,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5
1970-06-01,1478.0332261237547,1360.6550687097113,1673.8783539318647,1529.8617276278408,1373.4458717139992
1970-07-01,1479.031062471694,1362.5302165078476,1676.786729155994,1540.90400464607,1376.260705896326
1970-08-01,1478.7323440330617,1360.9172188113089,1679.320688716701,1543.7526818477745,1374.1340843406883
1970-09-01,1473.7634631170745,1359.5521661732764,1673.069287909836,1539.3985632694128,1370.9162531672298
1970-10-01,1473.664170417233,1358.7296969152887,1670.1273433497695,1537.2063839074337,1368.7413808461781
1970-11-01,1469.6351424507475,1357.6648387139153,1669.834324570953,1538.4290290601325,1366.2223609718117
1970-12-01,1467.6741005717845,1356.0601341350196,1666.8641637583248,1537.481504498106,1363.6710089606208
1971-01-01,1466.981749603714,1355.8811615400784,1665.9767025806866,1537.8879431522253,1361.798466862859
1971-02-01,1466.239509029665,1354.4151135089687,1667.3989217789447,1539.7064208984375,1360.0640786660683
1971-03-01,1471.3089652683425,1356.8210208362527,1671.77984519083,1543.5766046697443,1364.4257828995987
1971-04-01,1471.9465172809105,1357.6513452914799,1672.2597215996414,1545.4902417732008,1368.2574710330448
1971-05-01,1473.7235248952672,1358.7209111371917,1669.4594586481815,1537.1284253669508,1370.1015575512035
1971-06-01,1479.2710898579032,1361.4612254326653,1670.2795310098618,1537.450617009943,1374.9504707955025
1971-07-01,1478.1386665675952,1360.8762732535733,1677.2825147284836,1538.7704560250945,1373.7510474952492
1971-08-01,1475.9975709776947,1360.5944167338146,1675.2034671971055,1540.864609227036,1372.7083773226352
1971-09-01,1474.2692145748415,1360.0949137734726,1668.9597708279969,1532.1537827000473,1371.5521322714317
1971-10-01,1474.975541709126,1359.9205667127942,1675.0847988441342,1536.1764618844695,1369.9581661739865
1971-11-01,1471.0919366366622,1358.9305929004345,1670.6364365874745,1539.0355890447443,1366.9085940799198
1971-12-01,1467.931598165761,1356.5468279235565,1665.9759521484375,1537.5337542909563,1364.241481471706
1972-01-01,1468.5164299564087,1357.0908892849636,1667.3135225890112,1539.5388516512783,1363.8839721679688
1972-02-01,1467.5016541411912,1355.8607435012611,1666.0960213082735,1540.4024066347063,1362.445810678843
1972-03-01,1471.9339564226677,1357.849996934557,1673.0157070472592,1543.101455226089,1365.6685906487542
1972-04-01,1472.9150744451995,1359.8871752820207,1668.9681756691855,1541.022745768229,1370.33316122519
1972-05-01,1477.4086330247962,1361.0769776485427,1673.40087890625,1544.8859937263258,1373.301531817462
1972-06-01,1477.5931538015172,1360.6820008145319,1671.7609843269724,1541.501779267282,1373.2651581635346
1972-07-01,1478.9234106091487,1362.2788501961884,1677.0096575627563,1538.8734759706438,1375.5158707902237
1972-08-01,1476.3036755548007,1362.1893775837304,1674.4186151223105,1533.8220769708805,1373.5499201594173
1972-09-01,1477.008985436481,1362.1674268235006,1674.4981109118853,1541.80556788589,1373.4266126478042
1972-10-01,1475.615039770154,1361.4479783404568,1672.4579857998208,1544.1612474846117,1371.4724154085727
1972-11-01,1474.6818653051405,1359.2305136368414,1669.7715384061219,1543.4132893880208,1367.943676097973
1972-12-01,1469.4544253141985,1359.2896328913257,1665.6268510662142,1535.7180508700283,1366.8362591717694
1973-01-01,1467.9515451624775,1357.7112309066704,1669.2663474161118,1539.9425159801135,1363.927191656989
1973-02-01,1471.3006503340127,1358.4442275522001,1671.2578945472592,1542.468076763731,1365.0886741844383
1973-03-01,1471.671682164289,1357.5802105959222,1672.9783355212603,1546.9334457859848,1365.6292889569256
1973-04-01,1474.0429422129757,1357.8554983096274,1669.3170766361425,1536.4198626893938,1368.1238535288219
1973-05-01,1473.1363047724185,1359.168465789658,1667.4413962442368,1533.3301890980113,1370.8365775443413
1973-06-01,1478.0617534250455,1359.754293809557,1674.1455578413165,1536.698867335464,1372.425058725718
1973-07-01,1478.7715303725092,1360.549310932245,1675.7527836033555,1535.5746182528408,1373.4362215609165
1973-08-01,1477.9874939849412,1360.543344266746,1678.5684054015112,1539.7084554036458,1372.9660858979096
1973-09-01,1474.2686838343525,1360.7974475809276,1666.7919221471568,1531.9221265388258,1372.3556518554688
1973-10-01,1473.310210739357,1358.520288852298,1671.8585405193392,1541.973876953125,1369.0875903980152
1973-11-01,1470.6325365149457,1357.0161417460763,1670.0518498655226,1540.1807380445075,1365.7903310414906
1973-12-01,1470.2192223590355,1356.5514808278447,1672.5526903496414,1542.298750443892,1364.3437565983952
1974-01-01,1466.516953620358,1354.2221274611127,1670.6595499007428,1538.5578502308238,1359.5296911291175
1974-02-01,1468.7775100486867,1355.1070003766115,1672.8771772540983,1544.872676964962,1362.40234375
1974-03-01,1472.0798658288045,1356.751473602158,1674.6148281410092,1546.3155110677083,1365.1829075168919
1974-04-01,1474.2189269134965,1357.8597132935117,1671.0774906346055,1544.1905628551135,1368.3604472392315
1974-05-01,1473.3259560405345,1359.3618623878924,1667.1566822489754,1534.905635949337,1370.428260597023
1974-06-01,1475.4559945369112,1360.6692463827774,1668.6012643282531,1539.6229137073863,1373.2165362383869
1974-07-01,1477.2133205247962,1360.8306200514994,1673.7941554335298,1531.7660245028408,1373.6223375475086
1974-08-01,1475.5721382472827,1360.6725855258549,1671.8319752177254,1535.9178947679923,1372.9235674883869
1974-09-01,1476.3254801432292,1359.8943188586043,1673.5827836834017,1542.2156131628788,1371.5082529428844
1974-10-01,1473.2911483101225,1358.9321803618975,1672.8030845767162,1535.1568973425663,1369.1626059042442
1974-11-01,1470.4887058423915,1357.750862703195,1668.2565157530737,1536.673066110322,1366.8347745328335
1974-12-01,1468.4276636096015,1357.0154574954456,1665.4267357998208,1536.3956335819128,1364.8155006202492
1975-01-01,1468.0102804432745,1357.5441369026767,1667.5507592373208,1537.399199514678,1364.1214319177577
1975-02-01,1468.2073178498642,1356.7634616732064,1668.2178434778432,1542.3398104580965,1362.6504846521327
1975-03-01,1470.2076345250227,1356.8101275662136,1666.9874347624232,1541.2510727391098,1364.5362647804054
1975-04-01,1473.696191760077,1357.2462962881866,1672.9481681448515,1544.9052290482953,1368.0790669209248
1975-05-01,1473.1493079144022,1358.8396970466647,1665.3275286565063,1534.956406102036,1371.0946160393792
1975-06-01,1478.3548990885417,1359.8810443963705,1672.3990518538678,1537.1648615056818,1372.7974968987542
1975-07-01,1474.6432539345562,1360.285628109235,1675.0083047835553,1535.6247410629735,1372.735224543391
1975-08-01,1477.7119512143342,1359.9546697642236,1675.570728739754,1541.5125066583805,1373.1021365603885
1975-09-01,1477.650783372962,1359.4519645109306,1676.894090996414,1541.299530954072,1371.3517472550675
1975-10-01,1473.7463025079257,1358.366825120866,1673.1957107293802,1542.2888553503788,1368.5541513803844
1975-11-01,1471.5208191802537,1358.0099747319928,1671.898813716701,1538.6919426195548,1367.2253582928631
1975-12-01,1469.353275022645,1355.8887430370655,1670.4763443743598,1539.8583614464962,1363.8198852539062
1976-01-01,1469.5062167402627,1355.9439210079177,1670.4311683529713,1542.0869769472063,1362.7476460224873
1976-02-01,1469.5186891417572,1356.203854137472,1671.5406073898566,1542.6188151041665,1363.236834551837
1976-03-01,1470.2915799790535,1356.1571608744396,1670.1484054815573,1542.253066554214,1364.3898216453758
1976-04-01,1474.2127349411232,1359.5486080699973,1670.9703289094518,1543.8655044093275,1369.7063136745144
1976-05-01,1477.8701561084692,1360.9247181982203,1675.8897124743853,1545.202081853693,1372.9024938634925
1976-06-01,1478.2531738281252,1360.8444966542882,1673.1694956294825,1542.880341500947,1374.428249049831
1976-07-01,1478.9453036543252,1362.249016868694,1673.3776655353483,1543.7408447265625,1375.8181597735431
1976-08-01,1478.020709493886,1362.0428110986547,1674.9418665151127,1541.5363658558238,1374.577826422614
1976-09-01,1478.3553856006567,1362.3309900942404,1675.9955734503073,1543.2725386186078,1373.4921429608319
1976-10-01,1473.6850019814312,1359.5166125105102,1675.4672191182121,1543.8962069424715,1368.6856244061444
1976-11-01,1468.084141828012,1357.2533577546944,1667.8047555391906,1536.0130541252367,1365.7465754328548
1976-12-01,1465.8589680989585,1356.8922923819366,1661.148021260246,1529.5127175071023,1364.0637371991131
1977-01-01,1467.486926092618,1356.1032419247479,1666.6062151799438,1536.9598388671875,1363.0206958667652
1977-02-01,1468.591706649117,1356.138658737388,1667.3925681192368,1539.9635083747633,1362.221588959565
1977-03-01,1471.5827389039857,1358.130265992853,1672.0587558433658,1542.3879912405303,1366.0657315640835
1977-04-01,1474.7371065443842,1358.1206317439742,1671.8093121638065,1549.5346531723485,1369.138645481419
1977-05-01,1472.75757720505,1359.3866322607203,1670.7243872470544,1539.031797466856,1370.7772744668496
1977-06-01,1476.1909374292347,1360.4877557455156,1670.4990074282787,1540.6990744850852,1373.7223032358531
1977-07-01,1479.2352206465127,1360.627424984235,1673.5465628201844,1540.3891823508523,1374.6848853858742
1977-08-01,1477.1942138671877,1361.762186230031,1671.4324951171875,1534.2520049124053,1373.7550065324112
1977-09-01,1479.12305748981,1361.866931316564,1678.0940821913423,1546.784649473248,1373.8555908203125
1977-10-01,1474.4861989781477,1360.9491870007707,1670.6415395267675,1542.3175233783143,1370.8948496225719
1977-11-01,1472.3522683848507,1358.9833075690162,1671.4841748847336,1540.5368689334753,1367.7722415408573
1977-12-01,1469.8428388954937,1358.5529139223654,1668.223596791752,1538.2474957090435,1366.0712577201225
1978-01-01,1469.328860960145,1357.5266474565583,1669.4466012423156,1542.835674863873,1364.1986331424198
1978-02-01,1470.8257702813632,1359.1477193105382,1670.5903100185708,1543.7751538825758,1365.7919806403083
1978-03-01,1472.1926039543705,1357.6930298398963,1670.5075623559171,1542.9812344637783,1365.7899186417862
1978-04-01,1473.4987562981205,1358.8251088232203,1672.8719742571723,1544.0329811789773,1368.7746202623523
1978-05-01,1473.4413036401722,1357.6544381043302,1670.8118376184682,1537.1715198863635,1370.353904930321
1978-06-01,1476.6073917997057,1359.344236091648,1674.0277399782276,1539.0617601799242,1372.5405718829181
1978-07-01,1477.8689177139947,1359.9059784893498,1675.2577984919315,1537.9293730764678,1373.0968578441723
1978-08-01,1478.6544136379077,1361.1064004256586,1677.6114041688013,1547.2496263908617,1374.8000686233108
1978-09-01,1475.7203917572465,1361.0020385194787,1676.2371626056608,1542.246408173532,1372.6095251134925
1978-10-01,1475.2042908599412,1360.018195592769,1674.4568371381915,1544.7848233309658,1370.3909796637458
1978-11-01,1473.0408599411232,1359.415535007357,1670.5181184362193,1541.9850667317708,1368.555058659734
1978-12-01,1470.0625654579937,1358.0275736582118,1667.9990174340421,1537.6989191228693,1365.0687552787163
1979-01-01,1469.0280195595562,1357.9648963004483,1671.1717949538934,1538.984171549479,1364.301568108636
1979-02-01,1469.3364240121152,1357.2206505745517,1670.677210073002,1544.5287531072443,1363.6890308277027
1979-03-01,1470.8125902258832,1357.5675109042181,1672.9320088370903,1542.7813905658143,1365.4701851509712
1979-04-01,1472.1212193585825,1358.4521101194648,1668.8872290439294,1540.374755859375,1367.9559243691933
1979-05-01,1478.5895306131115,1359.9844483516677,1675.3990298411886,1545.4840457800663,1372.9035248627533
1979-06-01,1478.4888668336732,1361.1022675518498,1670.7278892642162,1537.818585020123,1374.8041513803844
1979-07-01,1482.5264308763587,1363.4458807017236,1679.273711657915,1543.7087550307765,1377.4490768845017
1979-08-01,1479.2951058650362,1361.871447370726,1681.7995165215164,1546.4072487571023,1374.2107906857052
1979-09-01,1476.291114696558,1361.127913265485,1676.391001216701,1542.392892548532,1372.8756878827069
1979-10-01,1474.7311799422555,1361.10960271861,1671.2006615810708,1538.5062477805398,1371.1762711808487
1979-11-01,1470.7540760869567,1358.276859847954,1667.338486968494,1535.9089244495738,1366.7665636217273
1979-12-01,1471.270221212636,1359.117311212514,1668.4807449090677,1538.7621330492423,1366.7471808356208
1980-01-01,1467.9074052451315,1356.4148770319507,1668.4187592053022,1539.5463423295453,1362.413890941723
1980-02-01,1469.7586722995925,1357.075452590737,1674.887034932121,1545.0261896306818,1363.2282153980152
1980-03-01,1472.6624419723732,1358.455066082189,1671.4411000736425,1540.3815991950758,1366.074309477935
1980-04-01,1472.6511195086052,1358.5734140712584,1673.8343786020748,1538.9030687736742,1368.5908961940456
1980-05-01,1475.8418871008832,1360.0154585902467,1672.1841280577612,1537.8297747987688,1371.7623736407306
1980-06-01,1477.3250413977582,1361.1924244149384,1676.4854055936219,1541.9413248697915,1374.3907619167019
1980-07-01,1481.7300547724185,1362.1932641273122,1674.6104256051485,1536.5302808357008,1375.8485536317569
1980-08-01,1481.7169189453127,1362.8632549747758,1674.610125432249,1535.2424390388258,1376.1326970280827
1980-09-01,1477.5189828181612,1362.2541076933855,1675.4944848232583,1535.6674656723485,1373.4451293945312
1980-10-01,1475.3969054291215,1360.631941038397,1676.158567334785,1542.5077496152935,1370.863795924831
1980-11-01,1470.2032559159875,1358.891727464616,1667.4401455238217,1534.7673820726798,1367.5848471151817
1980-12-01,1469.7285970052085,1357.4970604592909,1670.2373066886528,1538.0648526278408,1365.3149166622677
1981-01-01,1468.6318217844205,1357.187368623879,1670.9710293128842,1542.2857111150568,1363.357873865076
1981-02-01,1469.7426173997962,1357.1748878923768,1671.8412305487961,1543.7014493075283,1363.2492065429688
1981-03-01,1472.1591230751812,1359.8082674992993,1671.31097512167,1545.9733442826703,1368.2886072107265
1981-04-01,1472.7483777032382,1359.152946985356,1667.6058409643956,1537.4945438269413,1368.6709842166385
1981-05-01,1476.3081426205842,1359.0077216315162,1670.7949779072746,1540.952647816051,1370.630253972234
1981-06-01,1475.4388339277627,1360.8172087391397,1673.8838571016906,1534.611280036695,1372.9589926229942
1981-07-01,1477.6124816009965,1360.6891443911154,1672.5185206679048,1536.7401123046875,1374.2563196130702
1981-08-01,1476.921103657156,1361.69616972919,1674.2804855596823,1533.3109537760415,1373.711127203864
1981-09-01,1477.2523299507475,1360.6475145827494,1672.3184054015112,1533.3641283439867,1372.2418295370567
1981-10-01,1475.1137996065445,1360.3429409420544,1669.09915111104,1535.837901722301,1370.7670469541808
1981-11-01,1471.729842476223,1358.186648244815,1674.0933277567879,1541.326719341856,1366.7862350876267
1981-12-01,1471.8700906504757,1358.7490475231223,1674.622082319416,1542.7867542613635,1366.3118104676944
1982-01-01,1468.2806042657382,1357.331033886281,1669.1609867283555,1537.8098921342328,1363.4721910631336
1982-02-01,1469.867783698483,1357.403783413327,1674.8177950499487,1545.2181729403408,1364.0081457189613
1982-03-01,1472.8296252264495,1358.0599523980522,1676.253722143955,1547.7789676550663,1366.6348843961148
1982-04-01,1475.5608600118887,1359.6482897018639,1673.3028224257173,1546.50527491714,1370.288745777027
1982-05-01,1476.8546284108922,1360.5388829526346,1672.2173471919825,1541.383408055161,1372.6371558936867
1982-06-01,1480.9934754302537,1362.410281057315,1680.065817911117,1541.7930834221117,1375.7606300147804
1982-07-01,1480.8413298233697,1362.6316771913537,1676.99710032979,1540.68252101089,1376.2002068596917
1982-08-01,1481.0595526211505,1363.2941412818807,1679.3574598969008,1544.5944121389678,1376.030463141364
1982-09-01,1480.827884397645,1363.2038749386911,1679.2809158075052,1545.4157973780775,1374.3262213629646
1982-10-01,1476.79346056952,1361.3955100021021,1672.9711814004868,1542.9546934185605,1371.2125211148648
1982-11-01,1472.5222380264947,1359.7672945715387,1670.3014936603483,1542.2779430042613,1368.47674395587
1982-12-01,1468.69825280231,1358.7047901923347,1665.1821449154713,1535.3383382161458,1365.6725496859165
1983-01-01,1471.578183381454,1359.811278202074,1670.6413894403177,1541.6727701822915,1366.7894105653506
1983-02-01,1470.2572587607565,1360.1328759984585,1670.0893714779713,1539.888046727036,1366.0417299012881
1983-03-01,1472.1893310546877,1359.4562342348654,1671.7501280737706,1545.8974202473958,1366.6037894584038
1983-04-01,1474.0343176800272,1358.8993363316283,1670.5427826428022,1541.9800729462595,1369.1275106894004
1983-05-01,1475.8689106374547,1360.485456663397,1671.26965131916,1539.2611416903408,1372.7572054476352
1983-06-01,1477.4566650390627,1361.4662341472815,1672.4348724865522,1537.1317545572915,1373.9049963048988
1983-07-01,1480.577596028646,1362.0768867800589,1679.7171170594263,1545.9404222892992,1376.1785558752113
1983-08-01,1478.3839571303217,1362.3226422365472,1670.6633020619877,1532.603408351089,1374.6373769399281
1983-09-01,1475.9681148805482,1361.2066841980802,1671.2077656730278,1532.9452977035985,1372.422625567462
1983-10-01,1476.189168294271,1359.5085930931193,1674.5093673956198,1542.8625858191288,1369.3549491263725
1983-11-01,1474.1645260133607,1359.8664835429513,1675.1656954405737,1544.8170055042613,1367.9649146827492
1983-12-01,1470.9473098533742,1358.5136105661436,1670.317102651127,1541.112911339962,1366.0060573268581
1984-01-01,1467.61280004529,1355.9935976036995,1666.5386262487193,1537.406320282907,1361.8290669209248
1984-02-01,1468.539605624434,1354.958983280199,1668.2959384605533,1541.8089895537405,1361.3680865313556
1984-03-01,1473.211625693501,1358.0338413939883,1672.825047227203,1543.342081705729,1366.819680703653
1984-04-01,1474.528525532156,1358.471789167601,1672.1880303054559,1542.9644960345643,1368.9154135214317
1984-05-01,1474.9222907467165,1359.1709564619534,1672.1017305968237,1536.1977317116477,1371.0519739099452
1984-06-01,1481.0537587041442,1361.1307597481082,1673.1364766105278,1539.3661961410985,1375.3757373706715
1984-07-01,1479.494929659194,1360.9380747705297,1676.202892866291,1543.542295513731,1374.3983913112331
1984-08-01,1476.4867367951767,1361.1232603611968,1675.4303979091958,1536.2425833037405,1373.3408335092906
1984-09-01,1475.8564382359602,1360.7052105959222,1673.4691182120903,1542.6216819069602,1371.3732332796665
1984-10-01,1476.5270288439765,1360.9229117765556,1675.5051409611938,1538.337568803267,1371.071480415963
1984-11-01,1473.2522273409195,1358.8649322099216,1671.0905981845544,1539.8625229344223,1368.0179080447635
1984-12-01,1465.503283514493,1355.8662448763314,1665.460205078125,1532.7559037642045,1363.0926596151817
1985-01-01,1469.8994069859602,1357.8629703265135,1669.091696817367,1539.068603515625,1364.680728396854
1985-02-01,1466.6084621263587,1353.6001710079177,1664.5493804431353,1540.3816916725852,1359.9123980547931
1985-03-01,1471.0521310999775,1357.0819392867152,1671.6956967213116,1543.697842684659,1365.3782612568623
1985-04-01,1473.7263112828352,1357.1094735320908,1671.8808033427254,1541.7547052556818,1367.7286096521327
1985-05-01,1475.16895238904,1358.1291985618693,1668.8301961930072,1544.0584124940813,1370.746509448902
1985-06-01,1478.4182783486187,1361.6753411399943,1669.1740942783044,1534.4599868312025,1374.7844799144848
1985-07-01,1479.727836277174,1362.1884470028729,1677.7845539030482,1544.3806966145833,1374.9500996357685
1985-08-01,1479.8096587692482,1361.6108299905409,1681.7490874743853,1540.5326149680398,1374.6013744457348
1985-09-01,1478.6096102949502,1361.067370769689,1677.540063076332,1543.2509913589015,1372.6814888619087
1985-10-01,1476.2119016785555,1360.2726820873038,1677.0617375608351,1540.7942338423295,1369.6232563740498
1985-11-01,1473.8719995471015,1358.6242128380745,1673.720262871414,1540.665782581676,1366.945710053315
1985-12-01,1469.7262971297555,1358.0681634056193,1670.3907950979765,1537.7520936908143,1365.5802133921031
1986-01-01,1469.371054829031,1355.8948739227158,1670.2970410956711,1540.9175063624525,1362.838703877217
1986-02-01,1468.2502193727357,1357.6229352052972,1669.9066162109375,1538.8420336174242,1363.5992514120567
1986-03-01,1471.9920282778535,1357.5577671752383,1674.6252341348618,1544.114268909801,1366.038636903505
1986-04-01,1476.3777138530345,1358.495601089546,1674.710133036629,1547.9423754142992,1369.6904775258656
1986-05-01,1474.897080573483,1360.3601566879204,1670.166265769083,1540.19775390625,1372.3175048828125
1986-06-01,1476.9287551658742,1359.2431038484444,1668.944211866035,1543.1655421401515,1372.1261514199746
1986-07-01,1479.4771940811822,1362.3551304564883,1676.4315745869621,1541.5554162227745,1375.926332216005
1986-08-01,1479.7510561735735,1361.7841369902605,1679.9666107678022,1540.9422903349905,1374.8966938740498
1986-09-01,1477.8899261916895,1362.2180887401905,1676.35998335041,1541.6452118844695,1373.1462220887881
1986-10-01,1474.5139301687047,1361.272208038467,1671.9997718685963,1536.2905791311553,1370.035862278294
1986-11-01,1473.7399778504305,1359.5494839108044,1672.1479071945441,1539.8749149206913,1368.0798092403927
1986-12-01,1472.2343555395155,1359.588130386421,1673.3573038069928,1544.729521780303,1367.0778429186023
1987-01-01,1467.839072407156,1358.1648617047365,1667.4534031602204,1537.5000924775095,1364.2132320919552
1987-02-01,1470.447219627491,1358.765250578055,1669.8017558113474,1542.280624852036,1364.9440868480785
1987-03-01,1471.6789356176405,1359.6993895389573,1667.8481305231815,1543.9304236209753,1367.6892667203335
1987-04-01,1474.653957201087,1360.0784370182876,1674.553943071209,1544.2810983368845,1369.7070972339527
1987-05-01,1476.586383322011,1360.830921121777,1672.614275822874,1545.9052808357008,1373.3392251504433
1987-06-01,1477.931456634964,1361.1712947554652,1669.4420986488217,1535.8814586292613,1374.229348672403
1987-07-01,1479.7678629557292,1363.14147128118,1678.1125428246671,1542.2341086647727,1376.077600427576
1987-08-01,1481.787507430367,1362.8124014679092,1682.3728467597336,1550.0245065400095,1376.0544235641892
1987-09-01,1479.455477949502,1362.5210201793723,1674.8358554527408,1544.2575165719695,1373.9832697687923
1987-10-01,1476.1195528334467,1360.655397150014,1674.5441374231557,1541.3597338127367,1369.9214213603252
1987-11-01,1473.4708924224412,1358.978271484375,1675.0197113537397,1540.1468912760415,1367.3353040540542
1987-12-01,1470.103476704031,1358.54371759389,1669.8113113153177,1539.898311730587,1366.1646250131969
1988-01-01,1469.242394488791,1357.6784142464267,1669.8034567911118,1541.4380622632575,1364.8748036977406
1988-02-01,1471.9361678413725,1357.4115838705156,1670.316602362961,1544.9040268406723,1364.9619025153083
1988-03-01,1471.5785814368207,1356.1079769391115,1667.7396180199796,1544.3588719223485,1364.5691330368454
1988-04-01,1473.1746507727582,1358.771463573781,1674.3117035412397,1544.6889241536458,1368.6554779877533
1988-05-01,1474.7489155202672,1358.9364774558576,1670.3013936027153,1533.2452022668087,1370.6053450300888
1988-06-01,1477.2843512935915,1361.5150349022563,1664.561487416752,1531.5050529711173,1374.4970785604942
1988-07-01,1477.7958966683652,1361.2728922890976,1675.5419621702101,1538.4921911991003,1374.6574195655617
1988-08-01,1477.5130119876587,1361.223024103139,1668.7941254162397,1536.6858280066288,1374.1517350480362
1988-09-01,1473.8264885501587,1359.6303349653167,1665.6756791912142,1528.7488532788825,1371.1493002401817
1988-10-01,1473.2869908429575,1358.8254920035733,1671.749327612705,1531.803847804214,1368.8453880516258
1988-11-01,1473.8058781278307,1357.9134680230522,1676.4126636942879,1545.089444247159,1367.173684609903
1988-12-01,1470.903567991395,1357.6901559872479,1673.1930592021004,1543.6010187322443,1365.0664046004013
1989-01-01,1468.3119621829712,1355.6336270319507,1666.3301061411373,1540.1924826882102,1362.6901162637246
1989-02-01,1469.4662785184557,1357.3507950444928,1667.5948846535605,1540.3108539003313,1363.5473302892738
1989-03-01,1471.3005618772645,1356.7677861371917,1670.4617859887296,1546.5108235677083,1364.8484101166596
1989-04-01,1474.4723554970562,1357.4236814216647,1673.8289254610656,1544.143399325284,1367.9291596283783
1989-05-01,1476.3345911882927,1358.9518594100336,1676.0377977715164,1542.5605542732008,1371.1081427496833
1989-06-01,1478.7466740262682,1361.381852359515,1675.6035476434427,1544.1987933534563,1374.4472194362331
1989-07-01,1479.5077116593072,1361.0101126769198,1681.6556336449796,1543.143624970407,1375.035301414696
1989-08-01,1480.3258923516757,1361.9950777746637,1680.2254098360656,1542.6575631806345,1375.5986394108952
1989-09-01,1476.2168110280797,1360.9912820995655,1675.7873034868085,1536.2063321200283,1372.450709987331
1989-10-01,1475.1674486243207,1359.9673147158774,1676.621934234119,1536.997384736032,1369.7897833746833
1989-11-01,1473.16602623981,1359.0715759003645,1670.3750860495645,1542.2248609138258,1367.8563298405827
1989-12-01,1470.8837536798007,1359.2319095081277,1672.6253321913423,1539.0001701586173,1366.1647487331081
1990-01-01,1470.2674755151722,1357.1663758145319,1672.3089999839908,1540.6695741595643,1363.8442168364654
1990-02-01,1471.2981293166895,1359.409540971833,1669.4412481589395,1544.632050485322,1366.5775608372044
1990-03-01,1472.17725670856,1358.9429641518357,1671.8890080686476,1544.4597648851798,1366.504648569468
1990-04-01,1473.5737233922102,1358.3005896598233,1670.6301829853996,1539.5240552497633,1368.3545911634292
1990-05-01,1474.7877922610962,1358.7921553128504,1668.2363541399848,1540.081417199337,1371.1064931508656
1990-06-01,1477.7575506680255,1361.3267017586884,1676.6732637999487,1543.6545632102273,1375.0323733767948
1990-07-01,1478.4223473590355,1361.9728259441565,1674.4461309714395,1536.1335523200758,1374.6653788798565
1990-08-01,1481.1723792034647,1362.4088578160033,1682.5833680199796,1541.5672533439867,1374.6876072239231
1990-09-01,1479.7507465749547,1362.36572265625,1676.0578092981557,1543.447598544034,1374.5555155986065
1990-10-01,1474.8152580814087,1360.6820008145319,1670.7567558913934,1539.5391290838068,1370.72283770587
1990-11-01,1473.3005689538045,1359.2125862703194,1671.0112524814294,1537.7795595111268,1368.1241009686444
1990-12-01,1469.5509758548462,1358.108753153027,1669.7721887807377,1539.1119754675663,1365.4173567488388
1991-01-01,1469.0347865007927,1356.9668757006727,1669.8488329277664,1539.7817900686553,1363.5999524915542
1991-02-01,1468.5354481572692,1357.2109615856223,1669.7490254386528,1540.3643059008048,1362.5673861116977
1991-03-01,1472.4102960116622,1358.9056588074552,1673.16644387167,1545.6325646602745,1367.24758663693
1991-04-01,1474.65625707654,1358.5641630027326,1674.0629102362961,1542.5607392282195,1368.3732316300675
1991-05-01,1476.1373768682067,1360.34789491662,1670.9091936955688,1543.0687181877367,1371.9610678183067
1991-06-01,1476.4068603515627,1361.1468259529147,1671.5010345959272,1532.8261866714015,1372.7755572344806
1991-07-01,1477.8940394304802,1362.0564687412416,1670.4876008580943,1532.4641372218275,1374.486933527766
1991-08-01,1478.654988606771,1362.8359944296524,1677.1045622278432,1541.1880030776515,1375.5033338392104
1991-09-01,1476.223489512568,1362.8509932034754,1671.9471915823515,1534.2516350023673,1373.4693784971496
1991-10-01,1475.653031943501,1360.0558293774523,1673.8294757780482,1540.3912168560605,1369.551705025338
1991-11-01,1472.8856625764267,1360.4147325182175,1673.0937520011528,1539.6265203302555,1368.5993091480152
1991-12-01,1470.5867601477582,1358.60779082294,1667.0597764312245,1538.8991847182765,1365.5808319916596
1992-01-01,1471.099809287251,1360.813349565583,1670.6487937051743,1545.7347523082385,1367.4588177655194
1992-02-01,1469.4271806357565,1358.4890322834922,1670.712730532787,1539.8016727331913,1363.5677853146115
1992-03-01,1471.5686742810237,1360.0382578212584,1670.4308681800717,1543.8205603397253,1367.4160106762035
1992-04-01,1473.790000141531,1359.6013774786295,1670.9843369780995,1542.6694003018465,1368.996491303315
1992-05-01,1473.7011895663497,1359.4995609847954,1671.0699362832993,1540.168438535748,1371.208397117821
1992-06-01,1474.9871295431387,1360.1398006148402,1668.2567658971568,1532.3537190755208,1372.4820523648648
1992-07-01,1480.0074038298235,1362.8798138400364,1671.555015689037,1536.7877382220643,1376.9031833957981
1992-08-01,1479.609923431839,1362.1094023700252,1677.9620561443392,1536.2717137192235,1374.6134577570735
1992-09-01,1476.7579894134965,1360.8548151537977,1679.6158587346313,1544.0214214902935,1371.7662914379223
1992-10-01,1475.8944746376812,1360.6675220711884,1675.6000456262807,1544.50507886482,1371.2609368401604
1992-11-01,1471.8310369961505,1359.3984834816424,1673.4198898565573,1540.9321178089488,1368.0385280299831
1992-12-01,1470.4722971156025,1359.0179032808996,1671.74072265625,1540.4811974727745,1366.7197562552788
1993-01-01,1468.5436304064765,1357.9275635860427,1664.6484875288165,1536.0322894472063,1364.5744117530617
1993-02-01,1470.925637950068,1358.254389057245,1671.2665495325307,1542.5538958925188,1364.2552968618031
