,mgu50_cluster1,mgu50_cluster2,mgu50_cluster3,mgu50_cluster4,mgu50_cluster5
1969-03-01,-1.1414753,0.62663424,-0.80045927,0.05174942,-0.9122513
1969-04-01,-0.94077986,0.09620132,-0.88903046,0.14430161,-0.87045366
1969-05-01,-0.63393176,-0.42461166,-0.44186133,0.70359457,-0.4902939
1969-06-01,-1.0877352,-1.1351722,0.05705719,0.99087065,-0.86083376
1969-07-01,-1.6115334,-1.5518223,0.6170136,1.4994093,-0.7503681
1969-08-01,-1.3212715,-1.8304735,0.7911709,1.8925068,-0.6654461
1969-09-01,-1.4002228,-1.1925614,0.8104107,1.541539,-0.3343815
1969-10-01,-1.2801373,-0.78984374,0.5165001,1.3292332,-0.5470192
1969-11-01,-0.99352455,0.52081263,0.33438188,1.6602974,-0.40338096
1969-12-01,-0.7785648,0.9291695,0.1429741,1.3371944,-0.42295304
1970-01-01,-1.0156872,1.5448294,0.28653565,1.2686104,-0.6645889
1970-02-01,-1.0742588,0.6452877,0.39702302,1.4792694,-0.813015
1970-03-01,-0.8805725,0.78838885,0.0013305664,1.5687908,-1.0453056
1970-04-01,-1.0190151,0.16606446,-0.24992828,0.8709213,-0.8196713
1970-05-01,-0.72715473,-0.35542375,-0.22197342,0.43462905,-0.759103
1970-06-01,-0.58804685,-0.7610992,-1.1987236,-0.23461953,-0.645953
1970-07-01,-1.5368423,-0.85694426,-1.0908985,-0.57273865,-0.8376423
1970-08-01,-1.1361583,-0.79404676,-1.4067199,-0.5311386,-0.44727516
1970-09-01,-1.4373372,-0.4409523,-0.9737549,-0.6955391,-0.4542637
1970-10-01,-1.4110463,-0.017971039,-0.7561081,-0.5198242,-0.70652163
1970-11-01,-1.0406468,0.13877487,-0.76941985,-0.41965255,-0.4872101
1970-12-01,-0.910524,0.33911744,-0.8249962,-0.46158522,-0.9188446
1971-01-01,-0.72118074,0.64409864,-0.81655425,-0.20740509,-0.9207466
1971-02-01,-1.131744,0.68884504,-0.5742012,0.186174,-0.8969032
1971-03-01,-1.2584736,0.4415924,-0.6894981,0.22438888,-1.0674003
1971-04-01,-0.77670634,-0.070223235,-0.8002235,0.39390564,-0.6133957
1971-05-01,-0.609803,-0.52847403,-0.0016334534,0.58889884,-0.3925995
1971-06-01,-1.6092653,-1.0719726,0.5144291,1.0193866,-0.78062594
1971-07-01,-1.4279906,-2.1730144,0.8697937,1.8346344,-0.93446463
1971-08-01,-1.3195518,-1.9822677,0.81165504,1.1973951,-0.29069328
1971-09-01,-1.296035,-1.2516148,0.5154091,1.1578741,-0.43734664
1971-10-01,-0.9537357,-0.4954853,0.5585232,1.9554846,-0.23222809
1971-11-01,-0.54088557,0.115950584,0.56505585,1.6402943,-0.1574318
1971-12-01,-0.7737667,0.79728353,0.5232483,1.379324,-0.5163887
1972-01-01,-1.0819645,0.5735472,0.87222826,2.0477276,-0.47742996
1972-02-01,-1.1625885,0.6475719,0.6464241,2.6126676,-0.53366625
1972-03-01,-1.0564289,0.6461374,0.5141552,1.6032928,-0.7672161
1972-04-01,-0.88456535,0.38590354,0.0008605957,1.2721905,-0.7376636
1972-05-01,-1.3751938,0.2731451,-0.16641197,1.1625881,-0.7049553
1972-06-01,-1.6296895,-0.7686508,-0.25707778,0.46738777,-0.92186487
1972-07-01,-2.097651,-1.7212162,-0.21117096,0.48345527,-0.6825756
1972-08-01,-1.5395973,-1.1795158,0.053079605,-0.63580817,-0.66507375
1972-09-01,-1.6629717,-0.39738005,-0.31991273,-0.58215487,-0.5778511
1972-10-01,-1.1264366,-0.030413056,-0.54657745,-0.6759766,-0.08291893
1972-11-01,-0.8082455,0.15263978,-0.7666424,-0.70897216,-0.6886013
1972-12-01,-0.8779663,0.1925209,-0.89231265,-0.51673734,-0.89690286
1973-01-01,-0.8992783,0.37430114,-0.8228256,-0.101300046,-0.9457871
1973-02-01,-0.9636261,0.55269164,-0.5953773,0.4733719,-1.0767136
1973-03-01,-0.8250553,0.6173576,-0.47241592,1.1936226,-1.1034714
1973-04-01,-0.45202827,0.15513572,-0.69126284,0.9865624,-1.0916847
1973-05-01,-0.84767264,-0.042049028,-0.03440399,0.9435574,-0.76580393
1973-06-01,-1.1461576,-1.0378492,0.5125538,0.8247366,-0.45043564
1973-07-01,-1.8176699,-1.6386425,0.7425499,1.2984269,-0.7610256
1973-08-01,-1.683877,-1.8154399,0.843531,1.483188,-0.4612667
1973-09-01,-0.8674229,-1.3000195,0.69986343,1.8335974,-0.3220585
1973-10-01,-1.073209,-0.5740345,0.46508902,1.8635418,-0.3590103
1973-11-01,-1.155077,-0.30804175,0.3765312,1.7408981,-0.44056052
1973-12-01,-0.7881031,-0.28924713,0.3985115,1.317221,-0.6100308
1974-01-01,-1.2409008,0.005259323,0.42404327,1.8546127,-0.6051651
1974-02-01,-1.0765435,-0.003944397,0.54796827,1.86809,-0.64066696
1974-03-01,-1.1314389,0.33134538,0.3165535,1.5226104,-0.8165291
1974-04-01,-1.0446575,0.22911453,-0.12359695,1.1186187,-0.7261322
1974-05-01,-0.51608336,-0.21037789,-0.6179851,0.84019697,-0.88062894
1974-06-01,-0.9417698,-1.0203327,-0.77872694,0.7599899,-0.56078875
1974-07-01,-1.5443051,-1.326696,-0.9598492,0.4546135,-0.5719646
1974-08-01,-2.298379,-0.9236908,-0.5371212,0.023667526,-0.98121566
1974-09-01,-1.6208961,-0.2807228,0.44179383,-0.46283188,-0.5443527
1974-10-01,-1.1353836,0.04766388,-0.29452896,-0.25771254,-0.43784943
1974-11-01,-0.81784403,0.06245575,-0.68570024,0.021695709,-0.76360667
1974-12-01,-0.73172075,0.17651978,-0.7060814,0.16238555,-1.0548484
1975-01-01,-0.75119054,0.41328126,-0.49657136,0.29198837,-0.8037613
1975-02-01,-1.0713646,0.5010048,-0.3914299,0.3455101,-0.9437386
1975-03-01,-0.87786674,0.49245453,-0.5006882,0.18241425,-1.1084175
1975-04-01,-1.2281272,0.17798004,-0.75245744,-0.13807678,-1.0659813
1975-05-01,-1.5074482,-0.17164612,-0.7660748,-0.27583772,-0.74517363
1975-06-01,-1.8501079,-0.52950704,-0.5367912,-0.08043976,-0.58619463
1975-07-01,-1.546718,-1.0292454,-0.119075775,0.19856529,-0.054154206
1975-08-01,-1.0137272,-0.5846111,0.66156733,0.59854543,-0.4338661
1975-09-01,-1.199625,-0.72458875,0.57226026,0.83986396,-0.242902
1975-10-01,-1.2122924,-0.56592673,0.65649986,1.2604297,-0.35944405
1975-11-01,-1.0447632,-0.11400871,0.36419448,1.5416511,-0.61026305
1975-12-01,-0.89781874,0.61754704,0.24670258,1.78867,-0.63116455
1976-01-01,-0.93316686,0.047432326,0.8699242,1.3254058,-0.5453003
1976-02-01,-1.2668736,0.40872306,0.6028244,1.9578335,-0.53419954
1976-03-01,-1.0754627,-0.10058288,0.54496384,1.442136,-0.57423097
1976-04-01,-0.87261504,0.6764952,0.07905273,1.2376064,-0.53722686
1976-05-01,-1.5958698,0.56514776,0.27786446,1.2365971,-0.68322337
1976-06-01,-1.6305192,-0.67885035,0.3878662,1.4724121,-1.1104481
1976-07-01,-2.101139,-1.5053787,0.26003534,1.5386822,-1.2352517
1976-08-01,-2.425426,-1.1380326,0.52107924,1.9642254,-0.9533504
1976-09-01,-1.613026,-0.75588495,0.06795196,1.7829068,-0.53352624
1976-10-01,-1.7681053,-0.39594,0.30914918,1.2221324,-0.47633895
1976-11-01,-0.6112343,-0.42957956,0.049450684,0.6438648,-0.1803093
1976-12-01,-0.62065315,-0.13354988,-0.21394882,0.8917896,-0.7690048
1977-01-01,-0.8099232,0.352417,-0.026537323,0.80107725,-0.6744049
1977-02-01,-1.3817173,0.64362144,0.08279648,0.9231499,-0.98684007
1977-03-01,-1.0929893,0.27846605,-0.17160873,0.6715744,-1.0806053
1977-04-01,-1.1053734,0.16063996,-0.28731233,0.3418022,-0.69705045
1977-05-01,-0.95357895,-0.1592247,-0.54950255,-0.35984802,-0.6616672
1977-06-01,-0.9988699,-0.44830626,-0.74800265,-1.0752976,-0.81310767
1977-07-01,-2.0504608,-0.77135545,-0.60399246,-0.95605546,-1.2288609
1977-08-01,-1.8876979,-0.5909012,-0.8743202,-1.0264686,-0.81416893
1977-09-01,-1.3742863,-0.29368132,-0.58913195,-0.97410125,-0.4546753
1977-10-01,-0.5643631,0.09942703,-0.96525574,-0.71828,-0.23317567
1977-11-01,-0.8024929,-0.11322632,-1.0197464,-0.44229126,-0.30748063
1977-12-01,-0.8605213,0.079257965,-0.8329216,0.83292234,-0.8138153
1978-01-01,-1.1307545,0.25981826,-0.2996071,1.466069,-0.87569654
1978-02-01,-0.92092705,0.930109,-0.25301665,1.3949935,-0.8304672
1978-03-01,-1.1790447,0.23125228,0.124808505,1.4242401,-0.66348875
1978-04-01,-1.1355152,0.41489333,0.2037056,1.274266,-0.46726456
1978-05-01,-1.137896,-0.10202293,0.18636207,0.98520166,-0.46964532
1978-06-01,-1.7116048,-0.77673453,0.6250607,1.2627041,-0.7444271
1978-07-01,-1.8636189,-1.5106195,0.43971863,1.393293,-0.683894
1978-08-01,-1.917691,-1.035873,0.708379,1.5055183,-0.7104195
1978-09-01,-1.3004525,-0.91752625,0.74918824,1.8945659,-0.53698045
1978-10-01,-1.1477578,-0.093861006,0.46148378,1.8819828,-0.58833236
1978-11-01,-0.72096217,0.5277985,0.29484636,1.1889073,-0.33123475
1978-12-01,-0.6182591,0.57336885,0.077877045,1.1276935,-0.47576675
1979-01-01,-0.62614745,1.2974869,0.42813492,1.4176025,-0.6918541
1979-02-01,-0.895813,1.7164052,0.31099242,1.4568478,-0.61574095
1979-03-01,-1.0108742,1.8267095,0.13498154,1.4321709,-0.76410216
1979-04-01,-0.72247773,0.5310062,-0.17928162,1.4083859,-0.83099824
1979-05-01,-1.5377182,-0.06481495,0.01992035,0.7759949,-0.55003434
1979-06-01,-1.9108499,-0.55687255,-0.3181282,0.44894713,-0.6255528
1979-07-01,-1.7972752,-1.079554,-0.69304353,0.069869235,-0.6026596
1979-08-01,-1.6837006,-0.9160309,-0.65350074,-0.29820785,-0.67936707
1979-09-01,-1.7413797,-0.38294297,-0.07849121,-0.54379046,-0.50276107
1979-10-01,-1.0831226,-0.08949204,0.12576523,-0.44954222,-0.089789584
1979-11-01,-0.7263428,0.11446686,-0.73050535,-0.35648194,-0.46083984
1979-12-01,-1.1083939,0.31366807,-0.8283226,-0.35975266,-0.8999752
1980-01-01,-0.7954731,0.29712144,-0.8147179,-0.20427093,-0.8025635
1980-02-01,-0.72288096,0.42778626,-0.7660988,-0.15429993,-0.8515213
1980-03-01,-0.9143211,0.11209488,-0.6435364,-0.049970247,-1.212455
1980-04-01,-0.5054428,-0.39064637,-0.9237747,-0.13269119,-0.7451649
1980-05-01,-0.61618805,-0.7698124,-0.4753933,0.032750703,-0.5415699
1980-06-01,-1.4177383,-1.4798634,0.29408187,0.6999218,-0.6796635
1980-07-01,-1.7992681,-2.3908086,0.97374535,0.43859044,-1.0466747
1980-08-01,-1.7877884,-2.1213741,0.6654831,0.5763466,-0.5375183
1980-09-01,-1.9353359,-1.3616905,0.66176873,1.246556,-0.64117277
1980-10-01,-1.3336666,-0.3474285,0.9149963,1.7270138,-0.30286026
1980-11-01,-1.1743019,0.23769645,0.4321762,1.8586922,-0.40482712
1980-12-01,-0.7326725,0.7117392,0.36903763,1.2958511,-0.59018975
1981-01-01,-1.0079243,0.9264393,0.6148125,1.4564625,-0.51130295
1981-02-01,-0.9235023,1.1910836,0.5065323,2.087057,-0.48817903
1981-03-01,-0.73924255,1.3613956,0.41293335,1.107029,-0.4085289
1981-04-01,-1.1929188,0.56709516,0.28336412,1.1529102,-0.5630577
1981-05-01,-1.1866791,-0.1765522,0.17178039,0.90625113,-0.14682083
1981-06-01,-1.4230602,-1.4571965,0.12296257,1.1272163,-0.6731731
1981-07-01,-2.0129132,-1.8088325,-0.06937294,1.0148987,-0.78182065
1981-08-01,-2.3682194,-1.3518524,-0.15673065,1.1250141,-1.1059277
1981-09-01,-1.7537743,-0.7465836,0.067904666,1.130153,-0.5920547
1981-10-01,-1.2211822,-0.535162,0.19857483,0.8904678,-0.5689308
1981-11-01,-0.7230927,0.06533585,-0.2635437,0.59462434,-0.451474
1981-12-01,-0.3424595,0.10754623,-0.32484055,0.5692978,-0.7700752
1982-01-01,-0.73862684,0.4076523,-0.39341658,0.69656754,-0.8664223
1982-02-01,-0.68395007,0.5409481,-0.15238419,0.8961884,-0.89942324
1982-03-01,-0.8712757,0.34585723,-0.17891388,0.8085098,-0.8217751
1982-04-01,-0.4522999,0.078295134,-0.6318611,0.09835434,-1.0747783
1982-05-01,-1.3446051,-0.31706315,-1.0485718,-0.6551552,-1.055043
1982-06-01,-1.7855814,-0.6053314,-1.5778729,-0.85380477,-0.92109984
1982-07-01,-2.2171752,-0.9651009,-1.1799266,-0.8127159,-1.7169921
1982-08-01,-2.425207,-0.48950577,-0.83956945,-0.90718764,-0.9408356
1982-09-01,-1.640962,-0.13653107,-0.58074266,-0.013912201,-0.61956674
1982-10-01,-1.7250808,0.14461938,-0.10709,0.72989196,-0.5885075
1982-11-01,-0.54806596,0.627655,0.14170761,1.2294273,-0.35912246
1982-12-01,-0.50956535,0.96218854,0.17179641,1.3536644,-0.58591956
1983-01-01,-0.55606234,0.34522095,0.47927475,1.166137,-0.35205382
1983-02-01,-0.59087753,0.6953222,0.2908829,1.1869609,-0.5872986
1983-03-01,-0.7041073,0.14283867,0.11485672,1.2972625,-0.48350447
1983-04-01,-0.6266686,-0.46398202,0.03806839,1.4335938,-0.6208118
1983-05-01,-1.2409728,-0.27103576,-0.04620285,1.752134,-0.6103996
1983-06-01,-1.906361,-0.9787222,0.5498806,1.6873848,-0.46203002
1983-07-01,-2.2916026,-1.9450802,0.4096447,1.8939968,-0.9178772
1983-08-01,-1.8900921,-1.7726326,-0.3006447,1.9190502,-0.8752537
1983-09-01,-1.5432446,-1.7095101,-0.08264466,1.3242683,-0.3364357
1983-10-01,-1.3151581,-0.74998474,0.082970425,1.2914063,-0.3976059
1983-11-01,-0.9347969,-0.26387748,-0.024403382,0.9116951,-0.6530243
1983-12-01,-0.86549264,0.04327469,-0.15064773,0.993364,-0.9071404
1984-01-01,-0.8258232,0.42069548,-0.07922592,0.8406998,-0.7683922
1984-02-01,-0.8777176,0.33455008,0.21069336,1.0299431,-0.6808624
1984-03-01,-0.9306507,0.3580757,0.009687042,1.122316,-0.8258232
1984-04-01,-0.729298,0.15983658,-0.4660179,0.83723986,-0.8936329
1984-05-01,-0.87875557,-0.14876556,-0.94725764,-0.11589889,-0.35634613
1984-06-01,-1.5153351,-0.76804656,-1.000536,-0.37606582,-0.36188126
1984-07-01,-1.9640541,-0.9071251,-1.030289,-0.7493645,-0.6248161
1984-08-01,-1.7838053,-0.7732361,-0.63623273,-0.9130066,-0.5936794
1984-09-01,-1.3454654,-0.35703737,-0.48539123,-0.93549424,-0.35599977
1984-10-01,-1.0379006,0.06746292,-0.9019356,-0.6735977,-0.48815918
1984-11-01,-0.765279,0.18716812,-1.2278366,-0.5154907,-0.5058029
1984-12-01,-0.5359024,0.23940888,-1.2108841,-0.4988838,-0.45840606
1985-01-01,-0.4280998,0.40136567,-1.0852005,-0.014070129,-0.92233276
1985-02-01,-1.169976,0.40101394,-0.6233307,0.47523728,-0.84248126
1985-03-01,-1.0556514,0.5846359,-0.59941024,0.96771014,-0.94273454
1985-04-01,-0.6824276,-0.19206429,-0.17834625,1.1945992,-1.028566
1985-05-01,-0.91248286,-0.5913197,0.08794174,1.3687241,-0.5023228
1985-06-01,-2.037784,-1.4088256,0.75770533,1.1147484,-1.0577621
1985-07-01,-1.6765201,-2.110248,0.8143398,1.4468162,-0.41754684
1985-08-01,-1.4545552,-1.8249652,1.0014797,1.0813307,-0.42880327
1985-09-01,-1.605463,-1.5825984,0.7932335,1.1502769,-0.505489
1985-10-01,-1.2079666,-0.46784934,0.623682,1.6452129,-0.5149864
1985-11-01,-0.7601677,0.30251923,0.6096115,1.2649529,-0.44322586
1985-12-01,-0.70599556,0.2659355,0.516745,1.2280174,-0.52940905
1986-01-01,-0.68571436,0.49921608,0.46424788,1.5752453,-0.51653445
1986-02-01,-0.757983,0.5058769,0.86422044,1.7480892,-0.6067864
1986-03-01,-0.8432392,0.6737253,0.6720604,1.0976765,-0.50254667
1986-04-01,-0.74899065,0.71002597,0.43127745,1.3957405,-0.59046745
1986-05-01,-0.9401516,0.05028782,0.2078125,1.5555966,-0.34968454
1986-06-01,-0.9741211,-1.5066407,0.3360302,1.5695839,-0.59446335
1986-07-01,-1.5942284,-2.058476,0.1402069,1.6155422,-0.72301406
1986-08-01,-1.837342,-1.9625626,-0.40629998,1.4889901,-0.7439953
1986-09-01,-1.6095474,-1.1406376,0.23678665,1.4563526,-0.5465065
1986-10-01,-1.287838,-0.35900956,0.04196167,1.3551109,-0.29306945
1986-11-01,-0.8891975,-0.09624634,-0.07360077,1.1243191,-0.6590721
1986-12-01,-0.5884693,-0.063942336,-0.14653473,1.0573791,-0.4792343
1987-01-01,-0.73522836,0.30609512,0.074689485,1.0856705,-0.54316866
1987-02-01,-1.031654,0.5961853,0.11970444,1.1700294,-0.65320283
1987-03-01,-0.7048855,0.3721153,-0.31209642,0.5585068,-0.70021784
1987-04-01,-0.98130494,0.10069809,-0.6401985,0.10836716,-0.8202549
1987-05-01,-1.8539091,-0.15904923,-0.7815765,-0.44047013,-0.763237
1987-06-01,-1.9509392,-0.6755432,-0.6492012,-1.0743339,-1.286066
1987-07-01,-1.8269007,-0.78924483,-1.4577858,-1.382096,-0.6985504
1987-08-01,-2.1580036,-0.32543412,-1.5004658,-1.0086464,-0.7875778
1987-09-01,-2.1650054,0.25441283,-0.7872448,-0.112701416,-0.68721354
1987-10-01,-1.3954331,0.3481083,-0.37078172,0.9679676,-0.41446227
1987-11-01,-1.0173156,0.7785753,-0.09536286,1.5858262,-0.51149213
1987-12-01,-1.3660908,1.1963714,-0.045681,1.1616939,-0.7452316
1988-01-01,-0.6390251,0.68674356,0.11078644,1.0244427,-0.5359138
1988-02-01,-1.0237755,1.1549171,0.43714064,0.66205025,-0.60565567
1988-03-01,-0.85325736,0.6877449,0.14482346,1.0968544,-0.63335264
1988-04-01,-1.2229912,0.49019736,-0.05706177,0.6573784,-0.42212373
1988-05-01,-1.5420033,-0.046383284,0.18386574,0.75248146,-0.712772
1988-06-01,-1.1902889,-1.1515805,-0.2128975,1.3237667,-1.2273293
1988-07-01,-2.0031693,-1.8863761,0.27096024,1.5029609,-0.39676285
1988-08-01,-1.465921,-1.6784842,0.6940853,1.9954945,-0.56060714
1988-09-01,-0.88862914,-1.0965208,0.64236224,2.3759065,-0.38741988
1988-10-01,-0.86827356,-0.7287895,0.39576188,1.6497864,-0.4121132
1988-11-01,-0.81187934,-0.0033370971,0.40243608,1.7018433,-0.3049965
1988-12-01,-0.8235588,0.6136646,0.26028213,1.656794,-0.6246765
1989-01-01,-0.7882694,0.90462554,0.33701095,1.936158,-0.67492753
1989-02-01,-0.91698456,1.0818732,0.35570145,2.079644,-0.7427513
1989-03-01,-0.917889,1.2214406,0.37559587,2.073314,-0.8527771
1989-04-01,-1.1243767,0.8597109,0.066316985,1.5693039,-0.9130661
1989-05-01,-1.3836159,-0.21764068,-0.0859108,0.973053,-0.5890163
1989-06-01,-2.3907316,-1.0517288,-0.17634316,0.59172934,-0.7406414
1989-07-01,-2.1091855,-1.1328163,-0.29692,-0.109724425,-1.1403526
1989-08-01,-2.1236544,-0.8777973,-1.0318336,-0.046723176,-0.8187149
1989-09-01,-2.1308894,-0.44462585,-0.1217823,-0.2725029,-0.75511056
1989-10-01,-1.3251362,-0.00482254,-0.8374039,-0.3294754,-0.3116905
1989-11-01,-0.6664871,0.12781143,-0.7810348,-0.21703796,-0.4401043
1989-12-01,-0.49104804,0.29360428,-1.0701164,-0.13293533,-0.6450844
1990-01-01,-0.55164874,0.45014802,-0.7852615,-0.28871307,-0.9025513
1990-02-01,-0.61093825,0.38570327,-0.92285156,-0.29322433,-0.726939
1990-03-01,-0.9428295,0.1685234,-0.96893007,-0.05864487,-1.0452969
1990-04-01,-0.49622574,-0.2564911,-1.0095303,0.48945922,-0.9222069
1990-05-01,-0.49429283,-0.2983799,-0.5423042,0.6695827,-0.6041714
1990-06-01,-1.8041363,-1.1245642,0.4163143,0.50395966,-0.61673814
1990-07-01,-1.3807328,-1.9671819,0.63864934,0.8113619,-0.60062677
1990-08-01,-1.592112,-1.6407684,0.7643169,0.6747383,-0.502993
1990-09-01,-1.739047,-1.0920194,0.68601644,1.2325096,-0.6502491
1990-10-01,-1.0046966,-0.38409176,0.73789483,1.1764425,-0.2213684
1990-11-01,-1.0188744,0.056711577,0.49751472,1.5808346,-0.6125492
1990-12-01,-0.66990507,0.41115874,0.5938606,1.5160671,-0.5000927
1991-01-01,-0.909383,0.8714922,0.70001906,1.195171,-0.64735717
1991-02-01,-0.99158704,0.62198985,0.55359346,1.4228379,-0.6284119
1991-03-01,-0.6569908,1.1328757,0.7584618,0.5439598,-0.3435875
1991-04-01,-0.6357975,0.7051573,0.11913185,0.873098,-0.3663864
1991-05-01,-0.95915526,-0.1644083,0.008991241,1.2664573,-0.29799002
1991-06-01,-1.3631115,-1.2086575,0.24918136,0.79025155,-0.7289196
1991-07-01,-1.4546274,-1.820372,-0.24821815,0.616531,-0.71511155
1991-08-01,-1.9687246,-1.7243599,0.47652665,0.7655262,-0.5558411
1991-09-01,-1.5644474,-1.3573315,0.31404495,1.0365429,-0.7253876
1991-10-01,-1.0275517,-0.85511553,0.4190483,1.1123245,-0.23473129
1991-11-01,-0.99415624,-0.38918495,0.004496002,0.7244236,-0.43060836
1991-12-01,-0.7292404,0.046239853,-0.063258365,0.7144699,-0.6104301
1992-01-01,-0.5989498,0.22432213,-0.08959885,0.6963402,-0.530777
1992-02-01,-0.82002604,0.66777265,-0.16945878,0.76711047,-0.80119705
1992-03-01,-0.75347596,0.4713688,-0.4119606,0.447995,-0.83073884
1992-04-01,-0.45611078,0.23438568,-0.704456,-0.080833435,-0.9541
1992-05-01,-0.98818624,-0.19153443,-0.81613046,-0.49474183,-0.38209456
1992-06-01,-0.737244,-0.45318907,-0.9417637,-1.3056786,0.21685562
1992-07-01,-1.4715666,-0.5970024,-1.3813187,-1.0167542,-0.5259075
1992-08-01,-1.5248066,-0.53434753,-1.2108853,-1.3404144,-0.49311942
1992-09-01,-1.520911,-0.1171936,-1.3293766,-1.0618782,-0.23828164
1992-10-01,-1.7007586,-0.02532196,-1.1573212,-0.54408646,-0.50155985
1992-11-01,-0.70770264,0.12628326,-1.2488678,0.700885,-0.049019624
1992-12-01,-0.75347596,0.28730124,-0.9924065,1.6676457,-0.8359329
1993-01-01,-1.0264572,0.8672058,-0.1298172,1.4930565,-0.95953405
1993-02-01,-0.7801445,0.0003097534,0.3194313,1.591272,-0.53104365
1993-03-01,-0.8771206,0.47496492,0.16080055,1.2833039,-0.62306213
1993-04-01,-0.73243105,0.24290447,-0.3188118,0.8086487,-0.31509438
1993-05-01,-1.3554933,-0.04089718,0.48921698,1.4276829,-0.15429421
1993-06-01,-1.6842197,-0.93939555,0.33151513,1.6163676,-0.6317371
1993-07-01,-1.8248813,-1.7170614,0.25715637,1.7474245,-0.6676773
1993-08-01,-1.9457138,-1.2969358,0.4077324,1.7458756,-0.7541191
1993-09-01,-1.3867859,-1.0847044,0.6091198,1.7437067,-0.30517998
1993-10-01,-0.9356777,-0.06258488,0.16761628,2.0110874,-0.27016908
1993-11-01,-0.8665863,0.60385287,0.15987091,1.4859307,-0.35413247
