,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5
1996-08-01,1019.609,1011.135,1024.9126,1013.75226,1017.12146
1996-09-01,1017.41077,1009.93304,1017.02686,1008.7621,1015.3605
1996-10-01,1017.77765,1010.3284,1023.8339,1018.31976,1015.14526
1996-11-01,1014.3108,1009.8155,1019.4944,1014.58307,1012.6504
1996-12-01,1014.067,1008.9507,1018.72064,1018.04443,1011.41455
1997-01-01,1010.8608,1010.3381,1019.08813,1018.83405,1010.2656
1997-02-01,1013.68463,1009.0754,1018.9871,1015.0945,1010.4116
1997-03-01,1015.9454,1011.6971,1021.2146,1023.31305,1011.85834
1997-04-01,1016.5733,1011.92206,1020.1721,1019.31714,1012.34955
1997-05-01,1019.011,1011.20776,1020.17615,1016.2287,1015.0524
1997-06-01,1017.22797,1012.32086,1024.7019,1016.8571,1016.3881
1997-07-01,1026.0516,1012.37463,1025.7683,1020.45306,1018.3669
1997-08-01,1021.4021,1013.28455,1025.5505,1018.98413,1018.298
1997-09-01,1020.79877,1013.4574,1022.84235,1018.06726,1016.9062
1997-10-01,1020.4378,1012.9254,1022.62036,1021.08203,1015.2633
1997-11-01,1013.8908,1011.90564,1019.5519,1017.8658,1012.02423
1997-12-01,1015.58795,1011.15045,1019.3317,1020.6831,1012.0809
1998-01-01,1013.475,1011.3197,1020.56726,1017.96893,1011.0147
1998-02-01,1015.14685,1012.45654,1021.1382,1022.1421,1010.54205
1998-03-01,1014.62506,1011.7085,1017.47107,1022.22656,1011.2561
1998-04-01,1018.7775,1011.3613,1019.6364,1023.45984,1012.31104
1998-05-01,1017.15533,1010.67944,1019.1354,1012.4617,1014.2558
1998-06-01,1022.14526,1010.8351,1022.5398,1013.1063,1017.14905
1998-07-01,1023.8978,1010.9057,1024.3906,1018.47437,1017.5467
1998-08-01,1022.5782,1011.343,1023.5556,1014.2029,1016.95056
1998-09-01,1020.0517,1011.00336,1025.7229,1015.02716,1016.3922
1998-10-01,1019.4297,1010.3675,1024.6559,1017.3885,1015.0435
1998-11-01,1015.9239,1009.33264,1021.10986,1016.00397,1013.6023
1998-12-01,1014.2533,1009.2646,1021.9833,1018.197,1011.98834
1999-01-01,1011.94525,1007.8212,1019.4476,1017.181,1010.24225
1999-02-01,1013.0359,1009.58203,1020.3632,1017.66064,1010.9268
1999-03-01,1015.2084,1007.70667,1018.87213,1020.2268,1009.03827
1999-04-01,1019.0689,1009.4226,1019.49115,1021.4601,1013.26385
1999-05-01,1018.9119,1010.6895,1021.173,1014.867,1015.10315
1999-06-01,1020.8814,1011.3597,1021.63385,1013.389,1016.6136
1999-07-01,1024.3763,1011.24506,1023.35986,1015.3386,1018.0873
1999-08-01,1021.7042,1012.1944,1025.2496,1016.1644,1017.5092
1999-09-01,1019.29626,1011.17847,1025.5,1014.36255,1015.6064
1999-10-01,1020.8098,1010.42236,1020.7712,1017.3585,1014.7014
1999-11-01,1015.59576,1009.8219,1017.81195,1020.49335,1013.1579
1999-12-01,1014.63666,1008.7294,1019.8593,1020.0692,1012.0867
2000-01-01,1011.49164,1009.11084,1016.1305,1016.31696,1009.29205
2000-02-01,1013.229,1008.81775,1019.6015,1017.50494,1009.87354
2000-03-01,1013.72345,1009.13354,1020.08765,1020.10016,1010.5372
2000-04-01,1016.8418,1009.3867,1020.80084,1017.1421,1012.27686
2000-05-01,1018.84424,1010.4931,1021.4395,1023.8792,1014.9442
2000-06-01,1023.3925,1010.98755,1021.67487,1016.30743,1017.1236
2000-07-01,1023.34125,1010.6897,1023.76843,1009.93005,1016.99255
2000-08-01,1023.31384,1011.04474,1023.296,1014.9984,1017.1612
2000-09-01,1018.9509,1011.01794,1023.22034,1014.42944,1015.7545
2000-10-01,1019.3,1009.90265,1024.1426,1017.98517,1014.5438
2000-11-01,1013.1884,1008.9411,1018.5034,1012.3627,1011.37726
2000-12-01,1013.4935,1008.65985,1020.2473,1016.0863,1010.93396
2001-01-01,1012.1678,1009.0082,1019.2544,1016.4409,1008.97797
2001-02-01,1013.18195,1008.10205,1018.72925,1016.34155,1010.25073
2001-03-01,1014.56995,1009.64264,1020.666,1022.0251,1010.8378
2001-04-01,1017.31226,1010.1211,1019.59,1019.4012,1012.40405
2001-05-01,1020.00726,1010.74756,1021.076,1015.3886,1014.7239
2001-06-01,1022.3298,1010.6923,1018.5824,1018.4377,1016.9589
2001-07-01,1022.9589,1011.0787,1022.18365,1018.12244,1017.6651
2001-08-01,1019.9434,1011.5354,1025.9105,1018.06915,1017.8717
2001-09-01,1018.2764,1010.974,1024.92,1015.2149,1015.2511
2001-10-01,1018.618,1010.6331,1021.6855,1021.467,1014.6792
2001-11-01,1016.0474,1010.20734,1022.03033,1021.4373,1013.334
2001-12-01,1013.0556,1010.8016,1018.05334,1019.8309,1011.71436
2002-01-01,1013.866,1010.3527,1016.25604,1018.63367,1010.4675
2002-02-01,1014.4785,1011.2724,1017.3375,1020.699,1011.43243
2002-03-01,1015.90063,1010.3869,1017.97296,1017.70703,1010.66046
2002-04-01,1016.8668,1009.9432,1017.31335,1017.23334,1011.6931
2002-05-01,1018.84436,1010.83057,1018.98553,1010.8505,1014.23315
2002-06-01,1022.8807,1011.0217,1022.5771,1014.05664,1017.1845
2002-07-01,1020.3906,1012.1779,1025.6179,1012.41565,1018.1253
2002-08-01,1022.84125,1012.07025,1026.0161,1015.5212,1018.1636
2002-09-01,1020.49945,1012.51447,1025.6143,1017.31036,1016.9091
2002-10-01,1019.00146,1010.7711,1021.8887,1013.7901,1014.3962
2002-11-01,1018.2036,1010.2286,1021.8487,1019.2851,1012.6663
2002-12-01,1016.01953,1010.93823,1019.27795,1019.76697,1011.6795
2003-01-01,1013.56287,1010.8181,1019.663,1017.96216,1011.15674
2003-02-01,1012.93866,1010.0298,1017.1614,1017.77655,1010.05396
2003-03-01,1013.43677,1010.97174,1019.81213,1018.71783,1010.35333
2003-04-01,1017.3948,1010.3599,1020.7325,1017.2386,1011.615
2003-05-01,1019.73694,1010.743,1020.36835,1015.2318,1014.1107
2003-06-01,1022.8844,1011.26196,1017.6131,1016.18414,1015.8279
2003-07-01,1025.1853,1011.90125,1024.6584,1014.7539,1018.12103
2003-08-01,1020.9286,1011.6463,1022.93994,1016.26654,1017.4151
2003-09-01,1020.38403,1011.82874,1026.1913,1012.6053,1016.796
2003-10-01,1017.6785,1011.00775,1023.5302,1020.2553,1014.31995
2003-11-01,1015.97565,1010.12195,1021.428,1020.2893,1012.35956
2003-12-01,1013.8028,1010.02325,1020.2618,1015.9783,1011.4947
2004-01-01,1012.70416,1010.317,1019.2141,1020.5578,1009.62305
2004-02-01,1013.7709,1010.15955,1015.5655,1014.1969,1010.91406
2004-03-01,1014.9049,1009.9063,1017.7724,1020.43604,1010.7288
2004-04-01,1017.6795,1010.6433,1020.40204,1019.71436,1012.16034
2004-05-01,1021.5639,1010.29095,1019.01874,1014.81775,1014.9774
2004-06-01,1024.9996,1012.2442,1023.44916,1012.8016,1019.043
2004-07-01,1022.1485,1011.3486,1026.7036,1019.2385,1017.58716
2004-08-01,1021.61774,1012.3326,1027.3024,1016.62476,1018.19617
2004-09-01,1018.7168,1011.81085,1027.1692,1020.2633,1015.5496
2004-10-01,1018.91565,1011.47943,1022.1995,1015.7558,1014.6993
2004-11-01,1015.5451,1010.32104,1022.44763,1016.5477,1012.7738
2004-12-01,1012.45825,1009.88086,1019.08325,1015.80164,1010.5884
2005-01-01,1013.1228,1010.2888,1021.4651,1019.2798,1010.83234
2005-02-01,1014.2812,1011.4648,1019.2873,1018.5478,1010.4003
2005-03-01,1015.4953,1011.1848,1016.6487,1018.2698,1011.03143
2005-04-01,1017.92224,1011.52856,1020.84015,1020.3887,1012.47095
2005-05-01,1019.5033,1010.73584,1017.1696,1015.2993,1014.2731
2005-06-01,1020.899,1010.54865,1023.49884,1013.4227,1016.24475
2005-07-01,1025.0286,1011.6576,1023.9959,1016.3525,1018.4914
2005-08-01,1020.1852,1011.7327,1025.4824,1017.70624,1017.4238
2005-09-01,1019.36115,1011.5361,1024.6747,1010.32513,1016.53595
2005-10-01,1019.07,1010.709,1022.68604,1013.9888,1015.23236
2005-11-01,1015.08704,1010.1792,1020.5759,1018.0018,1013.1616
2005-12-01,1013.7239,1009.0973,1020.3937,1010.9313,1010.9225
2006-01-01,1012.8677,1009.2636,1020.3336,1018.82776,1010.92523
2006-02-01,1012.63367,1009.7988,1020.0426,1019.42346,1010.1726
2006-03-01,1015.75555,1009.42456,1019.7619,1020.0854,1010.628
2006-04-01,1017.97577,1009.7743,1021.3881,1021.327,1012.29706
2006-05-01,1017.20374,1011.1261,1019.7151,1022.24,1014.3164
2006-06-01,1022.91736,1011.3349,1022.9773,1022.9225,1016.8152
2006-07-01,1023.2757,1012.3016,1024.3582,1019.02686,1018.48193
2006-08-01,1019.9924,1012.15717,1020.9824,1010.9612,1016.8323
2006-09-01,1021.86115,1012.0938,1025.3247,1018.6115,1016.9675
2006-10-01,1018.50995,1012.25995,1025.799,1020.96985,1015.16266
2006-11-01,1015.6117,1010.1691,1021.2916,1016.6394,1011.6408
2006-12-01,1012.80884,1009.67896,1021.2626,1019.7864,1010.8551
2007-01-01,1014.2608,1010.2756,1020.6408,1015.64594,1011.147
2007-02-01,1011.6404,1010.5969,1017.97437,1015.617,1008.8591
2007-03-01,1014.3787,1009.5375,1018.3978,1017.9713,1010.9878
2007-04-01,1016.46875,1010.62396,1020.82886,1016.0128,1012.1185
2007-05-01,1019.1948,1010.9589,1022.5225,1018.13226,1014.1514
2007-06-01,1020.7139,1009.3286,1016.4872,1016.24384,1015.69385
2007-07-01,1022.31726,1011.1248,1024.4601,1011.6423,1016.7889
2007-08-01,1020.4122,1011.2975,1023.6238,1014.82983,1016.419
2007-09-01,1019.95624,1010.78375,1023.0412,1011.7227,1015.6809
2007-10-01,1018.69525,1010.1465,1022.0075,1018.3462,1014.4224
2007-11-01,1013.9719,1009.50806,1021.55585,1019.20953,1011.9403
2007-12-01,1013.40967,1008.2421,1018.16797,1018.16797,1010.2282
2008-01-01,1013.41376,1009.1502,1021.0789,1019.13635,1009.92017
2008-02-01,1014.62744,1008.97375,1017.32367,1018.6672,1010.8299
2008-03-01,1015.77203,1009.4193,1017.3343,1020.1754,1010.29553
2008-04-01,1016.6315,1009.4827,1019.1326,1016.056,1012.3834
2008-05-01,1019.1072,1010.7367,1019.6192,1015.4645,1014.37445
2008-06-01,1022.5554,1011.2096,1022.2832,1018.36334,1017.04596
2008-07-01,1022.108,1011.31714,1023.1358,1014.85297,1017.4995
2008-08-01,1019.5061,1011.13873,1025.1176,1027.6149,1015.9877
2008-09-01,1018.09607,1011.1177,1025.3064,1015.4241,1015.1997
2008-10-01,1018.26953,1010.6168,1024.3829,1021.3057,1013.4219
2008-11-01,1015.22516,1009.2335,1022.1111,1018.00354,1011.50104
2008-12-01,1013.4908,1008.8103,1019.82306,1016.03925,1010.7429
2009-01-01,1011.7486,1009.7302,1018.4699,1016.50867,1010.5489
2009-02-01,1014.5619,1008.64417,1017.43335,1017.59937,1010.62964
2009-03-01,1014.92737,1010.2001,1019.5877,1019.096,1010.34595
2009-04-01,1018.8446,1010.05945,1021.2054,1023.4958,1012.21204
2009-05-01,1017.15607,1009.8248,1020.30493,1019.605,1013.7386
2009-06-01,1019.8933,1011.28564,1021.28033,1012.1919,1016.20654
2009-07-01,1025.63,1011.49255,1023.49,1015.9414,1018.5022
2009-08-01,1022.0661,1011.1461,1023.825,1011.84143,1017.50604
2009-09-01,1019.87775,1011.12366,1025.3774,1012.2311,1016.639
2009-10-01,1018.8325,1011.2724,1024.9647,1022.0765,1014.235
2009-11-01,1015.71655,1009.3457,1020.1481,1016.14954,1011.6604
2009-12-01,1013.3466,1010.2606,1021.2832,1020.77936,1011.1732
2010-01-01,1013.62524,1010.66986,1018.9338,1018.32117,1010.78876
2010-02-01,1014.3235,1011.04767,1016.4412,1018.25116,1010.79236
2010-03-01,1015.59326,1010.95416,1018.6429,1020.4805,1011.452
2010-04-01,1017.18115,1010.5323,1020.5476,1017.0176,1012.7224
2010-05-01,1018.02545,1009.3578,1022.678,1017.702,1013.5197
2010-06-01,1022.5053,1011.1092,1024.9008,1023.0642,1016.72314
2010-07-01,1024.2725,1010.8497,1023.71,1018.7213,1017.32117
2010-08-01,1023.4879,1010.91675,1024.1481,1020.0943,1017.22943
2010-09-01,1019.7618,1010.46405,1022.87286,1023.7444,1015.822
2010-10-01,1016.5746,1009.66437,1023.7606,1020.85175,1013.6144
2010-11-01,1013.82385,1009.2999,1020.655,1019.65015,1011.7725
2010-12-01,1011.94025,1007.3173,1017.7623,1018.20233,1009.7073
2011-01-01,1011.2287,1008.2226,1017.7636,1013.666,1009.02374
2011-02-01,1014.71893,1008.6428,1014.46515,1018.7372,1008.88654
2011-03-01,1014.1135,1008.6788,1019.4651,1018.8597,1010.27905
2011-04-01,1016.7553,1009.74963,1020.9967,1016.9458,1011.7455
2011-05-01,1016.91516,1010.4562,1021.24384,1021.5927,1014.24274
2011-06-01,1018.0712,1010.8951,1021.0453,1014.93604,1015.4441
2011-07-01,1021.9763,1011.1501,1021.1266,1015.98883,1016.35376
2011-08-01,1022.4472,1011.4305,1022.15546,1013.40295,1016.41437
2011-09-01,1019.84265,1011.6102,1025.1289,1017.88873,1016.1273
2011-10-01,1015.7558,1010.09326,1020.06305,1019.2506,1012.8669
2011-11-01,1014.4299,1009.32874,1019.7587,1013.4462,1011.34985
2011-12-01,1013.72327,1008.5709,1017.7969,1017.10565,1010.5368
2012-01-01,1011.9118,1008.69037,1016.6406,1017.45294,1009.3567
2012-02-01,1011.84534,1009.0795,1017.82056,1018.2145,1008.8934
2012-03-01,1012.64813,1009.0544,1017.6182,1018.1821,1010.6893
2012-04-01,1018.32886,1010.82886,1021.17725,1017.3153,1011.9465
2012-05-01,1019.6501,1010.27264,1019.4148,1020.7025,1014.33514
2012-06-01,1020.8133,1011.2317,1022.16565,1015.45825,1016.48193
2012-07-01,1021.0,1011.1527,1024.316,1022.8361,1016.46875
2012-08-01,1019.0723,1012.1638,1023.61255,1015.8797,1016.7974
2012-09-01,1020.03076,1011.74835,1024.437,1014.3268,1016.43286
2012-10-01,1017.0159,1010.6085,1022.68646,1017.6476,1013.58624
2012-11-01,1016.78125,1010.07635,1021.4239,1013.3486,1012.18604
2012-12-01,1014.27765,1009.2065,1017.274,1017.08,1010.4786
2013-01-01,1012.73376,1009.83,1020.919,1017.17896,1010.56104
2013-02-01,1012.6021,1009.20306,1015.7241,1017.20294,1010.0657
2013-03-01,1016.69086,1010.60046,1020.3346,1019.69214,1011.45056
2013-04-01,1017.4596,1009.96344,1018.27313,1017.60913,1011.91956
2013-05-01,1020.2221,1010.33673,1021.7667,1017.4721,1015.2408
2013-06-01,1020.98303,1009.5207,1021.81696,1018.6129,1016.90924
2013-07-01,1023.36865,1010.8398,1023.7802,1017.25385,1017.1886
2013-08-01,1019.72144,1011.66235,1023.63727,1013.08124,1016.8075
2013-09-01,1018.14514,1011.1975,1022.4523,1007.47485,1015.6422
2013-10-01,1018.7852,1011.39734,1022.0198,1017.38,1014.75146
2013-11-01,1014.901,1009.291,1019.18243,1017.68866,1011.514
2013-12-01,1015.3832,1009.21564,1018.7781,1018.1421,1011.02045
2014-01-01,1012.2687,1010.4822,1019.285,1015.6075,1010.41876
2014-02-01,1011.67596,1009.97095,1016.8276,1019.98224,1008.7073
2014-03-01,1014.70685,1010.8844,1019.25287,1020.6218,1010.80164
2014-04-01,1018.1714,1010.65216,1019.165,1018.7288,1013.06726
2014-05-01,1018.88086,1010.8145,1019.4171,1011.9916,1014.66455
2014-06-01,1020.7873,1010.3777,1022.26526,1018.861,1016.5376
2014-07-01,1023.3024,1011.77734,1025.6663,1015.4773,1018.2965
2014-08-01,1020.6538,1012.16034,1021.24396,1018.02,1016.6473
2014-09-01,1020.67053,1012.2443,1022.1292,1013.5394,1016.54913
2014-10-01,1017.775,1011.2103,1022.7777,1017.9623,1013.9153
2014-11-01,1017.23615,1010.29236,1021.584,1016.0886,1012.6414
2014-12-01,1013.98584,1009.7394,1019.6346,1019.8354,1011.3918
2015-01-01,1013.51514,1010.5263,1014.1739,1017.81854,1010.30756
2015-02-01,1012.0949,1011.0759,1018.17126,1018.23016,1010.24634
2015-03-01,1016.0444,1011.7595,1019.12213,1020.432,1011.9893
2015-04-01,1017.15686,1010.7428,1018.8617,1022.59937,1012.16077
2015-05-01,1019.2168,1011.8744,1023.1541,1022.94055,1014.71313
2015-06-01,1021.0429,1011.70404,1020.947,1018.64404,1015.8568
2015-07-01,1021.5948,1012.49384,1024.7863,1021.6174,1017.83124
2015-08-01,1021.6998,1012.5689,1025.486,1021.2074,1017.6465
2015-09-01,1020.2635,1012.57874,1023.49475,1020.32526,1016.37354
2015-10-01,1018.09564,1012.49445,1022.2455,1018.1459,1014.3632
2015-11-01,1015.31006,1010.32025,1020.2976,1019.06146,1012.14514
2015-12-01,1014.4187,1011.21857,1020.04236,1018.19147,1011.61633
2016-01-01,1015.4565,1011.8487,1016.1898,1020.1022,1010.7175
2016-02-01,1013.35724,1011.43,1016.9984,1021.01,1010.8448
2016-03-01,1014.3032,1011.74414,1019.0266,1021.5731,1011.05194
2016-04-01,1018.0364,1011.2102,1019.12994,1020.0515,1012.2285
2016-05-01,1023.4819,1010.68286,1019.4519,1012.73315,1016.0758
2016-06-01,1023.9579,1011.69037,1022.2056,1016.7506,1018.0245
2016-07-01,1023.08234,1011.2735,1024.0403,1017.4464,1017.56885
2016-08-01,1023.34454,1011.1105,1023.9746,1014.7058,1018.15173
2016-09-01,1019.3067,1010.8346,1025.5303,1017.2606,1017.38306
2016-10-01,1016.6091,1010.44037,1022.85425,1015.2433,1014.692
2016-11-01,1016.2848,1010.1448,1021.8939,1017.21344,1013.31006
2016-12-01,1014.1312,1008.69116,1019.9738,1015.8285,1012.12634
2017-01-01,1012.60693,1009.4832,1019.402,1014.43286,1011.09924
2017-02-01,1013.6598,1010.3437,1019.6476,1018.799,1011.0499
2017-03-01,1016.0173,1010.4849,1021.9364,1018.86365,1010.56775
2017-04-01,1019.1371,1010.9994,1022.2416,1023.557,1013.53674
2017-05-01,1019.77295,1010.88196,1020.52905,1016.56464,1015.2759
2017-06-01,1021.6323,1011.73,1024.1725,1024.0863,1016.30365
2017-07-01,1023.1333,1012.1106,1025.0297,1013.3795,1017.3457
2017-08-01,1021.68677,1011.5428,1026.4255,1015.7308,1016.492
2017-09-01,1020.6448,1011.50885,1022.41345,1018.4564,1016.00134
2017-10-01,1016.8596,1010.26935,1023.91956,1016.3054,1013.4618
2017-11-01,1016.3082,1008.4656,1018.51196,1017.5505,1012.04205
2017-12-01,1014.69727,1009.36115,1020.4224,1016.8052,1011.274
2018-01-01,1014.4146,1008.2358,1017.63947,1016.30945,1009.60596
2018-02-01,1013.7986,1010.54266,1018.66235,1016.69885,1010.6275
2018-03-01,1013.7558,1009.9059,1020.0979,1021.4246,1009.9155
2018-04-01,1017.3427,1010.4027,1020.3136,1016.49475,1012.08765
2018-05-01,1018.3617,1010.75836,1019.37555,1018.50037,1014.21313
2018-06-01,1021.4453,1011.7366,1020.1504,1016.5032,1016.6917
2018-07-01,1027.3469,1011.39197,1023.3655,1011.1231,1018.5606
2018-08-01,1020.02985,1011.916,1025.8751,1017.44116,1017.8727
2018-09-01,1016.89124,1011.8273,1025.9061,1019.8549,1016.0925
2018-10-01,1020.42694,1011.43665,1023.0843,1017.802,1014.78845
2018-11-01,1017.6945,1010.85425,1023.44446,1019.02057,1012.8728
2018-12-01,1014.0765,1010.07495,1020.7114,1016.4934,1011.699
2019-01-01,1013.0245,1010.7358,1020.2919,1017.8022,1011.1981
2019-02-01,1013.50104,1012.29156,1018.16766,1020.22736,1011.35266
2019-03-01,1015.38385,1011.12616,1020.5413,1022.359,1010.8388
2019-04-01,1017.3696,1010.68555,1019.5106,1019.0731,1011.743
2019-05-01,1020.524,1011.47736,1018.7249,1021.5175,1014.47345
2019-06-01,1023.39594,1011.63,1021.2637,1013.6928,1016.3625
2019-07-01,1020.8572,1012.4411,1023.9402,1020.9851,1016.8198
2019-08-01,1022.2721,1012.5695,1024.037,1019.2742,1017.63837
2019-09-01,1021.3351,1012.9835,1022.3552,1018.7777,1015.9126
2019-10-01,1016.7212,1010.9313,1021.6887,1018.164,1013.2385
2019-11-01,1013.9925,1010.61975,1021.075,1022.41235,1011.42773
2019-12-01,1013.9913,1010.49005,1018.87885,1015.99384,1010.24493
2020-01-01,1013.656,1010.51263,1018.9851,1017.451,1010.34106
2020-02-01,1014.7534,1011.31024,1018.13007,1019.8713,1011.01776
2020-03-01,1016.31323,1011.0171,1017.45953,1019.7356,1010.688
2020-04-01,1017.97986,1011.3798,1018.6284,1016.789,1012.6636
2020-05-01,1020.95154,1011.12463,1022.53705,1017.327,1015.61945
2020-06-01,1023.33765,1011.5075,1021.7974,1013.761,1016.389
2020-07-01,1024.305,1010.9115,1022.0326,1017.28735,1016.5826
2020-08-01,1019.9598,1011.306,1021.5073,1017.13763,1016.2949
2020-09-01,1020.951,1011.0299,1021.7889,1014.37726,1015.36237
2020-10-01,1018.68396,1010.3502,1021.50366,1018.53375,1013.71405
2020-11-01,1014.5538,1010.43024,1020.3287,1014.9361,1012.6025
2020-12-01,1013.7445,1009.0756,1020.6933,1020.31464,1011.127
2021-01-01,1011.9821,1009.1954,1017.9769,1019.2619,1010.1281
2021-02-01,1010.8386,1009.9652,1018.0112,1017.89484,1010.0062
2021-03-01,1013.96466,1009.99835,1015.09467,1017.4919,1010.39703
2021-04-01,1018.2195,1011.0946,1022.19806,1021.277,1012.8984
2021-05-01,1019.64343,1010.43005,1022.13135,1018.745,1014.96484
2021-06-01,1021.73444,1011.8657,1021.4595,1018.6482,1017.2757
2021-07-01,1025.5073,1011.4174,1023.48486,1008.09235,1018.5276
2021-08-01,1021.2555,1011.8253,1023.61163,1017.0068,1016.967
2021-09-01,1020.68835,1011.2533,1024.123,1019.37213,1016.04706
2021-10-01,1018.3156,1010.63837,1023.66315,1014.0057,1014.07794
2021-11-01,1014.8589,1009.4949,1020.6902,1020.21735,1012.1573
2021-12-01,1014.4957,1010.408,1019.1866,1017.31177,1012.43964
2022-01-01,1015.1383,1010.1433,1016.8157,1019.0681,1010.3309
2022-02-01,1013.3272,1009.6473,1015.5224,1017.79474,1009.34985
2022-03-01,1015.1903,1009.3614,1016.55743,1019.8872,1009.9428
2022-04-01,1016.63837,1009.9904,1019.9758,1019.40405,1011.2997
2022-05-01,1019.20044,1010.24097,1021.11554,1016.58057,1014.96094
2022-06-01,1024.6991,1010.56085,1019.9758,1016.9242,1016.6557
2022-07-01,1023.31396,1010.5326,1022.7461,1013.5161,1018.25476
2022-08-01,1019.90967,1010.8166,1024.9086,1016.6802,1016.92615
2022-09-01,1019.50305,1011.2534,1025.6743,1018.07935,1016.53046
2022-10-01,1017.7523,1010.505,1023.0198,1019.115,1015.6863
2022-11-01,1015.52374,1010.15485,1021.3013,1019.02893,1012.95654
2022-12-01,1013.6992,1009.03314,1020.17694,1018.7019,1011.35815
