,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5
1965-01-01,27.68565657723806,9.255409845506405,31.812036314616986,25.863113787490843,8.707837103567272
1965-02-01,33.12863119070192,12.132583220008494,38.17119473532145,29.962922546353735,7.087478329574507
1965-03-01,33.65109427331057,10.858372403836693,44.64440153943535,26.467200009128916,8.488940644880339
1965-04-01,46.24351747124039,11.817701785500896,48.884751930788966,20.894398544622522,23.539983908898922
1965-05-01,58.88057105674678,14.444694819374325,65.04308627454407,32.62724211953124,23.63516163070855
1965-06-01,72.78768646294249,17.74844341919917,69.59977754714986,35.7813608140011,19.576505937077428
1965-07-01,66.6211676048213,19.396145514130282,79.11586079580329,31.96759545497205,20.192943083304147
1965-08-01,52.58195733125162,16.565280188214967,76.4556504023922,31.550095576878096,23.081010500590303
1965-09-01,51.13250134255677,15.779414601461387,68.60954524935222,29.877198365969146,22.19653402422047
1965-10-01,48.35458290337216,12.658695169838522,59.196892523070076,30.270808406081343,23.003513041531328
1965-11-01,40.277010505330054,11.062786277444767,63.51557964396991,22.84045768532424,22.489660327653247
1965-12-01,28.49203000029408,8.976954487763528,43.352555076148136,26.305633250667942,13.034303721440372
1966-01-01,22.13530753408917,8.658975007235608,42.76816355482076,33.0104476057671,6.931358869314605
1966-02-01,24.842350929268793,9.472280333504644,44.95779421456355,26.87235035654489,7.579417783325612
1966-03-01,31.591566660575516,7.330128081625103,40.55711595931697,25.728722706817784,10.909969004700367
1966-04-01,48.186418929269756,10.838499612445409,52.7791060623753,27.4452839104874,23.8706796935767
1966-05-01,56.804003651344956,16.442948507432938,57.29478174199117,26.943346543727213,30.446029415559934
1966-06-01,63.31088946100781,15.287710299946488,82.39689138905128,32.25620185731364,22.547060975698805
1966-07-01,58.820346208237126,17.84606265761129,73.68779629134622,37.53936762215566,19.857183737293123
1966-08-01,61.18677128514171,16.39560701853158,72.44768522745274,36.08880777008907,21.195903838416537
1966-09-01,53.33685608365064,15.441630992347394,74.77477297097036,30.044196728832244,20.766599291580704
1966-10-01,49.38419445268301,14.223056192890754,62.1616946862355,28.349061711661793,25.274792126165742
1966-11-01,42.13723988578165,12.069807331504528,51.015338958520594,30.935886643419288,20.309554463533217
1966-12-01,36.9567826373634,9.194714397495483,47.13255710522044,27.75797075565194,14.161265103144887
1967-01-01,24.35690910507354,13.030964295016922,36.748167607029735,35.44418449957797,7.585360818441955
1967-02-01,23.723192644214713,14.251137421774281,37.832243768217474,31.30785927286909,6.666166645938859
1967-03-01,32.23089238940313,9.656763739159848,49.30615926991041,26.393681513235975,9.338129723923178
1967-04-01,41.48779730459466,8.14439058115722,52.338213461523985,27.568732260600758,16.378325156159416
1967-05-01,54.261452795419466,14.518500118245482,63.13768065323407,25.23423037012765,26.772649830151327
1967-06-01,58.01503659850881,15.985543130089427,73.55474986281887,36.614300809054974,22.560359263791945
1967-07-01,65.85324785423606,18.326588565473,78.93994505983554,37.62453755824482,21.204957578038016
1967-08-01,54.40558173970674,18.756621812491574,88.4768284959833,37.575479230854256,16.24309084982456
