,r1000_cluster1,r1000_cluster2,r1000_cluster3,r1000_cluster4,r1000_cluster5
1965-01-01,80.15683,21.730015,84.19293,79.60645,28.983202
1965-02-01,83.17899,15.7987175,84.12904,82.31739,36.688484
1965-03-01,77.89143,51.645317,83.721176,86.83507,42.06122
1965-04-01,76.81034,19.887234,83.067604,66.895355,37.309296
1965-05-01,73.64567,29.13554,82.47628,71.86186,61.940323
1965-06-01,73.607994,38.775333,82.785866,68.055084,71.41631
1965-07-01,70.34996,39.356834,80.65151,63.17212,71.282
1965-08-01,70.34832,32.626175,79.87509,59.979603,67.19348
1965-09-01,75.273865,20.468735,78.46147,59.869858,47.91389
1965-10-01,75.209984,17.684086,81.20189,63.724136,37.99891
1965-11-01,69.77992,26.332874,82.07332,68.03378,40.557507
1965-12-01,74.48926,43.1374,84.1143,82.19945,37.895714
1966-01-01,75.506905,44.725323,84.691635,85.81777,41.37811
1966-02-01,76.984344,35.811455,82.90722,81.060425,55.504047
1966-03-01,77.624565,26.88281,83.07795,72.59799,36.543606
1966-04-01,76.83331,26.408388,83.96441,64.31614,57.07013
1966-05-01,80.61227,39.710247,83.36359,61.884933,63.938572
1966-06-01,76.39665,50.441364,83.66235,66.03982,64.98755
1966-07-01,74.11483,37.40052,81.32472,58.62308,64.58372
1966-08-01,74.7255,40.08453,83.21584,63.080017,51.964764
1966-09-01,73.144646,19.49234,78.39775,63.73173,43.5286
1966-10-01,72.8902,19.191929,81.57588,58.54757,41.5357
1966-11-01,79.10036,20.34269,82.46563,71.059814,32.579147
1966-12-01,75.28693,23.154743,83.53267,75.094864,32.327988
1967-01-01,74.44821,36.391598,83.09122,81.44943,48.156025
1967-02-01,77.53753,67.18011,83.42059,88.55539,59.857956
1967-03-01,80.39376,51.500397,82.084526,77.93108,45.597073
1967-04-01,79.10668,26.554409,83.51687,69.70528,47.223656
1967-05-01,77.22167,38.86441,84.02697,63.08578,60.90518
1967-06-01,73.67292,41.531464,82.42235,57.83444,59.43231
1967-07-01,71.39267,33.467804,79.7384,61.214283,59.53703
1967-08-01,72.59191,29.013706,79.27222,50.804497,53.738426
1967-09-01,76.821365,19.629192,80.66739,55.45791,42.957043
1967-10-01,76.22005,16.240902,82.02879,64.22929,38.715767
1967-11-01,78.503685,20.54974,83.04054,68.754326,40.15993
1967-12-01,79.143845,27.37868,84.217834,75.481926,37.680367
1968-01-01,79.37414,42.374737,84.32681,82.81381,35.286148
1968-02-01,75.0492,39.124996,84.33164,85.61287,39.659378
1968-03-01,78.25548,59.753365,84.59883,79.049,63.758
1968-04-01,80.99177,31.57446,84.175514,72.85695,57.910397
1968-05-01,74.0915,70.81923,82.93614,77.71144,64.29721
1968-06-01,64.630394,63.167282,83.23874,68.641464,72.56401
1968-07-01,69.901764,53.326317,82.768745,65.01508,73.11127
1968-08-01,69.07766,34.32845,83.404526,58.921215,55.951538
1968-09-01,69.94361,25.48059,80.4928,57.631943,45.862698
1968-10-01,73.98849,21.258663,82.153885,60.514698,34.457214
1968-11-01,79.58499,24.579227,84.413734,64.16844,32.435585
1968-12-01,81.49235,19.251518,84.11918,71.90086,36.061966
1969-01-01,77.73127,30.48619,83.26111,83.9162,29.71579
1969-02-01,80.28813,60.96295,82.485695,85.53554,37.712242
1969-03-01,79.98064,49.299995,84.39749,77.75634,40.88743
1969-04-01,77.46723,24.231077,83.70898,59.60431,41.261765
1969-05-01,74.14498,37.177475,83.61372,59.417137,64.15987
1969-06-01,70.58376,45.635166,81.16382,60.690556,63.469677
1969-07-01,74.66638,37.421463,77.75467,64.784874,50.64527
1969-08-01,82.0679,23.612751,82.13141,56.681465,49.191372
1969-09-01,74.53436,21.552223,77.80146,54.70951,46.89187
1969-10-01,75.2914,26.378504,81.90748,62.01912,41.097992
1969-11-01,78.53008,13.428764,82.238365,62.055885,32.414696
1969-12-01,80.14775,27.581732,84.09167,70.53697,34.400024
1970-01-01,80.27492,14.121906,84.2352,76.19052,30.725943
1970-02-01,84.18389,23.017221,83.83966,79.22072,33.665123
1970-03-01,82.43958,22.881516,84.19548,73.03951,37.13057
1970-04-01,78.55047,31.523624,84.32291,67.56827,46.16159
1970-05-01,73.22817,41.307644,83.924065,66.378365,63.280315
1970-06-01,70.57696,29.9415,82.681206,63.08503,62.74246
1970-07-01,74.31381,24.372618,82.92283,58.040768,56.395756
1970-08-01,71.6295,23.715607,79.20417,55.646065,52.066425
1970-09-01,72.43877,27.136372,82.153275,60.39906,42.338673
1970-10-01,82.07219,15.776848,81.91,63.243904,35.737106
1970-11-01,80.03826,23.31842,82.74244,72.44704,31.64278
1970-12-01,77.45986,30.231115,83.04364,76.93359,33.61216
1971-01-01,79.062,19.136253,83.58753,76.23036,37.857132
1971-02-01,82.546165,20.372028,83.33226,81.4338,33.777893
1971-03-01,76.2946,38.648296,83.55541,82.24018,48.544632
1971-04-01,78.51088,28.765486,80.10843,77.66055,41.209442
1971-05-01,72.50445,26.43087,80.94524,64.29526,53.759903
1971-06-01,73.008224,49.56402,81.13965,61.639442,68.602715
1971-07-01,74.60915,30.19229,80.48373,61.15257,60.80263
1971-08-01,76.20163,35.8826,83.295074,59.5415,60.72994
1971-09-01,72.861145,20.037304,83.50807,59.23551,43.84835
1971-10-01,74.73425,16.247147,82.696625,65.92999,36.912125
1971-11-01,78.220116,32.77372,82.536026,69.67451,40.94403
1971-12-01,78.88449,40.518017,84.39222,76.396034,36.110817
1972-01-01,81.06236,22.112858,82.98671,75.90367,35.456543
1972-02-01,80.95347,24.740961,82.86319,82.47962,34.874687
1972-03-01,77.546844,36.262688,84.048035,80.922585,43.856075
1972-04-01,78.18721,22.031591,82.799805,69.50488,39.079327
1972-05-01,80.56502,30.530268,82.03917,66.43144,43.83332
1972-06-01,72.037094,34.71866,81.07211,67.33673,58.735664
1972-07-01,69.58289,33.306274,79.05675,60.01477,66.69474
1972-08-01,68.045364,35.006332,79.70686,62.88017,58.883568
1972-09-01,75.04877,19.8732,79.01936,60.045654,40.925667
1972-10-01,77.74838,20.593204,81.14038,59.429665,40.54047
1972-11-01,80.864075,26.67669,82.94771,66.663864,43.7358
1972-12-01,76.82684,22.88975,83.76848,75.44046,30.741556
1973-01-01,77.903915,52.803967,84.0311,82.3396,50.460495
1973-02-01,78.91225,36.238724,83.28224,77.45394,35.45538
1973-03-01,80.2014,28.268951,82.792854,81.58253,49.164772
1973-04-01,81.38874,30.129606,83.34957,77.912125,64.452354
1973-05-01,73.867294,38.679092,83.8833,70.14435,64.73318
1973-06-01,66.83688,56.277298,82.745224,69.91936,73.80489
1973-07-01,70.868576,46.707985,81.68106,64.65927,69.48581
1973-08-01,75.1778,41.50374,83.59098,59.696434,64.84978
1973-09-01,72.312096,22.800303,83.79462,59.67837,49.350346
1973-10-01,77.75447,19.207088,79.49853,58.76693,39.447655
1973-11-01,71.49426,29.462858,80.641525,77.077866,50.238792
1973-12-01,78.683975,34.149803,82.55473,78.802216,33.27777
1974-01-01,77.6208,68.809326,79.75426,82.36531,41.11399
1974-02-01,81.36385,69.341446,84.46738,84.60123,46.433598
1974-03-01,80.727615,47.107845,83.55516,83.122185,58.246128
1974-04-01,72.613525,66.74197,81.92903,73.47947,67.96486
1974-05-01,74.24626,62.417202,82.30912,65.13237,62.746063
1974-06-01,75.09898,44.505054,79.93935,57.114124,65.036514
1974-07-01,65.98013,41.11399,82.04471,58.705544,70.82214
1974-08-01,69.08695,46.319572,80.2649,61.35791,64.50604
1974-09-01,70.84528,53.752808,83.14863,59.067455,60.987736
1974-10-01,72.15246,39.925797,80.897835,62.13296,42.81448
1974-11-01,74.32724,38.78718,83.95012,70.28341,40.291016
1974-12-01,78.10004,22.183865,84.04762,78.36941,32.209976
1975-01-01,79.09392,19.124367,84.23845,79.215744,34.269855
1975-02-01,78.1144,47.6127,83.54373,83.31984,50.29444
1975-03-01,79.87918,34.549717,83.41697,83.909195,62.496437
1975-04-01,74.68362,34.235283,83.13875,78.61321,59.630318
