,zgv500_cluster1,zgv500_cluster2,zgv500_cluster3,zgv500_cluster4,zgv500_cluster5
1965-01-01,0.024725294,-0.44078755,0.0030906678,-0.10802607,0.25343445
1965-02-01,-0.15571061,-0.533949,-0.20045161,-0.21781822,0.25446466
1965-03-01,-0.050922345,0.09227838,0.12141891,0.123626545,-0.07564769
1965-04-01,-0.05783956,-0.60061896,-0.13996296,-0.24843052,0.017955303
1965-05-01,0.056515,0.1292192,-0.4413762,-0.082123354,-0.19309291
1965-06-01,-0.082564875,-0.22767894,0.114501715,-0.27433324,0.13554768
1965-07-01,0.06446242,-0.25961575,-0.03649926,-0.1688091,0.14555554
1965-08-01,0.02752161,0.31642514,-0.1557105,-0.14923494,-0.051363874
1965-09-01,0.056073476,-0.2416605,-0.21296148,-0.34291652,0.077119425
1965-10-01,0.041208863,0.073587224,0.468162,-0.21148972,-0.01633637
1965-11-01,-0.01560049,-0.15585777,0.10066719,-0.22090888,0.10155038
1965-12-01,0.0017660618,0.20177622,-0.060047247,0.18838334,0.009566355
1966-01-01,0.085498095,-0.08651078,0.22264233,-0.16549888,0.015768696
1966-02-01,0.015334654,0.27428833,-0.34691113,-0.21584296,0.29179305
1966-03-01,-0.058011435,-0.09114013,-0.2524437,-0.15681887,0.05670941
1966-04-01,0.09229746,0.2916484,0.050488733,-0.2533117,0.21222627
1966-05-01,0.05728812,0.028644037,-0.0075226785,-0.07985611,-0.43457922
1966-06-01,0.032839395,0.09114008,-0.29844776,-0.06553407,-0.030235386
1966-07-01,0.016058063,-0.026040053,0.017794013,-0.040940713,-0.09895213
1966-08-01,-0.023436021,0.32347512,0.0072333813,-0.18141222,-0.2990264
1966-09-01,0.015334701,0.05974741,0.014611339,-0.20860963,0.052658748
1966-10-01,-0.04571476,-0.10502815,0.23913431,-0.06784873,0.113852814
1966-11-01,-0.009548044,0.014900684,-0.07826476,-0.15783152,-0.0066546677
1966-12-01,0.014177322,-0.18647559,-0.26691037,-0.2256803,0.28513843
1967-01-01,0.080433086,-0.043796897,-0.12656136,-0.0013322234,0.009991693
