,ssta20_cluster1,ssta20_cluster2,ssta20_cluster3,ssta20_cluster4,ssta20_cluster5
1978-08-01,-5.475324496888279,-16.868898196098133,-7.1728245778517286,-12.17444316450372,0.36892281307114494
1978-09-01,-5.4661817717970465,-17.241398493448894,-7.274648276242343,-12.210069219750094,0.711085577805837
1978-10-01,-4.7192450155291645,-17.53422296964205,-6.8729259751059795,-12.170751410794546,1.1505442063013713
1978-11-01,-3.146243722815263,-16.0094358982184,-5.677975849671797,-10.656517672251507,1.736169974009196
1978-12-01,-1.7460715875290989,-14.23061444209172,-4.355765743689104,-9.135848930083126,2.1897814008924694
1979-01-01,-0.22191857559639114,-12.723541259765625,-3.096479719335383,-7.5710917093667645,2.2298315366109214
1979-02-01,0.16669717274214094,-12.512857486040163,-2.903845364397222,-7.3026766259986235,2.229616641998291
1979-03-01,-0.2009818428441098,-13.056478744898087,-3.233489665118131,-7.7206238206610625,2.2504553265041776
1979-04-01,-1.5990659333111947,-14.239012889372995,-4.326218908483332,-8.91514801117311,1.9815006256103516
1979-05-01,-3.619523424851267,-15.654660493899614,-5.509128895672885,-10.431309205939971,1.440608024597168
1979-06-01,-4.798377605906705,-16.530973483354618,-6.303406845439564,-11.405254272093256,0.6676296691099802
1979-07-01,-5.650350085475989,-17.094878661326874,-7.134614749388262,-12.405811447695077,0.19676723082860312
1979-08-01,-6.017833007009406,-17.394168560321514,-7.407741113142534,-12.744809346026685,0.002205795711941189
1979-09-01,-6.21644279413056,-17.244688669840496,-7.530652934854681,-12.566157421433783,0.15796345472335815
1979-10-01,-5.330832799275717,-17.229590049156776,-6.7276342348618945,-12.009232302746142,0.8328452110290527
1979-11-01,-3.639878306472511,-16.04040463765462,-6.1008735136552295,-11.106869111578149,1.825243631998698
1979-12-01,-1.888823117080488,-14.566372602413862,-4.586176980625499,-9.386587142944336,2.347004519568549
1980-01-01,-0.4925169704253214,-12.929498232327974,-3.4009735692631113,-7.908833170511636,2.1538939476013184
1980-02-01,-0.18872472277858804,-12.39323371495956,-3.338643095710061,-7.731801343251424,2.1991219520568848
1980-03-01,-0.7677953755646422,-13.238118245051457,-3.710655461658131,-8.276197709232928,2.1612522337171765
1980-04-01,-2.1112742392640365,-14.245263124123598,-4.580964825370095,-9.342465917748141,1.8560224639044867
1980-05-01,-3.9267465733645257,-15.547770720261793,-5.600379813801158,-10.595056235072125,1.4672034581502278
1980-06-01,-5.211467282813892,-16.70382083990635,-6.5419018268585205,-11.850898237113494,0.7096627354621887
1980-07-01,-6.13151558658533,-16.69158568749061,-7.0924081585624,-11.935575324368765,0.40637412336137557
1980-08-01,-6.526371888947069,-17.452496748704178,-7.655667716806585,-12.694859791951007,0.26410406165652806
1980-09-01,-6.399378651066831,-17.855367905054337,-7.844610647721724,-13.041761697056783,0.4229080726703008
1980-10-01,-5.560575033489027,-17.11619450495793,-7.227238741787997,-12.357719835028592,1.1399306191338434
1980-11-01,-3.6553618155027694,-16.244921317467323,-5.9595091776414355,-10.956291980054006,1.832350254058838
1980-12-01,-1.0911564816508377,-14.722991601014748,-4.489947178147056,-9.080843178622695,2.5627542071872287
1981-01-01,0.597730252826423,-12.926011207776192,-3.0116704377261074,-7.211305434445301,2.4722785419887967
1981-02-01,0.8204814111977293,-12.47428135994153,-2.965238419446078,-6.952926337000836,2.366035302480062
1981-03-01,-0.007182006773195769,-13.325284077570988,-3.247267820618369,-7.669919370168663,2.309719615512424
1981-04-01,-1.7744502738902446,-14.485000952696188,-4.3855236335234205,-8.956866666495083,2.108322196536594
1981-05-01,-3.5466811113190237,-15.713816422682541,-5.617669495669278,-10.681699270225433,1.5628738668229845
1981-06-01,-4.850282480842189,-16.052502852219803,-6.645627455277876,-11.533121315829726,0.839774083165038
1981-07-01,-5.823073261662534,-16.701023395244892,-7.3435680432753125,-12.452348456325302,0.4430404305458069
1981-08-01,-6.414738454316792,-17.416736407157703,-7.73468559438532,-12.921789468052877,0.3994552046060562
1981-09-01,-6.314157184801604,-17.732082269130608,-7.594908367503773,-13.001463786665216,0.6169435800984502
1981-10-01,-5.7017077479446145,-17.853879928588867,-7.337255911393599,-12.782780520887261,1.2564812633726332
1981-11-01,-4.039696956935682,-17.01953227703388,-6.569682468067516,-12.0218104626759,1.6837430000305176
1981-12-01,-1.7894155623620018,-15.695633032383062,-5.25776743888855,-10.591423080628177,1.898406293657091
1982-01-01,-0.15160475056945233,-13.382237996810522,-3.756736625324596,-7.908216154718974,2.292682064904107
1982-02-01,-0.14619817467112292,-12.550218288715069,-3.747370026328347,-7.4620959270431335,2.0423845714992948
1982-03-01,-0.7769467407151273,-13.184247872768303,-4.111355272206393,-8.12180415693536,2.1585672166612415
1982-04-01,-2.144381952913184,-14.828103627914038,-5.087705633857033,-9.52674337180264,2.2002528508504233
1982-05-01,-3.5806313941353247,-15.831976670485275,-5.920843102715232,-10.680762830987035,1.488694667816162
1982-06-01,-4.9864634087211215,-16.679897063817734,-6.878384676846591,-11.777435440615,0.9885231388939751
1982-07-01,-5.347251473811635,-17.02761038755759,-7.041464068672874,-12.102998021137283,0.23547259304258558
1982-08-01,-5.778492751874422,-17.394790893945938,-7.464081590825861,-12.532720221094339,0.013276590241326226
1982-09-01,-6.234650862844367,-17.68051783243815,-7.686209678649902,-12.711411211864059,0.11535355779859754
1982-10-01,-6.133994721529777,-18.137263029049603,-7.704784111543135,-12.935548805328738,0.6375581953260634
1982-11-01,-4.6985799806159845,-17.588037099593723,-6.8911519917574795,-12.353027297789792,1.4014364613427057
1982-12-01,-2.403226599358676,-15.358213277963491,-5.316839976744219,-10.260677337646484,2.619468265109592
1983-01-01,-0.4225737170169228,-13.490037429027067,-3.725863044912165,-8.084805040474398,2.5550168885125055
1983-02-01,-0.025323608465362017,-12.437036709907726,-3.3705391667105933,-7.2145628641886885,2.7823036511739097
1983-03-01,0.3266638112172746,-13.347157453879332,-3.5163025964390147,-7.914159384118506,2.657459259033203
1983-04-01,-1.3095190585182426,-14.371370657896383,-4.300553419373252,-9.183544710458044,2.39865419599745
1983-05-01,-3.4304637657968624,-15.562844887757912,-5.405513806776567,-10.390076005315207,1.3801378276613023
1983-06-01,-4.381284483692102,-16.704547099578075,-6.2158660455183545,-11.391211130532874,0.7869157261318631
1983-07-01,-5.441620266228392,-17.4194641602345,-6.812041997909546,-12.084083097526827,0.3470424579249488
1983-08-01,-5.778762959597404,-17.455433576534954,-7.43293437090787,-12.645343412835915,0.3026358021630181
1983-09-01,-6.218872153968142,-18.038195830125076,-7.680808955972845,-13.117609828351492,0.5959970189465417
1983-10-01,-5.609200920975,-17.934632912660255,-7.302878661589189,-12.667703054037439,1.4278165499369304
1983-11-01,-4.241802922466345,-17.03634995680589,-6.742161512374878,-11.97464954422181,2.120736175113254
1983-12-01,-2.0434518132293435,-14.554325739542643,-4.550007256594571,-9.155595733458737,2.340170807308621
1984-01-01,-0.21255416305441607,-13.299593558678259,-3.179262713952498,-7.643898998398379,1.9736300574408636
1984-02-01,0.4097992521628999,-12.227535247802734,-2.362220666625283,-6.620179601462491,1.6337231794993083
1984-03-01,-0.8889946833318264,-12.877845764160156,-3.6306484179063276,-7.887585191841586,1.8908006350199382
1984-04-01,-2.4269901869589825,-14.249844428820488,-4.510699348016218,-9.235318310289498,2.0012708240085177
1984-05-01,-3.7946278588813653,-15.983270987486227,-5.61714226549322,-10.6323265167604,1.4379498958587646
1984-06-01,-4.778930910846643,-16.592921966161484,-6.257995150306008,-11.433237144745977,0.7566969957616594
1984-07-01,-5.544854465283846,-17.21684015714205,-6.837347420779142,-12.183077938585397,0.09722672568427192
1984-08-01,-6.02033577467266,-17.299719345875275,-7.376306707208807,-12.586778617766967,0.10901422633065118
1984-09-01,-6.363239622952646,-17.794479467929936,-7.626707987351851,-13.034814811614623,0.399150501522753
1984-10-01,-5.519420431371321,-17.615295067811623,-7.270928404547951,-12.598774232060077,1.087364912033081
1984-11-01,-4.018223390244602,-16.941333428407326,-6.143317439339378,-11.79966524422887,1.9094959364997015
1984-12-01,-1.0327528966100594,-14.362801038301907,-3.959327394312078,-8.703459889055734,2.3236498832702637
1985-01-01,0.3926507605795275,-13.077809260441706,-2.8042050925168125,-7.449913024902344,2.489091820187039
1985-02-01,0.34905560478045233,-12.160231516911432,-2.321023561737754,-6.669299573783415,2.189828713734945
1985-03-01,0.2641980062451279,-12.589502334594727,-2.6206054470755835,-7.257670092295451,2.4937722418043347
1985-04-01,-1.5220376221757188,-13.848562729664337,-3.92345515164462,-8.563222080828195,2.3336499532063804
1985-05-01,-3.1691894196627435,-15.26046777382875,-4.997766017913818,-9.781743244952466,1.5735896163516574
1985-06-01,-4.465393539060626,-15.847015380859375,-5.806528438221324,-10.736753854406885,0.7968810962306129
1985-07-01,-5.344498784918534,-16.425208556346405,-6.553422862833196,-11.59228704061853,0.2192174196243286
1985-08-01,-5.892995365878992,-16.709004915677582,-6.978551907972856,-11.818943253482681,0.15319181813134086
1985-09-01,-6.059286259768302,-17.18798539577386,-7.254141569137573,-12.209600425628295,0.37629781828986275
1985-10-01,-5.236293349349708,-17.272405135325897,-6.819367408752441,-11.987876892089844,0.753225157658259
1985-11-01,-3.8781371032982546,-16.56335806235289,-6.242632865905762,-11.310810640633825,1.5796798600090876
1985-12-01,-2.2070765495300293,-15.15818009009728,-4.986176165667447,-9.957530699580548,2.281466325124105
1986-01-01,-0.0869417268978922,-13.52997926565317,-3.3544819463383067,-7.970514642186912,2.140103022257487
1986-02-01,-0.08556414068790905,-12.740323482415615,-3.499278426170349,-7.542458499770567,2.0401135550604925
1986-03-01,-0.4883225647765294,-13.378846339690378,-3.5245155746286567,-7.781982421875,2.099712053934733
1986-04-01,-1.7378282651566623,-14.676221211751301,-4.579595544121482,-9.106941682746612,2.196561442481147
1986-05-01,-3.5471076505226002,-15.908109224759615,-5.586191740902987,-10.37463682243623,1.3375451564788818
1986-06-01,-4.991496027561657,-16.367816925048828,-6.312851472334429,-11.255302199398178,0.7331184281243218
1986-07-01,-5.999184073063366,-16.71432226132124,-6.971729885448109,-12.125463370817254,0.3179033001263936
1986-08-01,-6.609233011279191,-17.20859698760204,-7.567244226282293,-12.682645866669805,-0.1131317483054267
1986-09-01,-6.495187993635212,-17.416961376483624,-7.3390375484119765,-12.551157158541393,-0.10403144359588623
1986-10-01,-5.800797855644896,-17.519568174313275,-7.2045299139889805,-12.306802818574102,0.3447144726912181
1986-11-01,-4.648533724901969,-16.991856159308018,-6.784136728806929,-11.894143345844315,1.532243808110555
1986-12-01,-2.1355591322246354,-14.968250959347456,-5.255639553070068,-9.743107945086008,2.230983469221327
