,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5
1965-01-01,65.5358,36.2282,64.55789,25.946299,38.387123
1965-02-01,64.63324,37.61397,65.814255,32.19046,44.955612
1965-03-01,63.892853,38.63446,60.277725,36.71633,49.057236
1965-04-01,51.447117,29.88248,54.289093,27.957798,45.26356
1965-05-01,68.72012,35.55661,40.58699,26.059322,30.296902
1965-06-01,52.005684,28.596628,28.95208,28.840694,56.325165
1965-07-01,46.806583,36.242943,44.84259,23.856176,34.693367
1965-08-01,67.55057,32.165894,37.599228,20.42287,33.641754
1965-09-01,60.834656,39.332264,28.400064,18.562069,25.50567
1965-10-01,65.65045,35.568077,49.50769,20.686592,27.327156
1965-11-01,66.687325,37.163513,64.04519,24.426208,33.821938
1965-12-01,75.52449,36.804787,62.638123,17.554684,42.098892
1966-01-01,68.10002,39.037193,64.435974,23.79989,39.94335
1966-02-01,65.51943,34.86425,63.070168,23.589767,52.363674
1966-03-01,64.60506,30.597742,63.544586,27.21277,36.13485
1966-04-01,64.50164,43.371006,59.376575,26.930416,54.445217
1966-05-01,62.92735,36.16768,42.459923,30.855474,25.595798
1966-06-01,40.96771,38.595604,45.45091,26.779388,18.085495
1966-07-01,58.291477,39.24896,47.330536,21.066631,17.760456
1966-08-01,71.36844,31.965193,36.236626,26.871319,20.64146
1966-09-01,62.656487,34.875744,36.09381,19.741863,22.342152
1966-10-01,65.52763,37.244568,51.890892,28.503065,32.566017
1966-11-01,69.05871,46.12889,59.714745,21.032158,38.373985
1966-12-01,72.14163,43.410404,57.649612,24.710978,26.029179
1967-01-01,71.68657,34.4424,56.028816,17.791473,51.593296
1967-02-01,67.918236,37.70739,62.918564,11.055431,52.481754
1967-03-01,48.21852,35.945683,54.40899,23.100246,31.748323
1967-04-01,59.129963,29.74339,53.456352,17.796543,51.122044
1967-05-01,60.200836,41.99089,43.578625,20.512577,35.73117
1967-06-01,61.666958,48.297905,39.254585,22.571564,15.315289
1967-07-01,59.290424,38.024937,38.75124,24.182945,30.099785
1967-08-01,51.008877,29.99844,46.612206,13.612698,18.272861
1967-09-01,57.233128,41.153107,50.790985,15.462238,26.05951
1967-10-01,57.403725,37.68712,46.56998,17.701954,29.381926
1967-11-01,71.21869,43.049942,65.953835,24.199835,35.756508
1967-12-01,72.66623,43.215473,63.54859,23.82993,51.95307
1968-01-01,67.72562,34.82581,65.506004,20.795105,40.40944
1968-02-01,62.15164,32.739796,51.942078,16.473385,47.214745
1968-03-01,64.61108,36.156933,62.777767,16.79852,50.78318
1968-04-01,64.374466,34.323624,60.261993,23.684301,38.339523
1968-05-01,69.32232,38.526234,57.108826,31.081928,29.900497
1968-06-01,60.170246,34.703484,36.27443,24.76111,37.26593
1968-07-01,54.850586,36.330765,56.29921,26.82942,23.215914
1968-08-01,63.130264,35.99758,50.01863,18.847515,20.78384
1968-09-01,66.31723,44.00363,23.528172,21.96688,22.396637
1968-10-01,69.81485,44.639416,50.124863,23.211084,28.125132
1968-11-01,73.93537,40.613857,60.076893,33.237156,28.295746
1968-12-01,70.93994,44.689312,68.30506,21.749586,25.842747
1969-01-01,68.421295,41.24004,68.39121,31.112871,31.69109
1969-02-01,67.381836,34.49862,62.32327,38.47262,43.93895
1969-03-01,71.604836,41.435566,54.78471,39.119354,31.261604
1969-04-01,67.16125,34.510323,56.694836,15.91209,28.467442
1969-05-01,69.26523,35.140343,51.537666,23.773182,33.21518
1969-06-01,60.491688,39.283127,55.078835,25.12347,21.898151
1969-07-01,55.937805,39.847973,55.0922,23.46402,22.068607
1969-08-01,68.52658,33.11491,43.773506,31.345161,29.603823
1969-09-01,71.444405,35.738617,46.303627,14.710533,25.497808
1969-10-01,71.41766,37.876015,52.453457,22.239067,41.10969
1969-11-01,65.58201,38.694878,58.87903,32.680412,27.351114
1969-12-01,72.67771,43.30391,66.92394,26.236456,40.576595
1970-01-01,65.378784,30.816965,53.234814,26.095413,34.914604
1970-02-01,55.649376,28.554659,59.98036,21.50626,36.99652
1970-03-01,65.49463,33.332478,53.297703,31.202566,39.36143
1970-04-01,65.39368,43.62622,59.156197,19.775188,33.22987
1970-05-01,59.258804,34.69946,56.700264,24.170715,23.995293
1970-06-01,61.519455,36.72676,45.21993,22.888136,27.119823
1970-07-01,57.037872,32.936943,50.917896,23.752016,18.79877
1970-08-01,56.397408,31.229046,50.54222,19.113213,23.313456
1970-09-01,62.14668,35.886055,29.071,26.34531,29.92164
1970-10-01,68.67212,36.9386,31.010593,26.10369,24.15582
1970-11-01,69.00973,35.43591,48.574497,21.458263,32.53645
1970-12-01,70.01096,41.032925,60.220325,26.749115,38.785515
1971-01-01,56.963448,43.599846,63.431396,29.532984,48.3722
1971-02-01,56.141853,39.01007,51.354286,20.955257,40.565353
1971-03-01,64.20904,47.455933,59.345398,21.190243,54.831696
1971-04-01,61.816948,46.272568,60.329285,33.906372,32.839653
1971-05-01,60.77558,36.222393,53.276413,26.43256,39.55949
1971-06-01,48.169334,42.622723,45.428993,34.01626,30.598015
1971-07-01,52.167427,34.913925,43.12481,17.700996,30.170311
1971-08-01,60.099373,30.187218,52.33648,21.016117,24.75725
1971-09-01,54.98046,41.76055,28.163658,27.29642,20.907925
1971-10-01,56.97359,35.02888,30.74678,18.292683,25.354006
1971-11-01,70.13433,35.85555,45.146675,24.735273,38.619556
1971-12-01,73.8332,39.349865,55.705696,25.634632,32.689194
1972-01-01,64.05201,43.466003,68.97015,25.618622,29.881775
1972-02-01,58.386227,31.355919,50.152473,27.100893,45.013287
1972-03-01,67.439125,25.157038,45.656902,32.09543,43.33923
1972-04-01,60.89406,39.409264,60.248814,27.373941,29.210527
1972-05-01,54.633415,34.41635,55.17464,23.92994,27.235792
1972-06-01,45.050667,39.27599,35.255005,32.40261,25.9063
1972-07-01,44.98078,39.059822,46.596325,22.359901,27.320307
1972-08-01,54.953598,31.396551,41.322235,20.084488,24.20949
1972-09-01,61.132977,31.523325,42.45507,34.177433,33.351784
1972-10-01,55.10475,39.7522,48.77585,29.821638,27.289427
1972-11-01,69.67066,38.00663,67.29773,35.43379,46.49393
1972-12-01,67.70242,36.252937,67.36924,33.316025,41.22797
1973-01-01,74.445366,39.61845,57.528683,21.27795,49.072807
1973-02-01,73.47973,34.04798,69.09824,19.387737,38.299736
1973-03-01,67.43958,29.461216,58.274258,22.857782,43.615654
1973-04-01,72.32031,32.47472,66.98797,20.179295,42.9177
1973-05-01,56.430027,34.939716,46.065872,20.648972,38.17328
1973-06-01,61.341957,33.793434,47.51104,26.040436,29.285496
1973-07-01,60.44201,28.776403,45.18563,11.202827,34.61948
1973-08-01,67.428085,35.128574,41.52016,15.604023,31.04926
1973-09-01,67.46093,41.186787,32.589676,17.74057,20.640762
1973-10-01,68.30176,34.1071,45.274315,35.422535,26.140614
1973-11-01,67.06187,35.437317,45.387627,12.142185,33.87062
1973-12-01,67.82551,33.448566,55.6319,20.33202,36.65914
1974-01-01,72.13593,29.012262,70.03057,15.003471,44.653786
1974-02-01,70.14129,39.026802,61.30833,13.36578,57.076115
1974-03-01,64.63825,28.18598,58.08418,20.025616,54.77409
1974-04-01,64.76715,40.58352,63.078228,23.634817,32.0001
1974-05-01,64.428375,31.132502,35.181286,27.810846,26.878801
1974-06-01,59.70369,39.550667,34.916874,26.541677,16.849384
1974-07-01,57.45455,35.52006,38.253403,24.561905,34.700386
1974-08-01,66.19992,28.815607,39.395325,16.042934,29.256842
1974-09-01,72.71103,28.298353,35.55642,23.05146,39.01358
1974-10-01,70.5346,28.062037,34.561573,20.207397,30.844955
1974-11-01,73.68274,38.29637,54.210567,24.884155,39.744015
1974-12-01,66.889046,29.853416,63.772305,18.308601,41.14704
1975-01-01,69.93584,44.22966,68.663284,22.286808,31.89761
1975-02-01,68.14966,34.566177,60.053406,18.49385,56.160027
1975-03-01,63.502296,32.984135,50.467297,35.827206,61.144867
1975-04-01,67.64097,36.16304,58.75122,22.331257,32.75695
1975-05-01,59.131504,40.86802,41.340492,19.10955,26.094584
1975-06-01,59.903595,31.089302,46.605198,27.162998,23.607101
1975-07-01,59.202293,31.469585,42.585056,13.611076,27.678274
1975-08-01,65.33786,28.43884,49.96684,21.129498,29.538536
1975-09-01,68.5497,36.538383,45.33265,21.699097,31.100826
1975-10-01,58.26064,30.689262,24.532293,20.163147,34.057487
1975-11-01,72.21425,31.854807,46.94268,14.081905,34.44436
1975-12-01,70.81987,33.747993,61.423084,20.515446,31.706646
1976-01-01,74.97277,31.358976,66.44289,13.500492,53.903076
1976-02-01,67.87137,30.988325,65.10625,27.495024,42.276775
1976-03-01,67.239944,34.684994,61.49978,28.041159,42.020927
1976-04-01,67.90089,27.596706,54.81494,35.308212,48.91569
1976-05-01,49.85544,27.946037,56.43859,24.369091,23.749153
1976-06-01,53.727592,37.00566,50.62462,26.538876,25.66473
1976-07-01,60.51903,34.781757,40.297237,18.432117,34.509506
1976-08-01,62.390324,34.709595,41.758522,18.128708,18.912651
1976-09-01,60.83884,36.992542,40.197197,15.996647,24.011562
1976-10-01,72.13877,28.593855,39.511654,24.068964,43.664257
1976-11-01,69.513054,38.422665,30.560272,29.312197,25.385921
1976-12-01,71.00877,37.56656,55.42012,24.96279,26.02062
1977-01-01,76.31827,35.175987,65.78983,23.386932,30.118893
1977-02-01,66.02863,34.375103,61.902386,34.511562,34.336113
1977-03-01,70.86967,34.314995,56.913525,27.940428,42.34656
1977-04-01,67.19503,35.57074,64.0841,29.129568,39.0878
1977-05-01,65.09779,30.869415,51.03118,27.19153,26.84226
1977-06-01,50.535706,35.416412,41.958305,22.68677,34.8722
1977-07-01,67.407845,34.849457,41.51319,17.0546,18.654743
1977-08-01,54.19085,39.740852,42.109383,24.169945,22.88171
1977-09-01,61.223343,34.191536,27.207775,26.111233,26.567719
1977-10-01,77.17276,38.582577,38.775894,32.555656,21.82903
1977-11-01,74.3786,38.491608,58.745968,17.386002,31.987076
1977-12-01,71.65593,27.748735,65.46655,19.025131,50.438236
1978-01-01,69.195946,20.168537,68.345314,28.478374,47.4044
1978-02-01,61.39775,45.08696,69.38761,23.175032,62.237286
1978-03-01,60.697605,31.939486,68.00951,30.34595,35.291298
1978-04-01,58.459366,40.6485,56.913353,19.793121,59.121494
1978-05-01,61.7399,37.09393,52.295895,18.231266,24.405825
1978-06-01,58.677963,43.662914,52.707745,21.32013,32.614285
1978-07-01,67.30144,39.072388,39.609375,22.010767,35.11547
1978-08-01,60.429905,33.436398,30.501184,22.828129,21.160141
1978-09-01,58.89339,31.743067,23.282745,25.221603,17.700615
1978-10-01,69.87074,35.38159,33.274826,16.67416,33.26057
1978-11-01,66.19737,40.694435,61.72089,17.988907,39.778866
1978-12-01,71.67178,31.611591,69.9642,21.008074,36.12767
1979-01-01,71.87141,36.02397,68.525475,34.077568,32.875427
1979-02-01,67.441444,32.55669,55.848785,21.404118,36.49965
1979-03-01,59.063663,31.187899,63.765446,20.91388,47.053577
1979-04-01,63.417583,41.13024,60.463196,22.77291,54.79226
1979-05-01,52.446224,33.75883,49.580826,19.140598,27.042696
1979-06-01,64.302605,46.18635,43.58953,20.719723,13.997116
1979-07-01,61.676662,27.76754,42.18191,23.45407,30.747814
1979-08-01,68.72933,37.51896,26.340502,16.508183,36.483467
1979-09-01,65.05819,35.266766,22.986479,10.984482,25.59786
1979-10-01,74.96979,38.91364,42.57831,28.46326,17.186108
1979-11-01,75.948654,40.572044,56.402126,23.269623,35.378403
1979-12-01,69.08043,35.739212,62.854538,28.015087,35.90748
1980-01-01,61.351616,33.16497,63.20291,29.235851,51.640457
1980-02-01,64.41701,35.63717,69.27504,20.143963,63.884113
1980-03-01,62.363636,28.12605,51.454674,20.523674,45.09084
1980-04-01,66.822395,31.833532,60.042995,12.826775,35.935394
1980-05-01,63.59729,34.284546,55.83521,21.864887,49.554485
1980-06-01,61.66125,24.31101,44.059265,13.092411,22.409193
