,r600_cluster1,r600_cluster2,r600_cluster3,r600_cluster4,r600_cluster5
1965-01-01,26.164156,66.85277,56.94434,67.19348,53.31938
1965-02-01,34.39852,72.88071,66.168076,72.833206,33.65322
1965-03-01,28.683443,65.44406,59.360428,49.54045,24.211628
1965-04-01,32.701527,48.117004,25.530241,52.431572,30.280521
1965-05-01,32.744114,67.32124,20.290188,57.14254,20.139492
1965-06-01,37.292915,42.97032,29.667898,11.117233,21.65958
1965-07-01,31.489386,48.108814,23.051905,33.938236,23.502361
1965-08-01,24.337755,69.55388,18.725872,26.707983,10.5865135
1965-09-01,41.97604,62.801926,10.235973,39.50098,24.63424
1965-10-01,39.140614,72.10429,19.53997,66.22704,16.188568
1965-11-01,31.15195,77.44917,36.98497,64.5366,33.86944
1965-12-01,38.60498,85.08074,45.21442,62.679073,14.288456
1966-01-01,38.45278,63.561005,56.134422,72.35996,22.548996
1966-02-01,43.144466,64.381805,57.670956,63.992744,13.231293
1966-03-01,25.452978,65.76074,50.704018,63.25895,15.802032
1966-04-01,36.694633,63.10464,53.207455,58.29312,34.660694
1966-05-01,30.2054,58.5804,14.017616,30.031393,18.92435
1966-06-01,30.141378,42.80958,21.41301,32.460953,22.279774
1966-07-01,38.308323,61.11667,8.198158,41.117096,14.848263
1966-08-01,32.337837,68.17061,10.813221,31.4366,11.5043335
1966-09-01,35.03826,60.13499,12.23156,41.90506,15.751144
1966-10-01,41.67852,71.18294,22.94626,51.05532,21.60836
1966-11-01,40.6082,72.46831,30.939196,65.99878,23.363226
1966-12-01,34.23224,78.276276,50.351074,59.355232,42.31874
1967-01-01,31.312542,82.1352,61.687225,60.917007,26.33483
1967-02-01,35.408554,68.652985,44.514374,61.513252,31.417265
1967-03-01,27.21146,38.301945,39.79678,47.603695,49.272507
1967-04-01,33.3445,50.714977,15.653103,43.095547,27.35841
1967-05-01,32.864803,57.0524,23.042816,54.566074,15.886196
1967-06-01,36.741238,57.39528,6.5287056,48.193184,20.662907
1967-07-01,31.16897,59.1705,12.445545,21.922958,12.670193
1967-08-01,20.700066,54.27893,11.893215,38.578957,10.776733
1967-09-01,34.496452,57.734783,8.979557,47.644234,12.786736
1967-10-01,36.134857,58.368187,31.282139,62.697296,28.562723
1967-11-01,35.513275,73.21181,62.48954,65.50285,42.99589
1967-12-01,30.793995,75.82987,51.75207,73.63914,34.47956
1968-01-01,42.231483,72.97445,59.34775,51.58958,26.145348
1968-02-01,28.04948,48.819492,56.931774,48.875828,35.62416
1968-03-01,35.88813,63.014374,54.21641,62.57657,31.677473
1968-04-01,39.53222,68.31955,37.4961,42.53248,28.149275
1968-05-01,42.276554,73.383286,24.11567,56.67746,21.527464
1968-06-01,37.96127,60.748085,45.405575,13.254227,27.326778
1968-07-01,32.26658,58.427074,20.09172,23.933786,16.434757
1968-08-01,27.392773,59.12563,31.38453,33.24037,16.576397
1968-09-01,40.06177,70.257484,17.154236,25.229498,18.573887
1968-10-01,32.5724,74.386055,26.641098,60.99757,28.488895
1968-11-01,36.866756,78.241,35.62738,53.128338,28.529135
1968-12-01,41.484642,77.18511,36.436996,73.35109,29.47074
1969-01-01,39.151104,69.711426,61.547855,66.73845,31.904997
1969-02-01,31.173033,72.24155,59.936867,51.332115,41.801548
1969-03-01,26.368477,76.76701,35.058456,49.067707,33.026337
1969-04-01,32.102192,68.29429,18.8717,45.558292,27.167288
1969-05-01,35.65506,72.20478,23.876793,32.571785,24.577003
1969-06-01,32.237556,63.616737,20.00808,41.84834,19.51342
1969-07-01,34.338192,52.555397,10.66301,26.224758,13.559113
1969-08-01,22.673565,79.4559,10.068081,39.112667,17.322544
1969-09-01,34.74428,75.10088,19.693905,41.582626,25.39921
1969-10-01,32.25594,77.83823,28.830082,61.01476,28.823397
1969-11-01,33.111565,74.626274,38.02642,56.089878,21.99842
1969-12-01,34.984924,79.10329,40.245705,68.305984,33.05976
1970-01-01,31.22739,66.13013,59.677505,52.20544,27.601412
1970-02-01,26.39165,54.610073,48.958443,46.69448,21.605556
1970-03-01,28.22367,72.595985,37.279514,45.99775,30.540588
1970-04-01,35.08837,62.66964,46.859978,49.832253,28.033352
1970-05-01,34.130157,52.53643,26.51908,49.206684,30.618372
1970-06-01,24.101208,67.46236,23.33497,47.942307,12.948551
1970-07-01,36.228626,56.57118,10.869942,26.812004,12.10453
1970-08-01,33.509556,63.422638,12.597702,30.106995,9.837261
1970-09-01,38.09209,63.584824,18.581974,26.262564,16.150864
1970-10-01,39.995274,77.80574,41.50293,24.524874,18.098732
1970-11-01,36.41398,79.74203,44.706894,45.567467,15.806637
1970-12-01,37.53603,76.4371,52.75157,65.92988,29.478115
1971-01-01,34.802353,63.477043,54.40737,47.486362,31.275915
1971-02-01,35.37037,61.823708,55.849392,36.235916,45.74174
1971-03-01,35.395725,65.03401,59.526283,48.541252,51.061825
1971-04-01,35.7034,60.946327,32.756813,47.77037,28.958204
1971-05-01,43.410507,58.351368,30.087477,42.18995,17.014645
1971-06-01,31.377346,45.08751,25.95076,19.24783,15.187187
1971-07-01,31.510899,54.07941,22.126793,20.382172,13.562592
1971-08-01,32.21923,61.874424,24.525648,30.35965,11.087662
1971-09-01,42.389427,60.28702,22.89936,41.812958,15.613197
1971-10-01,34.15995,61.497437,27.874578,25.801994,29.965757
1971-11-01,28.985254,74.55336,40.408134,44.45525,52.737133
1971-12-01,32.03327,85.44204,62.726448,58.023407,34.227573
1972-01-01,35.697086,61.813976,39.17197,70.14362,23.447226
1972-02-01,30.065434,50.594555,50.4499,43.8577,50.334507
1972-03-01,31.802876,62.6445,34.062035,49.385334,24.698704
1972-04-01,38.851788,61.020832,32.184822,52.782204,27.591732
1972-05-01,28.854588,50.901733,13.019321,55.748367,14.45446
1972-06-01,33.788986,48.374397,24.040459,37.49629,30.48801
1972-07-01,21.422108,45.33997,22.11123,33.72885,15.380878
1972-08-01,30.340109,52.531906,24.833603,45.03279,17.030556
1972-09-01,35.614197,60.079784,9.014591,50.10209,22.07385
1972-10-01,33.16162,62.88017,28.672554,55.712612,20.68097
1972-11-01,40.769638,72.705086,51.465714,64.13978,25.561737
1972-12-01,32.249832,61.16223,58.02541,69.97621,27.19841
1973-01-01,34.026634,83.19849,64.52461,67.74832,27.010998
1973-02-01,33.821354,74.103775,48.545647,54.334534,23.995852
1973-03-01,29.888197,76.01698,50.49334,50.289703,31.487736
1973-04-01,36.36846,80.889496,30.862043,47.049572,20.276184
1973-05-01,35.44224,65.38679,43.21823,40.569305,17.394058
1973-06-01,27.135809,61.166237,32.220173,23.902245,13.593925
1973-07-01,20.133312,59.03954,26.976511,37.01058,19.520756
1973-08-01,25.133923,71.55995,32.147915,8.806805,11.403179
1973-09-01,32.221817,75.14824,14.393692,22.583529,15.160618
1973-10-01,36.7938,76.356926,26.158678,51.084545,17.192066
1973-11-01,25.363834,70.283936,43.264214,41.9767,24.176498
1973-12-01,37.480255,76.44232,61.419144,54.116116,23.136961
1974-01-01,25.084116,72.38712,65.37364,72.67632,9.9185295
