,mgv50_cluster1,mgv50_cluster2,mgv50_cluster3,mgv50_cluster4,mgv50_cluster5
1965-01-01,-0.08079877,0.03134817,0.067405894,0.0063284873,-0.02869904
1965-02-01,0.0067700385,0.04562409,0.067994595,0.026197052,-0.09021793
1965-03-01,0.006328511,-0.013098526,0.030759478,0.024872482,-0.14334793
1965-04-01,-0.014570284,0.052835654,0.15983152,0.030023599,-0.038265347
1965-05-01,-0.035027526,-0.06608133,0.004415226,0.038706876,-0.09065948
1965-06-01,-0.02825749,0.014864636,0.28463545,0.04385798,-0.17793393
1965-07-01,-0.011626768,0.11685653,0.29552633,0.18602853,0.016483545
1965-08-01,-0.008536125,0.10670149,0.29390746,0.02443099,-0.12553978
1965-09-01,-0.028846215,0.019721389,0.26535553,-0.036352087,-0.111263916
1965-10-01,-0.0016189099,0.14202335,0.21958432,-0.052394103,0.023253571
1965-11-01,-0.040178634,0.12995505,0.095663406,0.08344792,0.08550836
1965-12-01,-0.0067700385,-0.012068296,0.04680147,0.1936816,0.0069171907
1966-01-01,-0.040072728,0.022712683,0.074792765,0.05352676,-0.008246017
1966-02-01,-0.027197361,0.0067993165,0.08969345,0.17591491,-0.022568036
1966-03-01,-0.025895357,0.017794037,0.070886806,0.010994697,-0.14264154
1966-04-01,0.024882698,0.09562478,-0.1008328,-0.01417737,0.018083382
1966-05-01,-0.015334701,0.084485434,0.21237092,-0.17822957,-0.16564354
1966-06-01,0.024448728,0.049186707,0.17692757,0.062206745,-0.13569756
1966-07-01,-0.10184546,0.04050672,0.13699953,0.025750708,0.0571434
1966-08-01,-0.14307554,0.12557082,0.05005469,0.15103221,-0.008101344
1966-09-01,-0.005063343,-0.003038025,0.065389395,0.10010948,-0.01837268
1966-10-01,-0.052369405,0.112840176,-0.05019941,0.1222435,0.0510674
1966-11-01,-0.07132075,0.081302784,0.15363622,0.014466668,-0.039060045
1966-12-01,-0.0878128,0.019530034,0.02632935,0.030235386,0.104594134
1967-01-01,-0.010158205,0.058118306,0.025145745,0.03313911,0.0622815
1967-02-01,0.028809357,0.04945885,0.04079939,0.12589523,0.08359711
1967-03-01,-0.0056619644,-0.049292326,0.006661129,0.055120803,0.02531228
1967-04-01,0.050791074,-0.051290654,0.1287262,0.07876779,-0.13372207
1967-05-01,-0.00865947,0.013322258,0.2691094,0.025478804,-0.16436324
1967-06-01,-0.060782753,0.1084098,0.31140757,0.01582017,-0.17418842
1967-07-01,-0.047293972,0.26044998,0.2063283,-0.0009991645,0.029808521
1967-08-01,-0.03996675,0.03680271,0.24379714,0.010657812,-0.12589522
1967-09-01,-0.032972574,0.14654472,0.19267301,-0.015154076,0.05312246
1967-10-01,-0.100416444,0.07943392,0.12006675,0.16436324,0.036969256
1967-11-01,-0.05595342,0.07210666,0.08642808,0.1172358,0.13022497
1967-12-01,-0.06977527,0.031806875,-0.027810192,-0.062114954,0.09575365
1968-01-01,-0.049122892,-0.011183595,0.1295315,0.16676304,-0.043601893
1968-02-01,-0.014014888,-0.15473004,0.08239055,0.12811592,0.003255987
1968-03-01,-0.023216581,-0.05676738,0.10914626,0.11254381,-0.050113846
1968-04-01,0.01429801,-0.079417706,-0.018544937,0.059740234,0.11806482
1968-05-01,-0.025623191,-0.061297417,-0.09725485,0.07686955,-0.06285466
1968-06-01,-0.027746653,0.036098957,0.1376007,0.031144237,-0.022933448
1968-07-01,-0.017553996,0.13986576,0.24179225,0.17341658,-0.029020738
1968-08-01,0.024207521,-0.21319619,-0.06313779,0.09201698,0.05492704
1968-09-01,-0.011891425,0.11622448,0.06356249,0.0239244,0.19677469
1968-10-01,0.01684618,0.12655869,0.029870104,0.1669046,0.1595432
1968-11-01,0.0007078171,-0.06894193,-0.04685787,-0.05181261,-0.04530065
1968-12-01,0.012882376,0.01684618,0.050963234,0.093291044,0.050821662
1969-01-01,-0.04194186,-0.046030045,0.07601018,0.102507725,-0.016201377
1969-02-01,0.011961758,0.03861072,0.053752206,0.07040779,-0.070559226
1969-03-01,-0.0025740503,0.02377212,0.00757072,0.03497678,-0.045727205
1969-04-01,-0.025589073,-0.021955108,-0.01680703,0.14096704,0.0039367797
1969-05-01,-0.027557468,-0.045272995,-0.019835318,0.10296194,0.08146107
1969-06-01,0.07116487,0.21046636,0.25861618,-0.08751764,0.07389034
1969-07-01,-0.2648242,0.06389698,0.1050818,0.09978227,0.09811668
1969-08-01,-0.16413346,-0.01680702,0.13627318,0.09206009,0.00075707433
1969-09-01,-0.095845476,0.030282926,-0.0039367913,0.16776744,0.21228334
1969-10-01,-0.03891356,0.07949269,0.14475241,0.04920975,0.07040782
1969-11-01,-0.059051715,0.12552273,0.1848773,0.10205348,0.100085095
1969-12-01,0.040427707,-0.022863626,-0.122645855,0.1842716,0.16065094
1970-01-01,-0.028419305,0.039420344,0.11786816,0.10162856,-0.018596936
1970-02-01,-0.018727923,-0.0011786937,0.074256934,0.019906616,-0.0474092
1970-03-01,0.038372636,0.08486509,0.035360456,0.0072030546,0.014406109
1970-04-01,0.063386895,-0.035491418,0.09219909,0.0030121803,0.20325711
1970-05-01,-0.05788634,0.10228338,0.15257375,-0.1720875,0.16488448
1970-06-01,-0.0037979602,-0.100580834,0.008905602,-0.041122865,0.022002077
1970-07-01,-0.040991925,0.10084276,-0.031693436,0.081590936,0.26075056
1970-08-01,0.012572622,0.007072091,0.039289378,0.2638937,0.1658012
1970-09-01,-0.0066791773,0.3046237,0.12611893,0.17090884,0.281312
1970-10-01,-0.027240658,0.15427633,0.18164794,0.08381736,0.13306004
1970-11-01,0.0073340177,0.074387886,0.16239612,0.2823597,0.103985906
1970-12-01,-0.0018335104,0.057231545,0.06155336,0.040468074,0.066399075
1971-01-01,0.019866252,-0.039012693,0.12466784,0.09342889,-0.006622076
1971-02-01,0.09904327,-0.11746991,0.14971653,0.03814893,-0.029943299
1971-03-01,-0.037285186,0.03210268,0.24415317,-0.023753107,-0.030951023
1971-04-01,0.019578313,0.0060462477,-0.028647697,0.10393784,0.10667306
1971-05-01,-0.11099179,0.061902046,-0.009501266,0.060462452,0.010221029
1971-06-01,-0.06953182,0.022025585,0.12034907,0.05254476,0.004174805
1971-07-01,-0.030519128,0.034981824,0.11228742,0.16411237,-0.028215837
1971-08-01,-0.100482844,-0.011660576,-0.18772157,0.049089752,0.06262181
1971-09-01,0.014107918,0.031526852,0.100482844,0.16224092,-0.00086374284
1971-10-01,-0.031814765,0.06967578,0.11934139,0.13431306,0.068524145
1971-11-01,-0.06319766,-0.023465205,-0.007773745,0.059022855,0.061902046
1971-12-01,0.03973248,-0.064493276,0.02360915,0.101922415,0.13071407
1972-01-01,-0.013020897,0.09009422,0.10429883,0.006970787,0.035117008
1972-02-01,-0.12415902,0.117582776,0.13362876,0.044981338,-0.05274129
1972-03-01,-0.0028935433,0.07707329,0.14651819,-0.054714154,-0.12534276
1972-04-01,0.004340315,0.11837194,0.06129036,-0.038668156,-0.06339474
1972-05-01,-0.0007891655,0.081282064,0.2308253,0.0038141727,-0.069444895
1972-06-01,-0.14441375,-0.085359335,0.3997026,-0.17032409,-0.20215301
1972-07-01,-0.051294517,0.24779196,0.14664967,0.121396996,0.26778364
1972-08-01,-0.06747198,-0.24608216,-0.12008176,0.065893725,-0.10942831
1972-09-01,0.0064446926,0.008812142,0.073785186,0.14020498,0.024200488
1972-10-01,-0.025384236,0.11324251,-0.011968732,0.056029417,0.16940339
1972-11-01,0.021701526,0.15480419,0.022096086,-0.10508804,-0.00986433
1972-12-01,-0.0028935194,0.037879027,0.11205878,0.10837607,-0.09456606
1973-01-01,0.008033894,-0.0072027994,0.093774915,0.025209796,0.00096960814
1973-02-01,0.00013851523,-0.054021,0.15139727,0.003047339,-0.047787808
1973-03-01,0.0070642857,-0.11940026,-0.02714901,0.077153064,-0.035459936
1973-04-01,0.031304475,-0.046818197,0.0206388,-0.06939621,-0.12840377
1973-05-01,-0.011496782,-0.002493286,0.1738368,-0.03213557,-0.0
1973-06-01,-0.07604495,-0.0972378,0.024932766,0.054436542,-0.061777852
1973-07-01,-0.094744526,-0.039061356,0.16912726,0.09889998,-0.06496374
1973-08-01,-0.059561618,0.073274635,0.10444059,0.2126211,0.1297889
1973-09-01,-0.08006189,0.017037397,0.059838653,-0.0020777315,0.041554615
1973-10-01,-0.049034454,0.110396765,0.14779592,0.07535237,0.13435993
1973-11-01,-0.017591456,0.12106244,0.10319395,-0.0033243715,0.15569131
1973-12-01,0.004293978,0.001246643,0.030888915,0.05609873,-0.04751078
1974-01-01,0.09499755,0.0081386445,0.1723146,0.040412545,-0.03971094
1974-02-01,-0.01655792,-0.03311584,0.10004909,0.0015435219,-0.059496235
1974-03-01,0.023433661,0.04658668,0.19757244,-0.0210482,-0.066512324
1974-04-01,-0.0098225,0.13737461,0.077738024,-0.038448073,0.07703642
1974-05-01,-0.010804748,0.08180734,0.25328,-0.18087426,-0.33803415
1974-06-01,-0.04869151,0.035641618,-0.03648355,-0.08433316,-0.022872448
1974-07-01,-0.011927307,-0.033115864,0.11225708,0.016136955,-0.043639947
1974-08-01,-0.04434154,0.15659863,0.33606967,-0.12895529,-0.09247174
1974-09-01,-0.015996646,0.08503473,-0.06805582,0.0617414,0.0148740765
1974-10-01,0.016978884,0.041535117,0.11688767,0.10215394,-0.0321336
1974-11-01,-0.0030870675,0.10566199,0.2417737,-0.006174135,0.07254614
1974-12-01,-0.0035080432,0.08110573,0.11899251,-0.050936628,0.01992563
1975-01-01,0.013422251,0.0053689005,0.005234671,0.048722792,0.034360956
1975-02-01,0.01865692,0.028320957,0.09570062,-0.01369071,0.0029529096
1975-03-01,0.015435601,-0.06335302,0.008187557,-0.006979561,0.042951178
1975-04-01,-0.00026845932,0.038790297,0.10093532,0.030602742,-0.069795705
1975-05-01,-0.012751127,0.17583147,0.12429001,-0.052749444,-0.009395552
1975-06-01,-0.043622304,0.14241007,0.18361637,0.00805335,0.056910325
1975-07-01,-0.103082895,-0.07301702,0.020804476,0.09717707,0.07596989
1975-08-01,-0.016375136,0.060534336,0.016777802,0.17408654,0.048051644
1975-09-01,0.00738225,0.16670434,0.12012911,0.06335302,0.030736972
1975-10-01,-0.027649831,-0.0057715895,0.035032056,0.12308202,0.0931504
1975-11-01,-0.017851615,0.069929935,0.109122895,0.06415834,-0.06026592
1975-12-01,-0.025770735,0.00805335,0.19448839,0.050467633,-0.021341395
1976-01-01,0.016628182,0.030976702,0.026819635,0.016628182,0.0013409853
1976-02-01,-0.05390749,0.029367518,0.10607171,-0.007375407,-0.061551094
1976-03-01,-0.015287203,-0.009386885,0.09802581,0.01408031,-0.061819278
1976-04-01,-0.046397984,-0.029367518,0.021455716,0.0033524514,-0.004827523
1976-05-01,-0.06798781,0.11210613,0.038620293,0.00040228368,0.06061241
1976-06-01,-0.05135963,0.22729652,0.20771816,0.019846559,-0.015823578
1976-07-01,-0.03701111,0.23413551,0.26310074,-0.0092527745,0.085822865
1976-08-01,-0.07241305,0.13624382,0.053371094,0.11706774,0.112508416
1976-09-01,-0.038352095,0.17580278,0.13423233,-0.00040230752,-0.10526712
1976-10-01,-0.030038005,0.24700895,0.15233558,0.16775689,0.27221945
1976-11-01,-0.04237504,0.08770025,0.062087484,0.24271782,0.112642504
1976-12-01,0.00067049265,0.031378984,0.06289207,-0.05068915,0.05833273
1977-01-01,-0.050344337,0.0775275,0.15158777,0.012759447,0.012204682
1977-02-01,-0.01081779,0.01081779,0.11164514,-0.0671258,-0.024686754
1977-03-01,-0.0044380664,-0.13064565,0.1083166,0.120798685,-0.027737927
1977-04-01,0.002080345,-0.017752266,-0.22453852,-0.022883797,0.11705406
1977-05-01,-0.03661407,0.009846973,-0.009569597,0.028570067,-0.0037446201
1977-06-01,-0.05630799,0.16545674,0.2020708,0.05408896,0.119827844
1977-07-01,-0.032175995,0.168924,0.30234343,0.121492125,0.09222865
1977-08-01,-0.04119082,0.02607367,0.11649929,-0.015949298,-0.016920138
1977-09-01,0.022329027,0.07184124,0.058110964,0.10498805,0.02635101
1977-10-01,-0.012898135,0.03994261,-0.0038833022,0.14312771,0.08418461
1977-11-01,-0.007905307,0.09347682,0.06449069,0.07780488,0.09846965
1977-12-01,0.010401726,0.27044478,0.04340986,-0.05935917,-0.025518894
1978-01-01,-0.04372362,-0.02581554,0.100355014,0.066748306,0.043374766
1978-02-01,0.009419191,-0.01209377,0.050003074,0.07360918,-0.023257256
1978-03-01,0.043607336,-0.0023257255,0.03721161,0.002209425,0.031048417
1978-04-01,-0.030118132,0.0066283224,0.065236576,-0.016047502,0.10837877
1978-05-01,-0.04756107,0.06244569,0.011047197,0.11000677,0.0903544
1978-06-01,-0.07802806,0.17035933,0.16012613,-0.06535286,0.1122162
1978-07-01,-0.010930908,0.089772955,0.02407124,0.025117826,0.016512644
1978-08-01,-0.040467598,0.14245062,0.109657906,0.102913335,0.1131465
1978-09-01,-0.028490126,0.07093458,0.12779856,0.09105213,0.09174983
1978-10-01,-0.008721471,-0.02546668,0.08558667,0.09628501,0.08535409
1978-11-01,-0.04337476,0.0717486,-0.03081584,0.05709658,0.118728235
1978-12-01,-0.03023442,0.067794874,0.07581862,-0.033374168,-0.0034885884
1979-01-01,-0.049674153,-0.10291769,0.077039525,0.07986534,-0.03048861
1979-02-01,-0.044766236,0.04952543,-0.0044617653,0.031529702,0.0068413494
1979-03-01,0.009369671,-0.06112597,0.12686245,0.061274707,-0.11317973
1979-04-01,0.03762742,-0.021267677,-0.030042458,-0.0038668513,-0.0028257787
1979-05-01,-0.030339902,0.07971661,0.06633135,-0.017252099,0.021267679
1979-06-01,-0.023052376,0.07822935,0.20553796,-0.107974336,-0.06811607
1979-07-01,0.009518397,0.03182715,0.15333548,0.13355505,-0.044320036
1979-08-01,-0.025878156,-0.007584977,0.08120386,-0.010113299,-0.050566506
1979-09-01,-0.0077337027,0.15318677,-0.00074362755,0.18620376,0.1469403
1979-10-01,-0.0098158475,0.047592007,0.09548145,0.11823638,0.020821506
1979-11-01,0.02305237,-0.015169954,-0.026770502,0.025431972,0.034801655
1979-12-01,0.0056515457,0.08849139,-0.05993619,-0.032422047,0.08968117
1980-01-01,0.0269485,-0.06696701,0.024388384,0.09512818,-0.059556175
1980-02-01,0.040153265,-0.14552186,-0.023714673,0.12665793,-0.047294606
1980-03-01,0.0141479615,0.08893001,0.061846804,-0.0555139,-0.12814009
1980-04-01,-0.003099084,-0.26301733,0.14983363,0.13339505,-0.083136104
1980-05-01,-0.012126828,-0.17759053,0.052145325,0.17853379,-0.12814006
1980-06-01,-0.03355088,0.064272165,0.0010779381,0.06602383,-0.071278766
1980-07-01,-0.1519895,0.15306742,0.23903313,-0.064137414,-0.07424311
1980-08-01,0.021963011,-0.01711229,0.14956415,-0.028430676,-0.13528147
1980-09-01,-0.047833573,-0.032607675,0.21356682,-0.025735807,-0.007815063
1980-10-01,-0.018324982,0.06858392,0.031933974,0.14269228,0.11116252
1980-11-01,0.0059286654,0.2211124,0.08556147,0.036784697,0.12221141
1980-12-01,0.037862636,-0.050663162,0.17112295,0.15832241,-0.066158555
1981-01-01,0.0016910076,0.056225013,0.06524358,0.08201246,0.0074685095
1981-02-01,-0.043965437,-0.09384928,0.06355257,0.043542672,-0.02466011
1981-03-01,-0.03410139,-0.0931447,0.015641546,0.07059827,-0.0059184073
1981-04-01,0.04748831,-0.042274475,0.19122139,0.01831894,-0.07919407
1981-05-01,0.0040864944,-0.11752291,0.019446183,-0.020714473,-0.008032131
1981-06-01,0.006200218,-0.08046226,-0.0009863854,0.05988879,-0.030860329
1981-07-01,-0.006904793,-0.17656621,0.16064286,0.19657612,-0.09089003
1981-08-01,0.016487027,-0.17684813,0.111322686,-0.10300875,-0.08990364
1981-09-01,-0.024096394,-0.016627979,0.037765168,0.003522873,-0.06270714
1981-10-01,0.00042266847,0.0759531,0.10765896,-0.01831894,-0.025082875
1981-11-01,-0.0032410622,0.12020035,0.07228927,-0.0025363923,0.14908786
1981-12-01,0.0011273384,-0.13556004,0.01803713,0.10624981,-0.006763935
1982-01-01,-0.019027662,-0.052825022,0.06932454,0.09141259,-0.08076775
1982-02-01,-0.011177087,-0.07557838,0.01503582,0.11190393,-0.035127997
1982-03-01,0.010378743,-0.079836324,0.096468925,0.07677595,-0.04084959
1982-04-01,-0.0002661228,-0.07584453,-0.010112619,0.04084959,-0.20877199
1982-05-01,0.009846473,-0.02780962,-0.034196567,0.14623356,0.011975455
1982-06-01,-0.0017297983,-0.08462653,0.17909952,0.18575254,-0.14370541
1982-07-01,0.025414562,0.05974419,0.08090081,-0.004790187,-0.07238493
1982-08-01,-0.042180203,-0.11802473,0.10977497,0.1938692,0.05295811
1982-09-01,0.006120777,0.12095203,0.096735,0.009314227,0.046038963
1982-10-01,-0.010777903,0.2874108,0.12308101,0.00093142985,0.04377694
1982-11-01,-0.0047902106,0.017563963,-0.03965206,0.08169918,0.07078824
1982-12-01,-0.06679642,0.024616193,0.03858757,0.06293766,-0.003858757
1983-01-01,-0.027498383,0.009523833,-0.043997418,0.05110675,0.042521894
1983-02-01,-0.05392366,-0.08383655,0.119249105,0.052984692,-0.12152946
1983-03-01,0.06317922,-0.018913522,-0.028437365,0.10261594,0.019315947
1983-04-01,0.046948463,0.08719001,0.078471005,-0.051375054,-0.16405137
1983-05-01,-0.10060386,-0.016499031,0.215024,-0.006438649,-0.17813596
1983-06-01,-0.039704986,0.020254921,0.08517793,0.057947826,0.037692904
1983-07-01,0.027364248,0.07833686,0.058350228,0.11589565,0.10945699
1983-08-01,-0.08356827,0.071495816,0.21073154,0.089738645,0.0033534646
1983-09-01,0.021730429,-0.12018807,0.05687471,0.004426575,-0.14124784
1983-10-01,-0.031656682,0.12649257,0.22682819,0.045070525,0.04641192
1983-11-01,-0.05150918,0.043326728,0.07391028,0.06988615,0.02119388
1983-12-01,-0.01931594,0.037692904,0.12850466,-0.0033534646,-0.039302576
1984-01-01,0.006632662,0.08688785,0.061551083,-0.051204108,-0.038867403
1984-02-01,-0.005969405,0.027591873,0.017510224,0.0023877383,-0.03395922
1984-03-01,0.018306136,-0.03647964,0.033163298,-0.010081625,0.01697961
1984-04-01,-0.032102086,-0.039397992,0.10492866,-0.03568373,-0.12960215
1984-05-01,-0.015122461,-0.1946022,0.025602078,0.17085731,-0.17258182
1984-06-01,-0.009683681,0.118193984,0.3093472,0.08476539,-0.0721633
1984-07-01,0.024673486,0.22232676,0.13955116,0.072030686,0.08184703
1984-08-01,0.011540818,0.009948993,0.17669407,0.015653085,0.059030674
1984-09-01,0.032632686,0.06752048,0.051602125,0.18571447,0.13596952
1984-10-01,-0.001061225,-0.006897974,0.18200019,0.03276534,-0.10797968
1984-11-01,-0.023214292,0.20693898,0.1122246,-0.10466337,0.059030674
1984-12-01,0.01817348,-0.033561278,-0.011938786,0.10214295,0.0334286
1985-01-01,0.0034756423,0.0322165,0.038499404,-0.007619667,-0.036360525
1985-02-01,0.10694279,0.04424758,0.024864197,-0.030612398,0.0077533484
1985-03-01,-0.0021388768,0.05520921,0.1298018,0.02981031,-0.11616659
1985-04-01,0.008154392,-0.08448479,0.18046597,-0.036494207,-0.11389408
1985-05-01,0.006416583,0.11122048,-0.019918084,0.0347564,0.06363096
1985-06-01,-0.024195815,0.22591662,0.3539806,-0.014838314,-0.2843341
1985-07-01,-0.05561023,0.026334668,0.02379477,0.043311834,-0.06911178
1985-08-01,-0.11576556,0.042509772,0.10159564,0.10306611,-0.025398921
1985-09-01,-0.036761593,0.1354163,0.17966387,0.005480814,-0.05173359
1985-10-01,0.011496353,0.12712824,0.20185451,0.09063401,0.020051766
1985-11-01,0.02847352,0.13862458,0.15747325,-0.06309624,-0.14316964
1985-12-01,-0.018180275,0.071384296,0.029275585,-0.033954334,0.068978086
1986-01-01,-0.012182871,0.026050603,0.036159795,0.020996014,-0.032530855
1986-02-01,-0.04354728,-0.10161032,0.02656902,0.06817223,-0.04639859
1986-03-01,-0.078151815,-0.085539296,0.15111944,0.12066226,-0.09603729
1986-04-01,-0.0067394613,0.038103867,-0.039529525,0.036807824,-0.06998669
1986-05-01,0.056507777,-0.041603208,0.030457187,-0.047305822,0.020347986
1986-06-01,-0.004147357,0.16135824,-0.06894984,-0.023717737,0.02540257
1986-07-01,0.059359092,0.059099864,0.01386776,0.08839061,0.0032401264
1986-08-01,-0.024236137,0.09487086,0.24262056,-0.05858145,-0.2537666
1986-09-01,-0.039529525,0.081391945,0.071541965,0.21890287,0.021903247
1986-10-01,-0.07244919,-0.043028854,0.111978725,0.057544637,-0.07374525
1986-11-01,0.013867736,0.15332273,0.16239507,0.042769648,-0.058711063
1986-12-01,-0.035122957,-0.06882026,0.01995917,0.11988463,0.084372856
1987-01-01,-0.034000993,-0.07661363,-0.016183877,0.110614635,0.027468061
1987-02-01,-0.062805355,-0.0005939007,0.0074237944,-0.0048997165,-0.028655875
1987-03-01,-0.021380544,-0.0129174115,0.022865295,0.024053121,-0.0120265605
1987-04-01,-0.019450355,-0.17713188,0.19331579,0.028061962,-0.099775866
1987-05-01,0.0050482033,0.058054112,0.015886927,0.033704054,0.14951535
1987-06-01,-0.04083091,0.12323507,0.23785858,-0.085225224,-0.066517256
1987-07-01,0.00890857,-0.045730613,0.11165395,0.0922036,-0.17163825
1987-08-01,0.00014848709,0.020044267,0.055826973,0.13644946,0.051075757
1987-09-01,-0.056123924,0.10022131,0.03281319,0.0016332387,0.023310732
1987-10-01,-0.009650934,0.04365195,0.121601865,0.08700695,0.02212292
1987-11-01,-0.0705261,0.019450355,0.08953104,0.124719836,0.073198676
1987-12-01,-0.017668653,0.11506891,0.0816618,0.078543805,0.16555074
1988-01-01,-0.06060759,-0.061014332,0.04406593,0.082979515,0.011796081
