,abs_vo500_cluster1,abs_vo500_cluster2,abs_vo500_cluster3,abs_vo500_cluster4,abs_vo500_cluster5
1966-07-01,-4.6795645e-05,-8.2708895e-05,-1.3867129e-05,-2.6769907e-05,-6.802091e-05
1966-08-01,-4.713781e-05,-8.349099e-05,-8.1399285e-06,-2.8774022e-05,-6.736917e-05
1966-09-01,-4.5549186e-05,-8.542993e-05,-1.2302944e-05,-2.4765795e-05,-6.9919115e-05
1966-10-01,-5.0184717e-05,-8.542178e-05,-1.0445472e-05,-1.9209678e-05,-6.19434e-05
1966-11-01,-4.6209076e-05,-7.77312e-05,-8.0828995e-06,-1.9209678e-05,-5.358478e-05
1966-12-01,-4.7993228e-05,-7.786155e-05,-4.9056484e-06,-2.487985e-05,-5.558889e-05
1967-01-01,-5.258879e-05,-6.929993e-05,-1.1452225e-06,-3.4530534e-05,-4.9742448e-05
1967-02-01,-4.086289e-05,-6.7583554e-05,-5.4369e-07,-3.458668e-05,-6.152449e-05
1967-03-01,-4.3597865e-05,-7.707976e-05,8.1978806e-07,-3.1121843e-05,-5.9984566e-05
1967-04-01,-5.648673e-05,-8.818007e-05,2.8241493e-07,-2.7977825e-05,-8.502442e-05
1967-05-01,-4.496134e-05,-9.274371e-05,-3.8882185e-06,-2.842697e-05,-7.5335716e-05
1967-06-01,-4.8001093e-05,-8.327156e-05,-9.815334e-06,-2.4978177e-05,-6.613626e-05
1967-07-01,-2.984279e-05,-8.96799e-05,-1.3304229e-05,-3.2196585e-05,-6.87429e-05
1967-08-01,-5.2516607e-05,-8.801164e-05,-1.2823e-05,-2.4801728e-05,-6.76842e-05
1967-09-01,-3.5465127e-05,-7.691134e-05,-8.572164e-06,-2.7809398e-05,-6.5799395e-05
1967-10-01,-3.945129e-05,-8.3865074e-05,-2.8214977e-06,-2.1898322e-05,-5.526052e-05
1967-11-01,-4.5715264e-05,-7.433677e-05,-2.8214977e-06,-1.7110115e-05,-5.6744306e-05
1967-12-01,-4.227449e-05,-7.509069e-05,2.0469147e-06,-3.360016e-05,-6.293609e-05
1968-01-01,-5.3193315e-05,-7.113507e-05,-6.1026503e-07,-4.0396644e-05,-5.737562e-05
1968-02-01,-6.0619208e-05,-7.86168e-05,-6.603093e-06,-3.1444626e-05,-6.261469e-05
1968-03-01,-4.3552678e-05,-8.4432824e-05,-2.1736137e-06,-3.056059e-05,-6.6783614e-05
1968-04-01,-4.2240583e-05,-8.12689e-05,-4.7698863e-06,-2.82621e-05,-6.998475e-05
1968-05-01,-4.3915596e-05,-7.6076365e-05,-4.658215e-06,-2.258566e-05,-6.760251e-05
1968-06-01,-3.4135377e-05,-9.7283904e-05,-9.292426e-06,-1.9952167e-05,-5.6891724e-05
1968-07-01,-3.3939956e-05,-8.956023e-05,-1.5657477e-05,-3.1630738e-05,-7.455382e-05
1968-08-01,-4.5236997e-05,-7.631831e-05,-7.2730995e-06,-2.8783212e-05,-8.333834e-05
1968-09-01,-4.3254895e-05,-8.3576706e-05,-7.691853e-06,-2.2576354e-05,-6.501554e-05
1968-10-01,-4.5730198e-05,-8.353948e-05,-3.8114026e-06,-2.3274279e-05,-5.5719214e-05
1968-11-01,-3.809027e-05,-7.765832e-05,-4.500021e-06,-3.013253e-05,-5.549588e-05
1968-12-01,-4.8512582e-05,-7.600192e-05,-4.8350207e-06,-2.7610706e-05,-6.182371e-05
1969-01-01,-4.8574224e-05,-7.210761e-05,-1.877162e-06,-3.167664e-05,-6.017678e-05
1969-02-01,-4.9305458e-05,-7.5583215e-05,-4.269468e-06,-3.6100148e-05,-6.065524e-05
1969-03-01,-4.2291038e-05,-8.42226e-05,-1.0065161e-05,-3.3698812e-05,-6.866269e-05
1969-04-01,-4.2787557e-05,-8.217334e-05,-6.562464e-06,-2.7794787e-05,-6.8446025e-05
1969-05-01,-3.5863413e-05,-8.462884e-05,-3.1590766e-06,-1.941721e-05,-6.783215e-05
1969-06-01,-4.1243842e-05,-8.426773e-05,-1.1654012e-05,-1.7232538e-05,-6.5403736e-05
1969-07-01,-3.6567562e-05,-8.477328e-05,-1.4461586e-05,-2.8173945e-05,-7.070292e-05
1969-08-01,-4.266117e-05,-8.405108e-05,-1.0372098e-05,-2.4662226e-05,-6.4374595e-05
1969-09-01,-4.734647e-05,-8.27511e-05,-1.0670012e-05,-2.3606e-05,-5.9346243e-05
1969-10-01,-3.7046026e-05,-6.836117e-05,-3.673647e-06,-2.330809e-05,-5.9454575e-05
1969-11-01,-4.1189676e-05,-7.784011e-05,-2.6896391e-06,-3.1324565e-05,-5.620465e-05
1969-12-01,-4.575762e-05,-7.744289e-05,-1.5070341e-06,-3.2895365e-05,-6.347184e-05
1970-01-01,-4.6278274e-05,-7.770714e-05,-4.590192e-06,-4.0498708e-05,-5.99232e-05
1970-02-01,-4.9397928e-05,-7.956273e-05,5.876268e-07,-2.9802744e-05,-6.755623e-05
1970-03-01,-5.220157e-05,-9.046937e-05,-6.1783808e-06,-2.8255072e-05,-5.1731065e-05
1970-04-01,-3.7413585e-05,-8.4781066e-05,-8.422912e-06,-2.5751244e-05,-5.5336903e-05
1970-05-01,-3.5193363e-05,-8.5405e-05,-9.857142e-06,-2.7477181e-05,-6.664869e-05
1970-06-01,-5.1545223e-05,-9.981214e-05,-1.475946e-05,-2.2153508e-05,-7.519736e-05
1970-07-01,-5.2217772e-05,-8.70256e-05,-1.2174603e-05,-1.9649682e-05,-6.916873e-05
1970-08-01,-4.0670995e-05,-8.4343505e-05,-1.0156955e-05,-2.6350866e-05,-7.6007665e-05
1970-09-01,-4.0136198e-05,-9.62063e-05,-1.2401486e-05,-3.3287037e-05,-6.818827e-05
1970-10-01,-4.2340213e-05,-7.913327e-05,-1.05215895e-05,-2.1853699e-05,-6.0660575e-05
1970-11-01,-4.190265e-05,-7.983824e-05,-5.2384325e-06,-3.2290365e-05,-5.8181056e-05
1970-12-01,-3.898557e-05,-8.008133e-05,5.2829364e-08,-3.7443875e-05,-6.252427e-05
1971-01-01,-5.063587e-05,-8.530204e-05,-7.075048e-06,-2.689803e-05,-6.374404e-05
1971-02-01,-6.2095336e-05,-7.3933785e-05,5.5950354e-06,-3.407056e-05,-6.155497e-05
1971-03-01,-4.1365478e-05,-8.301347e-05,-6.7682463e-06,-3.1243006e-05,-6.359479e-05
1971-04-01,-4.8952606e-05,-8.6778e-05,-1.3784861e-06,-3.3672546e-05,-7.041906e-05
1971-05-01,-4.4168155e-05,-7.553413e-05,-8.924153e-06,-2.4269484e-05,-6.6264794e-05
1971-06-01,-4.1357187e-05,-7.3535775e-05,-1.26804025e-05,-2.505722e-05,-6.151351e-05
1971-07-01,-4.269219e-05,-7.915771e-05,-4.9108507e-06,-2.7072161e-05,-6.801439e-05
1971-08-01,-4.231076e-05,-8.473819e-05,-1.0997139e-05,-1.6607733e-05,-8.3205225e-05
1971-09-01,-3.7061964e-05,-9.7756536e-05,-9.570924e-06,-2.8556417e-05,-6.0037546e-05
1971-10-01,-4.3919397e-05,-8.743307e-05,-9.023655e-06,-3.1757107e-05,-8.007087e-05
1971-11-01,-4.9649127e-05,-8.339489e-05,-6.9838366e-06,-2.32247e-05,-5.7268036e-05
1971-12-01,-3.862085e-05,-7.440643e-05,-7.5559815e-06,-3.27936e-05,-5.6273006e-05
1972-01-01,-5.576177e-05,-7.5549884e-05,-1.0956223e-06,-3.133842e-05,-7.389202e-05
1972-02-01,-4.6871097e-05,-7.747605e-05,1.617359e-07,-3.9747556e-05,-6.550964e-05
1972-03-01,-3.903267e-05,-7.983025e-05,-2.3173138e-06,-2.77447e-05,-6.674024e-05
1972-04-01,-5.106229e-05,-7.861748e-05,-6.1874757e-06,-2.8351085e-05,-6.696318e-05
1972-05-01,-4.472199e-05,-8.8025365e-05,-4.956871e-06,-3.256011e-05,-6.241529e-05
1972-06-01,-4.1039097e-05,-8.4164116e-05,-6.686854e-06,-1.5171125e-05,-6.6080356e-05
1972-07-01,-4.909153e-05,-7.7752484e-05,-9.674188e-06,-2.3803197e-05,-7.038747e-05
1972-08-01,-5.1748928e-05,-8.609028e-05,-8.184981e-06,-1.867567e-05,-7.001294e-05
1972-09-01,-4.358056e-05,-8.1818835e-05,-9.50476e-06,-2.4150973e-05,-8.079411e-05
1972-10-01,-4.720104e-05,-8.3040526e-05,-4.368319e-06,-2.267068e-05,-6.652623e-05
1972-11-01,-5.0660998e-05,-8.2327126e-05,-3.3963238e-06,-2.3829944e-05,-5.7653386e-05
1972-12-01,-5.37821e-05,-6.755095e-05,-3.494411e-06,-2.6193065e-05,-5.3417607e-05
1973-01-01,-5.0668128e-05,-6.515885e-05,2.8318414e-06,-3.7856717e-05,-6.127232e-05
1973-02-01,-4.0386683e-05,-7.772309e-05,-4.3309183e-07,-4.4652024e-05,-6.840387e-05
1973-03-01,-4.3005708e-05,-8.457149e-05,2.8495401e-06,-3.5343863e-05,-6.973992e-05
1973-04-01,-3.7918075e-05,-8.442992e-05,-3.1936884e-06,-2.3620185e-05,-6.194478e-05
1973-05-01,-4.7394347e-05,-8.7792185e-05,-1.007748e-05,-2.0753414e-05,-6.783759e-05
1973-06-01,-4.7164296e-05,-9.8560275e-05,-6.1400947e-06,-2.0700325e-05,-7.6721044e-05
1973-07-01,-5.0738916e-05,-9.27648e-05,-3.8885037e-07,-2.8247723e-05,-6.478501e-05
1973-08-01,-4.2979165e-05,-7.8245124e-05,-1.4165287e-05,-1.6541733e-05,-7.252706e-05
1973-09-01,-4.122725e-05,-8.358936e-05,-1.1740916e-05,-2.7433696e-05,-5.942308e-05
1973-10-01,-4.035129e-05,-8.8464636e-05,-7.962795e-06,-2.3850233e-05,-7.089017e-05
1973-11-01,-3.748452e-05,-7.846633e-05,-1.01659625e-05,-2.8442377e-05,-5.7264155e-05
1973-12-01,-5.318983e-05,-8.253644e-05,-3.9546226e-06,-2.5221685e-05,-6.531589e-05
1974-01-01,-4.9952094e-05,-7.546844e-05,4.389926e-06,-3.8696144e-05,-6.3762905e-05
1974-02-01,-4.7254503e-05,-8.2915074e-05,-3.008246e-06,-3.086183e-05,-8.109531e-05
1974-03-01,-4.2238928e-05,-8.147743e-05,-1.218328e-05,-3.440746e-05,-6.971537e-05
1974-04-01,-3.559188e-05,-8.276162e-05,-1.0309503e-05,-2.2413693e-05,-6.243834e-05
1974-05-01,-4.496882e-05,-9.769527e-05,-8.048055e-06,-2.5119356e-05,-7.452903e-05
1974-06-01,-4.4435765e-05,-9.142782e-05,-3.452465e-06,-2.2575223e-05,-7.416558e-05
1974-07-01,-4.242469e-05,-9.310775e-05,2.516152e-06,-2.6645834e-05,-7.012728e-05
1974-08-01,-5.1179737e-05,-8.243047e-05,-7.2807757e-06,-2.255907e-05,-5.5468226e-05
1974-09-01,-4.2683143e-05,-8.704222e-05,-1.0794103e-05,-2.6484307e-05,-7.820389e-05
1974-10-01,-4.84983e-05,-8.6000335e-05,-1.005913e-05,-1.8335002e-05,-6.165491e-05
1974-11-01,-5.102628e-05,-7.101822e-05,-4.098592e-06,-1.9344581e-05,-5.7043166e-05
1974-12-01,-4.4015782e-05,-6.424195e-05,-1.0456292e-06,-2.5725101e-05,-5.7834673e-05
1975-01-01,-4.4909895e-05,-6.95605e-05,-4.5256957e-07,-2.8764032e-05,-6.2044724e-05
1975-02-01,-5.9130125e-05,-6.6989465e-05,1.239116e-06,-3.681211e-05,-5.903821e-05
1975-03-01,-4.321821e-05,-8.538029e-05,6.780124e-07,-3.1159194e-05,-6.1500374e-05
1975-04-01,-3.8201768e-05,-8.303538e-05,-6.0217403e-06,-3.2758762e-05,-6.522711e-05
1975-05-01,-4.511089e-05,-7.795194e-05,-1.5250653e-05,-2.1712542e-05,-6.6064575e-05
1975-06-01,-4.441579e-05,-8.446745e-05,-7.3868155e-06,-1.8923769e-05,-6.82755e-05
1975-07-01,-4.9691847e-05,-8.3655104e-05,-1.0393333e-05,-2.3538225e-05,-7.646595e-05
1975-08-01,-4.4734028e-05,-9.1485446e-05,-1.15909115e-05,-2.4911675e-05,-6.940609e-05
1975-09-01,-3.7506667e-05,-9.882168e-05,-1.1264301e-05,-2.501217e-05,-6.459901e-05
1975-10-01,-4.5596622e-05,-8.979376e-05,-4.9832793e-06,-3.3403612e-05,-7.344269e-05
1975-11-01,-4.346945e-05,-8.138556e-05,-5.452262e-06,-2.6410744e-05,-5.1115752e-05
1975-12-01,-4.88795e-05,-7.02556e-05,-1.1727948e-06,-3.0866082e-05,-6.532761e-05
1976-01-01,-4.960653e-05,-8.406281e-05,1.8023552e-06,-2.994775e-05,-5.4817734e-05
1976-02-01,-4.365511e-05,-7.977523e-05,-2.8509107e-06,-2.7726248e-05,-6.0668594e-05
1976-03-01,-4.7421596e-05,-8.289264e-05,1.4765692e-07,-2.9627783e-05,-6.984713e-05
1976-04-01,-4.95791e-05,-9.432925e-05,-6.142023e-06,-1.6929585e-05,-7.554258e-05
1976-05-01,-4.66811e-05,-8.373371e-05,-3.3262927e-06,-2.9563784e-05,-6.7643916e-05
1976-06-01,-3.7008893e-05,-8.303892e-05,-9.606827e-06,-2.3630648e-05,-5.555823e-05
1976-07-01,-5.0164188e-05,-8.729907e-05,-1.00273555e-05,-2.7918231e-05,-7.2708564e-05
1976-08-01,-3.553704e-05,-8.513243e-05,-1.6637003e-05,-2.4745965e-05,-6.917977e-05
1976-09-01,-4.8034108e-05,-8.301149e-05,4.2191687e-07,-2.0376105e-05,-7.01031e-05
1976-10-01,-4.5117824e-05,-9.1851776e-05,-5.931755e-06,-2.6400663e-05,-6.257927e-05
1976-11-01,-4.5520068e-05,-8.588207e-05,-2.6772118e-06,-2.6793768e-05,-6.26524e-05
1976-12-01,-4.503554e-05,-6.5989145e-05,-4.3501946e-06,-2.5632737e-05,-5.2961914e-05
1977-01-01,-5.060728e-05,-7.9451085e-05,-2.485221e-06,-2.9642579e-05,-5.905781e-05
1977-02-01,-5.5355835e-05,-7.8268e-05,-6.634132e-06,-3.6846446e-05,-4.9957758e-05
1977-03-01,-4.2301355e-05,-7.68175e-05,-6.6665466e-06,-3.127135e-05,-5.3993223e-05
1977-04-01,-4.9124366e-05,-8.14121e-05,-7.105896e-07,-2.4999365e-05,-6.4487045e-05
1977-05-01,-4.7787318e-05,-7.979953e-05,-6.423446e-06,-1.7827908e-05,-7.229057e-05
1977-06-01,-5.094762e-05,-8.498567e-05,-1.2525261e-05,-2.0396667e-05,-7.634223e-05
1977-07-01,-4.330617e-05,-9.240833e-05,-9.697194e-06,-2.7762602e-05,-7.066179e-05
1977-08-01,-4.572907e-05,-8.0958314e-05,-1.1382688e-05,-2.0032017e-05,-6.877371e-05
1977-09-01,-5.4423952e-05,-9.082818e-05,-5.7508673e-06,-1.9967189e-05,-6.719356e-05
1977-10-01,-4.1782743e-05,-8.9369576e-05,-8.651865e-06,-2.4667126e-05,-6.0459686e-05
1977-11-01,-4.0502415e-05,-8.931285e-05,-8.100838e-06,-2.1604064e-05,-5.768024e-05
1977-12-01,-4.9529535e-05,-8.4361716e-05,-1.5290257e-06,-2.8070528e-05,-5.8466263e-05
1978-01-01,-4.5822184e-05,-8.184729e-05,-6.2843005e-06,-4.04726e-05,-6.35984e-05
1978-02-01,-4.9973813e-05,-8.140491e-05,-7.900713e-06,-3.30286e-05,-6.1505576e-05
1978-03-01,-5.0126946e-05,-6.471333e-05,-8.572801e-06,-3.07401e-05,-7.132316e-05
1978-04-01,-5.3002455e-05,-8.87128e-05,-5.1528127e-06,-2.7337126e-05,-6.2662584e-05
1978-05-01,-4.785546e-05,-9.53656e-05,-1.47321825e-05,-2.331311e-05,-5.8442896e-05
1978-06-01,-3.9926534e-05,-8.637324e-05,-1.35921855e-05,-3.0314728e-05,-6.0501698e-05
1978-07-01,-4.6009347e-05,-9.0439804e-05,-1.0827271e-05,-2.3236542e-05,-6.809883e-05
1978-08-01,-3.4320135e-05,-7.8163575e-05,-2.6472442e-05,-2.8953538e-05,-7.0523456e-05
1978-09-01,-4.5320245e-05,-8.958056e-05,-1.2409653e-05,-2.205401e-05,-5.8664093e-05
1978-10-01,-3.9747876e-05,-7.881014e-05,-3.8852063e-06,-2.6426831e-05,-5.992319e-05
1978-11-01,-4.623905e-05,-8.348072e-05,-6.3013154e-06,-2.1909382e-05,-6.227124e-05
1978-12-01,-4.8604114e-05,-8.580324e-05,-2.472972e-06,-3.56659e-05,-6.418541e-05
1979-01-01,-4.055367e-05,-7.775482e-05,-8.736906e-06,-2.689445e-05,-5.645195e-05
1979-02-01,-6.1871826e-05,-7.753513e-05,-3.7009863e-06,-2.4283545e-05,-6.544225e-05
1979-03-01,-4.8555372e-05,-8.170919e-05,-4.1995095e-06,-2.7688704e-05,-6.453815e-05
1979-04-01,-5.128457e-05,-9.198382e-05,-5.9485624e-06,-2.8939237e-05,-6.71913e-05
1979-05-01,-4.9003196e-05,-7.8582874e-05,-3.6671895e-06,-3.299501e-05,-6.885586e-05
1979-06-01,-4.2792795e-05,-7.914899e-05,-1.3198258e-05,-2.3472392e-05,-5.7939065e-05
1979-07-01,-4.035933e-05,-8.280764e-05,-1.4153053e-05,-2.6133992e-05,-7.567463e-05
1979-08-01,-5.631204e-05,-7.701126e-05,-1.1237966e-05,-2.8347768e-05,-6.865307e-05
1979-09-01,-3.727525e-05,-7.53974e-05,-8.880548e-06,-2.6776157e-05,-6.017819e-05
1979-10-01,-4.3173022e-05,-7.492423e-05,-5.4162424e-06,-2.3877968e-05,-5.9578277e-05
1979-11-01,-3.700487e-05,-8.999818e-05,-8.610163e-06,-2.1207918e-05,-6.3541105e-05
1979-12-01,-5.0456518e-05,-7.2228824e-05,-1.8082915e-06,-2.2838678e-05,-5.2235635e-05
1980-01-01,-5.6888723e-05,-7.1202594e-05,3.6770493e-06,-3.757986e-05,-6.166889e-05
1980-02-01,-4.8796235e-05,-7.64126e-05,-5.0863614e-06,-3.4622823e-05,-7.220487e-05
1980-03-01,-5.0577077e-05,-7.5609154e-05,-2.6428766e-06,-2.9619889e-05,-6.27871e-05
1980-04-01,-5.0924962e-05,-7.967611e-05,-6.966607e-06,-2.6811951e-05,-6.111393e-05
1980-05-01,-4.6087687e-05,-7.560087e-05,-9.153317e-06,-2.4633522e-05,-6.0939987e-05
1980-06-01,-4.3453696e-05,-8.6377055e-05,-1.2582483e-05,-2.0674252e-05,-6.562817e-05
1980-07-01,-3.3911678e-05,-8.48944e-05,-8.424411e-06,-2.6439218e-05,-5.9299957e-05
1980-08-01,-4.2393473e-05,-7.817688e-05,-1.1737613e-05,-2.4252502e-05,-6.0857157e-05
1980-09-01,-3.6437992e-05,-7.435842e-05,-7.397322e-06,-1.7195387e-05,-5.1596762e-05
1980-10-01,-4.2053867e-05,-8.370993e-05,-7.935714e-06,-1.8404706e-05,-5.9714104e-05
1980-11-01,-5.193549e-05,-7.787041e-05,-8.714322e-06,-2.6787104e-05,-5.5928773e-05
1980-12-01,-5.2838335e-05,-7.076359e-05,-6.7098313e-06,-3.1508414e-05,-5.8256293e-05
1981-01-01,-5.324683e-05,-7.6118326e-05,-2.8363406e-06,-4.219801e-05,-5.980913e-05
1981-02-01,-4.7297293e-05,-7.443513e-05,-1.511447e-06,-3.08739e-05,-6.256724e-05
1981-03-01,-4.623071e-05,-8.319277e-05,-8.352576e-06,-2.4691057e-05,-7.5207914e-05
1981-04-01,-4.947212e-05,-7.342687e-05,-4.9611713e-06,-2.6590908e-05,-6.278389e-05
1981-05-01,-4.9572114e-05,-8.3626066e-05,-1.0010781e-05,-2.0041422e-05,-7.7516066e-05
1981-06-01,-4.0381172e-05,-9.1883754e-05,-1.4018793e-05,-3.4556946e-05,-6.5741995e-05
1981-07-01,-3.644815e-05,-8.37094e-05,-1.1593986e-05,-3.039894e-05,-6.808348e-05
1981-08-01,-3.678979e-05,-8.050131e-05,-1.1993952e-05,-2.6332593e-05,-6.784183e-05
1981-09-01,-3.5781533e-05,-8.271781e-05,-1.346884e-05,-2.139965e-05,-5.7934274e-05
1981-10-01,-3.5398232e-05,-8.378439e-05,-6.1110854e-06,-2.3791126e-05,-6.629195e-05
1981-11-01,-4.9397127e-05,-9.165877e-05,-4.711191e-06,-2.5099358e-05,-5.7884277e-05
1981-12-01,-4.024785e-05,-8.500096e-05,-3.611281e-06,-2.4207762e-05,-6.627529e-05
1982-01-01,-5.1940788e-05,-7.461116e-05,-5.697913e-06,-3.6907844e-05,-6.968575e-05
1982-02-01,-5.5703877e-05,-8.704312e-05,-3.9693396e-07,-3.4613902e-05,-8.708361e-05
1982-03-01,-5.340994e-05,-8.0101156e-05,-7.045446e-08,-3.128898e-05,-6.82166e-05
1982-04-01,-4.6528123e-05,-8.3795516e-05,-4.9934038e-06,-2.8642786e-05,-6.359436e-05
1982-05-01,-4.242137e-05,-7.84344e-05,-9.254809e-06,-1.570394e-05,-7.3560535e-05
1982-06-01,-5.2430503e-05,-8.526467e-05,-2.0389432e-05,-2.2628716e-05,-6.927336e-05
1982-07-01,-4.4474746e-05,-8.58403e-05,-4.864532e-06,-2.2078857e-05,-6.300154e-05
1982-08-01,-5.124487e-05,-7.941383e-05,-1.4908039e-05,-2.3926037e-05,-5.891197e-05
1982-09-01,-5.2361775e-05,-7.9998055e-05,-2.2527033e-06,-1.1219159e-05,-6.959984e-05
1982-10-01,-4.513629e-05,-7.672468e-05,-2.3472107e-06,-2.085886e-05,-6.64897e-05
1982-11-01,-4.4620803e-05,-7.984341e-05,-4.3060804e-06,-2.4329838e-05,-7.025279e-05
1982-12-01,-5.2885855e-05,-7.919045e-05,-5.878335e-06,-2.6632373e-05,-5.798408e-05
1983-01-01,-5.1494473e-05,-7.015708e-05,-3.6024858e-07,-3.0710817e-05,-6.353163e-05
1983-02-01,-4.558339e-05,-9.241926e-05,-9.946734e-08,-4.456708e-05,-5.6029774e-05
1983-03-01,-4.827815e-05,-8.063187e-05,-2.985465e-06,-2.3061184e-05,-6.859951e-05
1983-04-01,-5.4893342e-05,-8.000599e-05,-4.193758e-06,-2.8294227e-05,-5.9941518e-05
1983-05-01,-4.865194e-05,-7.532059e-05,-9.478959e-06,-2.4799738e-05,-6.493986e-05
1983-06-01,-5.97526e-05,-9.074155e-05,-7.105836e-06,-1.8280163e-05,-6.499201e-05
1983-07-01,-4.5939796e-05,-7.930188e-05,-1.142614e-05,-2.3747914e-05,-7.879613e-05
1983-08-01,-3.466528e-05,-9.746976e-05,-1.4433839e-05,-2.426948e-05,-6.144537e-05
1983-09-01,-4.8869257e-05,-8.664726e-05,-6.6538137e-06,-2.2348377e-05,-6.209733e-05
1983-10-01,-3.982878e-05,-8.113605e-05,-4.9934947e-06,-2.4869281e-05,-6.805187e-05
1983-11-01,-4.6191886e-05,-9.3332e-05,-7.3666174e-06,-2.4617191e-05,-6.2436346e-05
1983-12-01,-4.560947e-05,-7.42253e-05,-3.1332434e-06,-3.3918448e-05,-5.947211e-05
1984-01-01,-4.2495365e-05,-7.3453695e-05,2.499843e-06,-4.366982e-05,-6.253953e-05
1984-02-01,-5.338383e-05,-6.655822e-05,2.6064286e-06,-2.9747669e-05,-6.634394e-05
1984-03-01,-3.610823e-05,-7.1723676e-05,-4.5432184e-06,-2.6853373e-05,-6.00388e-05
1984-04-01,-4.7464044e-05,-8.218578e-05,-7.798279e-06,-2.8239028e-05,-6.6081564e-05
1984-05-01,-4.2462565e-05,-8.186602e-05,-8.364021e-06,-2.0212068e-05,-6.929563e-05
1984-06-01,-4.1249095e-05,-7.488035e-05,-1.2602979e-05,-2.3417935e-05,-6.324466e-05
1984-07-01,-4.2265787e-05,-8.765461e-05,-1.7456872e-05,-2.649261e-05,-6.850851e-05
1984-08-01,-4.562744e-05,-7.9496465e-05,-6.748794e-06,-2.2811193e-05,-6.595038e-05
1984-09-01,-4.4086e-05,-8.3505845e-05,-6.6340012e-06,-1.849845e-05,-6.5122265e-05
1984-10-01,-3.9896233e-05,-8.235797e-05,9.584023e-07,-1.8678827e-05,-6.8360925e-05
1984-11-01,-3.6247617e-05,-9.619812e-05,-7.5113144e-06,-2.3877084e-05,-5.750526e-05
1984-12-01,-5.36298e-05,-8.268593e-05,-2.7476067e-06,-2.2688208e-05,-5.5594865e-05
1985-01-01,-5.3902088e-05,-8.05359e-05,-1.7857033e-06,-3.02648e-05,-5.6329533e-05
1985-02-01,-4.362022e-05,-7.084157e-05,7.2346943e-06,-4.3691714e-05,-5.944002e-05
1985-03-01,-4.624685e-05,-9.116338e-05,-6.848875e-06,-3.466268e-05,-6.2317216e-05
1985-04-01,-4.3274613e-05,-8.012981e-05,-6.4514256e-06,-2.8554034e-05,-7.360135e-05
1985-05-01,-4.4924895e-05,-8.66791e-05,-1.1601007e-05,-2.4363526e-05,-7.2218914e-05
1985-06-01,-3.7295573e-05,-7.3796524e-05,-1.41498695e-05,-2.5564517e-05,-6.3561405e-05
1985-07-01,-3.872121e-05,-8.709384e-05,-1.2508224e-05,-3.0990577e-05,-6.5730106e-05
1985-08-01,-4.220322e-05,-8.613477e-05,-1.4495477e-05,-2.8579958e-05,-7.23658e-05
1985-09-01,-4.27994e-05,-8.654086e-05,-5.8466117e-06,-3.1388034e-05,-7.068096e-05
1985-10-01,-5.6779285e-05,-8.24454e-05,-7.928904e-06,-2.1330805e-05,-7.141537e-05
1985-11-01,-4.9875747e-05,-8.714568e-05,-4.2395272e-06,-2.0682786e-05,-6.2749226e-05
1985-12-01,-5.3184955e-05,-8.7387605e-05,-6.3736675e-06,-2.4899218e-05,-6.423535e-05
1986-01-01,-3.953963e-05,-7.831361e-05,1.9678905e-06,-3.5753652e-05,-6.774251e-05
1986-02-01,-3.9697083e-05,-7.832236e-05,-2.4056512e-06,-3.0706575e-05,-7.7171884e-05
