,zgu50_cluster1,zgu50_cluster2,zgu50_cluster3,zgu50_cluster4,zgu50_cluster5
1965-01-01,-0.07267189,0.10721588,-0.0016296387,0.029981995,0.06191788
1965-02-01,-0.105912015,0.097113036,0.0061920164,0.04432068,0.0821228
1965-03-01,-0.017923737,0.005540085,-0.021182632,0.040735625,0.09320259
1965-04-01,-0.15349121,0.032262422,-0.028025817,0.098090746,0.10232735
1965-05-01,-0.09906845,-0.0061920164,-0.015642548,0.10982285,0.0866848
1965-06-01,-0.24767132,0.038779832,-0.0335659,-0.029329682,0.099394225
1965-07-01,-0.16685219,0.030633163,-0.040083505,0.15023232,0.044971846
1965-08-01,-0.31447715,-0.009124756,-0.0205307,0.09906845,0.045949556
1965-09-01,-0.28384417,0.033566285,0.013687134,0.024767304,0.05214119
1965-10-01,-0.229422,0.02639618,0.06680603,0.043016814,-0.087336734
1965-11-01,-0.09124718,0.085381314,-0.08994369,0.043668367,-0.09613533
1965-12-01,-0.10004616,0.030307006,-0.15837936,0.04171295,0.053118896
1966-01-01,-0.10175095,0.078775786,-0.019693756,0.062363435,-0.011487961
1966-02-01,-0.0922329,0.0938736,-0.13949776,0.045951843,0.068928525
1966-03-01,-0.07483635,0.053501893,0.026586914,0.025601959,0.121773146
1966-04-01,0.03905945,0.058097076,0.042998124,0.04628067,-0.02067871
1966-05-01,-0.16608429,0.04628067,0.23041745,-0.02855606,0.03413582
1966-06-01,-0.15000096,0.05186043,0.01641121,0.22615051,0.010503197
1966-07-01,-0.24650078,0.06925659,-0.19857922,0.17527504,-0.1027359
1966-08-01,-0.11356773,0.039387513,-0.08894996,0.17035142,0.007877732
1966-09-01,-0.03413601,-0.05153198,-0.15919152,-0.04693718,0.03709011
1966-10-01,0.04365463,-0.00032844543,-0.088293836,0.04628067,-0.118162535
1966-11-01,-0.11159821,0.075164795,0.023304367,0.0328228,0.021006774
1966-12-01,-0.044639207,0.038402937,0.03216629,0.049562834,-0.06597404
1967-01-01,-0.018286515,0.028083038,-0.00065307616,-0.0052246093,-0.11820908
1967-02-01,-0.050614547,0.052573394,-0.10743294,0.04669571,-0.039185334
1967-03-01,-0.029715348,-0.013714981,-0.032001495,0.045389555,0.016326904
1967-04-01,-0.12637253,-0.01893959,-0.07085991,0.08098297,0.077064514
1967-05-01,-0.19462033,0.042124175,-0.034939956,0.19788551,0.16163921
1967-06-01,-0.33209532,0.026123429,-0.068247795,0.12245407,0.11167793
1967-07-01,-0.2808279,-0.072819136,-0.031674575,0.08098297,-0.11886215
1967-08-01,-0.1106987,0.0016326904,-0.035593413,0.08392219,0.12147446
1967-09-01,-0.19070205,0.020245742,0.03265419,0.021878432,-0.08000298
1967-10-01,-0.1270256,0.04538994,-0.13878135,0.04277725,-0.07445221
1967-11-01,-0.07804413,0.07085991,-0.06334953,0.016000366,-0.11918831
1967-12-01,0.0026123046,0.07641144,0.09992256,0.051267244,-0.08686066
1968-01-01,-0.14696503,0.10101547,-0.12909622,0.08423996,0.09007569
1968-02-01,-0.11159134,-0.0032821656,-0.101744846,0.042302705,0.08168793
1968-03-01,-0.11414375,0.037561797,-0.08460541,0.04740753,0.083875656
1968-04-01,0.021515656,0.021516418,-0.06017189,0.022245025,0.040114593
1968-05-01,0.019692611,0.0153160095,-0.0550663,0.047408294,0.0652771
1968-06-01,-0.098098375,-0.022610474,-0.05287819,0.08095779,0.16993943
1968-07-01,-0.12544937,-0.025891876,-0.13201313,0.17723313,-0.0018234253
1968-08-01,0.034279633,-0.04266739,-0.14185944,0.09992142,0.015680695
1968-09-01,-0.11742592,-0.0025520325,-0.05871315,0.047408294,-0.18197365
1968-10-01,-0.027716065,0.005834198,-0.13237801,0.025163269,-0.1130497
1968-11-01,0.02115097,0.033914946,0.08168755,-0.033550262,0.022610093
1968-12-01,-0.036467742,-0.026986694,-0.071840666,-0.010940552,-0.029903794
1969-01-01,-0.10814323,-0.04146576,-0.069330975,-0.02288971,0.08459091
1969-02-01,-0.06435547,-0.021562194,-0.02620697,0.019903565,-0.027533341
1969-03-01,-0.017913055,0.04312439,-0.011278534,0.0208992,0.013932419
1969-04-01,0.01924019,0.017913818,-0.09520607,0.03615875,0.033172987
1969-05-01,0.03947563,0.028860474,-0.092883684,0.13932571,-0.06236458
1969-06-01,-0.23386803,-0.119421765,-0.026538085,-0.031513978,-0.044451524
1969-07-01,-0.1399891,-0.10482597,0.013269043,0.22690162,-0.15624389
1969-08-01,-0.07430687,-0.11245575,-0.11510964,0.04843216,0.021893691
1969-09-01,0.04013901,0.012937164,-0.13833046,0.015922928,-0.11411438
1969-10-01,-0.11743164,0.044783402,-0.051749803,-0.08558579,-0.1207489
1969-11-01,-0.17581558,-0.054735184,-0.06999435,0.018576812,-0.14728737
1969-12-01,0.13302307,-0.022225952,-0.14098434,0.016586304,-0.024879456
1970-01-01,-0.12479744,-0.0515831,-0.075876996,0.046591185,-0.028287124
1970-02-01,-0.055909347,-0.07254944,-0.04592514,0.013645172,0.043596268
1970-03-01,-0.04892044,-0.053912353,-0.007987213,0.015973663,-0.0076545714
1970-04-01,-0.05491104,-0.028953552,0.011980439,-0.0026626587,-0.082200244
1970-05-01,-0.045259856,-0.04892082,0.13544731,0.068222806,-0.07021942
1970-06-01,-0.068888284,-0.029285813,0.011314964,0.093847655,0.10749245
1970-07-01,-0.08452968,-0.008319855,-0.068222806,0.15075569,-0.13278465
1970-08-01,0.025625229,-0.050917815,-0.22496872,0.055908967,0.008985138
1970-09-01,-0.1031662,-0.009651184,-0.10349884,0.03461075,-0.26523668
1970-10-01,-0.14376716,-0.013311768,-0.09584465,-0.020300293,-0.1567463
1970-11-01,-0.14443283,0.024959564,-0.26423836,0.0485878,-0.0049919127
1970-12-01,-0.07155075,-0.051249694,-0.035941698,0.0069885254,-0.057240676
1971-01-01,-0.12934227,-0.05095291,-0.06467094,0.0019599914,0.046380233
1971-02-01,-0.15873833,-0.029722596,-0.03886795,0.035274506,0.061405182
1971-03-01,-0.2237362,0.05911865,0.025149917,-0.016983796,0.06336441
1971-04-01,0.025149917,-0.029069519,-0.11921692,0.014698029,-0.10549889
1971-05-01,0.0055526732,0.04246063,-0.03658142,0.042787552,-0.09145393
1971-06-01,-0.039847948,0.00195961,-0.04050102,0.07120361,0.038214684
1971-07-01,-0.16461754,-0.06826401,-0.080675505,0.088841245,-0.014044762
1971-08-01,0.14469357,0.085574724,-0.037887953,0.12313652,-0.019923782
1971-09-01,-0.10843849,0.06663056,-0.15383872,0.027436066,0.031355668
1971-10-01,-0.104192354,0.08524819,-0.08263512,0.00032653808,0.01665764
1971-11-01,-0.017310714,0.06107826,-0.0058792112,0.0111053465,-0.04703331
1971-12-01,-0.021883393,0.0326622,-0.042134095,0.022209931,-0.0787159
