,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5
1969-02-01,5.345093891238708,10.652366686444848,9.454180865739753,8.259342995341168,15.412520541256512
1969-03-01,5.949144705471074,10.681257171439677,10.17905143715589,8.257714824405276,15.81738054771703
1969-04-01,6.280507768322387,10.81026849511054,10.300758536660778,8.077967420712644,15.66504028764437
1969-05-01,6.759489096124698,10.641212043430617,11.483242372611768,7.429543292970663,14.832686402424084
1969-06-01,6.928808481247485,10.299055242254854,10.852337707854895,6.657838625255926,13.362231036538033
1969-07-01,7.011593776439347,9.931179694034272,9.578685948682516,5.992773579534724,12.04927866788894
1969-08-01,6.721713267202987,9.823469379173957,8.535631451777874,5.801787921445963,11.456500426988647
1969-09-01,6.206121035893524,9.96166682304774,8.480961464472735,5.722549358817987,11.867566730848111
1969-10-01,4.877158287361332,10.124516983516898,8.08095839592032,6.223901368894649,12.983489925753187
1969-11-01,5.165714555569799,10.392668423163085,8.102111135939776,6.664338131591804,14.09296311308361
1969-12-01,5.098822376905213,10.611308391470999,8.445273191954046,7.5626786417626946,15.014498838194571
1970-01-01,5.198005378131807,10.64655123157282,8.241196674821904,8.018122734273764,15.235931565574282
1970-02-01,4.972909602824178,10.412838864331722,9.15575974851281,8.056963232109823,15.461895713653679
1970-03-01,5.669842437535595,10.730674333229338,10.09500770845564,8.163492210291736,15.519288813770107
1970-04-01,6.829461762685203,10.70550351282579,11.499900345103754,8.190061520940068,15.162389023675718
1970-05-01,6.9832582709927635,10.617745797601206,11.342903426766394,7.766701887675319,14.426162634403646
1970-06-01,7.720015165423612,10.290158060635063,10.37807368442166,6.702996636532084,13.17890277958108
1970-07-01,7.2564139645860894,9.993966071549346,10.003384645624493,6.231155923127644,12.119277776508438
1970-08-01,6.8368928559099,9.778938215533167,9.523826884978334,5.813244522630967,11.26887669079132
1970-09-01,6.521293309952522,9.90298064669036,8.24737545699828,5.4921308483484115,11.86406828934029
1970-10-01,5.843480561642325,10.362878997752988,8.456912875581832,5.626596436912148,12.786262817898516
1970-11-01,4.699350631923365,10.647038047652277,7.604479164216704,6.240065141262851,14.027986517842947
1970-12-01,4.945704986791212,10.647144133648197,7.390100627011933,7.208000630827195,15.060630091969934
1971-01-01,5.193318861871917,10.602053859867924,7.786889032716323,7.605334899833485,15.421745824778188
1971-02-01,5.357772707650346,10.462799047343553,7.965109759040636,7.775931285599192,15.229539915329555
1971-03-01,5.787068539878432,10.597173618023895,10.167215187837703,8.208872792359776,15.697209928701822
1971-04-01,6.2870992826745296,10.791149375691068,11.66082265861406,8.349466034416293,15.697970078838287
1971-05-01,6.654700421000241,10.603158056191196,11.746633954617987,7.885392907341306,15.07137729112215
1971-06-01,6.681747245457162,10.357298420100822,10.97867609857824,6.708069590752346,13.060262168542147
1971-07-01,7.04888115301693,9.971462834860034,9.983924493838028,6.4332126130898475,12.338956206619711
1971-08-01,6.938844719280664,9.781394448653502,9.881006808785623,6.103459360732987,11.81004365176597
1971-09-01,6.56026794256794,9.89271582623506,9.273704363031001,5.492973897481462,11.865828247629855
1971-10-01,6.1894779971299165,10.309872985251484,8.910405524194362,6.050840397190343,12.706104959041848
1971-11-01,5.787815772831628,10.595445800988688,8.793751254901096,6.983077019927164,14.04294610429123
1971-12-01,5.171133732222582,10.497359812669908,8.150840759305078,7.179273258853311,14.700455802689692
1972-01-01,5.022787252014215,10.720807115971947,8.373841525103957,8.150793953205484,15.49719189388251
1972-02-01,5.168290372246867,10.504356784314574,8.795616434924206,8.041281302978929,14.994077065104817
1972-03-01,6.0815606000111115,10.559365804935327,10.022134416661865,8.525422303629801,15.49193096694814
1972-04-01,6.188995010611467,10.643998722072068,11.446994703676195,8.3360033775749,15.505019590679188
1972-05-01,6.294350526178806,10.455505188821121,11.75538018800766,7.905010514028115,14.780082147683013
1972-06-01,7.21714843571064,10.040561896426473,11.47203738898565,7.242940608219308,13.61590248724873
1972-07-01,6.91960174264916,9.662714041270009,10.274419889086257,6.354891370642935,12.42303696344982
1972-08-01,7.205801263610803,9.528131581783917,9.44525254679706,6.279637092511527,12.147301800021182
1972-09-01,5.756948058535167,9.698401123555312,7.605423398453926,5.901343940415907,11.950395433296428
1972-10-01,5.400413805593282,10.210171481181133,8.492984899223163,6.541014500839367,13.093992839157194
1972-11-01,5.030124529265827,10.517408625772898,8.292756272821299,6.857384317840233,14.051638469813533
1972-12-01,4.678425879167152,10.663595133527917,8.231885270311928,7.471283935888784,14.701861586656033
1973-01-01,5.018741267978506,10.67662515937291,8.50526435048578,7.811655764745773,15.209887816222608
1973-02-01,5.625767920953028,10.635538533004304,9.751224426749173,8.088279007315256,15.605554743898798
1973-03-01,6.064211795363278,10.628769039110011,9.352106420887813,8.000778879366987,15.382900340237637
1973-04-01,6.178703921206653,10.793766443951531,10.642819003464256,8.017043634787466,15.51297232485199
1973-05-01,6.968400566933481,10.627335578183178,11.089475058198285,7.496307682756835,14.571738865815053
1973-06-01,7.603084771427375,10.215532840859897,9.915442236040587,6.712394452284223,13.336786293121817
1973-07-01,6.916724272804897,9.999522798370911,9.938389021262294,6.060903032019851,12.275055133542724
1973-08-01,6.832205134214098,9.791781083051317,9.097674152115927,5.828663185075192,11.632107916145422
1973-09-01,5.842228048543704,9.982497954635459,8.821290296324552,5.521230200983702,11.832677005489032
1973-10-01,5.3611946870020875,10.223950991742429,7.9708525380026325,5.709810012794824,12.711746046935913
1973-11-01,5.326342552306358,10.497012148764746,8.009296129257628,6.05223248841844,13.8389222826166
1973-12-01,5.223389711533622,10.499096906118634,7.665522429783001,6.93171270485154,15.000919352116432
1974-01-01,4.61502851392267,10.284999609999554,6.967194509199452,7.286150118560643,15.34100495557656
1974-02-01,5.658045341924216,10.292993936421501,8.415719369935756,7.787069244713552,15.5121915847119
1974-03-01,6.165509213685339,10.52844771455409,9.945626420817394,7.984465145207799,15.673812352705394
1974-04-01,7.022239250284822,10.611431082913999,12.010884781254408,8.138826234336047,15.540966591425654
1974-05-01,7.612432814929809,10.531462898796185,11.409393679427279,7.853586327618922,14.77532999855763
1974-06-01,6.730152562477237,10.359867503194094,10.631003806957462,7.102918258949755,13.453891813010436
1974-07-01,7.6850855172244,10.008354517288657,10.988280921931894,6.482287225304813,12.579265916731059
1974-08-01,6.754430285866792,9.553235348198122,10.223192741722855,5.795636891737087,11.219015202327956
1974-09-01,6.443810903021075,9.95885770686432,8.941907914663854,5.569564660263762,11.530574322451479
1974-10-01,5.803409701788114,10.118345643359609,8.03385206489012,5.805216924035845,12.538374314761839
1974-11-01,4.937935082006752,10.357932373244974,8.052060819992247,6.411463511025049,13.64386898780335
1974-12-01,4.8347967714788584,10.59453424423656,8.327206164048933,7.54965948473926,14.627299172534455
1975-01-01,4.858428114690675,10.596545244473798,8.624989289904207,7.922313820960427,15.183899765589358
1975-02-01,4.760523694801789,10.618717768711418,8.701794460008685,8.158168657299933,15.514167473984974
1975-03-01,6.405546510920439,10.642922483961769,10.504062027521067,8.243263890144313,15.580722895295587
1975-04-01,6.067370402337842,10.666899363579782,10.307243687768388,8.166532810627528,15.226762398595866
1975-05-01,6.567308426762649,10.491869215099289,11.152848995252745,7.699840366983427,14.657191243047409
1975-06-01,7.337986386677696,10.202897568376777,10.940500560895163,7.002037508543044,13.461936388897396
1975-07-01,7.2711487638783305,9.876315280477085,10.71150872171839,6.69054846003878,12.593653375145252
1975-08-01,7.255584045508577,9.630344432999367,9.438326437617981,5.725049416106952,11.176698892503875
1975-09-01,6.6228379818476455,9.834848167374501,8.876332924685078,5.606185781176803,11.50684744177652
1975-10-01,5.983614536556803,10.142618249488962,8.802097147814854,5.554753358808731,12.241433557335645
1975-11-01,4.873169451754412,10.257908009890116,7.544113703909943,6.281444664487899,13.434871780291113
1975-12-01,4.817062918876786,10.322437681536508,7.636358530453606,7.07392735990068,14.4320491956694
1976-01-01,5.31443658090869,10.349281463453645,7.749347909270082,7.748536522139663,15.272379664155546
1976-02-01,5.25586728472901,10.371721893984706,8.429301508024436,8.227572092618749,15.340606196487975
1976-03-01,6.181606841347323,10.402095311179204,9.484324470473183,8.356676346020064,15.513884165142809
1976-04-01,6.69642937696304,10.680084696198085,11.281009271816258,8.427664011904977,15.412991412456687
1976-05-01,7.012771324360597,10.417214884651946,11.550786289041277,7.775951761627753,14.61204986532313
1976-06-01,6.870659505037127,10.109607828476467,11.151434717185262,7.516990042474493,13.780147153337648
1976-07-01,6.83125332552678,9.563772304595707,10.22709535194317,6.385013746340632,12.097550164180271
1976-08-01,6.864561728739834,9.430054592946739,9.976836541134308,6.052596064889693,11.619423766256999
1976-09-01,6.38709179503286,9.387343274079209,8.834998945800875,6.034459771901846,11.971436736455287
1976-10-01,6.264879765559577,10.029765901994713,8.906257701783208,6.18772144540247,12.730012572861266
1976-11-01,5.301289234181077,10.467535495466203,7.988883477699146,6.794518315473031,13.813163834977574
1976-12-01,4.155501672755331,10.573387154105323,7.6730895852609935,7.676961004090666,14.677924326776424
1977-01-01,4.825680096113337,10.61704913109042,7.881713700097757,8.205534270018457,14.849890414916457
1977-02-01,5.338847907591396,10.43843653474614,7.98923688797325,8.199671626759116,14.95684598506846
1977-03-01,6.174247929947928,10.47531454791649,10.165575331131206,8.553605894204354,15.48501737418291
1977-04-01,6.044467335514995,10.660796444240807,11.005523429280908,8.368105929627358,15.40832240937454
1977-05-01,7.166410650696053,10.443654041428589,11.256339530783457,7.8712856061981356,14.720297436765893
1977-06-01,6.632945538091375,9.95800000507027,11.052671064154454,6.952611667438957,13.288570297899888
1977-07-01,7.208639440588734,9.39432642902431,9.618529514506967,6.164951794918956,11.867210078072308
1977-08-01,6.811697817581608,9.224105154764574,9.38830301108612,5.831298861812573,11.86212265796832
1977-09-01,6.490245795135329,9.472086418938824,8.023639935636357,5.946096194621591,12.097618838326806
1977-10-01,5.533618821095272,9.796705679794714,8.258119572666256,6.18387613010028,12.656212738031275
1977-11-01,5.068734856666007,10.198140264424346,7.962166812885855,6.775362620585702,13.986432023058573
1977-12-01,3.5837467132655614,10.394185356448352,7.631728570580933,7.454605551982441,14.701804536140763
1978-01-01,5.153664262944318,10.528923116885547,8.121786609678903,7.859611296250535,15.345781861338416
1978-02-01,5.696779336307941,10.350596180442713,9.985955506202975,8.31741564881648,15.371305471040182
1978-03-01,5.633407469399878,10.548273176890607,9.659772032983042,8.418173686895539,15.667490849548374
1978-04-01,5.979622367140074,10.757639035528301,11.692649771760054,8.334694649704062,15.3785252900483
1978-05-01,7.091858739569081,10.391419469774968,10.93246752740592,7.366629441235892,14.379680319913762
1978-06-01,7.141440233378284,10.264419668873797,11.063077360802058,6.576694894591912,13.11841934910222
1978-07-01,7.7047391543736445,9.828490114302639,11.045168967768719,6.380677220931495,12.47052306908483
1978-08-01,6.320718517006574,9.474839970012166,9.029647046971261,5.556984697043435,11.476226885363369
1978-09-01,6.453796119283403,9.759853988137875,8.84973705442696,5.617954685254405,11.971235085053122
1978-10-01,5.3644937159747474,10.014223500399101,8.141702742764554,5.813678516651929,12.85739355246134
1978-11-01,4.893740431043518,10.300109344327192,8.296087367188662,6.575087771699716,14.199121031079835
1978-12-01,5.193390528953698,10.480996651200842,8.07908387202694,7.236576334436137,14.55614618552993
1979-01-01,5.127395513274359,10.447142079009286,7.983342242855026,8.096556214037795,15.232665081212637
1979-02-01,5.611508209703498,10.456214388804614,8.490643014904585,8.085147067070105,15.17862309399357
1979-03-01,6.012150468221078,10.560303027366265,10.219677032994863,8.3380049996873,15.497968409817215
1979-04-01,7.092036378409193,10.623281394076077,11.760110676855625,8.171333206410177,15.592260083034152
1979-05-01,7.305823494023906,10.497506170467307,11.463586947489294,7.544794484233944,14.669711638822845
1979-06-01,6.826303601167295,10.024090889603288,10.57517262464742,6.5422494464832965,12.75528587287756
1979-07-01,7.0299199990232895,9.590378105244007,9.806565215821243,6.2980496668993196,12.228067115957861
1979-08-01,6.916564245592123,9.282002475687037,9.712919917041267,5.921633111666067,11.62929844664299
1979-09-01,6.218938237591078,9.472421350878689,8.779641708174383,5.600088738996064,11.518513666405786
1979-10-01,5.644031867248851,10.094905230770049,8.217611657276755,6.053874292074097,12.622095525529668
1979-11-01,5.4679848525928465,10.36903746194638,8.217660894250123,6.51629364508616,14.020153924701873
1979-12-01,4.885836154731215,10.559872075228412,7.849524423377887,7.349990888813047,14.783728487262886
1980-01-01,5.668210034180232,10.491743645105384,7.951236832578502,7.890808521132984,15.109013508756513
1980-02-01,5.821354374273061,10.51721343026092,8.304846772761948,8.12473337358379,15.416507709964955
1980-03-01,5.8859458948055545,10.600552966243544,10.219286887273642,8.072201769366654,15.407691465219264
1980-04-01,6.78869743789036,10.570179015644715,11.04580515937055,8.20803431018723,15.221267144894504
1980-05-01,6.927351195548119,10.531213065195919,10.389984250686483,7.4499372566165185,14.318701992334503
1980-06-01,7.005270586844306,10.194699668234254,11.021335291578001,6.625896644523785,12.879584128550674
1980-07-01,7.353519787295666,9.766081053688028,10.364917147727542,5.965164114655292,12.185369035119287
1980-08-01,6.646777688350396,9.539758531705552,9.25062295603868,5.517114141103498,11.479967634346549
1980-09-01,5.5871635999161295,9.7038843856543,8.063332921889733,5.2590971505737585,11.611687316790173
1980-10-01,6.27127524511886,10.121669463239284,8.24618761940544,5.7422285372494795,12.44184215814251
1980-11-01,4.544483520919511,10.386446555824406,7.300361536884814,6.286898729451465,13.56391203112562
1980-12-01,4.792546975684406,10.576976416028561,6.776398110664486,7.375107225923092,14.979665789651772
1981-01-01,4.956732836585078,10.531813934914801,7.466025878231304,7.777121391844387,15.443238239170201
1981-02-01,5.833625259070041,10.496901958864843,9.149055964243995,7.933958280951966,15.921026826714556
1981-03-01,5.82745233699274,10.535957881478815,10.291527554232992,8.413407695464613,15.856215473374208
1981-04-01,5.735203040680092,10.592778869151077,10.160148619659326,7.7938565288322845,15.317845818482997
1981-05-01,7.101416881611507,10.603655989699796,11.109654789634364,7.663640780971759,14.921192654356057
1981-06-01,8.299546334942224,10.1639918326563,11.24193902248082,6.738689135029299,13.249626771023147
1981-07-01,6.947867599626838,9.794158162622342,9.832901345395197,6.062540982550187,12.309990581259786
1981-08-01,6.882561299559725,9.54617049221896,9.800392700786718,5.519566699960422,11.059432547013788
1981-09-01,5.618618669539977,9.688719761248263,8.320238205651288,5.342142338770516,11.334349412358199
1981-10-01,5.136495286055759,10.23301868464004,8.540801762401097,5.793954440933019,12.76395725675034
1981-11-01,5.690196708905428,10.437751568083991,7.830172950060418,6.506998659661108,13.7545113482117
1981-12-01,5.373225202606347,10.435436434408372,7.3429034973660405,7.259166657239451,14.792263104959451
1982-01-01,4.877576777869673,10.520823992186122,7.609939261638082,7.542847543916587,15.324934827758698
1982-02-01,5.737610075759211,10.536892647373707,8.418287591236826,7.855099388155943,15.206606385666147
1982-03-01,6.076872019920403,10.673976332148328,9.404650719831862,8.001610732628013,15.43642433632022
1982-04-01,6.504148839554963,10.806719407186373,10.522224148763033,8.196765951625496,15.612882803871141
1982-05-01,6.866767278224792,10.646723072103224,11.604748266589345,7.919547350012537,14.82696875670692
1982-06-01,7.51493184780456,10.245012284916504,10.350843367290802,6.955533759178561,13.387139891156805
1982-07-01,6.872312006174709,9.683516247198167,10.147255846100917,6.373337284123684,12.354105641091023
1982-08-01,6.006430219626247,9.2359545652534,10.023961747593733,5.985374037744749,11.695323604786312
1982-09-01,5.996781532889107,9.434376778156828,9.82698498193956,6.219476568349697,12.131879557967661
1982-10-01,5.44121667808476,10.151742219023806,8.451043346907438,6.336846743007788,12.989876952293844
1982-11-01,3.674518092713519,10.268101863451239,8.408016858186398,6.919454657485061,13.72718152092512
1982-12-01,4.9191671060579285,10.687283948827714,7.723068064329701,7.322022941942015,14.796407005496812
1983-01-01,5.15850551644686,10.67272018518235,9.18793107832435,8.047484617905653,15.459937278443556
1983-02-01,5.967203177175217,10.695529244140054,9.333032450179097,7.841071973256275,15.46802967852239
1983-03-01,5.852920118685577,10.650589087151532,10.406864323762498,8.337737646781306,15.827631516919467
1983-04-01,6.439991088331046,10.719717567624382,10.573539496128753,8.417221321370759,15.648003436568107
1983-05-01,6.472693799728501,10.437735110360958,10.180443662223183,7.517740881939391,14.392460677920619
1983-06-01,7.07076446350598,10.173149198142966,11.051264191457296,7.11606494043904,13.907225263003717
1983-07-01,6.8442319928800135,9.601590708115946,10.833642014758903,6.382789429655297,12.572860932320358
1983-08-01,6.536083840244726,9.319260296087654,9.595271796477837,5.346239317057595,11.2862545528051
1983-09-01,5.940045234246797,9.704684488612555,8.176660585206164,5.536834508523763,11.795489433986425
1983-10-01,5.8971262879574615,10.271078368147712,8.175627096596015,5.542299595811092,12.633914058180807
1983-11-01,5.813941286760601,10.59581671950856,8.473732215782107,6.049982879687045,13.938095896592408
1983-12-01,5.001303830487917,10.68281648380936,8.257674574122811,7.068854460451043,14.744787474445733
1984-01-01,5.378019713057423,10.4495032018146,8.670963478460788,7.962561684671363,15.046923558996452
1984-02-01,5.57770706136476,10.220962065628083,9.397712202754011,8.30203508430181,15.316576248292627
1984-03-01,6.320049070255434,10.5849929909267,10.025697014307454,8.250452210858816,15.449770058709449
1984-04-01,6.562434256713656,10.693277854926928,10.206135711166576,8.01535589968829,15.039309306544597
1984-05-01,7.200832800594809,10.394046165123214,11.175017818022718,7.36706430792833,14.281724470726372
1984-06-01,7.065140987917545,9.949483895564345,10.399084835271928,6.535858055163894,12.63843589017882
1984-07-01,6.640639042455666,9.642295672070624,9.615841775286315,6.0732613224010725,11.869586416359033
1984-08-01,7.045867663289502,9.584255582780484,9.593075797849888,5.667906242035571,11.560483336489824
1984-09-01,6.680073304788865,10.050456525530185,9.72873946086153,6.003498895454865,12.0320334224677
1984-10-01,5.255049174922158,10.159009627465268,7.365441258585813,5.522699341449796,12.321492206870328
1984-11-01,5.243471376021548,10.46691164792569,8.445499449431066,6.4562125757616124,13.619862231045108
1984-12-01,5.491471123511132,10.639751402913044,8.86844320767959,7.432096849233333,15.09682654406521
1985-01-01,5.273682340318292,10.64461767949127,8.713665974365808,8.212425825410314,15.38984638981052
1985-02-01,5.561488481885317,10.40040980747797,9.04902356921837,8.079698512937203,15.218282700923677
1985-03-01,6.02850881910493,10.622279633090692,10.562575903153789,8.59006567733518,15.59539122149332
1985-04-01,6.976637308141415,10.727818961619397,10.94072218109181,8.310530195299886,15.470387815229591
1985-05-01,7.381699220801165,10.524829083119041,11.7561878840664,7.753966334625658,14.643742553593778
1985-06-01,7.084781512706973,10.288985769490484,10.737726412184735,6.814108938475079,12.847814700888776
1985-07-01,7.755478090182386,9.809455751289443,11.065124894697098,6.513847875003311,12.516867151856715
1985-08-01,6.995582151897139,9.399684412289231,9.305149825277498,5.8509466871779106,11.20026932719532
1985-09-01,6.236061528140283,9.650869726717223,8.977349001836984,5.651370956510014,11.380667120489575
1985-10-01,5.983801575129262,10.016416085309489,8.13011562769514,5.991906506450595,12.752395887782166
1985-11-01,5.620916158879465,10.408601286092301,8.180527873359496,6.237978947644621,13.97907618768978
1985-12-01,5.410103674204174,10.571988678703404,8.832968239449634,7.225423500286283,14.631627515273026
1986-01-01,4.954619821727285,10.320914207472484,8.506091397132073,7.615653818757766,15.28146478509784
1986-02-01,5.739921538072372,10.466420736477922,9.462176916002605,7.987609295035165,15.530829488654788
1986-03-01,5.930126744693253,10.468721047675746,9.670234934945197,8.058123489591809,15.379764817010962
1986-04-01,6.354640044835879,10.627253348432973,11.719825656396237,8.150118834206767,15.503121963256433
1986-05-01,6.614334288042843,10.451822680176612,11.26931512834864,7.636661906894435,14.922420366853723
1986-06-01,6.8965835881749005,10.097381033901499,11.455617411760356,6.724180340863514,12.899592695859411
1986-07-01,7.516525234969918,9.763534730147905,10.721932392383723,6.512173421260438,12.204845714909863
1986-08-01,7.171838513672039,9.366420184322635,9.453724637529149,5.890456465040742,11.326092755411103
1986-09-01,6.0805046140124235,9.46997718233887,8.771388113492563,5.821901612098157,11.330558737733229
1986-10-01,6.184660086885474,9.924503596447185,8.260366872214012,6.101955155906973,12.475811065214847
1986-11-01,5.425682382268611,10.493969930494325,7.594577331531754,6.070864274397875,13.470962722039568
1986-12-01,5.42844895642248,10.558362676758472,7.597645631614962,7.129960468522738,14.67493704584552
1987-01-01,4.993873724691224,10.527793731044834,7.925435286117046,7.7317252916621015,15.221200229265868
1987-02-01,5.579215039278839,10.476070509941815,8.293351289509006,7.997848358272267,15.358884607634037
1987-03-01,6.264843114860557,10.609623189455117,11.469594304300292,8.551613011555977,15.681052572618116
1987-04-01,6.161617426968141,10.642967117873667,10.808197396301287,8.101781975694134,15.270795996372987
1987-05-01,6.213372341186885,10.580352056042926,11.264058185571962,7.7225788793486245,14.83776739686711
1987-06-01,6.5351938407582875,10.131588873137915,10.539606664972917,6.54558306383151,13.001619520456417
1987-07-01,6.961584893565419,9.793330923640609,10.013883517655701,6.581783118374067,12.369324282318964
1987-08-01,6.3865465454869295,9.568952707785781,9.240865029945592,6.012205124011931,11.714538934664214
1987-09-01,5.895226209082854,9.553188695945762,8.891969897571412,5.841217090588191,11.773229333319733
1987-10-01,5.818183145902278,9.968378704740672,8.389854851263715,5.872605752546767,12.411421180933328
1987-11-01,5.869924183121576,10.290846851199571,7.943363329111151,6.03954221290448,13.26249426409201
1987-12-01,5.227777919027985,10.353163418462898,7.46553927835658,6.670286442792021,14.28640468242746
1988-01-01,5.043908593982378,10.486147760283961,7.736112800636954,7.751657227445672,15.362564044927721
1988-02-01,5.125015054924666,10.624001823226903,8.425083675417248,8.483817993544063,15.80482307640918
1988-03-01,5.888851275381654,10.552907020531574,9.213277355314794,8.31902586167242,15.718525808705284
1988-04-01,6.225967153767865,10.744700274960474,10.209668803925307,8.277477956522992,15.519324966575688
1988-05-01,6.640503690803384,10.475107090296367,10.550981771426079,7.277969752696824,14.55826207526905
1988-06-01,7.495809751414375,10.138875599129461,10.570238540252177,6.74861244790216,13.17903048563677
1988-07-01,7.102771172325034,9.611065126542394,10.03826137246491,6.128896869939065,11.895886230956627
1988-08-01,7.003944733360681,9.647174190165199,9.783256703833697,5.822080952427609,11.16034583720968
1988-09-01,6.273688311676976,9.934659348817343,8.401507109068755,5.823164500808212,11.595057326529515
1988-10-01,5.480337241204817,10.294725630902564,7.806013507734968,6.025570412054717,12.698304156935023
1988-11-01,5.516991994709451,10.463160957956298,8.135844080508729,6.356619923180287,14.081303309752156
1988-12-01,5.0341055340212515,10.616370296563531,8.087379308734704,7.258084500976812,14.655316533938045
1989-01-01,5.291617005432227,10.407064866464141,8.030456832113762,7.607226300020283,14.757887142032367
1989-02-01,5.695030015982855,10.539393005997308,9.087902593813482,8.066260080202873,15.653361400544568
1989-03-01,6.3682393644656035,10.805643377980704,10.106679880656525,8.267364230894533,15.685277562681105
1989-04-01,6.713763531995173,10.640896058474873,10.825771068862545,7.780238177407443,15.279978857824993
1989-05-01,6.854489217052105,10.568727461301533,11.371474318682973,7.400291798971037,14.594561986275211
1989-06-01,7.260161553593708,10.26260023577484,10.855093638016807,6.674307921087912,12.996636858742331
1989-07-01,7.465996831334278,9.83582814960788,10.641787631138468,6.1286332345563945,12.13990943980923
1989-08-01,7.0711091048743455,9.591417381322431,8.690196895892226,5.46330515577454,11.065041946946158
1989-09-01,5.896203126733092,9.83124721464225,9.240507806847166,5.411558128824944,11.741209652132074
1989-10-01,6.014049994098493,10.183875978712633,8.05128234011323,5.674491645274189,12.5686191923841
1989-11-01,5.163488450696881,10.616213465843316,8.04450930252454,6.4407237167252935,14.051683387824069
1989-12-01,5.065627162769534,10.682284717933989,7.673457974134395,7.274314186159233,14.681438745310775
1990-01-01,5.484055888266202,10.414300997696289,8.19364518781638,7.337851576099403,15.071003035532291
1990-02-01,5.620203516558037,10.632722576675972,9.66206112782562,8.111311943559826,15.49379167889772
1990-03-01,5.797369635281605,10.549458826433357,10.277892427015738,7.710919692070042,15.474309617310672
1990-04-01,6.578396435436664,10.704467273723392,10.122673269730951,7.99852967914453,15.131561961520184
1990-05-01,6.692003936831883,10.5756457643673,11.058713309977122,7.14290462141479,14.223116213929382
1990-06-01,6.703631649052963,10.26352201643015,10.173771814856677,6.353977770998746,12.633796679034697
1990-07-01,7.400362592795402,9.90857925402928,10.225023685336467,6.293844031967646,12.262333724032828
1990-08-01,6.945904925557183,9.63398942856044,10.018306303955955,5.80010042665217,11.572122588900102
1990-09-01,5.676673140598742,9.68123454385046,8.607284814011729,5.152126535584921,11.290152036175822
1990-10-01,5.80239366992761,10.16352254247221,8.638413848440246,5.621410916190162,12.266970717841899
1990-11-01,5.01909519638731,10.296451222071541,7.7024204830854925,6.092630445161683,13.292682209336077
1990-12-01,5.250452209078746,10.490247951048978,7.711374836456246,7.302173958729601,14.805071891066744
