,vws600-250_cluster1,vws600-250_cluster2,vws600-250_cluster3,vws600-250_cluster4,vws600-250_cluster5
1965-01-01,10.884733937706754,7.09267052501855,17.148562239293785,9.566193911382413,10.098597920813534
1965-02-01,14.241688094181209,8.717341219242211,20.57597372289973,8.708647642715423,11.26381922892661
1965-03-01,11.929644474515085,6.596860900721283,27.506493644069536,6.980005833405303,15.024454697413061
1965-04-01,8.958393637520182,9.385780529216454,32.44141480891472,18.49960405580244,15.28036815292157
1965-05-01,16.358849647455248,9.452931579037795,45.39834706435768,18.675031309793123,21.134559182046658
1965-06-01,19.936485321752485,10.285893879871,52.008189058762426,14.129708164088171,29.862093472843988
1965-07-01,18.086520764148556,11.682241073316352,61.64441889150417,16.968438399087095,26.43181575109881
1965-08-01,15.693658957663121,8.73801969604291,62.56181714027993,18.654651575681317,20.172001324656346
1965-09-01,15.0116560186575,8.489153573689268,51.15853382020309,19.299024033167914,20.192605465983966
1965-10-01,14.72704365097875,8.48885913186035,41.02741210887876,20.171593079883934,17.666936706018763
1965-11-01,9.974271983458692,8.835440658085693,40.472063499581914,18.656240396906096,15.043286724634255
1965-12-01,12.232570226222464,6.065630667556352,28.402197348610564,12.88615799879788,9.633022279232382
1966-01-01,14.357812275503289,5.564156014211582,23.831249145788377,7.918908132326502,8.525515763822982
1966-02-01,11.78553319019599,6.004212765020183,24.736573975225767,8.494706260199786,10.27845709927991
1966-03-01,11.65011538339369,6.025242041985116,23.942189738698712,11.463467296487462,11.482316335569902
1966-04-01,11.830166107446994,9.291192656784473,34.56162036031627,19.58219539087168,16.334658345871507
1966-05-01,12.913627781832949,10.974465862193782,43.62158433446731,25.051866697639372,16.96985571557389
1966-06-01,17.099888193113514,7.777092294919218,62.36973689317999,18.25039832925216,25.356596058246684
1966-07-01,20.01893287505299,9.958213661150879,55.7560691326624,15.664819856346735,25.012431820692875
1966-08-01,19.542910058166413,8.389672220733319,58.626891972425675,17.21618163131101,23.12150724147022
1966-09-01,15.12676068962542,7.061508234486232,59.00415511659778,16.994315646845525,21.562232595702753
1966-10-01,14.14983079857301,9.58409823966126,46.46574031294844,23.477581375231352,15.348122057789217
1966-11-01,15.439123483089263,10.364231465724375,32.67239538993292,18.376952365161014,12.96114797812506
1966-12-01,13.1320365705668,7.319740112514059,30.395758917759128,13.951370027300417,11.75243419140876
1967-01-01,16.50955236105052,7.128292724553,18.36288029236371,5.775090194259794,10.562973292748586
1967-02-01,14.496052755390435,8.361782561289601,23.062561499315546,4.6514711298219025,9.973445941896236
1967-03-01,10.967645123406776,7.13753008104834,32.321539918432414,6.892364169688297,14.45991311861883
1967-04-01,11.536647608601712,6.547492325215486,34.9422999189682,13.516134989571322,15.92236127368019
1967-05-01,12.40506930899485,10.30453614819255,47.43114441600333,22.182874482771922,19.742358053894407
1967-06-01,18.626032676512285,10.677206835219106,53.756694709382224,18.09196893266056,23.222551240863872
1967-07-01,21.042912025433463,10.026217255607863,60.26858382248486,16.40478333561044,27.771479369566514
1967-08-01,19.689141593864033,9.842508690759258,65.51779158781456,11.174895290683454,26.329129492438227
1967-09-01,18.652583874368958,7.292543226961098,41.16084758025118,15.491404426138189,19.849241991971446
1967-10-01,12.305960205712548,9.576010073302541,38.896096979858626,17.47463321167914,16.057398328728674
1967-11-01,12.553399140057325,10.760359645388194,29.162601749160476,18.9518683873205,12.819653984271406
1967-12-01,13.539654408665637,6.358499113087801,32.40773620481752,13.083741950254767,13.982385483495964
1968-01-01,14.86073301475964,6.863808946054662,19.345002866106014,5.533361030204854,10.879389098863362
1968-02-01,12.02890673684685,10.507555759180185,20.51990538323558,5.28519553806749,11.265907873300476
1968-03-01,14.323508756342306,5.901550784612271,32.819103624032074,8.173691198808584,15.568555221240915
1968-04-01,10.903446132715166,8.74402592702325,29.20175384908087,17.23772537139705,15.367025583695444
1968-05-01,12.406781919604136,8.822728866279276,51.665848641019195,20.78970871380522,18.112205110649356
1968-06-01,18.57513623602991,7.402256508808753,63.565135184817336,17.056972076646193,29.826047453902994
1968-07-01,20.33295931108186,7.026944811097261,64.40790236245716,13.05947409714609,29.82345260076153
1968-08-01,18.008228350619756,10.256802724480233,73.91961292277334,17.014440982351754,27.018995816655895
1968-09-01,15.686616338400015,7.080403144631156,54.67080813209262,18.749421425765462,19.603348460670837
1968-10-01,14.543083075089735,10.055122849686217,43.7101466861597,21.07891794817913,14.737173274283107
1968-11-01,15.174257066672082,9.042369239750913,34.01145822609948,14.223111307926258,16.33944586607457
1968-12-01,12.774114388926558,7.756668230159198,26.02851599979256,15.508386932187635,10.638404226355458
1969-01-01,13.04957416165703,7.552111384126081,20.903168009593855,9.735666776518027,9.793118924098334
1969-02-01,13.889951441500317,6.878912363054283,22.995312521964458,5.6742695940508865,9.154545340718048
1969-03-01,11.467255316605698,5.274297739942039,30.05533971507265,8.95111149527571,12.948597312551888
1969-04-01,12.70883613787894,8.546209790117064,33.79280680590519,16.364153548778074,13.82158083819733
1969-05-01,12.585424648958334,8.944008723409302,51.53022375384521,22.56880099408763,21.052237993166752
1969-06-01,19.481485908220176,9.849041254253638,54.26274946543284,19.040961503031127,23.494456227787794
