,vws_v600-250_cluster1,vws_v600-250_cluster2,vws_v600-250_cluster3,vws_v600-250_cluster4,vws_v600-250_cluster5
1965-01-01,2.737445116043091,-1.341495394706726,3.1127400398254395,-0.11038088798522949,1.415818452835083
1965-02-01,-1.0456746816635132,0.6078305244445801,-0.17955291271209717,1.161206603050232,2.612346887588501
1965-03-01,-2.305488109588623,0.0868329405784607,0.19942140579223633,1.0177116394042969,-3.0016236305236816
1965-04-01,1.827170968055725,0.4952421188354492,1.4945567846298218,0.9286710023880005,-0.035321712493896484
1965-05-01,-3.5623579025268555,-3.728665351867676,-1.6189192533493042,0.621812105178833,1.6064094305038452
1965-06-01,-3.5940005779266357,-6.731760501861572,-2.684462308883667,-0.8403661847114563,3.9302940368652344
1965-07-01,-6.6081342697143555,1.7263565063476562,-5.1724467277526855,1.087619423866272,-1.3481183052062988
1965-08-01,-7.532390117645264,4.59773063659668,-0.1170036792755127,3.6182844638824463,-6.5235090255737305
1965-09-01,-6.338804721832275,0.9948995113372803,-3.1281933784484863,1.2289068698883057,-3.2054600715637207
1965-10-01,-5.365981101989746,0.5393943786621094,2.040574073791504,0.36720025539398193,-1.2517187595367432
1965-11-01,-5.213655471801758,8.166711807250977,0.9470678567886353,1.5306146144866943,0.5408661365509033
1965-12-01,-4.550634860992432,1.8117177486419678,0.6652286052703857,-0.6056232452392578,1.5158971548080444
1966-01-01,-1.5132155418395996,1.6868155002593994,-1.387355089187622,1.8112292289733887,0.21049034595489502
1966-02-01,-0.5793910026550293,1.4039921760559082,1.243411660194397,0.4151935577392578,1.3005551099777222
1966-03-01,-0.4954838752746582,-1.0871715545654297,-0.32260704040527344,3.22390079498291,1.234731674194336
1966-04-01,-0.6654675006866455,-5.24200439453125,-0.21193695068359375,-0.7500975131988525,-4.175808906555176
1966-05-01,-4.163512229919434,-2.914314031600952,-1.066918134689331,1.6426922082901,0.9519079923629761
1966-06-01,-2.4000232219696045,-3.083574056625366,-1.2904284000396729,4.315412521362305,-1.9739794731140137
1966-07-01,-4.1902756690979,4.055012226104736,-4.262608528137207,2.9237170219421387,-2.863680601119995
1966-08-01,-2.08247971534729,0.7717976570129395,-1.7020056247711182,2.5866434574127197,-2.794963836669922
1966-09-01,-4.603299617767334,-0.43978726863861084,-1.4676454067230225,0.8622145652770996,-3.4611549377441406
1966-10-01,-6.167148590087891,4.086838722229004,-1.9681928157806396,3.385204792022705,-0.9859046936035156
1966-11-01,-6.086134910583496,2.109966278076172,-1.2115850448608398,1.9334726333618164,1.521895408630371
1966-12-01,-1.5001953840255737,4.317582130432129,0.2596769332885742,2.515033483505249,0.40145039558410645
1967-01-01,0.003330528736114502,6.667785167694092,2.640303134918213,1.98917818069458,-3.7743594646453857
1967-02-01,0.7626986503601074,3.557872772216797,1.3863463401794434,-2.5112438201904297,-5.6078338623046875
1967-03-01,-1.1981697082519531,-2.5786874294281006,0.5137392282485962,0.9250637292861938,-3.798506021499634
1967-04-01,-2.8900952339172363,4.572029113769531,-1.6611177921295166,1.9658643007278442,0.019150733947753906
1967-05-01,-3.6153252124786377,0.005828380584716797,3.2464652061462402,1.5079121589660645,-0.6927568912506104
