,r100_cluster1,r100_cluster2,r100_cluster3,r100_cluster4,r100_cluster5
1965-01-01,50.39578879751811,105.0631050751588,21.43708391887386,117.59367950202882,86.47089146856051
1965-02-01,60.87264084234471,102.57986906532929,20.989063076856663,124.61501720339753,111.76517543508045
1965-03-01,57.96141275545446,118.0148900112259,21.78299229319503,125.90729469476744,94.85193508774486
1965-04-01,29.157573420826985,100.34794495484539,11.591959697444265,120.22257960119913,66.46999529938199
1965-05-01,34.22761079741687,96.7852637032482,10.939201494542564,123.28027533006298,77.78725695254197
1965-06-01,27.849090390089085,80.73115482508578,8.058953285217285,105.91648308805716,64.11969199109433
1965-07-01,27.484302985958937,87.49467724951627,7.96192599505913,106.52495983035065,65.06085751661614
1965-08-01,22.002413214706795,81.78118589882538,7.733328865795602,105.37485521893169,52.11209539157241
1965-09-01,25.081015796196173,96.4009917785074,7.608461147401392,115.6610888104106,63.40895695472831
1965-10-01,27.707002221084224,108.09603896096488,8.220021782851802,132.8690817189771,70.29545342744287
1965-11-01,28.89295438440835,111.19784952324127,9.85586108230963,130.14021289441013,70.70054011558419
1965-12-01,50.16747451410061,107.47923449935199,19.403385999726087,126.69283253277919,98.8341032569088
1966-01-01,53.82488064649629,103.88940115955388,23.008504727991618,106.9180688192678,87.43325418500757
1966-02-01,49.52794051751858,99.48858457190967,20.399344374493857,111.04810256366582,89.5347196664383
1966-03-01,52.81702832477849,110.67526986665814,20.167329369521724,123.62888543180716,100.46099762418376
1966-04-01,29.28104168031274,99.29440578567647,10.904541480831984,111.13442117853681,67.57271610089202
1966-05-01,20.703155238453935,87.27581345032308,7.992862375771128,119.49702418127725,53.92960505699043
1966-06-01,25.215949081793067,93.1402830319984,7.398598019669696,116.51170715805172,68.99233006719332
1966-07-01,27.753916019346658,82.29354074068158,8.04055179037699,108.65476741347202,67.24275617457147
1966-08-01,27.171983951475564,77.55308240373557,8.971280121221776,108.50865563680959,62.102844466024365
1966-09-01,25.67356388743331,88.79485620516482,7.713452083308523,113.84819089904312,65.31475693432252
1966-10-01,24.898419729093227,98.57801455203617,7.687998748407132,123.25124814528827,59.700365208867765
1966-11-01,37.65250415336795,107.70999516282126,11.91989526516054,134.57823760749758,85.87889030798158
1966-12-01,45.259773440477325,111.2382407500365,16.044549011602637,127.54614186841388,91.42832969551655
1967-01-01,71.47812261814025,106.44643908349153,26.826711515100993,119.81470862100291,109.06653333066114
1967-02-01,59.700551847132246,108.10392148026796,24.852779202344944,118.6613215956577,93.56943956061974
1967-03-01,45.00944091052544,105.2289089309835,17.385161562663754,108.44961358595263,82.52750795278976
1967-04-01,37.200697456918114,103.16217903778931,13.906377699317003,121.70658555141715,74.95916565852379
1967-05-01,27.386809558403204,94.1465484761746,9.360155942963392,129.38142525133236,65.97767160899603
1967-06-01,29.10838941248452,90.79952239990234,8.48376378780458,118.84799336278161,66.18915387053987
1967-07-01,29.84571224305688,81.48117778457214,8.307329387199589,114.86475153486857,68.00710763504256
1967-08-01,37.844569508622335,89.08284980560018,10.602700535844013,117.72537822871244,79.97606761419951
1967-09-01,35.58847380847466,96.41699568133487,10.134430745752848,122.42657565331274,78.75422008001982
1967-10-01,38.59714880222228,112.78622350960134,11.304902797792018,139.05455714972445,82.52418859681086
1967-11-01,36.12154286082198,109.78117256521064,12.816842241985043,130.26534087898196,76.43762844711986
1967-12-01,49.17930509985948,111.71614388439143,16.546527583424638,128.612991451293,101.39780756252914
1968-01-01,61.113348239805646,106.30668925347729,24.596579947122716,113.74686189400133,100.81581001851096
1968-02-01,51.76937289354278,106.29797605710608,20.604329923304118,112.08392002785853,93.16357854586929
1968-03-01,50.16447392905631,109.88491094000985,16.01672591232672,133.2979542340419,103.59679264808769
1968-04-01,32.9600264386433,105.9453910756334,12.220810215647628,132.0319833681565,69.28432521535389
1968-05-01,26.147802864632958,101.38802216431804,8.096020163559333,131.54728024504905,60.968746356110074
1968-06-01,30.499897933587796,95.21770833808685,7.797365421202126,127.4420745613039,75.47749191967408
1968-07-01,34.63144767575148,90.48398098098897,8.680879430073064,123.4634517699249,75.66024438658756
1968-08-01,29.02163063607565,83.05215746442848,7.8143845534906164,111.40628785125969,64.08940784966768
1968-09-01,24.878346047750334,86.87921684479045,7.036041283025975,120.63463196273922,59.496586358369285
1968-10-01,27.384136944282346,102.29280418324693,7.856100361521651,128.39773015458454,65.35372378221199
1968-11-01,41.58084218094989,109.40508976160922,12.521485584538159,123.97283509720204,79.78294144815473
1968-12-01,44.76144371963129,103.40886695362697,15.96148630467857,119.81075198151345,86.22848169127506
1969-01-01,52.747010021674924,102.13224107974042,19.52372737047149,116.95218344991521,96.6468697163596
1969-02-01,49.7737186711009,98.2006322557681,18.116048719824814,113.73154987660489,89.60504104842
