,vws_u600-250_cluster1,vws_u600-250_cluster2,vws_u600-250_cluster3,vws_u600-250_cluster4,vws_u600-250_cluster5
1965-01-01,5.625770905493645,14.497402195296987,-5.221766976307899,13.15315039627771,0.2508452133488056
1965-02-01,5.241372489061574,15.683316497698268,-11.888564157593933,14.94896303591759,-1.107557872862189
1965-03-01,2.2270977961840095,15.596362200221877,-10.925455594104182,19.806402882943832,-7.319520144408094
1965-04-01,15.314677841842217,14.83758245928594,1.0086579716685173,23.878683766564944,13.924775975708664
1965-05-01,13.500921931492714,21.044079281219545,-7.346196971258107,34.177769047756875,8.20460424136533
1965-06-01,6.266184081892626,23.806228527338515,-18.861658127296757,40.34449365791549,-2.3740859956195233
1965-07-01,8.877239413883313,21.525002327863564,-21.701725489835994,43.96946479247566,-5.637004760013457
1965-08-01,11.69420407215929,19.020925527965566,-9.00205901922665,41.56235835694099,3.0649162516145703
1965-09-01,12.28468564378104,19.398687951480746,-12.078027001985106,36.54901783543353,1.2497591480531438
1965-10-01,14.802207030892868,20.697559961521275,-2.6109535948747262,29.877887621889656,8.029962883913145
1965-11-01,13.46876283424288,15.314348436450999,-1.3315689705408313,27.67074064624086,11.374400070906919
1965-12-01,8.799057549922365,14.367102855914068,-6.665535901099416,20.24376933656373,4.133882647511385
1966-01-01,5.455280510409969,16.386076367534272,-7.434211022057811,15.490241385718775,-2.47375917269219
1966-02-01,2.6069897629973093,12.739019843968787,-9.25386072381846,16.490797298541477,-4.905289305550246
1966-03-01,7.918335574024337,14.888673875549012,-7.72716045370508,18.42882787550061,3.1678183979885666
1966-04-01,15.598600505876217,18.075700349446297,-2.4770032337838512,25.544703585330346,10.265425454351849
1966-05-01,18.74137935564917,18.889917685513872,-3.122795582290615,32.62312745998891,12.742197417508379
1966-06-01,11.202203986744658,21.72692778854074,-12.965257656608502,43.83434376002294,1.3503370425785546
1966-07-01,9.37395287620516,24.025179445333894,-12.458829911791728,39.53788663333396,-0.11271224732931859
1966-08-01,10.933403546575088,22.340303953277672,-13.790675735190568,40.630001643313896,-0.2004753690251024
1966-09-01,10.38215400288765,19.188806758277032,-10.359428543406006,39.65167049794611,0.6701924778998453
1966-10-01,16.93694335712407,18.35886939810029,-5.487758710631578,32.15513650506871,7.7426492695582665
1966-11-01,15.278894774075253,18.83758803100471,-4.824128268091961,23.85812691796616,11.740279430711517
1966-12-01,9.342162378724149,15.133359455905017,-6.220897130245572,21.647278851671846,6.10354736138069
1967-01-01,0.8530853254388218,17.087252046393186,-12.48015206818037,12.440171163397878,-6.51856636632488
1967-02-01,-0.8655572677771126,14.29142757458045,-13.119371648612452,15.249005457708815,-10.85613799838937
1967-03-01,1.3508853906769078,14.223887066920987,-5.895528590971457,20.08574043239596,-6.05966056552941
1967-04-01,9.720355975020665,16.763841536282204,-1.5312345049382496,25.226385379341618,6.7298488157375465
1967-05-01,16.978483602554405,18.290505949430827,-5.490891271079441,34.554174140180216,11.559120732407942
1967-06-01,12.918305875186716,23.960023029598947,-8.062033688654534,37.49548004425511,3.9601178296021304
1967-07-01,9.882631916304108,24.43411737171147,-18.218673697701554,42.46526346545444,-0.4925399100615035
1967-08-01,3.3927838640551307,22.49150023986521,-19.173069144874177,44.17355943624744,-9.34981585225761
1967-09-01,10.067664992322134,22.683542443842747,-11.771805449382063,30.655943081007546,1.2977676217270913
1967-10-01,13.491833348349779,17.674563650554024,-2.0535699605112305,27.555599564561856,8.868195656015587
1967-11-01,16.405478666936013,17.564578196749324,0.500281649408189,21.128848073525894,14.95086894274312
1967-12-01,8.906159481062227,17.17305532332835,-4.083838046978459,22.048449152583952,4.11928475089853
1968-01-01,1.6135647197853462,16.26976683137293,-11.869128282827338,14.487525891510833,-5.523790839199469
1968-02-01,-0.09752955273268062,13.60583011217397,-16.484678585158495,14.783179709562011,-15.033064776900211
1968-03-01,3.7139159972832276,16.891319936100793,-9.74337147543031,22.437592775654778,-4.231699267132667
1968-04-01,14.058101643042784,17.354441987525345,3.835521108438438,21.691505077333158,10.721774240663184
1968-05-01,15.379019976492964,18.276230387289107,-3.9616002534843533,33.962335459120496,5.591044930599723
1968-06-01,10.629674975809994,23.836991467644292,-12.55196019064659,42.73239714697502,2.3783111522677816
1968-07-01,6.943826654113638,24.745069922552464,-15.49130914883565,45.158349224845416,-2.5681914150615213
1968-08-01,9.490169966728578,21.724344876641304,-17.72475672165377,49.66821073824863,-2.8961433439285202
1968-09-01,12.140220595664521,19.928828588017186,-9.585836472808765,37.71663248228408,1.8182509552836341
1968-10-01,16.66762138726743,19.069455922121346,-3.6369493896100136,29.27585111339714,10.763327454155935
1968-11-01,12.246824371980283,21.079903484788456,-0.38134953236533276,24.93388920468376,9.774955895485606
1968-12-01,10.956229899375646,16.059689134720607,-6.30317545517444,18.88408298869384,4.266051763806705
1969-01-01,4.950967469232557,16.604547668849644,-7.34500416753278,13.974827530756164,-3.3546805727023163
1969-02-01,1.4011497269320519,14.081191328479042,-11.084039779215404,14.74272024199291,-6.751711213140866
1969-03-01,6.097869509066569,15.1561143240372,-2.643241388567829,20.791794919823158,0.796196608181528
1969-04-01,13.119516721576817,17.18698765413122,-2.372355294560092,24.29730423932856,8.003328074499354
