,ssta20_cluster1,ssta20_cluster2,ssta20_cluster3,ssta20_cluster4,ssta20_cluster5
1974-02-01,-0.17156982,-9.102509,-3.3364868,-4.633606,1.5078125
1974-03-01,-0.2225647,-9.751617,-4.0360413,-5.649353,1.8204956
1974-04-01,-0.9220886,-11.157959,-4.642578,-6.974457,1.617279
1974-05-01,-1.420044,-12.265808,-4.8111267,-8.174286,0.9548645
1974-06-01,-1.7755737,-13.027588,-5.464264,-9.539612,0.72906494
1974-07-01,-2.716858,-13.274292,-5.600342,-9.97818,0.6893921
1974-08-01,-3.5764465,-13.364441,-6.099701,-10.080078,0.09655762
1974-09-01,-3.4088135,-13.258484,-6.7759094,-10.0494995,0.29699707
1974-10-01,-3.0759583,-13.402374,-6.4082947,-9.971649,0.1722107
1974-11-01,-2.338379,-13.337341,-5.5199585,-9.198822,0.7457886
1974-12-01,-1.0873718,-12.335449,-3.8979187,-7.806366,1.8607483
1975-01-01,0.6543884,-10.862152,-2.7430115,-5.9188232,1.5657349
1975-02-01,0.8744812,-10.239899,-2.2669067,-6.100891,1.4543762
1975-03-01,0.29125977,-10.91507,-2.649292,-6.920807,1.3713684
1975-04-01,-0.40853882,-12.137726,-4.0411987,-8.20993,1.6998596
1975-05-01,-0.88531494,-12.945007,-4.2308655,-8.99646,1.0773926
1975-06-01,-1.3174744,-13.1692505,-4.815796,-9.465881,0.35812378
1975-07-01,-1.9674072,-13.3854065,-5.5151978,-10.457611,0.589386
1975-08-01,-2.217926,-13.180969,-6.1622314,-10.65863,0.46661377
1975-09-01,-2.3747253,-12.90921,-6.5585327,-10.519348,0.7977905
1975-10-01,-2.360321,-13.13855,-6.203247,-10.443176,0.4298401
1975-11-01,-1.9461975,-12.872925,-4.648163,-8.919678,0.7265625
1975-12-01,-0.5101013,-11.730591,-3.2997742,-7.1224365,1.7812195
1976-01-01,0.01171875,-10.220795,-2.852478,-6.541107,1.5223999
1976-02-01,0.68814087,-10.07843,-2.1994019,-5.5305176,1.7244263
1976-03-01,0.3458252,-10.149261,-2.148407,-5.25177,1.3875732
1976-04-01,-0.17385864,-11.535156,-3.0862732,-6.4994507,1.9762878
1976-05-01,-0.9852295,-12.331116,-4.094574,-8.384918,1.4304199
1976-06-01,-1.4170532,-13.662964,-4.3085938,-9.97583,0.5142822
1976-07-01,-2.2485352,-14.140411,-4.6900635,-10.546753,0.5977478
1976-08-01,-2.8399658,-13.687622,-5.439636,-10.616547,0.666687
1976-09-01,-2.8962402,-13.510681,-6.1119995,-11.170593,0.6213379
1976-10-01,-2.7511292,-13.224335,-5.646637,-10.575958,1.0762634
1976-11-01,-1.5050049,-13.042847,-5.0330505,-10.039917,1.5635681
1976-12-01,-0.33999634,-12.821136,-3.638794,-8.892792,1.6962585
1977-01-01,0.7445679,-11.7126465,-2.308075,-7.3268433,1.4272156
1977-02-01,0.8268738,-11.8984375,-2.061798,-6.936554,1.8710022
1977-03-01,0.29812622,-11.062866,-3.0075073,-6.6673584,1.7650757
1977-04-01,-0.7848816,-11.424835,-3.8204956,-6.9991455,2.0916138
1977-05-01,-1.2196655,-12.041077,-4.6824646,-8.276123,1.4408264
1977-06-01,-1.8721313,-12.358337,-5.296997,-9.74408,0.5713196
1977-07-01,-2.3787842,-12.607574,-5.824066,-9.982605,0.35272217
1977-08-01,-2.097168,-12.678223,-5.9292603,-10.827881,0.6985779
1977-09-01,-2.8469543,-12.316711,-6.5841675,-10.203613,0.84939575
1977-10-01,-2.3103027,-12.665131,-6.041687,-10.9869995,1.211853
1977-11-01,-1.510315,-12.706879,-4.8023376,-9.208069,1.6405945
1977-12-01,-0.3683777,-11.585876,-3.6419067,-7.145569,2.3329468
1978-01-01,0.5165405,-10.831451,-2.381836,-6.2970886,1.7818298
1978-02-01,1.1358948,-9.56543,-2.0379639,-5.957062,1.7265015
1978-03-01,1.158844,-10.339935,-2.4828491,-6.335266,2.0239563
1978-04-01,-0.24331665,-11.263123,-2.6791687,-7.132324,1.665741
1978-05-01,-1.1553345,-11.932526,-4.311798,-8.745148,0.70877075
1978-06-01,-2.0913696,-12.484802,-5.871765,-9.849365,0.18115234
1978-07-01,-2.57135,-12.193451,-5.751007,-9.930634,-0.08670044
1978-08-01,-2.7536926,-12.317291,-6.0792847,-9.491425,0.36605835
1978-09-01,-2.751068,-12.521545,-6.399536,-10.170746,0.7698059
1978-10-01,-2.733551,-13.309692,-6.507202,-10.460144,0.72543335
1978-11-01,-2.066864,-12.776855,-5.183197,-9.357971,0.8735657
1978-12-01,-0.9771118,-11.806,-3.529419,-8.280792,1.5525208
1979-01-01,0.1968689,-10.003204,-2.7671814,-7.1290894,1.6092834
1979-02-01,0.27371216,-9.795349,-2.749817,-6.416443,1.475769
1979-03-01,0.3569336,-10.151672,-2.9847717,-6.5962524,1.6861572
1979-04-01,-1.21344,-11.484619,-4.2142334,-7.1086426,1.260315
1979-05-01,-1.7272034,-12.598907,-5.104187,-8.700684,1.1715698
1979-06-01,-2.1403503,-13.183228,-6.0032654,-9.797546,0.33822632
1979-07-01,-2.8845215,-13.629578,-6.460724,-10.891327,0.14962769
1979-08-01,-3.0541687,-13.493591,-6.5326843,-10.608856,0.40115356
1979-09-01,-3.1609497,-12.701019,-6.9576416,-10.454529,0.73776245
1979-10-01,-2.3880005,-12.928986,-5.836548,-10.589172,0.64907837
1979-11-01,-1.2615051,-12.285065,-5.1128235,-9.60437,1.4143677
1979-12-01,-0.051605225,-11.954712,-3.519989,-8.416687,1.7335815
1980-01-01,0.88882446,-10.532166,-2.6961365,-6.9838257,1.2129822
1980-02-01,0.8220215,-9.616608,-3.0098877,-6.912567,1.5455322
1980-03-01,0.23556519,-10.485168,-3.1816406,-7.041748,1.3233032
1980-04-01,-0.7581177,-11.392731,-4.251007,-7.408386,1.6549683
1980-05-01,-1.4759521,-12.337219,-4.9718018,-8.893799,1.1776428
1980-06-01,-2.4823914,-12.887878,-5.9307556,-10.692566,0.893219
1980-07-01,-2.8287964,-13.036316,-6.426117,-10.061066,0.5963135
1980-08-01,-2.8194885,-13.337311,-6.966156,-10.733704,0.86395264
1980-09-01,-3.1720276,-13.4201355,-6.987091,-11.101593,0.84298706
1980-10-01,-2.753479,-12.750671,-6.446808,-10.646423,0.58255005
1980-11-01,-1.9581604,-12.450256,-5.596588,-9.075134,1.3654785
1980-12-01,-0.77752686,-11.507141,-4.5450745,-7.084839,2.1131287
1981-01-01,0.35107422,-10.234192,-3.8911438,-5.9479065,2.0541077
1981-02-01,0.5186157,-9.884644,-3.5984802,-5.5368347,1.5870056
1981-03-01,0.4263916,-10.557709,-3.5871582,-6.282715,1.9233398
1981-04-01,-0.9107971,-11.3797,-3.8939514,-6.8714294,1.7806091
1981-05-01,-1.2718811,-12.177032,-4.6810303,-9.001678,0.59417725
1981-06-01,-1.7555542,-11.825104,-5.5184326,-9.465881,0.3985901
1981-07-01,-2.3572388,-12.384735,-6.0273438,-10.415649,0.43978882
1981-08-01,-2.3315735,-12.405731,-6.822418,-10.475067,0.7504883
1981-09-01,-2.6333008,-12.727936,-6.2331543,-11.01004,0.5969238
1981-10-01,-2.7562866,-13.037048,-5.9742126,-11.6698,0.91070557
1981-11-01,-1.76828,-13.178406,-5.741852,-10.842255,1.387085
1981-12-01,-0.6105652,-12.272919,-4.927124,-9.485626,1.7009888
1982-01-01,0.21914673,-10.273773,-4.192932,-6.7679443,0.9701538
1982-02-01,0.7432251,-9.381683,-4.316223,-5.7702026,1.2949829
1982-03-01,0.34762573,-9.156921,-4.744873,-5.9870605,1.3615112
1982-04-01,-0.12213135,-10.519409,-5.438446,-7.4216614,1.8460693
1982-05-01,-0.9293213,-11.418701,-5.579712,-8.825165,1.2346497
1982-06-01,-1.8400269,-11.932892,-6.5119324,-9.336334,0.23031616
1982-07-01,-2.28125,-11.960022,-6.750885,-9.237305,0.4805298
1982-08-01,-2.6871338,-12.576691,-6.845337,-9.669708,0.64593506
1982-09-01,-2.8484192,-13.09848,-7.086731,-10.026276,0.64385986
1982-10-01,-2.29776,-13.463562,-7.13739,-10.760345,1.0884094
1982-11-01,-1.1306763,-13.528198,-6.0849915,-10.651245,1.6416321
1982-12-01,-0.49325562,-12.073151,-4.5097656,-8.477722,1.7763367
1983-01-01,0.4413452,-11.375702,-3.1513672,-6.753723,1.6288147
1983-02-01,0.3499756,-9.544586,-3.2350159,-6.057007,1.1665344
1983-03-01,0.40353394,-10.003754,-3.0396729,-5.7859497,1.5022278
1983-04-01,-0.18170166,-11.284943,-3.5448608,-7.391266,1.7571716
1983-05-01,-1.5997925,-12.458038,-4.9759827,-8.81369,1.4257202
1983-06-01,-2.1455383,-13.119019,-5.663971,-9.880798,0.7724304
1983-07-01,-3.039215,-13.062592,-6.4573364,-9.818573,0.8385315
1983-08-01,-3.2569275,-13.11438,-6.8583374,-10.4843445,0.5730896
1983-09-01,-3.5718384,-13.485687,-6.5708313,-10.884125,1.2338867
1983-10-01,-3.0766907,-13.930115,-6.470215,-10.445892,1.3716431
1983-11-01,-2.7024536,-13.049438,-6.2131653,-10.255402,1.3441467
1983-12-01,-1.5727234,-11.519867,-4.457428,-8.353027,1.6370544
1984-01-01,0.040893555,-11.030579,-3.05896,-7.1749268,0.87387085
1984-02-01,0.7419739,-10.376984,-1.8896484,-6.271393,0.74298096
1984-03-01,0.1609497,-10.103729,-2.9408875,-7.373108,1.4987793
1984-04-01,-0.48062134,-11.196716,-3.3265686,-8.099823,1.8500671
1984-05-01,-1.1676636,-12.433136,-4.840149,-8.264191,0.23602295
1984-06-01,-1.9950867,-12.557251,-4.902893,-8.96048,0.31481934
1984-07-01,-3.0673828,-12.749023,-5.228302,-9.274506,-0.16500854
1984-08-01,-2.9673157,-12.801392,-6.1607056,-10.005463,0.48937988
1984-09-01,-2.885254,-13.439484,-6.7092285,-10.848938,0.3769226
1984-10-01,-2.9533997,-13.702148,-6.386841,-10.784454,0.82598877
1984-11-01,-2.264679,-13.42572,-5.1729736,-9.86557,1.1549072
1984-12-01,-1.0967712,-11.297119,-3.6477356,-7.085144,1.8788452
1985-01-01,0.09732056,-11.609863,-2.4926758,-6.751526,1.3356018
1985-02-01,-0.01473999,-10.938416,-2.1202087,-6.2081604,0.6326294
1985-03-01,-0.02935791,-10.47052,-1.7385559,-6.2898254,1.4131165
1985-04-01,-0.42218018,-10.951569,-3.084259,-6.950348,1.3717346
1985-05-01,-0.96417236,-12.220123,-3.9681091,-8.130157,0.7626648
1985-06-01,-0.85266113,-12.437317,-4.7273254,-8.862152,-0.13772583
1985-07-01,-1.8254395,-12.943726,-5.0522156,-9.64032,0.17416382
1985-08-01,-2.8668518,-12.644531,-5.493164,-9.654205,-0.14425659
1985-09-01,-3.4107056,-13.161133,-6.149933,-10.278198,0.36361694
1985-10-01,-3.430664,-13.826965,-6.116455,-9.592804,0.31747437
1985-11-01,-2.9541626,-13.840027,-5.7075195,-8.948425,0.7163086
1985-12-01,-1.1308594,-12.860748,-4.521515,-7.936859,1.360321
1986-01-01,-0.13894653,-11.338318,-3.4574585,-6.4523315,1.4274597
1986-02-01,0.42590332,-10.469727,-3.2692566,-5.9430847,1.3302917
1986-03-01,0.30056763,-10.370575,-3.612854,-5.4981995,2.004425
1986-04-01,-0.6619568,-10.936493,-4.427429,-6.7938538,1.59375
1986-05-01,-0.9953003,-12.119659,-5.362488,-7.7970886,1.0726318
1986-06-01,-1.4692383,-12.403198,-5.642334,-9.259338,0.69940186
1986-07-01,-1.8581543,-12.819366,-5.8387146,-10.315521,0.42745972
1986-08-01,-2.419342,-12.920502,-6.145996,-10.388306,0.021057129
1986-09-01,-2.5857544,-13.344482,-5.906372,-10.266754,0.035064697
1986-10-01,-3.0037537,-14.083008,-6.364258,-10.229401,0.66729736
1986-11-01,-2.1317139,-13.684143,-5.5682983,-10.007843,0.9906006
1986-12-01,-1.2877197,-12.121979,-4.596283,-7.8093567,1.9620972
1987-01-01,-0.045959473,-10.353668,-2.8563843,-6.6288147,1.6355591
1987-02-01,0.7457886,-10.024506,-2.5579224,-5.5822144,1.7078247
1987-03-01,0.68304443,-10.432678,-2.8806152,-6.254944,1.6215515
1987-04-01,-0.43099976,-11.470947,-3.7249756,-7.5352783,1.878418
1987-05-01,-1.7279968,-12.062805,-4.9795227,-8.746338,1.2655945
1987-06-01,-2.1790466,-12.355713,-5.464325,-10.257141,0.50549316
1987-07-01,-2.837616,-12.744629,-5.99292,-10.469482,0.31869507
1987-08-01,-3.3840942,-12.802399,-6.601837,-10.421356,0.3786316
1987-09-01,-3.2400208,-13.051849,-6.743805,-10.839661,0.67211914
1987-10-01,-3.2984924,-13.549377,-6.9685974,-10.910919,0.668396
1987-11-01,-2.6925964,-13.054016,-6.132416,-9.492432,1.1110535
1987-12-01,-1.5176392,-12.142609,-4.426819,-8.178772,1.6591492
1988-01-01,-0.043640137,-10.542633,-3.4890137,-6.749756,1.4258728
1988-02-01,1.1025696,-10.620087,-2.453064,-6.886902,1.4324036
1988-03-01,0.8687134,-11.27887,-2.0055542,-7.7348633,1.714508
1988-04-01,-0.10595703,-12.403809,-3.2741394,-8.376678,2.0413818
1988-05-01,-1.2738037,-12.705597,-4.6286316,-9.141357,0.95651245
1988-06-01,-2.3121643,-13.209778,-5.3599243,-9.729004,-0.041870117
1988-07-01,-2.9691162,-13.465088,-5.580353,-9.831024,0.24810791
1988-08-01,-2.7015991,-13.213257,-5.627472,-9.8159485,0.9309387
1988-09-01,-1.8575745,-13.684937,-5.392975,-10.950806,0.8482666
1988-10-01,-1.831604,-13.763184,-5.8167114,-10.538361,1.0406494
1988-11-01,-1.881897,-13.239349,-5.6641846,-9.732269,1.3019409
1988-12-01,-0.5354309,-11.158356,-4.464905,-8.458099,2.1349792
1989-01-01,0.1326294,-10.573242,-3.1164856,-7.1417847,1.2458191
1989-02-01,0.26693726,-10.7526245,-2.7030334,-7.0288696,1.5061035
1989-03-01,0.24108887,-10.93457,-2.7658386,-6.5951233,1.7107544
1989-04-01,-0.34674072,-11.79718,-4.3194885,-7.8351135,1.7011719
1989-05-01,-1.58078,-12.572144,-5.2384033,-8.482178,1.5555115
1989-06-01,-2.497528,-12.733154,-5.9684143,-9.292419,-0.20159912
1989-07-01,-2.9304504,-12.950623,-6.3191223,-9.486053,-0.32473755
1989-08-01,-2.8099976,-12.298126,-6.388336,-9.754181,-0.14105225
1989-09-01,-3.0548096,-13.038513,-6.4955444,-9.986359,0.41168213
1989-10-01,-2.659668,-13.443848,-6.497711,-10.08725,0.76501465
1989-11-01,-2.2613525,-13.075684,-5.3533936,-9.960785,1.5509338
1989-12-01,-0.651062,-12.057251,-4.208496,-8.539673,1.8257751
1990-01-01,0.21487427,-10.548645,-3.976532,-6.165924,1.7947998
1990-02-01,0.64785767,-10.185181,-3.8433533,-6.616577,2.135559
1990-03-01,0.17520142,-10.889587,-4.0768433,-7.097595,1.5011597
1990-04-01,-0.68951416,-12.03241,-5.0184937,-7.9450684,1.0812378
1990-05-01,-0.9272461,-12.175995,-4.9894714,-9.1310425,0.7709961
1990-06-01,-2.5625305,-12.763397,-5.7272644,-9.878723,0.30685425
1990-07-01,-2.4195251,-12.83194,-6.2041016,-10.001038,0.56573486
1990-08-01,-2.8433533,-12.961395,-7.1353455,-10.198029,0.044281006
1990-09-01,-2.9911194,-13.289154,-7.209137,-10.106628,0.039001465
1990-10-01,-2.7618713,-13.348358,-6.6549377,-10.194458,0.52960205
1990-11-01,-2.1661987,-13.190582,-5.3363953,-9.3246155,1.0192566
1990-12-01,-0.91845703,-12.763336,-3.6305237,-8.218384,1.4213257
1991-01-01,-0.104766846,-10.693939,-3.0969543,-5.8256226,1.2867126
1991-02-01,0.33596802,-9.979187,-3.1051025,-5.4353943,1.2833252
1991-03-01,-0.07489014,-10.561096,-3.669403,-5.3892517,1.8236389
1991-04-01,-0.9767456,-11.943817,-3.5510254,-6.8477173,2.4781494
1991-05-01,-1.286438,-12.590881,-4.5316467,-7.695404,1.9263916
1991-06-01,-2.3790283,-13.343231,-5.671936,-9.203552,1.1911926
1991-07-01,-2.9056702,-13.215088,-5.7648926,-9.724915,0.9762268
1991-08-01,-3.0904846,-13.2760315,-5.8034363,-10.054138,0.9634094
1991-09-01,-3.1455078,-13.559326,-6.0514526,-9.994812,0.6982422
1991-10-01,-2.8431091,-13.877838,-5.936798,-10.214203,0.9043884
1991-11-01,-1.3345337,-13.262299,-5.6467285,-9.502411,1.7710571
1991-12-01,-0.5393982,-12.394745,-3.7865295,-8.700623,1.7360535
1992-01-01,0.47940063,-11.332214,-3.0948486,-7.327362,1.265564
1992-02-01,0.7567444,-9.726715,-2.8819275,-5.3595276,1.2731018
1992-03-01,0.112579346,-11.355133,-3.2068787,-6.101532,1.1133118
1992-04-01,-0.17019653,-12.184784,-3.6606445,-7.751251,1.6404114
1992-05-01,-1.723175,-12.391174,-4.9878845,-8.567963,1.4456482
1992-06-01,-2.354187,-12.713165,-5.8344727,-9.429077,0.769104
1992-07-01,-2.6748047,-13.388336,-6.011688,-9.797607,0.15158081
1992-08-01,-2.9710693,-13.558655,-6.578247,-10.260986,-0.13113403
1992-09-01,-3.3349304,-13.119904,-6.7735596,-10.416107,0.11047363
1992-10-01,-2.9427185,-13.448944,-6.6550293,-9.959473,0.64508057
1992-11-01,-2.3785095,-12.952545,-5.676178,-9.226196,1.0189209
1992-12-01,-1.2951965,-11.823212,-4.696533,-7.094696,1.8648987
1993-01-01,-0.79589844,-11.3298645,-3.192505,-5.9083557,1.2263794
1993-02-01,0.14315796,-10.820709,-2.9728699,-6.9711304,1.6697388
1993-03-01,0.37643433,-11.273224,-3.4702454,-7.2379456,1.7884521
1993-04-01,-0.40786743,-12.091644,-4.2447815,-7.1512146,1.8547058
1993-05-01,-1.530304,-12.697418,-5.0187073,-8.210297,0.60165405
1993-06-01,-2.3528748,-12.693329,-5.5020447,-9.533447,0.4385376
1993-07-01,-2.6437988,-13.034943,-6.100525,-9.756622,0.50198364
1993-08-01,-2.8476868,-13.308563,-6.836212,-9.982452,0.29464722
1993-09-01,-3.302826,-13.40155,-7.1806946,-10.582855,0.40148926
1993-10-01,-3.0830688,-13.780304,-7.045227,-10.721802,0.83477783
1993-11-01,-2.4487915,-13.433136,-5.6871643,-10.511566,1.3325806
1993-12-01,-1.1474304,-11.875885,-4.632416,-8.429382,1.8077698
1994-01-01,-0.30187988,-10.117371,-3.97583,-6.7822876,1.1972351
1994-02-01,0.5713806,-9.987061,-3.367859,-6.40921,1.0911865
1994-03-01,0.1499939,-11.088104,-3.574463,-7.6054077,1.4411621
1994-04-01,-0.92922974,-11.95401,-4.2682495,-7.805359,1.3500671
1994-05-01,-1.3069763,-12.763794,-4.4670105,-8.992767,1.4636841
1994-06-01,-1.954071,-13.306427,-5.3068237,-9.887482,0.85827637
1994-07-01,-2.7820435,-12.973175,-5.9606934,-9.736176,0.6878967
1994-08-01,-3.2007751,-13.006439,-6.541748,-9.986664,0.22897339
1994-09-01,-3.3069763,-13.652588,-6.616577,-10.725006,0.9049072
1994-10-01,-2.6703796,-14.383667,-6.34433,-10.596436,1.1977539
1994-11-01,-2.2085571,-14.024811,-5.3911133,-10.201782,1.3962402
1994-12-01,-0.7470398,-12.868286,-3.7834778,-8.14151,1.712738
1995-01-01,0.42892456,-11.718323,-2.144104,-6.936096,1.5396118
