,r50_cluster1,r50_cluster2,r50_cluster3,r50_cluster4,r50_cluster5
1965-01-01,3.7706795,7.03199,2.2194672,6.2440987,5.5299187
1965-02-01,3.4185028,6.7977524,1.906601,6.637226,5.3431854
1965-03-01,4.1130257,6.622486,2.9500275,6.2703094,5.4643974
1965-04-01,3.0335655,5.811661,2.0998917,6.3358307,4.5143433
1965-05-01,3.2759933,4.8681564,2.286625,5.538109,4.099922
1965-06-01,3.2432327,4.362007,1.9000511,4.5225334,4.267002
1965-07-01,2.963131,3.4512634,2.044197,4.1932907,3.0908966
1965-08-01,2.2440376,3.0646896,1.5839119,4.0753517,2.701046
1965-09-01,2.355423,3.559372,1.5527878,4.633919,2.9385605
1965-10-01,2.4684448,4.296486,1.5282173,5.7576065,3.1826248
1965-11-01,2.5585365,5.549576,1.710041,7.2924385,3.6805878
1965-12-01,3.4234161,7.826435,2.1555824,9.433342,5.0778236
1966-01-01,4.2698174,8.237556,2.5789719,9.918549,5.82605
1966-02-01,4.000595,8.355751,2.4509277,10.089275,5.788292
1966-03-01,3.2405357,7.1557426,2.1078339,8.444397,4.826317
1966-04-01,3.6952553,6.15765,2.3721313,6.3382263,4.7409554
1966-05-01,4.273098,4.998684,3.0501099,4.278023,4.841091
1966-06-01,3.8955307,3.948063,2.7447739,3.0041428,4.369953
1966-07-01,4.268173,3.4670753,3.005787,2.4624176,4.4175606
1966-08-01,3.362011,2.904007,2.7431297,2.2325935,3.4539413
1966-09-01,2.4263039,2.859684,1.9600906,2.4115295,2.821926
1966-10-01,2.981163,3.668991,1.751606,3.1535301,3.8052444
1966-11-01,3.7970352,5.3647614,2.2408028,4.5899277,5.062706
1966-12-01,3.5442314,5.6717377,2.4033203,5.4550476,4.783634
1967-01-01,4.609913,6.410469,2.7806396,5.8125343,6.02536
1967-02-01,4.120079,5.848007,2.559372,4.702812,5.5524178
1967-03-01,3.2704735,4.745037,2.2840538,4.4883003,4.3025017
1967-04-01,2.596531,4.750107,1.9124565,4.260273,3.841381
1967-05-01,3.077919,4.469719,1.9462357,4.466339,4.013668
1967-06-01,2.452961,3.7467918,1.5070763,3.9680634,3.672474
1967-07-01,2.5982208,3.115078,1.9563713,3.1877098,3.0306244
