,abs_vo500_cluster1,abs_vo500_cluster2,abs_vo500_cluster3,abs_vo500_cluster4,abs_vo500_cluster5
1967-01-01,-5.121825609591554e-05,-0.00010937334897381992,-1.1756121160185956e-05,-3.716399867448552e-05,-8.082719922646987e-05
1967-02-01,-5.3979358079351976e-05,-0.00010659151955443467,-6.185409940982713e-06,-3.773918333488009e-05,-8.770829165298228e-05
1967-03-01,-5.159826097232136e-05,-0.00010785000932659826,-1.1364657826172805e-05,-3.506006698694485e-05,-9.381649161173785e-05
1967-04-01,-5.147245087005853e-05,-0.0001092590261170448,-1.5659161154865037e-05,-2.939608527061643e-05,-9.602363529311268e-05
1967-05-01,-5.189126218633296e-05,-0.00012087809817126856,-1.8107874970127765e-05,-2.564190480077058e-05,-9.85658961655374e-05
1967-06-01,-4.76179843394925e-05,-0.00012012757561651284,-2.0650688856298047e-05,-2.4851134286210356e-05,-9.339498919484384e-05
1967-07-01,-4.524482682137494e-05,-0.00012138946250819698,-1.9070868788487883e-05,-2.5693743111486868e-05,-9.731204225846851e-05
1967-08-01,-5.1796358912814776e-05,-0.00011662767441333111,-1.8517946691575764e-05,-2.2054837485984776e-05,-9.875552516582535e-05
1967-09-01,-5.122507630673411e-05,-0.00011559287768563835,-1.530798476952295e-05,-2.6143114338136185e-05,-8.714827254797656e-05
1967-10-01,-4.743403853633656e-05,-0.0001198022700605336,-1.819950413138371e-05,-2.664079080137459e-05,-9.106837016124121e-05
1967-11-01,-5.1541016776124936e-05,-0.00011196456837532078,-1.4141700140005937e-05,-2.7635520074341606e-05,-9.222819134659062e-05
1967-12-01,-5.250707205390087e-05,-0.00011325362720526755,-1.0433257840367062e-05,-3.053147824531638e-05,-9.384950691444391e-05
1968-01-01,-5.451194618337347e-05,-0.00010525909601710737,-8.078424229139091e-06,-3.798811347839773e-05,-8.546971170651126e-05
1968-02-01,-5.215338855383119e-05,-0.00010714902851634242,-8.253440733227317e-06,-3.943981716123523e-05,-8.992776834052585e-05
1968-03-01,-5.055207021631669e-05,-0.0001122567959226154,-1.0892113581895632e-05,-3.170997453188258e-05,-9.320405723051506e-05
1968-04-01,-5.3598709560541824e-05,-0.00011693817214109004,-1.1790296009396032e-05,-2.944161197683089e-05,-9.568676877608326e-05
1968-05-01,-5.201112759135827e-05,-0.00011597433858069367,-1.4291583478316585e-05,-2.527173275772295e-05,-0.00010395134326090364
1968-06-01,-4.501550622760308e-05,-0.0001286958587147167,-1.631638216021833e-05,-2.1681083284968895e-05,-0.00010668686595216975
1968-07-01,-4.486550156738363e-05,-0.00012035908153409075,-1.80416734756294e-05,-2.5032068873452585e-05,-0.00010121409704492606
1968-08-01,-4.758872859343722e-05,-0.00011849527724954332,-1.781651417679022e-05,-2.515193738786149e-05,-0.00010348655921671249
1968-09-01,-5.2956578316637775e-05,-0.00011891514516499792,-1.5255125423445444e-05,-2.334438066956681e-05,-9.713731607065556e-05
1968-10-01,-4.9475108556050274e-05,-0.00012016876255451091,-1.621532827333142e-05,-2.5507887628572506e-05,-9.124846301282631e-05
1968-11-01,-4.515311377542605e-05,-0.00012298937031902886,-1.8039409458665675e-05,-2.8667630060765617e-05,-9.13609075194872e-05
1968-12-01,-5.5222963155656644e-05,-0.00010904202193567722,-1.4097661156858715e-05,-3.0514454814327004e-05,-8.784834867680168e-05
1969-01-01,-4.805085184641059e-05,-0.00010554163901392242,-1.4476688040359538e-05,-3.5013276612430455e-05,-8.307588810979633e-05
1969-02-01,-5.507532118277235e-05,-0.0001080678565154687,-7.709513630038773e-06,-3.5487806676115806e-05,-8.682819749624964e-05
1969-03-01,-4.8469499253749764e-05,-0.00011374479950534116,-1.339273559228821e-05,-3.2528263757562155e-05,-9.370752769614842e-05
1969-04-01,-5.118669762920875e-05,-0.00011331513664556732,-1.3174097058038896e-05,-2.9852889330685633e-05,-9.283881705891711e-05
1969-05-01,-5.288425449839701e-05,-0.0001181713867418725,-1.4939300264036354e-05,-2.3019069332380597e-05,-0.00010307562241911995
1969-06-01,-4.992417106532829e-05,-0.0001216075806637648,-1.8458258151121165e-05,-2.3197497756444608e-05,-9.854801072646593e-05
1969-07-01,-4.5669115094754554e-05,-0.00011586088382093044,-2.054106558536229e-05,-2.46444893905415e-05,-0.00010053214888709287
1969-08-01,-5.067495794219712e-05,-0.00011786708612284013,-1.420175039552895e-05,-2.52855657390442e-05,-9.76632697613421e-05
1969-09-01,-5.100560224241485e-05,-0.00011419381641236872,-1.9858355817424117e-05,-2.5167772219954897e-05,-9.982530250550902e-05
1969-10-01,-5.1725538259443754e-05,-0.00011711737145027467,-1.4126063426707706e-05,-2.6295408022912744e-05,-9.162171189805348e-05
1969-11-01,-4.69233222807256e-05,-0.00011567832753543967,-1.4287248104526341e-05,-3.128846752809647e-05,-8.689774997476224e-05
1969-12-01,-5.268436555295241e-05,-0.00011141493751924357,-1.5913360758385982e-05,-3.075744292579306e-05,-8.960384373959313e-05
1970-01-01,-4.896168980189691e-05,-0.0001120305036050107,-1.3080824427707107e-05,-3.5752013443338456e-05,-8.654062688211971e-05
1970-02-01,-5.158062676955424e-05,-0.00010802403016112232,-8.437471041437647e-06,-3.619239270279342e-05,-9.316057951358009e-05
1970-03-01,-4.939343393294161e-05,-0.0001173529067430003,-1.1881209214773849e-05,-3.437178160763646e-05,-9.223144230637568e-05
1970-04-01,-5.154932815847652e-05,-0.0001135598195732796,-1.341629306717335e-05,-2.950856907301824e-05,-9.375750475252669e-05
1970-05-01,-5.026713252236432e-05,-0.00012021016526228652,-1.5585695852490874e-05,-2.5311583062084442e-05,-0.00010213012462779088
1970-06-01,-4.4520493247546256e-05,-0.00012647166370478426,-1.856284795901276e-05,-2.540480771265855e-05,-9.680808672899421e-05
1970-07-01,-4.746907507069409e-05,-0.0001188921280494281,-2.1486981037181254e-05,-2.4737455147914787e-05,-9.356793251502864e-05
1970-08-01,-4.4476781532956426e-05,-0.00011729746896388202,-2.1159363688833527e-05,-2.5009657769086995e-05,-0.00010035928039058567
1970-09-01,-4.932868190795428e-05,-0.0001238985589287918,-1.7455724224169162e-05,-2.3430833674932796e-05,-9.520833070079486e-05
1970-10-01,-4.864418620095271e-05,-0.0001206240568566939,-1.8819390032093842e-05,-2.8353763920397908e-05,-9.075764032883292e-05
1970-11-01,-5.3887565077824906e-05,-0.00011145184418700379,-1.3741067723874963e-05,-3.0746430821689684e-05,-8.662781452740285e-05
1970-12-01,-4.9457106557623535e-05,-0.00011366606360815209,-1.1053468442835467e-05,-3.511339994874246e-05,-8.858102212778907e-05
1971-01-01,-5.1196380249726084e-05,-0.00011030763712840091,-1.3147628158701935e-05,-3.499614346461992e-05,-8.949833461380703e-05
1971-02-01,-5.290824516962927e-05,-0.00011062722227632487,-3.516968801343913e-06,-3.809865798786401e-05,-9.045698073137789e-05
1971-03-01,-5.141768929456453e-05,-0.00011536893876397919,-1.4302196014442131e-05,-3.559243513909341e-05,-9.177529652675627e-05
1971-04-01,-5.2838723794403635e-05,-0.00011700829731878536,-1.626414974064136e-05,-2.984449214415339e-05,-9.790006347978158e-05
1971-05-01,-5.8179244700983e-05,-0.00011539833865064229,-1.6338330141903177e-05,-2.638763271052903e-05,-9.53593145616696e-05
1971-06-01,-5.421760571342739e-05,-0.00011600355782289186,-1.8713290185289e-05,-2.3408139616659986e-05,-9.59092479509612e-05
1971-07-01,-5.011508499712243e-05,-0.00011613524763780678,-2.009376498269813e-05,-2.4958114923845248e-05,-9.877727563486349e-05
1971-08-01,-4.632012140783634e-05,-0.00011980317830075992,-1.8815799957969517e-05,-2.1452271741711433e-05,-0.00010828566733344809
1971-09-01,-4.490583915657435e-05,-0.0001305216674468127,-1.9538685092249286e-05,-2.448167732735682e-05,-8.786857687101984e-05
1971-10-01,-4.250722778014388e-05,-0.00012124119856362713,-2.0845440137048984e-05,-2.680667589798018e-05,-9.917546144574353e-05
1971-11-01,-4.908356608971339e-05,-0.00011957111037818009,-2.0027133387461026e-05,-2.6283406542562363e-05,-9.971199881661921e-05
1971-12-01,-4.8179468389467464e-05,-0.00011550448734538052,-1.541130718613356e-05,-3.289481899522432e-05,-9.035540113872883e-05
1972-01-01,-5.1907125373043445e-05,-0.0001035096547325495,-1.0265114356497949e-05,-3.586886185788052e-05,-8.970430355720514e-05
1972-02-01,-5.392729900240038e-05,-0.00010587735169824085,-9.867171675485238e-06,-3.664713524153861e-05,-8.944220395497846e-05
1972-03-01,-5.221088860787779e-05,-0.00010978624200576853,-1.1196205173497784e-05,-3.567702488335609e-05,-9.174966554699057e-05
1972-04-01,-5.253398909929444e-05,-0.00011138675698271857,-1.3713546830761772e-05,-2.915364766811272e-05,-9.338346376836775e-05
1972-05-01,-5.519009341746773e-05,-0.00011261579167129921,-1.3851037783057692e-05,-2.7572059480007738e-05,-9.760078941042542e-05
1972-06-01,-5.6665225861501973e-05,-0.00011887542847222809,-1.4912391023466875e-05,-2.0885311993191306e-05,-0.0001073987229400255
1972-07-01,-5.2071298161716e-05,-0.00011472992904098897,-1.8862098098185113e-05,-2.4090682186565743e-05,-9.782696332690035e-05
1972-08-01,-5.235833868737445e-05,-0.00012325957931321244,-1.6035006021883494e-05,-2.1261085368687947e-05,-0.00010215128682791554
1972-09-01,-4.613133029664283e-05,-0.000118376097063823,-1.931460642585538e-05,-2.4257476777873107e-05,-9.946899215281275e-05
1972-10-01,-5.500948575970072e-05,-0.00012161727525004796,-1.138295867335485e-05,-2.49579503486135e-05,-9.30680664865538e-05
1972-11-01,-5.37903590836552e-05,-0.00011457422354804545,-1.054832371678701e-05,-2.5846629652069026e-05,-9.998560578443428e-05
1972-12-01,-5.3522691794589245e-05,-0.00011028046017223648,-1.4464540731924752e-05,-3.1629891839142024e-05,-8.202449417365913e-05
1973-01-01,-5.170809994784317e-05,-0.00010936897838134961,-4.5361393650630235e-06,-3.608996723809344e-05,-8.607111604560616e-05
1973-02-01,-5.494270286302768e-05,-0.00011139867449950042,-5.781503517493047e-06,-3.391360416244617e-05,-9.119522983640935e-05
1973-03-01,-5.249564240400035e-05,-0.00011514941559590657,-8.554541928434162e-06,-3.583859637651898e-05,-8.943336444051528e-05
1973-04-01,-4.843431879935151e-05,-0.00011800404473464808,-1.3918238506754167e-05,-2.801471295743126e-05,-9.67831420629609e-05
1973-05-01,-5.2081400549018776e-05,-0.00011843152480713767,-1.4896343301875935e-05,-2.4446387970499774e-05,-9.442172227889722e-05
1973-06-01,-5.0066499990042666e-05,-0.00011946356168883885,-1.5347688031744544e-05,-2.3738196687575768e-05,-0.00010471527752836387
1973-07-01,-5.212750293539612e-05,-0.00011926824487906335,-1.8166549875265884e-05,-2.331119229359227e-05,-0.0001023030189255662
1973-08-01,-5.076269319813166e-05,-0.00011631029212429863,-1.7507891729429633e-05,-2.2445295591809092e-05,-0.00010182615472763408
1973-09-01,-4.661622090050234e-05,-0.00012299313876328283,-1.9269390653761972e-05,-2.6137345543170656e-05,-9.37680832724622e-05
1973-10-01,-4.777226262536555e-05,-0.0001209058270966313,-1.7352852042149467e-05,-2.6541501890360403e-05,-9.490555281922592e-05
1973-11-01,-5.158704320470301e-05,-0.00011219141266212382,-1.8110897477901937e-05,-3.158113137398792e-05,-8.842141290297666e-05
1973-12-01,-5.257747294048646e-05,-0.00010983039452373211,-1.384164421282729e-05,-3.3806374255893015e-05,-9.159812437872409e-05
1974-01-01,-5.671757677631391e-05,-9.853013486055464e-05,-3.2660649011430562e-06,-3.9202138766456674e-05,-8.785810155615686e-05
1974-02-01,-5.5132401470033514e-05,-0.00010847555100114953,-8.124212036950701e-06,-3.657444399780293e-05,-9.400617221456206e-05
1974-03-01,-5.390377207352155e-05,-0.0001075361445867296,-1.2042530305949768e-05,-3.689136007331341e-05,-9.20510501600802e-05
1974-04-01,-5.07402736540106e-05,-0.00011409565119939889,-1.8257570508196557e-05,-2.7615666141851792e-05,-0.00010114886111857251
1974-05-01,-4.9524173296599105e-05,-0.00012185308652737275,-1.504612423524879e-05,-2.3077846750821524e-05,-0.0001057568644024828
1974-06-01,-5.400424425305983e-05,-0.00012038515956976034,-1.4825991456746124e-05,-2.2948147031779172e-05,-0.00010374240975179677
1974-07-01,-4.3044465301036426e-05,-0.00012578987636892446,-1.7991978962832834e-05,-2.3267815652101364e-05,-0.00010165683648562231
1974-08-01,-4.9146331218583e-05,-0.00011969505757061315,-1.7900340776056948e-05,-2.618652851432907e-05,-9.555584282105697e-05
1974-09-01,-4.7361143035711824e-05,-0.00011923952742704544,-1.6684969814933254e-05,-2.5539309948697568e-05,-0.00010045886296508107
1974-10-01,-5.0759494975004546e-05,-0.00011520942970146907,-1.965580301609011e-05,-2.5957365684758224e-05,-9.306615461258496e-05
1974-11-01,-5.286189092318067e-05,-0.00010681078179161353,-1.850569489539089e-05,-2.8707718084906304e-05,-8.825218496540337e-05
1974-12-01,-5.3835529987546764e-05,-0.00010514412083309786,-1.4960075058304604e-05,-3.182529172306959e-05,-8.858993904605667e-05
1975-01-01,-5.134040823047673e-05,-0.00010653878140648634,-1.207314928471866e-05,-3.455314062573952e-05,-8.86608486712732e-05
1975-02-01,-5.436015051820284e-05,-0.00010593088267467403,-1.225216761973459e-06,-3.812134338428252e-05,-9.213968783663256e-05
1975-03-01,-4.85399681025768e-05,-0.00012003060466417209,-8.832413474732577e-06,-3.506941986473514e-05,-9.326519849561552e-05
1975-04-01,-4.9845546747527116e-05,-0.00011317727481143486,-1.444071335927983e-05,-3.07583639696339e-05,-9.494022456334627e-05
1975-05-01,-5.2678164997864715e-05,-0.00011746023966256401,-1.804829890153705e-05,-2.6494311145691586e-05,-9.089233584913379e-05
1975-06-01,-5.1519364805554376e-05,-0.00011590747503917022,-2.0426946911225022e-05,-2.4175436506060164e-05,-0.00010264870431604433
1975-07-01,-5.166093415227606e-05,-0.00011809236984218247,-1.7580601318076408e-05,-2.2058179999317326e-05,-0.00010143691163628977
1975-08-01,-4.4907022499131385e-05,-0.0001215103839058429,-1.8917147521389905e-05,-2.558728314753839e-05,-0.00010340518201701343
1975-09-01,-4.799192058751462e-05,-0.00011707811138656889,-1.7005216090572032e-05,-2.505087087185876e-05,-0.00010083764622232329
1975-10-01,-4.898792322709706e-05,-0.00012249992919507725,-1.7909973088646564e-05,-2.6787833477587257e-05,-0.00010367269472529492
1975-11-01,-5.213311981476311e-05,-0.00011047036768386848,-1.822109456362473e-05,-2.929208431086163e-05,-8.950837904749214e-05
1975-12-01,-5.449908532862357e-05,-0.00010361755969291874,-1.3271432083574627e-05,-3.456898796940025e-05,-8.964587916563932e-05
1976-01-01,-5.571598124403793e-05,-0.00010920161128461619,-8.537831482006382e-06,-3.711571557374632e-05,-8.494066702390209e-05
1976-02-01,-5.4214595385909e-05,-0.0001045413654506335,-7.176280704878512e-06,-3.685511406277006e-05,-9.127815253206971e-05
1976-03-01,-5.086691529428647e-05,-0.00010950280080453076,-1.1240709362805284e-05,-3.686155270780166e-05,-9.028757476505448e-05
1976-04-01,-5.055505655716163e-05,-0.00011688133938527056,-1.800122109525268e-05,-2.9408545829244847e-05,-9.857135055362122e-05
1976-05-01,-5.281688392822436e-05,-0.00010929547113783915,-1.4645649765716786e-05,-3.0131462264483274e-05,-9.848867297000814e-05
1976-06-01,-5.0755477207201114e-05,-0.00011527447174463807,-1.801393735857915e-05,-2.6184838490311806e-05,-9.870385038600377e-05
1976-07-01,-5.044994695408904e-05,-0.00011500817169595896,-1.8075821877462533e-05,-2.5096766188095213e-05,-9.729015246258243e-05
1976-08-01,-4.8979132111276406e-05,-0.00011858755144579657,-1.6131786672213606e-05,-2.48727966213929e-05,-9.919552451184562e-05
1976-09-01,-5.075640069412907e-05,-0.0001193695412627582,-1.7799583342786565e-05,-2.392964002894356e-05,-0.00010011650593819243
1976-10-01,-5.575765808916313e-05,-0.00011404899976633747,-1.4206420060692404e-05,-2.4508756208763258e-05,-9.9454749852802e-05
1976-11-01,-5.107573527781354e-05,-0.0001182566057681909,-1.7472785928211964e-05,-2.6926052611550346e-05,-9.537482628407262e-05
1976-12-01,-5.085984322339665e-05,-0.00011102039997208992,-1.6271247617804395e-05,-3.144672826805926e-05,-8.07423930382356e-05
1977-01-01,-5.266466449848939e-05,-0.00010729003657490529,-9.257926819393924e-06,-3.761034210184195e-05,-8.301542541804784e-05
1977-02-01,-5.35738393779496e-05,-0.00010302777558661484,-1.1329780743780185e-05,-3.748711182553538e-05,-8.603449630574159e-05
1977-03-01,-5.240655589879459e-05,-0.00011211920003727849,-9.305078088203582e-06,-3.4699289206102515e-05,-8.840357648631466e-05
1977-04-01,-5.941913983846022e-05,-0.00010829957318492234,-1.467369726320501e-05,-2.9029357758296467e-05,-9.652744117523181e-05
1977-05-01,-5.295056965493771e-05,-0.00011752879423699502,-1.4074754734383185e-05,-2.465783634559355e-05,-0.00010040582587830194
1977-06-01,-5.0012374061395175e-05,-0.00011517019974517412,-1.574792228359196e-05,-2.5346034143930648e-05,-9.674380544956167e-05
1977-07-01,-4.926506125439818e-05,-0.00011792415472004434,-1.8545800140385253e-05,-2.640683411666138e-05,-9.381664641934665e-05
1977-08-01,-4.812276389342374e-05,-0.00012185043205731902,-1.8229986089308398e-05,-2.4871820719141475e-05,-9.1733206918047e-05
1977-09-01,-5.286239064554428e-05,-0.0001169403800178833,-1.8049421537363588e-05,-2.646463852013565e-05,-9.797549090704861e-05
1977-10-01,-4.9065444157919386e-05,-0.0001222364943683276,-1.6844793722053052e-05,-2.4833526661269684e-05,-9.76225656807317e-05
1977-11-01,-5.2813861607369236e-05,-0.00011428931711948124,-1.73844250465809e-05,-2.7570352132281872e-05,-9.332719636281808e-05
1977-12-01,-5.457844923552289e-05,-0.00010326966354302291,-1.4129780552381976e-05,-3.05728645851742e-05,-9.221817529430045e-05
1978-01-01,-5.1724203001288185e-05,-0.00010651381232711519,-1.04228003218857e-05,-3.705372653221564e-05,-8.954285470197466e-05
1978-02-01,-5.375766124995937e-05,-0.00010822553906172258,-1.2553126185691207e-05,-3.565676673099882e-05,-8.838172023207716e-05
1978-03-01,-5.54731441597751e-05,-0.0001061569341329922,-7.752793319624976e-06,-3.396560319868119e-05,-9.107752187104883e-05
1978-04-01,-5.6488148242511506e-05,-0.00010796577232119082,-1.310523893645936e-05,-2.8595101467405187e-05,-9.650941640931242e-05
1978-05-01,-5.6029866855069586e-05,-0.00011673232777333208,-1.5995572830989374e-05,-2.4131014667483414e-05,-9.589892744370703e-05
1978-06-01,-5.3575530438428066e-05,-0.0001198102685960074,-1.591264565949833e-05,-2.4857619127798236e-05,-9.940823016635387e-05
1978-07-01,-5.0966220122383354e-05,-0.00011786210334634987,-1.9143715842746068e-05,-2.1409110684149835e-05,-0.00010918610579010548
1978-08-01,-4.706250895121759e-05,-0.00010883992594056602,-2.5042258310780455e-05,-2.332042871756361e-05,-0.00010284969619481911
1978-09-01,-4.9353608059451226e-05,-0.00012049298926160254,-2.063447624540049e-05,-2.4283921419058943e-05,-9.930588685616798e-05
1978-10-01,-5.183464164364632e-05,-0.00011556298604459855,-1.8669996154672317e-05,-2.802470969972472e-05,-9.146165631130233e-05
1978-11-01,-5.4501080220299105e-05,-0.00011702876534023932,-1.7589349823982547e-05,-2.9064736620981305e-05,-8.787580380622456e-05
1978-12-01,-5.5396674644805816e-05,-0.0001113292367743521,-1.254451323615188e-05,-3.0020574168129654e-05,-9.28608436015243e-05
1979-01-01,-5.281223051357441e-05,-0.00010825429665695491,-8.103849107965636e-06,-3.5993403923899806e-05,-8.744077120432036e-05
1979-02-01,-5.78964498165258e-05,-0.0001095986929079839,-8.816768777320554e-06,-3.339269468111169e-05,-9.041822464651171e-05
1979-03-01,-4.9932486445458786e-05,-0.00011244667834473839,-1.130479172597013e-05,-3.5064156344603925e-05,-9.059188008169704e-05
1979-04-01,-5.192399600003897e-05,-0.0001160110746397926,-1.39463743501972e-05,-2.8891646786452465e-05,-9.869138837349437e-05
1979-05-01,-5.412972253967322e-05,-0.00011289026588201523,-1.3021515783536574e-05,-2.714772197472119e-05,-9.961070819817326e-05
1979-06-01,-5.250224273697893e-05,-0.00012044291060160974,-1.8158013121942983e-05,-2.4820142171515655e-05,-9.477933817576115e-05
1979-07-01,-4.6453003580989005e-05,-0.00011913247049208088,-2.1068781487890766e-05,-2.4824277725731018e-05,-0.00010291589708860093
1979-08-01,-5.3824883902312385e-05,-0.00011632439242836474,-1.8713820608153242e-05,-2.4524805662357718e-05,-0.00010343625190410209
1979-09-01,-4.869605738229558e-05,-0.00011764566116998422,-1.614786320604128e-05,-2.620089179361929e-05,-9.506005081282071e-05
1979-10-01,-4.8376355002951486e-05,-0.000117403522318486,-1.747959811295532e-05,-2.8567711721672113e-05,-8.912757813108173e-05
1979-11-01,-4.7505498834333005e-05,-0.0001206131027770582,-2.1578040896410135e-05,-2.5677255753036e-05,-9.582310783716435e-05
1979-12-01,-5.1025263319088776e-05,-0.0001077775508245646,-1.6362345401573798e-05,-3.2211023343729456e-05,-8.370770956389606e-05
1980-01-01,-5.65784700614001e-05,-0.00010712444079750828,-5.507275764519377e-06,-3.79072127216397e-05,-8.706336831492339e-05
1980-02-01,-5.159068518128901e-05,-0.00010783408752417771,-8.715665857560882e-06,-3.739346755624172e-05,-9.43048115727221e-05
1980-03-01,-4.8819188972689454e-05,-0.00010816155077793218,-1.4139677902836022e-05,-3.663760431452098e-05,-8.574999862264658e-05
1980-04-01,-5.230618766150795e-05,-0.0001104693641035079,-1.2979541214508225e-05,-2.9387394543466154e-05,-9.657477618175301e-05
1980-05-01,-5.131846841982474e-05,-0.00011593223336666566,-1.715255527366539e-05,-2.5340434736338143e-05,-0.00010053328930314446
1980-06-01,-4.9241686241117884e-05,-0.00011814907715045686,-2.1266363310549437e-05,-2.1332081776265076e-05,-0.00010647005273577434
1980-07-01,-4.82682790479285e-05,-0.00011658072190616152,-1.8257436166803587e-05,-2.540512338912647e-05,-9.829439974145582e-05
1980-08-01,-4.711291694547981e-05,-0.0001165408596942394,-1.779672155869442e-05,-2.6437734800671777e-05,-9.2923932862369e-05
1980-09-01,-4.885124716175986e-05,-0.00011184465055803544,-1.7158933886316183e-05,-2.8231672196718004e-05,-8.84324713264995e-05
1980-10-01,-5.066087376710109e-05,-0.00011830103928865544,-1.8159798786349823e-05,-2.5528995605079685e-05,-9.541826013885174e-05
1980-11-01,-4.877987881267832e-05,-0.00011000112361467348,-1.5301038590522005e-05,-3.14268252517284e-05,-8.58025403250775e-05
1980-12-01,-5.044929131834798e-05,-0.0001060169497263971,-1.951672357228453e-05,-3.3263967014607735e-05,-8.764339372324131e-05
1981-01-01,-5.1689234429172105e-05,-0.000106551747664745,-1.2396887536192306e-05,-3.947649337720895e-05,-8.261838002321938e-05
1981-02-01,-5.4453566617966924e-05,-0.00011387926421995307,-7.792306742184344e-06,-3.764846292262769e-05,-9.00123629583614e-05
1981-03-01,-5.3080701356201055e-05,-0.00010667496726141665,-1.3197975286017332e-05,-3.0504806471062164e-05,-9.763380471313148e-05
1981-04-01,-5.220299699231163e-05,-0.00010441633940931281,-1.406504327492639e-05,-3.2747921645678284e-05,-8.964837156814121e-05
1981-05-01,-5.5782780131826607e-05,-0.00011785477219181585,-1.550867102390603e-05,-2.472418133741018e-05,-0.00010292062904117696
1981-06-01,-4.80976578418759e-05,-0.0001247236123790258,-1.8303580178909416e-05,-2.438695417598836e-05,-0.0001050220546064938
1981-07-01,-4.7233785793011246e-05,-0.00012165824641826851,-2.052411149328802e-05,-2.445628558268288e-05,-0.000103338671508014
1981-08-01,-4.278734015495322e-05,-0.00012190018957159643,-2.0776756624566774e-05,-2.482226913796107e-05,-9.951602270436996e-05
1981-09-01,-4.98348846711771e-05,-0.0001175718829597764,-1.8304567431936836e-05,-2.620302742191901e-05,-8.756143341488239e-05
1981-10-01,-4.65640938613093e-05,-0.00011877325897361955,-1.7694016001658258e-05,-2.6672599055230245e-05,-9.340625660863857e-05
1981-11-01,-4.9642615492332845e-05,-0.00011815297606015771,-1.5230958725964269e-05,-2.897900832409197e-05,-9.825354601349022e-05
1981-12-01,-4.717373515602078e-05,-0.00011914183389684507,-1.6630062022964464e-05,-3.246688393311743e-05,-9.299837210106644e-05
1982-01-01,-5.306221962430525e-05,-0.0001050686967510987,-9.711845623210588e-06,-3.662184358940327e-05,-8.818159269578491e-05
1982-02-01,-5.274627915491442e-05,-0.00010856965673156083,-7.9792783718813e-06,-3.732818508521954e-05,-9.103153885097792e-05
