,vws_v500-200_cluster1,vws_v500-200_cluster2,vws_v500-200_cluster3,vws_v500-200_cluster4,vws_v500-200_cluster5
1965-01-01,-1.1247099979722954,0.6641338086068895,1.9591206472760787,0.2948539887773471,1.4744577067496398
1965-02-01,4.855280910399691,-1.0248145719708768,2.0907879536766396,0.4244070339241062,1.8812732905125424
1965-03-01,-4.539369342215145,-2.1088816782168442,1.6369388989787417,-2.506073488119645,0.5960918727572988
1965-04-01,0.30117269093597243,-1.9194573413353706,-2.3487068082884672,0.006318306631963675,1.9216404054912704
1965-05-01,1.4860905211802913,-6.566799589809598,-5.65313358147435,-7.307671701770235,1.0695668391306425
1965-06-01,6.344849379865715,-13.034374270032664,-9.692344616570965,-11.316774465119229,0.6641122248388591
1965-07-01,-2.063895851799913,-5.0708675384286845,-10.731677086208128,-15.178772869476823,0.5988205697971825
1965-08-01,-5.6674858119931315,-1.0511528602493951,-6.680249245513791,-14.067012978835363,1.8950347517694721
1965-09-01,-4.443081861887521,0.8071063695558124,-5.864852522972782,-15.18454930744,1.7070216810675525
1965-10-01,-1.2823906505171734,0.7513361122035987,-3.030059937312728,-8.533400443424515,1.4819389954124762
1965-11-01,-0.9718519328451942,8.570848197717856,-2.9888515207110573,-9.232087386946484,1.331661771904465
1965-12-01,-1.1633048246905657,3.497836035816126,0.17069049182649543,-7.9306310303357055,0.8614065582115391
1966-01-01,-2.956768442025385,3.7815187733384685,0.600208193829266,-1.6551083270777538,1.2294615929069004
1966-02-01,-5.38673865387651,4.967812638830667,3.5803325922141336,-0.8709560352383364,1.2541050229660204
1966-03-01,-3.7322208317609697,-0.18923272147236803,0.7916049189264966,-1.7990465128934086,0.9547712576832097
1966-04-01,-0.27861201144375003,-5.676590423172869,-1.7431745401074845,-2.486125906842026,1.1989053617626388
1966-05-01,0.4879749256940927,-4.930567820990393,-4.962950217343534,-10.671044553663762,1.16061347826149
1966-06-01,-1.8343804757747495,-7.39324091959472,-7.8414342111042705,-10.838474918099205,0.973741279366033
1966-07-01,-2.121959056733333,-3.8720694492565797,-7.33654539922452,-10.416591904979839,1.743189965969629
1966-08-01,-0.8091474594626792,-2.4908978008580127,-6.790558626607425,-13.01803838653677,3.205930413153556
1966-09-01,-4.8441721409700484,-2.82509125407086,-7.268435004719319,-12.963106351983637,0.8165218367849719
1966-10-01,-0.8298108741400325,3.347806191252062,-5.225892815940269,-10.670184250900556,2.003016408798934
1966-11-01,1.3992195307789452,4.556354227103019,-2.4028287967011526,-10.253812530930068,2.4771890360045203
