,zgu850_cluster1,zgu850_cluster2,zgu850_cluster3,zgu850_cluster4,zgu850_cluster5
1965-01-01,-0.043016624,0.02118225,0.030632783,0.15349083,-0.23952408
1965-02-01,0.042364884,-0.09874268,0.034217834,-0.003910446,-0.30470085
1965-03-01,0.10297909,-0.08603325,0.042690657,0.03095894,-0.49860153
1965-04-01,-0.1515356,-0.23887253,0.060614396,0.1463213,-0.28319246
1965-05-01,0.06908722,-0.1939003,0.11503677,0.103630826,0.09841652
1965-06-01,-0.0009777069,-0.53542596,0.14078179,0.2825405,-0.26363945
1965-07-01,-0.07234611,-0.48524016,0.31317368,0.17825814,-0.27015725
1965-08-01,0.09613571,-0.7136841,0.35325736,0.033891868,-0.3314232
1965-09-01,-0.04790478,-0.52532387,0.2717865,0.12644272,-0.32946777
1965-10-01,0.07560463,-0.5751835,0.33989602,0.18803462,-0.17695466
1965-11-01,0.12350998,-0.27211267,0.36335984,0.0026069642,-0.27080917
1965-12-01,-0.11047439,0.164571,0.16000862,0.0032587051,-0.31806183
1966-01-01,-0.06925659,0.292453,0.13687173,0.2166317,0.040700532
1966-02-01,0.133918,0.1168499,0.12407074,0.011816216,-0.23796654
1966-03-01,0.03216667,-0.45427018,0.12013207,0.18479347,-0.32888642
1966-04-01,0.123085976,-0.5642273,0.30426902,0.16772556,-0.0370903
1966-05-01,0.120788574,-0.34562606,0.06597404,0.18380871,-0.12013207
1966-06-01,0.17724419,-0.44639283,0.10765953,0.051203918,-0.118162535
1966-07-01,0.02921238,-0.2688202,0.28621635,0.13063546,-0.013457489
1966-08-01,-0.17363396,-0.6659786,-0.021662902,0.012472725,-0.14639053
1966-09-01,-0.1250557,-0.61969835,0.056455612,-0.12833786,-0.076805875
1966-10-01,0.1920147,-0.52680856,0.03774643,0.14540596,0.070897676
1966-11-01,-0.07056923,0.011159515,0.30853614,0.12669678,-0.09420204
1966-12-01,-0.10536194,-0.22155532,-0.036105346,-0.19398384,-0.24584427
1967-01-01,0.0013063431,-0.1286583,0.08000336,-0.06334953,-0.06498222
1967-02-01,0.032654572,0.03461361,-0.11265793,0.07020702,0.011428833
1967-03-01,0.009796524,-0.06726837,-0.047348786,0.12963828,-0.28246078
1967-04-01,0.10253487,-0.117556,0.26743966,0.050614547,-0.39707756
1967-05-01,0.019266129,-0.23707123,-0.12049484,0.0045717238,-0.09926949
1967-06-01,-0.23086663,-0.10743294,-0.31315574,0.09535084,-0.02253151
1967-07-01,-0.14531212,-0.40654716,0.08392181,0.088819884,-0.20898819
1967-08-01,-0.09600391,-0.5897385,0.25078583,0.09698353,-0.39087334
1967-09-01,-0.17208882,-0.44801825,-0.09077911,0.2272747,-0.40818024
1967-10-01,-0.18155861,-0.16425171,0.24523468,0.10122852,0.14041367
1967-11-01,-0.040818024,-0.15608826,0.12082138,0.026449967,-0.3187069
1967-12-01,-0.10155525,-0.013388443,0.029389191,-0.0045715333,-0.18351784
1968-01-01,-0.05360756,0.2359459,0.31398696,0.13857727,-0.23631057
1968-02-01,0.053242873,0.2454277,0.049596407,-0.10065079,-0.36978263
1968-03-01,0.021151353,-0.21989974,0.3179985,-0.20859528,-0.34899634
1968-04-01,-0.15936394,-0.36978227,0.20276031,-0.060536195,-0.095545195
1968-05-01,-0.012398911,-0.44636497,-0.03282089,0.057254028,-0.06855927
1968-06-01,0.1881733,-0.5316986,0.23229942,0.003281784,0.086063765
1968-07-01,-0.07220612,-0.5918709,0.017139435,0.11049728,-0.24907455
1968-08-01,-0.0780407,-0.69215775,0.23703995,-0.016410446,-0.38838118
1968-09-01,-0.15790519,-0.59442365,0.10612106,0.32966805,0.053972244
1968-10-01,-0.059077453,-0.35410157,0.18051529,0.051419448,-0.12471962
1968-11-01,-0.015316391,-0.06600647,-0.013493347,-0.012398911,-0.045949172
1968-12-01,-0.20895997,-0.14258881,0.2899185,0.07512321,-0.22354737
1969-01-01,-0.05738888,0.23486328,0.20102692,0.0072978972,-0.080941394
1969-02-01,-0.1847721,0.1635418,-0.09387894,0.12240753,-0.43423158
1969-03-01,-0.06667747,-0.052412797,0.14065246,0.13202782,-0.03615837
1969-04-01,0.15524864,-0.30319938,0.14927712,-0.004975891,-0.25642547
1969-05-01,-0.03814888,-0.5768749,-0.09918632,0.12240753,-0.23419991
1969-06-01,-0.22093086,-0.19870491,0.10880661,0.13368626,-0.25742072
1969-07-01,-0.058052253,-0.43754882,0.021894073,0.00862484,-0.3078434
1969-08-01,-0.05539856,-0.71752703,0.045778275,0.015922928,-0.2249115
1969-09-01,0.110133365,-0.41333276,0.27201653,0.04876404,-0.1446331
1969-10-01,0.04975929,-0.5078751,0.0998497,0.2816368,0.045778275
1969-11-01,-0.1754837,-0.31845856,0.06501846,0.11212406,-0.18178673
1969-12-01,0.119090274,0.055730056,0.23419991,-0.07497044,0.001990509
1970-01-01,-0.16972503,-0.023295593,0.33745307,0.06622581,-0.2575825
1970-02-01,0.115479276,-0.16473313,0.2113243,0.07254906,-0.4339634
1970-03-01,-0.1703907,0.058904648,0.25358924,-0.09418068,-0.29152757
1970-04-01,0.14842625,-0.59037626,0.1557476,-0.090519905,-0.32181168
1970-05-01,-0.13378295,-0.71284485,-0.026956176,0.05990257,-0.1847004
1970-06-01,-0.2805454,-0.34610596,0.28154334,0.23694953,-0.4060089
1970-07-01,0.026956368,-0.564751,0.26923028,-0.032946587,0.012646484
