,mgu600_cluster1,mgu600_cluster2,mgu600_cluster3,mgu600_cluster4,mgu600_cluster5
1965-01-01,-0.1995736634002087,-1.720274043710608,0.7466548994967812,-0.3846422450183189,-1.5963494777679443
1965-02-01,-0.2623052118306464,-1.5665568803486072,0.8619430818055805,-0.39924181589525043,-1.7535632026606593
1965-03-01,0.0032842872624701644,-1.619922487359298,0.7248738564943012,-0.5083460922110571,-1.923576100119229
1965-04-01,-0.4672504485921657,-0.9745446474928605,-0.0033788951603989856,0.09569802819049522,-1.0724886224187655
1965-05-01,-0.7021188418915931,-0.9113777036729612,-0.34056948988061203,0.6739525354071839,-0.3660686185647702
1965-06-01,-0.5991153736063775,-0.1451539843784351,-0.630668464459871,0.454573124034764,-0.5766554896173807
1965-07-01,-0.6170997277219246,-1.2936023897246312,-0.29700881556460734,0.7721473092902197,-0.7846946860181875
1965-08-01,-0.48440100347742127,-1.548179435102563,-0.9084702792920565,0.4701780129785407,-0.06519653673829703
1965-09-01,-0.5172146761671026,-1.263720110843056,-0.5759261783800628,0.34065601250080213,-0.6627172617049053
1965-10-01,-0.5725616787342316,-1.1455756661139036,-0.2767245706759001,0.09342827004929112,-0.7507068586760555
1965-11-01,-0.46626427706251755,-1.417213129369836,-0.40862720263631724,0.13077415474881865,-0.06562065461586263
1965-12-01,-0.458764855531936,-1.603001905115027,0.07300758832379392,0.11738557113360053,-0.9451064570196744
1966-01-01,-0.45537605406122006,-1.9114757839002108,0.7275417603944477,-0.12631437753977842,-2.0653269414244027
1966-02-01,-0.16123853386082548,-1.7509701220612777,0.6263682089353863,-0.3277753148074836,-1.1022747590624054
1966-03-01,-0.300983450514205,-1.6951420589497215,0.641852240813406,0.141689854941956,-1.1917825916717792
1966-04-01,-0.6312018379252008,-1.3145633041858673,-0.12984911077900937,0.28054269719613745,-1.4392548593981513
1966-05-01,-0.41392997224280176,-0.7809538198144812,-0.6246339647393477,0.08091642840267861,-1.371842160307128
1966-06-01,-0.6695130721051643,-0.7668314795745046,-0.8411448880245811,0.49522757938463396,0.01386368550874036
1966-07-01,-0.8321610854027119,-1.2976455061059249,-0.7404984298505282,0.8962080903249244,-0.6214807259625402
1966-08-01,-0.5520179075129489,-1.3392502147900431,-0.7210308627078408,0.5050981289719882,-0.5561615629442808
1966-09-01,-0.7154373412436628,-0.5408428560354208,-1.0676522003976923,0.4407347575442432,0.34489138051867485
1966-10-01,-0.6014524622166411,-0.6810832180474934,-0.7671070726294267,0.10042827423304727,0.15403839020893492
1966-11-01,-0.7167102491601985,-0.5931207763129159,-0.17043083906173706,0.19651448022421092,-1.3000671205849483
1966-12-01,-0.4569218989382399,-1.1217473761031502,0.08920736218753614,0.06570074809332417,-1.2239378587952976
1967-01-01,-0.5020102010445392,-1.797344025812651,0.9945722002732127,-0.20785238338659887,-2.1062559094922295
1967-02-01,-0.08321562980083709,-1.886949570555436,0.43800316358867447,-0.34424599311123155,-2.013856429478218
1967-03-01,-0.21153207709814642,-1.5413841134623476,0.6497569460617869,-0.28035367953858964,-1.758260254202218
1967-04-01,-0.26787088272419385,-1.5375450645622455,-0.03844243915457475,-0.05029117407864087,-1.3798684395592788
1967-05-01,-0.5621003660749883,-0.8357179008032146,-0.37705346157676295,0.43139833293549,-0.17910871397832345
1967-06-01,-0.77477753796476,-0.9213523056946302,-0.5899182746284887,0.6406228019766612,-1.4042243875306228
1967-07-01,-0.828392486622993,-1.084430554979726,-0.505072035287556,0.814266809045452,-0.21174938000481705
1967-08-01,-0.47929298053396513,-1.3275535875245144,-0.9805247658177426,0.5286171419979775,-0.17437897943731012
1967-09-01,-0.5591660579468342,-1.4503202156016701,-0.5650955124905235,0.44036415750033236,-0.9499674727176799
1967-10-01,-0.7871031127077468,-0.80625928546253,-0.24857290481266223,0.4190759350583978,-0.877210305168711
1967-11-01,-0.6348898753206781,-1.5312154826365019,-0.20766835463674446,0.025456490581982755,-1.0374584074678093
1967-12-01,-0.399989460376983,-1.540304406693107,0.05159754502145868,-0.1576435484298288,-0.8303693656263681
1968-01-01,-0.10446234744914035,-1.9079484437641345,0.9614972064369603,-0.3390716516400037,-2.0401451094397185
1968-02-01,0.0680601660241472,-1.4833206016766398,1.1013317108154297,-0.5296814421268359,-2.0647242151457688
1968-03-01,-0.3845716727540848,-1.5610852523853904,0.19652903079986572,-0.1023167412574977,-0.9883438718730007
1968-04-01,-0.36289812402522315,-1.1121770661128194,-0.10607456690386723,-0.29288941662605494,-0.7285914801318071
1968-05-01,-0.558932696251159,-0.7751453667879105,-0.4441301759920622,-0.038578167353590875,-1.2127865427013103
1968-06-01,-1.031327374438022,-0.12616587949818686,-0.7035737288625618,0.3488719157160145,0.032662086445709754
1968-07-01,-0.7973518460354907,-0.9209416022426203,-0.5417255978835257,0.6123738950246002,-0.2617465781754461
1968-08-01,-0.6681299273003923,-1.1835539419400065,-0.5651842920403731,0.6108087831980562,-0.24257629210578985
1968-09-01,-0.7269688743226072,-1.0842181742191315,-0.7860852542676424,0.33316222619112223,-0.3507571616049471
1968-10-01,-0.8095598918326358,-0.8961031115368793,-0.46287803273451955,0.2745602088533852,-0.7471625404111271
1968-11-01,-0.9671758464042177,-0.5712905408520448,-0.007200999871680611,0.31576872076073736,-1.0093609706081195
1968-12-01,-0.3979883057639954,-1.8670397369485152,0.3040145886571784,-0.06007489378321661,-1.2776791021741671
