,zgv50_cluster1,zgv50_cluster2,zgv50_cluster3,zgv50_cluster4,zgv50_cluster5
1965-01-01,-0.08727447,-0.0136872055,-0.015453314,0.027521621,0.04812603
1965-02-01,-0.1429064,-0.023253571,0.005886984,0.02501967,0.09890127
1965-03-01,0.040767312,-0.030317951,0.01133244,-0.05739806,0.029876422
1965-04-01,-0.15968433,0.010890913,-0.04253342,0.046359967,0.085655525
1965-05-01,-0.11773958,0.03017075,-0.026785756,0.005886984,0.096546456
1965-06-01,-0.13054375,-0.008094597,-0.06549263,0.13701943,0.06711154
1965-07-01,-0.10537694,-0.0039736987,0.0060341596,0.010596538,0.16645434
1965-08-01,-0.14643861,0.00058870314,0.12215479,0.005445433,0.004120874
1965-09-01,-0.10434671,-0.0045624254,-0.040178634,-0.020310093,0.10684867
1965-10-01,-0.10243342,0.0013245821,-0.082564875,-0.0150117995,0.086832955
1965-11-01,-0.11376586,-0.011038089,-0.003679347,-0.059752833,0.08418381
1965-12-01,-0.1252455,0.01471746,0.038559698,-0.033850122,0.087421656
1966-01-01,-0.056130745,-0.004484677,0.0049186707,-0.004773998,0.061049413
1966-02-01,-0.06886139,-0.0007233143,0.028354693,-0.03558805,0.07855411
1966-03-01,-0.015045357,-0.0039060116,0.04065137,-0.09634812,0.06886139
1966-04-01,-0.022857357,0.02054267,-0.08723412,0.012875366,0.018662024
1966-05-01,0.052369405,-0.0008679867,-0.08607678,-0.052514076,0.00274868
1966-06-01,-0.055841397,-0.024448728,0.029367376,-0.16651154,0.06162808
1966-07-01,0.09388878,-0.086944796,0.10517283,-0.03804741,-0.02141068
1966-08-01,-0.14481154,-0.028210044,0.037758064,0.074792765,-0.08260479
1966-09-01,0.042098045,-0.09027214,-0.048174046,0.04021735,-0.010271311
1966-10-01,-0.018228054,-0.0072333575,-0.049765397,0.09287612,-0.028499365
1966-11-01,-0.038481377,-0.024593353,-0.0217,-0.088825464,0.036456037
1966-12-01,-0.06061542,-0.024593353,-0.13164683,0.016492033,-0.076962784
1967-01-01,0.0013322234,-0.023646975,-0.043297313,0.01465447,0.028309822
1967-02-01,-0.033472158,-0.049791884,-0.074105,0.020982528,0.057285666
