,zgv250_cluster1,zgv250_cluster2,zgv250_cluster3,zgv250_cluster4,zgv250_cluster5
1965-01-01,0.36675876,-0.13495898,-0.65419054,-0.073440075,0.02251773
1965-02-01,0.39766544,-0.04488821,-0.07255702,0.18279068,0.14894056
1965-03-01,0.17999437,-0.1217133,0.0067700385,0.41915292,-0.0431221
1965-04-01,-0.44696894,-0.34850913,-0.6380013,0.072851345,0.093603134
1965-05-01,-0.5926716,0.17307715,0.076383546,-0.18514547,0.10890923
1965-06-01,-0.30126613,0.030023575,-0.17587349,-0.13510613,0.43387032
1965-07-01,-1.4390721,0.14688015,-0.30126613,-0.048420332,0.3667589
1965-08-01,-1.0843815,0.06519828,0.32687443,-0.026638556,-0.16071454
1965-09-01,-0.2855185,0.059752844,0.060635854,0.34880352,0.34644875
1965-10-01,-0.4474104,0.1826435,0.13024941,0.12612852,0.13186827
1965-11-01,-0.8740692,0.066228494,-0.3707325,0.4371082,0.53556806
1965-12-01,-0.48552862,0.04577122,0.40178633,-0.0047095777,0.10876198
1966-01-01,0.055552103,0.29757974,-0.20701829,0.04238739,-0.028065372
1966-02-01,0.28398108,0.050199367,0.6282882,-0.039494038,-0.029367352
1966-03-01,-0.26040035,-0.022423362,0.0015913487,0.29569903,-0.21598768
1966-04-01,-0.037179373,-0.24593368,0.2677783,0.34503046,-0.099096775
1966-05-01,-0.011428642,0.025895406,0.19573429,-0.39031118,-0.15537222
1966-06-01,-0.26850167,0.095914125,0.082315445,-0.024448728,-0.6308922
1966-07-01,-0.1257155,-0.05381622,0.017215347,-0.1082108,-0.02560606
1966-08-01,-0.59226614,-0.057866763,0.5261534,-0.056709386,0.14481154
1966-09-01,-0.24188295,-0.106185436,0.044846725,0.16289492,-0.042532157
1966-10-01,-0.73982626,-0.05396075,-0.21757898,0.21135826,0.12282214
1966-11-01,-0.62843287,0.19370899,0.004195309,-0.028933357,-0.3425711
1966-12-01,-0.32246247,0.077686094,-0.6842742,0.43125194,0.6275648
1967-01-01,0.10541229,0.018817663,-0.46061674,0.3567032,-0.07960043
1967-02-01,-0.042797707,-0.044129945,0.13372207,-0.03563701,0.20666137
1967-03-01,0.2149878,-0.210325,-0.072939314,-0.027144099,0.34404707
1967-04-01,0.06877613,-0.12606177,0.41232356,-0.43147427,-0.67460537
1967-05-01,-0.86677873,-0.4289764,0.41998386,-0.31007528,-0.48526287
1967-06-01,-0.15603682,-0.16602853,0.57618713,-0.070941016,-0.7467121
1967-07-01,0.084929325,0.059117507,0.36003375,0.071773626,-0.12689438
1967-08-01,-0.55254024,0.13222332,0.30491304,0.5733562,-0.16952543
1967-09-01,-0.47327286,-0.1210659,-0.1537054,0.18567884,0.094921015
1967-10-01,-0.3661953,-0.09475448,0.04329729,0.39800218,0.03680277
1967-11-01,-0.5706918,0.2079936,-0.34321445,0.37552088,0.18934245
1967-12-01,-0.23813519,-0.1831809,-0.80766124,0.16103268,0.4406334
1968-01-01,0.15841071,0.08338146,0.54672223,0.22013287,-0.05818305
1968-02-01,-0.14198923,-0.054077625,0.39864567,0.0,0.44323856
1968-03-01,0.13646822,-0.28015622,-0.09456511,0.11764014,0.041903116
1968-04-01,0.2709545,0.053794526,-0.17072678,0.3819411,0.39963666
1968-05-01,-0.19224468,0.11311005,-1.043189,-0.018120194,0.41421777
1968-06-01,-0.3449928,0.08451402,0.041478444,-0.21701841,0.11664925
1968-07-01,-0.40076923,-0.0951314,0.25368366,0.16251609,-0.27732491
1968-08-01,-0.80153835,0.15784445,0.17058524,0.061439015,0.23683748
1968-09-01,-0.071773216,0.014439583,-0.0060872557,-0.17384131,0.36311302
1968-10-01,-1.0758903,0.2013048,-0.010758924,0.28539407,-0.055493258
1968-11-01,-0.3489566,0.0025482178,-0.49844876,-0.5084998,-0.26246068
1968-12-01,-0.15756133,-0.13278754,0.2739274,0.1790791,-0.062429953
1969-01-01,0.0649569,0.20895222,0.19381073,0.041638993,-0.07086201
1969-02-01,0.05193522,-0.04345598,0.078129984,0.23529837,0.049815416
1969-03-01,-0.18760273,0.09781387,-0.012718868,0.39564645,-0.023015022
1969-04-01,-0.30222362,-0.1509604,0.60232747,-0.035733797,-0.2854166
1969-05-01,0.17109862,0.23756957,0.10538461,0.24544315,-0.1153779
1969-06-01,-0.27345484,0.0236207,0.27300057,-0.07934127,-0.30101234
1969-07-01,-0.015898515,0.106444456,0.34825364,-0.10523318,-0.45227557
1969-08-01,-0.027557468,-0.11038132,0.5261658,-0.5862775,-0.32614717
1969-09-01,-0.03815646,0.4662057,-0.4840727,0.4486416,0.66683006
1969-10-01,-1.1721008,-0.13809016,0.06783371,-0.12839961,0.07404175
1969-11-01,-1.1939045,0.19456784,-0.047089957,0.21243472,0.08554926
1969-12-01,-0.2867793,0.25271103,-0.16080235,0.034371115,0.18154614
1970-01-01,0.35294965,0.15257378,0.60374695,0.28235972,-0.34247255
1970-02-01,0.10411687,0.22499721,0.50028485,0.27672824,-0.077531055
1970-03-01,-0.055136107,-0.045051813,0.010739088,-0.0023573637,-0.5116787
1970-04-01,-0.1157727,0.115772724,-0.3118267,0.061160468,0.2906105
1970-05-01,-0.21242467,-0.06901834,0.2835384,-0.15375246,0.41044313
1970-06-01,-0.17274229,0.03706298,0.3391983,-0.09874733,-0.06168432
1970-07-01,-0.373773,-0.032217313,0.19448242,-0.08748434,-0.44920865
1970-08-01,-0.2434632,0.06836357,0.54926556,0.16121745,-0.7533084
1970-09-01,-0.43034974,0.10110469,0.5136434,0.19160125,-0.23953418
1970-10-01,-0.6719794,0.2026023,-0.29113433,-0.048325945,0.12192805
1970-11-01,-0.17536163,0.0052385805,0.20692411,0.03981323,0.046885394
1970-12-01,-0.16213417,-0.08656762,-0.102545306,0.054219343,0.011132002
1971-01-01,-0.05916681,0.021449756,0.10969615,0.27899104,-0.11934137
1971-02-01,0.5137869,-0.08507931,0.32059497,0.078313306,0.1177578
1971-03-01,0.161953,-0.21478567,0.34233266,0.3502504,0.008205617
1971-04-01,-0.36075932,-0.07888912,0.040884115,-0.29453856,-0.1848424
1971-05-01,-0.1756291,-0.07500219,0.6111027,0.118909456,-0.111135766
1971-06-01,-0.37688264,0.087814525,0.13992739,-0.03397417,0.024328899
1971-07-01,-0.4369132,-0.096739866,0.5274629,-0.08896623,-0.3228983
1971-08-01,-0.018858528,0.13157788,0.30979806,0.005614376,-0.26459533
1971-09-01,0.009645224,0.0059022903,0.19103253,0.106529094,-0.059598733
1971-10-01,-0.5058692,0.1839786,0.28834838,0.0037429095,-0.43374616
1971-11-01,0.044195175,-0.008205605,-0.35341743,0.08047266,0.55164796
1971-12-01,0.3450679,0.16900694,-0.39343786,-0.10667305,0.12884264
1972-01-01,-0.06997094,-0.0076283934,0.13744278,0.02446351,-0.339859
1972-02-01,0.7118099,0.06326322,0.4103562,0.34932876,-0.03998337
1972-03-01,-0.30171692,0.03051362,0.26936197,-0.03182888,-0.4292956
1972-04-01,-0.020517802,-0.067866586,0.3171053,-0.3712933,-0.196629
1972-05-01,0.1974181,0.1288939,0.41311812,-0.10166836,-0.14152026
1972-06-01,-0.19412999,0.28751227,0.45099705,0.10653474,-0.25699863
1972-07-01,-1.0298359,0.2341135,-0.115346864,0.05760765,0.21122798
1972-08-01,-0.38444576,0.1745328,0.1462551,0.41627464,0.124685094
1972-09-01,-0.24029505,0.026567936,0.20741396,-0.1904473,-0.21241184
1972-10-01,-0.2681782,-0.089962676,-0.41640624,0.08654306,0.07588959
1972-11-01,-0.57910186,0.20662479,-0.44139582,0.40588427,0.12205462
1972-12-01,0.021701526,0.1003531,0.2951407,0.45573196,-0.25134307
1973-01-01,0.20583387,-0.21719213,0.057622384,0.40017095,0.020500278
1973-02-01,-0.12757267,-0.013435984,-0.28534174,0.19322896,-0.051943302
1973-03-01,0.0810315,-0.05942309,-0.03088894,0.22190161,-0.060531236
1973-04-01,0.35792375,-0.078122675,0.1718976,-0.017314434,-0.04183166
1973-05-01,-0.24766548,-0.08712618,0.38728905,0.012466383,0.019392204
1973-06-01,-0.5292673,-0.18533358,-0.023686122,-0.041970182,-0.21012783
1973-07-01,-0.3798092,0.058868982,0.033382215,0.2425404,0.4546074
1973-08-01,-0.3939377,-0.13796134,0.21137448,0.10693388,-0.03947687
1973-09-01,-0.49893242,0.11829214,-0.16649552,0.2692739,0.30196354
1973-10-01,-0.15970822,-0.12757267,0.09488301,0.1718976,-0.2630407
1973-11-01,-0.24946621,0.046541166,-0.03172002,0.35570753,-0.1750834
1973-12-01,-0.2404627,-0.07715307,0.09834592,0.07964635,-0.008310938
1974-01-01,-0.04770925,-0.11562481,0.038167454,0.057672076,-0.009822488
1974-02-01,0.13007791,-0.12264085,0.33508733,-0.022170782,-0.19757247
1974-03-01,0.18311936,-0.08082511,-0.23124962,-0.1925209,-0.24836878
1974-04-01,-0.22465447,0.20809655,-0.3304568,-0.21651582,0.010945082
1974-05-01,0.24766722,-0.112818375,0.09626045,0.22549649,-0.19967727
1974-06-01,-0.13919881,-0.059496213,0.19041605,-0.027783621,0.08896375
1974-07-01,-0.527047,-0.11562471,0.14284715,-0.18396124,0.24037047
1974-08-01,-0.45702666,0.10776682,0.16150987,0.19013545,0.36651945
1974-09-01,-0.5812111,-0.21777873,0.12137804,0.14649549,-0.37030804
1974-10-01,-1.189504,0.13176174,0.24121241,0.3871466,0.07016067
1974-11-01,-1.2621906,0.0505157,-0.10874905,0.25692835,0.26885566
1974-12-01,-0.087700844,0.10818777,-0.10846841,0.078018665,-0.05304147
1975-01-01,0.23891601,0.017583132,0.24576135,0.23663425,-0.153819
1975-02-01,0.06348725,0.10697527,-0.6261479,0.30361128,-0.20656843
1975-03-01,0.017046262,0.03140812,-0.67594445,0.24441914,0.42924348
1975-04-01,0.024965381,0.03677697,-0.15314786,0.3785074,0.0770437
1975-05-01,0.052749444,-0.020133376,-0.28871256,0.211132,0.27971965
1975-06-01,-0.2752903,-0.23448667,0.06630592,-0.11543135,0.07462768
1975-07-01,-0.48279828,0.029931594,0.25851256,0.22670174,0.47635555
1975-08-01,0.00093955995,-0.105633065,0.44883996,0.30280593,-0.5555469
1975-09-01,-0.80627453,0.22549376,-0.31032237,-0.053957414,0.59259224
1975-10-01,-1.3599423,0.18388481,0.09664021,0.096640185,0.20079681
1975-11-01,-1.0147221,0.0656348,0.42065325,-0.05409167,-0.0064427378
1975-12-01,-0.40629148,0.057581473,0.20294447,-0.02469697,0.12187402
1976-01-01,-0.05390749,0.007777691,-0.1917605,0.37802294,0.04063177
1976-02-01,0.25505486,0.10861957,0.44064674,0.30520758,-0.4794012
1976-03-01,-0.31419215,-0.101914644,0.37212262,0.014080316,-0.41422948
1976-04-01,0.28455648,-0.030574393,-0.028562928,-0.33242953,-0.35455576
1976-05-01,0.053773403,-0.0049616336,0.08354319,0.17164573,-0.13248906
1976-06-01,-0.5156077,-0.30145282,0.14375332,0.16225886,-0.24352245
