,mgv500_cluster1,mgv500_cluster2,mgv500_cluster3,mgv500_cluster4,mgv500_cluster5
1965-01-01,-0.17366588,-0.047978878,0.20162901,0.10758452,0.054601718
1965-02-01,-0.23356588,-0.09478035,0.09389732,0.15850687,0.07888551
1965-03-01,-0.2962622,-0.047095824,0.20118749,-0.15688801,-0.12760028
1965-04-01,-0.21943712,-0.04842038,0.068583295,0.056367684,-0.14717448
1965-05-01,-0.05165825,-0.095369056,0.32599145,-0.02928772,-0.2248826
1965-06-01,-0.16822043,-0.048567604,0.13275132,-0.04032583,-0.52202785
1965-07-01,-0.12642288,-0.06622851,-0.10699584,-0.087716006,-0.72512865
1965-08-01,-0.2057499,-0.07005505,-0.031642508,0.20530836,-0.5676519
1965-09-01,0.015453314,-0.18190765,0.25299293,0.0017660856,-0.20560274
1965-10-01,0.07947421,-0.21987867,0.17484327,0.08344793,0.002207613
1965-11-01,-0.050186493,-0.08742163,-0.09816538,-0.43725538,-0.012656975
1965-12-01,-0.30994946,-0.067847446,0.13024941,0.0853612,-0.05798676
1966-01-01,0.16795826,-0.015334701,-0.058300756,0.21555364,0.04672737
1966-02-01,-0.31508446,0.0024593354,0.10473881,-0.16824755,-0.08954878
1966-03-01,-0.25056297,-0.036745407,0.046293378,-0.08593206,-0.17634888
1966-04-01,0.00014467239,0.11038084,0.13396153,0.23739831,-0.10936818
1966-05-01,-0.04311073,-0.06148343,0.14625816,0.093888804,-0.05164609
1966-06-01,-0.1799655,0.02227869,0.32767043,0.2754457,-0.25012898
1966-07-01,-0.0619174,0.016491985,-0.24434233,0.28007504,-0.6402955
1966-08-01,-0.031971358,-0.080579475,-0.07927744,0.1856076,-0.18647556
1966-09-01,-0.002893305,0.0679934,-0.11877151,0.15812087,-0.20976695
1966-10-01,0.15609553,0.054684065,0.1429309,-0.11284013,-0.011284018
1966-11-01,-0.26285967,-0.0092587,0.14553484,0.41548324,0.04831872
1966-12-01,-0.0075226785,-0.15305753,-0.12889819,-0.3136378,0.03963871
1967-01-01,0.20149902,-0.075770296,-0.015320587,0.23297282,-0.020482957
1967-02-01,-0.16086614,-0.043963414,0.0139884,0.16802685,-0.18517926
1967-03-01,-0.23497114,-0.2707747,0.1730227,-0.12839317,-0.06644471
1967-04-01,-0.084596254,-0.094921015,-0.15553726,-0.3087431,-0.21465471
1967-05-01,-0.21981716,-0.1843466,-0.18418007,0.43863505,-0.38851005
1967-06-01,-0.29741916,-0.15320586,-0.051290654,0.298918,-0.29975063
1967-07-01,0.227977,-0.0056619644,0.3803502,-0.10507922,-0.31024188
1967-08-01,-0.14271459,-0.059617065,0.31923437,0.32373065,-0.4000005
1967-09-01,-0.039467145,-0.07626988,0.112573005,0.04446299,-0.13555388
1967-10-01,-0.19134079,-0.113572165,0.15836823,0.24712768,-0.1831809
1967-11-01,0.038134933,-0.02731061,0.068110004,0.09375532,-0.02531227
1967-12-01,0.17635325,-0.057951786,0.15553726,-0.010491264,0.056952618
1968-01-01,-0.36226365,-0.01429801,0.17624784,0.22791891,-0.06554438
1968-02-01,-0.15119092,-0.084089324,0.15671194,-0.8416012,-0.12783277
1968-03-01,0.048556637,-0.112402245,-0.17256716,-0.30379742,-0.101218656
1968-04-01,0.20371136,-0.086354375,0.029162312,-0.6003753,0.020526886
1968-05-01,0.21701844,0.12018826,0.0033975362,-0.12924843,-0.205127
1968-06-01,0.14198923,0.2553824,0.15303126,0.0042469976,-0.42497674
1968-07-01,-0.381658,0.116790734,0.03199358,0.10220959,-0.41903105
1968-08-01,0.13108873,0.149209,-0.20045538,-0.44706076,-0.5130299
1968-09-01,0.25198486,0.059740234,0.05308671,-0.076020144,-0.17412436
1968-10-01,0.138167,-0.13066407,0.046857856,-0.24589758,-0.17766349
1968-11-01,-0.041053724,-0.06596909,0.025764752,-0.13193814,-0.0066535473
1968-12-01,0.110986605,0.1987566,-0.07856832,-0.056201123,-0.04515908
1969-01-01,-0.12870245,-0.06828799,-0.00015140772,-0.08040117,-0.04406166
1969-02-01,-0.03876214,0.040881943,0.044818737,-0.18321173,0.16595046
1969-03-01,-0.046181463,-0.012718821,0.061322927,0.010599041,0.09417991
1969-04-01,0.16231652,-0.09069737,0.14793213,-0.33538345,-0.1376359
1969-05-01,0.1997159,-0.16489054,0.083580874,-0.10417326,-0.11416664
1969-06-01,-0.4274436,0.06843941,0.008782041,0.19229658,-0.46060333
1969-07-01,0.1477807,-0.024832,-0.10553601,-0.22878751,-0.21425171
1969-08-01,-0.36551496,0.013930154,0.12173738,0.08842615,-0.074647404
1969-09-01,0.42184123,0.22999883,0.059354544,-0.074193195,-0.37444842
1969-10-01,0.21137485,-0.001816988,0.0012113333,0.14626655,-0.11022987
1969-11-01,0.18336315,-0.1397557,0.06813659,-0.27769443,-0.07707006
1969-12-01,0.1892683,-0.1559571,0.019683886,-0.20728667,-0.09221151
1970-01-01,0.074518874,-0.15532403,0.02632389,-0.035491418,-0.07674526
1970-02-01,0.16396765,-0.1868865,-0.057362486,-0.14104888,-0.120618425
