,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5
1965-01-01,100.07202485028435,41.169685594963305,80.09982045491536,51.468350905780646,67.29220202845386
1965-02-01,100.133716358858,47.70388978900332,78.63592274983723,59.08032202905463,75.92252747625368
1965-03-01,91.9809341430664,39.110491203539304,83.18534851074219,47.97965648562409,77.89453033708101
1965-04-01,89.11483708549947,44.83009107185133,61.69104512532552,56.05601229408914,73.67458180484608
1965-05-01,92.7708345301011,48.066598140832156,57.21954854329427,42.47671319532764,58.628271380041404
1965-06-01,78.07823068955365,47.86526997884115,47.16941579182943,50.25279466495957,70.81330128205128
1965-07-01,73.99681876687443,46.77144830877131,44.40785598754883,45.69283566733663,57.48297536475027
1965-08-01,84.00947907391716,43.82889718720408,49.06338246663412,35.14813415763914,59.42230876694378
1965-09-01,74.73157994887407,46.01859121611624,49.979226430257164,32.155365167662154,47.00070242596488
1965-10-01,84.77105533375459,45.3680859190045,62.03158060709635,31.64964276690816,49.73311301989433
1965-11-01,94.793841418098,46.32725339947325,69.03046417236328,41.74271812734678,58.8526114439353
1965-12-01,102.63329113230985,46.4404296875,78.60009511311848,37.06983078357785,72.00225764869626
1966-01-01,97.36832730910356,46.20620958732837,78.79850769042969,40.4626166173654,71.89958360460069
1966-02-01,99.32825425091912,45.19838506525213,80.75869496663411,47.00833254082258,83.07440342047276
1966-03-01,99.07264709472655,38.67996447014087,75.67567698160808,48.3068540114765,66.39090807009967
1966-04-01,97.64992209041819,45.0001826430812,74.64918518066406,44.454142844030095,79.16578635191307
1966-05-01,82.3719164904426,43.72232841722893,57.15800984700521,49.13662311642669,53.33514580359826
1966-06-01,81.3380942625158,46.44835963393703,58.654335021972656,45.95824544743974,55.094551021217285
1966-07-01,83.39525952058679,45.816030791311555,42.568337758382164,34.87633254176887,41.19542276757395
1966-08-01,89.04863806331858,43.635251594312265,50.758585611979164,31.758411910182744,44.736423655452896
1966-09-01,84.38358026392319,45.11111403956558,51.02491760253906,32.78251618377922,42.790333022419205
1966-10-01,93.02402384140912,44.801989468661226,57.94671122233073,35.77101507852244,47.08321237156534
1966-11-01,95.32950906192555,47.852568192915484,69.4715347290039,37.069745026817614,60.125800890800285
1966-12-01,96.96657236884622,42.17941746567235,75.73761240641277,48.04710269898407,66.17051638089694
1967-01-01,97.77678040897145,38.76023148045395,77.83259582519531,42.52708494201187,77.56167680789264
1967-02-01,102.80257393332089,42.641733342951,84.71292877197266,45.92086880706077,79.35026119916867
1967-03-01,89.69911407021914,41.32635636763139,78.7224629720052,53.85577475377755,77.46008848532652
1967-04-01,92.63598498176125,44.33584039861506,70.88686116536458,49.85871278038321,75.05547287117722
1967-05-01,91.77705820868997,47.64997771292022,58.63479868570963,42.7791625030281,64.85841213128506
1967-06-01,82.11343989652745,49.801783706202656,41.68213144938151,39.221059813979984,40.6729005340837
1967-07-01,85.74990945703843,45.21255724357837,46.382171630859375,37.5803880913313,48.185390896267364
