,abs_vo1000_cluster1,abs_vo1000_cluster2,abs_vo1000_cluster3,abs_vo1000_cluster4,abs_vo1000_cluster5
1968-07-01,-1.6820677e-05,-5.762553e-05,-3.6534806e-05,5.4544224e-05,-8.8708155e-05
1968-08-01,-1.5731925e-05,-5.6564688e-05,-3.3882698e-05,6.1328035e-05,-7.87046e-05
1968-09-01,-1.5555112e-05,-5.7848865e-05,-3.1165455e-05,5.02078e-05,-8.097517e-05
1968-10-01,-1.5936648e-05,-5.681594e-05,-2.9769613e-05,3.8166312e-05,-8.6270076e-05
1968-11-01,-1.3880099e-05,-6.0873197e-05,-3.4050205e-05,2.3444796e-05,-7.7783334e-05
1968-12-01,-1.4105476e-06,-5.8463036e-05,-3.5985777e-05,-2.194297e-07,-7.7206394e-05
1969-01-01,-3.935443e-06,-6.2457926e-05,-4.0731287e-05,3.3497986e-06,-8.248407e-05
1969-02-01,-3.818089e-06,-6.089616e-05,-4.036116e-05,8.838555e-06,-8.069661e-05
1969-03-01,-5.334719e-06,-6.086005e-05,-3.319327e-05,1.5419651e-05,-8.312503e-05
1969-04-01,-9.288788e-06,-5.614766e-05,-3.4998786e-05,2.2036855e-05,-8.618537e-05
1969-05-01,-2.1755857e-05,-5.785387e-05,-3.3382854e-05,3.592125e-05,-8.874017e-05
1969-06-01,-1.7377492e-05,-5.570531e-05,-3.3292574e-05,4.551755e-05,-8.9101275e-05
1969-07-01,-1.5219901e-05,-5.6481684e-05,-3.773414e-05,5.1024363e-05,-8.4461106e-05
1969-08-01,-1.6303211e-05,-5.78629e-05,-3.4962675e-05,6.0891492e-05,-8.5517335e-05
1969-09-01,-1.5535867e-05,-5.8142756e-05,-3.6334863e-05,4.8316095e-05,-7.310443e-05
1969-10-01,-1.4560888e-05,-5.9623275e-05,-3.3545348e-05,3.3592136e-05,-8.7061046e-05
1969-11-01,-7.889519e-06,-5.8612186e-05,-3.679527e-05,1.5428677e-05,-8.1283404e-05
1969-12-01,-2.6715875e-06,-5.7095556e-05,-3.3554377e-05,4.0810323e-06,-7.740155e-05
1970-01-01,-2.9695889e-06,-5.983362e-05,-4.1924835e-05,1.5599894e-06,-8.507502e-05
1970-02-01,-3.431463e-06,-5.8229227e-05,-4.082283e-05,1.0157273e-05,-7.308258e-05
1970-03-01,-4.047289e-06,-5.9663456e-05,-3.7152167e-05,1.3836037e-05,-8.508313e-05
1970-04-01,-1.3916748e-05,-5.9793103e-05,-3.4470075e-05,2.1785083e-05,-7.7474404e-05
1970-05-01,-1.8527355e-05,-5.9412265e-05,-3.8821385e-05,3.3761324e-05,-8.4070256e-05
1970-06-01,-1.6396267e-05,-5.4672008e-05,-3.726561e-05,3.628946e-05,-9.20355e-05
1970-07-01,-1.8389606e-05,-5.7662015e-05,-3.8067807e-05,4.6612684e-05,-8.441868e-05
1970-08-01,-1.5699408e-05,-5.7775458e-05,-3.5928613e-05,5.670092e-05,-8.410266e-05
1970-09-01,-1.5853364e-05,-5.86992e-05,-3.580707e-05,5.3086984e-05,-7.6874785e-05
1970-10-01,-1.4743253e-05,-5.6308814e-05,-3.4923843e-05,4.1540206e-05,-8.172038e-05
1970-11-01,-5.8542587e-06,-5.9760692e-05,-3.7200785e-05,1.4395144e-05,-7.996203e-05
1970-12-01,-1.3976073e-06,-6.375548e-05,-3.64391e-05,1.0732587e-05,-8.182572e-05
1971-01-01,-2.356935e-06,-6.229602e-05,-3.244534e-05,4.11078e-06,-8.2141545e-05
1971-02-01,-2.5642344e-06,-6.0645925e-05,-3.5936246e-05,1.1316473e-05,-7.572358e-05
1971-03-01,-4.8113484e-06,-5.91285e-05,-3.9269606e-05,1.8364624e-05,-7.657766e-05
1971-04-01,-1.2191178e-05,-6.0422044e-05,-3.846529e-05,9.741007e-06,-7.726588e-05
1971-05-01,-1.9571004e-05,-5.5131786e-05,-3.322478e-05,3.625034e-05,-7.864235e-05
1971-06-01,-1.7763357e-05,-5.695601e-05,-3.5977704e-05,4.950086e-05,-8.994427e-05
1971-07-01,-1.6925873e-05,-5.6499954e-05,-3.6093792e-05,5.546277e-05,-8.530907e-05
1971-08-01,-1.6519569e-05,-5.5853183e-05,-3.3755467e-05,5.078611e-05,-8.252298e-05
1971-09-01,-1.5881089e-05,-5.7138433e-05,-3.463441e-05,5.056223e-05,-8.727426e-05
1971-10-01,-1.704196e-05,-5.8946076e-05,-3.3879845e-05,4.0106093e-05,-8.658603e-05
1971-11-01,-5.0103567e-06,-5.9186543e-05,-3.0272851e-05,1.1216971e-05,-7.6809825e-05
1971-12-01,-2.0915918e-06,-5.5256165e-05,-3.6491805e-05,-3.1861287e-06,-7.596405e-05
1972-01-01,-2.825605e-06,-6.899556e-05,-3.86953e-05,5.7618804e-06,-7.692709e-05
1972-02-01,-4.1810576e-06,-6.1174986e-05,-3.9283852e-05,5.333843e-06,-7.708761e-05
1972-03-01,-3.7084333e-06,-5.8802947e-05,-3.6813723e-05,1.6765984e-05,-8.2661e-05
1972-04-01,-1.2188904e-05,-5.6190136e-05,-3.494998e-05,2.6432479e-05,-8.1885184e-05
1972-05-01,-1.8573783e-05,-5.8856447e-05,-3.3541026e-05,4.366987e-05,-8.54254e-05
1972-06-01,-1.5381347e-05,-5.6564673e-05,-3.3362678e-05,3.939842e-05,-8.743183e-05
1972-07-01,-1.8127912e-05,-5.761693e-05,-3.4192e-05,5.7144105e-05,-8.1385806e-05
1972-08-01,-1.6451437e-05,-5.5360815e-05,-3.269387e-05,5.2979663e-05,-9.186379e-05
1972-09-01,-1.792281e-05,-5.8071713e-05,-3.1115484e-05,4.8699298e-05,-8.420372e-05
1972-10-01,-1.6166081e-05,-5.8285736e-05,-3.350536e-05,3.381611e-05,-8.9545254e-05
1972-11-01,-1.3383842e-05,-5.7349407e-05,-3.4967812e-05,1.9262863e-05,-8.114504e-05
1972-12-01,-2.156799e-06,-5.9908703e-05,-4.1504292e-05,3.951644e-06,-8.428397e-05
1973-01-01,-2.3265761e-06,-6.4084015e-05,-3.946706e-05,2.0797584e-06,-7.73422e-05
1973-02-01,-4.069648e-06,-6.497766e-05,-4.38557e-05,2.0266693e-06,-7.7023666e-05
1973-03-01,-4.326242e-06,-6.020856e-05,-3.6786103e-05,1.3502604e-05,-7.597075e-05
1973-04-01,-1.3599007e-05,-5.427151e-05,-3.5228844e-05,3.238437e-05,-8.642031e-05
1973-05-01,-1.9943067e-05,-5.531558e-05,-3.4078595e-05,4.5559136e-05,-8.89951e-05
1973-06-01,-1.8509681e-05,-5.905831e-05,-3.5830508e-05,4.9947776e-05,-8.605754e-05
1973-07-01,-1.9536057e-05,-6.085447e-05,-3.3804306e-05,4.311707e-05,-9.08001e-05
1973-08-01,-1.595259e-05,-5.9288363e-05,-3.491031e-05,6.3140236e-05,-8.5898275e-05
1973-09-01,-1.5395164e-05,-5.7288704e-05,-3.9750204e-05,5.0452112e-05,-8.8862376e-05
1973-10-01,-1.4271458e-05,-5.9792703e-05,-3.3786604e-05,4.266582e-05,-8.313768e-05
1973-11-01,-8.210542e-06,-6.48538e-05,-3.572433e-05,1.7333818e-05,-7.9412646e-05
1973-12-01,-2.777831e-06,-6.0553637e-05,-3.5273082e-05,6.539182e-06,-7.5360236e-05
1974-01-01,-1.6756107e-06,-7.177728e-05,-3.960072e-05,1.0520076e-05,-7.311287e-05
1974-02-01,-4.478193e-06,-6.0631563e-05,-3.7799637e-05,1.4614916e-05,-7.272519e-05
1974-03-01,-6.5619547e-06,-6.040542e-05,-3.35998e-05,1.6278698e-05,-7.577008e-05
1974-04-01,-1.15210005e-05,-5.75786e-05,-3.3914785e-05,9.873946e-06,-7.922686e-05
1974-05-01,-1.5930827e-05,-5.5260618e-05,-3.302636e-05,3.8045167e-05,-8.765077e-05
1974-06-01,-1.2159051e-05,-5.6908244e-05,-3.0700296e-05,4.6299465e-05,-8.5453925e-05
1974-07-01,-1.6060056e-05,-5.3903746e-05,-3.5933943e-05,5.1250427e-05,-9.44755e-05
1974-08-01,-1.5413922e-05,-6.0050046e-05,-3.3720946e-05,5.2356925e-05,-8.676234e-05
1974-09-01,-1.6383116e-05,-5.863664e-05,-3.4972825e-05,5.8438614e-05,-7.82819e-05
1974-10-01,-1.5252395e-05,-6.107577e-05,-3.4819368e-05,3.8319773e-05,-8.873303e-05
1974-11-01,-7.84614e-06,-6.477487e-05,-3.213793e-05,2.0631991e-05,-8.1520615e-05
1974-12-01,-2.329814e-06,-5.874971e-05,-3.192794e-05,6.6917623e-06,-7.8669575e-05
1975-01-01,-2.0102648e-06,-5.8972146e-05,-3.8478676e-05,8.407855e-06,-8.123258e-05
1975-02-01,-4.154184e-06,-6.4717184e-05,-3.8160437e-05,1.38011565e-05,-8.1492195e-05
1975-03-01,-4.8241614e-06,-6.5135915e-05,-3.7088477e-05,1.983931e-05,-7.845218e-05
1975-04-01,-1.5987627e-05,-5.6987345e-05,-3.6711615e-05,2.7418408e-05,-7.8669924e-05
1975-05-01,-1.951337e-05,-5.68031e-05,-3.2340027e-05,4.0935163e-05,-8.126608e-05
1975-06-01,-1.6372864e-05,-5.774944e-05,-3.809344e-05,4.756792e-05,-9.058711e-05
1975-07-01,-1.5535394e-05,-5.5237033e-05,-3.546379e-05,4.1889878e-05,-8.323413e-05
1975-08-01,-1.4614177e-05,-6.217128e-05,-3.6694866e-05,5.873976e-05,-8.4130224e-05
1975-09-01,-1.5485146e-05,-6.038747e-05,-3.1661675e-05,5.3078467e-05,-8.4373096e-05
1975-10-01,-1.5870382e-05,-5.939088e-05,-3.2834134e-05,4.5432374e-05,-8.335975e-05
1975-11-01,-7.880923e-06,-5.47848e-05,-3.384747e-05,1.6899792e-05,-8.026112e-05
1975-12-01,-2.4122505e-06,-5.6635607e-05,-3.5547535e-05,9.597059e-06,-8.067985e-05
1976-01-01,-2.3115367e-06,-6.0830153e-05,-4.2490534e-05,1.0743197e-05,-7.5938406e-05
1976-02-01,-5.182113e-06,-6.0107934e-05,-3.7809845e-05,1.5515308e-05,-7.719086e-05
1976-03-01,-4.368479e-06,-5.8965186e-05,-4.0360454e-05,1.7133438e-05,-8.170699e-05
1976-04-01,-1.1444363e-05,-5.6588276e-05,-3.2489213e-05,2.5790881e-05,-9.239395e-05
1976-05-01,-2.0357782e-05,-5.6670553e-05,-3.2790904e-05,4.8526963e-05,-7.921123e-05
1976-06-01,-1.9032197e-05,-5.863608e-05,-3.645683e-05,4.4175384e-05,-8.198125e-05
1976-07-01,-1.8895067e-05,-5.7840723e-05,-3.466501e-05,4.522671e-05,-7.895526e-05
1976-08-01,-1.5640524e-05,-5.543639e-05,-3.3248e-05,5.5228025e-05,-8.9285684e-05
1976-09-01,-1.5384549e-05,-5.967826e-05,-3.4153058e-05,5.2905965e-05,-8.028084e-05
1976-10-01,-1.4013256e-05,-5.766703e-05,-3.0505409e-05,3.8763337e-05,-7.77668e-05
1976-11-01,-9.917656e-06,-6.163464e-05,-3.5780326e-05,1.8605291e-05,-8.225551e-05
1976-12-01,-2.028131e-06,-6.2868814e-05,-3.3897082e-05,4.864915e-06,-8.4705556e-05
1977-01-01,-2.5257373e-06,-5.9381975e-05,-4.3912558e-05,3.3734927e-06,-8.81399e-05
1977-02-01,-3.6115866e-06,-6.7144974e-05,-3.428579e-05,4.791577e-06,-7.445336e-05
1977-03-01,-6.3667226e-06,-5.8855258e-05,-3.5493187e-05,1.7205895e-05,-7.703023e-05
1977-04-01,-1.8424491e-05,-6.344985e-05,-3.343494e-05,1.1768554e-05,-7.45587e-05
1977-05-01,-1.6050215e-05,-5.77532e-05,-3.5290606e-05,2.599802e-05,-8.0190526e-05
1977-06-01,-1.509402e-05,-5.9122667e-05,-3.3791486e-05,3.5373585e-05,-8.047414e-05
1977-07-01,-1.3432835e-05,-5.8628364e-05,-3.2170818e-05,4.213177e-05,-8.471219e-05
1977-08-01,-1.4615924e-05,-5.4317385e-05,-3.2859603e-05,5.1410098e-05,-8.938782e-05
1977-09-01,-1.6058317e-05,-5.5135824e-05,-3.345925e-05,4.799859e-05,-8.726474e-05
1977-10-01,-1.6949683e-05,-5.986007e-05,-3.3224253e-05,4.351744e-05,-7.924244e-05
1977-11-01,-1.143131e-05,-5.876612e-05,-3.3418735e-05,1.6906071e-05,-7.98826e-05
1977-12-01,-9.61792e-07,-5.7461482e-05,-3.5047506e-05,1.9797176e-06,-8.971195e-05
1978-01-01,-1.7668549e-06,-6.197854e-05,-4.628318e-05,-2.3028238e-06,-7.481311e-05
1978-02-01,-2.8983427e-06,-5.9783626e-05,-4.687019e-05,7.4211734e-06,-7.863295e-05
1978-03-01,-5.2549017e-06,-6.1706305e-05,-4.2616477e-05,2.7846204e-06,-8.413726e-05
1978-04-01,-1.497039e-05,-5.640617e-05,-3.24586e-05,2.5303796e-05,-7.8530866e-05
1978-05-01,-1.7871424e-05,-5.9154074e-05,-3.587859e-05,4.7482674e-05,-8.2172046e-05
1978-06-01,-1.6799493e-05,-5.7427063e-05,-3.708664e-05,4.501552e-05,-8.009623e-05
1978-07-01,-1.4111143e-05,-5.469618e-05,-3.5291574e-05,5.1166393e-05,-8.82974e-05
1978-08-01,-1.645919e-05,-5.8771235e-05,-3.524904e-05,5.5964585e-05,-7.6974e-05
1978-09-01,-1.6161435e-05,-5.5691547e-05,-3.3215765e-05,4.8418493e-05,-8.007922e-05
1978-10-01,-1.4579053e-05,-5.5368266e-05,-3.3496508e-05,3.3436903e-05,-8.570263e-05
1978-11-01,-8.130415e-06,-6.0455706e-05,-3.478113e-05,1.6022188e-05,-8.263995e-05
1978-12-01,-1.07907454e-07,-5.876273e-05,-3.5087396e-05,7.1731347e-07,-7.52555e-05
1979-01-01,-2.8982809e-06,-6.0924336e-05,-3.6932488e-05,9.95345e-06,-7.801089e-05
1979-02-01,-2.4251071e-06,-6.0518756e-05,-3.6239628e-05,1.2757832e-06,-7.4141004e-05
1979-03-01,-4.6980326e-06,-6.33409e-05,-3.4879253e-05,1.2141876e-05,-8.269193e-05
1979-04-01,-1.3434843e-05,-6.32733e-05,-3.7954884e-05,1.4144416e-05,-8.266658e-05
1979-05-01,-2.2011116e-05,-6.187913e-05,-3.3071054e-05,4.4495122e-05,-7.96501e-05
1979-06-01,-1.8631303e-05,-5.707135e-05,-3.40174e-05,4.0346404e-05,-8.3765015e-05
1979-07-01,-1.78455e-05,-5.7671266e-05,-3.4304685e-05,5.1060408e-05,-8.573376e-05
1979-08-01,-1.5893658e-05,-5.7460027e-05,-3.4152596e-05,5.422053e-05,-7.9481106e-05
1979-09-01,-1.6096446e-05,-6.2014326e-05,-3.905332e-05,5.1373037e-05,-7.9252975e-05
1979-10-01,-1.4795221e-05,-5.7552974e-05,-3.2775322e-05,3.665396e-05,-8.269193e-05
1979-11-01,-9.091787e-06,-6.213262e-05,-3.3223147e-05,1.3645893e-05,-8.6536464e-05
1979-12-01,-3.3799056e-06,-6.281703e-05,-3.4085e-05,7.3340984e-06,-7.927832e-05
1980-01-01,-1.6075005e-06,-5.9307156e-05,-3.7314796e-05,3.0587262e-07,-7.4296426e-05
1980-02-01,-5.111209e-06,-6.3307845e-05,-4.1713076e-05,1.512416e-05,-7.3377014e-05
1980-03-01,-5.840114e-06,-5.9058668e-05,-3.3844222e-05,1.628378e-05,-7.9100566e-05
1980-04-01,-1.0834769e-05,-6.012717e-05,-3.4846464e-05,1.5165575e-05,-8.176769e-05
1980-05-01,-1.8753317e-05,-5.8371177e-05,-3.4274937e-05,3.7513117e-05,-8.765691e-05
1980-06-01,-1.6765394e-05,-6.0267983e-05,-3.309875e-05,3.9774375e-05,-8.363965e-05
1980-07-01,-1.6823376e-05,-5.5049688e-05,-3.6544483e-05,6.12025e-05,-8.617425e-05
1980-08-01,-1.6235283e-05,-5.7228124e-05,-3.6246292e-05,6.0589562e-05,-8.766519e-05
1980-09-01,-1.6516906e-05,-5.7460045e-05,-3.44903e-05,4.772606e-05,-8.099737e-05
1980-10-01,-1.5854263e-05,-6.0383947e-05,-3.477192e-05,4.0130544e-05,-8.3672785e-05
1980-11-01,-1.0967293e-05,-5.895927e-05,-3.5691333e-05,1.39148415e-05,-8.1196165e-05
1980-12-01,-4.0427053e-06,-6.1908024e-05,-3.8573813e-05,6.211651e-06,-8.392955e-05
1981-01-01,-3.7945988e-06,-6.755159e-05,-4.7839236e-05,9.895988e-06,-7.3717034e-05
1981-02-01,-3.7112745e-06,-6.3418585e-05,-4.1523064e-05,1.0129303e-05,-7.501693e-05
1981-03-01,-6.0860852e-06,-6.0693794e-05,-3.0990563e-05,1.2312465e-05,-7.984988e-05
1981-04-01,-9.535814e-06,-5.5719185e-05,-3.5023575e-05,1.7770368e-05,-7.93166e-05
1981-05-01,-1.4702078e-05,-5.7252397e-05,-3.568186e-05,3.6393903e-05,-7.8216675e-05
1981-06-01,-1.5477011e-05,-5.489425e-05,-3.7256734e-05,4.1951804e-05,-8.464951e-05
1981-07-01,-1.4027131e-05,-5.659412e-05,-3.565686e-05,4.674309e-05,-8.33746e-05
1981-08-01,-1.7135217e-05,-5.491092e-05,-3.439029e-05,5.6184013e-05,-8.409955e-05
1981-09-01,-1.7018561e-05,-5.9018927e-05,-3.4515284e-05,5.4900782e-05,-8.8532535e-05
1981-10-01,-1.64686e-05,-5.6977424e-05,-3.3298715e-05,3.9768638e-05,-8.9282476e-05
1981-11-01,-1.0635727e-05,-5.7669033e-05,-3.444029e-05,1.7003762e-05,-8.194138e-05
1981-12-01,-2.3947118e-06,-6.2077015e-05,-3.4556946e-05,7.979472e-06,-7.510026e-05
1982-01-01,-3.4812997e-06,-6.230445e-05,-4.1186428e-05,9.466146e-06,-8.132346e-05
1982-02-01,-3.5070711e-06,-6.418598e-05,-3.9975024e-05,1.0737693e-05,-7.3556716e-05
1982-03-01,-5.4057978e-06,-6.115317e-05,-3.694221e-05,1.9165987e-05,-7.547262e-05
1982-04-01,-1.3026491e-05,-5.613572e-05,-3.2792497e-05,2.4106119e-05,-7.8522615e-05
1982-05-01,-2.0423804e-05,-5.579206e-05,-3.659855e-05,4.4536788e-05,-8.6220636e-05
1982-06-01,-1.8782821e-05,-5.6273184e-05,-3.7019538e-05,4.4622702e-05,-8.728598e-05
1982-07-01,-1.6033528e-05,-6.0294024e-05,-3.4991932e-05,5.5001277e-05,-9.296498e-05
1982-08-01,-1.6540429e-05,-5.661685e-05,-3.458813e-05,5.79224e-05,-8.133205e-05
1982-09-01,-1.5767191e-05,-5.7579095e-05,-3.17787e-05,5.1281142e-05,-8.477725e-05
1982-10-01,-1.9495916e-05,-6.4555425e-05,-3.2809683e-05,3.4501878e-05,-8.238881e-05
1982-11-01,-8.137906e-06,-5.6831635e-05,-3.5576155e-05,1.3815138e-06,-7.683868e-05
1982-12-01,5.3954e-07,-6.333542e-05,-4.2294738e-05,-4.916082e-06,-8.0533035e-05
1983-01-01,-2.3856642e-06,-6.301434e-05,-3.60221e-05,9.52356e-07,-8.93969e-05
1983-02-01,-3.8025842e-06,-5.9902333e-05,-4.617525e-05,4.299071e-06,-8.553731e-05
1983-03-01,-4.2893785e-06,-6.421394e-05,-3.88994e-05,1.7555538e-05,-8.01391e-05
1983-04-01,-1.5059717e-05,-5.659908e-05,-3.5248442e-05,3.136834e-05,-8.565032e-05
1983-05-01,-1.901492e-05,-5.931992e-05,-3.518759e-05,5.063151e-05,-8.382483e-05
1983-06-01,-1.619847e-05,-5.731189e-05,-3.563092e-05,4.651983e-05,-8.881448e-05
1983-07-01,-1.6050688e-05,-5.70598e-05,-3.490073e-05,5.425639e-05,-8.015649e-05
1983-08-01,-1.7015589e-05,-5.6451303e-05,-3.60221e-05,5.6777295e-05,-9.363027e-05
1983-09-01,-1.7076438e-05,-5.6581695e-05,-3.2744923e-05,5.9489437e-05,-8.802344e-05
1983-10-01,-1.4555537e-05,-6.148442e-05,-3.439655e-05,4.0521823e-05,-7.793114e-05
1983-11-01,-8.34021e-06,-6.3023035e-05,-3.383152e-05,1.9407096e-05,-7.5784024e-05
1983-12-01,-3.1853974e-06,-6.0223963e-05,-4.0759653e-05,-1.4120756e-06,-8.0886675e-05
1984-01-01,-3.3051488e-06,-6.4332125e-05,-5.136881e-05,-1.263566e-06,-7.7068304e-05
1984-02-01,-3.0591777e-06,-5.8650116e-05,-4.086571e-05,8.714791e-06,-7.6846925e-05
1984-03-01,-4.8219895e-06,-5.9888185e-05,-3.6249596e-05,1.9545862e-05,-7.242759e-05
1984-04-01,-1.488234e-05,-6.119185e-05,-3.7282687e-05,3.3902565e-05,-8.452133e-05
1984-05-01,-1.738308e-05,-5.573122e-05,-3.5167304e-05,5.1251955e-05,-8.303728e-05
1984-06-01,-2.0129797e-05,-5.8879694e-05,-3.6725145e-05,5.4818578e-05,-8.607096e-05
1984-07-01,-1.6063017e-05,-5.6452747e-05,-3.3716056e-05,6.659255e-05,-8.47755e-05
1984-08-01,-1.688293e-05,-5.624777e-05,-3.529849e-05,6.118111e-05,-8.030696e-05
1984-09-01,-1.5735053e-05,-5.9937385e-05,-3.484754e-05,4.59881e-05,-7.602701e-05
1984-10-01,-1.4382191e-05,-5.6936497e-05,-3.3658664e-05,3.7174024e-05,-9.062149e-05
1984-11-01,-1.04958035e-05,-6.270049e-05,-3.6011817e-05,1.5880845e-05,-7.974942e-05
1984-12-01,-1.8539008e-06,-5.450955e-05,-3.3379893e-05,5.131768e-06,-7.973303e-05
1985-01-01,-4.2654515e-06,-6.247642e-05,-3.922472e-05,9.368834e-06,-8.0008e-05
1985-02-01,-2.9953385e-06,-6.131e-05,-3.0852334e-05,-4.2654515e-06,-8.3092564e-05
1985-03-01,-7.393211e-06,-5.9625145e-05,-3.5699504e-05,1.9374218e-05,-7.4435055e-05
1985-04-01,-1.6491374e-05,-6.106807e-05,-3.5405737e-05,2.0480167e-05,-8.306664e-05
1985-05-01,-1.8176217e-05,-5.9089452e-05,-3.6183355e-05,4.3990232e-05,-7.730361e-05
1985-06-01,-1.529902e-05,-5.640234e-05,-3.3919616e-05,4.5208504e-05,-8.67733e-05
1985-07-01,-1.7052991e-05,-6.0091723e-05,-3.405786e-05,5.0867853e-05,-8.553775e-05
1985-08-01,-1.9325367e-05,-5.5227272e-05,-3.482684e-05,6.772494e-05,-8.245319e-05
1985-09-01,-1.714803e-05,-5.6480105e-05,-3.3470325e-05,5.7373945e-05,-8.034497e-05
1985-10-01,-1.7329477e-05,-6.2165374e-05,-3.5397094e-05,4.9113885e-05,-7.9264944e-05
1985-11-01,-1.09443445e-05,-6.16124e-05,-3.301239e-05,2.2735267e-05,-8.1096674e-05
1985-12-01,-3.2891053e-06,-5.991891e-05,-3.3617212e-05,7.588946e-06,-8.5710555e-05
1986-01-01,-3.8489247e-06,-5.8721907e-05,-5.2311905e-05,4.933156e-06,-7.6849756e-05
1986-02-01,-3.411567e-06,-6.2876774e-05,-3.6024812e-05,1.5700838e-05,-7.6744785e-05
1986-03-01,-6.8491804e-06,-6.4556225e-05,-3.816785e-05,1.653181e-05,-7.688474e-05
1986-04-01,-1.7205743e-05,-5.9054295e-05,-3.3698085e-05,2.4885287e-05,-7.6036275e-05
