,abs_vo1000_cluster1,abs_vo1000_cluster2,abs_vo1000_cluster3,abs_vo1000_cluster4,abs_vo1000_cluster5
1965-01-01,-1.0384016666019026e-05,-9.922140346067709e-05,-5.9390615064931074e-05,-0.00023050139465009454,-0.00010989947597785243
1965-02-01,-1.0568966119378203e-05,-9.587840794687865e-05,-6.134675980152255e-05,-0.0002538717208980498,-0.00011424778896416056
1965-03-01,-1.272060287122328e-05,-9.366661443647634e-05,-5.982593278337306e-05,-8.607930794823915e-05,-0.00010775169357657433
1965-04-01,-2.24922664179198e-05,-9.656968425743555e-05,-5.3338777275023604e-05,0.00016798228237100622,-0.00011481976955486783
1965-05-01,-2.392220966822396e-05,-8.523376536464729e-05,-5.562474717469705e-05,0.0003338327091610567,-0.00012054398117972346
1965-06-01,-2.2726307389138336e-05,-9.139277652848695e-05,-5.599638878495559e-05,0.00041104219483465636,-0.0001196313201819129
1965-07-01,-2.202694094404041e-05,-8.724508317266932e-05,-5.58755187050991e-05,0.0005537130742926489,-0.00011645224354840044
1965-08-01,-2.3264841589619977e-05,-9.226403873493305e-05,-5.5916125436021844e-05,0.0005309237497964535,-0.00011964789932946963
1965-09-01,-2.339877168056913e-05,-8.569193419023623e-05,-5.39995737411127e-05,0.000539757456863299,-0.00012094612084810847
1965-10-01,-2.433333485476816e-05,-9.642706838970232e-05,-5.509515900590945e-05,0.0003535965581911362,-0.00012004008348067773
1965-11-01,-2.21531948997066e-05,-9.908117446196607e-05,-5.6427765654024747e-05,0.0001237966568045191,-0.00011674116429840696
1965-12-01,-1.600457695670999e-05,-9.672913065736705e-05,-5.924004512653659e-05,-0.00010380134137283841,-0.0001170598662956136
1966-01-01,-1.1641681724610791e-05,-9.906234215411199e-05,-5.971637487499658e-05,-0.00010131057437816212,-0.0001131154492433215
1966-02-01,-1.0174099210976587e-05,-9.699783709593027e-05,-6.240132332325108e-05,-0.00017026878512379798,-0.00011161692813841691
1966-03-01,-1.9132135093968827e-05,-9.440937968220835e-05,-5.8030353596849925e-05,-1.3302281910331327e-05,-0.00011115313351057984
1966-04-01,-2.3059695265076767e-05,-9.308304536871885e-05,-5.470215398320946e-05,0.00016608185185098344,-0.00011594242974312913
1966-05-01,-2.293741859970256e-05,-8.746680467128301e-05,-5.55286224147653e-05,0.00031682949073993683,-0.00011938496629290026
1966-06-01,-2.259090531599493e-05,-9.409904766759677e-05,-5.460691046183341e-05,0.0004079809348860925,-0.00011966085555192469
1966-07-01,-2.3356863563934054e-05,-8.525119926894039e-05,-5.51087775853128e-05,0.0005285451400347731,-0.00012091131166330186
1966-08-01,-2.254541868751403e-05,-8.933435665534401e-05,-5.572058849016349e-05,0.000478509371698072,-0.00011689796871184532
1966-09-01,-2.238243024084323e-05,-9.152588573647891e-05,-5.5801356917708316e-05,0.00048722494367129087,-0.0001223182861677146
1966-10-01,-2.316707650606986e-05,-9.600720304439254e-05,-5.547130747146687e-05,0.00035115471374328166,-0.00012136597370985767
1966-11-01,-2.299695832054847e-05,-9.051126054567626e-05,-5.526195327017809e-05,9.271390643499961e-05,-0.000121018353544561
1966-12-01,-2.029900420333993e-05,-9.666685023481345e-05,-5.82915657732265e-05,-0.000103219115937298,-0.00011488273920459223
1967-01-01,-1.0198508824452381e-05,-9.671181387824529e-05,-6.181805289194475e-05,-0.00022987862228712237,-0.0001110311483177517
1967-02-01,-8.509967983627575e-06,-0.00010517513856473493,-6.318967862877524e-05,-0.00021438953064551407,-0.00010898722143008792
1967-03-01,-1.607864795425065e-05,-9.895022319652504e-05,-5.804857881106798e-05,-0.00010772041191971353,-0.00010989509534957851
1967-04-01,-2.182791621845144e-05,-9.705410686764503e-05,-5.407874481339975e-05,5.9272236864093095e-05,-0.0001128888157083942
1967-05-01,-2.247550093250958e-05,-9.093638942520157e-05,-5.468310227671873e-05,0.00037664173181507397,-0.00012023802465309614
1967-06-01,-2.248206818386769e-05,-8.49934617801365e-05,-5.361462172004394e-05,0.0004942289127608423,-0.00012319593224674463
1967-07-01,-2.3666501035152647e-05,-8.344150002103117e-05,-5.5224965091962006e-05,0.0005765163223259151,-0.00012085179433001784
1967-08-01,-2.2169112456210245e-05,-8.656126915522647e-05,-5.4402361571386416e-05,0.0006068586530587213,-0.00011733574050093263
1967-09-01,-2.1284686226863414e-05,-8.494635261652038e-05,-5.518317336891326e-05,0.0005365308673142201,-0.00011998495179356944
1967-10-01,-2.417845210472408e-05,-9.129214471081136e-05,-5.4120139184394326e-05,0.0003209577698726207,-0.00011903178127450419
1967-11-01,-2.305905582034029e-05,-8.924434951040895e-05,-5.4851889482290185e-05,5.2422786790306084e-05,-0.00011623426589408312
1967-12-01,-1.2557531433160944e-05,-9.706636951816064e-05,-5.927756928852352e-05,-0.00026857219795188445,-0.00011339274853275255
1968-01-01,-7.586534838292909e-06,-9.591784718639513e-05,-6.347899684045029e-05,-0.00024155425225299868,-0.00011218220983021732
1968-02-01,-6.8212978021620074e-06,-9.427735654398709e-05,-6.348969885577601e-05,-0.00020459921705134383,-0.00010944058384007678
1968-03-01,-1.42637264406613e-05,-9.492776149361419e-05,-5.8534019400627866e-05,-0.00012279735363501294,-0.00011190606465820095
1968-04-01,-2.0405810713642633e-05,-8.583670267664896e-05,-5.9206731130314753e-05,5.9292617813546464e-05,-0.00011693657644831673
1968-05-01,-2.390629770861079e-05,-9.216176361561094e-05,-5.534328417163071e-05,0.00019244646616491744,-0.00011524608547413915
1968-06-01,-2.2649010833657274e-05,-9.66521723212947e-05,-5.4255054334858974e-05,0.00030363804729528385,-0.00012130388721085058
1968-07-01,-2.200750574187483e-05,-8.537340341363012e-05,-5.603645511708466e-05,0.00043565894223072314,-0.00012025611920699735
1968-08-01,-2.2296224834952645e-05,-8.118528945133e-05,-5.824452105602159e-05,0.0005040774836247278,-0.00011992121942277099
1968-09-01,-2.226203133222253e-05,-8.548719761609214e-05,-5.5114366121203593e-05,0.0004633911554595794,-0.0001191138892017048
1968-10-01,-2.453823701496451e-05,-8.582013478877433e-05,-5.5270604948904275e-05,0.00027281768614722586,-0.00011891556165084757
1968-11-01,-2.3671728530853914e-05,-8.64902895267644e-05,-5.4929408453036444e-05,0.00011114854549470527,-0.00011652402965159253
1968-12-01,-1.9290212619055707e-05,-9.397441583753723e-05,-5.845572161985543e-05,-0.00013962441946866667,-0.00011337013786722874
1969-01-01,-1.1143624760734383e-05,-8.910206727195168e-05,-6.090994450733861e-05,-0.00014037462030749091,-0.00011504049701937314
1969-02-01,-9.594562803053681e-06,-9.992924588448482e-05,-6.198146878074837e-05,-0.00019871835816461086,-0.00011110242259495989
1969-03-01,-1.663222939476747e-05,-9.820213940323945e-05,-5.727801957954336e-05,-5.5343562879980624e-05,-0.00011090692514071948
1969-04-01,-2.1806440949708653e-05,-9.20832950746777e-05,-5.61079943809179e-05,0.00017991677106527442,-0.00011582091623307045
1969-05-01,-2.2219735630922234e-05,-9.586870962776608e-05,-5.378114048688835e-05,0.00037558966141659766,-0.00011596982246907107
1969-06-01,-2.4902184612493817e-05,-8.69507068007185e-05,-5.573584327702546e-05,0.0004276826075511053,-0.00012146872026717355
1969-07-01,-2.300477787614979e-05,-8.364343268955809e-05,-5.510797228514967e-05,0.0005584693677850406,-0.00011861992193032699
1969-08-01,-2.1698029880868628e-05,-8.872779201227809e-05,-5.5082152348669533e-05,0.0005024650983448902,-0.00011991496711712459
1969-09-01,-2.301599194582265e-05,-9.361076879985178e-05,-5.6165851489019134e-05,0.0004972600105578418,-0.00011552935606671562
1969-10-01,-2.2551478720673073e-05,-9.674315196007673e-05,-5.421667277543959e-05,0.00026444646540436554,-0.00011907007288316201
1969-11-01,-2.3953371755151937e-05,-9.228120467103109e-05,-5.659838156204996e-05,0.00014286678461675447,-0.00011756151597465164
1969-12-01,-1.71020540689754e-05,-9.780095729738384e-05,-5.8037910349915724e-05,-0.00010323097244095565,-0.00011343594263147178
1970-01-01,-1.2239682624007959e-05,-9.820176140836827e-05,-5.812725804981242e-05,-0.00019080277773107147,-0.00011226511560380459
1970-02-01,-9.361560448549146e-06,-0.00010356209780339424,-5.916842462628338e-05,-0.0002144389906210232,-0.00010712196697191945
1970-03-01,-1.542153086120379e-05,-9.52077722858365e-05,-5.606440750958886e-05,-5.655673372860871e-05,-0.00011563390906868053
1970-04-01,-2.2502230981794688e-05,-8.730138666223645e-05,-5.691984290589388e-05,0.000148709825060161,-0.00011512261498237736
1970-05-01,-2.3129437417642643e-05,-9.09911631890459e-05,-5.656385078553779e-05,0.00030837760608516294,-0.00011772915905598423
1970-06-01,-2.380487225869169e-05,-8.250072934926012e-05,-5.526535372075724e-05,0.0004536660774399272,-0.00012128406148082737
1970-07-01,-2.2330648509803443e-05,-8.245414369966745e-05,-5.604586088170921e-05,0.00047558096412103623,-0.00011896000018921392
1970-08-01,-2.29064740918917e-05,-8.641037644205116e-05,-5.5589321914560715e-05,0.0005251671774947846,-0.00011833767498971831
1970-09-01,-2.3756076468718955e-05,-9.407348776088529e-05,-5.539361366581678e-05,0.00036727608610156244,-0.00012211785611600197
1970-10-01,-2.504170319857971e-05,-8.789200276113684e-05,-5.543827868571948e-05,0.0003003381028644402,-0.00011806795774991142
1970-11-01,-2.0615892096359927e-05,-8.891149219579813e-05,-5.948621090512849e-05,2.5433380621755283e-05,-0.00011583747530901998
1970-12-01,-1.506883869786599e-05,-9.556327025099409e-05,-6.00461011415673e-05,-8.90272613932294e-05,-0.00011547167528549146
1971-01-01,-1.2273497779128424e-05,-9.980333809990709e-05,-6.133170457369222e-05,-0.00025894605641951784,-0.00011126404921203081
1971-02-01,-6.861562444380699e-06,-9.994187055825734e-05,-6.281699595613477e-05,-0.0002501048253510486,-0.00010898394975811243
1971-03-01,-1.2956742151660505e-05,-0.00010063375556478051,-6.03850689339135e-05,-3.586594010068273e-05,-0.00011058008410678855
1971-04-01,-2.5292814685739217e-05,-9.269808154984764e-05,-5.711672819972273e-05,0.00016251782323127952,-0.00011814552447598043
1971-05-01,-2.3945018396121806e-05,-8.835213077141018e-05,-5.6530978291598374e-05,0.0003559980872193013,-0.00011817718743635663
1971-06-01,-2.1959559280031288e-05,-8.396786586495072e-05,-5.615644925641285e-05,0.00045507096563762224,-0.00011864472541893865
1971-07-01,-2.3008315810539687e-05,-8.427907986759504e-05,-5.811396706510263e-05,0.000519037447785112,-0.00011846254045818129
1971-08-01,-2.2332128187722097e-05,-8.714983378900444e-05,-5.6140093362858536e-05,0.0004218712340595878,-0.00012033524148262524
1971-09-01,-2.3859841418855536e-05,-8.556968567995129e-05,-5.44567829087259e-05,0.0003558834908868779,-0.00012376770710347798
1971-10-01,-2.3871321340825838e-05,-8.768134781659195e-05,-5.723190908116804e-05,0.000266325944473713,-0.00011748784314038169
1971-11-01,-2.281987585425108e-05,-9.524122394462367e-05,-5.796747130977026e-05,6.703406928533116e-06,-0.00011492332901227577
1971-12-01,-1.738829583840785e-05,-9.367719119437403e-05,-5.9847954917219874e-05,-0.00012943603657979773,-0.00011394469264156089
1972-01-01,-1.1539983426281162e-05,-0.00010066714156248675,-6.0612281902525935e-05,-0.0001665039731464772,-0.00011022316075154934
1972-02-01,-9.843749287833465e-06,-0.00010344834086803221,-6.192079047306251e-05,-0.00024100609152810648,-0.00010893096573297577
1972-03-01,-1.3472606322186319e-05,-9.678034807509948e-05,-5.8331800759227455e-05,-7.080210376774299e-05,-0.00011168987337692545
1972-04-01,-2.1505078481053573e-05,-8.879498104428555e-05,-5.4338349038463775e-05,0.00016809620071647012,-0.00011941826007136241
1972-05-01,-2.1773040106591696e-05,-9.17655327101806e-05,-5.6691784018908345e-05,0.00039282210557509893,-0.00011633438307085428
