,r850_cluster1,r850_cluster2,r850_cluster3,r850_cluster4,r850_cluster5
1965-01-01,77.1576,30.069216,24.8996,64.29581,84.20767
1965-02-01,79.48688,37.918644,29.217442,66.05177,76.184616
1965-03-01,81.419754,47.89751,42.30856,73.56377,74.82178
1965-04-01,77.13139,43.689415,32.549187,62.85598,68.87901
1965-05-01,72.90037,67.58661,43.073517,74.67435,66.79053
1965-06-01,64.62505,69.69475,47.196434,75.68174,60.451355
1965-07-01,69.71113,68.308975,56.556126,70.659546,60.25643
1965-08-01,71.39502,69.496544,50.922947,62.55786,54.536438
1965-09-01,67.78153,59.80761,36.87358,71.929016,48.169422
1965-10-01,68.56287,47.502747,31.350153,68.94781,48.616604
1965-11-01,67.8061,49.46838,27.715368,68.01413,48.033466
1965-12-01,76.44506,43.399487,35.700752,73.99785,66.40559
1966-01-01,75.8385,47.026844,37.508865,64.99412,64.54268
1966-02-01,76.76765,46.87089,41.35841,80.06233,72.63411
1966-03-01,74.223175,44.713833,29.578312,64.70684,66.6275
1966-04-01,75.63659,61.226654,47.85585,79.348236,67.78812
1966-05-01,72.17446,58.142094,50.543144,77.864235,51.92701
1966-06-01,70.59032,66.3944,54.55028,72.13014,58.007484
1966-07-01,66.41574,69.62506,54.051235,74.34794,50.648205
1966-08-01,67.47457,59.673702,44.748306,64.3539,50.723717
1966-09-01,67.400696,61.300526,35.758923,75.19008,43.142826
1966-10-01,70.27185,51.06681,33.48203,71.50469,40.63775
1966-11-01,73.29896,44.840237,32.92881,74.691025,56.035927
1966-12-01,73.94575,38.23281,34.01391,66.72108,66.34515
1967-01-01,78.856705,32.062492,49.10022,70.79473,68.56684
1967-02-01,69.80156,40.311947,62.807083,68.08038,69.11748
1967-03-01,78.9344,46.573357,41.509502,71.975395,83.51349
1967-04-01,78.04425,61.528454,33.457672,65.6971,73.33342
1967-05-01,72.62063,63.78506,56.05922,70.72886,61.25651
1967-06-01,67.39969,55.147118,46.885838,73.50908,55.437637
1967-07-01,70.43496,65.082275,42.315193,75.88561,64.06714
1967-08-01,70.60725,64.81202,42.789825,62.494606,55.16063
1967-09-01,71.46699,54.322845,33.655293,77.57638,51.02239
1967-10-01,71.25585,42.860767,26.510494,64.82215,46.147713
1967-11-01,76.68793,43.12426,36.960815,70.07181,53.025635
1967-12-01,80.6505,42.70706,37.112835,70.56164,75.520775
1968-01-01,76.903435,42.184807,37.059906,70.42648,77.84021
1968-02-01,76.48495,38.418392,36.952065,65.93093,74.32972
1968-03-01,82.3583,60.567814,63.807896,76.666824,78.780205
1968-04-01,75.68015,69.67964,50.630272,73.21428,59.55378
1968-05-01,71.020424,70.75806,65.114876,76.905045,47.0393
1968-06-01,68.664,73.291534,69.257935,70.19632,57.98122
1968-07-01,69.636185,71.72381,62.41239,68.81852,58.261288
1968-08-01,69.32554,69.35934,48.315697,72.61874,42.50511
1968-09-01,69.990295,54.72987,41.462105,73.92571,50.915165
1968-10-01,71.533875,54.15847,28.068796,73.502396,44.330376
1968-11-01,76.9147,54.91336,31.370043,74.9655,56.516502
1968-12-01,81.54707,43.343704,29.865086,69.02454,70.34601
1969-01-01,83.14747,39.296494,34.505306,68.81569,70.4484
1969-02-01,78.0889,39.756058,45.88751,71.57475,69.73816
1969-03-01,77.09122,45.648537,36.537422,70.35314,65.662224
1969-04-01,81.374374,50.4815,32.384617,71.33745,58.162106
1969-05-01,76.40939,68.98113,56.848583,66.18864,56.653057
1969-06-01,69.773254,61.432545,50.006893,67.56901,55.58185
1969-07-01,69.2953,67.44033,40.561554,64.81997,57.567177
1969-08-01,72.67771,58.965927,36.350258,65.68562,52.98154
1969-09-01,70.07741,57.38502,33.178413,72.64763,38.350624
1969-10-01,73.19911,35.51635,34.050755,66.64152,43.30224
1969-11-01,73.81242,38.384045,24.099056,71.02996,51.912006
1969-12-01,79.48932,41.45228,33.731564,64.29857,71.964134
1970-01-01,79.72217,28.34779,25.211674,59.804935,74.80037
1970-02-01,81.88352,32.147537,28.821104,62.02421,71.15619
1970-03-01,80.844215,40.038303,29.893507,64.607574,65.92491
1970-04-01,77.50455,60.183918,42.396595,72.39739,69.5724
1970-05-01,72.65722,55.69075,58.17647,69.59723,58.004356
1970-06-01,69.8372,68.744934,53.95968,71.65929,56.35769
1970-07-01,69.04282,65.77597,35.899292,71.58647,54.595177
1970-08-01,67.224045,58.156612,40.63077,71.71225,46.560432
1970-09-01,66.40981,70.295616,40.069748,69.08751,40.796265
1970-10-01,74.38001,44.445415,29.224909,62.09372,51.257156
1970-11-01,78.27409,45.315914,30.447912,67.11978,57.13717
1970-12-01,80.20045,40.53313,31.637815,64.493385,70.2079
1971-01-01,81.68907,36.548664,34.41353,60.041893,78.706985
1971-02-01,78.46017,50.02891,31.619091,63.70357,74.79004
1971-03-01,81.3087,39.545967,46.548122,72.7986,71.81641
1971-04-01,79.08059,56.725082,40.127506,74.827225,64.315544
1971-05-01,72.288055,64.57926,46.63265,68.33899,65.50736
1971-06-01,68.00765,64.766914,58.248245,69.99064,59.849174
1971-07-01,67.84029,65.198,45.822884,66.70256,57.09869
1971-08-01,72.08858,72.45035,56.603367,73.05049,50.815006
1971-09-01,73.66415,65.93675,35.33825,71.92798,46.965683
1971-10-01,72.474014,59.60574,32.401806,66.962906,55.639767
1971-11-01,73.54581,61.06128,36.673763,68.28997,59.987797
1971-12-01,78.377335,50.98068,33.25552,71.884026,64.24454
1972-01-01,83.3264,30.917088,34.912067,60.417847,71.08629
1972-02-01,73.493355,33.626457,33.125866,65.83496,75.331566
1972-03-01,78.33999,46.971767,34.812923,60.788414,70.94652
1972-04-01,77.96455,44.03486,30.367739,66.42657,65.71794
1972-05-01,72.60432,46.633705,38.983437,66.25916,66.40056
1972-06-01,68.068115,59.202126,51.551853,75.13003,68.42406
1972-07-01,72.773346,70.92377,54.672424,73.80054,59.43129
1972-08-01,73.457596,71.34796,52.663555,70.83112,50.943993
1972-09-01,69.04492,56.109184,37.314255,67.244095,48.057465
1972-10-01,71.835556,48.431282,31.50382,64.62899,61.568558
1972-11-01,81.21352,37.78559,35.721466,55.992165,52.211723
1972-12-01,79.16727,36.321198,26.29637,63.41327,67.57403
1973-01-01,82.314964,41.265614,50.130405,68.76487,71.76688
1973-02-01,85.65527,44.50246,35.96283,71.87198,74.38132
1973-03-01,80.74991,51.64455,49.205826,58.198715,72.16101
1973-04-01,77.75611,65.15031,46.985523,65.41142,71.76688
1973-05-01,73.079025,64.388306,48.967705,75.6754,57.763523
1973-06-01,73.88208,74.9561,70.51549,64.68555,57.325047
1973-07-01,71.48769,71.75702,66.823746,65.30303,67.67442
1973-08-01,68.96194,69.79291,57.640354,68.24264,51.936867
1973-09-01,69.8356,61.19744,40.66291,74.443726,39.158623
1973-10-01,71.22001,52.677517,33.185806,70.36933,52.736637
1973-11-01,75.113754,43.260933,35.47016,78.79565,55.25583
1973-12-01,76.73957,51.29311,32.545334,56.80117,71.80301
1974-01-01,80.121124,33.330414,52.738132,65.20673,66.24124
1974-02-01,79.54438,57.47934,60.042465,62.876617,80.88461
1974-03-01,78.181015,67.16337,46.501354,76.64909,76.42764
1974-04-01,80.17897,75.21797,77.0077,70.59409,69.691795
1974-05-01,77.00108,71.63521,67.05264,69.65709,68.232574
1974-06-01,70.46188,66.852684,54.122982,68.71843,69.41582
1974-07-01,69.34806,72.30119,61.612404,69.09687,67.83431
1974-08-01,69.34806,75.203094,60.640694,65.53725,48.08451
1974-09-01,72.07479,67.93181,59.36161,70.17434,54.377476
1974-10-01,74.59826,56.059788,47.952305,77.18783,45.08345
1974-11-01,74.335495,44.99091,39.185448,66.2842,53.795773
1974-12-01,77.815796,45.51477,32.409935,67.30053,66.88243
1975-01-01,83.41203,43.3341,23.75197,71.88006,74.97006
1975-02-01,73.31723,43.024605,52.10367,62.17871,73.08511
1975-03-01,83.19143,67.882965,55.33361,67.02692,69.74158
1975-04-01,78.415665,60.023773,46.58709,73.66294,65.6951
1975-05-01,72.88262,68.283005,38.825027,66.952835,56.51891
1975-06-01,66.152756,58.44502,48.504967,67.0796,59.3307
1975-07-01,71.13101,68.51347,57.551105,66.55444,58.181618
1975-08-01,70.42971,75.842575,52.706196,75.0211,45.706345
1975-09-01,71.17546,66.02435,40.654007,79.55487,40.769245
1975-10-01,76.859955,66.26964,62.993607,64.41926,49.21944
1975-11-01,76.78752,54.38866,45.917065,64.49169,56.61439
1975-12-01,80.62822,36.969704,42.186665,65.83668,69.27405
1976-01-01,80.8589,48.84517,41.550236,57.932674,67.15138
1976-02-01,82.76792,44.15955,52.187588,57.05525,78.74324
1976-03-01,82.576035,57.543983,41.64372,60.025375,76.62594
1976-04-01,74.992455,68.096054,39.552658,64.91436,74.20523
1976-05-01,75.42871,62.442806,44.946774,55.817013,65.27517
1976-06-01,69.12928,69.45073,51.823494,62.182037,59.895813
1976-07-01,74.73004,56.947006,41.930725,71.15638,63.426834
1976-08-01,70.41672,66.23624,42.981995,69.57538,52.072784
1976-09-01,70.902176,65.31289,37.023705,64.3797,46.025925
1976-10-01,66.872574,62.126278,46.4507,77.01627,50.440933
1976-11-01,72.93912,52.571358,34.425865,64.02709,48.041546
1976-12-01,77.2262,44.605644,27.575386,66.395325,61.298054
1977-01-01,79.82396,43.65754,26.38415,68.16974,73.24632
1977-02-01,75.34032,44.037674,37.70372,55.584675,68.14212
1977-03-01,79.21152,52.860374,32.674244,70.1094,73.477005
1977-04-01,76.295525,60.568665,45.460743,68.87477,65.81745
1977-05-01,76.12008,74.12681,58.625755,67.323364,47.934868
1977-06-01,70.154884,54.257454,44.885666,69.44335,51.172512
1977-07-01,63.78519,53.487434,42.328693,68.11938,56.154877
1977-08-01,72.55591,74.59629,41.526184,65.939285,55.01935
1977-09-01,71.28067,68.56449,40.50762,66.429886,48.743874
