,zgv250_cluster1,zgv250_cluster2,zgv250_cluster3,zgv250_cluster4,zgv250_cluster5
1965-01-01,1.6336367,0.7695753,0.25122684,0.4468217,-0.09139538
1965-02-01,-0.58546007,0.04606552,-0.016483545,1.3756397,0.6827423
1965-03-01,-0.5782486,0.5455758,-0.082417704,-0.14805746,-0.01824963
1965-04-01,-0.019574165,1.5678496,0.04665432,0.17219414,0.26079315
1965-05-01,0.41753405,1.8346771,-0.05460167,-0.056367826,-0.090659484
1965-06-01,-0.5686822,1.3657792,0.29655656,0.2693293,-0.05783956
1965-07-01,-0.19220981,0.18293801,0.295232,0.8327131,-0.27595216
1965-08-01,-0.24725313,-0.03635211,-0.047095872,-0.1489406,-0.11582632
1965-09-01,0.5841354,0.6304954,0.25726095,-0.10670147,-0.20722167
1965-10-01,-0.819026,0.16086158,-0.0010302067,0.26005727,0.3339389
1965-11-01,0.41164702,-0.5335075,0.1273059,-0.1574767,0.314659
1965-12-01,0.83506805,0.69098413,-0.05813391,-0.16954501,-0.26550275
1966-01-01,-0.2916483,0.39117926,0.0031826973,-0.025172044,-0.070886806
1966-02-01,-0.1439434,0.14119491,0.22351031,0.589662,0.80420303
1966-03-01,-0.48289794,0.4123006,-0.050488733,0.26329368,0.24926099
1966-04-01,-0.21208167,0.22770552,0.062640764,-0.054105423,0.16969423
1966-05-01,0.010416031,0.88188916,0.056709386,-0.08029008,-0.4509266
1966-06-01,-0.062062073,0.941058,0.1192055,-0.109946825,-0.18575224
1966-07-01,-0.7584883,-0.5122654,-0.06452141,0.07768607,0.011573362
1966-08-01,-0.02256813,-0.44586325,0.018228006,-0.21728964,-0.07218881
1966-09-01,-0.19009228,0.22148494,0.12007351,-0.041808747,0.059024096
1966-10-01,0.4108538,1.8209219,-0.1291875,-0.15088758,-0.4069479
1966-11-01,0.77252114,0.25432435,0.23768768,0.30191976,0.2698036
1966-12-01,0.4841999,0.17765084,0.21034563,0.7694831,0.6411635
1967-01-01,-0.34438008,-0.4532896,0.032972574,0.78934324,0.39217368
1967-02-01,0.12939234,0.15870127,0.25195703,-0.25495452,0.5119074
1967-03-01,0.21598701,0.40416366,-0.41082484,0.16752729,-0.047294
1967-04-01,-0.5185685,1.4589529,-0.16369715,0.12289772,0.082764484
1967-05-01,0.24679461,0.84313166,-0.032306444,0.2429645,-0.1338886
1967-06-01,-0.44046682,1.3886778,0.09258962,-0.06561208,-0.2234807
1967-07-01,0.52123296,-0.46544608,-0.083763644,0.08209835,-0.15736905
1967-08-01,-0.18967551,-0.4422986,-0.1783516,-0.07094097,-0.14138234
1967-09-01,-0.009825135,0.43647012,0.25162396,-0.043796897,-0.13688612
1967-10-01,-0.36736107,-0.30541268,0.24945907,-0.18534574,-0.27393875
1967-11-01,-0.16802685,0.53089154,-0.06211499,0.46028367,-0.21915102
1967-12-01,1.8336407,1.561201,0.33688632,0.34171572,-0.33372226
1968-01-01,0.6987626,0.39199218,0.13165502,0.17511532,-0.013165498
1968-02-01,0.41832313,-0.3956729,-0.024065971,0.28029776,-0.100227736
1968-03-01,0.3472578,1.0921704,-0.17610626,0.99165964,-0.044451237
1968-04-01,0.26274377,1.3356613,0.25000304,0.09031818,0.12471835
1968-05-01,-0.6622389,0.54587287,-0.09895363,-0.38024238,-0.22041598
1968-06-01,0.18261826,-0.117923275,0.12386899,0.024207532,0.111269735
1968-07-01,-0.28751755,-0.12627554,-0.22183163,-0.26812324,0.20328669
1968-08-01,-0.047707178,0.54884565,-0.039354898,-0.11636605,-0.032276727
1968-09-01,-0.173275,0.5774418,-0.027463507,0.15458849,-0.17058524
1968-10-01,0.13009778,0.3175292,0.10532403,-0.09272476,0.10277586
1968-11-01,0.5107648,0.016421508,-0.2546746,0.15855229,0.27902365
1968-12-01,0.019960593,0.49859017,-0.2974271,0.12443523,-0.013307095
1969-01-01,0.23166446,-0.79962075,-0.1521717,-0.20652962,0.14399537
1969-02-01,0.30131516,0.59157705,0.13581887,-0.32781273,-0.38656166
1969-03-01,-0.3471939,-0.015747165,-0.3079773,-0.034371115,0.10811007
1969-04-01,-0.19290228,0.07222481,-0.19047962,-0.07479887,0.7133144
1969-05-01,-0.05874882,0.4123021,-0.09433131,-0.11583221,-0.07010497
1969-06-01,0.5420645,0.58521765,-0.03785366,-0.112501085,0.014838624
1969-07-01,-0.69423616,-0.59717923,-0.093574286,0.061020087,-0.20895222
1969-08-01,-0.63412446,0.01953249,0.04557581,0.0031797052,-0.21182907
1969-09-01,-0.15716848,-0.12537137,-0.26028174,-0.11310675,-0.04133625
1969-10-01,-0.1922966,1.1642271,-0.015444279,0.12764259,0.3537046
1969-11-01,1.0050905,0.21304044,-0.2086494,-0.29813543,0.20940645
1969-12-01,-0.14550953,0.48982638,0.022863578,0.13006516,0.2648242
1970-01-01,0.35674763,-0.86174715,-0.29715872,0.373904,0.5145599
1970-02-01,-0.21582976,-0.27725202,0.0064172745,0.6312494,0.061160468
1970-03-01,-0.17339715,-0.0396822,-0.24673733,-0.41908675,0.45130405
1970-04-01,-0.08394833,1.0678856,0.35569993,0.36565322,-0.19002971
1970-05-01,0.43283805,0.52582294,-0.0048456667,-0.25498813,-0.10097371
1970-06-01,0.14825192,-0.21281748,-0.08080518,0.074649855,-0.066530034
1970-07-01,0.3042308,0.31758928,0.24555866,-0.14131083,-0.04387317
1970-08-01,-0.06875648,0.06862545,0.05749347,-0.12624988,-0.2636318
1970-09-01,0.20168552,1.1151637,-0.024490405,-0.22421141,-0.37089175
1970-10-01,-1.0750884,-0.4319213,0.24582061,-0.18596976,-0.20129259
1970-11-01,-0.93259895,-0.59536517,-0.092853926,0.093377784,0.38464308
1970-12-01,0.49321276,0.046230506,0.19264898,-0.38464305,0.5042138
1971-01-01,0.50313413,0.33225554,-0.22558255,0.21190652,0.5257355
1971-02-01,-0.04592266,0.8893739,0.037141226,-0.19448757,0.35298568
1971-03-01,-0.07975292,-0.13388117,-0.32635325,-0.07356272,0.94666946
1971-04-01,-0.49147338,1.1492187,0.17433342,0.2981375,0.34276456
1971-05-01,-0.16281672,1.4857929,0.36234292,-0.049809527,0.2535105
1971-06-01,-0.43086705,0.7071229,-0.1361845,-0.040308308,-0.15158801
1971-07-01,-0.6410459,-0.36896497,-0.20945922,-0.17044654,-0.054272246
1971-08-01,-0.5110517,-0.916582,-0.29842538,-0.11934137,-0.110128045
1971-09-01,-0.64334935,-0.074714325,-0.038868714,-0.35989556,-0.31929937
1971-10-01,0.42107773,2.0532765,0.244729,0.19362374,-0.31929934
1971-11-01,0.77478325,1.8062439,0.33786994,0.17073445,0.23508386
1971-12-01,2.1346126,1.1351106,-0.09515657,0.17318174,0.9574661
1972-01-01,0.39772972,0.30566266,-0.05602951,-0.17032404,-0.19136798
1972-02-01,0.13362877,-0.39851886,0.29658747,0.5863357,1.319321
1972-03-01,-0.33394042,0.37694883,0.20438886,-0.18176651,-0.10469341
1972-04-01,0.53793466,0.18926354,-0.2476604,-0.57028973,0.8960756
1972-05-01,0.13310261,0.9888002,-0.27659577,0.08115053,0.46533328
1972-06-01,-0.45546895,0.3407797,0.39049587,-0.33906978,-0.0034196377
1972-07-01,0.25331602,-0.2020214,-0.09864326,0.3221032,0.0007891178
1972-08-01,-0.45560044,0.38931218,-0.26870427,-0.4591516,0.065630674
1972-09-01,1.5435699,0.18373966,0.19531372,0.21320102,0.053661942
1972-10-01,1.9724712,1.1409738,0.12494817,-0.35472125,-0.180846
1972-11-01,0.10535107,0.70404994,-0.08417559,-0.04774332,-0.13244502
1972-12-01,0.0013153076,1.1265062,-0.03735285,0.7700752,-0.19412994
1973-01-01,0.04723377,0.9769491,0.126049,0.011773872,-0.19821553
1973-02-01,-0.2543142,0.63107616,-0.1850566,-0.52995986,0.21622252
1973-03-01,-0.66764414,1.6548433,0.16524887,-0.27204418,0.1444715
1973-04-01,0.34545738,1.1596508,0.020638848,-0.23644581,-0.29780808
1973-05-01,-0.11372113,0.59824795,-0.14668779,-0.031443,-0.4618103
1973-06-01,0.079230785,0.0045710085,-0.035875488,-0.26137853,-0.2834025
1973-07-01,-0.5918762,0.4418641,-0.025348317,0.22965851,-0.34614992
1973-08-01,-0.05637579,0.052220345,-0.10818051,-0.15486021,-0.15804607
1973-09-01,-0.2617941,-0.21982393,-0.26401034,0.09086607,-0.35335273
1973-10-01,-0.21885434,-0.017452937,-0.046818197,-0.029919337,-0.09460602
1973-11-01,0.28243285,0.5123684,0.099731065,0.16053933,0.17854634
1973-12-01,-0.6722153,-0.7827505,0.37870106,0.45252976,0.5377167
1974-01-01,-0.35515338,0.4446783,-0.3418228,0.28471202,0.1779275
1974-02-01,-0.02539816,-0.047007643,0.3675016,0.2313898,0.7444048
1974-03-01,-0.16459695,0.92541933,-0.35683718,0.46979585,0.22170773
1974-04-01,0.4352769,0.6969762,-0.028344918,0.120956995,0.10776682
1974-05-01,-0.6106785,0.9411352,0.031852912,-0.21188524,-0.09134922
1974-06-01,0.1643163,-0.6673683,-0.27250406,-0.048410844,-0.34533086
1974-07-01,-0.034799695,-0.4421525,0.21230622,-0.15168738,-0.21581423
1974-08-01,-0.053883456,-1.2933419,-0.13583107,-0.022311091,-0.14284714
1974-09-01,-0.15477447,0.27573144,0.016557908,-0.16319373,-0.025117528
1974-10-01,-0.15856314,1.1067145,-0.35136464,-0.17006949,0.1118361
1974-11-01,-0.16810493,-0.08194761,-0.1372343,-0.17413874,-0.16010666
1974-12-01,0.106784545,1.5515332,-0.27222344,0.0958395,-0.25945416
1975-01-01,0.5699086,0.32361048,0.34870994,0.73741835,-0.27112943
