,vws250-50_cluster1,vws250-50_cluster2,vws250-50_cluster3,vws250-50_cluster4,vws250-50_cluster5
1965-01-01,11.190013885498047,39.717994689941406,11.701774597167969,14.387070655822754,31.07013511657715
1965-02-01,11.899271011352539,13.032025337219238,14.890389442443848,24.520078659057617,27.06635093688965
1965-03-01,6.591510772705078,20.270158767700195,12.686324119567871,27.769126892089844,32.30522155761719
1965-04-01,6.336991310119629,17.13176155090332,18.210390090942383,24.02445411682129,29.045989990234375
1965-05-01,3.967660903930664,18.340126037597656,16.37744140625,28.89468765258789,24.541555404663086
1965-06-01,2.7008860111236572,15.969476699829102,7.530292987823486,23.504440307617188,15.019684791564941
1965-07-01,8.004961013793945,6.02957820892334,19.095712661743164,28.492874145507812,13.89608383178711
1965-08-01,4.950146198272705,9.760046005249023,11.619600296020508,14.442549705505371,15.542930603027344
1965-09-01,7.501590251922607,10.04361343383789,11.486261367797852,19.9488468170166,17.45510482788086
1965-10-01,10.915576934814453,18.269004821777344,12.864185333251953,19.139698028564453,12.314559936523438
1965-11-01,18.20599365234375,21.21538734436035,16.840147018432617,25.892719268798828,22.137901306152344
1965-12-01,21.165485382080078,21.43320655822754,22.56959342956543,29.495433807373047,32.464683532714844
1966-01-01,29.399826049804688,39.28769302368164,26.940231323242188,28.63075828552246,29.588115692138672
1966-02-01,23.369550704956055,20.487140655517578,29.965099334716797,34.8710823059082,28.074506759643555
1966-03-01,30.17115592956543,24.510234832763672,29.747455596923828,30.55082130432129,16.080875396728516
1966-04-01,25.93075180053711,18.9921817779541,31.974592208862305,34.37932586669922,22.411224365234375
1966-05-01,14.806708335876465,12.219987869262695,26.237882614135742,32.86320114135742,20.819366455078125
1966-06-01,3.870171308517456,25.085874557495117,15.388847351074219,24.772729873657227,16.63612937927246
1966-07-01,2.569693088531494,8.37523365020752,11.94128131866455,23.557971954345703,11.344490051269531
1966-08-01,7.540153503417969,7.217312335968018,7.249835014343262,15.260072708129883,19.040538787841797
1966-09-01,14.345449447631836,12.934443473815918,2.068997383117676,13.452320098876953,18.500062942504883
1966-10-01,10.691534996032715,16.61444854736328,3.1467504501342773,17.299238204956055,24.7811279296875
1966-11-01,6.361537933349609,23.49661636352539,2.8695030212402344,17.4975528717041,28.769088745117188
1966-12-01,6.5245747566223145,28.638002395629883,4.359165191650391,14.481188774108887,23.226877212524414
1967-01-01,6.701260089874268,38.0581169128418,4.00905704498291,10.176383018493652,29.349206924438477
1967-02-01,3.065570592880249,31.933971405029297,10.589945793151855,25.390695571899414,38.042205810546875
1967-03-01,4.072036266326904,21.20427131652832,6.624808311462402,24.464418411254883,25.368799209594727
1967-04-01,12.112037658691406,6.387164115905762,6.475754261016846,29.604597091674805,32.4948616027832
1967-05-01,12.71343994140625,17.66638946533203,10.922831535339355,27.207962036132812,25.949119567871094
1967-06-01,9.216314315795898,20.06613540649414,8.243502616882324,19.474367141723633,19.669633865356445
1967-07-01,5.204911231994629,10.124946594238281,11.709579467773438,18.793066024780273,19.93894386291504
1967-08-01,9.238304138183594,12.630960464477539,7.9767866134643555,16.400707244873047,18.84786605834961
1967-09-01,18.0927791595459,14.012492179870605,3.4062111377716064,14.143638610839844,15.6203031539917
1967-10-01,10.992391586303711,16.285247802734375,6.894002437591553,12.604677200317383,13.290212631225586
1967-11-01,8.172964096069336,18.3947696685791,15.784974098205566,21.045034408569336,36.658660888671875
1967-12-01,14.46621322631836,27.321529388427734,18.07583999633789,21.138172149658203,32.24184036254883
