,r900_cluster1,r900_cluster2,r900_cluster3,r900_cluster4,r900_cluster5
1965-01-01,83.81127,64.19425,38.881805,93.356064,82.071686
1965-02-01,76.53351,75.65225,35.33384,94.304474,67.83559
1965-03-01,85.229805,57.742058,29.374691,93.28398,88.68112
1965-04-01,88.77614,76.68257,32.06433,92.48463,65.88633
1965-05-01,87.49192,74.10268,18.712769,92.48627,72.85614
1965-06-01,87.44114,71.08215,18.75372,92.52231,85.14626
1965-07-01,87.96367,74.10268,30.61468,93.3364,56.059803
1965-08-01,80.34684,79.47868,43.114468,94.02929,70.60385
1965-09-01,80.39271,76.46307,42.844193,96.098114,85.323166
1965-10-01,80.15192,75.88977,18.552242,95.53627,63.358856
1965-11-01,83.51807,82.77931,26.93403,93.991615,67.85033
1965-12-01,77.53435,82.34196,50.61664,94.92038,87.863754
1966-01-01,83.0287,69.79579,39.186577,95.92344,75.66942
1966-02-01,84.688354,72.302505,31.05739,93.95517,66.773605
1966-03-01,88.57401,74.5712,20.920532,93.78116,66.313965
1966-04-01,86.613945,52.685425,20.554455,93.52342,76.72497
1966-05-01,74.039314,69.69401,24.791416,95.0616,86.90779
1966-06-01,75.465866,71.20428,23.116987,95.46544,67.362946
1966-07-01,78.16465,78.59803,35.28943,95.76749,68.045845
1966-08-01,73.51565,50.779533,43.740364,95.23233,76.51813
1966-09-01,70.29812,74.15915,49.02959,96.010445,74.3151
1966-10-01,73.69458,64.9383,34.383263,96.437256,79.86206
1966-11-01,75.76627,74.80266,31.37586,93.26241,66.740776
1966-12-01,83.06645,76.0946,31.956985,94.37706,81.85496
1967-01-01,79.15567,59.675533,23.833305,95.80322,76.30957
1967-02-01,79.76036,60.35961,23.465088,93.509445,66.5771
1967-03-01,85.63497,81.66057,23.897491,92.06023,70.80149
1967-04-01,80.074524,82.723,27.170923,94.06009,89.134735
1967-05-01,82.55916,62.406773,15.840591,95.55999,23.862019
1967-06-01,79.38707,56.010235,31.902029,95.212036,86.900085
1967-07-01,75.71502,61.243,38.355995,95.431625,61.90174
1967-08-01,76.598404,71.776085,41.54666,95.516075,63.73101
1967-09-01,77.07135,79.83468,41.57707,96.260956,74.27086
1967-10-01,69.02289,66.88452,39.176888,96.57681,81.65044
1967-11-01,74.89075,75.399155,39.13466,93.60742,76.55449
1967-12-01,82.087906,63.187126,50.65079,95.23907,83.25506
1968-01-01,83.905106,80.05016,38.49565,95.560074,81.95751
1968-02-01,80.040504,77.53439,34.75499,94.15652,74.16715
1968-03-01,80.676285,78.08969,32.788082,94.13721,81.09961
1968-04-01,84.550545,68.371056,24.693508,94.10662,75.89101
1968-05-01,81.84645,75.44998,16.586056,94.87761,69.637794
1968-06-01,80.97889,70.17861,15.628357,96.56767,40.56557
1968-07-01,81.12053,73.41708,35.577484,95.66147,54.436924
1968-08-01,83.407745,82.13457,42.09467,96.03007,81.31368
1968-09-01,73.532974,68.67526,27.193184,96.87831,76.92597
1968-10-01,77.09659,71.743126,28.694921,96.289215,76.75214
1968-11-01,80.12421,79.66708,34.421806,95.27518,78.60959
1968-12-01,80.146736,83.12124,25.746172,94.38186,79.87633
1969-01-01,84.89382,77.654396,33.12828,95.05441,55.018673
1969-02-01,84.09167,83.301216,37.471596,94.07178,87.8952
1969-03-01,87.26518,75.42676,25.081692,94.561424,61.16516
1969-04-01,88.471756,80.06587,18.714611,93.680725,77.21321
1969-05-01,86.77721,75.532036,22.777176,93.96649,79.4676
1969-06-01,79.07989,75.13598,18.726307,93.35318,88.91962
1969-07-01,77.898384,67.856445,34.055767,94.01329,64.31695
1969-08-01,68.598434,80.585594,36.84826,94.543045,64.48239
1969-09-01,71.12521,75.42676,35.372635,94.86223,78.02373
1969-10-01,65.349724,73.19243,29.951424,94.37091,84.26212
1969-11-01,70.05234,65.19598,40.09363,95.36357,74.21684
1969-12-01,85.0108,79.05984,41.624405,94.95247,78.596924
1970-01-01,81.88187,76.690315,26.128513,93.862,58.13179
1970-02-01,86.3469,65.46153,25.511219,92.794556,73.96793
1970-03-01,85.4102,60.98491,30.26587,92.02004,72.713486
1970-04-01,87.78505,73.916626,19.061909,93.625336,75.64604
1970-05-01,83.943924,64.058136,18.214577,93.94475,53.858727
1970-06-01,72.81278,70.99565,18.868279,95.76849,59.77018
1970-07-01,71.36636,67.33658,37.911705,96.64064,62.24432
1970-08-01,72.45697,80.824356,41.65187,95.58148,80.43214
1970-09-01,66.92119,56.801216,46.661385,95.25711,72.271614
1970-10-01,73.69487,87.18265,29.236494,95.93233,78.88973
1970-11-01,71.23066,81.459854,19.70568,93.89344,71.92077
1970-12-01,76.9369,77.30099,35.192635,95.92406,77.43338
1971-01-01,80.38905,50.75584,27.255846,94.00117,60.680912
1971-02-01,84.74385,60.812775,27.4604,91.7663,53.6534
1971-03-01,85.85114,69.88413,14.409546,93.55318,60.90237
1971-04-01,86.145294,79.26486,21.729519,92.69777,50.737244
1971-05-01,78.9352,66.460815,18.542877,94.37816,62.2176
1971-06-01,75.34115,78.47031,21.202076,94.33082,75.56091
1971-07-01,78.4365,55.42676,36.69574,95.362045,50.902916
1971-08-01,70.63303,79.4001,53.345722,95.63252,68.22911
1971-09-01,67.07955,60.27519,42.87799,96.351,69.24512
1971-10-01,74.903305,72.14436,42.960827,95.350204,68.87658
1971-11-01,70.55696,71.51211,33.31638,94.61314,66.876686
1971-12-01,75.310715,81.93251,40.91191,95.5108,84.73709
1972-01-01,80.235085,55.774372,27.027754,94.05173,70.925385
1972-02-01,82.35123,76.76345,20.765488,92.93515,62.205673
1972-03-01,87.68219,66.6021,17.627037,90.94417,65.02231
1972-04-01,89.668304,85.00046,14.636494,92.26391,51.441334
1972-05-01,87.11009,66.93366,20.328281,94.88063,67.75606
1972-06-01,81.58083,69.36673,34.51062,94.087494,77.64436
1972-07-01,85.465294,56.634155,33.691467,94.21589,54.01418
1972-08-01,87.316505,64.32506,45.94458,94.03386,70.65721
1972-09-01,82.45686,74.41165,38.234173,95.47061,83.331276
1972-10-01,80.44962,63.515663,55.320915,95.43811,82.90057
1972-11-01,83.360535,70.34515,43.626907,94.20288,89.00681
1972-12-01,86.143036,74.761086,43.813816,94.139496,74.241
1973-01-01,88.54068,77.59846,42.760048,94.62353,89.38643
1973-02-01,90.21741,78.65606,47.148106,93.61191,81.67449
1973-03-01,89.21564,79.02392,43.221516,93.88287,91.197815
1973-04-01,85.648705,60.693275,23.48183,92.8105,66.38855
1973-05-01,80.44446,69.76663,20.939648,92.99607,76.62625
1973-06-01,73.548706,67.44122,18.727554,94.41824,55.87495
1973-07-01,71.61907,67.50855,32.425453,95.63679,66.15043
1973-08-01,67.41495,74.89862,42.33635,96.16394,79.05348
1973-09-01,64.06643,60.52248,35.627815,95.66306,83.47274
1973-10-01,62.522724,76.38813,21.642525,95.95538,73.52571
1973-11-01,75.3256,81.111206,30.344738,94.579185,68.74844
1973-12-01,78.00738,80.171844,25.28008,92.99936,77.44901
1974-01-01,73.02997,72.57221,38.307938,93.74983,75.83933
1974-02-01,75.83272,57.998245,18.252415,93.090454,64.59859
1974-03-01,87.59898,78.39585,33.634483,90.66945,79.18247
1974-04-01,88.7062,76.0426,16.669258,93.84071,58.69232
1974-05-01,78.43551,81.99183,16.842777,94.28526,55.435116
1974-06-01,81.52085,54.265102,20.415619,95.45362,55.21202
1974-07-01,79.39896,75.07585,42.20964,94.883484,73.082855
1974-08-01,76.42434,68.47055,34.026142,95.89816,64.49117
1974-09-01,75.61293,74.543724,43.325123,95.86676,82.439674
1974-10-01,67.17659,70.617226,39.95389,95.78083,72.22682
1974-11-01,80.626816,85.90015,39.268078,96.1758,86.45871
1974-12-01,81.3308,72.22187,37.11809,94.42573,68.95475
1975-01-01,79.15318,50.920017,31.262157,94.75304,66.87217
1975-02-01,80.126114,69.840355,33.352894,92.36762,75.67466
1975-03-01,89.15579,74.87788,28.379576,93.93485,78.37286
1975-04-01,90.78558,80.63481,25.678082,94.53079,89.5476
1975-05-01,78.75809,60.29705,21.98719,94.88803,80.903145
1975-06-01,77.73576,52.57779,21.11139,94.702,67.88461
1975-07-01,71.97389,78.69882,40.313232,94.15545,70.33093
1975-08-01,72.13687,74.41857,39.322193,95.34569,76.00062
1975-09-01,69.35142,75.668076,38.587967,96.25606,75.94464
1975-10-01,71.75823,80.50969,27.195923,95.772064,79.78205
1975-11-01,75.42443,79.95491,25.844353,95.640366,80.537674
1975-12-01,76.12244,67.311714,33.677204,93.64841,68.5711
1976-01-01,78.53988,56.00562,24.60854,94.946915,67.41707
1976-02-01,79.96508,74.50372,34.15854,92.56721,70.10183
1976-03-01,87.50274,76.61118,26.284668,93.5004,80.45709
1976-04-01,88.40312,72.847275,25.923857,93.492195,89.41995
