,vo1000_cluster1,vo1000_cluster2,vo1000_cluster3,vo1000_cluster4,vo1000_cluster5
1965-01-01,-2.244835160021282e-06,0.003183257285854779,-8.408131272890059e-07,-0.0030703071388415992,-1.6921691867261842e-05
1965-02-01,-2.2479305661858033e-06,0.00807203323347494,-8.752079568705129e-06,-0.0030471499485429376,-2.6190592148905676e-05
1965-03-01,-1.5888810293649325e-06,0.00385986095352564,-1.2765790908969098e-06,-0.002603617273659135,-3.4436728431804413e-06
1965-04-01,-1.3090964657808823e-06,0.0027238125767325982,-6.6855333777739256e-06,-0.0026407033146824688,1.5320727636042812e-06
1965-05-01,-1.7019493437052815e-06,0.010998300422215834,-6.450976885740185e-06,-0.002531455538701266,-2.4434933893093273e-05
1965-06-01,-2.143335597820132e-06,0.0025039615138666704,-8.946347089115452e-06,-0.0021044371048143757,-1.2336420585404884e-05
1965-07-01,-2.523660065284165e-06,0.0008447568689007312,-7.836641921733328e-06,-0.0027914216237453124,-1.470518851199427e-05
1965-08-01,-2.4097650559847374e-06,0.00739363458706066,-6.672260781900161e-06,-0.002478016297876214,-1.4400539481412675e-05
1965-09-01,-2.5629413144958965e-06,0.005997354310238734,-2.685984130159823e-06,-0.0013538328251646212,-1.629711291708659e-05
1965-10-01,-2.6073001323332313e-06,0.010551417653914541,-5.814582075263059e-06,-0.0010944124369416386,-2.997070568557264e-05
1965-11-01,-1.7535040080799073e-06,-0.0013483724615070969,-8.080233093063594e-06,-0.0019163812491266678,2.1905717320888385e-05
1965-12-01,-1.90611883316722e-06,0.006748438318027183,-9.032489934582712e-06,-0.002739812043728307,-1.294811227126047e-05
1966-01-01,-2.232526299125841e-06,0.002522826071071904,-4.886446567322408e-06,-0.0026116135510771228,-1.93707502617282e-05
1966-02-01,-1.943522077226217e-06,0.00378150689357426,-6.291574242045116e-06,-0.003105328748157869,-1.086877174119846e-05
1966-03-01,-2.1203607438677468e-06,0.0026621364668244496,-1.9904629869371827e-06,-0.0026041695188420517,-7.03771754408742e-06
1966-04-01,-2.6491112393012345e-06,0.0029603093935293145,-6.682095926111924e-07,-0.0024475955190913132,-1.2873586070561554e-05
1966-05-01,-1.997191307479123e-06,0.0020014307665405795,-3.432007569168184e-06,-0.0013217014687446258,-1.2667049469944851e-05
1966-06-01,-2.6799181674317677e-06,0.01071443548426032,-7.226120591856517e-06,-0.0010518171620788053,-2.54727169566181e-05
1966-07-01,-2.3420922401702792e-06,0.0036193858250044286,-9.23422572142669e-06,-0.0015125132146446656,-9.348680192267762e-06
1966-08-01,-2.232144687671275e-06,0.0021309648218448274,-9.343872430274286e-06,-0.0018495724361855537,-2.3663304807886366e-05
1966-09-01,-2.645898148769279e-06,0.005668306403094903,-3.867881261327736e-06,-0.0013879950226206954,-2.1439397338933e-05
