,vo600_cluster1,vo600_cluster2,vo600_cluster3,vo600_cluster4,vo600_cluster5
1968-01-01,-1.4734059732290918e-05,-3.108351819926899e-06,4.819287616318553e-07,2.970779355059171e-05,-4.357593991842709e-06
1968-02-01,1.588099751513385e-05,-1.825484518196056e-06,-7.872275064996296e-06,5.567200585371918e-05,-8.744646517075844e-06
1968-03-01,3.058299041315747e-06,-2.278540124832164e-06,-1.3234874632621212e-05,-8.411086835419863e-06,-4.867986262979684e-06
1968-04-01,-4.988242705751743e-05,-4.600279406387778e-06,-3.7048441326065142e-06,-2.3294374437278344e-05,3.280477726189259e-06
1968-05-01,-4.855256585350227e-06,-2.6387106268717913e-06,-1.2570752374628777e-05,5.952989946914991e-06,-8.534789829259114e-07
1968-06-01,-4.8646616050973535e-05,-2.60191366320975e-06,-2.412883380505567e-05,-2.017034401231083e-06,1.3929695348068843e-06
1968-07-01,-2.303919505460986e-05,-2.9031790341364007e-06,-6.0145200974226975e-06,-3.4769020405494506e-05,-2.181248921835121e-06
1968-08-01,-8.419204147815306e-06,-2.571528521188231e-06,-1.2842073427210394e-06,-2.9782715703024424e-05,-2.7215002032071903e-06
1968-09-01,-2.837825637210959e-05,-3.1895802570553703e-06,-5.457271046011095e-06,-2.06340195695197e-05,-4.743210231601169e-07
1968-10-01,-2.9492808347900533e-05,-2.85812676020678e-06,-5.671204301019105e-06,-1.75952704416381e-05,-1.2312227981008044e-06
1968-11-01,-2.878696250263602e-05,-1.6017803754577323e-06,-2.1151240419029545e-05,1.0444967604901953e-05,-5.989568547336507e-06
1968-12-01,-1.8263830757600124e-05,-3.2566564701199944e-06,-4.419684889886623e-06,7.4133479049325815e-06,-5.396604807940189e-06
1969-01-01,-6.879404119380135e-07,-4.567009605867794e-06,1.1381162303091582e-05,5.740805843541037e-06,-4.6896998116464695e-06
1969-02-01,2.735676584312127e-06,-3.4623658788108034e-06,-6.6131857581068836e-06,-3.432124988952031e-05,-3.007102960557524e-06
1969-03-01,-4.940131605378286e-06,-2.9458535130529805e-06,-9.1589194251329e-06,-9.786226655705832e-06,-1.5105631758304202e-06
1969-04-01,-1.689685242516654e-05,-3.970393001221667e-06,-1.1167883159309303e-05,-3.7865017172104366e-05,8.019270281740893e-07
1969-05-01,-8.42996347013728e-06,-3.896687678197664e-06,-9.693138818492763e-06,-1.0223666322417557e-05,-1.0957070404210275e-06
1969-06-01,-2.0488832888077013e-05,-4.337313412736189e-06,-1.0644118341640908e-05,-3.716898946650973e-07,1.2633823213323732e-06
1969-07-01,-1.9936511047749915e-05,-3.0528792686578695e-06,-2.596698158268355e-06,-2.3064512788550928e-05,-2.2157229894123463e-06
1969-08-01,-1.2368413341131861e-05,-2.2218341887402894e-06,-4.175824975338427e-06,-1.976830592159078e-05,-2.120916424007048e-06
1969-09-01,-3.2191448034219714e-05,-2.8703796917559826e-06,-4.9110509359667525e-06,-4.147902978325469e-05,-9.332209989571838e-07
1969-10-01,-3.3662449173529504e-05,-4.149693008262797e-06,-1.4871548573601236e-05,8.091572251740016e-08,1.7609546662960815e-07
1969-11-01,-3.247651485643084e-05,-2.7207354772757273e-06,-1.4850889862788357e-05,1.0768136336183588e-05,-4.42590757493714e-07
1969-12-01,-8.394233321139057e-06,-1.624189071671541e-06,-2.2481037666548747e-05,1.0321500667487271e-05,-6.949670167063902e-06
1970-01-01,1.6797468041269375e-05,-2.621438384278695e-06,-5.720930594311474e-06,3.9429497620504764e-05,-1.0340016064889681e-05
1970-02-01,1.8565174936416694e-05,-2.4580820780189517e-06,-1.3956151383024627e-05,2.1766021139531706e-05,-6.202279732142894e-06
1970-03-01,-3.374045783337871e-05,-2.2666952179174495e-06,-1.8808610099992055e-05,2.036386680022891e-06,-1.3971400317371408e-06
1970-04-01,-4.096437416072669e-05,-6.690940402185501e-06,-9.881742975583462e-06,-2.652078263862576e-05,5.830024149059012e-06
1970-05-01,-4.565677954815328e-05,-3.885727817514264e-06,-5.529547205947313e-06,-1.783250303964855e-05,1.6067947159937927e-07
1970-06-01,-2.533628763298371e-05,-2.5713842882633076e-06,-1.4373949523070369e-05,-2.1131034170846557e-05,3.4615790187480777e-07
1970-07-01,-9.085961210075766e-06,-2.3610292931626106e-06,-8.310324126110915e-07,-4.9481916196075166e-05,-1.6064007013483206e-06
1970-08-01,-1.1953955306255792e-05,-2.557533055177633e-06,-2.0835159375565127e-06,-1.8704463905628978e-05,-3.0123479626509885e-06
1970-09-01,-2.404985934845172e-05,-3.3609768537440243e-06,-4.737661043506797e-06,-1.998058602718326e-05,-1.2722461100996666e-06
1970-10-01,1.555646024696346e-06,-3.199439690053289e-06,-2.219118137556665e-06,-2.900769282455763e-05,-1.133106030992119e-06
1970-11-01,1.9117291490796822e-05,-2.4113991601701188e-06,-6.047518937797894e-06,-1.0246988798220022e-05,-4.414936675426649e-06
1970-12-01,-2.828288935623797e-05,-4.2959569325909555e-06,-1.4058961191356346e-05,-3.1435764766582804e-05,2.6951702717556863e-06
1971-01-01,-4.035534792430034e-05,-3.027185301522543e-06,-8.017947941656188e-07,3.1415416338455136e-05,-4.547618429665148e-06
1971-02-01,-5.071426650309669e-05,-2.0391095832258785e-06,-2.023546888570612e-05,3.304427486404569e-05,-4.702001445510082e-06
1971-03-01,-2.135525522005212e-05,-3.7090137220033915e-06,-1.1753645199148552e-05,-1.0990505769667732e-05,-2.1005876317902127e-06
1971-04-01,-2.8329858261193817e-05,-3.887179992855691e-06,-7.593188707107692e-06,-3.655826326899437e-05,2.653061265415377e-07
1971-05-01,-4.4535570071145366e-05,-4.490577016811734e-06,-1.2073482851163769e-05,-1.856313247117214e-05,5.032738535622852e-06
1971-06-01,-3.714013343726817e-05,-3.0589460107778777e-06,-1.0506650853684457e-05,-2.9888267615913515e-05,-3.379242822407641e-07
1971-07-01,-1.0575456274507036e-05,-2.5921879717557482e-06,-3.4009980995704057e-06,-1.887710014772084e-05,-3.5735234037378848e-06
1971-08-01,-9.282705052880504e-06,-1.970971757685322e-06,-2.6594910235397275e-06,-3.1239629202496464e-05,-2.3026343405107535e-06
1971-09-01,-2.764994340915499e-05,-2.9540614960990528e-06,-2.4815722758501293e-06,-2.946633483386702e-05,-4.887255793044843e-07
1971-10-01,-4.565453439551805e-05,-3.023057809523565e-06,-4.794266873353121e-06,-1.4189415903981879e-05,1.7634587684848445e-06
1971-11-01,-4.059969796799123e-05,-2.3784070078493514e-06,-1.6686906588881317e-05,-1.4933069299634855e-05,7.198643234723453e-07
1971-12-01,-3.4382678027863486e-05,-4.477720112155177e-06,-5.267332386685429e-07,-2.059336313525111e-05,3.2791300136044525e-06
1972-01-01,-4.632312733779795e-05,-4.71745261629807e-06,9.352876090354361e-07,-1.0712750129944956e-05,5.201798626929208e-07
1972-02-01,-2.1117237858041858e-05,-3.820883194419143e-06,-6.290644666043353e-06,3.254040418849197e-06,-3.201050970490446e-06
1972-03-01,-1.7821789047697427e-05,-2.1649678875032156e-06,-4.438650490635116e-06,2.9542295831359094e-05,-8.006586540432181e-06
1972-04-01,-1.864020565075667e-05,-4.862355633774166e-06,7.423582444417939e-07,-1.5060173205306961e-05,1.8842659175645263e-06
1972-05-01,-1.4607658158638516e-05,-3.1292902128964725e-06,-1.0662710258696714e-05,-1.3226166023135495e-05,2.9577418259625696e-06
1972-06-01,-1.7839234455355578e-05,-3.5101694539680836e-06,1.321713042394233e-06,-2.6739146253223426e-05,-1.7884113240621734e-06
1972-07-01,-1.1678139344439842e-05,-2.433575586851522e-06,-1.0400520071583004e-06,-2.009486908920937e-05,-3.595021337930934e-06
1972-08-01,-8.159117896866519e-06,-2.138972478503222e-06,-3.972105411736741e-06,-2.2189116053697136e-05,-1.9657066954287553e-06
1972-09-01,-1.5076220734044911e-05,-3.1714247590886716e-06,-2.744057554451317e-06,-2.888079203936892e-06,-9.410901961808505e-07
1972-10-01,-2.773501754355883e-05,-4.097480268915299e-06,-3.6980482959272884e-06,6.358773639981841e-06,1.4869151168807693e-06
1972-11-01,-3.5054940131625964e-05,-1.985906071788159e-06,-1.5280114683369852e-05,-1.7089431720604705e-05,-2.452371685840741e-07
1972-12-01,-2.6818038999668457e-05,-3.3399416275753945e-06,-3.2964566265075956e-06,2.265177802958836e-05,-3.6624634814966396e-06
1973-01-01,5.4305597326934474e-06,-2.881867109575681e-06,-1.6437343878931355e-05,1.4253302854033083e-05,-4.6282691887187725e-06
1973-02-01,3.623305279428938e-05,-3.515743529409663e-06,-1.3850270382439097e-05,-5.978700856859278e-06,-2.6500021620354107e-06
1973-03-01,-4.367816602877741e-05,-4.906256117929119e-06,-1.4720021483852813e-05,-3.767836056390984e-05,4.539694875922195e-06
1973-04-01,-3.9952088367759385e-05,-4.104418878239589e-06,-8.794413720286263e-06,-9.702261094288486e-06,2.051219720861378e-06
1973-05-01,-3.1520464420152295e-05,-3.93235912766539e-06,-7.081042354727381e-06,-3.952266625775438e-05,3.7164789701867116e-07
1973-06-01,-4.3732340730327586e-05,-1.8775898060808613e-06,-1.1746762037796874e-05,-2.9507955332519487e-05,-1.1123653334116649e-06
1973-07-01,-1.9661039394642493e-05,-1.6720674513904596e-06,-1.9522997428029542e-06,-3.979102782775751e-05,-2.5702875542552455e-06
1973-08-01,-1.2977461665286683e-05,-1.98043102098994e-06,1.904729462720739e-07,-1.9125323483927383e-05,-3.508482677716529e-06
1973-09-01,-2.673136675314579e-05,-1.8904762091366064e-06,-9.607423556229586e-06,-2.5267523192774712e-05,-2.0800902539600715e-06
1973-10-01,-2.1824102337372358e-05,-2.890708019439286e-06,-6.389684684741635e-06,-1.2483820278753734e-05,-2.045897680976563e-06
1973-11-01,-1.2861857093022472e-05,-3.2599542947184315e-06,-6.477930714870615e-06,-1.5199679587062241e-05,-1.3423882412672883e-06
1973-12-01,-2.848479718003156e-05,2.132834317322073e-07,-1.986198290926067e-05,-2.77782116124096e-06,-5.88853206289442e-06
1974-01-01,-7.134108922660484e-06,-2.9101894300283117e-06,-4.269520724082596e-06,3.2623368800462536e-05,-5.139150552598662e-06
1974-02-01,-3.224173529555888e-05,-2.7851407311948848e-06,-1.4113442560209071e-05,-1.2473191317339013e-05,-2.7342877585492954e-06
1974-03-01,-6.005899422234506e-07,-4.285615715366011e-06,-1.3086992112221198e-05,1.043677811038732e-05,-2.43128361513587e-06
1974-04-01,-3.2642331331901785e-05,-4.1463161031580446e-06,-1.2756041489436926e-05,-1.9746674095383947e-05,2.4223802005221124e-06
1974-05-01,-3.8145460296488765e-05,-4.84360863798169e-06,-6.307598833581838e-06,-2.9987893665545722e-05,1.2727506992186926e-06
1974-06-01,-2.9515387203511117e-05,-1.5841630918620634e-06,-5.878708812499258e-06,-2.843252837515643e-05,-3.158726677180599e-06
1974-07-01,-1.7124740614755346e-05,-1.9595969074172753e-06,-1.7921602984247529e-06,-4.0780570189882485e-05,-2.912615855166223e-06
1974-08-01,-6.7108541251010535e-06,-2.260760779489253e-06,-5.685754239085077e-06,-6.004216225442683e-06,-2.6851662488824284e-06
1974-09-01,-6.7321544910165755e-06,-2.8118449147305397e-06,-5.527818177432747e-06,-4.63837346210817e-06,-2.11452889911207e-06
1974-10-01,-4.0356031344604813e-05,-2.76673987122083e-06,-1.4935760217654668e-05,-1.2789503469118952e-05,1.015075937223293e-06
1974-11-01,-1.8934266076290184e-05,-1.8327751108154653e-06,-1.311879411029319e-05,-3.2145831533448975e-05,-1.0347820546628913e-06
1974-12-01,-5.909493795895417e-05,-1.1377591759887748e-06,-2.6322938366860587e-05,-9.236514920808582e-06,-7.528323845020312e-07
1975-01-01,-6.595320363495765e-05,-2.2863108957070077e-06,-1.1016468767817402e-05,5.342402194704239e-06,-1.6231851568112402e-06
1975-02-01,-7.806899832628136e-06,-4.009576184903474e-06,-1.6927566795620017e-05,1.1645733542940839e-06,-3.055375050041077e-06
1975-03-01,-2.5063114402915486e-05,-4.843435091543699e-06,-9.708766969118228e-06,-2.5611625460442156e-05,4.799383197295308e-07
1975-04-01,-3.5960482429280614e-05,-6.4696743780883965e-06,-5.149190590178689e-06,-2.0397534778264042e-05,4.200988458155495e-06
1975-05-01,-4.597827293244856e-05,-4.185626191222544e-06,-1.0226452671475641e-05,-2.097166846700323e-05,2.674556334999292e-06
1975-06-01,-3.499586455291137e-05,-3.5448982162376656e-06,-8.764258698489437e-06,-1.5347224891431524e-05,-4.4757652367958436e-07
1975-07-01,-1.4350760985897589e-05,-2.035856356059765e-06,-8.637541701529594e-06,-2.833020011571029e-05,-6.696144569822967e-07
1975-08-01,-2.9819311748724434e-05,-2.696762374407812e-06,-2.235476355396542e-06,-2.510842023184523e-05,-1.6657821938200582e-06
1975-09-01,-4.840714089888415e-06,-3.745854014271442e-06,-6.600457445660984e-06,-3.5139191822963767e-06,-1.842373903496321e-06
1975-10-01,-3.018355917967191e-05,-2.848189798295867e-06,-1.1810308037177268e-05,-3.720729081477556e-05,3.338547422141633e-07
1975-11-01,-3.510245993051545e-05,-1.9654705074363307e-06,-1.30339013475864e-05,-1.1855835408722567e-05,-1.575581884376214e-06
1975-12-01,-3.852012793816227e-05,-1.7333067081399722e-06,-1.8021565019676085e-05,1.2112001665324593e-05,-3.073976251088377e-06
1976-01-01,-4.284521699966198e-05,-2.154152789026572e-06,-1.5612554768491808e-05,6.8472834552974546e-06,-3.7039494839662345e-06
1976-02-01,-3.926533151700694e-05,-4.857272215280763e-06,-9.040097896671059e-06,-1.7968820126649614e-05,3.998332574969697e-07
1976-03-01,-4.4635583305664894e-05,-4.504128545871639e-06,-4.885711293183335e-06,-2.406742472279196e-05,2.1115097656308394e-06
1976-04-01,-2.1604126751688977e-05,-4.547163857240572e-06,-1.3609687944087943e-05,-3.8994771279653324e-05,3.4617482326307493e-06
1976-05-01,-4.029234592703038e-05,-3.399385748856062e-06,-1.077532745156255e-05,-2.1600412259835543e-05,7.354906541111537e-07
1976-06-01,-3.6668144665392386e-05,-2.5349755492011263e-06,-4.329277821259735e-06,-1.4025452199146255e-05,1.0674930787277653e-07
1976-07-01,-2.870946056126351e-05,-2.718663810174822e-06,-4.736302732941324e-06,-4.4180087570566684e-05,-1.484391867435127e-06
1976-08-01,-1.3197451543029664e-05,-1.9366904162009687e-06,-1.8518444053568048e-06,-3.1647117187579475e-05,-2.5129928584838604e-06
1976-09-01,-1.8187758022187544e-05,-2.999810881331597e-06,-6.022004316142504e-06,-3.4871732673814724e-05,-1.8975229247524495e-07
1976-10-01,-1.4307257255755498e-05,-2.5499234977490104e-06,-8.806325464662962e-06,-1.4404149624169804e-05,-5.860718114323199e-07
1976-11-01,-1.987256967238084e-05,-1.3391382587858006e-06,-1.2803590926932227e-05,4.085490369713322e-06,-4.744157003618679e-06
1976-12-01,-1.9024000721401535e-05,-2.4551848110121455e-06,-1.9398853707926996e-05,3.1718511511118977e-06,-3.4454351886157195e-06
1977-01-01,-2.0903978241091996e-05,-1.692527521309931e-06,-1.4141099107792549e-05,4.4650106348045585e-05,-7.681043682264557e-06
1977-02-01,-1.6942003639996983e-05,-4.59152918860387e-07,-2.5696829033077467e-05,2.648720611533564e-05,-8.932283411635772e-06
1977-03-01,-4.9813373022646245e-05,-5.870622815991181e-06,-9.044014655375868e-06,-2.8669385048690147e-05,6.102272771769142e-06
1977-04-01,-7.856484834129723e-06,-3.845360536114622e-06,-8.667356651394453e-06,-1.9593941639565553e-05,9.636101451274283e-07
1977-05-01,-3.8083437954940435e-05,-4.555942975262692e-06,-1.1677529719368001e-05,-1.8838165690087608e-05,5.104734196050374e-06
1977-06-01,-3.437943502961259e-05,-3.498190022462356e-06,-1.5141348199719781e-05,-1.6131626681372938e-05,9.64499265951178e-07
1977-07-01,-2.8586873668245975e-05,-2.727478962864255e-06,1.7873183924825424e-06,-2.7677184940936662e-05,-3.7316438369759312e-06
1977-08-01,-1.9923219432322575e-05,-2.545508649216906e-06,-4.446363730665695e-06,-1.8303251433988204e-05,-4.38052833679218e-06
1977-09-01,-6.918695752184639e-06,-3.2986795698592207e-06,-3.2804458537677844e-07,-9.795852141299596e-06,-2.8907488501174255e-06
1977-10-01,-3.0014016374479983e-05,-2.657971830841438e-06,-9.53033267633409e-06,-2.1447916272639606e-05,-1.5060997109111142e-06
1977-11-01,-5.1905714956644396e-05,-1.3334111103251083e-06,-1.2864805192794598e-05,5.423161787297835e-06,-4.500986003557429e-06
1977-12-01,1.5441155807950835e-06,-1.925294309466947e-06,-1.1862037195975933e-05,2.033274237570974e-05,-5.227308233052578e-06
1978-01-01,2.5474257979242664e-05,-1.4699307458307218e-06,-1.6427042862852577e-05,2.049093179973877e-05,-7.389282090068599e-06
1978-02-01,-1.1613372359014259e-07,-9.807829324203415e-07,-1.584677733447187e-05,2.1283552390135203e-05,-7.0174201027839445e-06
1978-03-01,1.1288385784220217e-05,-3.2977667689585954e-06,-1.2591768292781047e-05,-3.8538248898273905e-06,-3.1745843455753763e-06
1978-04-01,-1.71462852449622e-05,-4.834562287011782e-06,-8.165012411115207e-06,-1.9374957547471342e-05,1.3926045850990034e-06
1978-05-01,-5.0931900789562086e-05,-3.4227944179634755e-06,-4.1103011545087416e-06,-1.2241915909625175e-05,1.2212117146765722e-06
1978-06-01,8.585964548858881e-06,-2.5650983704453005e-06,-2.3845339693134124e-06,-2.021423117387005e-05,-3.300047404464797e-06
1978-07-01,-6.278180210626618e-06,-2.4313296083916187e-06,-3.645688504706335e-07,-1.6762404710688214e-05,-3.4284333519520405e-06
1978-08-01,-1.8958908185595647e-05,-2.4263364505769665e-06,3.5215282258687313e-06,-2.7183470794827572e-05,-3.847603095078069e-06
1978-09-01,-4.0514582256686746e-05,-2.779095179833775e-06,-5.611419523568433e-06,-3.329068931634538e-05,-1.3031509046126495e-06
1978-10-01,-3.351833584019914e-05,-2.7665025789488306e-06,-5.947373685320718e-06,-1.5627144117994856e-05,-7.803041057741211e-07
1978-11-01,-5.599953770537728e-05,-3.0200866968252927e-06,-6.21439737543646e-06,9.129218546554006e-07,1.2978660522908046e-06
1978-12-01,-2.426630089757964e-05,-3.673258892520756e-06,-6.967498531752348e-06,-1.561775813267256e-05,1.3181046130595956e-06
1979-01-01,-5.678038438158443e-06,-2.210384416091018e-06,-9.653438715706242e-06,-2.064815842257101e-06,-1.849477580674973e-06
1979-02-01,-1.6905286039608264e-05,-4.645906763155891e-06,-2.3268301552836448e-06,-1.5225044383745019e-05,-2.7537793668766665e-06
1979-03-01,-7.040913650208885e-06,-3.687282149452845e-06,-1.144080011147088e-05,7.531312904676371e-06,-1.6314038475684356e-06
1979-04-01,-2.3039463923981073e-07,-4.4327813256762856e-06,2.1710728030181298e-07,-2.5031117224393205e-05,1.7902451825073896e-07
1979-05-01,-4.2816084585086044e-05,-2.6390076844883916e-06,-1.187097792432684e-05,-1.626431286341459e-05,2.4975490400959786e-07
1979-06-01,-1.4008553210130361e-05,-3.178851815790745e-06,1.483181551810813e-07,-1.8371113886435825e-05,-1.7628664600603149e-06
1979-07-01,-1.7426080895737478e-05,-2.370039903107867e-06,-3.3893990763792083e-06,-1.9394119590288028e-05,-2.7037021099156273e-06
1979-08-01,-4.737153501212431e-06,-2.5690586456369844e-06,-4.429247435810807e-06,-8.749986793393166e-06,-2.4078498857929127e-06
1979-09-01,-2.022882134562159e-05,-1.968723495338054e-06,-1.0772424977166457e-05,-1.998243937527554e-05,-1.8924538530403593e-06
1979-10-01,-1.7762097611141924e-05,-1.9973493480467035e-06,-1.530033578223927e-05,-1.6652736828998765e-05,-3.770791660204659e-07
1979-11-01,-6.676340750085989e-06,-3.3536817259768474e-06,-1.0358498121090436e-05,-1.5105128517865927e-05,-2.3853822552298786e-06
1979-12-01,4.67489988815422e-06,-2.223183241129363e-06,-1.2489348644495308e-05,8.415827323915437e-06,-6.294192788022644e-06
1980-01-01,-2.21882779832023e-06,-2.681380625018874e-06,4.624998375905874e-06,4.059433397035011e-05,-8.98991234671006e-06
1980-02-01,2.2274372375769807e-05,-2.6099219148679312e-06,-5.2901177827996015e-06,3.8811797114451314e-05,-1.05573829052063e-05
1980-03-01,-4.003787710514319e-05,-3.74326091755903e-06,-1.3691879902962947e-05,-2.746950081523715e-05,2.8452951470937576e-06
1980-04-01,-1.776783652271011e-05,-1.5074475164732233e-06,-1.4886494603200372e-05,-3.981122265233555e-05,-7.797636744486993e-07
1980-05-01,-3.095639320755644e-05,-3.910635081067493e-06,-7.72605599722474e-06,-2.622524536693365e-05,3.170507013886723e-06
1980-06-01,-3.477693683505225e-06,-3.341573577479406e-06,2.536125152076146e-06,-1.6863731515412736e-05,-2.2744298776519588e-06
1980-07-01,-8.829412893516877e-06,-1.9350848941364663e-06,1.9556727818490946e-06,-2.249718818347901e-05,-4.4354654068899295e-06
1980-08-01,-2.187026568987806e-05,-3.6053075300700657e-06,1.375122953992315e-06,-1.4490996262692432e-05,-1.7641502237989028e-06
1980-09-01,-1.3528462139739922e-05,-2.3906267478084876e-06,-1.231588872753386e-06,-1.9313584844995705e-05,-2.809101715683937e-06
1980-10-01,-2.3440937054277e-05,-2.3090341539027207e-06,-1.4263179658935744e-05,-2.5301837417322935e-05,-6.620666681556031e-07
1980-11-01,-3.265066750048261e-05,-1.415596470882965e-06,-2.168378383773244e-05,5.336230767877876e-06,-3.5592634168623543e-06
1980-12-01,-1.0248256460597207e-05,-1.950764484189101e-06,-1.0046712792456569e-05,4.84116834640089e-05,-7.874641117891051e-06
1981-01-01,2.0275152305008047e-05,-1.1174623385353958e-06,-1.8030762779138364e-05,3.8328002523889554e-05,-1.085364075199897e-05
1981-02-01,2.5199349400801504e-07,-1.0628862035409096e-06,-1.1005129082427038e-05,1.5426756160902893e-05,-7.641680033549691e-06
1981-03-01,-6.366347926294631e-06,-1.8432643855703645e-06,-2.0400034702396482e-05,-6.1827187083609815e-06,-2.4211837961430366e-06
1981-04-01,-3.230867150705308e-05,-4.365111845679482e-06,-1.0768781725926312e-05,-8.65015257052922e-06,1.6206290578530141e-06
1981-05-01,-2.9692886788065414e-05,-2.594658951185888e-06,-1.6817581205902137e-05,-6.12685481053236e-11,-2.3945777290859236e-07
1981-06-01,-5.59601331977839e-05,-3.035800784452792e-06,-1.798980124674373e-05,-1.4689005385864422e-05,-4.012436923068507e-07
1981-07-01,-1.4762186505582317e-05,-2.696178134268551e-06,-9.098588291807034e-07,-1.7886274387516703e-05,-3.54742101798796e-06
1981-08-01,-1.3665339793078603e-05,-1.016372393956883e-06,-4.007364807783734e-06,-1.22452628501277e-05,-3.5920335880004324e-06
1981-09-01,-3.104245739190706e-05,-3.190790528847452e-06,-5.765642803769721e-06,-3.170779261078375e-05,-1.5794612289410956e-06
1981-10-01,-1.823751128020896e-05,-3.421460948574145e-06,-1.860972634608186e-06,-1.6447290060265612e-05,-2.823356369749251e-07
