,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5
1965-01-01,5.559308926301085e-05,-0.006798445974709466,0.00020251092792022973,0.00017365007526957645,3.199999815636001e-05
1965-02-01,5.460013573626536e-05,-0.0005142865120433271,0.00020014389519928955,0.00014836361795180262,3.22064139299421e-05
1965-03-01,5.421508144204557e-05,0.0040334954974241555,0.0002065689659502823,0.0001702394421534756,3.367068170462764e-05
1965-04-01,5.641180156058604e-05,-0.0028527872927952558,0.00021301226297509857,0.0001589810451080736,3.245543936187729e-05
1965-05-01,5.824665793843763e-05,0.02230179525213316,0.00019350527509232052,0.00016611778007175485,3.472257840594803e-05
1965-06-01,5.3784444288259705e-05,0.03897729911841452,0.00019185039491276257,0.00015580569127520832,3.816200306674647e-05
1965-07-01,5.764760617668892e-05,0.0370946538168937,0.00020732406483148225,0.00014333737243969852,3.3957789476258815e-05
1965-08-01,5.554764029043307e-05,0.03377355169504881,0.00021446523533086292,0.00014789634755848406,3.440271240362091e-05
1965-09-01,5.479207229733071e-05,0.02505666925571859,0.00020102363123442046,0.00016598139784316748,3.4082558478850706e-05
1965-10-01,5.251571401224727e-05,0.006745294376742095,0.00020592344299075194,0.00015162808827321546,3.537428744527494e-05
1965-11-01,5.93026199309623e-05,0.00047369831008836627,0.00022888018065714277,0.00014819940518534096,3.402721788770128e-05
1965-12-01,5.617632362377018e-05,0.008231310494011268,0.00020836236217292026,0.00014951354107604577,3.213670722434921e-05
1966-01-01,5.283087032073669e-05,0.01715060498099774,0.00019429471649345942,0.00015944283054872917,3.548812137411499e-05
1966-02-01,5.6261770065490136e-05,0.0070086505729705095,0.00020967479940736666,0.00015390612064108538,3.2350027578542254e-05
1966-03-01,5.505678873227374e-05,0.00909830559976399,0.0002090984708047472,0.00016891684096593122,3.431449627380152e-05
1966-04-01,5.473730158957137e-05,0.006573611608473584,0.00021740028387284838,0.00016379550428470023,3.497100441350478e-05
1966-05-01,5.467447892614328e-05,0.014954227663110942,0.0002005505666602403,0.00016029392169842208,3.747402466997076e-05
1966-06-01,5.193737882230423e-05,0.01372406113659963,0.00019640647224150598,0.000157414615387097,3.649857824060701e-05
1966-07-01,5.727312973522593e-05,0.0323313579428941,0.0002089287772832904,0.00014425130267717087,3.448088656102895e-05
1966-08-01,5.634168264180794e-05,0.029619288397952914,0.00019948343833675608,0.00014463371021870093,3.508911856757258e-05
1966-09-01,5.217082600968404e-05,0.01928425335790962,0.0001987974792427849,0.00015541402087994636,3.585741420285985e-05
1966-10-01,5.364533336538334e-05,0.002474140637787059,0.00018823800928657874,0.00015521878734804117,3.4400245820304714e-05
1966-11-01,5.7506528325142066e-05,-0.013343690079636872,0.0002142654193448834,0.00016025948682979035,3.383548169545571e-05
1966-12-01,5.2579580447706494e-05,-0.013669562758877873,0.00020433302779565565,0.00016440008039353415,3.33685964640743e-05
1967-01-01,5.4945123861314e-05,0.004190843174001202,0.00020437097191461362,0.00016246324846109087,3.179394618065864e-05
1967-02-01,5.494818335464983e-05,-0.009026860789163038,0.0001818138662201818,0.00015891740846340187,3.363498139892558e-05
1967-03-01,5.848649052027193e-05,-0.012486883497331291,0.00021374515199568123,0.00016906268193941706,3.283366800413789e-05
1967-04-01,5.921982897956687e-05,0.009420979768037796,0.0002146610859199427,0.00015382706456316204,3.493707425397229e-05
1967-05-01,5.658992199934699e-05,0.022162268578540534,0.00020103228962398134,0.00016533536276815887,3.4952531930482815e-05
1967-06-01,5.444042026947149e-05,0.023480832169298083,0.00019923589206882752,0.00016957183106569573,3.520065859077106e-05
1967-07-01,5.94462209472097e-05,0.029351800912991166,0.00020388299162732437,0.00015890834150083648,3.290138426373345e-05
1967-08-01,5.5915297863679206e-05,0.026322476333007216,0.00020732402845169418,0.00014092505667716838,3.370510375798348e-05
1967-09-01,5.2379505665595104e-05,0.01698506821412593,0.0001971463643712923,0.0001444979436480655,3.545770490981576e-05
1967-10-01,5.27883122141509e-05,0.014693624689243734,0.0001901232280943077,0.0001578281276474277,3.440854543139912e-05
1967-11-01,5.724561576396247e-05,-0.012778829841408879,0.00020689734810730442,0.00014407452489159859,3.1716956240967634e-05
1967-12-01,5.667977929520001e-05,0.002516974927857518,0.00018251401343150064,0.0001687648434129257,3.120733124910377e-05
1968-01-01,5.887209636642889e-05,0.0035696273698704317,0.00020762987333000638,0.0001798553617286066,2.9753653922662236e-05
1968-02-01,5.0906776118316076e-05,-0.010432559793116525,0.0002244204188173171,0.00019608744948457638,3.2313103946324666e-05
1968-03-01,5.434598310180048e-05,0.0018564598576631397,0.0002104317354678642,0.0001574938533639607,3.426016544633765e-05
1968-04-01,5.78585902111287e-05,0.0012357741070445627,0.0001827434061851818,0.0001535091331998746,3.745769446803384e-05
1968-05-01,5.203914074022363e-05,0.02272527344757691,0.00021423065845738165,0.00017055421127364613,3.874749583903597e-05
1968-06-01,5.0252508269642905e-05,0.023414821771439165,0.000190996488527162,0.00017302230004973422,3.865431125755825e-05
1968-07-01,5.8445840791195564e-05,0.03494077827781439,0.0002004109410336241,0.00014392473811032967,3.4825122698456666e-05
1968-08-01,5.7909368510386015e-05,0.029037287458777428,0.00021278166968841106,0.00014580091374227777,3.228333163726213e-05
1968-09-01,5.327012113099638e-05,0.01659286062931642,0.00020169774870737456,0.0001591329726999482,3.4970338980583396e-05
1968-10-01,5.353649397828574e-05,0.006687014683848247,0.0002032447446254082,0.00015589868361040807,3.370129102952405e-05
1968-11-01,5.224532318911555e-05,-0.004214535147184506,0.00019201663235435262,0.0001651386460602785,3.389833928838611e-05
1968-12-01,5.5958321256824875e-05,-0.005711812264053151,0.00021168016246519983,0.0001646918462938629,3.024580028517291e-05
1969-01-01,5.675539655834256e-05,-0.0030614632123615593,0.00023099153622752056,0.00016131529824073927,3.076087893903066e-05
1969-02-01,5.405801873318871e-05,-0.00016722624422982335,0.00022216379875317216,0.00013830400488446825,3.329689100352015e-05
1969-03-01,5.19790801302332e-05,0.0083565988461487,0.00020825289539061487,0.00016063927782502453,3.5072459726462166e-05
1969-04-01,5.310233965625511e-05,0.004642659405362792,0.0002053934986179229,0.00014836908891223944,3.458043173861684e-05
1969-05-01,5.4316330451794095e-05,0.023631236399523914,0.00021209902115515433,0.00016577677552749473,3.546938224633463e-05
1969-06-01,5.142045521280776e-05,0.0277026672847569,0.00020401959773153067,0.00016724850586167752,3.5079832191569705e-05
1969-07-01,5.790804174107643e-05,0.03753097844310105,0.0001986023926292546,0.0001502696669866474,3.4849668135853946e-05
1969-08-01,5.3576913015787536e-05,0.02694254508242011,0.0002006628164963331,0.00014505876606563106,3.5422789338037634e-05
1969-09-01,5.455701007375837e-05,0.019621192768681794,0.0001963464092114009,0.00013907163240499078,3.481233964691208e-05
1969-10-01,5.185715592483282e-05,0.003211790681234561,0.00019897706806659698,0.00016488477110844821,3.57971463399511e-05
1969-11-01,5.512888941268312e-05,0.0030935298127587885,0.00019684213839354925,0.00016384631005796389,3.4389878956174885e-05
1969-12-01,5.2057116727350685e-05,0.0006714340997859836,0.0002063809552055318,0.0001638508855159251,3.418820339038014e-05
1970-01-01,5.129036194941652e-05,0.000557711609872058,0.00023350101400865242,0.00018522799879205055,3.166081429007147e-05
1970-02-01,5.403128856680128e-05,0.0005042315024184063,0.00022254813302424736,0.00016578883682646285,3.22476513741285e-05
1970-03-01,5.1459767633365554e-05,0.008506757149007171,0.00019123957827105187,0.00016830837501821897,3.4334722088569385e-05
1970-04-01,5.6334696707611524e-05,0.01790867099771276,0.00018994873244082555,0.00015457752362216034,3.230204095382727e-05
1970-05-01,5.6294745298716053e-05,0.010560868395259604,0.00019064793377765454,0.0001593305149491733,3.291819105212243e-05
1970-06-01,5.5227375197970774e-05,0.025520630879327655,0.00020028513972647488,0.00015396707077833035,3.4547709242080017e-05
1970-07-01,5.508003900798893e-05,0.029661267763003707,0.00020839426724705845,0.00013052873467901148,3.522706523609138e-05
1970-08-01,5.563164871563743e-05,0.026170487399213016,0.0002033143027801998,0.00014798440063784184,3.552559627521223e-05
1970-09-01,5.398430047936981e-05,0.014074330101720989,0.00019647914086817764,0.0001558503264767261,3.4630681250712735e-05
1970-10-01,5.391894684441971e-05,0.0004426488885655999,0.00021716034098062664,0.00014689118800631078,3.337146600407087e-05
1970-11-01,5.401650674068049e-05,-0.018054885731544346,0.0002298110666743014,0.0001562210085327164,3.306460222677428e-05
1970-12-01,5.777897663607338e-05,0.006233864405658096,0.00020071956896572374,0.000149885146618964,3.077735070213367e-05
