,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5
1970-11-01,27.849487,24.872528,20.743652,26.896942,25.840576
1970-12-01,27.167603,24.816223,19.386658,26.58545,25.077606
1971-01-01,26.342712,25.125183,17.8945,26.269592,24.506012
1971-02-01,26.617462,24.913177,16.760956,26.30072,24.381989
1971-03-01,26.562103,24.917633,16.739716,26.730133,24.173462
1971-04-01,26.329865,26.42572,17.287231,27.720856,24.410156
1971-05-01,26.834381,26.622406,19.37149,28.093933,24.43982
1971-06-01,27.532104,26.632294,21.95877,27.912598,24.892426
1971-07-01,27.867615,27.079956,24.592499,27.408081,25.350494
1971-08-01,27.697632,26.57248,25.106903,26.77359,25.97113
1971-09-01,28.031189,25.738403,25.582733,26.4198,26.342712
1971-10-01,27.977325,25.7547,24.031158,26.67923,26.547302
1971-11-01,27.404114,25.693909,21.752716,26.502808,25.652924
1971-12-01,27.044891,25.404358,20.285126,26.56903,24.716522
1972-01-01,26.26831,25.800598,18.27356,26.796783,24.325226
1972-02-01,26.027283,26.560516,17.323303,26.94934,24.351532
1972-03-01,25.98471,26.869476,16.621246,27.375916,24.51651
1972-04-01,26.42566,28.285065,16.943085,28.30658,24.50888
1972-05-01,26.902954,28.965118,18.888092,28.447662,24.97705
1972-06-01,27.159271,28.961304,21.117188,28.152588,25.54712
1972-07-01,27.775726,29.449585,24.42279,28.132019,25.988556
1972-08-01,28.221466,29.500732,25.223358,28.144928,26.526093
1972-09-01,28.60788,28.737,24.64325,27.927338,27.11673
1972-10-01,28.446228,29.01294,23.467743,27.82547,27.211884
1972-11-01,27.742737,28.845093,21.122437,28.0383,25.991425
1972-12-01,26.401276,28.451965,18.378784,28.091858,25.466797
1973-01-01,26.141724,28.503845,16.306427,27.998993,24.396606
1973-02-01,25.939789,27.952393,15.53653,27.797058,24.430603
1973-03-01,25.940765,27.932983,16.614166,28.002869,24.020874
1973-04-01,26.168427,27.366974,17.202026,28.426666,24.129639
1973-05-01,26.5029,27.637848,19.189392,28.670837,24.55777
1973-06-01,26.920868,27.352875,22.290314,28.06842,25.258728
1973-07-01,27.805786,27.174744,24.201477,27.565521,25.689789
1973-08-01,27.916473,26.12912,24.987854,27.012115,26.401917
1973-09-01,28.073761,25.857758,24.704376,26.661621,26.680084
1973-10-01,28.049957,25.123291,22.981567,26.46988,26.512604
1973-11-01,27.696075,25.092224,21.483063,26.51358,26.047577
1973-12-01,26.858246,24.529144,19.725311,26.174255,25.20874
1974-01-01,26.45758,24.34552,17.391083,25.963715,24.758636
1974-02-01,26.36557,24.702332,16.972076,26.14972,24.566742
1974-03-01,26.164886,25.48404,17.099335,26.762543,24.640167
1974-04-01,26.551575,26.408142,17.186462,27.925507,24.556488
1974-05-01,27.047882,27.194244,19.154633,27.878052,25.03714
1974-06-01,27.39444,27.469818,22.033234,27.848663,25.386627
1974-07-01,27.914764,26.81784,24.009247,27.299469,25.473267
1974-08-01,28.412048,27.350403,25.136505,26.956848,26.038116
1974-09-01,28.163391,26.841827,24.04596,26.563812,26.472748
1974-10-01,27.79483,25.964203,22.911346,26.58142,25.948547
1974-11-01,27.333252,26.119354,20.513916,26.687164,25.55304
1974-12-01,26.980347,25.710663,19.08075,26.42334,24.681305
1975-01-01,26.158234,25.69336,17.944305,26.299652,23.859344
1975-02-01,26.02481,26.240723,17.024933,26.778687,23.941864
1975-03-01,25.943237,26.753693,17.118286,27.049774,23.481232
1975-04-01,26.368958,27.09549,18.444061,27.627777,23.774475
1975-05-01,26.444885,26.87909,20.134277,27.740479,24.305817
1975-06-01,26.97998,26.89325,22.191284,27.459473,24.54956
1975-07-01,27.552368,26.561798,24.437836,26.799408,24.918274
1975-08-01,27.838074,25.973877,26.22754,26.502869,25.871094
1975-09-01,27.81308,25.457611,25.223297,26.285034,26.239777
1975-10-01,27.617432,25.16626,23.774017,26.434967,25.955505
1975-11-01,27.141693,25.430756,21.556702,26.329834,25.779175
1975-12-01,26.797058,24.639618,19.811798,26.438751,24.90741
1976-01-01,26.501312,24.298462,17.56015,25.930939,24.37851
1976-02-01,26.192017,24.964294,17.08725,26.349152,24.237793
1976-03-01,26.12439,25.569946,16.701385,26.891144,23.893188
1976-04-01,26.046814,26.844421,18.092712,28.107452,23.790771
1976-05-01,26.502808,27.541565,19.485016,28.206879,24.602295
1976-06-01,27.428192,28.261078,22.111542,28.220306,25.54358
1976-07-01,27.450073,28.417725,25.309387,27.447083,25.896149
1976-08-01,27.722076,27.41626,25.61319,27.43863,26.449585
1976-09-01,28.449554,27.39685,25.921997,27.384918,26.855835
1976-10-01,27.975677,27.131836,23.300476,27.087555,27.01944
1976-11-01,27.3143,27.177582,20.145386,27.160156,26.840912
1976-12-01,26.459534,26.786713,18.276184,27.25763,25.527191
1977-01-01,25.9693,27.247498,16.537964,27.1745,24.805481
1977-02-01,26.088043,27.004211,15.555634,27.427032,24.634705
1977-03-01,26.200409,26.78769,15.738556,27.520935,24.91446
1977-04-01,26.43982,26.688934,16.980743,28.28238,24.772888
1977-05-01,26.668976,27.413391,19.349762,28.437592,25.024414
1977-06-01,27.481506,27.824524,21.175781,28.179718,25.533356
1977-07-01,28.09848,27.533081,24.557343,27.907257,26.116241
1977-08-01,28.07074,26.80423,24.501373,27.068909,26.866028
1977-09-01,28.707642,27.354034,24.478027,27.032928,27.349182
1977-10-01,28.389923,26.945343,22.892853,27.259155,27.335052
1977-11-01,27.59439,27.41388,20.75055,27.332642,26.38919
1977-12-01,26.735626,27.168182,18.397095,27.502441,25.824799
1978-01-01,26.15918,26.855621,16.366486,27.076508,25.28537
1978-02-01,25.85086,26.834381,15.915558,26.767181,25.067902
1978-03-01,25.55362,26.6362,15.084778,27.350067,24.957703
1978-04-01,26.10022,26.860962,16.963379,27.915527,25.12445
1978-05-01,26.839203,27.043152,18.102509,28.160065,25.576324
1978-06-01,27.051361,27.166412,20.273987,27.947418,25.817993
1978-07-01,27.680634,27.66806,23.792938,27.61441,26.518768
1978-08-01,28.024261,27.058624,25.28006,27.208923,26.677765
1978-09-01,28.168762,26.52118,25.596619,26.74591,26.754639
1978-10-01,28.093872,26.22638,22.782349,27.118073,26.900085
1978-11-01,27.56369,26.135986,20.263855,27.091003,26.792328
1978-12-01,27.122894,26.249573,18.615784,27.00354,25.893372
1979-01-01,26.267975,26.520386,16.75064,27.120941,25.016113
1979-02-01,25.967224,26.875793,16.791748,27.081757,24.53888
1979-03-01,25.98706,27.281952,16.563995,27.390259,24.3266
1979-04-01,26.338593,28.000488,17.276245,28.419708,24.997742
1979-05-01,26.528595,28.226776,18.588043,28.377136,24.931976
1979-06-01,27.424591,27.55658,20.655151,28.318146,25.67566
1979-07-01,27.954529,27.217651,23.046692,27.651855,26.012207
1979-08-01,28.193878,27.293549,24.45282,27.300323,26.737976
1979-09-01,28.193878,26.870453,24.43396,27.281464,27.012146
1979-10-01,28.522217,26.995209,22.860046,27.248108,27.686676
1979-11-01,28.003845,26.633057,20.369385,27.345764,26.71283
1979-12-01,27.419281,26.490417,17.62439,26.94397,25.79123
1980-01-01,26.63211,26.98941,16.505249,27.125519,25.630463
1980-02-01,26.562317,27.057709,15.139374,26.787018,25.315216
1980-03-01,26.044678,27.24527,15.570404,27.284851,24.963837
1980-04-01,26.59549,27.965332,16.19101,28.462708,24.962372
1980-05-01,26.531647,27.74115,17.858765,28.63095,25.112305
1980-06-01,26.976562,27.647614,21.296234,28.357788,25.92392
1980-07-01,27.498169,27.000305,23.526703,27.492218,26.359436
1980-08-01,27.899017,26.316864,24.686218,27.239838,27.45163
1980-09-01,28.469635,26.753357,24.702545,27.425415,27.529846
1980-10-01,28.163788,26.729095,22.895233,27.189362,27.098297
1980-11-01,27.540222,26.692993,20.199585,27.006256,26.379211
1980-12-01,26.846405,26.066956,17.575684,26.73108,25.752686
1981-01-01,26.402374,25.20224,15.190643,26.319305,25.656464
1981-02-01,26.049133,25.118683,15.030701,26.357758,25.189941
1981-03-01,25.986603,25.858948,14.815887,27.021637,24.523987
1981-04-01,26.115784,26.33725,16.306183,28.228943,24.405579
1981-05-01,27.055481,26.664825,18.177856,28.59549,24.996155
1981-06-01,27.470734,26.980621,21.164062,28.448364,25.686707
1981-07-01,27.552246,26.793518,23.970337,27.70398,26.039917
1981-08-01,28.117706,26.49823,23.628387,27.213379,26.84787
1981-09-01,28.703156,26.46695,24.400452,26.90271,26.938599
1981-10-01,28.825165,26.293182,23.381805,27.21286,27.183655
1981-11-01,28.080261,26.34906,20.46994,27.005249,26.460297
1981-12-01,27.227722,26.162445,18.539276,26.838104,25.826141
1982-01-01,26.240509,26.325623,17.076416,27.027588,25.18805
1982-02-01,26.212463,26.185425,16.031982,27.413605,24.973267
1982-03-01,26.006683,27.213837,15.503754,27.832184,24.939209
1982-04-01,26.504364,28.394958,16.877136,28.692871,25.32074
1982-05-01,26.458282,28.927185,18.805298,28.92218,24.916168
1982-06-01,26.748688,29.01529,19.371582,28.151123,25.833435
1982-07-01,27.433624,28.588715,22.780243,27.99289,25.992157
1982-08-01,28.246735,28.774475,24.121094,27.77359,26.679596
1982-09-01,28.537659,28.661804,23.765106,27.811157,26.709625
1982-10-01,28.943207,29.34375,22.496857,27.851715,26.444275
1982-11-01,28.297333,29.48294,20.091064,27.867737,26.5354
1982-12-01,26.845337,29.386322,18.250519,28.036469,25.360779
1983-01-01,25.849152,29.192993,16.161957,28.063904,24.34433
1983-02-01,25.662476,28.70346,14.513916,28.05716,24.180847
1983-03-01,25.810547,28.9393,14.10733,28.016632,24.294647
1983-04-01,26.383057,28.420807,14.856842,28.281433,24.395477
1983-05-01,26.608307,28.506683,17.217743,28.578064,24.807343
1983-06-01,27.122437,28.337372,20.359985,28.940735,25.137268
1983-07-01,27.478851,27.142212,23.569763,28.826447,25.355743
1983-08-01,27.88208,26.63675,24.093048,27.968903,26.133698
1983-09-01,28.261658,26.401398,23.958008,27.847351,26.819061
1983-10-01,28.102478,26.203156,23.09082,27.566162,27.00476
1983-11-01,27.451385,25.908478,21.276855,27.524689,26.368591
1983-12-01,26.661346,25.921478,18.613525,27.524689,25.898834
1984-01-01,26.562225,26.156372,16.573242,27.193298,25.473358
1984-02-01,26.524628,26.115295,16.652435,27.273468,25.13977
1984-03-01,26.488983,25.974731,15.55661,28.008453,24.750732
1984-04-01,26.500854,26.581543,17.013245,28.174286,24.392395
1984-05-01,27.07251,27.221985,18.676758,28.082214,24.716095
1984-06-01,27.347717,26.78299,22.600677,27.999054,25.062561
1984-07-01,27.913422,27.132416,24.716095,27.873352,25.637177
1984-08-01,28.697937,26.552826,25.004639,27.13736,26.294952
1984-09-01,28.64447,26.219727,25.127869,27.120026,26.720612
1984-10-01,28.157928,25.856445,22.742249,26.515717,26.575104
1984-11-01,28.01886,25.249634,21.47815,26.389008,26.253387
1984-12-01,27.51352,25.147186,19.388489,26.865631,24.829926
1985-01-01,26.455963,24.813324,16.934418,26.537628,24.462402
1985-02-01,26.22705,25.84134,16.448883,26.79477,24.202759
1985-03-01,25.99411,26.622833,17.040802,26.859314,23.995026
1985-04-01,26.204376,26.979797,17.736572,28.226135,24.56073
1985-05-01,26.730225,27.092224,19.059052,28.189331,25.437988
1985-06-01,26.879974,27.11795,21.152435,27.837921,25.777313
1985-07-01,27.605988,26.80133,23.20044,27.61557,26.012268
1985-08-01,28.08548,26.595093,24.861725,27.23291,26.472076
1985-09-01,28.391022,26.314789,24.509796,27.113403,27.317596
1985-10-01,28.64917,26.506866,23.548828,27.092743,27.329193
1985-11-01,28.154053,26.257812,21.124695,26.978302,26.624847
1985-12-01,26.71762,25.91092,18.37387,26.760468,25.908905
1986-01-01,26.323303,25.629303,16.859253,26.41513,25.648712
1986-02-01,26.28186,25.93512,15.555145,26.798584,25.766205
1986-03-01,26.682648,26.490143,14.452454,27.370392,25.536438
1986-04-01,26.86679,27.269135,16.05716,28.04712,25.336578
1986-05-01,27.240814,27.559235,18.071594,28.46048,25.83545
1986-06-01,27.528809,27.797394,20.420685,27.854065,26.271912
1986-07-01,27.88028,27.657867,23.986816,27.48999,26.575653
1986-08-01,28.168274,27.449615,25.081635,27.268097,26.86258
1986-09-01,28.72226,27.571838,25.386414,27.050385,27.665741
1986-10-01,28.752686,28.20868,23.249756,27.398193,27.434387
1986-11-01,27.938507,28.103241,20.29477,27.540894,26.395172
1986-12-01,26.869415,27.783234,17.863312,27.298004,25.833344
1987-01-01,26.344208,27.755554,16.506287,27.580536,25.265503
1987-02-01,25.923584,27.806213,15.29657,27.657806,25.245544
1987-03-01,25.7547,28.258575,14.654358,28.042114,25.1698
1987-04-01,25.675385,28.374237,15.324707,28.519043,24.930328
1987-05-01,26.081696,28.359894,16.529846,28.93866,25.959412
1987-06-01,26.867188,28.748291,19.016815,28.734497,26.27359
1987-07-01,27.431122,29.054321,23.345001,28.550262,26.360596
1987-08-01,28.288269,28.823517,24.872498,28.47403,26.673248
1987-09-01,28.280579,28.893646,24.430878,28.176178,27.2034
1987-10-01,28.470428,28.52826,21.285797,28.212006,27.169128
1987-11-01,27.803131,28.11734,19.885742,28.045197,26.654327
1987-12-01,26.76535,27.532959,18.447784,27.885529,25.755737
1988-01-01,26.316956,27.65747,16.88327,27.722229,25.110992
1988-02-01,26.353363,27.110138,15.7369995,27.519379,24.95166
1988-03-01,26.235504,27.0206,15.960083,28.175476,24.6456
1988-04-01,26.526886,27.417694,17.687073,28.76123,24.697723
1988-05-01,26.97052,26.054413,18.313324,28.521454,25.207123
1988-06-01,27.225983,25.95932,22.048035,27.988281,25.467133
1988-07-01,27.84262,25.36493,24.790802,27.089905,26.219818
1988-08-01,28.421295,25.347229,25.775696,26.719116,26.819763
1988-09-01,28.437988,24.921295,25.302216,26.404968,27.369629
1988-10-01,28.539673,24.084625,23.097198,26.303284,27.138977
1988-11-01,28.099579,23.742157,20.722717,26.729736,26.59314
1988-12-01,27.399994,24.092194,18.738739,26.611877,25.579926
1989-01-01,26.842834,24.150055,18.30835,26.271393,24.486115
1989-02-01,26.276733,25.537537,17.66156,26.498505,24.348969
1989-03-01,26.755768,25.825928,16.796875,26.65509,24.808533
1989-04-01,26.648285,26.165863,17.119781,27.639404,24.93451
1989-05-01,27.10202,26.63031,19.212433,28.068848,25.360992
1989-06-01,27.409393,26.923065,21.475769,27.86847,25.65036
1989-07-01,27.655457,26.620087,22.947388,27.536316,25.806946
1989-08-01,27.975952,26.315643,24.697662,27.145813,26.203308
1989-09-01,28.541534,25.96939,24.973877,26.850128,26.75528
1989-10-01,28.476868,25.851227,23.081604,26.71637,27.06897
1989-11-01,27.806213,26.18872,20.489502,26.902649,26.79126
1989-12-01,27.088898,26.383728,18.184357,26.87201,25.891571
1990-01-01,26.525726,26.27179,17.295288,26.731354,24.957153
1990-02-01,26.081451,26.52475,16.27652,27.01587,24.486725
1990-03-01,25.881256,26.971985,15.924438,27.890167,24.706665
1990-04-01,26.42514,27.508972,16.388947,28.641144,25.123352
1990-05-01,26.866455,28.11847,18.022125,28.706238,25.543457
1990-06-01,27.490753,27.926636,21.37082,28.577057,25.703735
1990-07-01,27.759003,28.105652,23.703186,27.552887,26.58786
1990-08-01,28.315216,27.613037,25.234772,27.502563,27.272308
1990-09-01,28.26886,27.065674,24.974915,27.544006,27.748138
1990-10-01,28.736816,27.074554,24.6539,27.39212,27.588379
1990-11-01,28.06668,27.032654,21.55423,27.24173,26.971985
1990-12-01,27.886688,26.73529,19.369293,27.58789,26.163788
1991-01-01,26.566956,27.20932,17.698547,27.40564,25.523804
1991-02-01,26.2753,26.907196,16.214142,27.341797,25.53238
1991-03-01,26.071808,27.094482,15.840546,27.529083,25.012482
1991-04-01,26.188568,27.948425,17.137665,28.392578,24.68747
1991-05-01,26.872406,28.32727,18.809845,28.685638,25.158295
1991-06-01,27.439484,28.80478,22.633606,28.715668,25.643402
1991-07-01,27.747803,27.944153,25.087769,28.050873,25.975555
1991-08-01,28.013702,27.51477,25.997955,27.473328,26.678467
1991-09-01,28.204803,27.268402,26.272919,27.453796,27.353241
1991-10-01,28.485504,27.732544,23.481354,27.219788,27.217896
1991-11-01,27.74353,28.192413,20.751282,27.510956,26.766602
1991-12-01,26.903381,28.173828,18.767426,27.664886,25.502838
1992-01-01,26.154694,28.323242,16.612396,27.628174,24.159515
1992-02-01,25.852905,28.495209,15.33313,27.540985,24.165344
1992-03-01,25.881012,28.379913,15.792328,27.798187,24.283508
1992-04-01,25.95755,28.737885,16.104767,28.333435,24.941803
1992-05-01,26.42691,28.662323,16.801788,28.851715,25.966736
1992-06-01,27.319122,28.121765,19.859192,28.560608,26.329071
1992-07-01,27.898468,27.905243,22.89093,27.757996,26.58142
1992-08-01,28.629395,26.455475,25.307983,27.47995,27.09439
1992-09-01,28.93164,26.65506,25.262451,27.045929,27.622833
1992-10-01,28.383331,26.599823,22.452576,27.035767,28.00113
1992-11-01,27.55017,26.763062,19.658173,27.272644,27.04303
1992-12-01,26.759674,26.721405,18.37796,27.14621,25.902313
1993-01-01,25.813843,26.415314,17.168121,27.494446,25.365417
1993-02-01,25.42099,26.874939,15.594757,27.741577,25.656403
1993-03-01,25.601837,27.79422,15.339325,27.934082,25.234802
1993-04-01,26.069244,28.088593,16.180603,28.609161,25.065186
1993-05-01,26.730194,28.66571,17.895325,29.343689,25.580872
1993-06-01,27.144012,28.684235,20.626312,28.602814,25.85968
1993-07-01,27.682098,27.965302,23.630249,28.084229,26.401672
1993-08-01,28.282593,26.891022,24.580688,27.777649,27.058228
1993-09-01,28.806091,26.981201,24.745941,27.319946,27.284851
1993-10-01,28.548248,27.259033,21.828278,27.347748,27.387695
1993-11-01,27.587067,26.983643,19.406311,27.589996,27.273651
1993-12-01,26.915405,26.845703,18.008911,27.376984,26.05658
1994-01-01,26.277649,26.377197,16.117401,27.240265,25.271881
1994-02-01,26.060883,26.845978,15.282288,27.400604,25.037476
1994-03-01,26.218292,27.480072,15.649567,27.89981,25.330719
1994-04-01,26.417877,27.661499,15.978638,28.64569,25.266968
1994-05-01,26.877869,28.15628,18.216736,28.823212,25.427795
1994-06-01,27.546265,28.064606,21.574371,28.461304,26.358551
1994-07-01,28.105286,27.33786,23.015625,27.89148,26.808716
1994-08-01,28.728088,27.665924,24.687317,27.569794,27.197113
1994-09-01,28.790863,27.19809,25.02716,27.359924,27.533997
1994-10-01,29.009552,27.93219,23.72815,27.5242,27.172577
1994-11-01,28.172974,28.166107,22.316345,27.391785,26.383087
1994-12-01,27.170624,27.648254,21.608215,27.611969,25.014404
1995-01-01,26.478058,27.33133,18.00232,27.545258,24.226868
1995-02-01,26.404297,27.349884,16.472076,27.400696,24.485748
1995-03-01,26.607971,27.407043,15.860046,27.980957,25.154877
1995-04-01,26.877106,27.833923,16.683563,28.790771,25.07724
1995-05-01,27.230225,27.680573,17.772247,28.622742,25.367828
1995-06-01,27.61853,27.984375,20.286224,28.106476,25.466003
1995-07-01,28.154816,27.138397,23.244629,27.87741,26.393066
1995-08-01,28.79663,26.717377,24.211731,27.31424,26.69101
1995-09-01,28.781982,26.07019,23.981201,26.956696,26.882965
1995-10-01,28.718964,25.642822,23.387268,26.993347,27.178955
1995-11-01,28.227112,24.95462,21.265015,27.088104,26.917633
1995-12-01,27.669312,25.041077,18.709076,27.044128,26.112701
1996-01-01,27.215576,25.612701,16.87268,26.895935,25.267334
1996-02-01,26.73172,25.606018,15.307922,26.39096,25.379547
1996-03-01,26.633942,26.240173,15.292999,27.308716,25.104675
1996-04-01,26.693115,27.147095,15.955963,28.29184,25.332703
1996-05-01,27.24646,27.31955,17.624176,28.520905,25.569489
1996-06-01,27.8703,27.171295,20.326477,28.227509,25.73471
1996-07-01,28.28363,27.118805,24.598175,27.864105,25.530884
1996-08-01,28.888947,26.527893,25.213287,27.55426,26.463562
1996-09-01,29.060333,26.258698,25.26477,27.21402,26.578857
1996-10-01,29.04129,26.328186,22.978882,27.241302,26.868134
1996-11-01,28.28003,26.300385,19.464325,27.01535,26.875854
1996-12-01,27.588745,25.602417,17.280853,26.694153,25.896332
1997-01-01,26.84491,25.501587,14.964325,26.85611,25.608887
1997-02-01,26.771667,26.081451,14.570648,26.450714,25.266083
1997-03-01,27.039734,26.797607,15.0849,27.7081,25.039703
1997-04-01,27.173004,27.70404,15.672882,28.66336,24.864227
1997-05-01,27.422241,28.40445,16.025879,29.043304,25.224854
1997-06-01,27.557556,29.062134,19.035065,28.86377,25.981232
1997-07-01,28.124176,29.479736,23.935944,28.749329,26.216217
1997-08-01,28.477692,29.21576,24.679596,28.710663,26.620087
1997-09-01,28.61911,29.32309,25.10736,28.508728,27.07788
1997-10-01,28.725403,29.615051,23.68161,28.899384,26.818481
1997-11-01,28.093658,29.578918,20.049347,28.709656,26.749817
1997-12-01,27.258972,29.528564,17.911469,28.55603,26.11856
1998-01-01,26.564941,29.024902,16.136261,28.374634,24.898956
1998-02-01,25.993683,28.43512,14.356781,27.860687,24.64859
1998-03-01,26.18518,28.109985,14.359955,28.481262,24.414703
1998-04-01,26.052032,28.151886,16.254547,29.030762,24.148956
1998-05-01,26.394684,28.10733,18.508728,29.332,24.518646
1998-06-01,27.12027,26.087585,21.958954,29.008484,24.679382
1998-07-01,27.457062,25.23468,24.303833,28.746979,25.672272
1998-08-01,27.856445,25.122253,24.592926,28.359253,26.990295
1998-09-01,28.276001,25.34555,25.223022,27.553589,27.174347
1998-10-01,28.192719,25.671204,24.565857,27.371674,26.948395
1998-11-01,27.788025,24.953064,21.914948,27.134583,26.145386
1998-12-01,26.942566,24.883026,19.845337,26.885284,24.834259
1999-01-01,26.25473,24.871552,17.535858,26.71463,24.54068
1999-02-01,26.194977,24.977478,16.949951,26.872772,24.07425
1999-03-01,26.181427,25.93692,16.963501,27.561096,23.73587
1999-04-01,26.310974,26.520325,18.19809,28.322754,23.684174
1999-05-01,27.087158,27.02893,19.970367,28.429169,24.32077
1999-06-01,27.437103,26.70459,22.668488,28.247437,24.440765
1999-07-01,27.716248,26.669434,24.17218,27.408478,25.195892
1999-08-01,27.733826,25.934906,25.022675,26.834625,25.878174
1999-09-01,27.92862,25.910309,25.445404,26.582092,26.191467
1999-10-01,27.98938,25.66632,24.61148,26.39682,26.296906
1999-11-01,27.3432,24.945862,22.180481,26.599152,25.732086
1999-12-01,26.796448,24.231903,20.226929,26.614716,24.958405
2000-01-01,26.412048,24.369965,18.569,26.23413,24.473663
2000-02-01,26.2565,24.8573,17.384796,26.408203,24.186615
2000-03-01,26.136993,25.504517,17.27948,27.411774,24.077454
2000-04-01,26.217224,26.481354,18.047852,28.326416,24.455109
2000-05-01,26.847504,27.237701,20.187042,28.738983,24.837646
2000-06-01,27.239899,27.338654,22.24002,27.939484,25.75064
2000-07-01,27.725037,27.057617,23.99234,27.501831,26.222687
2000-08-01,28.08194,26.903717,25.266022,27.252441,26.80603
2000-09-01,28.678955,26.5943,24.940796,27.30429,27.631165
2000-10-01,28.311676,26.125,23.79477,26.998688,27.184235
2000-11-01,27.596771,25.843933,22.256958,27.281372,26.302887
2000-12-01,26.736725,25.635468,19.68335,27.171661,25.417755
2001-01-01,26.375458,25.964539,17.891144,26.54425,24.98111
2001-02-01,26.278412,25.639832,17.376984,26.972717,24.260956
2001-03-01,26.59793,26.3703,17.516876,27.824524,24.193329
