,ssta20_cluster1,ssta20_cluster2,ssta20_cluster3,ssta20_cluster4,ssta20_cluster5
1972-06-01,-1.339763884218583,1.5304879536704412,-7.612101236979166,1.3082449292314464,-3.845149321460176
1972-07-01,-0.0479243556905237,2.4759903786674378,-4.245316982269287,2.1754865502489027,-2.673299799020263
1972-08-01,0.7923441644040694,2.759669508252825,-2.6699113845825195,2.139949593050727,-1.5214667238038162
1972-09-01,0.8575281556348623,1.5798321792057581,-3.190323246849908,1.7204243561317183,-1.3936680623854714
1972-10-01,-0.057637025110469836,1.0687509226420568,-5.4909054438273115,1.5507099443468555,-1.99707075097095
1972-11-01,-1.270532348881597,0.6654219021872868,-7.956573168436686,1.0322722638475486,-3.1363695346075913
1972-12-01,-2.6211294467034545,0.6827344023992145,-10.317451688978407,0.8762361674473204,-4.15479539112113
1973-01-01,-3.413322864111906,0.7127695140384492,-12.090514500935871,0.7172781331785795,-5.0703470049233275
1973-02-01,-4.159992303907501,0.2564478251669142,-12.893111970689562,0.10471985000988533,-5.392989139447267
1973-03-01,-4.20299324189654,-0.1439554468979911,-12.601929770575628,0.32638328085685603,-5.739543150211203
1973-04-01,-3.9628135121386983,-1.171194560944088,-12.15135998196072,-0.08333204956404094,-6.022292170031317
1973-05-01,-2.8621845641491572,-1.0139654553125774,-10.467555787828234,-0.15345035955823702,-5.212606438275041
1973-06-01,-1.142880153952178,-1.7574749295673673,-7.121854888068305,-0.26255650766964617,-4.065355864064447
1973-07-01,0.2835489948343786,-1.7657155082339333,-4.370564884609646,0.06654935664144056,-2.594086356546687
1973-08-01,1.04178884847564,-3.2658925132145957,-2.247905731201172,-0.34678845570005223,-1.6455250224847904
1973-09-01,1.1024446405979416,-3.7441458020891463,-2.5460256470574274,-0.6798474182342661,-1.6084985486392318
1973-10-01,0.400279730743503,-3.90301091330392,-4.935748312208387,-0.8485088076699397,-2.203438199799636
1973-11-01,-0.6475256096502268,-4.414997782026019,-7.171010971069336,-1.1317661353226367,-2.942230458232178
1973-12-01,-1.9896224233674706,-4.402925097753132,-8.833505312601725,-1.8754587605081756,-3.8582895679035407
1974-01-01,-2.4506143253782517,-4.312264730059911,-10.380514992607964,-1.6100580322331397,-4.338408920956754
1974-02-01,-3.068604408213811,-3.0584009866865856,-11.13644176059299,-1.006409423104648,-4.908433796345503
1974-03-01,-3.2534473986359114,-2.328207568516807,-11.60941653781467,-0.9969038182291492,-5.204301798480681
1974-04-01,-3.1384596543282455,-1.4907625932542103,-11.694073147243923,-0.2238594798435425,-5.3042252858479815
1974-05-01,-2.156254186393311,-1.218683568258134,-10.1048215230306,-0.08344871216806873,-4.915051556181633
1974-06-01,-0.8839821223146426,-0.7309051733168345,-7.265073988172743,0.45768000699322803,-3.9818259491317574
1974-07-01,0.16186614954693715,-1.3594809032621837,-4.2181626955668134,0.4020102065185021,-2.6576768050248596
1974-08-01,1.1641538059859542,-1.1271002746763683,-2.2549695438808866,0.5867613800640764,-1.5921104228359528
1974-09-01,1.3106942917249216,-1.5803858401283386,-3.0044915941026473,0.3509005338981234,-1.1569202631369404
1974-10-01,0.5818856799084207,-2.858248589530824,-4.781002468532986,-0.186648296898809,-1.9272629214429307
1974-11-01,-0.6095817370444351,-3.050729206630162,-7.603366639879015,-0.9939288784717693,-2.8716314755294516
1974-12-01,-1.7147515871510002,-3.35298946925572,-9.294396506415472,-1.3276027065926586,-3.8110572031174583
1975-01-01,-2.5697538663881905,-2.364287300715371,-10.611663394504124,-1.041853993103422,-4.882458366196731
1975-02-01,-3.1543587860853775,-1.3901032152630033,-11.51015599568685,-0.6921201944351196,-5.410019899236745
1975-03-01,-3.5897808785764327,-1.0956377264053103,-11.675490273369682,-0.5024720717960134,-5.780469686135478
1975-04-01,-3.2166604669938175,-0.8939392982967316,-10.92123031616211,-0.20309652940466488,-5.942515121109184
1975-05-01,-2.32128612002971,-1.945333442990742,-9.391050338745117,-0.3224361302523778,-5.4431579578881975
1975-06-01,-0.8127943329189135,-1.7311934440854997,-6.924712922837999,-0.12699583994931188,-4.312102308218506
1975-07-01,0.3087106698788471,-1.6927844002133323,-3.8979183302985296,0.05156521139473751,-3.005056057510705
1975-08-01,1.094688951784039,-2.26347597818526,-1.8222859170701768,0.20836417017311887,-1.8406032145708457
1975-09-01,1.122398489380475,-3.306407020205543,-2.3492911126878524,-0.1539639871695946,-1.7409749072173546
1975-10-01,0.4836701088070129,-4.04985783592103,-3.9959277047051325,-0.37278471321895207,-2.1952927797690207
1975-11-01,-0.6872576215992803,-3.7345780266655817,-6.437637011210123,-1.0821040719747543,-3.147404165617351
1975-12-01,-1.67587547568801,-3.9755435216994512,-8.490391307406956,-1.4504316295015403,-4.021807340369827
1976-01-01,-2.5222200969731583,-3.8644419776068792,-10.218984815809462,-1.5860930599015335,-4.51677582044711
1976-02-01,-3.2407488697063846,-2.532574108668736,-11.198866102430555,-1.0283215549485438,-4.979550358892857
1976-03-01,-3.402181885997701,-1.7285511607215518,-11.555408901638454,-0.4687317341951461,-5.39547348844594
1976-04-01,-3.4265786224270456,-0.947553108608912,-10.913758807712131,0.11736344674537923,-5.75614674337979
1976-05-01,-2.445651907820879,-0.16978060205777487,-9.69781239827474,0.6535209458449792,-5.172290473148741
1976-06-01,-1.1215158871241977,0.5083254405430385,-6.86484071943495,1.175321638584137,-3.921492020974214
1976-07-01,0.07083934286366338,0.5622673129278516,-3.9089843961927624,1.3776588285791465,-2.3923401859985
1976-08-01,0.8703849700667102,0.014092502672047843,-2.492785718705919,1.2512760558005038,-1.3228119104758076
1976-09-01,1.0961790447649749,0.04018377808351365,-2.5136939684549966,1.484496917190223,-1.2105321747133102
1976-10-01,0.1759009331649875,-1.1792778022705563,-5.413593186272515,0.7413842747437543,-1.3806967214606274
1976-11-01,-1.1862434955857555,-1.3681350246308341,-8.27766842312283,0.1377905494180219,-2.303447839857518
1976-12-01,-2.191363784096996,-1.442207892735799,-10.04812240600586,0.01939468342682411,-3.422266501804878
1977-01-01,-3.3068059764293407,-1.0749444128975036,-11.921913358900282,-0.13872163193621512,-4.29900148134122
1977-02-01,-3.6108005120887516,-0.8638882447802831,-12.730812496609158,-0.09129187252757878,-4.724401852180218
1977-03-01,-3.7219491064178274,-0.9841788382757277,-12.906243006388346,-0.07955049132478649,-5.26107303027449
1977-04-01,-3.7236033389286964,-1.4292504106249129,-12.321882247924805,-0.22282297883568142,-5.451391551686429
1977-05-01,-2.686183797831861,-1.1286913402496823,-10.31069967481825,0.021063485022248894,-4.743230137331732
1977-06-01,-1.0986941941776631,-0.9676200056832934,-7.936276859707302,0.1346645684077822,-3.5873877013037947
1977-07-01,0.2781980526373253,-0.9037687664940244,-4.2818080054389105,0.7803519481214984,-2.1800685888049247
1977-08-01,1.2162136827936822,-1.7636582964942569,-2.960975170135498,0.3111938464230505,-1.0194215281256314
1977-09-01,1.3974313965495329,-1.4002555892581032,-2.7625335587395563,0.5730864045948818,-0.8547436916965178
1977-10-01,0.3696204712672263,-1.7469481816367498,-4.970829221937391,0.2851230830981814,-1.3558989283682286
1977-11-01,-0.8557740945993743,-1.3258733446635897,-8.012872801886664,-0.1578293483832787,-2.679728656664662
1977-12-01,-1.969502542329871,-1.8791041676960294,-10.145492553710938,-0.3610827542584518,-3.386232924872431
1978-01-01,-3.320035865958433,-1.2015173359522744,-12.151137457953558,-0.15081925124957646,-3.972858738625187
1978-02-01,-3.872901127205132,-0.47425651361071874,-12.80726432800293,-0.1374884026831594,-4.485412472966074
1978-03-01,-4.2050853649281565,-1.5204677506098672,-13.523628446790907,-0.44720158751668604,-4.840870835315222
1978-04-01,-3.6683182353558745,-2.0074095044817244,-12.42784923977322,-0.36549112791645116,-4.9579791639043
1978-05-01,-2.3340044184501125,-2.261104848649767,-11.103876961602104,-0.43085131408839394,-4.274248665776746
1978-06-01,-0.9957618965125231,-1.9872177214849562,-8.310623168945312,-0.08087163341456446,-2.9830452525752715
1978-07-01,0.1498902806584139,-0.6933989505919199,-4.632156689961751,0.4270616276510831,-1.7052315432449867
1978-08-01,0.958826018046148,-1.511951098366389,-2.3892010582817926,0.30795346046316213,-0.9994407494862875
1978-09-01,1.2531021644610054,-2.043814696962871,-2.2450908025105796,0.5226928612281536,-0.9445686449949768
1978-10-01,0.6459171357362167,-2.3752959947737438,-4.935409757826063,0.4135556775948097,-1.414417740942418
1978-11-01,-0.6388402873684901,-2.544404779161726,-7.600565486484103,0.0955657969261038,-2.30696571284327
1978-12-01,-1.842067811800086,-2.2361130941481817,-9.53913688659668,-0.11584376595143615,-3.4708607470852204
1979-01-01,-3.032378024010925,-1.8965919812520344,-11.454721026950413,-0.33515219030709104,-4.202516702399857
1979-02-01,-3.915563873622728,-1.3965668186308846,-12.208390765719944,-0.3338186142580777,-5.186351345873427
1979-03-01,-4.145677119308377,-0.8910478107512944,-12.650430467393663,-0.3327507461453306,-5.423598864982868
1979-04-01,-3.944576119784242,-0.42045088041396367,-12.304923799302843,0.016957245253283404,-5.449143428912108
1979-05-01,-2.7323956722798552,-0.5594901622287811,-11.08636220296224,0.3267744170694516,-4.838969926724489
1979-06-01,-1.111335561882635,-0.8990523361024403,-8.307565053304037,0.5194790468647562,-3.4955744342557313
1979-07-01,0.36942992151153753,-1.218475614275251,-4.909052318996853,0.7196962704946256,-2.245773323651018
1979-08-01,1.235543209943712,-0.8142730546376061,-2.7576507462395563,0.9547690250750246,-1.0543300502601711
1979-09-01,1.0861324967804902,-1.3113442867521257,-3.2031120194329157,0.5923991059434826,-0.7390082567587666
1979-10-01,0.43685551015486623,-1.6435799144563221,-5.728485319349501,0.5950086717975551,-1.0076263855243552
1979-11-01,-0.7789210503145774,-2.0901672423832,-8.128619723849827,-0.4312904744312681,-2.1060113934264786
1979-12-01,-2.122983910282206,-1.761686234247117,-10.574319627549913,-0.7439003679259071,-3.1311092063270767
1980-01-01,-3.223736584186554,-1.2408299105507987,-12.129461500379774,-0.6109907452402444,-3.722402898744605
1980-02-01,-3.809756484831342,-1.1780983871883817,-13.579787148369682,-0.4955541214038586,-4.2170173135297055
1980-03-01,-4.206221370223146,-0.9726624640207442,-13.554602728949652,-0.32348454576627966,-4.6286351036751405
1980-04-01,-3.7754143246952787,-0.64801744052342,-13.298650317721897,0.025631037765535818,-4.76513508407549
1980-05-01,-2.7554365904619975,-0.9459914669157967,-11.579496595594618,0.3188225793941268,-4.594933438575131
1980-06-01,-1.242381593455439,-0.843067207033672,-7.788228988647461,0.873002146595511,-3.5807051620949273
1980-07-01,0.22513118589886966,-1.4159353952559213,-4.442615509033203,0.8563116578192547,-2.0712515403484475
1980-08-01,0.8366672148615677,-2.2174909001304988,-2.7248263359069824,0.5837946873286676,-1.0909490201665066
1980-09-01,0.9064892434185335,-1.8860788572402227,-2.9490775532192655,0.5422760443440799,-1.2003434115442737
1980-10-01,0.3121886194122504,-2.414943679930672,-5.689932505289714,0.048772939320268306,-1.59947673479716
1980-11-01,-0.8988630697593926,-2.4452243532453264,-8.39275942908393,-0.30612734885051335,-2.702981524768917
1980-12-01,-2.065409303451917,-2.6395810974968805,-10.535628000895182,-0.9521723821245391,-3.3715076487639855
1981-01-01,-2.9054642012863425,-3.51514702751523,-12.346123589409721,-1.289367984081137,-3.4970400662257752
1981-02-01,-3.471934961976472,-3.148236539628771,-13.175340228610569,-0.9137564178170829,-4.141868188463408
1981-03-01,-4.002319100480642,-2.063877809615362,-13.682158788045246,-0.5233087384238325,-4.887442547699501
1981-04-01,-3.5812884754275682,-2.2400203205290294,-12.618463304307726,-0.38087136786559533,-5.22264550472128
1981-05-01,-2.3469928536355864,-2.014114364745125,-11.22844378153483,-0.037725295486121344,-4.6322778381150345
1981-06-01,-0.550216103192442,-1.5774779849582248,-8.18463060590956,0.46205279770596275,-3.272861738999685
1981-07-01,0.29849524823775203,-1.6258375985281808,-4.694320360819499,0.5024418491741707,-2.0178882212474427
1981-08-01,1.039689881090792,-2.31042362394787,-3.1656188435024686,0.2790907847470251,-1.2808556529297226
1981-09-01,1.3333245371439442,-2.2411919775463285,-3.085567421383328,0.18835792253757347,-1.237467787731653
1981-10-01,0.41800167249596637,-2.477435270945231,-4.86832512749566,-0.03951577277019106,-1.6850815422233494
1981-11-01,-0.8986450130154627,-2.9193628401983354,-8.177589310540093,-0.8044249795634172,-2.4411049382439973
1981-12-01,-2.0892828888034227,-2.276721644023108,-10.021496878729925,-0.48664909755361496,-3.324393519125451
1982-01-01,-3.001321112933736,-1.8426429657709031,-11.639870537651909,-0.371144043988195,-4.163008517232434
1982-02-01,-3.435058660388733,-1.3270291071089486,-12.591641743977863,0.0022066435937223763,-4.499790928829675
1982-03-01,-3.8358295556180964,-0.7072834741501581,-13.113119337293837,0.5448170584337465,-4.6661948335581815
1982-04-01,-3.72465443537102,0.17114228435925075,-12.599493662516275,0.5702398460486839,-4.841598149003654
1982-05-01,-3.054817363342143,0.6029686757496425,-10.687742233276367,0.8631954676118391,-4.749444538149341
1982-06-01,-1.5032949099629562,1.284100233562409,-8.784349229600695,1.1623862231599875,-3.6826685542005233
1982-07-01,0.04314176784539074,0.8320755428738065,-5.440384017096625,1.5031720286813277,-2.3199834700288444
1982-08-01,0.9209719503888432,1.0473001570928664,-3.091426955329047,1.791646228782062,-1.2717983503451293
1982-09-01,0.8942846555887541,1.59349763204181,-3.8480989138285318,1.8391447848287124,-1.311549030501267
1982-10-01,-0.22975909783973456,1.6791905675615584,-5.966208246019152,1.0375522847833305,-2.0556587254864045
1982-11-01,-1.438604970896466,2.0720273729354615,-8.323044776916504,1.1421659126363952,-2.8265489415190688
1982-12-01,-2.8958297109011535,2.321877744462755,-10.558598836263021,1.085009451570182,-4.164888221642067
1983-01-01,-3.805152859006609,2.5673256980048285,-12.394702699449327,1.443986748826915,-4.954523944306648
1983-02-01,-4.565955096890467,2.156454608553932,-13.955551783243815,1.2224815143593428,-5.328981629733382
1983-03-01,-4.7138612462867115,1.8210053443908691,-14.673841264512804,1.0168882801422272,-5.446698747832199
1983-04-01,-4.48372963792789,1.6507884812733484,-14.200415081448025,1.3578571764559582,-5.639285054700128
1983-05-01,-3.310618063677912,1.5057038693200975,-12.232224146525065,1.7313902234208995,-4.999037446646855
1983-06-01,-1.6760037552495919,0.8322825507512168,-9.179694917466906,2.317571331714762,-4.174766663847299
1983-07-01,-0.2728975337484608,-0.38981870526359197,-5.646310912238227,2.8396438935707358,-2.9583783499125778
1983-08-01,0.546546789429943,-1.4646987120310466,-3.5171164406670465,2.1720371369657845,-1.6972855589855675
1983-09-01,0.5307849519741461,-2.496014322553362,-3.332917425367567,0.9559114174596195,-1.2855346860556767
1983-10-01,-0.022534331919984045,-3.4410968659416077,-5.0540924072265625,0.5337856709957123,-1.5157648886757336
1983-11-01,-1.0047676400368257,-4.0128787358601885,-7.6390653186374236,-0.08269383989531419,-2.3099516486299447
1983-12-01,-1.892849488287979,-4.001641651940724,-10.167519251505533,-0.5012789548471056,-3.196722604120257
1984-01-01,-2.904771397943082,-3.326476187933059,-11.996785269843206,-0.6396317276461372,-3.8366145786197707
1984-02-01,-3.3568525721567757,-2.2067198677668496,-12.387169731987846,-0.387942322112363,-4.461858053317015
1984-03-01,-3.54541908509983,-1.742386817932129,-13.108882904052734,-0.19174439126047596,-4.948488597212167
1984-04-01,-3.6058253753259315,-1.5411939885881212,-12.542061275906033,-0.21206240274076318,-5.4144023478716266
1984-05-01,-2.1352613032419487,-2.010831000312926,-10.3083864847819,-0.35740220598105726,-4.783751293160449
1984-06-01,-0.8464764734232647,-2.54247680542961,-6.923815939161512,-0.13060102175021995,-3.7064555047572343
1984-07-01,0.4999923780097724,-1.8019496448456296,-3.9845991134643555,0.3821156662085961,-2.3716510369859893
1984-08-01,1.24168831924474,-2.047441497681633,-2.3349825541178384,0.13323662609889592,-1.335348548560307
1984-09-01,0.9051787557068818,-2.315432873983232,-2.6976246303982205,0.13467546167044805,-1.079587415717114
1984-10-01,0.33535039202767125,-3.281386693318685,-5.1626147164238825,-0.4264174864209932,-1.713882575089904
1984-11-01,-0.6467638548856937,-3.8844592987544955,-7.178398768107096,-1.0060937304435107,-2.5516778573222543
1984-12-01,-1.68843994969907,-4.03228411598811,-9.208313624064127,-1.2038576962618992,-3.5833263705516685
1985-01-01,-3.001147989900956,-3.349153200785319,-11.341425577799479,-1.2730516236403893,-4.373926780689722
1985-02-01,-3.5983648359405325,-2.8000693472604903,-12.287402682834202,-1.1018210957790244,-4.805357497313927
1985-03-01,-3.75999227073622,-2.091498791225373,-12.06824090745714,-1.3097997883270527,-5.435989505943211
1985-04-01,-3.561675807704096,-1.849497121477884,-11.862578921847874,-0.5354295516836233,-5.227599335812974
1985-05-01,-2.450118030519774,-2.0706948779878163,-10.429232915242514,-0.7538501173257828,-4.508450284771536
1985-06-01,-0.9924248138569897,-1.4179369759938074,-7.560308774312337,-0.034568381720575796,-3.1654938284693093
1985-07-01,0.15132205086465206,-1.8816189160422674,-4.943134519788954,0.025421843446534257,-1.7511941578196384
1985-08-01,0.9932371215050264,-1.8170116439698234,-2.6988024181789823,0.3754105033545659,-0.8860648363486103
1985-09-01,0.9618263437140802,-2.4797369563390337,-2.7768762906392417,0.5850167110048492,-0.7320014224655327
1985-10-01,0.3823646107075377,-2.1997500979711138,-4.597899648878309,0.3745251688463935,-1.2500574533966766
1985-11-01,-0.7848055466361668,-2.700433655390664,-7.108521991305881,-0.7098359665993987,-2.269969657919873
1985-12-01,-2.107588863520889,-2.709753361959306,-10.050568050808376,-1.0376024220524165,-3.234276055604562
1986-01-01,-2.796845589272724,-2.5508719777304028,-11.380252838134766,-0.8337898244117868,-3.5589008495725434
1986-02-01,-3.458330442446359,-1.8684148788452148,-12.9711733924018,-0.2782793651367056,-3.847603893828118
1986-03-01,-3.7408924250869275,-1.337779608983842,-13.690245946248371,-0.27086691095911225,-4.1470165567836546
1986-04-01,-3.577152672021285,-1.2160271879226443,-12.721098793877495,-0.6680819494970914,-4.461010913739259
1986-05-01,-2.5600682041659857,-1.3754530558510432,-11.166519588894314,-0.19907365585195608,-4.026094884022899
