,vws_u500-200_cluster1,vws_u500-200_cluster2,vws_u500-200_cluster3,vws_u500-200_cluster4,vws_u500-200_cluster5
1965-01-01,26.41935157775879,11.285335540771484,12.210844039916992,14.35678482055664,12.421037673950195
1965-02-01,11.503676414489746,11.458054542541504,11.301630020141602,27.2927188873291,15.653800964355469
1965-03-01,9.20294189453125,9.567931175231934,11.924067497253418,21.84069061279297,13.581182479858398
1965-04-01,11.555818557739258,8.213886260986328,11.044181823730469,17.682422637939453,13.590959548950195
1965-05-01,1.2660560607910156,5.826791763305664,9.854707717895508,17.838848114013672,10.170814514160156
1965-06-01,-10.811176300048828,7.640332221984863,3.4087390899658203,12.184774398803711,5.579120635986328
1965-07-01,-4.681310653686523,4.347282409667969,1.720663070678711,21.87653923034668,8.637535095214844
1965-08-01,-14.674518585205078,15.309991836547852,1.3328609466552734,7.518125534057617,4.389646530151367
1965-09-01,-10.860055923461914,4.365205764770508,2.388723373413086,16.2534236907959,0.7234611511230469
1965-10-01,-1.7288093566894531,6.3628692626953125,7.203647613525391,15.921024322509766,4.006734848022461
1965-11-01,2.5093002319335938,10.115413665771484,6.079351425170898,17.105609893798828,11.697576522827148
1965-12-01,7.503461837768555,7.705509185791016,7.514865875244141,29.772689819335938,9.734130859375
1966-01-01,9.26593017578125,14.232048988342285,12.508842468261719,27.42689323425293,12.572847366333008
1966-02-01,8.122049331665039,10.504998207092285,11.442094802856445,36.81919479370117,15.823965072631836
1966-03-01,13.887408256530762,12.029624938964844,9.349630355834961,21.912628173828125,17.48809051513672
1966-04-01,8.103998184204102,7.225980758666992,8.883543014526367,20.939428329467773,15.935562133789062
1966-05-01,-1.9660968780517578,5.381328582763672,11.576669692993164,16.424625396728516,8.612752914428711
1966-06-01,-10.358938217163086,6.966679573059082,7.793819427490234,10.485305786132812,-0.2970466613769531
1966-07-01,-3.3594322204589844,5.364917755126953,5.433845520019531,12.457965850830078,1.1537284851074219
1966-08-01,-9.607290267944336,9.93552017211914,4.693687438964844,6.366018295288086,3.160856246948242
1966-09-01,-15.009952545166016,5.125309944152832,2.638967514038086,9.428403854370117,0.09026336669921875
1966-10-01,-5.1302337646484375,7.189876556396484,8.760456085205078,11.187718391418457,-0.8058052062988281
1966-11-01,12.111684799194336,8.030144691467285,11.378089904785156,12.769784927368164,7.091407775878906
1966-12-01,19.24247932434082,11.381372451782227,15.505581855773926,14.670236587524414,14.01870059967041
1967-01-01,17.217037200927734,13.546680450439453,18.292999267578125,15.93535041809082,14.48386287689209
1967-02-01,21.119239807128906,5.822279930114746,16.62925910949707,11.032292366027832,13.65933895111084
1967-03-01,17.388471603393555,8.578313827514648,15.334510803222656,20.29798126220703,16.023517608642578
1967-04-01,8.653419494628906,6.912937164306641,11.322916984558105,25.11940574645996,14.849593162536621
1967-05-01,2.587862014770508,5.363487243652344,8.571783065795898,15.79656982421875,7.224786758422852
1967-06-01,-3.911998748779297,4.280994415283203,8.46238899230957,12.281323432922363,-0.28409385681152344
1967-07-01,0.31511497497558594,5.254094123840332,8.415042877197266,13.112377166748047,6.006778717041016
1967-08-01,-2.0278396606445312,7.453369140625,4.614068984985352,9.649377822875977,2.4817352294921875
1967-09-01,-12.740116119384766,1.7666034698486328,5.245929718017578,9.771831512451172,-3.941387176513672
1967-10-01,1.4694499969482422,9.200380325317383,10.994739532470703,9.435491561889648,5.516962051391602
1967-11-01,13.050334930419922,4.282626152038574,12.6029691696167,12.377653121948242,10.834733963012695
