,r1000_cluster1,r1000_cluster2,r1000_cluster3,r1000_cluster4,r1000_cluster5
1965-01-01,72.91675,87.36579,48.85903,31.117554,69.23282
1965-02-01,75.46224,86.99396,51.750153,22.961813,72.21895
1965-03-01,70.75946,86.79576,44.686974,30.15603,78.27965
1965-04-01,73.61782,86.9825,40.28723,28.316525,80.03398
1965-05-01,71.90936,88.292915,57.892757,23.186222,76.228836
1965-06-01,75.49336,87.06112,53.350506,28.052803,78.29603
1965-07-01,79.863625,87.63115,38.665585,30.146202,79.80793
1965-08-01,76.639984,88.1242,46.963833,38.388756,82.16833
1965-09-01,75.100235,88.229034,50.29886,28.532745,81.005325
1965-10-01,76.30255,88.515686,48.169422,19.387634,66.90191
1965-11-01,73.92086,87.768745,46.986767,41.645157,68.36139
1965-12-01,69.03298,88.80234,63.81914,52.53968,71.04776
1966-01-01,68.94051,87.83694,59.241962,37.88479,75.16381
1966-02-01,72.63247,87.50697,50.218105,27.690475,73.586235
1966-03-01,74.863396,88.544464,39.066742,19.587555,70.72329
1966-04-01,78.65549,87.07523,44.974846,22.099197,75.518394
1966-05-01,69.86638,88.762794,51.224403,28.347115,80.69106
1966-06-01,78.818,88.01094,47.844357,22.609734,73.12166
1966-07-01,76.05848,88.21451,41.8,29.404303,79.89489
1966-08-01,82.08314,88.06348,57.606934,39.244034,77.90527
1966-09-01,77.96273,88.14063,65.84775,40.792057,75.89104
1966-10-01,72.87214,89.01724,44.996185,29.488024,72.090744
1966-11-01,72.24013,87.7368,48.21536,29.401018,68.80098
1966-12-01,76.124146,88.26703,43.42518,32.564377,73.56982
1967-01-01,77.18114,88.17534,38.82049,26.42266,72.58178
1967-02-01,74.47861,86.4812,37.676987,16.989162,68.49421
1967-03-01,73.76582,86.557205,40.575443,28.290781,69.087074
1967-04-01,67.110855,86.560585,42.664833,30.61833,75.720085
1967-05-01,74.04283,88.11623,31.95608,22.208412,74.00229
1967-06-01,75.552864,88.04866,47.821587,26.454754,80.11169
1967-07-01,76.08154,89.30027,50.01232,33.687386,75.06134
1967-08-01,76.55449,87.396675,48.728622,37.606045,81.12851
1967-09-01,79.07628,87.69902,68.22565,42.531395,71.54299
1967-10-01,78.66921,88.95063,45.149467,26.635485,61.7531
1967-11-01,66.48251,88.10271,57.130093,38.3864,66.03829
1967-12-01,70.29477,88.63139,57.582767,41.69361,78.98
1968-01-01,74.01424,87.38824,67.612946,29.984196,73.526535
1968-02-01,84.26404,87.774536,61.81363,34.40088,62.711773
1968-03-01,68.758965,88.26868,57.224716,25.435524,69.022934
1968-04-01,69.95649,88.429634,45.50537,22.031263,80.4767
1968-05-01,77.59233,88.01114,51.100266,24.889875,74.6806
1968-06-01,78.25226,87.7359,46.776936,23.407454,78.61764
1968-07-01,78.9814,88.329834,53.54361,36.581863,83.179184
1968-08-01,77.71306,88.15118,51.425404,33.459274,79.08281
1968-09-01,74.674164,87.518616,51.211327,27.02096,71.14114
1968-10-01,74.11565,88.24936,49.2235,29.436937,66.04843
1968-11-01,74.81581,88.43285,58.980766,25.903912,66.81781
1968-12-01,73.502396,88.426414,44.36096,29.88923,65.30803
1969-01-01,78.38803,87.60108,46.101418,43.240406,70.17099
1969-02-01,65.058945,87.78157,52.082462,38.932182,69.52927
1969-03-01,72.24823,89.04997,53.945793,24.291237,64.2852
1969-04-01,71.10182,88.19267,51.385593,22.5499,75.56045
1969-05-01,74.129944,87.719734,53.974205,25.409237,76.98928
1969-06-01,78.74733,87.81499,47.583725,34.140995,76.93748
1969-07-01,77.753,88.07569,40.83228,32.728874,82.90014
1969-08-01,75.642334,88.07068,45.879154,30.447754,77.94183
1969-09-01,76.70017,88.179306,64.176575,34.316467,71.850494
1969-10-01,77.48227,86.636826,65.60708,24.51183,72.97017
1969-11-01,69.955414,87.71138,53.944122,35.64503,63.70698
1969-12-01,75.2964,88.69736,58.843933,31.84985,67.68098
1970-01-01,83.18431,88.20706,52.311356,28.48184,73.63364
1970-02-01,65.89513,87.975365,51.523605,27.856272,64.27493
1970-03-01,73.86698,85.79415,54.66634,25.074314,76.5513
1970-04-01,66.07882,89.03122,34.936115,19.97047,79.03537
1970-05-01,74.95924,87.164444,43.450794,21.435097,75.53682
1970-06-01,78.30057,88.75815,46.454514,23.982052,77.05605
1970-07-01,78.532265,88.2236,42.990723,33.22325,80.59763
1970-08-01,76.10612,88.34276,44.016785,36.941906,82.89138
1970-09-01,75.21079,88.72505,58.850033,26.32545,78.15659
1970-10-01,77.01468,88.55625,50.88976,24.670507,72.68701
1970-11-01,77.27285,88.74161,38.911285,24.420612,64.504974
1970-12-01,67.66591,88.734985,41.867016,38.191387,70.57861
1971-01-01,73.30068,88.06404,37.929825,24.8553,72.39456
1971-02-01,73.4224,89.01243,38.673653,23.616146,68.8546
1971-03-01,69.28738,88.321,26.33789,17.832859,65.74235
1971-04-01,69.29583,87.28302,36.582474,24.525648,70.3896
1971-05-01,77.270035,89.13077,35.439682,24.944899,73.00315
1971-06-01,80.260574,88.446106,50.267277,24.02187,81.77191
1971-07-01,79.1313,89.05638,46.916656,33.44993,82.71353
1971-08-01,77.785645,88.89578,68.27644,44.23041,80.52092
1971-09-01,74.916824,88.133354,61.901474,29.441696,79.06706
1971-10-01,73.30068,89.81204,64.37809,26.457918,68.448875
1971-11-01,69.1589,89.64638,57.03614,24.711605,66.30022
1971-12-01,67.15393,88.67432,60.408737,38.87821,83.62303
1972-01-01,73.52424,88.09502,40.48521,20.843502,79.10876
1972-02-01,82.15294,87.27912,38.48284,19.17432,69.86407
