,zgv200_cluster1,zgv200_cluster2,zgv200_cluster3,zgv200_cluster4,zgv200_cluster5
1965-01-01,0.20928212,1.0752566,0.1215661,0.44476122,1.5381205
1965-02-01,1.1408964,-0.4983328,0.035174705,0.97517794,-1.2425941
1965-03-01,0.030317878,0.28669587,-0.3286406,0.10817327,0.58619595
1965-04-01,0.19647792,0.73175156,-0.06240196,-0.08477249,0.59708685
1965-05-01,0.028551841,1.1720974,-0.09080668,-0.50878215,0.15158978
1965-06-01,-0.00044152737,-0.73660827,0.54851925,0.3398258,-0.2270902
1965-07-01,-0.4019335,0.09816551,0.37264574,0.11832833,0.8071049
1965-08-01,-0.38191786,-0.059752844,-0.035763405,-0.16998649,-0.38338956
1965-09-01,0.03296709,0.79238737,-0.020898724,-0.52173346,0.11818123
1965-10-01,0.018691158,-0.7329289,-0.15026517,0.27374452,-0.6842141
1965-11-01,0.6965768,-0.22915068,0.051363945,-0.116562225,0.99460506
1965-12-01,-0.12789461,0.30847764,-0.04194472,-0.09095383,0.53998315
1966-01-01,0.20759697,-0.07276745,-0.007956696,-0.27602434,0.0258955
1966-02-01,0.9329566,0.44036597,-0.00260396,0.27284163,-0.45830458
1966-03-01,0.70626354,0.09851818,-0.12412417,0.023146724,-0.16593285
1966-04-01,0.3675985,-0.2476696,0.004050636,0.01707058,-0.6721223
1966-05-01,-0.25909835,-0.41374725,0.22799496,-0.09490156,1.4379886
1966-06-01,-0.33504844,-0.0571434,0.023291398,0.29700103,0.6867336
1966-07-01,-0.084340766,0.59024084,-0.13034484,-0.16217156,1.1644237
1966-08-01,-0.2511417,0.3840906,-0.058879375,-0.2657531,0.46206608
1966-09-01,-0.19124956,0.16130352,-0.08925943,-0.28079838,0.12643881
1966-10-01,-0.4478886,0.27645835,0.09070613,0.28166637,-0.2945417
1966-11-01,0.46119794,0.95697135,0.11544418,0.80102044,0.704383
1966-12-01,0.946266,0.20528221,0.069729425,0.38394585,-0.22568035
1967-01-01,0.48942605,-0.25811863,-0.17968382,0.6656128,-0.35903454
1967-02-01,1.0161545,0.5503754,-0.028809357,-0.29242334,0.05928402
1967-03-01,-0.08476286,1.1134069,-0.5082438,0.086261556,0.73122483
1967-04-01,0.33388886,-0.7278943,-0.110574625,0.021981716,0.968361
1967-05-01,-0.15270627,0.72556293,-0.08859293,-0.5190681,1.1233985
1967-06-01,-0.6304754,-0.11457138,0.024812674,0.04762702,0.43080822
1967-07-01,-0.2274774,-0.5263953,0.009492111,-0.20982543,0.42114955
1967-08-01,-0.31823522,-0.38035017,-0.22414689,-0.013488794,-0.17868462
1967-09-01,-0.23230667,0.24179888,0.17818506,0.018984223,0.89458895
1967-10-01,-0.18134913,0.06044979,0.23813519,0.16403016,-0.86344826
1967-11-01,0.32089967,-0.435471,-0.3590346,0.39533773,0.391008
1967-12-01,0.033305645,2.3547072,0.39084148,0.31490463,-0.12939243
1968-01-01,0.39071813,1.0138853,0.15317282,0.20427752,0.27237016
1968-02-01,0.40756416,0.36523658,0.09796266,0.7602016,0.5454482
1968-03-01,0.13788375,0.63123626,-0.08564653,0.5869266,-0.33352605
1968-04-01,0.26684913,0.17964545,0.11594143,-0.23485556,0.53964406
1968-05-01,-0.0846556,-0.52265626,-0.027605057,-0.06540282,0.26203594
1968-06-01,-0.05223732,-0.17766349,0.35447758,-0.03737303,0.98812044
1968-07-01,0.055210162,0.12415218,-0.21885876,-0.26458412,0.33310136
1968-08-01,-0.23811153,0.3976547,-0.053652953,-0.18898861,0.29275542
1968-09-01,-0.36509493,-0.12641709,-0.058749296,-0.4913705,-0.8483962
1968-10-01,-0.22041598,0.8175352,0.0387887,-0.12231175,-0.058324624
1968-11-01,0.6434108,0.52208996,-0.47183457,-0.43531093,0.17086849
1968-12-01,0.055493258,-0.09569762,-0.3391886,0.09640546,0.21829252
1969-01-01,0.17124996,0.3238758,0.022560786,0.28662795,-0.4259294
1969-02-01,-0.33780614,0.23802383,0.04300175,-0.1529288,0.8008321
1969-03-01,0.345831,-0.048452757,-0.30146655,0.41472474,-0.23242149
1969-04-01,0.84807336,-0.05844612,-0.20062439,-0.59763354,-0.09947944
