,mgv850_cluster1,mgv850_cluster2,mgv850_cluster3,mgv850_cluster4,mgv850_cluster5
1965-01-01,0.1376081,-0.010596561,0.28404674,0.29390743,0.19309291
1965-02-01,-0.51790696,-0.2242939,0.21001796,0.20663297,0.6771498
1965-03-01,0.22620717,-0.17484327,-0.23503765,0.07991574,0.28934503
1965-04-01,0.20839906,0.028993368,0.028404713,0.09345579,0.39266148
1965-05-01,0.29376027,0.29125828,-0.36734748,-0.030612301,0.07461746
1965-06-01,0.10876193,0.50628024,-0.22267494,-0.055043243,0.20001021
1965-07-01,-0.010596561,0.41944724,-0.21619935,0.046212792,-0.022370506
1965-08-01,0.057545234,0.3948691,-0.25196275,0.13819686,0.34070888
1965-09-01,0.25166833,0.2681519,-0.32849336,0.09963713,0.32025164
1965-10-01,0.014423108,0.02914052,0.2500494,0.15718237,-0.13525334
1965-11-01,-0.23812827,0.14261207,-0.023106385,0.27403888,-0.11317716
1965-12-01,-0.048273228,0.043416478,0.28993374,0.32510838,-0.0070643425
1966-01-01,0.18951361,-0.1685369,0.19067092,0.32984042,0.22047229
1966-02-01,-0.049042057,-0.15435955,-0.097360775,0.23508365,0.37193847
1966-03-01,0.2693697,0.044702053,0.059602737,0.21410696,-0.044846725
1966-04-01,-0.16709018,-0.033128716,0.11341882,0.12412415,0.40998587
1966-05-01,0.24087031,0.07030807,-0.25895366,0.035298727,-0.09808417
1966-06-01,0.08868079,0.38018453,-0.05019951,0.07276742,0.21020094
1966-07-01,-0.016202688,0.35848448,-0.4474546,0.15030888,0.46915466
1966-08-01,-0.0076673506,0.37266183,-0.4018845,0.06394277,0.23030965
1966-09-01,0.23392633,0.25490302,0.00882473,0.1328042,-0.20933294
1966-10-01,0.17432359,0.060036756,-0.12629423,0.16434157,0.08000076
1966-11-01,0.26560837,0.21989362,-0.14003749,0.23884502,-0.21020098
1966-12-01,0.1843056,-0.020976687,0.50503206,0.28803173,0.27009305
1967-01-01,-0.09691935,-0.06927569,0.1916739,0.40482983,0.08942561
1967-02-01,0.14005014,-0.06727736,-0.08859291,0.26994205,0.26411352
1967-03-01,-0.08942561,0.17985037,-0.0539551,0.24962564,0.477103
1967-04-01,-0.0729393,0.33455497,-0.32872653,0.046461344,0.39900136
1967-05-01,0.26078302,0.12189857,-0.23497114,0.06378026,-0.23863478
1967-06-01,0.38168243,0.40233192,-0.4314743,-0.008326399,0.09292269
1967-07-01,-0.023480464,0.47610387,-0.4764369,0.021149075,0.0059949877
1967-08-01,-0.08542893,0.24346408,-0.10724411,0.0029975057,0.1452125
1967-09-01,0.068110004,0.0752707,-0.023813535,-0.016652798,-0.14388028
1967-10-01,0.3189013,0.10457965,0.24479632,0.22864309,0.13838485
1967-11-01,-0.05895095,0.10957549,-0.22514597,0.28959236,0.34238178
1967-12-01,0.5085768,-0.0925896,-0.07510419,0.29408863,0.37751922
1968-01-01,0.41351002,0.031852018,0.022508765,0.38052547,0.2641594
1968-02-01,0.29728556,-0.09697171,0.56399316,0.23428932,-0.16152513
1968-03-01,0.034683324,-0.002265036,0.047282554,0.12401054,-0.09088445
1968-04-01,0.045583725,-0.04331875,-0.37429667,0.0506801,-0.1361851
1968-05-01,0.0050963284,0.19578376,-0.016279936,0.08890252,-0.14043203
1968-06-01,0.2355634,0.24575603,-0.28412008,0.1493506,-0.30492997
1968-07-01,0.12839904,0.41917259,-0.33848086,0.039779626,-0.15855224
