,r200_cluster1,r200_cluster2,r200_cluster3,r200_cluster4,r200_cluster5
1965-01-01,36.4133,24.098604,38.942413,41.71887,41.89086
1965-02-01,33.86125,20.260704,24.378706,37.563194,52.728054
1965-03-01,46.107147,30.341127,45.677982,44.121857,55.537273
1965-04-01,54.837833,64.76592,43.058777,47.14238,70.8299
1965-05-01,48.651,66.26636,58.913246,50.012203,69.65379
1965-06-01,59.02136,57.10978,84.37639,38.282288,55.021294
1965-07-01,57.391518,61.655304,81.60976,23.667803,42.61651
1965-08-01,37.61725,44.562485,83.44108,27.461475,32.133133
1965-09-01,36.76875,78.546646,87.907974,36.45261,44.133324
1965-10-01,52.099052,66.548096,80.44021,41.407646,60.511963
1965-11-01,42.69022,61.681515,61.388306,60.66594,43.007996
1965-12-01,43.392933,63.36213,50.96881,32.78015,33.866165
1966-01-01,44.89769,25.39388,47.95106,28.570372,13.19846
1966-02-01,54.098843,46.332447,38.87303,32.199944,36.482864
1966-03-01,59.430748,50.87967,52.33084,39.596977,52.693634
1966-04-01,46.319313,54.45671,64.408066,43.083725,54.768612
1966-05-01,47.00386,73.09212,71.31755,50.557915,60.991905
1966-06-01,43.59262,54.266285,82.73978,40.75266,59.14839
1966-07-01,39.78576,61.175766,84.264824,30.095415,48.888412
1966-08-01,33.37697,56.16561,85.781654,39.2506,29.39281
1966-09-01,32.101448,61.3547,85.01667,30.993368,42.917927
1966-10-01,30.366278,67.17416,85.563324,34.092705,58.73635
1966-11-01,44.016155,59.427464,53.517715,57.081623,56.891197
1966-12-01,37.697647,33.637978,31.671347,43.727234,61.42693
1967-01-01,37.17195,16.016254,50.997055,47.284462,57.39866
1967-02-01,43.58707,36.303764,24.324827,46.450058,47.424652
1967-03-01,38.340794,52.020634,26.924318,56.093002,37.07061
1967-04-01,55.461285,61.666958,49.53938,69.55833,54.442772
1967-05-01,49.093464,62.99964,46.265945,59.545475,71.20687
1967-06-01,35.47443,70.29477,85.70591,37.220936,66.27307
1967-07-01,38.209045,56.6656,79.83299,39.26641,49.233658
1967-08-01,33.852913,77.50206,83.04392,36.283497,43.256012
1967-09-01,36.21087,69.88601,79.88366,33.579285,51.996986
1967-10-01,34.46943,64.722496,77.552734,40.02987,52.491886
1967-11-01,46.911175,49.255615,55.937607,44.044807,36.85441
1967-12-01,51.40581,33.743126,34.964325,40.918327,38.482677
1968-01-01,33.02791,24.096354,31.935005,46.020435,53.973366
1968-02-01,17.469715,17.83348,31.616308,28.067186,20.877193
1968-03-01,34.14174,53.408405,40.76194,48.378468,42.41176
1968-04-01,60.42295,57.68667,58.032726,54.03292,63.424816
1968-05-01,49.30237,64.7157,78.7963,50.29387,67.68054
1968-06-01,39.405064,68.54811,84.6101,32.07182,58.386833
1968-07-01,44.27082,72.10528,80.014755,37.42528,37.634525
1968-08-01,35.48091,65.572,82.09433,36.552887,57.648037
1968-09-01,28.765743,81.36036,82.48063,29.66067,60.16703
1968-10-01,34.37513,61.80075,85.402016,46.9218,42.875317
1968-11-01,44.948456,41.655254,64.27306,35.796387,51.17753
1968-12-01,49.814213,38.64856,54.821613,48.13864,61.166576
1969-01-01,40.427864,37.75569,27.682001,43.663208,36.69284
1969-02-01,53.53469,38.958923,28.972128,38.288788,34.124283
1969-03-01,54.778027,43.48941,51.358852,54.513985,47.852783
1969-04-01,66.389175,67.98345,53.75027,55.272686,57.974937
1969-05-01,63.42957,56.171764,71.52295,33.002945,55.09053
1969-06-01,36.121307,51.201767,86.39284,34.936462,63.212322
1969-07-01,33.180084,57.751003,88.7475,38.54949,32.08381
1969-08-01,40.401123,55.037056,92.2051,30.068403,20.735031
1969-09-01,26.079369,70.63557,84.73506,22.456314,43.818626
1969-10-01,40.52813,67.59074,74.47253,34.16606,59.05283
1969-11-01,40.875732,53.65,62.99173,38.347282,56.362278
1969-12-01,39.154446,21.761116,58.660107,24.595387,40.223984
