,zgu200_cluster1,zgu200_cluster2,zgu200_cluster3,zgu200_cluster4,zgu200_cluster5
1965-01-01,0.6302578,-0.2652687,0.43570596,-1.166988,0.3128479
1965-02-01,0.68696177,-0.035521317,-0.16033478,0.71531373,-0.025744628
1965-03-01,0.5422699,-0.3529314,0.5021862,0.24995232,-0.3688999
1965-04-01,0.26168403,-0.04399414,0.13687095,0.078538135,-0.71531373
1965-05-01,0.04986,-0.638731,0.29785728,0.2013958,-1.1171277
1965-06-01,-0.18640518,-0.33077127,0.015642548,0.5865898,-0.12253227
1965-07-01,-0.17108841,0.011405945,0.051163863,0.49338722,0.1958557
1965-08-01,-0.078863524,-0.13035354,-0.13980408,0.64981115,0.60353583
1965-09-01,0.05637779,-0.3496727,0.24310875,0.88086206,-0.15316506
1965-10-01,0.05865898,-0.0368248,-0.1697853,-0.48100358,-0.104608536
1965-11-01,0.18966408,-0.14827652,0.3043747,0.21736374,-0.50935537
1965-12-01,0.21573487,-0.11503677,-0.11634026,0.0703907,-0.870108
1966-01-01,0.5642273,-0.3587553,0.22450924,-0.16017608,-0.09551506
1966-02-01,0.3328251,0.28424722,-0.05612755,-0.2606144,-0.29540712
1966-03-01,-0.14671859,-0.14048252,0.15492478,-0.75427246,-0.0968277
1966-04-01,0.1519703,-0.5015354,0.3492365,0.3000021,-0.36958694
1966-05-01,-0.17429009,-0.5675095,0.17166443,-0.49923784,-0.40536404
1966-06-01,0.20973893,-0.3410309,-0.3512062,-0.11258278,-0.43162233
1966-07-01,0.08140068,-0.04004364,0.13523063,0.8146664,-0.23435631
1966-08-01,-0.09059143,-0.29343796,0.063676454,0.47101003,-0.03873062
1966-09-01,-0.10831604,-0.186763,-0.05776863,0.19857903,-0.14836006
1966-10-01,0.028884124,-0.85208476,-0.16805363,0.10470543,-0.41291314
1966-11-01,0.1168499,-0.25404987,0.1368719,-0.06400452,-0.24092063
1966-12-01,0.5140079,-0.46017838,0.44672126,-0.37155646,-0.24387512
1967-01-01,0.8957106,-0.39609796,-0.23184624,-0.31936035,0.3412384
1967-02-01,0.7066414,-0.8797096,0.5182255,-0.089472964,-0.87317884
1967-03-01,0.4924284,0.44018134,-0.405241,0.32948303,-0.13388328
1967-04-01,0.33960572,-0.024817277,-0.3448305,1.3672402,-0.8186461
1967-05-01,0.016000366,-0.79970664,0.23119335,-0.33372802,-0.97310144
1967-06-01,0.12506637,-0.7863182,-0.14988366,0.55741084,-0.4000164
1967-07-01,0.06334953,0.1433529,-0.13518944,0.10939236,-0.106126785
1967-08-01,-0.059757613,-0.22107048,0.20866165,0.52312374,-0.24850006
1967-09-01,0.288665,-0.3190338,-0.41307792,-0.096983716,-0.09241219
1967-10-01,0.25307196,-0.39283258,-0.18384437,0.077390864,-0.23054008
1967-11-01,0.42091542,-0.4000166,0.12408676,0.14857788,-0.322299
1967-12-01,0.829422,-0.3353607,0.23478508,-0.22498894,-0.3255642
1968-01-01,0.706015,-0.30414048,0.22391167,-0.47517434,0.059806824
1968-02-01,0.45219955,-0.14258881,0.10065079,-0.94050217,0.24579239
1968-03-01,0.2899185,-0.024068832,0.03318558,-0.5393578,0.16629258
1968-04-01,0.21588898,-0.42521363,-0.054701615,0.09846306,-0.93357354
1968-05-01,-0.28991812,-0.26767272,0.10721512,-0.4715271,-0.53097
1968-06-01,0.4554817,0.03902054,-0.2523567,-0.5889538,-0.14295349
1968-07-01,0.2585556,0.26366195,-0.4985134,-0.40005112,0.2104187
1968-08-01,0.2432396,0.06600647,-0.1608223,0.9736881,0.037926484
1968-09-01,0.07512359,-0.6458435,0.08168793,0.7534229,-0.42521363
1968-10-01,0.13274232,-0.733366,-0.06637116,-0.42667198,-0.10903816
1968-11-01,0.5411808,-0.4934082,0.1754097,-0.7913494,-0.39275742
1968-12-01,0.64730185,-0.15571709,-0.15352897,-0.41719055,0.15462303
1969-01-01,0.521476,-0.06070614,0.1323595,0.51086044,-0.2962326
1969-02-01,0.46541405,0.022889327,0.002653885,0.1728302,-0.46972656
1969-03-01,0.6266338,-0.53839415,-0.33736706,0.4312462,-0.48233223
1969-04-01,-0.13169594,-0.20699807,-0.095869444,-0.19571953,-0.3416794
1969-05-01,0.04843216,-0.1661953,-0.19505616,-0.67108536,-0.35229492
1969-06-01,0.3028675,-0.5612831,0.47437057,0.07563381,-0.68800354
1969-07-01,-0.21529159,-0.46508178,0.0,0.6392395,-0.11411438
1969-08-01,-0.21894035,-0.5818504,-0.06568184,-0.37020835,0.068667606
1969-09-01,0.12837867,-0.47470245,0.092551805,0.1920704,-0.43025056
1969-10-01,0.11477776,-0.05141754,-0.26538238,-0.008956527,-0.7732576
1969-11-01,-0.022557449,-0.94608766,0.4116741,-0.9706354,-0.90362626
1969-12-01,0.42427978,-0.7749157,0.595451,-0.5420433,-0.14496498
1970-01-01,0.6665863,-0.49985656,0.508176,-0.023960877,-0.09118576
1970-02-01,0.6096786,-0.3268036,0.33778572,-1.1844136,-0.40933648
1970-03-01,0.5144993,-1.0196806,0.48488083,0.24360523,-0.90353584
1970-04-01,0.5670807,-0.5144993,-0.59437007,0.59436953,-1.0629437
1970-05-01,0.13744354,0.107825086,-0.07388039,-0.12313366,-0.17538223
1970-06-01,-0.03494339,-0.32081375,-0.22330475,-0.15940818,-0.08253288
1970-07-01,-0.24061012,-0.29984742,0.12180214,0.30816707,0.012978745
1970-08-01,0.13977318,-0.7960434,0.24593505,0.17504959,-0.24060974
1970-09-01,0.044594575,-0.17737961,-0.5807251,0.5963669,-0.44294852
1970-10-01,0.25458735,-0.38570824,-0.45492953,0.65893173,0.030950164
1970-11-01,0.360083,-0.30517197,-0.24260636,-0.23861313,-0.4961956
1970-12-01,0.45492917,-1.0093639,0.3251396,0.19335327,-0.5241505
1971-01-01,0.3984787,-0.7995701,0.7894451,-0.51050985,-0.57550734
1971-02-01,0.077409364,-0.8214537,1.365606,-0.14371338,-0.064344786
1971-03-01,0.81622773,-0.2371273,0.022209931,-0.43702012,-0.34033966
1971-04-01,0.5421921,-0.20577164,-0.72934645,0.27207604,-0.31355706
1971-05-01,0.4108902,-0.5183487,-0.7724606,0.5144293,-0.42199516
1971-06-01,0.12085018,-0.13750763,-0.4523712,0.4961384,-0.24104652
1971-07-01,0.016004562,0.003919983,-0.29983902,0.4817671,0.06826401
1971-08-01,-0.038214874,-0.18192825,-0.4184025,0.111378096,-0.07610321
1971-09-01,0.23157462,-0.30898437,-0.6529171,0.7045231,-0.04540024
1971-10-01,-0.18519478,-0.215897,-0.6133957,0.90278244,-0.48503304
1971-11-01,0.33968657,-0.5196552,0.023843383,0.0,-0.45204467
1971-12-01,0.19793281,-0.99586964,0.4242813,0.7074629,-0.9390373
1972-01-01,0.62461853,-0.07144241,0.16124725,0.20887566,-0.31905174
1972-02-01,0.6226101,-0.12767811,-0.16641197,-0.31618232,-0.43295822
1972-03-01,0.5101387,-0.4415657,0.9746574,-0.7850052,0.1930954
1972-04-01,-0.022092437,-0.52448463,0.4246374,0.43668786,-0.8409542
1972-05-01,0.3224949,0.07230301,0.15464821,-0.35721168,-0.37127075
1972-06-01,0.21289253,-0.5956398,0.33970985,0.0054513933,-0.34803048
1972-07-01,0.06656494,-0.4002491,0.4263588,0.25822562,-0.17071572
1972-08-01,0.036725618,-0.20744094,-0.1414505,0.50985163,0.49665338
1972-09-01,0.032421876,-0.021518707,-0.08578797,0.53452665,-0.6036736
1972-10-01,0.25363502,-0.29408988,0.24101028,0.29609853,-0.31446114
1972-11-01,0.5204674,-0.095256425,-0.1999813,0.045046233,-0.6980694
1972-12-01,0.19108696,-0.2992546,0.28663024,-0.010042191,-0.558054
1973-01-01,0.48388368,-0.37876073,0.4625408,-0.8014816,-0.059569933
1973-02-01,0.45330238,0.017201995,0.014016723,-0.6364708,-0.50873107
1973-03-01,0.73299295,-0.10544129,-0.70145625,0.5555584,-0.42845535
1973-04-01,0.18858413,-0.28223878,-0.39882964,-0.01783905,-0.617358
1973-05-01,0.10735283,-0.3860878,-0.19622955,-0.37461966,-0.460948
1973-06-01,0.24879074,-0.57626456,-0.481654,-0.24305668,-0.033766557
1973-07-01,-0.035359573,-0.14685288,-0.18093872,0.54568326,-0.3125019
1973-08-01,0.07167473,-0.48547632,0.28414994,0.20387459,-0.2669487
1973-09-01,0.02739563,-0.30549318,-0.092062,-0.014016342,-0.6256405
1973-10-01,-0.007963943,-0.63232994,-0.17297497,0.35582504,-0.24114533
1973-11-01,0.28351364,-0.4437458,0.051287077,0.320784,-0.707827
1973-12-01,1.0018528,-0.5338968,-0.0028671264,-0.38640633,0.38162786
1974-01-01,0.44310874,-0.20676193,1.1514904,0.083164975,0.21004906
1974-02-01,0.68241346,-0.65447235,0.5012913,0.01314888,-0.72678983
1974-03-01,0.8309929,-0.53251916,0.6623615,-0.36158714,-0.7494713
1974-04-01,0.49307328,-0.33923435,-0.28400993,0.5505985,-0.42765886
1974-05-01,0.759333,-0.19887276,-0.70805323,0.043390274,-0.5604599
1974-06-01,0.004602051,-0.5522419,-0.14792176,0.42239952,-0.12162475
1974-07-01,0.19722939,-0.11932373,-0.40464896,0.6209434,-0.083164975
1974-08-01,0.3550125,0.021037292,-0.2757923,0.8513733,0.36388817
1974-09-01,-0.085466005,-0.520356,-0.37900886,0.24193458,-0.44212264
1974-10-01,0.25179633,0.12885627,-0.3438366,-0.13707466,-0.18901138
1974-11-01,0.29157066,-0.18276596,0.28598252,-0.11932335,0.19196968
1974-12-01,0.6308052,-0.69424707,0.6347496,-0.47992477,-0.55487174
1975-01-01,0.67930186,-0.34392586,0.6140636,0.3106737,-0.34487647
1975-02-01,0.6226141,-0.5963291,0.49910468,-0.18589744,-0.432283
1975-03-01,0.61818063,-0.3046566,0.006016922,0.2755211,-0.71223754
1975-04-01,0.42436582,-0.2159832,-0.3391758,0.9833252,-1.1328032
1975-05-01,0.13649368,-0.53552437,-0.2159832,-0.040219497,-0.85094833
1975-06-01,0.34772643,0.19286461,-0.43291646,0.89338493,-0.42879945
1975-07-01,-0.06238823,-0.47471923,-0.13491058,0.24100152,-0.13807678
1975-08-01,-0.076639175,0.06618805,-0.22295037,0.25303593,-0.28058815
1975-09-01,-0.0731556,-0.29198915,0.0019001007,0.63686526,-0.09817429
1975-10-01,0.39744702,-0.6824688,-0.14662781,0.32524166,0.10260773
1975-11-01,0.3721115,-0.56941015,-0.2777378,0.13807678,0.04116974
1975-12-01,0.8737501,-0.3239746,0.15454522,-0.8151623,-0.29610595
1976-01-01,0.5846588,-0.27651826,0.8097088,-0.5247803,0.17189865
1976-02-01,0.46389237,-0.3606182,-0.08208122,-0.13523178,-0.8238373
1976-03-01,0.9150013,-0.12547608,-0.29367486,0.26171723,-0.31419525
1976-04-01,0.7044163,0.039694596,-0.13321343,0.12984924,-0.6472286
1976-05-01,0.436644,-0.19914742,-0.54260904,0.1456602,-0.26003534
1976-06-01,0.099910356,-0.21596757,0.21361236,0.44539014,-0.44370803
1976-07-01,0.07198868,-0.0003364563,-0.13422279,0.0750164,-0.07232551
1976-08-01,0.2758461,0.06391525,0.2142849,1.2100217,0.13893203
1976-09-01,0.024557495,0.02758484,0.02590332,0.10596504,-0.74142
1976-10-01,0.06627045,0.032294463,-0.33774337,-0.25128898,0.07232551
1976-11-01,0.2240406,-0.30275804,0.012446975,-0.64958364,0.049786758
1976-12-01,0.5072876,-0.57120305,0.2627266,-0.6532839,-0.8309021
1977-01-01,0.5441944,-0.45361328,0.6241611,-1.4266536,-0.746587
1977-02-01,0.49713516,-0.4433523,0.76357096,-0.52367175,0.3248188
1977-03-01,0.43627587,-0.44193727,0.021583557,0.5707323,-0.71615756
1977-04-01,0.23565254,0.094473265,-0.17903939,-0.14507142,-0.27634352
1977-05-01,0.23777542,-0.48404312,-0.49111977,0.82336885,-0.4454754
1977-06-01,0.12808724,0.15497895,-0.13834877,-0.28058928,-0.014860916
1977-07-01,0.047059633,0.48864287,-0.004245758,0.5441948,0.08775063
1977-08-01,-0.21866913,-0.40053862,0.07324295,0.69705045,-0.06899719
1977-09-01,-0.30606538,-0.4369835,0.21513061,0.6920969,-0.24980545
1977-10-01,-0.008491898,-0.1645321,-0.0042461394,-0.22645302,-0.27351266
1977-11-01,-0.06687431,0.029721832,0.26714364,-0.08244286,0.42212218
1977-12-01,0.27669716,0.39133874,0.1362255,0.30854225,-0.09765778
1978-01-01,0.27852288,-0.49481124,0.31252974,-0.24247436,-0.050671387
1978-02-01,0.31355056,-0.34857827,0.4138729,-0.8658344,-0.19418374
