,r400_cluster1,r400_cluster2,r400_cluster3,r400_cluster4,r400_cluster5
1965-01-01,15.069794,62.112316,11.472687,32.059418,41.46825
1965-02-01,5.7313957,50.783714,18.973213,12.196693,36.239666
1965-03-01,24.573631,53.054024,9.451359,8.355518,41.49446
1965-04-01,16.43591,52.470882,57.059,13.335121,17.670982
1965-05-01,12.286785,38.582047,52.68055,17.76435,18.40318
1965-06-01,20.514599,43.07843,52.24975,55.99592,14.221294
1965-07-01,12.958378,32.619625,57.74697,61.750313,39.312607
1965-08-01,13.403919,32.021744,24.47535,67.96499,18.000225
1965-09-01,9.870693,39.371574,23.336922,52.629772,16.566952
1965-10-01,9.824829,41.02107,38.121758,53.317745,16.394958
1965-11-01,8.268703,50.1498,42.211914,26.907822,40.64924
1965-12-01,7.297352,51.422546,55.417694,17.294235,31.507404
1966-01-01,7.4742126,57.90242,39.404907,15.258663,35.545517
1966-02-01,9.531132,57.28518,39.65279,24.320278,42.464844
1966-03-01,15.601757,53.51279,49.843822,31.01635,33.78901
1966-04-01,14.324596,59.548943,65.291245,31.53017,17.501083
1966-05-01,11.085724,39.383568,33.096252,27.243961,18.115044
1966-06-01,13.758244,33.68887,29.171196,48.71112,14.321312
1966-07-01,8.59214,29.877083,45.354057,55.50733,14.556061
1966-08-01,14.188343,34.998863,31.246174,63.492058,33.539482
1966-09-01,9.189682,39.703682,25.61878,66.84584,9.409657
1966-10-01,11.36972,40.16661,26.84177,44.85665,16.276455
1966-11-01,9.1223755,59.52432,30.95397,18.241444,38.431442
1966-12-01,6.5056686,60.08082,30.10198,19.937214,20.917248
1967-01-01,13.442101,55.184277,17.637768,21.382454,23.843441
1967-02-01,12.124619,52.697956,29.929188,22.262463,41.119328
1967-03-01,13.046856,59.99815,29.97648,11.859432,39.98089
1967-04-01,10.901726,51.34669,42.038185,15.800053,34.79373
1967-05-01,9.609581,48.885704,47.61045,21.657772,31.449356
1967-06-01,22.737095,36.940548,33.820824,59.680603,14.202183
1967-07-01,19.279552,33.44078,34.454224,47.875637,29.130253
1967-08-01,10.234543,33.219513,32.716164,55.971386,22.321583
1967-09-01,13.428589,37.940483,30.755146,62.636486,12.442165
1967-10-01,8.496479,41.560177,28.32963,53.735046,14.261303
1967-11-01,11.545265,53.763763,28.079647,21.428059,28.968102
1967-12-01,11.636475,60.266712,26.647308,14.3136635,25.049442
1968-01-01,12.938747,47.37892,24.514845,27.47647,31.616308
1968-02-01,7.6770325,49.90435,3.7383919,20.55045,41.990047
1968-03-01,15.763561,57.10561,23.796972,19.383507,37.748806
1968-04-01,12.309402,45.809578,29.036152,19.138847,23.64889
1968-05-01,12.059917,48.21429,42.696655,41.13536,24.819054
1968-06-01,21.802702,33.237156,31.2284,66.69709,13.548779
1968-07-01,20.948017,34.74533,35.32478,61.23096,22.979305
1968-08-01,11.268005,32.559525,39.53383,58.797276,18.445122
1968-09-01,8.686241,41.885426,14.294014,60.112305,11.889301
1968-10-01,8.38847,42.122032,25.757439,60.765793,26.385176
1968-11-01,8.042408,59.7759,29.08766,20.09816,26.534866
1968-12-01,12.010021,52.804813,42.876926,19.723125,27.114315
1969-01-01,14.428112,56.62298,47.35645,24.560293,37.105614
1969-02-01,9.431374,51.639606,64.82164,11.425053,25.780231
1969-03-01,28.358816,50.72883,51.96381,18.56588,28.66631
1969-04-01,17.396072,41.609367,67.09273,13.495609,27.581732
1969-05-01,12.783699,36.73796,56.327183,24.697327,17.076885
1969-06-01,28.044641,39.88808,41.50408,44.487083,13.811455
1969-07-01,10.95713,33.76666,37.352943,58.8924,25.791931
1969-08-01,26.674297,27.342758,21.266457,79.15676,27.349442
1969-09-01,9.830776,41.7464,14.441479,62.52882,15.474251
1969-10-01,14.596897,39.91816,18.224964,42.67389,15.581203
1969-11-01,13.076149,51.968822,19.722313,12.870598,36.422115
1969-12-01,11.9147,54.702824,28.083076,25.293928,24.64385
1970-01-01,19.204235,58.25922,7.2555504,22.684578,38.553818
1970-02-01,12.064812,48.356045,14.668037,25.549282,29.527763
1970-03-01,12.026749,67.50042,27.36641,17.88028,28.562933
1970-04-01,13.3159485,51.651035,48.541397,11.088394,25.216639
1970-05-01,15.339943,45.15704,41.35398,18.27581,26.942743
1970-06-01,22.418133,36.58444,29.378819,51.25385,17.099148
1970-07-01,12.021782,36.83268,20.294842,65.919945,13.517853
1970-08-01,12.629147,26.530664,11.417728,65.186806,22.73919
1970-09-01,21.43013,34.871574,14.548882,65.430084,16.592735
1970-10-01,25.181885,51.90755,19.93903,42.98079,16.788017
1970-11-01,9.757824,61.81569,29.588997,14.798779,34.045757
1970-12-01,9.584053,47.7553,29.929914,17.138866,54.69944
1971-01-01,14.259087,54.07265,8.002453,20.678013,30.721422
1971-02-01,7.2822876,57.685303,6.2274017,9.809624,25.81721
1971-03-01,14.855843,59.76972,41.086033,23.693909,25.137617
1971-04-01,20.351742,44.052906,45.12132,17.856525,26.135027
1971-05-01,8.945766,42.215305,22.490253,20.840302,23.95932
1971-06-01,24.897564,32.19387,27.034388,51.075348,15.187187
1971-07-01,9.37516,30.19398,24.131756,56.574627,23.817318
1971-08-01,23.56205,35.51068,7.7387314,52.92478,19.1278
1971-09-01,14.355446,35.96036,19.932491,63.421253,10.223804
1971-10-01,12.463749,35.018738,13.307323,36.83943,14.000439
1971-11-01,13.133198,50.270657,33.874252,29.015682,25.484175
1971-12-01,17.538708,49.76181,33.433025,16.77966,41.479927
1972-01-01,13.892109,51.896416,33.43305,14.142403,32.493626
1972-02-01,8.463615,59.028217,33.533813,18.764748,42.055244
1972-03-01,19.780556,57.85963,16.4682,22.18112,23.678019
1972-04-01,17.392998,55.80688,62.946808,29.387684,31.599712
1972-05-01,6.383236,42.125134,52.48965,34.736534,32.15719
1972-06-01,5.637226,36.68039,39.695316,63.829346,16.542965
1972-07-01,7.3259087,36.907932,63.622932,60.24394,25.412209
1972-08-01,5.6794853,28.880592,55.741867,64.170654,23.235937
1972-09-01,12.499229,40.459206,52.265358,57.888885,22.49155
1972-10-01,13.463028,45.27008,58.252953,35.160736,31.69073
1972-11-01,12.448845,53.8679,49.86967,27.151276,20.49894
1972-12-01,9.0275955,58.61539,49.791656,18.218647,31.814253
1973-01-01,15.618801,57.014664,57.03437,14.2885895,23.611568
1973-02-01,12.64307,52.271885,30.592716,17.400627,33.655487
1973-03-01,8.928329,57.27578,29.267431,12.411514,20.916656
1973-04-01,19.005093,59.563416,35.22054,22.854498,16.96872
1973-05-01,12.02066,46.46822,56.118,32.366333,17.727432
1973-06-01,10.081181,42.227962,25.155272,52.47552,17.288956
1973-07-01,15.38232,36.75603,16.574585,61.514393,15.993233
1973-08-01,12.276852,30.208433,13.084831,63.044956,11.521423
1973-09-01,25.363834,38.270172,11.692215,61.91181,8.379822
1973-10-01,12.2752075,40.163673,9.872616,54.254063,12.148754
1973-11-01,15.154049,53.439514,28.35599,24.117376,32.62252
1973-12-01,9.499828,50.02038,23.70189,22.29778,24.463888
1974-01-01,11.148037,55.91601,8.996399,23.487738,31.76378
1974-02-01,8.056091,63.821884,17.474056,12.478352,37.64361
1974-03-01,28.157885,64.19867,20.8205,21.372456,43.908478
1974-04-01,18.918396,53.75611,34.358307,17.978088,32.7107
1974-05-01,14.511005,48.96698,30.40207,36.87021,36.579353
1974-06-01,11.856987,48.61994,36.95118,60.872055,12.230469
1974-07-01,23.651342,30.1327,18.174744,63.712814,11.698341
1974-08-01,4.6914673,43.908478,15.474453,61.207527,21.87814
1974-09-01,18.106987,40.781826,18.292076,63.674805,12.023895
1974-10-01,16.06607,47.965527,21.347668,31.578693,19.908283
1974-11-01,9.979675,57.811504,25.632767,21.003933,25.722006
1974-12-01,10.847271,55.1674,25.156828,13.93261,33.3552
1975-01-01,22.551857,54.732727,27.248604,22.472836,25.85423
1975-02-01,15.084469,60.193336,26.60986,14.29427,38.10726
1975-03-01,22.912384,58.591534,29.839798,10.422295,26.463343
1975-04-01,18.655186,47.643982,52.51194,9.003227,21.006027
1975-05-01,11.184505,46.453743,20.831524,40.102516,18.205757
1975-06-01,18.296303,40.176598,17.000706,62.698925,12.369804
1975-07-01,10.122677,38.68674,12.353344,71.354904,21.603615
1975-08-01,21.598679,43.39172,12.829109,69.75969,21.85714
1975-09-01,21.8522,36.495583,12.445534,65.428406,14.175739
1975-10-01,7.6236725,40.426826,32.007908,38.760822,21.348446
1975-11-01,14.923138,48.595512,28.545847,20.7986,24.418701
1975-12-01,8.744766,51.04184,17.247643,14.020992,29.210932
