,vws500-200_cluster1,vws500-200_cluster2,vws500-200_cluster3,vws500-200_cluster4,vws500-200_cluster5
1965-01-01,14.384461402893066,13.325748443603516,10.276603698730469,20.094524383544922,18.63504409790039
1965-02-01,21.36306381225586,11.656170845031738,17.96364402770996,12.03381633758545,10.016358375549316
1965-03-01,13.779479026794434,11.974641799926758,17.166101455688477,8.649321556091309,10.201528549194336
1965-04-01,13.411797523498535,11.257640838623047,9.492584228515625,12.390484809875488,6.426721096038818
1965-05-01,10.01166820526123,9.96662425994873,11.110177993774414,4.38862943649292,7.829509258270264
1965-06-01,6.122130393981934,4.039703845977783,16.4937744140625,10.452320098876953,6.335212707519531
1965-07-01,10.64867115020752,1.866815447807312,7.94230842590332,6.99552059173584,4.387746334075928
1965-08-01,8.122179985046387,3.263408660888672,6.369531154632568,14.2505521774292,4.902555465698242
1965-09-01,2.425154685974121,2.5515992641448975,16.666881561279297,10.913094520568848,3.938582420349121
1965-10-01,7.051299571990967,7.422624588012695,9.800333976745605,3.679558277130127,8.174793243408203
1965-11-01,14.002370834350586,6.75221061706543,17.37749481201172,5.179845809936523,12.779419898986816
1965-12-01,10.16004467010498,7.665217876434326,18.753684997558594,8.379748344421387,10.45672607421875
1966-01-01,12.362857818603516,13.48258113861084,24.819379806518555,11.609376907348633,15.680774688720703
1966-02-01,15.655091285705566,11.612229347229004,16.805099487304688,11.663305282592773,12.286125183105469
1966-03-01,17.810571670532227,10.138327598571777,15.264360427856445,15.603798866271973,13.454181671142578
1966-04-01,15.251408576965332,9.510547637939453,13.972014427185059,10.54993724822998,6.9503397941589355
1966-05-01,8.635970115661621,11.671895027160645,15.916146278381348,1.033691644668579,9.054977416992188
1966-06-01,1.2040036916732788,7.80946159362793,13.378185272216797,9.353267669677734,7.929548263549805
1966-07-01,2.7856955528259277,5.434298515319824,13.795845985412598,3.723405599594116,1.9490282535552979
1966-08-01,5.133608818054199,4.770792484283447,11.08893871307373,10.831686019897461,2.4287917613983154
1966-09-01,2.4168546199798584,2.664327383041382,17.026201248168945,13.424036979675293,6.31206750869751
1966-10-01,0.9232177138328552,8.763570785522461,14.208440780639648,6.419404029846191,8.531349182128906
1966-11-01,10.344634056091309,11.379609107971191,15.299019813537598,9.031913757324219,11.241642951965332
1966-12-01,18.213253021240234,16.0477352142334,10.841279029846191,21.162296295166016,14.323219299316406
1967-01-01,17.51316261291504,18.455183029174805,9.573491096496582,12.73241138458252,15.649640083312988
1967-02-01,18.133319854736328,17.56003189086914,14.935787200927734,22.42034912109375,12.084864616394043
1967-03-01,16.01181983947754,15.677681922912598,16.324203491210938,15.466838836669922,10.410350799560547
1967-04-01,15.634308815002441,11.365034103393555,14.31768798828125,9.661406517028809,3.6404190063476562
1967-05-01,7.719667434692383,8.58980941772461,16.799209594726562,7.674770355224609,7.4253621101379395
1967-06-01,2.52963924407959,8.464787483215332,15.111589431762695,4.416199207305908,5.320311546325684
1967-07-01,7.44159460067749,8.556068420410156,12.321480751037598,3.2763562202453613,2.1195216178894043
1967-08-01,5.331149578094482,5.992915630340576,9.59485912322998,5.2551703453063965,7.699118137359619
1967-09-01,3.353346824645996,5.319796085357666,15.1099853515625,14.604902267456055,3.314727544784546
1967-10-01,5.639166355133057,11.046677589416504,8.778708457946777,2.3056094646453857,5.66087532043457
1967-11-01,10.560846328735352,12.671533584594727,9.093265533447266,13.082124710083008,5.926329135894775
1967-12-01,10.242807388305664,20.54791831970215,6.439462184906006,16.001440048217773,8.2313814163208
1968-01-01,17.24571990966797,16.325931549072266,14.981032371520996,18.940710067749023,15.862222671508789
1968-02-01,14.648636817932129,8.376288414001465,16.713653564453125,10.521800994873047,22.120988845825195
1968-03-01,12.207698822021484,14.039806365966797,20.973546981811523,11.519777297973633,16.98261833190918
1968-04-01,14.007051467895508,13.519105911254883,9.539905548095703,15.628386497497559,5.254077434539795
1968-05-01,7.653541564941406,7.709081649780273,12.111102104187012,2.156097650527954,14.108002662658691
1968-06-01,2.916804075241089,10.670941352844238,7.761093616485596,3.6290295124053955,8.199638366699219
1968-07-01,9.00472354888916,10.78856086730957,7.277774333953857,6.629788398742676,4.013465404510498
1968-08-01,6.6802473068237305,4.5065484046936035,11.050588607788086,6.3560333251953125,3.7345144748687744
1968-09-01,2.4344499111175537,5.402612209320068,10.349045753479004,6.692315578460693,4.6319966316223145
1968-10-01,5.014333724975586,4.18447208404541,14.097474098205566,2.5575215816497803,12.135285377502441
1968-11-01,10.046704292297363,13.728521347045898,7.0199809074401855,15.517500877380371,15.884509086608887
1968-12-01,12.122314453125,15.144655227661133,11.549050331115723,10.135104179382324,16.237516403198242
1969-01-01,13.965245246887207,11.78752326965332,18.91714096069336,17.13065528869629,18.035579681396484
1969-02-01,15.100658416748047,15.114505767822266,23.08180809020996,16.062469482421875,11.918368339538574
1969-03-01,13.688157081604004,13.703229904174805,21.53570556640625,11.5831937789917,5.926433563232422
1969-04-01,16.103437423706055,8.194853782653809,11.507466316223145,9.849730491638184,8.35035228729248
1969-05-01,12.641345977783203,9.664844512939453,9.3357572555542,4.261053562164307,9.404075622558594
1969-06-01,4.480612754821777,9.23294448852539,12.206555366516113,4.231505393981934,8.679043769836426
1969-07-01,7.441685199737549,5.528046607971191,11.21774673461914,7.611952304840088,0.6801015138626099
1969-08-01,2.9369266033172607,2.245910406112671,5.640144348144531,12.159235000610352,1.6593283414840698
1969-09-01,3.1737401485443115,4.184535503387451,14.866378784179688,5.486056804656982,4.621609687805176
1969-10-01,3.2696263790130615,5.658426761627197,11.478035926818848,2.910832643508911,9.805953979492188
1969-11-01,11.787297248840332,7.09796667098999,12.053088188171387,8.01250171661377,11.894868850708008
1969-12-01,14.271074295043945,13.508565902709961,12.024731636047363,17.766422271728516,14.875167846679688
1970-01-01,14.255321502685547,16.0085506439209,15.563309669494629,23.86223030090332,12.081469535827637
1970-02-01,17.43654441833496,10.413949012756348,19.45467758178711,14.420112609863281,21.20540428161621
1970-03-01,13.695714950561523,13.216354370117188,18.627866744995117,17.749523162841797,9.797680854797363
1970-04-01,12.242648124694824,15.829492568969727,16.717309951782227,6.220880508422852,7.477674961090088
1970-05-01,11.977225303649902,11.47456169128418,9.363115310668945,8.501360893249512,9.155162811279297
1970-06-01,7.677179336547852,11.08630657196045,12.22844409942627,7.849628448486328,7.0320000648498535
1970-07-01,4.307811737060547,6.246800422668457,6.906261920928955,12.198004722595215,5.300548553466797
1970-08-01,1.20928955078125,6.770191192626953,6.363067150115967,11.217558860778809,0.7578411102294922
1970-09-01,1.3576253652572632,7.526187896728516,13.411636352539062,13.533629417419434,3.4161956310272217
1970-10-01,5.52654504776001,16.448884963989258,13.593976020812988,3.4581403732299805,3.391697406768799
1970-11-01,13.032621383666992,16.09157371520996,8.41279125213623,12.835002899169922,8.349119186401367
1970-12-01,12.09441089630127,20.25680160522461,21.321264266967773,13.861868858337402,12.250133514404297
1971-01-01,15.029099464416504,5.6580095291137695,9.235268592834473,22.065563201904297,13.278424263000488
1971-02-01,18.265981674194336,10.035911560058594,13.415619850158691,15.230273246765137,14.717671394348145
1971-03-01,15.838929176330566,15.853558540344238,16.17863655090332,17.64459991455078,15.693977355957031
1971-04-01,15.799234390258789,21.117218017578125,14.76657772064209,3.7897989749908447,7.617920875549316
1971-05-01,11.69419002532959,18.512910842895508,12.411632537841797,3.5643062591552734,6.492984294891357
1971-06-01,5.407673358917236,12.235610008239746,8.981561660766602,3.402451515197754,3.320342540740967
1971-07-01,7.0115251541137695,7.70831823348999,4.787652969360352,8.146240234375,4.228280067443848
1971-08-01,5.000336647033691,5.486089706420898,7.25968074798584,9.234206199645996,4.949688911437988
1971-09-01,1.8414703607559204,9.105223655700684,11.39072322845459,11.077491760253906,3.401423454284668
1971-10-01,2.619433879852295,11.62093448638916,13.216872215270996,4.58721399307251,5.358589172363281
1971-11-01,9.476531028747559,14.02383804321289,12.904913902282715,4.950194835662842,10.89979362487793
1971-12-01,11.338924407958984,13.486217498779297,13.700773239135742,13.203572273254395,6.964869976043701
1972-01-01,15.058004379272461,16.302745819091797,11.230072975158691,19.888193130493164,10.17147159576416
1972-02-01,21.727588653564453,16.674518585205078,14.868890762329102,13.638936996459961,7.56334114074707
1972-03-01,20.00037956237793,10.00829792022705,6.896474361419678,21.811140060424805,13.88040828704834
1972-04-01,13.216909408569336,8.287903785705566,15.400925636291504,7.7215657234191895,7.807094097137451
1972-05-01,13.201284408569336,7.4635515213012695,15.69666862487793,3.2220070362091064,11.062602996826172
1972-06-01,0.7181037664413452,8.234265327453613,14.95510196685791,7.390779495239258,4.8851094245910645
1972-07-01,10.954513549804688,5.773651123046875,7.7453532218933105,6.543231010437012,0.8560300469398499
1972-08-01,9.64462947845459,4.982824802398682,9.240126609802246,9.676373481750488,3.910439968109131
1972-09-01,6.866479396820068,5.721707820892334,14.980607032775879,1.5498416423797607,6.381206035614014
1972-10-01,4.313910961151123,6.666869640350342,21.168947219848633,2.583620548248291,10.277507781982422
1972-11-01,5.564867973327637,6.742989540100098,14.553875923156738,2.0986597537994385,11.678064346313477
1972-12-01,13.046998977661133,10.439101219177246,11.938041687011719,12.200430870056152,12.977099418640137
1973-01-01,13.851625442504883,8.783363342285156,18.800437927246094,7.740394592285156,15.851798057556152
1973-02-01,15.494638442993164,8.990166664123535,27.163639068603516,11.352666854858398,20.734031677246094
1973-03-01,16.526634216308594,12.442462921142578,15.306036949157715,14.009051322937012,7.741329669952393
1973-04-01,9.949868202209473,17.474252700805664,17.479984283447266,5.752330303192139,7.089330673217773
1973-05-01,9.83261489868164,12.02000904083252,9.490270614624023,1.1064647436141968,7.635540962219238
1973-06-01,3.357309579849243,16.09014129638672,11.129009246826172,4.041951656341553,7.356731414794922
1973-07-01,5.344894886016846,2.9987778663635254,5.396478652954102,8.600667953491211,2.067108631134033
1973-08-01,2.546872854232788,6.312325954437256,6.7929887771606445,6.943460941314697,2.5218663215637207
1973-09-01,3.8566396236419678,6.836971282958984,9.230501174926758,10.167885780334473,4.446107864379883
1973-10-01,1.9142602682113647,14.007331848144531,12.769454956054688,6.654138565063477,6.638138771057129
1973-11-01,10.260961532592773,19.165624618530273,12.778590202331543,5.533557415008545,9.61732292175293
1973-12-01,15.53258228302002,20.330751419067383,10.752654075622559,5.539599418640137,12.396777153015137
1974-01-01,14.253873825073242,12.459701538085938,10.32114315032959,33.74931716918945,13.44569206237793
1974-02-01,19.371572494506836,17.552167892456055,16.499025344848633,17.09286117553711,12.18419075012207
1974-03-01,14.334006309509277,11.902546882629395,11.26173210144043,22.76331329345703,15.028127670288086
1974-04-01,11.200186729431152,20.622732162475586,13.202787399291992,14.14346981048584,8.196321487426758
1974-05-01,7.8395676612854,15.67325210571289,10.773262977600098,3.4876692295074463,5.127736568450928
1974-06-01,1.1879425048828125,11.309600830078125,7.403563976287842,7.554812908172607,4.243669509887695
1974-07-01,5.263768196105957,10.014904975891113,7.090036392211914,8.783954620361328,6.511643409729004
1974-08-01,6.479653358459473,5.0879926681518555,14.495285034179688,10.088119506835938,4.814051628112793
1974-09-01,3.3322927951812744,6.172253131866455,12.103387832641602,8.922897338867188,5.389171123504639
1974-10-01,6.079432964324951,9.469493865966797,12.408655166625977,1.2604953050613403,6.130300045013428
1974-11-01,7.995204448699951,15.187500953674316,10.445663452148438,10.388409614562988,6.855881690979004
1974-12-01,10.678849220275879,11.82283878326416,10.042046546936035,27.395462036132812,16.49428939819336
1975-01-01,11.4088134765625,13.278071403503418,8.633868217468262,25.643741607666016,9.37734603881836
