,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5
1967-08-01,1591.5168762207031,1179.6408913352273,2220.189500891644,2319.1099687056108,1373.5051335515202
1967-09-01,1589.1780853271484,1179.7342651651734,2211.3303806470785,2313.772860440341,1371.4022249788852
1967-10-01,1590.1843070983887,1179.9361933639277,2210.2876082710595,2317.5614790482955,1373.7665949641048
1967-11-01,1591.524314880371,1179.533389787296,2219.6827764096465,2320.1489535245028,1375.1020276868667
1967-12-01,1585.2470397949219,1179.897978811553,2201.26780634341,2322.623790394176,1375.7743629249367
1968-01-01,1579.7472953796387,1179.0059834371357,2192.393692680027,2312.95859596946,1379.6562813423775
1968-02-01,1576.063632965088,1179.832760826413,2161.2444006878395,2294.9403242631392,1375.4098015862542
1968-03-01,1595.5228805541992,1180.866517109193,2214.7689155910325,2316.4858731356535,1375.974418021537
1968-04-01,1592.9421424865723,1180.5970091919799,2226.0896102241845,2334.298428622159,1372.6999231286952
1968-05-01,1590.8137321472168,1180.278673149767,2213.164752462636,2317.6933982155538,1369.3883122624577
1968-06-01,1593.7397956848145,1181.06271170236,2215.1201331097145,2324.7876253995028,1369.5721188107052
1968-07-01,1593.3307647705078,1180.3661995556527,2222.135195524796,2323.4626076438212,1374.8683620143581
1968-08-01,1590.6234741210938,1180.278971923259,2218.9296556555705,2321.853360262784,1373.86379757443
1968-09-01,1587.8294944763184,1179.5030144822624,2213.9713453209915,2319.225241921165,1371.4482487858952
1968-10-01,1586.6703987121582,1179.424678918087,2212.0961064877715,2314.0107588334517,1371.958675900021
1968-11-01,1589.5724296569824,1180.4239055215617,2201.1758555536685,2317.0787464488635,1374.1328883815456
1968-12-01,1584.7797393798828,1179.1953631492206,2208.428557022758,2310.3455977006392,1376.2390549118454
1969-01-01,1583.7908744812012,1177.27518859721,2210.287873641304,2303.5356001420455,1374.1893871410473
1969-02-01,1592.8834915161133,1178.23018249654,2217.3976732336955,2310.9839699485087,1372.279605349979
1969-03-01,1595.6048965454102,1180.2459645660329,2216.6641898777175,2322.4083640358663,1372.9730966928844
1969-04-01,1598.719882965088,1179.9570505991405,2223.441215183424,2322.6502852006392,1370.2448252085094
1969-05-01,1592.421054840088,1179.3143034537077,2210.062043563179,2316.689786044034,1369.5227133261192
1969-06-01,1591.2049293518066,1179.3605422084427,2208.4654434867525,2318.3725530450993,1366.880344700169
1969-07-01,1594.5648193359375,1179.5576900313229,2228.0915633491845,2330.5220170454545,1371.2962382548565
1969-08-01,1592.2956466674805,1178.9572975852273,2225.917517620584,2323.706886985085,1369.1536980706292
1969-09-01,1591.1554336547852,1178.6454065140588,2216.8572467306385,2317.8440440784802,1370.5669506176098
1969-10-01,1588.3532524108887,1179.2575507175115,2202.368694802989,2312.7440019087358,1370.5863334037163
1969-11-01,1588.9266967773438,1179.3605137538243,2207.270348590353,2317.7197543057528,1375.524242504223
1969-12-01,1591.1901473999023,1179.923260739911,2194.81665569803,2309.4492132013493,1373.8925005938556
1970-01-01,1582.4862480163574,1180.6601357626748,2183.534572435462,2301.8285577947445,1376.9094106313344
1970-02-01,1589.106845855713,1179.9940273756192,2191.2909466287365,2307.1971546519885,1378.123597841005
1970-03-01,1593.2198524475098,1180.0497699728658,2204.5496401579485,2325.5752563476562,1371.4361242345863
1970-04-01,1598.240089416504,1180.424986797057,2231.7642875339675,2336.8255615234375,1370.2885808171452
1970-05-01,1593.5391426086426,1180.6575037104822,2220.6142259680705,2329.474431818182,1372.8572536159206
1970-06-01,1593.9573287963867,1180.4370515552157,2217.3967444378395,2324.9081698330965,1371.6264054581925
1970-07-01,1595.620059967041,1180.758090786167,2229.7604768172555,2323.8776467063212,1372.718687315245
1970-08-01,1593.3332443237305,1179.6887235485867,2225.197700832201,2323.3877008611507,1370.2441653689823
1970-09-01,1590.4540061950684,1179.5554563437863,2213.3191979449725,2319.7107488458805,1371.3270032728042
1970-10-01,1590.4836654663086,1179.496384556199,2221.332848590353,2314.4778164950285,1371.7183293523015
1970-11-01,1590.2396202087402,1180.749312536422,2218.0949335512905,2309.3657060102983,1375.248099662162
1970-12-01,1593.9873695373535,1179.3797775304122,2221.5155560037365,2325.7111982865767,1375.0663138724663
1971-01-01,1581.6021919250488,1180.04150390625,2194.6624755859375,2323.2023759321733,1375.6849546690246
1971-02-01,1587.6301765441895,1180.52493364383,2191.7449951171875,2327.190607244318,1373.2287845096073
1971-03-01,1594.053077697754,1180.6838669143356,2216.373476774796,2321.9114823774858,1372.9575079840583
1971-04-01,1596.7510223388672,1180.204022458661,2225.575190005095,2326.7063487659802,1371.2132221943623
1971-05-01,1593.946647644043,1180.5937084562572,2217.0549475628395,2328.747003728693,1369.4826280748523
1971-06-01,1594.3771362304688,1180.7673100824957,2219.886315387228,2323.193914240057,1371.2522764463683
1971-07-01,1591.9050216674805,1179.5406741695804,2217.5709600033965,2324.1792158647017,1372.3573426942569
1971-08-01,1591.6210174560547,1180.043794503023,2222.9374097741165,2318.8615278764205,1371.9150440112965
1971-09-01,1590.8653259277344,1179.848951504225,2219.5760975713315,2320.2543778852983,1369.863850361592
1971-10-01,1590.9611701965332,1180.291548864547,2217.149950110394,2325.65224387429,1371.3562836518158
1971-11-01,1592.9010391235352,1180.6920476170965,2217.347120202106,2326.5917691317472,1374.528709617821
1971-12-01,1590.002155303955,1179.0334563711028,2220.9836213485055,2329.3215664950285,1375.7871885557433
1972-01-01,1587.6230239868164,1179.3421889796402,2209.6921174422555,2325.0586769797587,1375.82537676837
1972-02-01,1587.0335578918457,1179.8069809422348,2199.94360882303,2311.8602405894885,1375.3833667652027
1972-03-01,1583.0921173095703,1179.6543788243007,2191.3284965183425,2309.5604636452413,1371.52569745038
1972-04-01,1592.8732872009277,1179.470263216601,2229.487145465353,2327.305186878551,1370.7773569467906
1972-05-01,1593.299961090088,1178.936966760453,2217.5909954568615,2322.1101240678267,1369.1475120750633
1972-06-01,1592.1467781066895,1178.8010105942235,2222.5329855213995,2322.2707575017757,1368.0607563740498
1972-07-01,1592.1331405639648,1177.940173026843,2222.696188221807,2322.965587269176,1373.3134914088894
1972-08-01,1589.505386352539,1178.1334652489438,2216.520491890285,2318.744451349432,1372.4736806508656
1972-09-01,1586.9155883789062,1178.1880981160766,2208.59375,2319.6874445134945,1372.0089886639569
1972-10-01,1588.758945465088,1178.611559745593,2210.874076511549,2321.1951515891337,1372.9335888012035
1972-11-01,1593.5300827026367,1179.1590835108902,2213.6053997537365,2319.760409268466,1373.0921564875423
1972-12-01,1588.1585121154785,1179.3158826850233,2197.16332477072,2314.640391956676,1376.7554205817146
1973-01-01,1591.1247253417969,1179.52061366368,2201.9750180451765,2309.6208052201705,1376.4650911898227
1973-02-01,1594.510841369629,1180.1658363609047,2207.879240616508,2305.783358487216,1377.179614917652
1973-03-01,1598.1513023376465,1180.2635495201414,2223.012111497962,2332.4756969105115,1369.3605165223819
1973-04-01,1595.902919769287,1179.9818630262967,2220.6695556640625,2330.6243896484375,1370.2568672798775
1973-05-01,1596.3409423828125,1180.5515956211757,2223.7668244735055,2323.826182972301,1369.997261665963
1973-06-01,1594.2564010620117,1180.4833899011146,2217.3680844514265,2325.6440596147017,1370.594004038218
1973-07-01,1594.6039199829102,1180.3665410110723,2225.850777004076,2325.2001675692472,1371.5946919209248
1973-08-01,1593.7318801879883,1180.5431872814686,2226.580279806386,2327.9502175071025,1371.5974137589737
1973-09-01,1592.3121452331543,1180.9087437627477,2218.171094811481,2319.0052379261365,1370.3562143686656
1973-10-01,1590.849494934082,1180.0473940122376,2218.9015264096465,2320.0381192294035,1371.1653425886825
1973-11-01,1588.723373413086,1180.5577702733465,2218.259330417799,2319.0112027254972,1373.7675022434544
1973-12-01,1589.6919250488281,1181.5498689949372,2200.4204791525135,2312.6693725585938,1375.752711940456
1974-01-01,1578.187370300293,1180.1424608919726,2181.5128492272415,2311.0072742808948,1376.4231913798565
1974-02-01,1591.292381286621,1180.3906136181527,2211.5440036939535,2325.6057739257812,1374.681297508446
1974-03-01,1587.10355758667,1180.7972585682546,2193.3855139690895,2310.0390347567472,1371.5492042335304
1974-04-01,1595.8852767944336,1179.7830932901734,2223.704595151155,2330.092274058949,1372.2892142630913
1974-05-01,1593.895435333252,1180.172537423514,2222.007950492527,2327.5637539950285,1367.7359916068413
1974-06-01,1591.709041595459,1179.47245422221,2218.730362601902,2324.7555819424715,1368.328197582348
1974-07-01,1593.1388854980469,1180.4166922758232,2224.163420304008,2322.864601828835,1372.4745879302154
1974-08-01,1589.530086517334,1179.434111624053,2210.5156939962635,2320.6405639648438,1371.8264605547931
1974-09-01,1587.7416610717773,1179.6924226489657,2209.912242060122,2312.3297951438212,1370.3604208456504
1974-10-01,1590.347671508789,1180.0884540264424,2209.751162321671,2322.3259665749288,1375.9079804291596
1974-11-01,1591.5451049804688,1179.5637366377111,2219.5883046025815,2317.151711203835,1374.7980478647594
1974-12-01,1592.2703742980957,1180.0046694028626,2203.87719195822,2326.6576593572445,1375.3829543654983
1975-01-01,1589.2440795898438,1179.8181066979896,2205.894138502038,2328.2698197798295,1376.1656065244933
1975-02-01,1591.5291786193848,1181.1804426855697,2203.5449484120245,2312.2665405273438,1373.9513912716427
1975-03-01,1595.1190948486328,1180.2856872131774,2219.0356710682745,2323.5559636896305,1370.3081285631336
1975-04-01,1596.573543548584,1180.0917405348557,2229.0614915930705,2334.2695756392045,1370.6420073638092
1975-05-01,1593.1163787841797,1180.2063272827434,2216.090326723845,2324.2502385919743,1367.998607738598
1975-06-01,1593.9372062683105,1180.4490878587558,2220.8822499150815,2329.6741832386365,1370.1620153478675
1975-07-01,1594.068431854248,1180.5608149175043,2221.108743418818,2324.1173484108663,1371.5238828916808
1975-08-01,1593.8448905944824,1180.5095112407123,2224.913091244905,2327.546553178267,1372.4777634079392
1975-09-01,1591.221809387207,1180.3983817289482,2215.8614448879075,2321.7676336115055,1371.955005542652
1975-10-01,1593.0350303649902,1180.5707598065997,2220.145980171535,2320.7318392666903,1372.7555970887881
1975-11-01,1590.7155990600586,1180.4584209735576,2211.772354789402,2322.7781815962358,1374.5692072687923
1975-12-01,1588.701057434082,1181.0061866031103,2197.2800876783285,2321.0352117365055,1377.4577785182644
1976-01-01,1586.2412452697754,1180.0386157624928,2195.104449728261,2322.8091153231535,1378.8749076224663
1976-02-01,1590.4547691345215,1180.6594101699081,2214.3805462381115,2322.9583740234375,1376.3151838972763
1976-03-01,1593.591022491455,1179.27664376639,2219.2940090013585,2326.61826393821,1372.1948572107265
1976-04-01,1597.2407341003418,1180.1253738936844,2225.434278405231,2322.8952581232243,1371.2142531936233
1976-05-01,1595.2214241027832,1180.3762582632212,2221.2466032608695,2328.427401455966,1369.9325561523438
1976-06-01,1589.6027565002441,1178.9375216255098,2212.127685546875,2325.5344737659802,1369.8497875316723
1976-07-01,1594.3764686584473,1179.4495340271708,2223.0841595193615,2321.5878573330965,1372.6655702333194
1976-08-01,1592.4090385437012,1179.5303878250656,2222.033293350883,2322.6025668057528,1372.6729109480575
1976-09-01,1588.803768157959,1178.833491541011,2212.428217348845,2314.0641645951705,1371.5194289748733
1976-10-01,1589.3997192382812,1179.2349150686553,2212.1053944463315,2315.355058149858,1372.576698097023
1976-11-01,1589.2692565917969,1178.9720228501967,2201.564888332201,2312.5894719904118,1376.0432062922298
1976-12-01,1588.507080078125,1178.3890873124271,2197.078273607337,2316.5932395241475,1375.439246925148
1977-01-01,1581.17094039917,1178.9387451740968,2172.4739406419835,2311.929043856534,1375.5811124234585
1977-02-01,1590.968894958496,1180.3412164007866,2191.089795983356,2318.6376398259945,1375.8695035367398
1977-03-01,1596.401309967041,1179.421904592803,2229.766049592391,2339.1129927201705,1370.8476710963894
1977-04-01,1596.2970733642578,1179.990968504152,2225.6668754245925,2324.9008178710938,1373.9273483688767
1977-05-01,1594.1094398498535,1180.0534975278626,2220.604539954144,2325.4735773259945,1369.4928968274917
1977-06-01,1593.1474685668945,1179.80003801537,2214.19213336447,2324.3813254616475,1370.7717070708404
1977-07-01,1592.890739440918,1178.860850656505,2226.5651537024455,2327.5867808948865,1373.304624815245
1977-08-01,1590.0237083435059,1179.2270473666958,2212.000573199728,2318.6440207741475,1371.3801615947002
1977-09-01,1588.6905670166016,1179.3819116267846,2218.494183084239,2316.267811168324,1369.9360203098606
1977-10-01,1591.0985946655273,1179.471984721008,2214.140916907269,2318.8211614435368,1372.6934896933067
1977-11-01,1588.969612121582,1179.5185933857808,2207.2118344514265,2319.463556463068,1372.889214593011
1977-12-01,1587.034511566162,1179.1544596354167,2200.452721637228,2303.6224365234375,1373.614295753273
1978-01-01,1586.4405632019043,1180.4307488572624,2184.166153617527,2296.9156438654118,1377.321109256229
1978-02-01,1586.121940612793,1179.7674574774185,2182.727979577106,2302.0997480912642,1375.1188948347763
1978-03-01,1592.068862915039,1180.4705141863344,2206.920457922894,2311.4546342329545,1373.4298293654983
1978-04-01,1593.9379692077637,1180.002777170746,2221.144568401834,2323.3574607155538,1369.6161630991344
1978-05-01,1594.204044342041,1179.6546349158655,2224.7217592985735,2330.394120649858,1367.7845722920185
1978-06-01,1594.4905281066895,1180.0685500209427,2229.4343367866845,2329.094904119318,1371.5809590107685
1978-07-01,1592.029857635498,1178.8922218731789,2224.0665601647415,2327.4133855646305,1371.004341744088
1978-08-01,1591.2067413330078,1179.6696162723995,2222.7696957795515,2324.1735284978695,1372.0662709828969
1978-09-01,1590.547275543213,1179.46710475397,2217.838320524796,2318.309992009943,1370.2793430637669
1978-10-01,1589.2972946166992,1179.4031672266535,2213.351175059443,2319.3865689364347,1372.7768769135346
1978-11-01,1588.7222290039062,1179.444895924388,2209.270444123641,2324.4932694868608,1374.0284275364231
1978-12-01,1594.4891929626465,1179.8286349067598,2222.022545855978,2325.4906394264913,1374.9915045660896
1979-01-01,1591.355037689209,1179.6252555224723,2204.2779010275135,2314.9777499112215,1375.897216796875
1979-02-01,1592.6263809204102,1180.2563220470936,2217.5450864045515,2320.6376509232955,1376.8020217483108
1979-03-01,1591.003704071045,1180.00822623015,2203.427787449049,2319.6022727272725,1373.632235140414
1979-04-01,1592.8021430969238,1179.5327353310752,2223.299507472826,2323.4555331143465,1370.1202392578125
1979-05-01,1594.0448760986328,1179.7228121813082,2215.2915622877035,2324.2223566228695,1369.407860008446
1979-06-01,1595.4315185546875,1180.0643245101253,2233.6733610733695,2331.8742231889205,1372.0225978542019
1979-07-01,1593.6841011047363,1180.1935084771999,2222.45921259341,2323.1775457208805,1371.5561325485642
1979-08-01,1589.5220756530762,1179.1111801609848,2214.9882440981655,2316.8669267134233,1371.5234292520058
1979-09-01,1589.6794319152832,1178.4993347310242,2214.4230054772415,2314.8200295188212,1368.779197899071
1979-10-01,1588.5804176330566,1179.249754152098,2208.7832243546195,2312.809892134233,1369.7195517050254
1979-11-01,1591.2476539611816,1178.872118685351,2219.02903681216,2311.0742742365055,1374.8788782068202
1979-12-01,1588.516616821289,1179.6054937900642,2202.771526834239,2309.2188054865055,1377.5815396695523
1980-01-01,1578.5297393798828,1178.9347615275349,2180.5605681046195,2299.6029940518465,1373.7463873785896
1980-02-01,1582.5605392456055,1179.4531193090763,2175.747017238451,2292.601151899858,1375.0447866078969
1980-03-01,1596.1708068847656,1178.5058366113053,2220.6025496773095,2331.5892999822445,1371.0037643845017
1980-04-01,1597.984218597412,1179.3189700111086,2222.2583273182745,2320.8984375,1370.4423646669131
1980-05-01,1595.600986480713,1179.6302066260562,2223.7377664317255,2328.416026722301,1368.0873561549831
1980-06-01,1595.2672004699707,1179.4904090863563,2229.3733016304345,2329.747980291193,1371.3596240894215
1980-07-01,1592.9986000061035,1179.310789308348,2225.609953507133,2328.1449751420455,1371.72476278769
1980-08-01,1591.296672821045,1179.4877770341639,2224.9144180961275,2326.9045743075285,1370.5783740894215
1980-09-01,1589.438247680664,1179.3452905330346,2214.6538775900135,2319.7455666281962,1371.0332922033363
1980-10-01,1592.6358222961426,1179.903399416339,2215.939065684443,2317.3263549804688,1372.6675909918708
1980-11-01,1590.8876419067383,1180.240444370083,2207.4417777683425,2320.404052734375,1375.2310263144004
1980-12-01,1579.2887687683105,1179.5490540546693,2174.0325927734375,2305.172452059659,1377.8112463048988
1981-01-01,1582.5605392456055,1180.207152466674,2174.591064453125,2297.2983620383525,1376.8250748917862
1981-02-01,1586.9873046875,1178.9893517127405,2194.3043584408965,2313.0454323508525,1376.33526776288
1981-03-01,1596.0274696350098,1181.181239414882,2210.932457965353,2319.5071133700285,1371.0986987964527
1981-04-01,1595.6035614013672,1179.999447980405,2222.4667756453805,2329.0224942294035,1373.6052229597763
1981-05-01,1592.9715156555176,1180.167003000255,2212.6383905825405,2323.674982244318,1367.921901393581
1981-06-01,1593.1772232055664,1179.8671482326267,2215.8506973930025,2326.3401378284802,1369.0907246357685
1981-07-01,1593.6707496643066,1179.771697215545,2226.993195906929,2329.3149081143465,1371.8913722682644
1981-08-01,1590.7516479492188,1179.6701995920746,2218.584408967391,2320.960304953835,1370.8134419209248
1981-09-01,1590.5179977416992,1179.47178553868,2214.4628110139265,2318.5054432262073,1371.4837564004433
1981-10-01,1589.4697189331055,1179.503156755354,2214.10960321841,2316.50390625,1372.1553080790752
1981-11-01,1593.0801391601562,1179.8557948399257,2215.361620032269,2313.7086348100142,1373.2927477037586
1981-12-01,1589.3060684204102,1179.7234950921475,2202.021192467731,2312.3966563831677,1374.052635399071
1982-01-01,1585.6208801269531,1180.4738291493663,2198.330953846807,2323.5480568625712,1375.052952122044
1982-02-01,1582.1701049804688,1179.758252408399,2196.4997664741845,2310.8971335671163,1376.1314185889992
1982-03-01,1594.7101593017578,1179.0892843322042,2229.639202615489,2316.618485884233,1371.4301444388725
1982-04-01,1592.5827980041504,1179.7561183120265,2227.1970002547555,2322.648759321733,1371.0643459010769
1982-05-01,1593.105697631836,1179.3782125264058,2219.8929496433425,2330.1952015269885,1369.0185134475296
1982-06-01,1591.4268493652344,1179.2094197306599,2214.845209536345,2318.7375155362215,1368.8917005384292
1982-07-01,1592.0639038085938,1178.78083626985,2222.904636548913,2324.4640003551135,1372.635959934544
1982-08-01,1591.90673828125,1178.9558890816215,2224.291461447011,2325.4688609730115,1373.1003632416596
1982-09-01,1589.4715309143066,1178.7839378232445,2218.379543138587,2321.786776455966,1370.7507159258869
1982-10-01,1587.409496307373,1178.711421228511,2216.236811098845,2313.601407137784,1372.5510468354096
1982-11-01,1588.9248847961426,1177.7921521024548,2208.617766007133,2312.0690085671163,1374.0531302787163
1982-12-01,1592.8467750549316,1179.0109060861014,2203.05467688519,2310.3439331054688,1374.810048696157
1983-01-01,1585.8428955078125,1178.5465978520178,2179.39453125,2298.5350175337358,1374.4146810995567
1983-02-01,1586.2190246582031,1179.4571171829473,2173.276154891304,2289.3884832208805,1370.1320338893581
1983-03-01,1590.7196998596191,1180.0163927056017,2188.95728069803,2297.076416015625,1366.3308220940667
1983-04-01,1595.9569931030273,1179.4913907706875,2229.345703125,2320.7699862393465,1367.5634435705238
1983-05-01,1595.7585334777832,1179.1934282351763,2221.929400900136,2325.897216796875,1368.9427143818623
1983-06-01,1594.9450492858887,1179.4022993607955,2216.9422978940215,2326.514504172585,1368.7858375343117
1983-07-01,1595.2932357788086,1178.997134050845,2228.5233207370925,2328.002374822443,1372.7135735589104
1983-08-01,1594.1561698913574,1180.421344605915,2230.0332774286685,2325.9733720259233,1373.2359602644638
1983-09-01,1591.400146484375,1179.4081183302374,2219.7253683338995,2323.7283880060368,1372.0111331424198
1983-10-01,1592.860221862793,1179.7769044106935,2221.311618970788,2316.0246415571733,1373.294026142842
1983-11-01,1590.822982788086,1180.6733387055654,2201.0284423828125,2310.4873657226562,1370.6270372545398
1983-12-01,1584.6854209899902,1180.8757364055216,2192.8916599439535,2307.169688831676,1376.0599497202281
1984-01-01,1587.4420166015625,1180.923383663862,2192.0562744140625,2324.882646040483,1378.3320246516048
1984-02-01,1591.6016578674316,1179.7258568254663,2204.1005010190215,2317.9892800071025,1372.8765951620567
1984-03-01,1590.9420013427734,1180.339736760635,2195.703655740489,2318.4663252397017,1371.2559880437077
1984-04-01,1598.1369972229004,1180.5774181872814,2221.5259054432745,2328.594415838068,1367.6544189453125
1984-05-01,1593.9522743225098,1180.0344756155303,2218.8708761463995,2325.1333063299007,1370.9330378351985
1984-06-01,1593.970775604248,1179.9307016225962,2220.896977963655,2327.34902121804,1370.8296492293075
1984-07-01,1590.6052589416504,1179.5183515215253,2223.6795176630435,2323.7120194868608,1372.0000395903717
1984-08-01,1589.8273468017578,1179.6170605924024,2219.790914784307,2323.0697631835938,1371.9797495249156
1984-09-01,1588.4187698364258,1179.2476200557255,2215.1576829993205,2316.4344094016337,1371.0389420792862
1984-10-01,1589.1937255859375,1180.2043354594623,2205.39842688519,2320.543601296165,1372.402995341533
1984-11-01,1593.630027770996,1180.936913834863,2215.5989937160325,2315.6022505326705,1374.5198430241765
1984-12-01,1588.3841514587402,1178.3819878851616,2208.9648702870245,2322.2385753284802,1375.8321813634925
1985-01-01,1584.4013214111328,1180.94749895287,2182.109666907269,2312.745527787642,1377.1774291992188
1985-02-01,1589.6812438964844,1179.4773768711757,2211.9096838909645,2330.281483043324,1376.8779445338894
1985-03-01,1598.000431060791,1179.5255789945732,2232.2021484375,2333.094648881392,1373.2623950855152
1985-04-01,1593.5691833496094,1179.4462617460665,2225.300001061481,2322.6067282936788,1371.7426196948902
1985-05-01,1594.4860458374023,1179.5727282970936,2225.211234714674,2323.0629660866475,1368.9003196922508
1985-06-01,1592.1918869018555,1179.6234344269012,2217.910103175951,2321.6773293235087,1370.4487156223606
1985-07-01,1593.1699752807617,1180.1123559058128,2224.1697891898775,2322.3582874644885,1372.5464691986908
1985-08-01,1591.611671447754,1179.8683717812137,2225.6546683933425,2325.2212524414062,1371.6844300966006
1985-09-01,1589.0153884887695,1179.3589202951996,2217.709217900815,2322.6124156605115,1371.5770824535473
1985-10-01,1589.0205383300781,1179.174335186298,2223.070360266644,2323.672762784091,1371.1943342879013
1985-11-01,1585.2511405944824,1179.381954308712,2205.367909307065,2313.9369617808948,1372.080911172403
1985-12-01,1587.5075340270996,1180.6538757466492,2191.06909710428,2311.4808516068892,1378.0916368639148
1986-01-01,1586.3335609436035,1179.875940709681,2186.960104237432,2298.3287464488635,1377.7410146352406
1986-02-01,1579.5681953430176,1180.251299806964,2169.277290675951,2295.013982599432,1371.6736664643158
1986-03-01,1592.0716285705566,1180.3837418278335,2200.404822308084,2312.5201138583097,1374.0296234955658
1986-04-01,1593.428897857666,1179.1547014996722,2228.063434103261,2331.9272128018465,1370.545093433277
1986-05-01,1591.8431282043457,1179.3258844833551,2217.648182744565,2321.1048473011365,1368.7964362067146
1986-06-01,1594.2405700683594,1179.168985718058,2220.3536323879075,2321.3091763583097,1370.4349002322635
1986-07-01,1592.9161071777344,1180.2374993170893,2222.9448401409645,2329.953280362216,1373.6953322951858
1986-08-01,1588.6439323425293,1178.6413944128788,2216.194484544837,2321.1564497514205,1371.9684497730152
1986-09-01,1586.7599487304688,1178.8865736314467,2211.605702275815,2320.8328247070312,1371.9600368190456
1986-10-01,1590.7913208007812,1180.1869639149913,2208.8936183763585,2314.1583529385653,1373.6604845201648
1986-11-01,1591.6644096374512,1178.5668717675553,2217.157911217731,2328.258445046165,1374.3987212309967
1986-12-01,1589.9112701416016,1179.5510174233318,2196.5269669242525,2312.864268909801,1376.1251501134925
1987-01-01,1593.346881866455,1179.7351899402681,2201.372892960258,2315.2320168235087,1374.2748363597973
1987-02-01,1587.3096466064453,1178.5289559886728,2193.9690631368885,2311.678799715909,1372.2343238624367
1987-03-01,1592.3751831054688,1179.7681972974942,2205.617091966712,2309.3211780894885,1370.2899004961994
1987-04-01,1596.0615158081055,1179.617202865494,2222.8166663128395,2321.737948330966,1371.6269828177788
1987-05-01,1593.7135696411133,1179.0872213723776,2228.143310546875,2322.6064508611507,1370.9436777475719
1987-06-01,1594.5048332214355,1179.4652552037805,2222.843601392663,2325.1776955344462,1371.1967262061867
1987-07-01,1591.4848327636719,1178.5834750373324,2219.4887907608695,2324.3537209250712,1371.5984859982052
1987-08-01,1589.6573066711426,1178.7707917895907,2215.0013799252715,2322.4728670987215,1371.8530190957558
1987-09-01,1589.6157264709473,1179.5123475970645,2219.670304008152,2319.2744861949573,1370.969906368771
1987-10-01,1590.485954284668,1179.137813683712,2218.8741932744565,2316.2732211026278,1374.1596531223606
1987-11-01,1594.56148147583,1179.5280260917468,2212.8307840098505,2319.3388505415483,1374.2561958931587
