,vws_u850-250_cluster1,vws_u850-250_cluster2,vws_u850-250_cluster3,vws_u850-250_cluster4,vws_u850-250_cluster5
1965-01-01,24.013029574814002,30.43894334305086,20.829096723974065,25.17468128077057,58.19003929246989
1965-02-01,36.32508531213419,28.21545355815934,18.312117779266014,26.193555097354615,42.80744148003594
1965-03-01,36.243386486814586,40.35448408571014,13.521601565875503,26.09432155401474,33.75217040643638
1965-04-01,31.596849901024147,28.571269875845516,14.648719669923638,19.54302163658657,29.094856782212034
1965-05-01,27.04231190130671,19.47536640510469,8.590377008795091,15.942484596944775,18.512036009650252
1965-06-01,17.305106306137706,14.95165084356434,1.487670550547396,10.66429879666792,-1.4039630392879436
1965-07-01,22.420545098234296,6.225378870064447,5.158637708239507,2.4402166362589224,2.9987926592441414
1965-08-01,13.990256762945569,11.070011724418643,-3.262298957173526,5.177163596076834,-11.583239644577267
1965-09-01,15.733278590262438,19.646678825679388,-1.5969233848673154,6.699566340806912,-1.1939516014792202
1965-10-01,18.20216510804054,14.985136232597366,3.04598740916222,15.267539622576685,18.383241072167287
1965-11-01,30.088104395193994,33.715209170960264,7.987909632295027,20.869977649600187,14.307808170524762
1965-12-01,39.29545630358175,32.57427597839955,12.544130796114594,22.090301901725816,23.54082065753558
1966-01-01,39.331061803766715,35.984675006939625,16.294851039792928,32.9258115268472,35.56647634050921
1966-02-01,47.57725859241487,33.970190829702666,16.19318390981729,29.317231697462404,23.822500545295437
1966-03-01,36.05097059019973,24.226153668605075,17.862317111968853,31.34089756756396,29.80098722261294
1966-04-01,33.868148450991896,26.99964623898685,15.019917015222664,23.921192531776807,29.50518677441173
1966-05-01,26.76289749825126,21.570660757600645,6.070506403445722,14.272277816860294,14.299997513036068
1966-06-01,15.651069617255583,15.985124974287245,-1.3907893719374584,13.360546568902945,1.1070560277323511
1966-07-01,17.39679414361652,6.130475586428605,0.32644470995046726,2.983871306976165,7.525818671563543
1966-08-01,11.853782556430886,12.932397953552423,-2.5765846095531386,3.0155019012141646,6.565117741693813
1966-09-01,12.642808483574628,18.396422862728095,-4.393352695601561,6.138692771257485,-4.225984956834631
1966-10-01,16.251294936999408,24.73336298925899,0.3268825352953373,13.370974110103294,19.064586400383423
1966-11-01,21.966433136762394,28.01729743652812,11.347906047249182,18.362711171954523,39.8739492141635
1966-12-01,24.945383494964155,28.22020928226754,16.976536738490484,27.12169806230134,43.494195799043354
1967-01-01,20.205334763571905,29.57530178149835,18.532549762122525,28.369308430059338,61.30781716336443
1967-02-01,26.218600122846023,35.50424136659618,18.276614694914446,26.5152346118296,49.743452263273795
1967-03-01,32.2934350456964,31.681542573926134,20.143317668527725,21.925569057101104,48.01480067021962
1967-04-01,36.27183731327138,33.26205682757096,16.029945084786636,15.1650750812946,31.874354659622554
1967-05-01,26.91240103102461,25.4995798960918,9.88962726683591,16.5528931705766,29.605500970477273
1967-06-01,13.151586022882011,17.663305850984862,0.24918726185949758,9.078704512708555,13.628027177888402
1967-07-01,13.343685360496487,8.423004151176528,2.277086107170625,5.996535561857524,12.747745097804394
1967-08-01,12.215413981234352,11.785161628624252,0.209091111040836,2.703492674146354,14.48819121589642
1967-09-01,10.053342471242603,15.160322468059569,-4.2268292290895975,6.4971151524132935,-1.2587359439828405
1967-10-01,12.857843276223235,15.828073969531271,2.303482651371813,15.929639750185462,24.3463998624521
1967-11-01,20.743491827852665,31.114246620609887,13.313083301156432,17.778781528137838,40.99715910107816
1967-12-01,27.182106682819356,31.814446049784348,20.861971089349357,19.80988606735471,54.725231987896045
1968-01-01,30.849413751323087,26.735315377510183,24.902654810153305,25.716581374929916,62.111565231041375
1968-02-01,29.550654301685615,33.6274551328941,15.518490305308113,34.858233682632154,43.723987205123166
1968-03-01,33.44655027532198,29.660002915541362,13.61845280631462,26.8733053578928,42.483975569102405
1968-04-01,31.004501803624013,29.093085606932366,15.527257396116962,18.926754507699805,39.94050716921652
1968-05-01,23.221513749807812,25.37070525824007,5.619854081013158,21.29325867433217,17.903259022562317
1968-06-01,12.514875867994538,11.437653070779826,0.546296685649465,12.347805797470777,9.406225303946464
1968-07-01,12.649947406789655,7.362935371210904,2.957756339724508,3.5191185224726453,10.559860903355224
1968-08-01,16.00254638238135,8.692066015037858,0.12897273739881907,2.6482270982590967,8.988492378514213
1968-09-01,12.261084112832048,17.450328653792884,-1.8547513915883553,7.160424339407712,5.267852718073391
1968-10-01,14.891794315393255,19.482964387477384,0.7729203018934182,15.388586973039466,11.920360291255209
1968-11-01,17.247489472323572,28.986800097008732,10.027994484495046,27.645294450160836,40.544608247124685
1968-12-01,28.833502547514065,34.588159538780495,15.669697673208224,27.03781864735748,48.82144273582184
