,r50_cluster1,r50_cluster2,r50_cluster3,r50_cluster4,r50_cluster5
1965-01-01,5.2137794,5.7789,5.330082,4.604435,2.925457
1965-02-01,4.601158,5.96891,4.6863365,5.4643974,3.0941734
1965-03-01,3.80344,5.693722,4.877987,5.0041122,2.525776
1965-04-01,3.2841835,5.8722687,4.2375145,5.027046,2.2784348
1965-05-01,2.735443,5.736313,2.9958916,4.486496,1.8148727
1965-06-01,2.7600136,5.5790596,2.8288116,4.137596,1.3971748
1965-07-01,2.5978508,5.493885,2.7534637,4.2571716,1.2284584
1965-08-01,2.5667267,5.0516167,2.6584587,3.9262924,1.3300171
1965-09-01,2.7731209,5.801834,2.8517456,4.253895,1.7378845
1965-10-01,2.9500275,6.717491,3.0286522,4.8845367,1.9000511
1965-11-01,3.567562,8.61269,4.0868187,6.550411,2.8861427
1965-12-01,5.816574,11.7904625,5.790367,9.140133,3.8771515
1966-01-01,6.8421974,11.528957,5.4534073,8.93195,2.72015
1966-02-01,5.4402733,12.628826,5.3089447,9.009106,3.1223412
1966-03-01,5.1940346,10.192696,4.603058,7.63509,2.5904617
1966-04-01,3.9579124,5.6405487,3.9907455,5.272831,2.421379
1966-05-01,3.1305466,3.6312332,3.330822,3.8889656,1.7713051
1966-06-01,2.7595482,2.8432693,2.8646088,3.1765137,1.3592644
1966-07-01,2.3163147,2.286766,2.452568,2.477192,1.2246552
1966-08-01,2.2851257,2.2211037,2.3901863,2.3360138,1.2788277
1966-09-01,2.3672066,2.2112541,2.4312286,2.3606377,1.4643288
1966-10-01,3.069809,2.961464,3.1765137,3.2191925,2.191555
1966-11-01,4.3075714,4.3404045,3.9825363,4.898548,3.0615997
1966-12-01,4.675289,5.113598,5.266266,5.3467026,3.2208366
1967-01-01,5.3581734,5.2382507,7.0523186,5.199402,2.1556816
1967-02-01,4.393711,4.2720985,6.8851013,3.9325905,2.9596825
1967-03-01,3.359993,4.0018425,5.0119133,4.091366,2.1843948
1967-04-01,2.8498917,4.0238037,4.300812,3.635315,1.9411697
1967-05-01,2.5779533,4.1437263,2.974884,3.740036,1.728344
1967-06-01,2.525589,3.8278694,2.6184883,3.322834,1.6016655
1967-07-01,2.4799843,3.6842995,2.5695076,3.3532372,1.3483047
1967-08-01,2.5458603,3.5474815,2.6336899,3.4748535,1.377018
1967-09-01,3.1674385,4.6521378,3.1505508,4.364998,1.9090767
1967-10-01,3.8616524,6.5658646,3.6927414,5.3564835,2.3887749
1967-11-01,3.7484818,7.6063347,4.3210793,5.648697,2.9326591
1967-12-01,5.341282,7.915436,5.27372,5.7399063,2.6792946
1968-01-01,5.854988,9.304317,6.2911873,6.947895,3.3215103
1968-02-01,5.526634,6.5921783,4.668728,4.8956795,2.8772697
1968-03-01,3.6788368,5.751976,3.06398,4.115036,2.0129242
1968-04-01,2.6052475,5.914543,3.1750412,4.3194504,2.0306282
1968-05-01,2.7903519,5.526634,3.055931,4.44178,1.3079262
1968-06-01,2.6229553,4.710579,2.7356262,3.8542824,1.4270363
1968-07-01,2.384735,3.934761,2.436245,3.3698006,1.283783
1968-08-01,2.4298058,4.037773,2.4748726,3.340828,1.3079262
1968-09-01,2.7082634,4.9198227,2.7324066,3.814045,1.6893997
1968-10-01,3.3343887,6.3233757,3.0156898,4.754036,2.5022354
1968-11-01,4.425682,9.466885,4.3435936,7.001011,3.4905167
1968-12-01,6.6855316,11.803997,5.5057106,8.839149,5.621601
1969-01-01,6.165947,10.236866,5.8233604,8.246529,4.341049
1969-02-01,5.432312,9.088787,5.337055,7.0433006,3.2481155
1969-03-01,4.4229355,6.9346733,4.2708626,6.033924,3.0241814
1969-04-01,3.7427788,4.1221275,3.6608925,4.1873055,2.2955627
1969-05-01,2.9673653,3.1010551,3.2130241,3.4068756,1.4599876
1969-06-01,2.5746422,2.8420296,2.828659,2.9155579,1.5268326
1969-07-01,2.4693604,2.621437,2.7150192,2.7300606,1.3430061
1969-08-01,2.547905,2.9790611,2.7668266,2.877121,1.3480186
1969-09-01,2.7150192,3.157875,2.8787918,3.2481155,1.6020355
1969-10-01,2.838684,3.863102,3.1277962,3.298252,1.9513054
1969-11-01,3.5505943,5.9938164,4.0385704,5.754841,2.3005753
1969-12-01,5.215061,7.349121,5.3420677,6.2093964,2.1451569
