,mgv200_cluster1,mgv200_cluster2,mgv200_cluster3,mgv200_cluster4,mgv200_cluster5
1965-01-01,0.30435684,0.9488338,0.71894723,0.9011494,1.1929963
1965-02-01,0.4512369,0.047095824,-0.21207842,0.11038084,2.2255723
1965-03-01,0.3747062,1.293958,0.3557207,-0.92366713,2.2298405
1965-04-01,-0.21075387,-0.49803838,0.94324124,0.06593418,0.7588316
1965-05-01,0.1122941,0.6294652,0.0075058937,-0.73116285,0.45108968
1965-06-01,-0.104346655,0.17970009,-0.4877363,-1.1760714,0.72218513
1965-07-01,-0.48729473,-0.9333805,-0.1296606,-0.4934761,0.5732447
1965-08-01,-0.490238,-1.6523279,-0.38456708,0.6185743,0.53600955
1965-09-01,-0.1889719,1.0343422,-0.19574204,-1.9797909,1.0739323
1965-10-01,-0.08374228,0.47154704,-0.109203435,0.356898,-1.1442814
1965-11-01,-0.07344006,-0.6352051,0.20972364,-0.4179756,0.039737083
1965-12-01,-0.14864616,-0.54395694,0.54366255,-0.25417036,0.9361769
1966-01-01,-0.2125156,0.78004366,0.75646305,-0.12658349,1.7934351
1966-02-01,-0.021266032,-0.49548402,0.27891773,0.26285976,0.7784523
1966-03-01,0.4326985,0.23247965,0.5903855,0.9008406,0.43805122
1966-04-01,0.1873436,0.8523771,0.2724077,-0.07551603,0.9095205
1966-05-01,0.004629326,-0.23088832,0.38032922,0.20137629,-0.13482952
1966-06-01,0.1953003,0.16000152,-0.18936881,-0.08274937,0.73765635
1966-07-01,-0.6443462,-0.40362057,0.06047077,-0.6608382,0.9160307
1966-08-01,-0.24492092,-0.8927392,-0.4842001,-0.3010517,0.46756345
1966-09-01,-0.7797542,0.08115812,-0.2920824,-0.7947997,0.036021996
1966-10-01,-0.17591496,0.8256138,-0.16839223,-0.00028934478,-0.0571434
1966-11-01,0.15378089,0.026184846,0.14336486,-0.13671017,0.811581
1966-12-01,0.45902792,0.7461916,0.42879257,0.18575215,1.5218953
1967-01-01,-0.24895954,0.808494,0.19500439,0.5094095,1.0900929
1967-02-01,0.48759428,2.0744405,0.14821,-0.912907,1.7853477
1967-03-01,0.06544552,-0.48226538,0.61748624,-0.6684438,1.1851804
1967-04-01,-0.36669493,-0.79184115,0.9823492,-1.4061633,0.9612001
1967-05-01,-0.06944223,0.3453793,0.506745,-0.7403839,0.007993412
1967-06-01,0.1367197,2.0281456,0.012323094,-0.9607008,0.093755245
1967-07-01,-0.07044144,-0.50707805,-0.4221487,0.9347223,-0.03563702
1967-08-01,-0.2706082,-0.90091705,-0.266778,0.514905,-0.32173228
1967-09-01,-0.13838491,0.48393068,0.11307259,-0.63380593,-0.3816824
1967-10-01,0.39300638,0.60766107,-0.3522069,-0.2679437,0.09658623
1967-11-01,0.41365576,0.3089096,0.5005835,-0.64163274,1.4869295
1967-12-01,0.2109911,0.55770266,0.5012495,-0.60416394,1.7723587
1968-01-01,0.23004238,0.25892153,0.95655155,0.29487896,1.881959
1968-02-01,0.31229132,1.8832331,1.0722097,1.2259489,1.1148207
1968-03-01,0.32800502,-0.4571119,0.8629774,1.1040618,-0.38986874
1968-04-01,0.19535904,0.3001168,0.77917117,-0.8281525,0.5870682
1968-05-01,-0.03043642,1.3386343,0.14312172,-0.020526838,-0.3011078
1968-06-01,-0.17610626,1.1418595,-0.12585087,-0.6666273,0.60448056
1968-07-01,-0.64510953,-0.42002192,-0.2436326,0.3502307,-0.21914196
1968-08-01,-0.30818596,-0.652754,-0.16676302,-0.69805473,0.68064225
1968-09-01,-0.24745484,0.40275106,-0.036948394,-0.3251737,-0.19422658
1968-10-01,0.0056625367,0.6509137,-0.049830746,-0.68276566,-0.26868954
1968-11-01,0.6442602,1.3890312,0.23046705,0.7488763,0.41251907
1968-12-01,0.067243196,0.5580474,0.8369295,0.2035698,0.05223732
1969-01-01,-0.34719378,0.45182133,1.7230988,-0.5335852,0.65259707
1969-02-01,0.08433797,-0.17034149,0.926809,-0.20501547,0.42229548
1969-03-01,-0.039670635,0.5879431,0.4942174,-0.9625429,1.2306982
1969-04-01,0.24332333,-0.43652838,0.45621243,0.054660678,0.27708873
1969-05-01,0.111289784,0.4999712,0.36445504,0.5102674,-0.3626381
1969-06-01,0.2642185,1.002365,-0.08494358,-0.97511023,0.08827476
1969-07-01,-0.2159172,-0.5381277,-0.41199932,-0.25452805,0.39382944
1969-08-01,0.14520665,-1.5624478,-0.24635163,1.0691388,0.8724511
1969-09-01,-0.0725276,-0.39216393,-0.10674743,-0.8573097,0.56523085
1969-10-01,0.32599574,1.3945289,-0.1565628,-0.23438987,-0.0782814
1969-11-01,0.12461426,1.7177992,-0.17246127,0.44818726,-0.22560784
1969-12-01,0.8150651,1.4086105,0.688331,1.0756497,0.3306896
1970-01-01,0.3835953,0.8597827,0.7193886,0.51652443,1.7757492
1970-02-01,0.0060243607,1.6712393,0.34312725,1.0018793,1.2061841
1970-03-01,0.064434625,1.8963677,0.56563616,-0.7868354,2.2971194
1970-04-01,0.15610981,0.026454926,0.15663366,-1.2090653,0.89907205
1970-05-01,0.13371488,0.68140894,-0.09363969,-0.5613143,-0.4388624
1970-06-01,-0.4785447,0.144454,-0.08604374,-0.6440841,1.0094754
1970-07-01,-0.0028812408,-1.0170712,-0.15427646,0.42838526,-0.37874967
1970-08-01,-0.05657673,-1.0706357,-0.075304605,0.11354637,0.037455846
1970-09-01,-0.2802643,0.39721566,-0.19697075,-0.8320182,-0.0937707
1970-10-01,0.22067538,-0.7288181,-0.0691493,-0.4164675,0.7772749
1970-11-01,0.33343592,-0.8320182,0.2002449,0.5693032,-0.118784904
1970-12-01,0.29532525,-0.08093605,0.5049995,-1.4867103,1.3583649
1971-01-01,0.38623995,0.65443385,0.56791514,0.50471765,1.8046604
1971-02-01,1.0153375,2.6685536,-0.10077076,-0.56374043,0.8365413
1971-03-01,0.46340156,0.16972676,0.70337987,-0.11531053,1.2999427
1971-04-01,0.22831774,-0.60520047,0.51796174,-0.227598,0.40783367
1971-05-01,-0.28762856,0.66177595,0.20384483,-1.3631405,0.6528506
1971-06-01,-0.12740307,-0.34708327,-0.010365009,-0.96207285,0.4593707
1971-07-01,-0.57007444,-0.47103137,0.18858528,0.5137869,-0.6532825
1971-08-01,-0.52991027,-1.1112137,-0.113871,0.51724195,-0.11617432
1971-09-01,-0.33153582,0.26790625,-0.5692108,-1.5465434,0.18138734
1971-10-01,0.21809673,0.9080885,-0.12725906,-1.0493115,0.2153616
1971-11-01,0.040452264,0.9846743,0.36378247,-0.48197216,0.38408056
1971-12-01,0.20413275,-0.006765938,0.7432563,-1.5039316,1.1693727
1972-01-01,0.18202977,0.8908146,0.90686053,-0.60593283,0.9738065
1972-02-01,0.4087778,0.3514332,0.1187665,-0.017492771,1.0249695
1972-03-01,0.4162747,1.548568,0.6563067,0.65130866,0.27488595
1972-04-01,0.26883578,0.039851952,0.80479765,-0.7888831,-0.79638
1972-05-01,0.012363339,0.18847446,0.059317492,0.1379691,-0.47348785
1972-06-01,0.4121974,-0.65972626,0.093382455,-0.04787488,0.58515185
1972-07-01,-0.2777794,-0.34998637,-0.31763136,-0.7129936,-0.5238617
1972-08-01,-0.59330654,-0.4527069,0.13823204,-0.045901872,-0.49821433
1972-09-01,-0.2910635,0.67853427,0.15151605,-1.795834,-0.42627054
1972-10-01,-0.17808405,1.289991,-0.011968708,-1.3658807,0.16572055
1972-11-01,-0.15874991,0.33157295,0.33472952,-0.22622184,0.5958055
1972-12-01,0.01591444,0.60790557,0.36261278,0.004866409,0.68589956
1973-01-01,0.27758485,0.82776797,0.31623062,0.6677826,0.35612303
1973-02-01,0.088095784,1.0383114,0.1209239,0.27772337,0.31609207
1973-03-01,-0.15915418,0.12494097,0.52511185,-1.4201984,2.4711144
1973-04-01,0.15056619,0.5198482,0.10928865,-1.0856837,0.32371044
1973-05-01,0.01038866,0.2447567,0.04723377,-0.014959645,-0.22619562
1973-06-01,0.123417184,0.18727283,-0.09142017,-0.9604656,0.45474607
1973-07-01,-0.41554618,-0.5357775,-0.0084493635,0.19059725,-0.23422948
1973-08-01,-0.47427663,-0.8970256,-0.052358817,-0.91503257,-0.25002033
1973-09-01,-0.13186665,-0.016483307,0.059561633,0.19558375,-0.2976696
1973-10-01,0.06621035,0.26968947,-0.17162053,-0.6886985,0.09114323
1973-11-01,0.3669273,-0.34171754,0.29157487,-0.4863275,0.9443979
1973-12-01,0.22993545,0.818349,0.2888046,0.24655743,0.9137863
1974-01-01,0.32807133,1.2264086,0.2486494,-0.062443066,1.9548168
1974-02-01,0.22240944,0.6158703,0.020767499,-0.17484038,0.9249983
1974-03-01,0.3133376,0.64449596,0.6865924,0.33228093,1.6658951
1974-04-01,0.45099282,0.5304147,0.38405952,-0.67326194,0.3331229
1974-05-01,0.04532385,0.3144601,0.0127692465,-0.50108755,0.13625202
1974-06-01,-0.35417098,0.040272236,0.20500955,-1.0286958,0.93973196
1974-07-01,-0.4935102,-0.854136,-0.1675437,-0.36722088,0.53560656
1974-08-01,-0.5779837,0.54697263,0.17989197,-1.2548939,-0.10397816
1974-09-01,-0.055286597,0.8266331,0.0854557,-0.20571108,-0.45281696
1974-10-01,-0.23293345,1.0319232,-0.16684209,-0.6157301,0.31937122
1974-11-01,0.16389534,-0.0150144575,0.8764471,0.07310743,0.58514005
1974-12-01,0.33971804,1.4747773,0.9185435,0.072826765,1.4701468
1975-01-01,0.054896973,1.3279973,0.55836546,-0.42924356,1.9502528
1975-02-01,0.14549713,0.33246917,0.23408404,0.48910674,1.2740399
1975-03-01,0.1981124,-0.37018567,0.11234422,-0.7787588,1.539532
1975-04-01,-0.27716947,-0.044159196,0.46239644,-1.872001,1.0380768
1975-05-01,-0.14589986,0.73097575,0.108586,-0.61487323,0.08066769
1975-06-01,0.06523218,0.6358119,-0.25810987,-1.338064,1.1321666
1975-07-01,-0.38172874,-0.85056794,0.03731384,-0.44360533,0.76238376
1975-08-01,-0.31944954,-0.25206983,-0.15650348,-0.45890665,0.67312586
1975-09-01,0.047380544,0.31797308,-0.19958887,-0.50843465,-0.3142147
1975-10-01,0.1319407,-0.46843654,-0.14241008,-0.7839936,0.19489107
1975-11-01,0.41461325,0.3271002,0.122410916,-0.5240046,0.19972305
1975-12-01,-0.021207165,1.7940178,1.0308287,-0.11100197,1.3399432
1976-01-01,-0.13356185,2.2421227,1.0961188,-0.09883042,1.63801
1976-02-01,0.056857657,0.6692843,0.5085006,-0.26538047,1.3399096
1976-03-01,0.1648067,-0.11116743,0.56522405,-0.3921032,1.2704469
1976-04-01,-0.14026678,-0.2710126,0.9685916,-0.32156754,0.644342
1976-05-01,0.015957689,0.029501628,-0.07603369,-0.23078308,0.17177983
1976-06-01,-0.40430632,-0.3049394,-0.6295913,-0.58761847,1.6083742
1976-07-01,-0.3355139,-0.859972,-0.18438506,0.34315738,-0.3790957
1976-08-01,-0.24674082,-0.37225676,-0.25518894,-1.5492369,-0.17473002
1976-09-01,-0.20610905,0.5561053,-0.36649045,0.42723694,-0.75188875
1976-10-01,-0.0758996,0.7394177,-0.057394028,-0.62677515,-0.059003256
1976-11-01,0.15515168,1.3096033,0.09561204,0.64688987,-0.31593513
1976-12-01,0.08542061,1.587321,0.4399764,0.045861624,1.6094471
1977-01-01,0.4715448,2.7350984,0.43770447,0.049373627,1.7067146
1977-02-01,0.082936384,2.2188954,0.27363464,1.0081351,1.5676091
1977-03-01,-0.10512676,0.20262556,0.41953617,-1.5341849,1.6843857
