,ssta20_cluster1,ssta20_cluster2,ssta20_cluster3,ssta20_cluster4,ssta20_cluster5
1969-06-01,0.16018677,1.3425903,-8.18277,0.95803833,-1.2273254
1969-07-01,1.039978,1.3537903,-3.610138,1.1835632,-0.2782898
1969-08-01,1.7640686,0.8072815,-2.6071167,1.1564636,0.47195435
1969-09-01,1.871582,0.030822754,-1.8002319,0.70098877,0.6830139
1969-10-01,1.3878784,0.29214478,-3.9657288,0.6602783,0.092163086
1969-11-01,1.1077881,0.16842651,-6.5608826,0.2043457,-0.6335144
1969-12-01,0.30944824,-0.3140564,-9.515869,0.13613892,-1.3236389
1970-01-01,-0.24942017,-0.42816162,-11.226868,0.19894409,-1.8812256
1970-02-01,-0.70654297,-0.5768738,-11.874603,-0.22409058,-2.236084
1970-03-01,-1.0868835,-1.3214111,-11.888702,-0.07495117,-3.0596313
1970-04-01,-1.0025024,-0.26226807,-10.072815,0.80029297,-2.9545898
1970-05-01,-0.3078003,0.29864502,-7.398651,0.7702637,-2.8529053
1970-06-01,0.29992676,0.39959717,-5.3750305,0.99313354,-1.6025696
1970-07-01,1.0240479,-0.14389038,-2.4023132,0.87371826,-0.680603
1970-08-01,1.9876404,-0.41073608,-1.0435486,0.7876892,0.041229248
1970-09-01,1.8081665,-0.5189514,-0.34487915,0.5074463,0.3406067
1970-10-01,1.8791504,-0.939209,-3.2177734,0.23184204,0.15744019
1970-11-01,1.2490845,-1.7278748,-5.8567505,0.2965393,-0.75982666
1970-12-01,0.6358948,-1.7154846,-7.14505,0.053741455,-1.4541016
1971-01-01,-0.2138977,-1.431427,-8.662109,-0.28701782,-2.0505981
1971-02-01,0.009521484,-1.6947632,-9.846985,-0.30722046,-2.2259521
1971-03-01,-0.29388428,-1.9383545,-10.116272,-0.12585449,-2.6825256
1971-04-01,-0.9093933,-0.8135376,-9.952026,0.4815979,-2.8291016
1971-05-01,-0.30300903,-0.51498413,-7.7658997,0.95654297,-2.6975708
1971-06-01,0.7404785,-0.15933228,-4.832855,1.1209717,-1.8992004
1971-07-01,1.4525452,0.6648865,-1.8225708,0.9930115,-1.0645752
1971-08-01,1.5548706,0.42971802,-1.0358582,0.63082886,-0.17163086
1971-09-01,1.8306274,-0.4621582,-0.61782837,0.21923828,0.14215088
1971-10-01,1.622406,-0.6002197,-2.323761,0.3243103,0.19238281
1971-11-01,0.9411316,-0.7690735,-4.710266,0.03982544,-0.8100586
1971-12-01,0.6319275,-1.008606,-6.127838,0.1560669,-1.6964417
1972-01-01,-0.35272217,-0.8204346,-8.347473,0.17575073,-2.295807
1972-02-01,-0.835083,-0.30184937,-9.5390625,0.0869751,-2.5108337
1972-03-01,-1.0437317,-0.15896606,-10.407196,0.34747314,-2.5119324
1972-04-01,-1.0613708,0.79803467,-10.543945,0.81954956,-2.9781494
1972-05-01,-0.53125,1.5309143,-8.546112,1.0134583,-2.4571533
1972-06-01,0.0546875,1.85672,-5.9873962,1.0480042,-1.5574646
1972-07-01,1.0505981,2.7244568,-2.3023376,1.4068909,-0.73657227
1972-08-01,1.6783142,2.9575806,-1.3197937,1.6017761,-0.017059326
1972-09-01,1.952301,2.081421,-2.012329,1.271759,0.46115112
1972-10-01,1.3934021,1.9601135,-3.585083,0.77264404,0.15905762
1972-11-01,0.52804565,1.6304016,-6.0922546,0.8236084,-1.2232666
1972-12-01,-0.86990356,1.1807861,-8.892395,0.8206787,-1.8043823
1973-01-01,-1.0959167,1.2662048,-10.931213,0.76135254,-2.841034
1973-02-01,-1.3659058,0.646698,-11.769165,0.49136353,-2.8750916
1973-03-01,-1.5272522,0.46496582,-10.853851,0.5348511,-3.4471436
1973-04-01,-1.4570312,-0.2584839,-10.423431,0.8012085,-3.495819
1973-05-01,-1.035553,0.09939575,-8.34906,1.1323853,-2.9806824
1973-06-01,-0.08703613,0.3449707,-4.7175903,1.0605164,-1.749176
1973-07-01,1.2026367,0.57159424,-2.4016724,0.9623718,-0.9133606
1973-08-01,1.5998535,-0.1875,-1.3287659,0.6954956,0.08529663
1973-09-01,1.7644958,-0.45150757,-1.6048889,0.35235596,0.3708191
1973-10-01,1.5419922,-1.3846741,-3.5263977,-0.038085938,0.004638672
1973-11-01,1.0910339,-1.5128174,-5.1219788,-0.09146118,-0.5574646
1973-12-01,0.43814087,-1.8909607,-6.6947937,-0.24584961,-1.2113647
1974-01-01,0.08969116,-2.0223694,-8.976807,-0.4041748,-1.6092529
1974-02-01,-0.2234497,-1.8866882,-9.616943,-0.43930054,-2.0222778
1974-03-01,-0.7174072,-1.3982544,-9.782959,-0.11975098,-2.2421265
1974-04-01,-0.6680603,-0.8114929,-10.033173,0.7058716,-2.663147
1974-05-01,-0.1479187,-0.0015563965,-8.041168,0.682251,-2.158661
1974-06-01,0.53375244,0.60913086,-4.8274536,0.9879761,-1.47406
1974-07-01,1.3986511,0.3017273,-2.5068665,0.7833557,-1.0428467
1974-08-01,2.1063232,1.0446777,-1.16922,0.65112305,-0.26760864
1974-09-01,1.8490906,0.52752686,-2.268341,0.24951172,0.15844727
1974-10-01,1.4061584,-0.424469,-3.4773254,0.19274902,-0.4401245
1974-11-01,0.8461304,-0.36776733,-5.9732056,0.20004272,-0.93408203
1974-12-01,0.5513916,-0.71829224,-7.3482056,-0.0056152344,-1.7476501
1975-01-01,-0.2720337,-0.73690796,-8.485962,-0.13061523,-2.5709229
1975-02-01,-0.64505005,-0.42913818,-9.644928,0.10882568,-2.7279968
1975-03-01,-1.0175476,-0.20709229,-9.842499,0.08898926,-3.4795532
1975-04-01,-0.8352356,-0.10870361,-8.760132,0.42358398,-3.429718
1975-05-01,-0.62835693,-0.19415283,-6.938965,0.6672363,-2.7674255
1975-06-01,0.24871826,0.1619873,-4.539978,0.72821045,-2.1817017
1975-07-01,1.1782532,0.1876831,-1.9362793,0.42529297,-1.4558411
1975-08-01,1.7409973,-0.12319946,0.13046265,0.40579224,-0.22598267
1975-09-01,1.820404,-0.5350647,-0.76937866,0.2923584,0.24710083
1975-10-01,1.4519958,-0.999176,-2.3914185,0.26953125,-0.20993042
1975-11-01,0.8529053,-0.8580322,-4.732086,0.041046143,-0.50961304
1975-12-01,0.57992554,-1.5775146,-6.4053345,0.22161865,-1.3097229
1976-01-01,0.33892822,-1.8639221,-8.602234,-0.23144531,-1.7838745
1976-02-01,-0.21585083,-1.443573,-9.320618,-0.05871582,-2.1700745
1976-03-01,-0.6133728,-1.1678162,-10.036377,0.15338135,-2.844574
1976-04-01,-1.0196838,-0.22207642,-8.973785,1.0409546,-3.2757263
1976-05-01,-0.5526123,0.48614502,-7.570404,1.1514587,-2.453125
1976-06-01,0.5848999,1.4177856,-4.7317505,1.3770142,-1.2997131
1976-07-01,1.0229187,1.9905701,-1.1177673,1.019928,-0.53100586
1976-08-01,1.4697571,1.1639404,-0.63912964,1.1863098,0.19726562
1976-09-01,2.0952148,1.042511,-0.43234253,1.0305786,0.50149536
1976-10-01,1.3537292,0.5098877,-3.3214722,0.4656067,0.39749146
1976-11-01,0.5282593,0.39154053,-6.6406555,0.374115,0.054870605
1976-12-01,-0.28231812,0.04486084,-8.465668,0.5157776,-1.2146606
1977-01-01,-0.87371826,0.40447998,-10.305054,0.33148193,-2.0375366
1977-02-01,-0.8361511,0.08001709,-11.368561,0.50283813,-2.2894897
1977-03-01,-0.9430847,-0.35580444,-11.404938,0.3774414,-2.2290344
1977-04-01,-0.98046875,-0.73135376,-10.439545,0.86209106,-2.6474
1977-05-01,-0.6581726,0.086242676,-7.9773865,1.1104431,-2.3027344
1977-06-01,0.44140625,0.7844238,-5.864319,1.1396179,-1.5067444
1977-07-01,1.5195007,0.95410156,-2.021637,1.3282776,-0.46273804
1977-08-01,1.7363892,0.46987915,-1.8329773,0.7345581,0.53167725
1977-09-01,2.2857056,0.9320984,-1.9439087,0.61099243,0.9272461
1977-10-01,1.6847839,0.24020386,-3.8122864,0.5540161,0.62991333
1977-11-01,0.7550659,0.57455444,-6.0887756,0.49331665,-0.45013428
1977-12-01,-0.081329346,0.3512268,-8.419861,0.68548584,-0.992157
1978-01-01,-0.73861694,-0.042175293,-10.531311,0.17871094,-1.6124268
1978-02-01,-1.0674744,-0.08395386,-11.002777,-0.15115356,-1.8504333
1978-03-01,-1.6211243,-0.5385437,-12.089966,0.17532349,-2.217041
1978-04-01,-1.2920837,-0.53134155,-10.428925,0.5232239,-2.2678528
1978-05-01,-0.45599365,-0.25204468,-9.192688,0.86486816,-1.7188721
1978-06-01,0.074798584,0.18984985,-6.7025757,0.9708557,-1.1585693
1978-07-01,1.0838623,1.0712891,-2.803833,1.0176392,-0.07800293
1978-08-01,1.7753601,0.8097229,-0.96884155,0.960022,0.42886353
1978-09-01,1.929718,0.282135,-0.64242554,0.50686646,0.5155945
1978-10-01,1.664032,-0.2034607,-3.6474915,0.6882324,0.47024536
1978-11-01,0.9112854,-0.51641846,-6.38855,0.43859863,0.1399231
1978-12-01,0.40707397,-0.46624756,-8.100037,0.28771973,-0.82244873
1979-01-01,-0.5298767,-0.27746582,-10.047211,0.3230896,-1.7817383
1979-02-01,-1.0076599,-0.099090576,-10.183136,0.10687256,-2.4360046
1979-03-01,-1.2522583,0.042633057,-10.6753235,0.15093994,-2.9127197
1979-04-01,-1.2366333,0.42526245,-10.298981,0.8444824,-2.5774841
1979-05-01,-0.9143982,0.78378296,-8.85495,0.93414307,-2.5110168
1979-06-01,0.33340454,0.46539307,-6.436035,1.2269592,-1.4155273
1979-07-01,1.3536072,0.61672974,-3.5542297,1.0509338,-0.5887146
1979-08-01,1.8111267,0.9107971,-1.9299316,0.917572,0.3552246
1979-09-01,1.6820984,0.3586731,-2.0778198,0.76968384,0.5003662
1979-10-01,1.8110046,0.28399658,-3.8511658,0.53689575,0.97546387
1979-11-01,1.131958,-0.23883057,-6.5025024,0.47387695,-0.15905762
1979-12-01,0.48657227,-0.44229126,-9.308319,0.011260986,-1.1414795
1980-01-01,-0.35333252,0.003967285,-10.480194,0.14007568,-1.3549805
1980-02-01,-0.57159424,-0.07620239,-11.994537,-0.3468933,-1.8186951
1980-03-01,-1.3594666,-0.15887451,-11.83374,-0.11929321,-2.4403076
1980-04-01,-1.0332642,0.33657837,-11.437744,0.83395386,-2.6663818
1980-05-01,-1.0057983,0.20370483,-9.67868,1.0935059,-2.4251404
1980-06-01,-0.169281,0.50177,-5.8496094,1.2119446,-1.2219238
1980-07-01,0.8813782,0.3835144,-3.090088,0.87542725,-0.25735474
1980-08-01,1.4449463,-0.13720703,-1.7678528,0.7857666,0.9975586
1980-09-01,1.9075012,0.19122314,-1.8595886,0.86328125,0.9677124
1980-10-01,1.519867,0.08517456,-3.7486877,0.5454407,0.45437622
1980-11-01,0.7458801,-0.10134888,-6.594757,0.21191406,-0.41513062
1980-12-01,0.110321045,-0.6691284,-9.1604,-0.005004883,-0.98339844
1981-01-01,-0.24206543,-1.4421997,-11.453796,-0.32513428,-0.9879761
1981-02-01,-0.7440491,-1.6744995,-11.762482,-0.4354248,-1.603241
1981-03-01,-1.177185,-1.3048401,-12.3479,-0.14215088,-2.639801
1981-04-01,-1.3578491,-1.136383,-11.16745,0.75531006,-3.0680542
1981-05-01,-0.4547119,-0.84536743,-9.332336,1.0852966,-2.514038
1981-06-01,0.43551636,-0.054595947,-5.871155,1.413147,-1.3485107
1981-07-01,0.92578125,0.16705322,-2.656128,1.0775146,-0.58654785
1981-08-01,1.8024597,0.1829834,-2.6868591,0.8981323,0.5326233
1981-09-01,2.2835693,0.04736328,-2.0191345,0.48312378,0.51901245
1981-10-01,2.1134033,-0.4185791,-3.329956,0.50109863,0.4718933
1981-11-01,1.2055969,-0.52560425,-6.404724,0.13058472,-0.41436768
1981-12-01,0.39318848,-0.6720886,-8.295258,0.0035705566,-1.0083923
1982-01-01,-0.5679321,-0.4828186,-9.732025,0.21914673,-1.6203918
1982-02-01,-0.75582886,-0.78286743,-10.93631,0.4453125,-1.9950256
1982-03-01,-1.3241577,-0.117004395,-11.827087,0.5013428,-2.391632
1982-04-01,-1.1355286,0.7550659,-10.762756,1.0529785,-2.3191528
1982-05-01,-1.0975647,1.3713379,-8.750549,1.366333,-2.639679
1982-06-01,-0.40957642,1.8570251,-7.786682,0.9928589,-1.3248291
1982-07-01,0.7824402,1.9375305,-3.8709412,1.3417053,-0.6590271
1982-08-01,1.7744751,2.3022156,-2.3511658,1.3013306,0.20733643
1982-09-01,1.9191284,2.043274,-2.853424,1.192627,0.09109497
1982-10-01,1.9250488,2.325592,-4.5213013,0.8335571,-0.57388306
1982-11-01,1.0898743,2.2754822,-7.116394,0.6602783,-0.6720581
1982-12-01,-0.38360596,2.1573792,-8.978424,0.80752563,-1.8681641
1983-01-01,-1.3759766,1.967865,-11.063171,0.83877563,-2.8807983
1983-02-01,-1.7104492,1.3305359,-12.859009,0.6842346,-3.1920776
1983-03-01,-1.7866516,1.342102,-13.489868,0.4194336,-3.3025513
1983-04-01,-1.4294434,0.6083069,-12.955658,0.4689331,-3.4170227
1983-05-01,-1.006073,0.89230347,-10.396637,0.9636841,-2.8070374
1983-06-01,-0.24234009,0.9725952,-7.0047913,1.5759583,-2.2275085
1983-07-01,0.6755066,0.3388672,-3.2335815,2.0231018,-1.4476013
1983-08-01,1.3418884,0.09655762,-2.4471436,1.4287109,-0.40649414
1983-09-01,1.619751,-0.24050903,-2.683899,1.2054443,0.17715454
1983-10-01,1.3383484,-0.5609741,-3.6733093,0.8020325,0.2406311
1983-11-01,0.5922241,-0.9506836,-5.582306,0.66552734,-0.49057007
1983-12-01,-0.16873169,-0.90859985,-8.216553,0.6946106,-0.9312439
1984-01-01,-0.33825684,-0.7441101,-10.32724,0.29281616,-1.427124
1984-02-01,-0.44735718,-0.85668945,-10.31955,0.30148315,-1.8322144
1984-03-01,-0.80023193,-1.3144836,-11.732605,0.7192383,-2.5384827
1984-04-01,-1.0527954,-0.97210693,-10.540405,0.620636,-3.161255
1984-05-01,-0.27676392,-0.12728882,-8.672516,0.7329407,-2.6331787
1984-06-01,0.5345764,-0.030151367,-4.2124634,1.1859131,-1.7505798
1984-07-01,1.4588928,0.67788696,-1.7384338,1.4188232,-0.8173523
1984-08-01,2.3761292,0.23101807,-1.3171692,0.81555176,-0.026855469
1984-09-01,2.1013184,-0.3234253,-1.4152832,0.5768738,0.17745972
1984-10-01,1.6530457,-0.6484375,-3.7626343,0.01083374,0.07022095
1984-11-01,1.345459,-1.4237671,-5.1952515,-0.2843933,-0.42001343
1984-12-01,0.8731079,-1.4932251,-7.2519226,0.22521973,-1.8104858
1985-01-01,-0.17895508,-1.8215942,-9.7005005,-0.09729004,-2.1725159
1985-02-01,-0.6253052,-1.0110168,-10.403473,-0.05758667,-2.6495972
1985-03-01,-1.047821,-0.4190979,-10.001129,-0.18261719,-3.0469055
1985-04-01,-1.1350708,-0.35964966,-9.602875,0.88668823,-2.778717
1985-05-01,-0.52352905,-0.16152954,-8.194702,0.9355774,-1.8157654
1985-06-01,0.055877686,0.29385376,-5.6716614,1.0138245,-1.0467834
1985-07-01,1.1441956,0.33953857,-3.2613525,1.1537781,-0.44952393
1985-08-01,1.8215637,0.33117676,-1.4021912,0.96899414,0.2081604
1985-09-01,2.0541687,-0.022064209,-1.8270569,0.7765503,0.9807434
1985-10-01,2.118927,-0.023376465,-2.9814148,0.5625,0.7989502
1985-11-01,1.4448547,-0.4513855,-5.584503,0.269104,-0.084350586
1985-12-01,0.031280518,-0.77542114,-8.3124695,0.0741272,-0.7774353
1986-01-01,-0.26013184,-0.9541321,-9.724182,-0.16830444,-0.9347229
1986-02-01,-0.5975647,-0.9443054,-11.32428,-0.080841064,-1.1132202
1986-03-01,-0.5004883,-0.69299316,-12.730682,0.18725586,-1.646698
1986-04-01,-0.5874634,-0.18511963,-11.397095,0.592865,-2.1176758
1986-05-01,-0.21209717,0.10632324,-9.381317,1.0075684,-1.6174622
1986-06-01,0.52941895,0.79800415,-6.578705,0.8546753,-0.727478
1986-07-01,1.3239746,1.1015625,-2.5694885,0.9336853,0.019348145
1986-08-01,1.8130188,1.0943604,-1.2736206,0.9128418,0.5073242
1986-09-01,2.265625,1.1152039,-1.070221,0.59375,1.2091064
1986-10-01,1.968811,1.4248047,-3.5341187,0.61431885,0.6505127
1986-11-01,1.0178833,1.1826172,-6.6258545,0.6202698,-0.52545166
1986-12-01,-0.025024414,0.88879395,-9.031128,0.40356445,-1.0610962
1987-01-01,-0.5597534,0.851593,-10.397675,0.6765747,-1.6384583
1987-02-01,-1.1281433,0.7544861,-11.755157,0.6060791,-1.8061829
1987-03-01,-1.7752991,0.72857666,-12.875641,0.5121155,-2.360199
1987-04-01,-2.044983,0.6538696,-12.39566,0.79867554,-2.790039
1987-05-01,-1.6650696,0.61312866,-11.216919,1.1918945,-1.7873535
1987-06-01,-0.52975464,1.3513489,-8.380127,1.3375549,-1.123352
1987-07-01,0.44766235,2.0708618,-3.6384583,1.566803,-0.62286377
1987-08-01,1.4670715,2.0023193,-1.9487,1.652832,-0.14794922
1987-09-01,1.3762512,1.9893188,-2.4734497,1.2718506,0.29907227
1987-10-01,1.3244324,1.3822632,-5.860199,1.0660095,0.023132324
1987-11-01,0.50668335,0.82089233,-7.4107056,0.7487488,-0.64212036
1987-12-01,-0.3934021,0.37420654,-8.710968,0.7267761,-1.4030151
1988-01-01,-0.8413696,0.4991455,-10.275055,0.5639038,-2.0473328
1988-02-01,-1.0038147,-0.2470398,-11.620178,0.16220093,-2.4055176
1988-03-01,-1.3616028,-0.57650757,-11.637024,0.57836914,-2.9515076
1988-04-01,-1.2643738,-0.37356567,-10.104187,0.9699707,-3.0935364
1988-05-01,-0.565094,-1.4812012,-9.22229,0.98583984,-2.3284912
1988-06-01,0.16552734,-1.1011353,-5.0124207,0.9278259,-1.5933228
1988-07-01,1.2087402,-1.2689514,-1.8430786,0.45602417,-0.4140625
1988-08-01,1.9603271,-1.113739,-0.6852722,0.2581482,0.35879517
1988-09-01,1.9408875,-1.5758057,-1.1948853,-0.09213257,0.8725281
1988-10-01,2.002777,-2.4522705,-3.4396973,-0.23361206,0.6020813
1988-11-01,1.5594177,-2.7980042,-5.817444,0.1895752,0.052978516
1988-12-01,0.87490845,-2.4328918,-7.7863464,0.08679199,-0.9451599
1989-01-01,0.3475952,-2.3451843,-8.18689,-0.22384644,-2.0091248
1989-02-01,-0.431427,-1.1706238,-9.0466,-0.20965576,-2.359192
1989-03-01,-0.3468628,-1.2767029,-10.305756,-0.44754028,-2.294098
1989-04-01,-0.6584778,-1.1408997,-10.186981,0.3326416,-2.3722534
1989-05-01,-0.15246582,-0.624176,-8.042053,0.8143616,-1.8934937
1989-06-01,0.5628967,0.0765686,-5.3707275,1.0219727,-1.1961365
1989-07-01,1.1283875,0.09301758,-3.5796814,1.0092468,-0.7201233
1989-08-01,1.683136,0.022827148,-1.5951538,0.8529968,-0.08950806
1989-09-01,2.1424866,-0.42965698,-1.4251709,0.45108032,0.3562317
1989-10-01,1.8655701,-0.7600708,-3.5296936,0.10507202,0.45767212
1989-11-01,0.9858093,-0.63168335,-6.330902,0.08224487,-0.029144287
1989-12-01,0.22821045,-0.47695923,-8.676331,0.0113220215,-0.9691162
1990-01-01,-0.2185669,-0.47250366,-9.449005,-0.012939453,-1.7871399
1990-02-01,-0.9798889,-0.5365906,-10.784821,-0.04547119,-2.5746155
1990-03-01,-1.3894043,-0.29867554,-11.346222,0.61950684,-2.5639954
1990-04-01,-1.2393188,-0.15548706,-11.275513,0.9766846,-2.5411072
1990-05-01,-0.67233276,0.5796814,-9.516663,1.16745,-1.9953308
1990-06-01,0.42669678,0.86257935,-5.6932373,1.5130005,-1.360321
1990-07-01,1.1066895,1.4533386,-2.9491272,0.90057373,-0.064453125
1990-08-01,1.8031921,1.1010132,-1.2772522,0.99053955,0.7602844
1990-09-01,1.6973267,0.49414062,-1.5966187,0.97247314,1.1766052
1990-10-01,1.913269,0.25100708,-2.1696472,0.568573,0.76483154
1990-11-01,1.1538696,0.11984253,-5.3585815,0.32891846,0.059173584
1990-12-01,0.91638184,-0.23501587,-7.601013,0.6175842,-0.80651855
1991-01-01,-0.40164185,0.24072266,-9.27005,0.43704224,-1.4447937
1991-02-01,-0.8105774,-0.17868042,-10.871735,0.2559204,-1.5534973
1991-03-01,-1.2886353,-0.2659607,-11.519897,0.16864014,-2.3479614
1991-04-01,-1.4280396,0.33181763,-10.478943,0.77597046,-2.9291382
1991-05-01,-0.7198181,0.7350464,-8.782379,1.0934143,-2.4339294
1991-06-01,0.11706543,1.4823608,-4.6888123,1.3932495,-1.6790161
1991-07-01,0.9066467,1.1029968,-1.7533875,1.2097168,-0.8656006
1991-08-01,1.6000671,1.1011353,-0.41567993,1.0596924,0.26483154
1991-09-01,1.702301,0.76589966,-0.22958374,0.95129395,0.8507385
1991-10-01,1.804596,1.0516357,-3.1995544,0.5388794,0.5369873
1991-11-01,0.9480896,1.3969727,-6.044159,0.71551514,-0.028839111
1991-12-01,0.09057617,1.361023,-8.04538,0.8520813,-1.309967
1992-01-01,-0.67874146,1.4898071,-10.221039,0.79473877,-2.6739197
1992-02-01,-1.2079163,1.4343872,-11.727692,0.48016357,-2.8954773
1992-03-01,-1.3914185,1.1074829,-11.480103,0.52575684,-2.988922
1992-04-01,-1.6204224,1.1599121,-11.473206,0.75546265,-2.6361694
1992-05-01,-1.1147766,1.120636,-10.739899,1.3100281,-1.5749512
1992-06-01,0.18200684,0.98464966,-7.2779236,1.4234924,-0.80804443
1992-07-01,1.2695312,1.2763062,-3.7380066,1.1290588,-0.04751587
1992-08-01,2.210846,0.03692627,-1.1105652,1.0614014,0.6758423
1992-09-01,2.4815063,0.20492554,-1.1876831,0.5957947,1.172699
1992-10-01,1.7945251,0.011016846,-4.1362305,0.44696045,1.412323
1992-11-01,0.8590698,0.07196045,-7.0329285,0.58154297,0.3519287
1992-12-01,0.08383179,0.045562744,-8.297882,0.47036743,-0.77352905
1993-01-01,-0.9304199,-0.32894897,-9.576141,0.7501831,-1.3788452
1993-02-01,-1.5159912,-0.062042236,-11.342224,0.80459595,-1.2805786
1993-03-01,-1.6940918,0.49829102,-11.956604,0.6381531,-2.0611267
1993-04-01,-1.526001,0.49334717,-11.414642,1.013916,-2.5300598
1993-05-01,-0.80111694,1.1343994,-9.635986,1.8123779,-1.9504395
1993-06-01,-0.008880615,1.5313416,-6.526581,1.4499207,-1.2932129
1993-07-01,1.0234985,1.3067017,-3.0283508,1.4256287,-0.2569275
1993-08-01,1.8407288,0.4491577,-1.8611755,1.3357849,0.6163635
1993-09-01,2.2497864,0.42489624,-1.8103638,0.76364136,0.72854614
1993-10-01,1.7628174,0.4736023,-4.9571533,0.5623169,0.6022644
1993-11-01,0.6107178,0.007293701,-7.570038,0.61364746,0.29730225
1993-12-01,0.0423584,-0.02734375,-8.864136,0.50393677,-0.8164673
1994-01-01,-0.59658813,-0.4970398,-10.756836,0.36602783,-1.602356
1994-02-01,-0.9556885,-0.17059326,-11.734283,0.3840332,-1.9790955
1994-03-01,-1.1358032,0.12597656,-11.704529,0.54571533,-2.0233765
1994-04-01,-1.1327515,0.11087036,-11.571991,1.0950623,-2.283661
1994-05-01,-0.5562134,0.7221985,-9.217346,1.3891296,-2.0062866
1994-06-01,0.49539185,1.0137329,-5.4765015,1.4104309,-0.6923218
1994-07-01,1.5656738,0.7982483,-3.5239868,1.3518677,0.269104
1994-08-01,2.3783264,1.3161621,-1.6624451,1.2200317,0.8473511
1994-09-01,2.3329163,0.7401428,-1.4307861,0.90197754,1.0760498
1994-10-01,2.224121,1.146759,-3.0572815,0.73876953,0.387146
