,vws_v500-250_cluster1,vws_v500-250_cluster2,vws_v500-250_cluster3,vws_v500-250_cluster4,vws_v500-250_cluster5
1965-01-01,-2.2120323181152344,0.18691158294677734,3.290820837020874,3.4218063354492188,-6.2262163162231445
1965-02-01,-7.173283576965332,-0.6004714965820312,8.842242240905762,2.1082746982574463,-4.026694297790527
1965-03-01,0.28772616386413574,-4.507218360900879,-1.7609424591064453,0.5136387348175049,1.476896047592163
1965-04-01,-3.0833051204681396,1.3819682598114014,2.3562631607055664,4.845719337463379,-2.9854342937469482
1965-05-01,-0.5452814102172852,0.10081452131271362,-1.8360016345977783,5.067952632904053,-0.4106168746948242
1965-06-01,-0.8999719619750977,-0.866857647895813,-1.3974215984344482,1.2509831190109253,0.45550537109375
1965-07-01,-4.443933486938477,0.24798893928527832,-3.4210708141326904,0.7601561546325684,7.8539652824401855
1965-08-01,-1.964043378829956,-0.05960559844970703,-5.217335224151611,-0.3502751588821411,4.007560729980469
1965-09-01,-0.6321142911911011,1.2384731769561768,-1.2009437084197998,-0.4297494888305664,4.839096546173096
1965-10-01,1.890455961227417,0.488619327545166,2.8073530197143555,-0.5048085451126099,-1.9714021682739258
1965-11-01,-0.8396303653717041,-4.151055335998535,2.433529853820801,1.648354172706604,8.0320463180542
1965-12-01,-1.6557129621505737,4.383591651916504,-4.0178632736206055,3.376918315887451,2.000101089477539
1966-01-01,-3.346144676208496,1.971086025238037,-1.88645601272583,1.3526346683502197,-0.8151979446411133
1966-02-01,-5.294083595275879,0.47161388397216797,4.879613399505615,2.3284130096435547,-3.751934766769409
1966-03-01,-1.7960389852523804,1.8148458003997803,5.743274688720703,2.909250497817993,-3.452474594116211
1966-04-01,-3.424264669418335,2.117922782897949,1.7591490745544434,5.576184272766113,1.223881483078003
1966-05-01,3.968935251235962,-3.7707414627075195,-2.4615070819854736,4.610533237457275,1.2564318180084229
1966-06-01,-0.21555376052856445,-0.27414393424987793,0.19023704528808594,3.413414716720581,0.2632937431335449
1966-07-01,-0.5012705326080322,-2.66838002204895,-0.9707145690917969,3.2296876907348633,5.926278114318848
1966-08-01,-0.4810173511505127,-0.4028971195220947,-1.9182826280593872,0.1504533290863037,3.3324012756347656
1966-09-01,-1.2810251712799072,-0.2705271244049072,-2.6640405654907227,-1.3237018585205078,3.181947708129883
1966-10-01,2.980860710144043,-5.202943801879883,-0.17938685417175293,0.6300241947174072,-0.5410537719726562
1966-11-01,-2.3370931148529053,-0.36600708961486816,5.0047502517700195,2.1707262992858887,1.6014621257781982
1966-12-01,-3.794611692428589,4.921566486358643,6.6785454750061035,2.5222671031951904,-3.075617790222168
1967-01-01,-0.5387183427810669,-1.5587029457092285,4.2739434242248535,0.1423816680908203,-3.318072557449341
1967-02-01,-2.653625249862671,2.715240716934204,6.145719528198242,-4.76020622253418,0.8717746734619141
1967-03-01,1.4512922763824463,-3.2781054973602295,1.4029992818832397,0.8692766427993774,3.193176507949829
1967-04-01,-3.8559582233428955,-2.1415512561798096,0.9100760817527771,5.154045104980469,4.054126739501953
1967-05-01,-3.1615359783172607,-0.7310583591461182,-0.09575366973876953,3.635308265686035,3.096590042114258
1967-06-01,1.0133235454559326,1.6544567346572876,-2.4554567337036133,0.5445468425750732,0.7643637657165527
1967-07-01,-1.3288942575454712,0.07327234745025635,-1.341383934020996,0.7069117426872253,6.694429397583008
1967-08-01,0.3280603587627411,-0.2572859525680542,-4.273943901062012,-0.7735230326652527,4.989182472229004
1967-09-01,-1.0890939235687256,-1.023315191268921,-2.574524402618408,-1.940885066986084,1.4005012512207031
1967-10-01,0.9308920502662659,-1.943382978439331,-1.793507695198059,2.3438830375671387,-1.8709431886672974
1967-11-01,-2.412992238998413,0.1290593147277832,3.2889299392700195,2.383017063140869,1.9492113590240479
1967-12-01,-5.311413764953613,1.4313092231750488,1.0249803066253662,4.5928449630737305,-5.2114973068237305
1968-01-01,-0.7679876089096069,-1.1636606454849243,1.5989713668823242,-1.0114784240722656,-2.3082094192504883
1968-02-01,0.3425862789154053,-2.61611270904541,8.8322114944458,3.340923309326172,-2.5014452934265137
1968-03-01,0.9045975208282471,-5.190463542938232,3.1151275634765625,4.130853176116943,-6.8991475105285645
1968-04-01,-1.6421486139297485,-5.4622673988342285,4.058655261993408,5.017046928405762,-0.7340126037597656
1968-05-01,2.3407695293426514,-1.0581949949264526,0.9300788640975952,0.9470666646957397,-0.062288761138916016
1968-06-01,1.1325163841247559,-2.6288533210754395,-0.8607123494148254,1.7193012237548828,3.4909815788269043
1968-07-01,0.09909510612487793,-1.657013177871704,-2.3513870239257812,0.2371206283569336,5.125344276428223
1968-08-01,-0.3977963924407959,-1.7575236558914185,-0.13944107294082642,-0.6497811675071716,2.3004236221313477
1968-09-01,0.14651942253112793,0.08635449409484863,-1.541637659072876,0.5160027742385864,-3.5100927352905273
1968-10-01,1.3307065963745117,-1.1020798683166504,1.2910685539245605,-1.8828082084655762,0.4119528532028198
1968-11-01,-2.727240562438965,2.9169373512268066,6.510553359985352,1.1105737686157227,-2.7060065269470215
1968-12-01,0.027605056762695312,-0.6427029371261597,1.1962201595306396,2.1517810821533203,-4.68295431137085
1969-01-01,-8.687416076660156,-1.445252776145935,-1.822275161743164,6.883309841156006,1.6239218711853027
1969-02-01,-0.7767571210861206,-3.3833603858947754,-3.7959651947021484,2.882934808731079,-0.6927220821380615
1969-03-01,-1.5709269046783447,-1.75262451171875,0.9796524047851562,5.8824591636657715,2.3469271659851074
1969-04-01,-1.8934403657913208,2.2931747436523438,5.783282279968262,2.0138144493103027,-0.26497578620910645
1969-05-01,0.3671804666519165,1.8540724515914917,-0.012113094329833984,2.7595319747924805,-1.75262451171875
1969-06-01,2.486985683441162,-1.466450810432434,-0.021955132484436035,0.9342283606529236,2.0251708030700684
1969-07-01,-1.2998948097229004,-3.810349941253662,-2.4544312953948975,1.6716175079345703,7.406446933746338
1969-08-01,-0.43153178691864014,0.8259668350219727,-3.724043369293213,0.851707398891449,3.147153377532959
1969-09-01,0.7055922746658325,-0.4784703254699707,-0.370965838432312,0.12340295314788818,3.561272621154785
1969-10-01,-1.2832392454147339,0.006813645362854004,3.725557327270508,0.872148334980011,-2.3348140716552734
1969-11-01,-0.31645655632019043,0.8161249756813049,2.95864200592041,2.3052878379821777,-4.528055191040039
1969-12-01,-1.7124996185302734,2.863250970840454,6.357900619506836,0.9130301475524902,-6.668301582336426
1970-01-01,-2.5525004863739014,-1.4039409160614014,9.268365859985352,0.6122598648071289,-0.8676407337188721
1970-02-01,-3.928283214569092,-3.0337953567504883,2.8563385009765625,-0.12900018692016602,1.3600678443908691
1970-03-01,-2.8091912269592285,6.40155029296875,1.2284477949142456,-0.4380767345428467,1.08897066116333
1970-04-01,-4.17777156829834,-0.16567039489746094,-1.506747841835022,3.689927816390991,0.7497725486755371
1970-05-01,1.5041285753250122,-1.2769049406051636,2.6775717735290527,2.6664395332336426,-0.04911184310913086
1970-06-01,-0.1047716736793518,2.7947847843170166,-2.2329468727111816,2.0201292037963867,2.2669973373413086
1970-07-01,-0.8237674236297607,-0.14537078142166138,-1.1014124155044556,0.7903714179992676,2.8065719604492188
1970-08-01,-1.2860726118087769,0.5245133638381958,-1.6776567697525024,-1.5270473957061768,3.822202205657959
1970-09-01,0.7753103971481323,-1.1007575988769531,-2.4300484657287598,0.6869093179702759,1.5637174844741821
1970-10-01,2.207408905029297,-0.8067419528961182,0.9475288391113281,-1.4052503108978271,-0.22918808460235596
1970-11-01,0.6391075849533081,-2.0345354080200195,7.750485897064209,2.179906129837036,-2.289916515350342
1970-12-01,-2.1589515209198,-5.170483112335205,2.464099407196045,3.5825366973876953,8.629913330078125
1971-01-01,-5.708663463592529,0.5643162131309509,7.141048908233643,0.5045738220214844,-3.2952041625976562
1971-02-01,2.0326905250549316,-6.993490219116211,5.815912246704102,0.4585069417953491,-3.013045310974121
1971-03-01,1.8268297910690308,0.46570491790771484,10.22679328918457,-4.3273844718933105,-0.20586025714874268
1971-04-01,0.5254475474357605,-0.24400901794433594,5.160902500152588,1.4532583951950073,-1.8210716247558594
1971-05-01,-0.4916173219680786,-3.1778781414031982,2.669705390930176,2.828059196472168,-0.6888399124145508
1971-06-01,0.2281738519668579,-1.0890439748764038,-4.582910537719727,-3.238340377807617,0.562157154083252
1971-07-01,0.4477100968360901,0.4383528232574463,-2.782712459564209,-0.8385567665100098,8.510090827941895
1971-08-01,-1.0242626667022705,-0.22529464960098267,-1.3589657545089722,0.3836486339569092,4.634735584259033
1971-09-01,0.7111537456512451,-1.7512519359588623,-1.8325883150100708,-1.9376778602600098,1.8253905773162842
1971-10-01,1.1718199253082275,-1.453978180885315,-1.325135588645935,0.990432620048523,-1.3395304679870605
1971-11-01,0.2008216381072998,-2.468883514404297,6.5105109214782715,1.6375248432159424,0.8428754806518555
1971-12-01,-5.76768684387207,-0.7233901023864746,5.168100357055664,9.063610076904297,4.901058197021484
1972-01-01,-1.8551511764526367,-5.74564266204834,1.9156527519226074,5.9758100509643555,-0.9351382255554199
1972-02-01,-4.830890655517578,-0.7621839046478271,8.983115196228027,-1.8163516521453857,1.0541679859161377
1972-03-01,3.548527956008911,-5.614775657653809,8.057182312011719,-1.8643580675125122,-3.8010544776916504
1972-04-01,-0.06576228141784668,0.2952721118927002,3.6530895233154297,2.8323774337768555,3.9562535285949707
1972-05-01,-3.45646071434021,0.9851176738739014,5.360275745391846,3.239445209503174,-0.7753362655639648
1972-06-01,2.742940902709961,-3.5353753566741943,-0.9673618078231812,-1.1731973886489868,2.1957993507385254
1972-07-01,-1.7492741346359253,-1.15675687789917,-2.6298298835754395,3.4209489822387695,7.30223274230957
1972-08-01,-1.53291654586792,0.3899698257446289,-1.6703596115112305,3.3676819801330566,3.7648849487304688
1972-09-01,-1.2172582149505615,-0.9824870824813843,-1.6341904401779175,-0.6997097730636597,6.35394287109375
1972-10-01,2.115569591522217,1.1376858949661255,-1.8347651958465576,0.22687959671020508,2.6732330322265625
1972-11-01,-0.4182474613189697,2.2299959659576416,-0.6444694995880127,3.2999467849731445,-2.699538230895996
1972-12-01,-5.307665824890137,2.7120327949523926,2.2523553371429443,5.558220386505127,-3.484738826751709
1973-01-01,-0.029780864715576172,0.7375944256782532,-0.8927316665649414,2.5542237758636475,-3.87081241607666
1973-02-01,-2.8478760719299316,-0.45086753368377686,-0.32620376348495483,1.7799227237701416,-0.4744150638580322
1973-03-01,-3.1546878814697266,2.9697699546813965,-1.1247448921203613,-2.105433702468872,-3.4144039154052734
1973-04-01,2.622096300125122,-4.0363383293151855,-0.7632198333740234,5.627187728881836,-0.2908821105957031
1973-05-01,0.16898876428604126,-0.5014256834983826,1.7930817604064941,6.572555065155029,-0.9038127660751343
1973-06-01,3.1740801334381104,-2.1116669178009033,-1.4329416751861572,2.5015881061553955,3.910982131958008
1973-07-01,-1.5389058589935303,-0.5623724460601807,-2.6054744720458984,1.6829619407653809,1.231401801109314
1973-08-01,1.3893094062805176,-1.8131661415100098,-1.58461594581604,0.2659495174884796,5.050271034240723
1973-09-01,1.3422141075134277,0.024240195751190186,-2.1691508293151855,0.20292502641677856,0.8941168189048767
1973-10-01,1.945448637008667,-1.961377739906311,1.6116265058517456,0.020084738731384277,0.9557561278343201
1973-11-01,-1.3415215015411377,-6.220726013183594,6.369629859924316,5.312065124511719,-0.18284034729003906
1973-12-01,1.376842975616455,-1.7141278982162476,6.242196083068848,0.6884217262268066,-3.5660786628723145
1974-01-01,-2.7818706035614014,-4.972287178039551,7.124114990234375,-0.19013547897338867,-3.2898340225219727
1974-02-01,-3.0028765201568604,-4.411703109741211,6.2239532470703125,-3.5950329303741455,0.7135340571403503
1974-03-01,-3.0926828384399414,0.8138638734817505,8.49996566772461,-2.6934683322906494,-1.554760456085205
1974-04-01,-0.11997473239898682,-6.328492641448975,5.157510757446289,3.054795742034912,-0.4588508605957031
1974-05-01,-0.8517506122589111,-0.6405670642852783,2.6162915229797363,2.369326114654541,1.5540589094161987
1974-06-01,2.4037046432495117,-2.0795624256134033,-3.7044837474823,1.7280573844909668,6.93538236618042
1974-07-01,-1.2720129489898682,0.4293833374977112,-2.1391990184783936,1.7575247287750244,5.2936224937438965
1974-08-01,-1.4951238632202148,-2.2514562606811523,-1.1646672487258911,0.48972153663635254,9.118081092834473
1974-09-01,0.296078085899353,1.2081668376922607,-1.3421738147735596,-0.22311097383499146,1.7862905263900757
1974-10-01,1.6859610080718994,0.3950045108795166,1.411632776260376,-0.10594263672828674,-1.0559182167053223
1974-11-01,0.6567039489746094,-3.176875114440918,1.9287171363830566,5.205921649932861,-1.9343297481536865
1974-12-01,-7.027994632720947,2.933417797088623,2.8246688842773438,1.62983238697052,-6.380411148071289
1975-01-01,-6.049407482147217,-2.971014976501465,3.7300429344177246,4.365586280822754,-3.871647357940674
1975-02-01,-4.8910675048828125,-4.893752098083496,6.056118965148926,-3.9038612842559814,-2.739480972290039
1975-03-01,-1.404638409614563,4.841404914855957,4.083047866821289,-1.120757818222046,0.4181027412414551
1975-04-01,-2.3535914421081543,-1.013379693031311,0.020804524421691895,2.1267552375793457,1.6039586067199707
1975-05-01,-0.0020133256912231445,0.5436010360717773,-1.0019710063934326,2.6743826866149902,-0.6496367454528809
1975-06-01,2.3361423015594482,-3.371668815612793,-4.088417053222656,2.7837743759155273,1.1986068487167358
1975-07-01,-0.9308329820632935,1.640198826789856,-1.9495816230773926,1.8254258632659912,3.9837236404418945
1975-08-01,0.35032057762145996,-0.8180860280990601,-1.6623455286026,0.64896559715271,1.6059719324111938
1975-09-01,1.4569849967956543,-1.3247759342193604,0.3711252212524414,-0.0033555030822753906,1.1818289756774902
1975-10-01,4.791071891784668,-0.3066983222961426,1.179815649986267,-1.1382067203521729,1.2630335092544556
1975-11-01,3.038125991821289,-4.501151084899902,5.806465148925781,3.905874252319336,0.8838551044464111
1975-12-01,-1.6046298742294312,0.17448925971984863,6.521871089935303,-1.1167311668395996,-0.13556480407714844
1976-01-01,3.2257330417633057,-10.911574363708496,4.034345626831055,-1.1733595132827759,-2.3225812911987305
1976-02-01,-4.359533786773682,2.462714195251465,5.9405517578125,-4.504359722137451,-4.018924713134766
1976-03-01,-3.1821513175964355,-5.306267261505127,3.5764000415802,0.531699538230896,-3.6320509910583496
1976-04-01,-4.445356845855713,-4.111452102661133,3.164047956466675,4.307235240936279,-1.5314016342163086
1976-05-01,1.0023843050003052,0.08917522430419922,0.8897417783737183,1.8639655113220215,-1.4878199100494385
1976-06-01,0.998361349105835,-2.451986312866211,0.9480745792388916,3.0587809085845947,2.8133811950683594
1976-07-01,-0.8066009283065796,-1.5260379314422607,-4.321315765380859,1.7506524324417114,1.2109071016311646
1976-08-01,-2.3581173419952393,-0.7884975671768188,-2.553900718688965,0.3674291670322418,2.3721976280212402
1976-09-01,-1.3704841136932373,0.012068837881088257,-2.133502960205078,2.128139019012451,-3.144603729248047
1976-10-01,1.2953890562057495,-0.8428072929382324,0.1394621729850769,1.765403389930725,0.13476872444152832
1976-11-01,0.5665650367736816,1.9410721063613892,2.704761505126953,3.6756327152252197,-4.552635192871094
1976-12-01,-2.741638422012329,3.875439167022705,-0.6282501220703125,-1.9578343629837036,-2.596142053604126
1977-01-01,0.12551403045654297,-4.190507411956787,2.3577234745025635,0.34741759300231934,0.46877098083496094
1977-02-01,4.607269763946533,-7.360952377319336,2.8681015968322754,-0.5714013576507568,-4.126709938049316
1977-03-01,-1.2676234245300293,-5.998326778411865,-4.710593223571777,4.917241096496582,3.393735408782959
1977-04-01,0.43617889285087585,-1.5699667930603027,-1.7613582611083984,5.722334384918213,-1.2662363052368164
1977-05-01,0.9417026042938232,0.13106170296669006,-2.3369202613830566,1.832090139389038,-3.2390966415405273
1977-06-01,-0.9313007593154907,1.1982786655426025,1.1740078926086426,3.0962462425231934,2.220421314239502
1977-07-01,-2.5165233612060547,-0.9715207815170288,-0.33424198627471924,2.3570303916931152,6.339502811431885
1977-08-01,-0.6566954255104065,-0.008321404457092285,-1.9867291450500488,0.5443568825721741,4.99074649810791
1977-09-01,0.5200861096382141,-0.20179343223571777,-0.7752749919891357,1.296054720878601,9.684002876281738
1977-10-01,1.5325204133987427,-0.29194188117980957,-1.6171211004257202,0.6331182718276978,2.707221746444702
1977-11-01,-1.0436394214630127,-1.2301771640777588,3.064347505569458,2.850072145462036,-2.1940698623657227
1977-12-01,1.0367050170898438,1.7419419288635254,1.049187183380127,1.3050694465637207,3.1752994060516357
1978-01-01,-2.328631639480591,-3.7461612224578857,1.4367163181304932,0.09651756286621094,-1.1489078998565674
1978-02-01,-8.492964744567871,3.3973021507263184,-0.36862707138061523,3.3019473552703857,-3.64731764793396
1978-03-01,-7.636516571044922,-0.20001232624053955,4.626447677612305,-0.8802868127822876,1.2029809951782227
1978-04-01,-4.062459468841553,4.131068229675293,6.204451560974121,-0.08954042196273804,-0.851215124130249
1978-05-01,-0.8047006726264954,2.6199288368225098,0.342462956905365,1.869882583618164,-0.23431682586669922
1978-06-01,-0.13082200288772583,-1.1779794692993164,-1.6309144496917725,0.6151542663574219,6.284688949584961
1978-07-01,-2.8164522647857666,0.968664288520813,-2.8856427669525146,-0.15117210149765015,3.6752259731292725
1978-08-01,-0.4459577202796936,0.5738725662231445,-1.2384482622146606,0.15000924468040466,3.7659289836883545
1978-09-01,-0.6837630271911621,-2.9606473445892334,-1.7140589952468872,0.3238571882247925,1.5628868341445923
1978-10-01,1.460555076599121,-0.7924907207489014,0.6296899318695068,1.2646127939224243,-2.373983383178711
1978-11-01,-1.8704640865325928,0.23780536651611328,1.3099644184112549,1.8559283018112183,-0.7267889976501465
1978-12-01,-3.0461177825927734,-3.7060420513153076,4.275844573974609,7.3388237953186035,2.5821356773376465
1979-01-01,-6.534976959228516,1.6010247468948364,-1.2046728134155273,2.375138282775879,2.996065139770508
1979-02-01,-3.868337869644165,-1.0596656799316406,5.774991989135742,-0.367350697517395,-1.5824341773986816
1979-03-01,-1.1392335891723633,0.42684078216552734,0.008923500776290894,-0.4141993522644043,0.9674563407897949
1979-04-01,0.24242174625396729,0.8298854827880859,3.1611499786376953,3.381263256072998,0.4387388229370117
1979-05-01,1.5906139612197876,1.183107614517212,1.9676316976547241,3.0919928550720215,-2.4680919647216797
1979-06-01,1.1489007472991943,-1.0209972858428955,0.7265216708183289,3.570143938064575,5.667166233062744
1979-07-01,-2.178821563720703,1.9170653820037842,-2.3015193939208984,-0.12790349125862122,1.7229790687561035
1979-08-01,-1.0782562494277954,1.163029432296753,-1.1347718238830566,-1.6999268531799316,3.6296334266662598
1979-09-01,-0.24316537380218506,-1.9252454042434692,-1.0760254859924316,0.8165002465248108,6.752859592437744
1979-10-01,-0.20449689030647278,-1.2663934230804443,5.119858264923096,1.1526188850402832,3.6244282722473145
1979-11-01,1.3764499425888062,-0.2015223503112793,2.6480486392974854,0.9934829473495483,-0.7057000398635864
1979-12-01,-0.005205392837524414,0.8804519176483154,3.88767147064209,0.6893404722213745,-5.925204277038574
1980-01-01,-1.6485741138458252,-1.2618634700775146,5.702301979064941,1.3986268043518066,-1.2760114669799805
1980-02-01,-4.414163589477539,-4.253819942474365,9.20425796508789,0.6299209594726562,-4.618971824645996
1980-03-01,-7.002566337585449,-0.12126827239990234,0.7895908355712891,1.0240428447723389,4.421574592590332
1980-04-01,2.581665515899658,-1.2867906093597412,-0.5874772071838379,2.5035150051116943,-3.385404586791992
1980-05-01,1.9389441013336182,1.343382477760315,-1.0806344747543335,1.8062227964401245,-1.3258657455444336
1980-06-01,0.2405153214931488,-0.008084535598754883,-0.8448352813720703,2.535853385925293,8.488776206970215
1980-07-01,-1.4390496015548706,2.2003445625305176,-1.881678581237793,1.4343335628509521,5.80335807800293
1980-08-01,0.9890096783638,0.647437572479248,-2.678680419921875,0.5228007435798645,1.990146279335022
1980-09-01,-0.7323252558708191,0.6272261738777161,-1.1311631202697754,-0.3624572157859802,0.6892077922821045
1980-10-01,-1.1998815536499023,2.1194989681243896,0.9768828749656677,1.659353494644165,-0.22569358348846436
1980-11-01,-1.0651392936706543,1.379089117050171,5.704322338104248,1.3386664390563965,-2.2845590114593506
1980-12-01,-1.3905422687530518,0.47968316078186035,4.928879737854004,0.3530254364013672,-1.2928539514541626
1981-01-01,-3.932227611541748,1.7205696105957031,2.8098416328430176,-1.6705451011657715,-3.064192771911621
1981-02-01,0.23603200912475586,-2.51603364944458,1.190730094909668,0.3621511459350586,0.4058346748352051
1981-03-01,-4.292264938354492,4.321857452392578,4.075255870819092,1.1054766178131104,0.03945589065551758
1981-04-01,-2.350459098815918,-1.5571088790893555,1.7332520484924316,5.606295585632324,-2.242659568786621
1981-05-01,1.2294816970825195,0.04720640182495117,1.977034568786621,2.5230796337127686,-2.760521411895752
1981-06-01,1.335167646408081,-3.3382718563079834,-2.591423511505127,1.4267621040344238,1.658567190170288
1981-07-01,-0.6228435039520264,-0.8884677886962891,-2.2194082736968994,2.9352550506591797,7.735518455505371
1981-08-01,-2.195452928543091,-0.723597526550293,-1.672658920288086,-1.3154399394989014,4.903835773468018
1981-09-01,-0.2705564498901367,-0.27971601486206055,-2.565354108810425,1.4965152740478516,-1.2428686618804932
