,mgu600_cluster1,mgu600_cluster2,mgu600_cluster3,mgu600_cluster4,mgu600_cluster5
1965-01-01,0.7405606183138761,0.0687364711245494,0.6636662142617362,0.2421234138005436,1.0701650596526733
1965-02-01,0.07837387648495761,1.4688845890671458,0.880696281554207,0.500700251283048,0.37703345338982275
1965-03-01,0.49998526546088135,-0.3034853223544448,1.2723690933651395,0.2907970478651634,0.47140861132058753
1965-04-01,0.3436528146266937,0.4290752001662752,1.1813229984707303,0.24650696289474375,0.4208690430744585
1965-05-01,0.038977441462603485,1.2885100805937353,1.6406051696292938,0.18454850816271937,0.48663734671581227
1965-06-01,0.2007955854589289,2.157475877164015,1.1567786572471497,0.0661807342835928,0.798551073993545
1965-07-01,0.5941132252866571,1.5919427373516024,0.46794256047597005,0.25079738582187516,-0.198357776705041
1965-08-01,0.2538823268630288,1.3910293579101562,0.24808890053204127,0.21215377817036996,0.363065176699535
1965-09-01,0.558112392371351,0.4673576621866938,0.5150399156033046,0.1662980846309532,0.11067078056105649
1965-10-01,0.26686257598074997,2.123657269264335,0.3373561633957757,0.3719273431871178,0.7302603807794043
1965-11-01,0.4508928819136186,0.8461123082175183,1.531670301679581,0.17093626899030617,0.34010446215250406
1965-12-01,0.19406217404387213,1.2789811660994344,1.2227219721627614,0.39010257117592345,0.618807235396052
1966-01-01,0.4454010928219015,0.5943817434026234,0.6327242250480349,0.452588616339972,1.4704091003142208
1966-02-01,0.636404278603467,0.7183989926950255,0.9095546272065904,0.4873406872843527,-0.19089915307171373
1966-03-01,0.7611885666847229,0.13874562373801844,0.9202008682584005,0.36594564404734475,1.022399908088776
1966-04-01,-0.005436573833735151,0.016492185419175163,0.7957366014283801,0.4849602460698796,0.5184470170951752
1966-05-01,0.3812767226587642,1.016617177137688,1.3000053072732591,0.2939195313797985,-0.01159183546362153
1966-06-01,-0.046979339623993095,2.171255047641583,0.8020776368322826,0.1953650012165714,1.6082802450800517
1966-07-01,0.5699820816516876,1.8160538886910054,0.5185031701648046,0.30249914088431107,-0.14999040279043727
1966-08-01,0.34185593778436835,2.004402075240861,0.4797289887117961,0.3021488153966961,0.06359936332846262
1966-09-01,0.40617344731634314,1.9596498403976212,0.3717235333862759,0.23236731524079307,0.5036913486848394
1966-10-01,0.2842219377105886,1.674646939804305,0.6937768960755969,0.19724882443813602,0.5871550505419811
1966-11-01,0.22101253271102905,0.3184324325020633,1.180015622623383,0.18736933248894092,0.5897546029952635
1966-12-01,0.5649414590813897,0.5508394383672458,0.9138795118483286,0.2336155775457377,1.9066974341151226
1967-01-01,0.37111057476563886,0.992283180578431,0.8761027975687905,0.43954862642028353,1.6299102679792659
1967-02-01,0.039413626390424644,1.4825629654215342,1.0386461776400369,0.36147840991007213,1.071765336645655
1967-03-01,0.39372288367965,-0.5748026851397842,1.470544177388388,0.2501204721528113,0.39350523287991446
1967-04-01,0.07139803333715959,0.9056260336690873,2.1251094719720265,0.09881647186967918,-0.0029907180332993887
1967-05-01,0.4217700863426382,0.6753267192128879,1.635213125319708,0.04118677908783063,0.610478312136179
