,abs_vo1000_cluster1,abs_vo1000_cluster2,abs_vo1000_cluster3,abs_vo1000_cluster4,abs_vo1000_cluster5
1965-01-01,4.003756386853328e-05,0.012061555753462017,9.658654902063042e-05,-0.0018273578461958095,0.00023626101513703662
1965-02-01,4.0034477242979114e-05,0.01695033279247582,8.867527757973287e-05,-0.0018042008984290685,0.00022699208453890273
1965-03-01,4.069352371144154e-05,0.012738160148728639,9.615078052303877e-05,-0.0013606679810133453,0.00024973906516661924
1965-04-01,4.0973308321542304e-05,0.011602111044339836,9.074185116508281e-05,-0.0013977537795047588,0.00025471480595032597
1965-05-01,4.058045093149709e-05,0.019876599253620952,9.097638245425131e-05,-0.001288506003523556,0.0002287477731112052
1965-06-01,4.013906719858789e-05,0.01138226143666543,8.848100951143417e-05,-0.0008614879940675262,0.00024084627952878222
1965-07-01,3.975874833173567e-05,0.009723054972710088,8.959071577459305e-05,-0.001548472452365483,0.00023847753640659377
1965-08-01,3.987264768569575e-05,0.01627193414606154,9.075513197928219e-05,-0.0012350671264963846,0.000238782178547064
1965-09-01,3.9719462747166625e-05,0.014875653141643852,9.474141000074346e-05,-0.00011088359315181151,0.00023688560097732326
1965-10-01,3.96751001986892e-05,0.019429718668106943,9.161280082392855e-05,0.00014853676475468092,0.00022321195997805756
1965-11-01,4.0528896053145605e-05,0.007529926369898021,8.934712022015578e-05,-0.0006734320171138582,0.00027508843534936506
1965-12-01,4.037628741943231e-05,0.01562673569424078,8.839486392652504e-05,-0.0014968627510825172,0.00024023463607370627
1966-01-01,4.0049881269896565e-05,0.011401125084375963,9.254091496422258e-05,-0.0013686642584313329,0.0002338119719008153
1966-02-01,4.033888474752884e-05,0.012659805361181498,9.113582235435585e-05,-0.0018623795767780393,0.00024231395042134505
1966-03-01,4.0162047941555686e-05,0.011540435662027448,9.543689512030547e-05,-0.0013612204687281824,0.0002461450066854895
1966-04-01,3.9633291538500106e-05,0.011838608043035492,9.675917330658042e-05,-0.0012046464689774439,0.00024030915951836062
1966-05-01,4.02852184199186e-05,0.010879729234147817,9.399534382644188e-05,-7.875225946918363e-05,0.000240515664424465
1966-06-01,3.960248584306237e-05,0.019592733588069677,9.020124751434898e-05,0.00019113216088347448,0.00022771000107185859
1966-07-01,3.9940311812188896e-05,0.012497685384005308,8.81931445763323e-05,-0.0002695641038978162,0.0002438340523054428
1966-08-01,4.0050257422615286e-05,0.011009264562744647,8.808348800549397e-05,-0.000606623143539764,0.00022951942148872396
1966-09-01,3.9636503724282065e-05,0.01454660523450002,9.355947890049633e-05,-0.00014504572997490567,0.00023174330690932092
1966-10-01,3.9751800623932886e-05,0.018343831470701844,9.178740627424097e-05,0.0008558468834962696,0.0002257663061644769
1966-11-01,4.023558736102691e-05,0.006770482286810875,9.209705525111542e-05,-0.0005196164541606171,0.0002676641804899907
1966-12-01,3.948866223226017e-05,0.013227638555690646,9.364940272363643e-05,-0.0012971497199032456,0.00023972937593829224
1967-01-01,3.9607811620197545e-05,0.010849226237041876,9.183379707869188e-05,-0.0019996148087860397,0.00023553297840849015
1967-02-01,4.0962228301861863e-05,0.018611419363878667,9.018626605463495e-05,-0.0013411682933413735,0.00021998648387097725
1967-03-01,4.1130677349698304e-05,0.008484796853736043,9.383307243921761e-05,-0.0016361864254577085,0.0002641370608189115
1967-04-01,4.078385733760003e-05,0.009553121344652027,8.644387287267271e-05,-0.0016345402400474995,0.00027057639354924584
1967-05-01,4.003863137119347e-05,0.017320929327979684,9.158307459227831e-05,-0.0013413282431429252,0.00024094302771669445
1967-06-01,3.911505776400317e-05,0.012399579281918705,9.346860832624498e-05,0.00011506736730855968,0.00023647653782091132
1967-07-01,3.979812234456924e-05,0.014802506484556943,9.22388136975961e-05,-0.0019222525831234332,0.000228485860685451
1967-08-01,3.9533871561611784e-05,0.014120768173597753,9.0251241232751e-05,-0.0010030697012552992,0.00023169039085394505
1967-09-01,3.966876529096805e-05,0.01504873507656157,8.935639487456037e-05,0.0003286821083747782,0.00023150822733331358
1967-10-01,3.96235427758737e-05,0.020302130724303424,9.255345065023256e-05,-0.0001746752938439992,0.00022226088207610175
1967-11-01,4.002694075457904e-05,0.01121977111324668,8.864272862717689e-05,-0.0004727102956773403,0.00025140894153578716
1967-12-01,4.023978904792494e-05,0.017065076099243015,9.470463573304286e-05,-0.0016454294382128865,0.00022008788426209128
1968-01-01,3.979672788526217e-05,0.010413767449790612,0.00010178890254584153,-0.0018451276749450094,0.00023641638990463406
1968-02-01,3.88104594758216e-05,0.008921144035411999,0.00010734564780414733,-0.00010532589840295259,0.00025423483527971035
1968-03-01,4.034559442932973e-05,0.012606174277607352,9.18180003610765e-05,-0.0014615404021848615,0.00024506611446144456
1968-04-01,4.026364921719356e-05,0.020803508232347667,8.670383494863489e-05,-0.001748837773144866,0.00022354433895088732
1968-05-01,3.92535251785152e-05,0.016052981663960963,9.348722776476608e-05,-7.234865885645074e-05,0.0002430252303990225
1968-06-01,3.9366896074746714e-05,0.01899635244626552,9.402998790414219e-05,0.0003457364679585832,0.00022546891793326446
1968-07-01,3.986294289531473e-05,0.013251055497676134,8.939994542567755e-05,-0.001490643626311794,0.00022929413138296115
1968-08-01,3.974760058372637e-05,0.011678403097903356,8.998644897287869e-05,-0.0009544876472015555,0.0002482877762028665
1968-09-01,4.0183247759743214e-05,0.016761140432208776,9.3802548482094e-05,0.0001273247107747011,0.00023202499671077186
1968-10-01,3.963464728834601e-05,0.016775098629295826,9.254983020385346e-05,0.0002879338050358153,0.00023322418476737133
1968-11-01,3.948413987777437e-05,0.015062862075865269,9.209103286210224e-05,-0.0004307491508370731,0.00023598774780773303
1968-12-01,3.979253029183457e-05,0.009334313654107973,9.257845189254058e-05,-0.0016518166376044974,0.0002477601369856998
1969-01-01,3.975918748668557e-05,0.010678162652766332,9.569183415564967e-05,-0.0015376973654686785,0.0002570234232045936
1969-02-01,3.9631092005200476e-05,0.0067999215389136225,8.446355006679983e-05,-0.0011023581464542076,0.00027277481311819315
1969-03-01,4.000908068261976e-05,0.015936719137243927,9.130685995557312e-05,-0.0009565202465940578,0.0002464988828058157
1969-04-01,3.974779111616799e-05,0.015675822214689106,8.661579586150327e-05,-0.0009974806744139642,0.0002433071186356811
