,zgu850_cluster1,zgu850_cluster2,zgu850_cluster3,zgu850_cluster4,zgu850_cluster5
1970-12-01,0.03793869,0.021964263,0.11414833,-0.10749245,0.105162814
1971-01-01,-0.115624234,-0.09472046,-0.019270707,-0.17408943,0.12248306
1971-02-01,-0.60523033,-0.10353927,0.19270667,0.099946216,0.0535656
1971-03-01,-0.03070221,0.064344786,0.04082756,0.10059929,0.07838936
1971-04-01,0.02286377,-0.18911438,0.17343636,0.031355668,0.042461015
1971-05-01,-0.3282551,-0.033641815,0.27207604,0.016984176,0.024823379
1971-06-01,-0.0042461394,0.041481018,0.16429062,-0.002286148,-0.06761055
1971-07-01,0.11725731,-0.0117584225,0.09014778,0.14763299,-0.02449646
1971-08-01,0.25476494,-0.16233139,-0.14567299,-0.16657715,-0.055852126
1971-09-01,-0.016984558,-0.048013307,0.14567336,-0.087208174,0.026456451
1971-10-01,-0.06826401,-0.22340927,0.25803107,0.06761055,0.02253685
1971-11-01,-0.16625062,-0.15187874,0.11105118,0.043767165,0.052259445
1971-12-01,0.24072036,0.09145431,0.26946297,-0.23974037,0.06891747
1972-01-01,-0.045619585,0.08062363,0.067425534,-0.34430045,0.06713867
1972-02-01,-0.13829403,-0.08951797,-0.2631027,-0.14862308,0.041028976
1972-03-01,-0.3540558,-0.1084549,-0.26224214,0.092674255,0.045619965
1972-04-01,0.10357704,-0.0088943485,0.057383347,0.11017609,0.0060253143
1972-05-01,-0.13341637,-0.31876487,0.1592392,0.06340866,-0.060539626
1972-06-01,0.09841271,-0.23900223,0.26338997,-0.2108841,-0.030126572
1972-07-01,0.047628403,0.15149231,0.2593731,-0.08894424,-0.018075943
1972-08-01,0.21662255,0.026109314,0.0051643373,-0.13743325,-0.011476899
1972-09-01,-0.038446806,-0.14288445,0.14833641,-0.07402458,0.016641235
1972-10-01,-0.24301872,-0.27658805,0.42750663,0.2346981,0.035577394
1972-11-01,-0.03127403,0.007460022,0.14948387,-0.041316032,0.032995604
1972-12-01,-0.43754864,0.0031562806,-0.100421146,0.064269446,0.041889954
1973-01-01,-0.06275501,-0.08792038,-0.22904015,0.08282413,0.031536866
1973-02-01,0.0015926361,-0.14780883,-0.2666298,-0.088239476,0.12391777
1973-03-01,0.18635407,0.004460144,0.4093418,-0.3564617,0.04650917
1973-04-01,-0.3507282,-0.02771454,0.29211426,-0.16692238,0.019750595
1973-05-01,-0.06466675,-0.0764534,0.050013352,-0.104485705,0.068489075
1973-06-01,-0.16660385,-0.012104797,0.3615589,-0.2790535,-0.04300461
1973-07-01,-0.0739048,0.035359956,0.27140808,0.022298813,-0.007645416
1973-08-01,0.09174347,-0.16246262,0.3529583,-0.23891564,-0.049375914
1973-09-01,-0.18253174,-0.040456392,0.17616042,-0.017520523,-0.018157577
1973-10-01,0.00031852722,-0.32938498,0.002866745,-0.16915207,0.005096817
1973-11-01,0.34849817,0.01783905,-0.0082824705,-0.14844628,0.058932494
1973-12-01,-0.15449867,-0.15035781,-0.2828762,-0.117227934,0.003822708
1974-01-01,-0.34416503,0.029584503,0.11505051,-0.0539093,0.13181457
1974-02-01,-0.0976284,-0.09006806,0.038788605,-0.36783257,0.059168626
1974-03-01,-0.031556703,-0.063771054,-0.21037789,-0.20511857,0.11143456
1974-04-01,-0.11932373,-0.034843445,0.12556915,-0.15909843,0.025968552
1974-05-01,-0.1097908,-0.16172867,0.13904648,0.10913353,-0.051937103
1974-06-01,-0.07954903,-0.15186615,0.4720356,-0.18013611,-0.026296997
1974-07-01,0.23207322,0.03911667,0.12293968,0.0003288269,-0.04733505
1974-08-01,-0.2452217,0.0144638065,0.111105725,0.02794075,-0.0013149262
1974-09-01,-0.24390678,-0.25968474,0.15022278,0.15482482,-0.002958679
1974-10-01,-0.23305932,-0.10190201,0.45231247,-0.14266281,0.03648758
1974-11-01,0.085466005,-0.1078186,-0.2928852,-0.12885666,-0.0016433715
1974-12-01,-0.38624078,0.08217926,0.14069024,-0.25409698,0.0039447783
1975-01-01,-0.40314752,0.18938065,0.121926114,-0.5592762,0.08899002
1975-02-01,-0.17259674,0.06777191,-0.11115837,-0.22896767,0.08455658
1975-03-01,0.16341248,0.14219436,0.26095313,-0.27488747,0.077589415
1975-04-01,0.08582306,0.17703018,0.4997383,-0.2178833,0.050987244
1975-05-01,-0.24765205,-0.08772354,0.0886734,0.031985857,-0.039586257
1975-06-01,-0.14599419,-0.028819274,0.68531877,-0.3952301,-0.029768754
1975-07-01,0.0,-0.004750824,0.16087914,-0.2606365,-0.01963501
1975-08-01,-0.06998863,-0.04338684,0.4899208,-0.29072228,0.025968933
1975-09-01,-0.49435425,-0.19539872,0.15581207,0.15612869,0.06967201
1975-10-01,0.1523281,-0.079172514,0.053837202,-0.18558082,0.0
1975-11-01,-0.028818894,0.06175537,-0.02216835,-0.19286461,0.030718993
1975-12-01,-0.3879463,0.03958664,0.11179199,-0.21439973,0.007917404
1976-01-01,-0.48643073,0.042385865,-0.092173,-0.10932922,0.044741057
1976-02-01,-0.05214157,0.028593445,0.23716012,-0.18367271,0.09654579
1976-03-01,-0.065597534,0.09452744,0.26474458,-0.21394882,0.08477211
1976-04-01,0.06929779,-0.17660828,0.18064538,0.0020187378,0.07535324
1976-05-01,-0.011101151,-0.018165588,0.2348053,-0.18535538,0.0188385
1976-06-01,0.008746338,-0.12278519,0.48878556,-0.46321946,-0.071316145
1976-07-01,0.13321343,0.17829132,0.09183655,-0.015810777,-0.07232513
1976-08-01,0.1984745,0.011437988,0.3326973,-0.067279436,-0.041376878
1976-09-01,-0.23345986,0.05516968,0.17223549,0.11134758,0.03263054
1976-10-01,-0.1961197,-0.05819702,0.09318199,-0.06526108,-0.005382538
1976-11-01,-0.37441063,0.0037002563,-0.17425385,0.13186797,0.039022066
1976-12-01,-0.29771155,0.03263092,-0.030948639,-0.15978889,-0.017829131
1977-01-01,-0.56365585,0.00070800784,0.19920807,-0.3272953,0.053782273
1977-02-01,-0.5962082,-0.0017692565,-0.035383224,0.0,-0.015568542
1977-03-01,-0.14577942,0.22256088,0.46776694,-0.119241714,0.0173378
1977-04-01,0.003538513,-0.05661316,0.12065697,0.07076645,-0.02193756
1977-05-01,-0.1160572,-0.36055604,0.35949403,-0.17797813,0.0063690185
1977-06-01,-0.3386181,0.036444854,0.3354332,-0.14967117,-0.0038921356
1977-07-01,0.04599762,0.12914887,0.56684,-0.14931718,-0.015922546
1977-08-01,-0.353479,-0.05059738,0.1043808,0.04776764,0.031137085
1977-09-01,0.00035400392,-0.0010620117,0.28801996,-0.064043805,0.029014206
1977-10-01,-0.16700935,-0.13976364,0.17833176,0.09978066,0.048475266
1977-11-01,-0.37470856,0.023353577,-0.09376526,0.09836578,0.047060013
1977-12-01,-0.20946923,-0.08987351,-0.23352966,0.013092041,0.081381604
1978-01-01,-0.15201397,-0.10304336,-0.22377014,-0.031287003,0.112565614
1978-02-01,-0.52269745,-0.11528625,-0.24995613,-0.048971176,0.163237
1978-03-01,-0.10168266,-0.10950394,-0.014283371,-0.14623299,0.14147186
1978-04-01,-0.021765137,-0.1652771,0.20982704,-0.4223751,0.035028078
1978-05-01,-0.08739968,-0.06767502,0.35367927,-0.027206039,-0.05407219
1978-06-01,0.13501015,0.026526641,0.24077415,-0.13058929,-0.0040809633
1978-07-01,-0.099982455,0.025165558,0.42339477,0.007821655,-0.019044494
1978-08-01,0.23465271,-0.006801605,0.22104988,-0.16833802,-0.030266952
1978-09-01,-0.02516594,0.048970796,0.11732636,-0.120046996,0.0
1978-10-01,-0.26355934,-0.1095047,0.30062753,-0.08365898,0.062234115
1978-11-01,-0.23091201,-0.08127823,0.37102318,-0.37272376,0.07617722
1978-12-01,-0.08978005,-0.04250946,0.19962463,-0.15745544,0.05781288
1979-01-01,-0.13319778,0.010405731,0.11298027,-0.20604,0.059760667
1979-02-01,0.12219696,0.09395218,0.053516768,-0.24796143,0.14836045
1979-03-01,-0.079977795,0.0056495667,0.13052177,-0.36777973,0.13557586
1979-04-01,0.20009384,-0.039245605,0.03894844,-0.2809635,0.047570802
1979-05-01,-0.33120996,-0.10108719,0.52773553,-0.11030426,-0.015460586
1979-06-01,-0.064517595,-0.2530159,0.19503936,-0.25390777,-0.021704102
1979-07-01,-0.26609764,-0.13319702,0.47748947,0.005648804,-0.012784576
1979-08-01,-0.12725143,0.09276275,0.22447357,0.17571373,-0.026758576
1979-09-01,-0.09811401,-0.5779823,-0.009217071,-0.24885368,0.024082566
1979-10-01,-0.26698953,-0.112385176,0.19117431,-0.09543838,0.031217957
1979-11-01,-0.074328996,-0.13260269,0.019919967,0.31664163,0.014568711
1979-12-01,-0.14092751,-0.022299195,-0.26371917,0.17809239,0.028542329
1980-01-01,-0.27888831,-0.028024292,-0.18907699,-0.13572998,0.07090378
1980-02-01,-0.27517432,-0.09386368,-0.36903724,-0.045243453,0.10196648
1980-03-01,-0.05976181,0.09183731,0.4115799,-0.4443306,0.016881943
1980-04-01,-0.10365448,-0.022621918,0.0317379,0.19819298,0.06854019
1980-05-01,-0.10297928,-0.15227433,0.2539032,-0.13066559,0.025998306
1980-06-01,0.08339615,0.008778381,0.45108336,-0.21507493,0.010129166
1980-07-01,-0.069552615,-0.00337677,0.4490574,-0.23769645,0.025322724
1980-08-01,-0.18063584,-0.08238296,0.42879945,-0.3241318,0.034776688
1980-09-01,0.026335526,-0.048619844,0.10365448,-0.25187722,0.08677292
1980-10-01,-0.33291015,-0.055034637,0.040179063,0.053684235,-0.012492371
1980-11-01,-0.37680322,-0.11547241,-0.069553375,-0.080695346,0.0020259856
1980-12-01,-0.58242416,-0.14147034,-0.21980171,-0.024309922,0.02295952
1981-01-01,-0.33768767,-0.3204361,-0.3288784,-0.04771652,-0.008442307
1981-02-01,-0.22977448,0.008074951,-0.07928352,-0.36007768,0.09653473
1981-03-01,-0.1791214,-0.14939041,0.07708092,-0.08185272,0.03230057
1981-04-01,-0.14975739,0.04991913,0.27785835,-0.18682937,0.07634697
1981-05-01,-0.32043648,-0.18536147,0.27932662,0.029364014,0.016884232
1981-06-01,-0.3211708,-0.084422305,0.49074858,-0.324107,0.088092424
1981-07-01,-0.08148575,-0.057627104,0.44817084,-0.16370468,-0.023124313
1981-08-01,-0.21435814,-0.25363237,0.30465278,0.017618561,0.02642784
1981-09-01,-0.12296219,0.0069740294,0.2796936,-0.07304306,-0.011378479
1981-10-01,-0.19490471,-0.0946991,0.09286423,-0.08515625,0.009910202
1981-11-01,0.041476823,-0.20775147,-0.18462715,-0.042577744,0.040742874
1981-12-01,-0.2536331,0.00513916,-0.030832672,-0.08992767,0.08075142
1982-01-01,-0.28050345,-0.09867783,0.20123787,-0.2898861,0.094148256
1982-02-01,0.051118087,-0.056295015,-0.06955986,-0.21320876,0.092207335
1982-03-01,0.46200562,-0.058559418,0.21094398,-0.2915039,0.105471805
1982-04-01,0.04529457,0.011000061,0.26044425,-0.010029221,0.06955948
1982-05-01,-0.30638617,-0.33712196,0.46718216,0.00097045896,0.0032356263
1982-06-01,-0.16856118,-0.12456055,0.17826691,0.015529633,0.06017723
1982-07-01,0.1986496,0.09188385,0.16273728,-0.2167675,0.029117966
1982-08-01,0.13523713,0.03138275,0.36559296,-0.09447174,0.02782402
1982-09-01,-0.17988434,-0.1015892,0.32741585,-0.03623581,0.041088868
1982-10-01,0.22776756,-0.03429413,-0.058559418,-0.16500244,0.023941422
1982-11-01,0.092853926,-0.046912383,-0.044647597,-0.09382439,0.04432411
1982-12-01,-0.22388534,0.14623718,-0.22582626,0.015205955,-0.021029662
1983-01-01,-0.53296125,-0.2876297,-0.17863007,0.058567427,0.037742995
1983-02-01,-0.22971344,-0.21246871,-0.42363587,0.01171341,0.10607185
1983-03-01,-0.16171055,-0.37417907,-0.25867158,0.103793904,0.07874031
1983-04-01,0.26029816,-0.11648407,0.30162087,-0.12689552,0.05596428
1983-05-01,0.0029285431,-0.027656555,0.026029587,-0.06637611,0.039370347
1983-06-01,-0.18220901,-0.12494354,0.38589248,-0.41615182,0.044576265
1983-07-01,0.24402961,0.08850174,0.3728775,-0.15162392,0.09631042
1983-08-01,0.12071343,-0.03774338,0.28209838,-0.24793434,0.010737228
1983-09-01,0.0022773743,-0.077438354,0.35368043,-0.32114297,0.07353439
1983-10-01,0.04685364,-0.1278717,-0.0078086853,-0.3169136,0.036441803
1983-11-01,-0.17960587,-0.01984787,-0.13600579,0.08492241,-0.027981948
1983-12-01,-0.120062634,-0.018871307,-0.12331619,-0.077113345,0.060194016
1984-01-01,-0.51237714,-0.0480896,0.1331974,-0.1878601,0.008303451
1984-02-01,-0.27469787,-0.15257187,-0.16814002,-0.0792263,0.012108612
1984-03-01,-0.43834,-0.14876556,-0.15499306,-0.15914479,0.088567354
1984-04-01,-0.2432148,-0.1781723,0.15706901,-0.18855171,0.013492584
1984-05-01,-0.073691174,0.020411681,0.16225815,-0.0968708,0.08234024
1984-06-01,-0.058122635,-0.07472839,0.38679084,-0.27262193,0.07784271
1984-07-01,-0.06019821,-0.10828781,0.39370996,-0.01660652,0.07472877
1984-08-01,0.11520767,-0.045321655,0.33766326,-0.30687255,0.048781205
1984-09-01,-0.07230721,-0.106558226,0.08960533,-0.12351036,0.06607971
1984-10-01,-0.36603278,-0.042207338,0.31794396,0.12351036,0.022141647
1984-11-01,0.111055374,-0.073690794,-0.043937683,-0.065041736,0.014184952
1984-12-01,-0.145998,0.056046296,0.42173386,-0.020412063,0.087875746
1985-01-01,-0.6053902,-0.018292237,0.11502762,-0.28950405,0.011608506
1985-02-01,-0.2546795,0.02919693,0.6180538,-0.2620659,0.0897007
1985-03-01,0.040452577,0.067539215,0.36443025,-0.2715637,0.046784975
1985-04-01,0.22266845,-0.091459654,0.10412292,-0.07668495,0.08547936
1985-05-01,0.12346993,-0.2511612,0.06859436,-0.2152813,0.022512818
1985-06-01,-0.25643808,-0.046784975,0.6461956,-0.077036664,0.098143004
1985-07-01,0.17236558,0.051358033,-0.023568343,-0.17447662,0.071057126
1985-08-01,0.24940261,-0.19980316,0.37111396,-0.30638885,-0.0031658174
1985-09-01,0.17342147,-0.0703537,0.37322465,-0.5529774,0.04115677
1985-10-01,0.06894608,-0.0830162,0.5107651,-0.11432419,0.023216248
1985-11-01,-0.00035171508,-0.112213895,0.1955822,-0.20015526,0.0728157
1985-12-01,-0.5170971,-0.014070893,0.07668495,-0.2349802,0.054875564
1986-01-01,-0.37666017,-0.19349213,-0.39431077,0.020648003,0.08159332
1986-02-01,-0.4319437,0.017651368,-0.13587761,-0.01498642,0.059612654
1986-03-01,-0.14387016,-0.19782181,-0.23678665,-0.079594806,0.084257506
1986-04-01,-0.17950478,-0.18882981,0.52086294,-0.010324096,0.04495926
1986-05-01,-0.085589215,-0.27874908,0.13820839,-0.07226829,0.025310516
1986-06-01,0.028307725,-0.15053101,0.3343647,-0.13887444,0.01065712
1986-07-01,-0.21180877,0.1695137,0.58746946,0.071934894,-0.009658051
1986-08-01,-0.16451797,0.02664261,0.25610238,0.07060318,0.07826271
1986-09-01,-0.24144897,-0.042961884,0.45625496,-0.3903145,-0.014653397
1986-10-01,-0.20081902,-0.08225937,-0.0559494,-0.071934894,0.03530159
1986-11-01,-0.15519333,-0.010656739,0.26476136,-0.24344711,-0.07226829
1986-12-01,-0.31738013,0.010656739,-0.1871643,-0.24444619,-0.011989212
1987-01-01,-0.34610748,-0.09302902,-0.07435646,-0.073689654,-0.022006989
1987-02-01,-0.3937889,-0.1470459,0.066020586,-0.20739785,0.013337326
1987-03-01,-0.25574607,-0.14037666,0.03501091,0.0056682588,0.011003112
1987-04-01,-0.07402305,-0.21239929,-0.15071335,-0.100364305,0.059685133
1987-05-01,-0.07035522,-0.076690674,0.31042975,0.049015425,0.045347214
1987-06-01,-0.2477436,-0.06668701,0.26808318,-0.014671326,0.086026385
1987-07-01,-0.093695834,0.03501129,0.40712625,-0.7178898,0.06468658
1987-08-01,-0.51515996,-0.015338135,0.5585068,-0.11203499,0.092028424
1987-09-01,-0.021673584,-0.06068573,0.14871292,0.290757,0.06535377
1987-10-01,-0.06835441,-0.36177903,0.19439355,-0.03000946,0.088027194
1987-11-01,-0.19272652,-0.11036758,-0.0023342133,-0.103365324,0.0016670227
1987-12-01,-0.109033965,-0.08636017,0.1817234,-0.19105911,0.027675247
1988-01-01,-0.28097114,0.017018128,-0.031701278,-0.09209957,0.06740608
1988-02-01,-0.71110344,0.022023773,0.27696648,-0.14782676,0.09009743
1988-03-01,-0.3603901,0.05906372,0.24026032,-0.32335013,-0.016017532
1988-04-01,0.090765,-0.19688034,0.17252007,-0.038040925,0.06840744
1988-05-01,-0.05138893,-0.2646202,0.15883866,-0.0046718596,-0.006673813
1988-06-01,-0.043714143,-0.2612831,0.21389847,-0.10277786,0.019020462
1988-07-01,-0.35838813,-0.0043380735,0.4368065,-0.04938698,-0.01534996
1988-08-01,-0.113456346,-0.1918747,0.4287979,0.037373733,0.029031372
1988-09-01,-0.06540451,-0.16017303,0.3517143,0.07274552,0.0013347625
1988-10-01,-0.11479111,-0.042045593,0.120463565,-0.11245537,0.09510307
1988-11-01,-0.0977726,-0.23425369,0.030032348,-0.056727983,-0.020355225
1988-12-01,-0.46016502,-0.036372375,0.33836633,-0.4785183,0.023692321
1989-01-01,-0.36112672,0.011756134,0.4364872,-0.35931817,0.050340652
1989-02-01,0.03014412,-0.11545257,0.12630424,-0.18779793,0.14830895
1989-03-01,0.31500626,-0.25260773,-0.30777168,-0.015674973,0.058178328
1989-04-01,0.32284355,-0.028636932,-0.019593429,0.1654911,0.029842759
1989-05-01,0.09043236,-0.20045853,0.30234566,-0.09706421,0.013866425
1989-06-01,-0.22216225,-0.003315735,0.42925224,-0.14951515,0.06722145
1989-07-01,0.04823036,-0.024416352,0.27431184,-0.2842594,0.039790343
1989-08-01,-0.18930511,-0.051245116,0.48321074,-0.18598938,-0.017483901
1989-09-01,-0.07716904,-0.1597641,0.26918715,-0.012057495,0.04913483
1989-10-01,-0.08892517,-0.10942306,0.19020958,-0.022608185,-0.020196533
1989-11-01,-0.18689346,-0.01266098,0.0,0.28817788,0.011756134
1989-12-01,-0.37137604,-0.04672394,0.085006334,-0.1091217,-0.001808548
1990-01-01,-0.102789685,0.046078492,0.28516883,-0.25262412,0.017077636
1990-02-01,-0.23909073,0.07088928,0.18237916,0.27904624,0.08667831
1990-03-01,-0.093767546,0.00676651,0.06960068,-0.24295731,0.050911713
1990-04-01,-0.34349138,-0.038989257,0.19784585,0.008055496,0.007088852
1990-05-01,0.13307877,-0.18173523,0.34574738,-0.2300686,-0.0022556304
1990-06-01,0.082811736,-0.019011687,0.24005738,-0.2036457,0.093445204
1990-07-01,-0.056711577,-0.058322906,0.27582437,-0.036411285,0.033833694
1990-08-01,-0.056066893,-0.04124527,0.32995796,-0.06508942,-0.013855743
1990-09-01,-0.10568962,0.009344483,0.31030235,-0.19075699,0.095056534
1990-10-01,0.021588897,-0.062189482,0.29644698,-0.036089323,0.046722412
1990-11-01,0.01546669,-0.17947921,0.3579914,0.36443597,-0.008055878
1990-12-01,-0.22845726,0.09151153,0.30901375,-0.05477829,0.007733536
1991-01-01,-0.5102436,-0.051056672,0.09890213,-0.27679673,0.03724861
1991-02-01,-0.5031792,0.0035324097,-0.216428,-0.02729454,0.04078102
1991-03-01,0.2687691,-0.12780228,0.30954972,-0.31950417,0.06550636
1991-04-01,-0.15573807,-0.14385757,0.26298904,-0.06293754,-0.043671034
1991-05-01,-0.32464218,-0.13647155,0.41326827,-0.07802963,-0.028257752
1991-06-01,-0.17179374,-0.11399384,0.4562973,-0.5446022,-0.04302864
1991-07-01,-0.067753986,0.09761734,0.5391434,-0.057799913,0.025688935
1991-08-01,0.21450157,-0.020871734,0.21674919,-0.060368348,0.051698685
1991-09-01,-0.20069352,-0.15349045,0.32624778,-0.22895126,0.070644
1991-10-01,-0.3586796,-0.15766525,0.402351,0.06968079,0.027936554
1991-11-01,-0.29317322,-0.14738998,0.2771179,-0.22285004,-0.007706833
1991-12-01,-0.19395027,0.07000198,-0.05651512,-0.0905529,0.004816818
1992-01-01,-0.2941187,-0.0022720336,-0.22529602,-0.019153213,0.05226631
1992-02-01,0.09641647,-0.035060883,-0.25808412,-0.2623043,0.061680604
1992-03-01,-0.19478074,0.13439865,0.062005233,-0.15225334,0.07953529
1992-04-01,0.08472977,-0.07174377,-0.26133078,-0.1921833,-0.019802857
1992-05-01,-0.06719933,-0.13894348,-0.2113369,-0.20257148,0.028243255
1992-06-01,-0.28080863,-0.19542924,0.32755584,-0.237957,0.02207489
1992-07-01,-0.04609833,0.0785614,0.20094833,-0.24217682,0.01655655
1992-08-01,-0.10420761,0.021100616,0.116543576,0.0,0.026295472
1992-09-01,-0.07369194,-0.06947174,0.19250794,-0.26847267,0.057784654
1992-10-01,-0.19056015,0.02986679,0.0058433535,0.13667107,0.041228484
1992-11-01,-0.20322113,0.037007906,-0.18147048,-0.039929964,-0.067848586
1992-12-01,-0.119140625,-0.07434082,0.37040788,-0.20516892,0.062329482
1993-01-01,-0.08303337,-0.21378097,0.12826844,-0.21904774,0.07714691
1993-02-01,-0.41795653,-0.22648315,-0.13291588,-0.21130219,0.10967865
1993-03-01,-0.055459023,-0.18837509,-0.22710343,-0.15956096,0.12269173
1993-04-01,-0.21532974,-0.23298988,-0.08241387,-0.1796997,0.008365249
1993-05-01,0.01332283,-0.44739038,-0.083343506,-0.12083282,-0.0071258545
1993-06-01,-0.36218795,-0.06785202,0.36838418,-0.0136322025,0.02943344
1993-07-01,-0.1939518,0.07218933,0.5973465,-0.2921669,0.07559776
1993-08-01,-0.19426155,0.04027786,0.4576145,-0.014251709,0.039657593
1993-09-01,-0.2013874,-0.030982208,0.17691116,-0.09883461,0.030363083
1993-10-01,-0.21997719,-0.06816177,0.13415527,-0.06785202,0.035630036
1993-11-01,-0.07187958,-0.24724197,0.2865902,-0.31044656,0.01332283
1993-12-01,-0.22648354,-0.11277695,-0.011463547,-0.068471715,0.047403336
1994-01-01,-0.40611917,-0.032190703,0.08714142,-0.075110815,0.022110749
