,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5
1965-01-01,28.859081502349195,35.16825334746775,40.97431842880638,30.57000163980037,36.54618732986605
1965-02-01,21.43168142501688,40.296637238846536,44.6057123866678,43.19658515217879,37.631216295052845
1965-03-01,17.019078988939253,33.02537499754373,36.408794073956756,43.917775319856354,50.005408554339404
1965-04-01,19.380673219222547,25.403110831449343,29.45629400707249,39.48826156602738,36.47307444325829
1965-05-01,12.907331566199565,22.01992698808262,24.629368810956088,33.551679244238606,25.966397163091198
1965-06-01,12.254196966542976,15.651783496625107,10.784878844428414,23.77445468672973,21.17760974886404
1965-07-01,10.89552015973474,12.545322442430141,11.052565087617857,29.28953291362285,16.728993840876054
1965-08-01,13.03058207382421,11.488105960331106,9.553457526645808,17.787575256227658,15.909896154951975
1965-09-01,10.660899043782461,9.583819171840613,8.671109657723472,21.644069957693777,26.41703419148031
1965-10-01,8.052069168538809,20.59827978101203,18.565609220748307,22.349063729364303,21.20726363255554
1965-11-01,11.633270656516844,28.872808591356367,14.978670407103394,36.443397223444734,42.56855153311071
1965-12-01,16.828026972141874,27.02378782717068,26.120393099711475,45.76452220693068,41.05572413282332
1966-01-01,21.070366998829197,41.37734557518288,33.17791707265137,43.53760302861282,45.75272646091627
1966-02-01,19.458558449514577,41.824781204726136,25.728649522569466,54.90898691355553,43.0522009230225
1966-03-01,22.302193764907507,42.80371338015175,25.90120704663863,43.39981722422242,31.431839845412714
1966-04-01,17.812921861630816,31.530643119285386,30.88767832888916,41.999030922831956,34.52985581436301
1966-05-01,12.215801000540107,20.428822818012915,20.469774363792602,33.90636006642897,29.882809805678892
1966-06-01,13.585436276858006,15.750613978366504,13.3676545100539,21.176302388525386,23.217780966385728
1966-07-01,8.326764932407277,8.391543848581497,14.69688968316287,24.598294001810753,18.83102027855683
1966-08-01,9.352176001622004,9.195214595685421,14.186600984166924,17.368370321896005,18.505692288002706
1966-09-01,11.292166160915839,10.59284866227005,10.034132247873682,17.434464945362848,25.089827572877592
1966-10-01,8.391281894756034,16.308051932948064,25.70139878633544,21.104096926511808,32.885236620779544
