,vws_v850-250_cluster1,vws_v850-250_cluster2,vws_v850-250_cluster3,vws_v850-250_cluster4,vws_v850-250_cluster5
1965-01-01,0.5496965646743774,3.145118474960327,6.963560104370117,-11.712881088256836,-0.5776598453521729
1965-02-01,-2.4489829540252686,6.602982521057129,11.589253425598145,-4.1414899826049805,-8.309471130371094
1965-03-01,-3.020756244659424,7.087186813354492,2.2547128200531006,7.937119483947754,2.3010730743408203
1965-04-01,5.803089141845703,8.517723083496094,3.142910957336426,-1.7123754024505615,-1.3584202527999878
1965-05-01,5.343904972076416,6.132760047912598,-2.7168407440185547,1.5335581302642822,-1.1980003118515015
1965-06-01,4.3247222900390625,-3.520413398742676,-1.7594707012176514,6.199725151062012,-2.1494832038879395
1965-07-01,4.011240005493164,-5.404982566833496,-0.8006291389465332,10.607600212097168,-5.022328853607178
1965-08-01,0.4709583520889282,-13.911666870117188,-1.3650431632995605,4.969346046447754,-2.8949217796325684
1965-09-01,-0.24798905849456787,0.17660999298095703,-1.0655430555343628,10.909307479858398,-2.004516363143921
1965-10-01,-0.5820749998092651,-3.9001235961914062,3.885406017303467,-0.16189193725585938,1.3297213315963745
1965-11-01,3.365880012512207,-0.7962138652801514,4.062015533447266,11.560554504394531,-1.1155825853347778
1965-12-01,4.064958572387695,7.457330226898193,-0.7513256072998047,5.447663307189941,-2.0582351684570312
1966-01-01,4.2575459480285645,4.245972633361816,1.4640287160873413,1.1544418334960938,-2.266929864883423
1966-02-01,6.881803035736084,5.45683479309082,9.320886611938477,-5.945084571838379,-4.959179878234863
1966-03-01,4.476716041564941,-4.751583099365234,7.226833343505859,-3.3360183238983154,-1.2737915515899658
1966-04-01,4.77111291885376,3.0119640827178955,1.2571550607681274,3.5298714637756348,-1.0654714107513428
1966-05-01,4.506372451782227,0.013020038604736328,-5.314337730407715,5.765697956085205,3.8828585147857666
1966-06-01,1.2513682842254639,-8.14908504486084,-0.690784215927124,6.624295234680176,-1.4575188159942627
1966-07-01,2.262589931488037,-9.134989738464355,0.606154203414917,8.290858268737793,-1.0177311897277832
1966-08-01,-0.0014467239379882812,-10.806614875793457,-0.5584142208099365,6.068775177001953,-1.5124919414520264
1966-09-01,0.3066936731338501,-4.196785926818848,-3.351208209991455,7.877834320068359,-3.4958748817443848
