,zgu50_cluster1,zgu50_cluster2,zgu50_cluster3,zgu50_cluster4,zgu50_cluster5
1965-01-01,0.06289558,0.05442238,-0.24962655,0.08440361,0.22942162
1965-02-01,0.0052139284,0.058984756,-0.20074424,0.14045563,0.2945984
1965-03-01,-0.06973915,0.2717865,-0.1287239,0.13458976,0.33174914
1965-04-01,0.013035202,0.06028862,-0.085381314,0.03812828,-0.023789216
1965-05-01,-0.025418853,0.030307388,-0.064851,0.06615448,-0.004888153
1965-06-01,-0.029003907,-0.028351594,-0.04986,-0.0052139284,-0.029655075
1965-07-01,-0.032914735,-0.015968323,0.013034821,-0.024115752,0.011405945
1965-08-01,-0.022486115,-0.021834183,0.0058654784,-0.0052139284,0.023789596
1965-09-01,-0.004562378,0.12448768,-0.09972038,0.0032585145,-0.1277462
1965-10-01,0.013360595,-0.13719673,0.29916078,0.051815033,0.12970161
1965-11-01,0.0029327392,0.3128479,0.08440361,0.053118896,0.010102272
1965-12-01,-0.009124756,0.18705711,-0.009776687,0.07332382,0.03910599
1966-01-01,-0.0016410828,0.092889026,-0.2514244,0.017724609,0.32199365
1966-02-01,0.017068481,0.15426826,-0.015755082,-0.0328228,0.39354762
1966-03-01,0.01706772,-0.088293836,0.17757225,-0.021663666,0.10536194
1966-04-01,-0.03873062,0.07910347,-0.0840271,-0.03873062,-0.047265243
1966-05-01,0.03971634,-0.08238564,0.044311143,0.0,0.2031742
1966-06-01,-0.009846496,-0.03905945,-0.061707307,-0.0128005985,-0.021006774
1966-07-01,0.0183815,0.022976685,-0.008534241,0.034792326,-0.025273895
1966-08-01,-0.023303986,0.0039382936,-0.016411591,0.05711212,0.017396545
1966-09-01,-0.012472535,-0.08205719,-0.09124794,0.018380737,0.16444321
1966-10-01,-0.047265243,-0.051203918,0.09321709,0.07385178,0.006893158
1966-11-01,-0.046608735,0.10470543,0.07024117,0.15525284,0.097156145
1966-12-01,0.043326188,-0.08074455,-0.11586495,0.09649925,0.13523102
1967-01-01,0.17698708,0.057798006,-0.19200821,0.121147916,0.29160386
1967-02-01,0.12082138,0.033634186,-0.22890739,0.04996109,0.27266425
1967-03-01,-0.01893959,0.15706787,-0.05322685,0.017633438,0.00032653808
1967-04-01,-0.08751373,0.17894593,-0.044409942,0.09404449,-0.08718719
1967-05-01,-0.038205337,0.022204971,0.02742958,0.013061523,0.03657303
1967-06-01,-0.027103424,-0.0026123046,-0.03265419,-0.021878053,0.0104496
1967-07-01,-0.009469604,-0.03134842,0.04114456,0.007511139,0.0045715333
1967-08-01,-0.0065307617,-0.033634186,0.033633422,0.049635313,0.05159378
1967-09-01,0.03298111,-0.08228912,-0.0976368,0.05485916,0.06269646
1967-10-01,-0.010775757,-0.17829284,0.046369173,0.08326874,0.16065979
1967-11-01,0.08849335,0.07151337,-0.21388665,0.08228912,0.25764313
1967-12-01,0.14269981,0.20800857,-0.102861024,0.12669906,0.350708
1968-01-01,0.052513503,0.0032821656,-0.022245407,0.044490434,0.1801506
1968-02-01,0.053972244,-0.14587097,-0.14331818,0.033550262,0.23047562
1968-03-01,0.07366486,-0.007293701,0.12362556,0.06746521,0.051054765
1968-04-01,0.025162507,0.16446953,-0.08679275,0.083875276,-0.15352897
1968-05-01,-0.020786285,-0.05725441,0.041573334,-0.028079987,0.028444672
1968-06-01,0.005105591,-0.043031313,-0.07220612,-0.025891876,0.015316772
1968-07-01,-0.023339082,-0.042302705,0.024797821,-0.036467742,0.0065643312
1968-08-01,-0.0065643312,-0.005834198,0.017140198,-0.011669159,0.026621247
1968-09-01,-0.027350616,0.008022308,0.03573837,-0.0036468506,-0.024433136
1968-10-01,0.023704529,-0.052513503,0.13201332,0.044125367,0.009846496
1968-11-01,0.05214844,-0.19036141,-0.015681077,0.08424072,0.2629322
1968-12-01,0.0,0.13711853,-0.013128281,0.06272431,0.10794449
1969-01-01,0.023884583,0.08226852,-0.08558579,0.014927673,-0.16254692
1969-02-01,-0.05274429,0.14529686,-0.013600921,0.11278763,-0.13600846
1969-03-01,-0.049427796,0.11112861,0.040470503,-0.0033172606,0.22657013
1969-04-01,0.018244933,-0.09089355,0.111129,0.0069664,-0.03483162
1969-05-01,-0.050754547,-0.10217209,0.0308506,-0.0076301573,0.026206588
1969-06-01,-0.0043128966,-0.009619904,-0.041797638,0.016254425,0.066345595
1969-07-01,-0.04312439,0.015590668,0.013269043,-0.017913818,-0.039807893
1969-08-01,-0.08293152,-0.043787383,0.041797638,0.031513978,-0.016586304
1969-09-01,-0.000995636,0.034168243,0.029524231,0.020566558,0.017581558
1969-10-01,-0.057388686,0.03118248,0.077956006,0.061038207,0.015259552
1969-11-01,0.015922928,0.011610413,-0.033504486,0.027533341,0.16918144
1969-12-01,0.090229794,-0.20965195,-0.0991867,0.11212425,0.12340279
1970-01-01,0.026290894,-0.06855583,-0.11947326,0.08153458,0.1401062
1970-02-01,0.15974121,-0.21764717,-0.2639057,0.06223259,0.1381092
1970-03-01,0.036274336,0.1830368,-0.2988491,0.08253288,0.1866974
1970-04-01,-0.15308532,0.039935302,-0.07021942,0.094846345,-0.09018745
1970-05-01,-0.05923767,-0.041599274,0.010982132,-0.005657959,-0.0069885254
1970-06-01,-0.018636322,-0.026290894,-0.07288132,-0.018636322,0.0515831
1970-07-01,-0.014975739,-0.049253844,0.017637635,-0.008652496,-0.024959564
1970-08-01,-0.02129898,-0.023961639,0.010981751,0.003993988,0.021631623
1970-09-01,0.025292207,0.04226494,-0.0036605834,0.023628235,-0.049586106
1970-10-01,-0.011647796,-0.031615447,0.1254631,0.06988678,-0.03694
1970-11-01,0.02129898,0.13012238,0.11448097,0.058238983,0.14543113
1970-12-01,0.026290894,0.31282654,-0.054245375,0.03793869,0.22996064
1971-01-01,0.044094086,0.17964211,-0.01665764,0.0,0.45465738
1971-02-01,0.03723526,0.0663044,-0.46380273,0.08688126,0.11105156
1971-03-01,0.03298874,0.035601806,-0.014371109,0.013064575,-0.117910385
1971-04-01,-0.03396835,-0.029722596,0.119543836,0.042787172,0.0045726774
1971-05-01,0.013391113,-0.0029396056,-0.06663094,0.004245758,0.024823379
1971-06-01,-0.03658142,0.0035926818,-0.0032661438,0.02874298,0.01404419
1971-07-01,-0.00391922,-0.013065338,0.04572754,0.019270325,0.03168259
1971-08-01,-0.03886795,-0.039521027,0.03462143,-0.016004944,0.0127388
1971-09-01,-0.017637635,0.12052345,-0.032989502,0.060098268,0.0026130676
1971-10-01,0.12509613,0.11366425,0.027436066,0.0062057497,-0.08002243
1971-11-01,-0.017964173,0.046380233,-0.058792114,0.068590544,0.13914108
1971-12-01,-0.009472275,0.31225052,-0.1851944,0.07283668,0.26521683
1972-01-01,0.09066582,0.15493508,-0.15350075,0.12767792,0.311018
1972-02-01,-0.08062363,0.0814846,-0.0453331,0.077754594,0.28978616
1972-03-01,0.006599045,-0.018649673,-0.06886025,-0.0028690337,0.065417096
1972-04-01,-0.00688591,0.055088043,0.07918892,-0.036151506,-0.038733672
1972-05-01,-0.0043037413,-0.07890205,0.024961853,0.005451584,0.013484955
1972-06-01,-0.048775483,-0.04447212,0.03213463,0.00028762818,0.00057373045
1972-07-01,-0.0737381,-0.0034431457,0.0,0.011763764,0.023814011
1972-08-01,-0.06972122,-0.016353989,0.007173157,0.010902405,0.034430314
1972-09-01,-0.020658111,0.124808885,-0.033856202,-0.021231841,-0.017501831
1972-10-01,-0.01061554,0.20285034,-0.12394829,0.041316222,0.08578835
1972-11-01,0.017788697,0.10357704,-0.15378761,0.07718124,0.051071167
1972-12-01,0.0,0.1162014,-0.15579605,0.0708683,0.17042884
1973-01-01,0.018476104,-0.0382267,-0.121687695,0.103530124,0.14908333
1973-02-01,-0.062755205,0.05192413,-0.14589767,0.18603592,0.15386161
1973-03-01,0.11786499,0.110219955,-0.22043952,0.112449266,-0.13729668
1973-04-01,-0.0019115448,0.032492448,-0.0984333,-0.026121521,-0.013379288
1973-05-01,0.03790779,-0.0111492155,0.021661758,-0.00095558167,-0.00828209
1973-06-01,0.015290832,-0.031855393,-0.027714157,-0.029306794,-0.00095558167
1973-07-01,-0.00573349,-0.07326736,0.03950119,0.03790741,0.015927887
1973-08-01,-0.027713776,0.008600617,0.007007599,0.012423706,0.030261993
1973-09-01,0.03790741,-0.035996627,-0.06211815,0.070719145,0.052243043
1973-10-01,0.0,-0.21406822,0.12551041,-0.022935867,0.09046936
1973-11-01,-0.01911354,0.42686233,0.028988648,0.08505402,0.104485705
1973-12-01,0.12041359,-0.09397354,-0.005096817,0.06785202,0.15800285
1974-01-01,0.04306183,0.12129593,-0.11143456,-0.015449524,0.40234756
1974-02-01,0.033200454,0.057196427,-0.14167634,0.08349343,0.19065475
1974-03-01,0.0223526,0.01216278,-0.15646859,0.015449524,0.187368
1974-04-01,-0.0884243,-0.08152123,-0.0233387,0.07593308,-0.0723175
1974-05-01,-0.07198868,-0.024653625,0.032871246,0.024654388,-0.063771054
1974-06-01,-0.057196807,-0.10518875,-0.039445497,0.003286743,0.024324799
1974-07-01,-0.024982452,-0.029584503,0.0072319033,0.010518646,-0.056210328
1974-08-01,-0.03254242,0.0335289,-0.025310516,0.0065742494,0.04503403
1974-09-01,-0.02892685,0.00756073,-0.034186553,0.01873703,0.093026735
1974-10-01,0.0095329285,-0.018408203,-0.104859926,0.026625823,0.16402893
1974-11-01,-0.0042732237,-0.06344185,0.10387421,0.0742897,0.12688407
1974-12-01,-0.0108474735,-0.07363205,-0.24916649,0.07527542,0.18046494
1975-01-01,-0.0056999205,-0.016784668,-0.24891892,0.089940645,0.15011139
1975-02-01,0.004750824,0.060487747,-0.075689316,-0.0025333404,0.32080764
1975-03-01,0.0041175843,0.11432533,-0.11305847,-0.013934326,-0.056687545
1975-04-01,-0.034835815,0.13206024,-0.0965908,-0.028502654,-0.035469055
1975-05-01,0.00031661987,0.0034835816,-0.08835678,-0.0057006837,-0.04275322
1975-06-01,-0.033885956,0.033252716,-0.14599457,0.0028503418,-0.021852111
1975-07-01,-0.025968933,-0.038002778,-0.062387846,0.02248459,0.00063323975
1975-08-01,-0.06555481,-0.0034835816,-0.006967163,-0.022801971,-0.02058487
1975-09-01,0.012034607,0.045287322,-0.056370545,0.06523819,0.0053836824
1975-10-01,0.0927906,0.12762642,0.12604293,0.105141446,-0.10324135
1975-11-01,0.011717605,0.038319398,0.1447277,0.21344948,0.13807717
1975-12-01,-0.01995163,-0.04275322,-0.049403764,0.1292099,0.20933266
1976-01-01,0.22000408,0.016483689,-0.13657722,0.08443566,0.30275765
1976-02-01,0.02321167,0.07535324,-0.08645439,0.16685334,0.23076859
1976-03-01,-0.05651474,0.077035144,-0.04541359,0.08443566,0.1046196
1976-04-01,-0.026911926,-0.01715622,-0.07367134,0.08510856,-0.05651474
1976-05-01,0.14734192,-0.09587326,0.027920913,0.0013458251,-0.0006729126
1976-06-01,-0.02489395,0.0037002563,-0.04709549,0.020856475,-0.0188385
1976-07-01,-0.032294463,-0.019174958,-0.028930664,0.02657547,0.012110138
1976-08-01,0.007736969,-0.011437988,-0.02321167,0.0322937,-0.0067276
1976-09-01,-0.02052002,-0.06156082,-0.01379242,0.06795196,0.042049788
1976-10-01,-0.017492676,-0.06761589,-0.032966614,0.015474701,0.18400916
1976-11-01,-0.011773681,-0.1893917,0.007400894,0.1365776,0.32395095
1976-12-01,-0.021865845,0.032966994,-0.24186973,0.15407029,0.4514454
