,ssta30_cluster1,ssta30_cluster2,ssta30_cluster3,ssta30_cluster4,ssta30_cluster5
1973-09-01,2.7407227,0.52471924,-0.6286621,1.3285828,1.3470459
1973-10-01,2.616272,-0.3103943,-2.452118,1.0361938,1.0789185
1973-11-01,2.2221985,-0.38165283,-3.9908142,1.0397034,0.57369995
1973-12-01,1.5039978,-0.82510376,-5.628937,0.8200073,-0.14550781
1974-01-01,1.0896301,-1.0224304,-7.9768677,0.59576416,-0.60931396
1974-02-01,0.8253479,-0.8378906,-8.568146,0.6094971,-0.9734802
1974-03-01,0.45306396,-0.2277832,-8.612488,1.0507202,-1.0716553
1974-04-01,0.6163635,0.4729309,-8.748749,1.9902954,-1.3787231
1974-05-01,1.1695862,1.3159485,-6.7236633,1.9997559,-0.841156
1974-06-01,1.7562561,1.8316345,-3.60495,2.2104797,-0.2515564
1974-07-01,2.502533,1.4056091,-1.4029846,1.8872375,0.061035156
1974-08-01,3.1350098,2.0733643,-0.14053345,1.6798096,0.7610779
1974-09-01,2.8944092,1.5728455,-1.2230225,1.2948303,1.2037659
1974-10-01,2.4690552,0.63842773,-2.4144287,1.2556458,0.6227722
1974-11-01,1.9555359,0.7416382,-4.8638,1.3094482,0.17532349
1974-12-01,1.6024475,0.33276367,-6.2971497,1.0454407,-0.69659424
1975-01-01,0.760376,0.2955017,-7.4535522,0.90179443,-1.5385132
1975-02-01,0.42300415,0.638916,-8.576874,1.1768799,-1.6599426
1975-03-01,0.13839722,0.94885254,-8.686554,1.2449341,-2.3236084
1975-04-01,0.43518066,1.1617126,-7.4897156,1.6940002,-2.1593018
1975-05-01,0.639801,1.0740051,-5.670807,1.9353943,-1.4992676
1975-06-01,1.4240112,1.3372803,-3.364685,1.9035034,-1.0064087
1975-07-01,2.2466736,1.2561035,-0.8678589,1.4937134,-0.38742065
1975-08-01,2.7383118,0.874115,1.1277771,1.4031067,0.7713318
1975-09-01,2.8182373,0.46276855,0.22845459,1.2901917,1.2449341
1975-10-01,2.5127563,0.061584473,-1.330658,1.3302917,0.8508301
1975-11-01,1.932251,0.22131348,-3.6527405,1.1203918,0.56973267
1975-12-01,1.6252441,-0.53219604,-5.360016,1.2669373,-0.2644043
1976-01-01,1.3273926,-0.87545776,-7.6137695,0.75701904,-0.79541016
1976-02-01,0.81674194,-0.41098022,-8.288025,0.97387695,-1.1374817
1976-03-01,0.5256958,-0.028747559,-8.897308,1.29245,-1.7055054
1976-04-01,0.24035645,1.0379639,-7.713745,2.3009949,-2.015686
1976-05-01,0.7472229,1.7859802,-6.270569,2.451294,-1.1532898
1976-06-01,1.7954102,2.628296,-3.5212402,2.5875244,-0.08920288
1976-07-01,2.0913696,3.059021,-0.049316406,2.088379,0.53744507
1976-08-01,2.4615173,2.1557007,0.35263062,2.17807,1.1890259
1976-09-01,3.1490173,2.0963135,0.62145996,2.084381,1.5552979
1976-10-01,2.508667,1.6648254,-2.1665344,1.6205444,1.5524292
1976-11-01,1.7396545,1.6029358,-5.4292603,1.5855103,1.2662659
1976-12-01,0.8434448,1.1706238,-7.339905,1.6415405,-0.088897705
1977-01-01,0.2526245,1.5308228,-9.178711,1.4578247,-0.91119385
1977-02-01,0.27853394,1.1947021,-10.253876,1.6175232,-1.1748047
1977-03-01,0.21859741,0.8058777,-10.243256,1.5391235,-1.0673523
1977-04-01,0.3197937,0.5689087,-9.139282,2.1623535,-1.3471375
1977-05-01,0.664978,1.4093933,-6.654236,2.4335938,-0.97958374
1977-06-01,1.668335,2.0113525,-4.63739,2.3665466,-0.27981567
1977-07-01,2.6202698,2.0548706,-0.9208679,2.4290466,0.638031
1977-08-01,2.8115845,1.5450745,-0.757782,1.8097534,1.6068726
1977-09-01,3.350769,1.9971619,-0.8788452,1.6760559,1.9923096
1977-10-01,2.8179932,1.3734131,-2.6790771,1.6872253,1.7631226
1977-11-01,1.9685364,1.7880249,-4.875305,1.7067871,0.7633362
1977-12-01,1.1062622,1.5388184,-7.2322693,1.8730774,0.19543457
1978-01-01,0.42520142,1.1216431,-9.367493,1.3425293,-0.4486084
1978-02-01,0.08114624,1.0646667,-9.8541565,0.99746704,-0.70181274
1978-03-01,-0.35238647,0.7301941,-10.821228,1.4440613,-0.9483032
1978-04-01,0.06588745,0.82662964,-9.070953,1.8811951,-0.9098816
1978-05-01,0.8891907,1.0931396,-7.8475037,2.2100525,-0.37368774
1978-06-01,1.2954102,1.4104614,-5.481964,2.1914673,0.062042236
1978-07-01,2.178955,2.1663818,-1.7087402,2.112732,1.0170898
1978-08-01,2.7963867,1.8307495,0.05218506,1.9810486,1.4498901
1978-09-01,2.9293213,1.2817383,0.35717773,1.5064697,1.5151978
1978-10-01,2.7657166,0.8982239,-2.545807,1.789917,1.5719299
1978-11-01,2.0768433,0.6491394,-5.222992,1.6041565,1.305481
1978-12-01,1.5418091,0.66848755,-6.9653015,1.4224548,0.31228638
1979-01-01,0.5869751,0.839386,-8.930359,1.4399414,-0.6648865
1979-02-01,0.14916992,1.0577393,-9.026306,1.2637024,-1.2791748
1979-03-01,0.011810303,1.3067017,-9.411255,1.4150085,-1.6486511
1979-04-01,0.18408203,1.8459778,-8.878265,2.2651978,-1.1567688
1979-05-01,0.49194336,2.1901245,-7.4486084,2.3404846,-1.1046753
1979-06-01,1.5863342,1.7183228,-5.1831055,2.479889,-0.16259766
1979-07-01,2.4702454,1.7333679,-2.4375916,2.167572,0.5279236
1979-08-01,2.8422546,1.941925,-0.8988037,1.9487,1.3863525
1979-09-01,2.7228088,1.3993835,-1.0371094,1.8103943,1.5410767
1979-10-01,2.919098,1.3920898,-2.7430725,1.644989,2.0835571
1979-11-01,2.3494873,0.97869873,-5.284973,1.6914062,1.0584717
1979-12-01,1.6731262,0.7442627,-8.121765,1.197815,0.045074463
1980-01-01,0.79782104,1.1551208,-9.329041,1.2912292,-0.2038269
1980-02-01,0.63287354,1.1282654,-10.79007,0.85757446,-0.6142273
1980-03-01,-0.10687256,1.0937195,-10.581146,1.1333008,-1.1877136
1980-04-01,0.29260254,1.6624451,-10.111877,2.1598206,-1.3405151
1980-05-01,0.34558105,1.5550842,-8.327301,2.4448853,-1.073761
1980-06-01,1.0349121,1.7059631,-4.6454163,2.4161377,-0.017730713
1980-07-01,1.963623,1.4657593,-2.007843,1.9576721,0.82489014
1980-08-01,2.4977112,0.91555786,-0.7150879,1.8385315,2.0503235
1980-09-01,3.0045166,1.2882385,-0.76257324,1.9602966,2.0647278
1980-10-01,2.6469421,1.2122498,-2.6216125,1.6725159,1.5814514
1980-11-01,1.9143372,1.0671082,-5.4263,1.3803711,0.7533264
1980-12-01,1.2428589,0.46340942,-8.027863,1.127533,0.1491394
1981-01-01,0.82177734,-0.37835693,-10.389954,0.7387085,0.0758667
1981-02-01,0.36773682,-0.5627136,-10.650696,0.6763611,-0.49145508
1981-03-01,0.043914795,-0.083740234,-11.126801,1.078949,-1.4187012
1981-04-01,-0.032928467,0.1885376,-9.842529,2.0802307,-1.7431335
1981-05-01,0.9081116,0.51745605,-7.969513,2.44812,-1.1512146
1981-06-01,1.6404419,1.1503296,-4.6662292,2.6180725,-0.1435852
1981-07-01,2.0326233,1.2738953,-1.5492859,2.1843567,0.5202942
1981-08-01,2.8765564,1.2570801,-1.6127625,1.972229,1.60672
1981-09-01,3.3654175,1.1292114,-0.9372864,1.5649719,1.6008606
1981-10-01,3.3073425,0.7753601,-2.1360168,1.6950378,1.6658325
1981-11-01,2.475586,0.74438477,-5.134735,1.4005737,0.85562134
1981-12-01,1.6032104,0.53793335,-7.0852356,1.2135925,0.20162964
1982-01-01,0.5687866,0.65390015,-8.595306,1.3558655,-0.4836731
1982-02-01,0.45178223,0.42474365,-9.728699,1.6529236,-0.78741455
1982-03-01,-0.0121154785,1.1950378,-10.515045,1.813385,-1.0795898
1982-04-01,0.3237915,2.214386,-9.303436,2.5122986,-0.85983276
1982-05-01,0.36193848,2.830841,-7.291046,2.8258362,-1.1801758
1982-06-01,0.9118347,3.1784363,-6.465271,2.31427,-0.0034179688
1982-07-01,1.9154358,3.0705261,-2.7379456,2.474701,0.4739685
1982-08-01,2.8952332,3.4229736,-1.2304077,2.4220886,1.3280945
1982-09-01,3.1030273,3.2271729,-1.6695251,2.3765259,1.2749939
1982-10-01,3.2128296,3.6133728,-3.2335205,2.121338,0.7138977
1982-11-01,2.459198,3.644806,-5.7470703,2.029602,0.6972656
1982-12-01,0.9674988,3.508484,-7.6273193,2.1586304,-0.5170593
1983-01-01,-0.10888672,3.2349548,-9.796082,2.1058655,-1.6137085
1983-02-01,-0.38607788,2.6549072,-11.534637,2.008606,-1.8677063
1983-03-01,-0.38500977,2.743744,-12.088226,1.8210754,-1.9009094
1983-04-01,0.06341553,2.1011658,-11.462799,1.961792,-1.9241638
1983-05-01,0.46237183,2.3607483,-8.928192,2.432129,-1.3385925
1983-06-01,1.0892944,2.3042297,-5.6731567,2.9075928,-0.895874
1983-07-01,1.8477478,1.5111084,-2.0613403,3.195343,-0.2753601
1983-08-01,2.474762,1.2294312,-1.31427,2.5615845,0.7263794
1983-09-01,2.753296,0.8930359,-1.550354,2.3389893,1.3106995
1983-10-01,2.5084534,0.60913086,-2.5032043,1.9721375,1.4107361
1983-11-01,1.832489,0.2895813,-4.342041,1.9057922,0.7496948
1983-12-01,1.0048523,0.26498413,-7.0429688,1.8681946,0.24234009
1984-01-01,0.7954712,0.38961792,-9.193512,1.4265442,-0.293396
1984-02-01,0.64993286,0.24060059,-9.2222595,1.3987732,-0.7349243
1984-03-01,0.4533081,-0.060943604,-10.479065,1.9727783,-1.2849426
1984-04-01,0.32647705,0.40716553,-9.161133,1.9999084,-1.7819824
1984-05-01,1.0498047,1.1992798,-7.3459473,2.0595093,-1.3066101
1984-06-01,1.7356873,1.1709595,-3.0113525,2.387024,-0.549469
1984-07-01,2.5376892,1.7566833,-0.65963745,2.4976196,0.2614441
1984-08-01,3.437439,1.2923279,-0.25585938,1.8768616,1.0344543
1984-09-01,3.2070007,0.7822571,-0.30960083,1.6825562,1.2831421
1984-10-01,2.8346863,0.5332031,-2.5809937,1.1924744,1.2518616
1984-11-01,2.5395813,-0.22964478,-4.001129,0.909729,0.7741089
1984-12-01,1.9953918,-0.37094116,-6.1296387,1.3475037,-0.6882019
1985-01-01,0.8886719,-0.7539673,-8.632874,0.9703369,-1.1048889
1985-02-01,0.4711914,0.08547974,-9.306976,1.0389099,-1.5531006
1985-03-01,0.13250732,0.76123047,-8.820801,0.9977112,-1.8665771
1985-04-01,0.19128418,0.9667053,-8.27652,2.2130432,-1.4523621
1985-05-01,0.7921448,1.1541443,-6.8790283,2.2512512,-0.50009155
1985-06-01,1.1778259,1.415802,-4.549713,2.1357727,0.075164795
1985-07-01,2.224884,1.420227,-2.180664,2.2344666,0.63116455
1985-08-01,2.8581543,1.3677673,-0.3656006,2.0055847,1.244751
1985-09-01,3.1078491,1.0316162,-0.77337646,1.8302307,2.0344238
1985-10-01,3.2485962,1.1062927,-1.8517456,1.6921692,1.9286194
1985-11-01,2.6725464,0.77630615,-4.3568115,1.4967957,1.1433411
1985-12-01,1.230072,0.42337036,-7.113678,1.2729187,0.4213562
1986-01-01,0.7774353,0.08343506,-8.686615,0.8692627,0.10284424
1986-02-01,0.5450134,0.1982727,-10.181702,1.0617371,0.02935791
1986-03-01,0.7345276,0.5420227,-11.4956665,1.4222717,-0.41168213
1986-04-01,0.76330566,1.1656494,-10.046326,1.943634,-0.76690674
1986-05-01,1.1639099,1.4823303,-8.00531,2.3835754,-0.24145508
1986-06-01,1.7695312,2.0381165,-5.3385925,2.0947876,0.5126343
1986-07-01,2.416626,2.1942139,-1.4768372,2.0263367,1.1119995
1986-08-01,2.894867,2.1762085,-0.19177246,1.99469,1.5891724
1986-09-01,3.342804,2.1923828,0.006958008,1.670929,2.2862854
1986-10-01,3.1633606,2.6193542,-2.339569,1.8088684,1.8450623
1986-11-01,2.3040771,2.468811,-5.3396606,1.9064636,0.7607422
1986-12-01,1.2349243,2.1487427,-7.771179,1.6635132,0.19885254
1987-01-01,0.60842896,2.0197754,-9.229492,1.8447571,-0.47027588
1987-02-01,0.03274536,1.9153748,-10.594269,1.7669678,-0.6452942
1987-03-01,-0.48510742,2.0187683,-11.585449,1.8023071,-1.0700073
1987-04-01,-0.6453247,2.0535278,-10.996002,2.1983337,-1.3903809
1987-05-01,-0.2147522,2.063446,-9.766602,2.642212,-0.33703613
1987-06-01,0.81829834,2.6994019,-7.032074,2.685608,0.22470093
1987-07-01,1.6187744,3.2419739,-2.4673462,2.737915,0.5482483
1987-08-01,2.5810242,3.116272,-0.8347473,2.7667847,0.9660034
1987-09-01,2.5144958,3.1275635,-1.3352051,2.4100952,1.4373169
1987-10-01,2.613861,2.671692,-4.5707703,2.3554382,1.312561
1987-11-01,1.847229,2.161438,-6.07016,2.0892944,0.6984253
1987-12-01,0.8517761,1.6193848,-7.46579,1.9719543,-0.15783691
1988-01-01,0.3361206,1.6766357,-9.097565,1.741394,-0.8698425
1988-02-01,0.17419434,0.93096924,-10.442169,1.34021,-1.2275085
1988-03-01,-0.07525635,0.70983887,-10.3506775,1.8647156,-1.6651611
1988-04-01,0.14343262,1.0342407,-8.696381,2.377777,-1.68573
1988-05-01,0.78027344,-0.13583374,-7.8769226,2.3312073,-0.9831238
1988-06-01,1.3405762,0.073913574,-3.8373718,2.1028748,-0.41827393
1988-07-01,2.2634277,-0.21426392,-0.7883911,1.5107117,0.640625
1988-08-01,2.963684,-0.11038208,0.31808472,1.2615051,1.3621521
1988-09-01,2.9505615,-0.5661316,-0.18521118,0.9175415,1.8822021
1988-10-01,3.0603638,-1.3946838,-2.3821106,0.8239746,1.659668
1988-11-01,2.6711426,-1.6862793,-4.705719,1.3013,1.1647034
1988-12-01,1.9749451,-1.3328552,-6.68631,1.1868286,0.15487671
1989-01-01,1.3661804,-1.3265991,-7.1683044,0.79473877,-0.99053955
1989-02-01,0.62612915,-0.11306763,-7.989044,0.8479004,-1.3016357
1989-03-01,0.83428955,-0.09555054,-9.124603,0.73361206,-1.1129456
1989-04-01,0.62805176,0.14562988,-8.900452,1.6191711,-1.0857239
1989-05-01,1.1338196,0.6621094,-6.755768,2.100647,-0.60720825
1989-06-01,1.7118225,1.2254944,-4.2218018,2.1708984,-0.047210693
1989-07-01,2.1865845,1.1512146,-2.5214844,2.0674438,0.33807373
1989-08-01,2.6870422,1.0267334,-0.59124756,1.8569031,0.9143982
1989-09-01,3.1831055,0.6109619,-0.384552,1.4916992,1.3968506
1989-10-01,3.0243225,0.39868164,-2.3709412,1.2638245,1.6164246
1989-11-01,2.248291,0.63079834,-5.0684204,1.3447266,1.2333374
1989-12-01,1.4508362,0.7456665,-7.453705,1.2339478,0.25350952
1990-01-01,0.88391113,0.62997437,-8.346527,1.0895386,-0.68466187
1990-02-01,0.19015503,0.63345337,-9.614777,1.1245728,-1.4045715
1990-03-01,-0.118896484,0.9718323,-10.075714,1.8900146,-1.2934875
1990-04-01,0.14996338,1.2337952,-9.88623,2.3659668,-1.151825
1990-05-01,0.6935425,1.9455566,-8.150787,2.5333252,-0.62945557
1990-06-01,1.6566162,2.0924988,-4.463318,2.74292,-0.13040161
1990-07-01,2.1891785,2.5358276,-1.8666382,1.9830627,1.0180359
1990-08-01,2.8417664,2.1395874,-0.23867798,2.0291138,1.7988586
1990-09-01,2.7612915,1.5581055,-0.5326538,2.036438,2.24057
1990-10-01,3.0531616,1.3908997,-1.0297546,1.7084656,1.9047241
1990-11-01,2.3698425,1.3358154,-4.1426086,1.5448914,1.2751465
1990-12-01,2.0890808,0.9376831,-6.428314,1.7902832,0.36618042
1991-01-01,0.73324585,1.3756104,-8.135162,1.5719299,-0.309906
1991-02-01,0.34539795,0.9772949,-9.715759,1.4118958,-0.39752197
1991-03-01,-0.030578613,0.99209595,-10.261841,1.4266968,-1.0899048
1991-04-01,-0.094696045,1.6651611,-9.145599,2.109314,-1.5957947
1991-05-01,0.659729,2.1145935,-7.402832,2.4729614,-1.0543823
1991-06-01,1.4065857,2.771881,-3.399292,2.6827698,-0.38949585
1991-07-01,2.0188904,2.2152405,-0.6411438,2.3219604,0.24664307
1991-08-01,2.6313477,2.1324158,0.6156006,2.090973,1.2961121
1991-09-01,2.7551575,1.8187561,0.8232727,2.0041504,1.903595
1991-10-01,2.966278,2.2133179,-2.0378723,1.7005615,1.6986694
1991-11-01,2.1642761,2.6131592,-4.8279724,1.9317017,1.1873474
1991-12-01,1.2728271,2.543274,-6.8631287,2.0343323,-0.12771606
1992-01-01,0.49853516,2.6670837,-9.043762,1.9720154,-1.4966431
1992-02-01,0.0028076172,2.645111,-10.516968,1.6908875,-1.6847534
1992-03-01,-0.10070801,2.3981934,-10.189392,1.8164673,-1.6982117
1992-04-01,-0.22799683,2.5523376,-10.08078,2.1478882,-1.2437439
1992-05-01,0.31610107,2.5515137,-9.309021,2.7409058,-0.14407349
1992-06-01,1.4431458,2.2457886,-6.0167847,2.6846313,0.45309448
1992-07-01,2.371399,2.3781738,-2.636139,2.2309265,1.0543518
1992-08-01,3.267517,1.0935974,-0.053894043,2.1180725,1.7325134
1992-09-01,3.5697021,1.2931213,-0.099487305,1.6839905,2.2608948
1992-10-01,2.9572144,1.173706,-2.9735413,1.6096497,2.5750122
1992-11-01,2.0661316,1.2790222,-5.8258667,1.7886047,1.5589905
1992-12-01,1.2416382,1.2033691,-7.1400757,1.6281738,0.38427734
1993-01-01,0.14257812,0.7440491,-8.503143,1.8231812,-0.30584717
1993-02-01,-0.3718872,1.0820618,-10.19812,1.9487,-0.13647461
1993-03-01,-0.4277649,1.7646179,-10.690277,1.90448,-0.7947998
1993-04-01,-0.16680908,1.8525391,-10.05545,2.373108,-1.1708679
1993-05-01,0.5743103,2.5098267,-8.260559,3.1878052,-0.5750122
1993-06-01,1.2668762,2.8070984,-5.250824,2.7256775,-0.017456055
1993-07-01,2.1532288,2.436432,-1.8986206,2.555359,0.87280273
1993-08-01,2.9219055,1.5303345,-0.7799988,2.4169617,1.6975403
1993-09-01,3.3546448,1.5297546,-0.7055054,1.8684998,1.8334045
1993-10-01,2.9919739,1.7027588,-3.7279968,1.7914734,1.8314209
1993-11-01,1.9000549,1.2966309,-6.2807007,1.9029846,1.5866394
1993-12-01,1.2510071,1.1813049,-7.655487,1.7125854,0.3921814
1994-01-01,0.5578613,0.65740967,-9.602386,1.5204773,-0.4479065
1994-02-01,0.2366333,1.0217285,-10.541962,1.576355,-0.7867737
1994-03-01,0.16210938,1.4238892,-10.406616,1.8436279,-0.72546387
1994-04-01,0.2347107,1.4783325,-10.204529,2.4625244,-0.91619873
1994-05-01,0.8128967,2.0913086,-7.848236,2.7582397,-0.6371765
1994-06-01,1.7363586,2.2546997,-4.2355347,2.6513977,0.548645
1994-07-01,2.6714172,1.9039917,-2.4182434,2.457611,1.3748474
1994-08-01,3.434143,2.3719788,-0.6066284,2.2758484,1.9031677
1994-09-01,3.4213562,1.8285828,-0.3423462,1.9904175,2.1644897
1994-10-01,3.4280396,2.3506775,-1.853363,1.942688,1.5910645
1994-11-01,2.487152,2.4802856,-3.3694763,1.7059631,0.6972656
1994-12-01,1.4278259,1.9054565,-4.1345825,1.8691711,-0.72839355
1995-01-01,0.70047,1.5537415,-7.7752686,1.7676697,-1.5507202
1995-02-01,0.38656616,1.3321533,-9.545654,1.3829651,-1.5319824
1995-03-01,0.40881348,1.2078857,-10.339111,1.7817993,-1.044281
1995-04-01,0.5578308,1.5146484,-9.635712,2.4714966,-1.2420349
1995-05-01,1.0275574,1.4779053,-8.43042,2.4200745,-0.83483887
1995-06-01,1.6150208,1.9808655,-5.717285,2.1029663,-0.5375061
1995-07-01,2.3898926,1.3734741,-2.5202942,2.1124878,0.6281433
1995-08-01,3.2471313,1.1678772,-1.3377686,1.76474,1.14151
1995-09-01,3.2502747,0.53848267,-1.5505066,1.4249878,1.3512573
