,abs_vo600_cluster1,abs_vo600_cluster2,abs_vo600_cluster3,abs_vo600_cluster4,abs_vo600_cluster5
1969-03-01,0.00024336776862453138,3.248257923137409e-05,8.799916954096948e-05,0.00018234733336915573,5.295232289139868e-05
1969-04-01,0.00023141108353489214,3.145803481290887e-05,8.599018801233151e-05,0.0001542685398211082,5.52648079495779e-05
1969-05-01,0.00023987794910291477,3.1531750460553855e-05,8.746494026179764e-05,0.00018190990279739103,5.3367171188399786e-05
1969-06-01,0.0002278191095683724,3.1091123014912416e-05,8.65139673291908e-05,0.00019176188895168403,5.572627407290336e-05
1969-07-01,0.00022837139632818956,3.237555226721214e-05,9.456139262023288e-05,0.00016906903409916494,5.2247179203397154e-05
1969-08-01,0.00023593949403480762,3.320659690258736e-05,9.29822567411685e-05,0.0001723652692615158,5.2341963869127395e-05
1969-09-01,0.00021611648013017008,3.255804951355198e-05,9.224705813128664e-05,0.00015065452316775918,5.3529672042809825e-05
1969-10-01,0.00021464546859663514,3.127874211430731e-05,8.228654105155527e-05,0.00019221445351528624,5.463899134682786e-05
1969-11-01,0.00021583140811084637,3.2707700950372876e-05,8.230717735452767e-05,0.00020290167109730342,5.402030326781403e-05
1969-12-01,0.00023991368444902558,3.380424965255269e-05,7.467705459482428e-05,0.00020245505665015016,4.7513223858243836e-05
1970-01-01,0.00026510537801576514,3.28070008347878e-05,9.143715968989916e-05,0.00023156305865591599,4.412287078019673e-05
1970-02-01,0.00026687308231235614,3.2970345793208775e-05,8.32019303334823e-05,0.00021389960440703563,4.826060256547001e-05
1970-03-01,0.0002145674911194614,3.31617422247922e-05,7.834945711732398e-05,0.00019416993988367418,5.306573592334692e-05
1970-04-01,0.00020734352541954392,2.8737499215654976e-05,8.727633478659867e-05,0.00016561274403809672,6.0292912071178624e-05
1970-05-01,0.00020265113562345505,3.154271694813583e-05,9.16285279200183e-05,0.00017430102970037196,5.462355482833166e-05
1970-06-01,0.0002229716587213001,3.285705430726568e-05,8.27841374658696e-05,0.00017100251473796865,5.4809045794076827e-05
1970-07-01,0.00023922196955287033,3.3067410223171764e-05,9.632705663587305e-05,0.00014265166505032944,5.2856485126540065e-05
1970-08-01,0.00023635397415741215,3.287089730385597e-05,9.507456907422107e-05,0.00017342907893988822,5.145053268949452e-05
1970-09-01,0.00022425804802748774,3.2067456064693514e-05,9.242038409549582e-05,0.00017215297298712863,5.319064113887419e-05
1970-10-01,0.00024986357727487175,3.222899549052031e-05,9.493897264094457e-05,0.00016312583789436353,5.332977276626288e-05
1970-11-01,0.0002674252027645707,3.3017043879876186e-05,9.111055355195118e-05,0.00018188655505784683,5.0047955913836826e-05
1970-12-01,0.0002200250206182578,3.1132482692499956e-05,8.309913370623322e-05,0.00016069775382574234,5.7158046585850815e-05
1971-01-01,0.00020795254386030138,3.240124636258955e-05,9.63563186393214e-05,0.0002235489793949657,4.9915279784105035e-05
1971-02-01,0.00019759365906273682,3.338932401675265e-05,7.692261019458428e-05,0.00022517783994165558,4.976088396353206e-05
1971-03-01,0.00022695264695877477,3.171941980547078e-05,8.540443124492532e-05,0.00018114303303365078,5.2362298255933356e-05
1971-04-01,0.00021997801793207018,3.154126239465137e-05,8.956490816764426e-05,0.00015557525330223143,5.4728194587177746e-05
1971-05-01,0.00020377238148025105,3.093785352348277e-05,8.508458963858531e-05,0.00017357039420555034,5.9495633697798966e-05
1971-06-01,0.00021116778953000903,3.2369491714698785e-05,8.665143020376834e-05,0.00016224528533510034,5.412497174754543e-05
1971-07-01,0.00023773245629854503,3.2836239523355606e-05,9.375709350274849e-05,0.00017325644471889568,5.088935914069512e-05
1971-08-01,0.0002390252276589828,3.3457459728791096e-05,9.449857685283042e-05,0.00016089391364302073,5.216026406024436e-05
1971-09-01,0.00022065794577689045,3.247437310081444e-05,9.46765214683947e-05,0.0001626672100327495,5.397416220818597e-05
1971-10-01,0.0002026533807760903,3.240537464488606e-05,9.236380034396291e-05,0.00017794411784658828,5.622634106609775e-05
1971-11-01,0.0002077081964151668,3.3050024663513186e-05,8.04711685370843e-05,0.00017720051497841874,5.518274855076973e-05
1971-12-01,0.0002139252319466323,3.0950713795966887e-05,9.663134983713753e-05,0.0001715401918368621,5.774201685869086e-05
1972-01-01,0.00020198478263669782,3.071098279628948e-05,9.809337443321188e-05,0.0001814207644201815,5.498307138240259e-05
1972-02-01,0.0002271906955034605,3.1607546287311696e-05,9.08674416638425e-05,0.00019538756330601042,5.126185179075324e-05
1972-03-01,0.0002304861430145268,3.3263462884805243e-05,9.271943649830486e-05,0.00022167584069797563,4.6456300065313516e-05
1972-04-01,0.00022966772251363312,3.056607763993474e-05,9.790043501804273e-05,0.0001770733635769122,5.63471679159097e-05
1972-05-01,0.00023370028689636717,3.229914682378876e-05,8.649536618537715e-05,0.000178907357621938,5.742062632251825e-05
1972-06-01,0.0002304687015047031,3.191826798874157e-05,9.847981214145388e-05,0.00016539441680328714,5.267446938791852e-05
1972-07-01,0.00023662977452789036,3.299486583997276e-05,9.611802575502384e-05,0.00017203864343981777,5.086787208902503e-05
1972-08-01,0.00024014882261066565,3.328946393464451e-05,9.318597300949952e-05,0.0001699444449817141,5.2497177277569126e-05
1972-09-01,0.0002332316736491131,3.2257009261415155e-05,9.44140281163804e-05,0.00018924545858883194,5.352179486132963e-05
1972-10-01,0.0002205729002266058,3.133095705778738e-05,9.346001298990156e-05,0.0001984923114327507,5.594981446751933e-05
1972-11-01,0.00021325301661688303,3.3442533053022664e-05,8.18779696693536e-05,0.00017504416367349526,5.421765212974462e-05
1972-12-01,0.00022148987877049618,3.2088485113490606e-05,9.386162476047227e-05,0.00021478529864301282,5.08004316208443e-05
1973-01-01,0.00025373844047343094,3.254656546084093e-05,8.072072333838467e-05,0.00020638685479449728,4.9834609518783465e-05
1973-02-01,0.0002845410199370235,3.1912688140140264e-05,8.330781133406782e-05,0.0001861548419886579,5.181289165384921e-05
1973-03-01,0.00020462973874860578,3.052216833199908e-05,8.243804968778801e-05,0.00015445517621830932,5.90025669417197e-05
1973-04-01,0.0002083558190081801,3.132401537427819e-05,8.836367920014091e-05,0.0001824312817512287,5.6514120507544205e-05
1973-05-01,0.00021678746894135008,3.1496076574939604e-05,9.007705122475392e-05,0.00015261088265106082,5.483452887825766e-05
1973-06-01,0.0002045755640470556,3.3550843083354935e-05,8.541131177006046e-05,0.00016262560772399107,5.335053413689725e-05
1973-07-01,0.00022864688487191288,3.3756367424664824e-05,9.520576829833074e-05,0.00015234254533424973,5.189258732379561e-05
1973-08-01,0.00023533047559405013,3.344800289800778e-05,9.734853781570776e-05,0.00017300820521389446,5.0954404287040234e-05
1973-09-01,0.0002215765042430056,3.3537955114205e-05,8.75506489335195e-05,0.00016686600348394777,5.238279922387416e-05
1973-10-01,0.00022648382582701745,3.253773013743832e-05,9.076839373649463e-05,0.00017964973166171048,5.241699048048376e-05
1973-11-01,0.00023544605937786403,3.216847760865806e-05,9.068013320717475e-05,0.00017693387538505098,5.312049707802209e-05
1973-12-01,0.00021982314397713969,3.564171177514458e-05,7.729610407967931e-05,0.00018935574593746828,4.857434664460781e-05
1974-01-01,0.00024117379715400084,3.251824142928538e-05,9.288857615066936e-05,0.00022475690154048303,4.932373772853201e-05
1974-02-01,0.00021606621365728124,3.2643296515753e-05,8.30446483830557e-05,0.00017966037072862187,5.172859872752605e-05
1974-03-01,0.000247707316053233,3.1142817319078506e-05,8.407108564996093e-05,0.0002025703563251429,5.203160981182009e-05
1974-04-01,0.0002156655994310443,3.128212218060219e-05,8.440204154517826e-05,0.00017238687077123258,5.688526902016939e-05
1974-05-01,0.0002101625016491328,3.0584828891733196e-05,9.085050660887383e-05,0.00016214563705337545,5.573563133734034e-05
1974-06-01,0.00021879255655221644,3.3844267013406275e-05,9.127936631346635e-05,0.00016370104276575148,5.13041653137311e-05
1974-07-01,0.00023118317975396558,3.346883821515283e-05,9.536594481450385e-05,0.0001513529827611314,5.1550265006402415e-05
1974-08-01,0.0002415970707910934,3.3167667281156114e-05,9.14723162735016e-05,0.00018612934379941886,5.1777721015050225e-05
1974-09-01,0.000241575762629509,3.261658820037508e-05,9.163026782292603e-05,0.00018749518656275337,5.234835905292513e-05
1974-10-01,0.00020795187862989096,3.2661693801262065e-05,8.222232281696051e-05,0.00017934402826035189,5.5477974360416594e-05
1974-11-01,0.00022937364909531816,3.359566150896969e-05,8.403930342351289e-05,0.0001599877012065715,5.342810541869288e-05
1974-12-01,0.00018921296162131642,3.42906778128889e-05,7.083514862207939e-05,0.00018289702388250994,5.371005260569387e-05
1975-01-01,0.00018235472712798843,3.314212837411254e-05,8.614161228963539e-05,0.00019747595716681745,5.283970255588525e-05
1975-02-01,0.00024050099974764246,3.141885508224725e-05,8.023050305791254e-05,0.00019329808613595861,5.140750880328645e-05
1975-03-01,0.00022324477738168625,3.05849987839514e-05,8.74493127702263e-05,0.0001665219315327704,5.4942821933716343e-05
1975-04-01,0.00021234743014377145,2.8958762687598582e-05,9.200889178538237e-05,0.00017173599594065713,5.8663888347310654e-05
1975-05-01,0.00020232966302761012,3.1242804805849436e-05,8.69316336584102e-05,0.00017116187437851395,5.713743839327148e-05
1975-06-01,0.0002133120766042599,3.188353593477401e-05,8.839383224477534e-05,0.00017678631896463534,5.4015313492671245e-05
1975-07-01,0.0002339571697770485,3.339258114465338e-05,8.852053408349015e-05,0.0001638033265610122,5.379327998717169e-05
1975-08-01,0.00021848858783154616,3.273167361821462e-05,9.492261755361181e-05,0.000167025152930162,5.27971018240542e-05
1975-09-01,0.0002434671997824418,3.168258105029518e-05,9.055762295273767e-05,0.00018861961305244928,5.2620508588580905e-05
1975-10-01,0.0002181243118164795,3.2580242866376413e-05,8.534775786203049e-05,0.00015492625405184095,5.4796751340434545e-05
1975-11-01,0.0002132054526425366,3.346297185831942e-05,8.412418959567837e-05,0.00018027769531019859,5.288729497758476e-05
1975-12-01,0.00020978778983200236,3.3695126065288845e-05,7.913651010628952e-05,0.0002042455728062325,5.1388909157953765e-05
1976-01-01,0.0002054627111647278,3.327427905634643e-05,8.154552167558207e-05,0.00019898081922696697,5.075894334463795e-05
1976-02-01,0.00020904260704160803,3.057116462201748e-05,8.811797854740281e-05,0.00017416474292986095,5.486270789620712e-05
1976-03-01,0.00020367232666883086,3.0924305010604275e-05,9.227237635481077e-05,0.0001680660837640365,5.657439798692634e-05
1976-04-01,0.0002267038092083697,3.088127184536442e-05,8.354839245431071e-05,0.00015313877762916187,5.7924618503372924e-05
1976-05-01,0.00020801559523014087,3.202904418240181e-05,8.638274174291587e-05,0.00017053311845908561,5.5198389944914536e-05
1976-06-01,0.00021163974971776564,3.2893461821004166e-05,9.282881839443809e-05,0.0001781081017624173,5.4569643811861935e-05
1976-07-01,0.0002195984624060137,3.270977324101128e-05,9.242177601782201e-05,0.0001479534613382485,5.297848953265011e-05
1976-08-01,0.00023511040905889658,3.349174692500258e-05,9.530623978260311e-05,0.00016048642767903706,5.194989314891006e-05
1976-09-01,0.00023012014155808304,3.2428619687964654e-05,9.113606158306526e-05,0.00015726180410840444,5.4273137050729835e-05
1976-10-01,0.00023400068000358133,3.287850712955073e-05,8.83517529565733e-05,0.00017772939625299638,5.387682138366233e-05
1976-11-01,0.00022843532081294273,3.4089303621190735e-05,8.435450001633254e-05,0.00019621904357336462,4.971874180850328e-05
1976-12-01,0.0002292839261437101,3.2973249911877675e-05,7.775922932668819e-05,0.00019530539349135425,5.101745045976713e-05
1977-01-01,0.00022740392263845676,3.373591052227961e-05,8.301697338195653e-05,0.0002367836067504767,4.678184555622896e-05
1977-02-01,0.0002313658894438829,3.4969281971695765e-05,7.146124477477987e-05,0.0002186207792773429,4.553059912531784e-05
1977-03-01,0.000198494568134525,2.95578083623417e-05,8.811405585721081e-05,0.00016346416992342306,6.0565151598941734e-05
1977-04-01,0.00024045148165896538,3.15830711932514e-05,8.84907132021381e-05,0.00017253961737474633,5.5426498875021935e-05
1977-05-01,0.00021022447201955532,3.087249365539812e-05,8.548055463335545e-05,0.00017329537917652892,5.956762163948856e-05
1977-06-01,0.00021392851652178382,3.193024614417055e-05,8.201672956246236e-05,0.00017600192222744226,5.542738922246683e-05
1977-07-01,0.00021972105189758752,3.2700957174766905e-05,9.894537852496666e-05,0.00016445636801007722,5.073124109338479e-05
1977-08-01,0.00022838470093639835,3.288293244771253e-05,9.271170711144806e-05,0.00017383025907393958,5.008235587554641e-05
1977-09-01,0.00024138924865318198,3.212975645176496e-05,9.683002565946917e-05,0.0001823377129363103,5.157212542958166e-05
1977-10-01,0.0002182938832057906,3.277046461130804e-05,8.762775299449763e-05,0.0001706856225306789,5.295678803170296e-05
1977-11-01,0.00019640223139763945,3.409502125707929e-05,8.429327652371232e-05,0.00019755670412754017,4.996189665306654e-05
1977-12-01,0.00024985201889649034,3.3503138230135306e-05,8.529603002134009e-05,0.000212466321601015,4.9235579928407744e-05
1978-01-01,0.00027378218614363244,3.395851027859436e-05,8.073103094500476e-05,0.00021262451708834205,4.707360762710634e-05
1978-02-01,0.00024819177009963563,3.444765416226838e-05,8.131130438203506e-05,0.0002134171114044471,4.744546650296175e-05
1978-03-01,0.00025959627237170935,3.2130667164539996e-05,8.456630419696803e-05,0.00018827969648150934,5.128829606722942e-05
1978-04-01,0.0002311616429194276,3.059387053354487e-05,8.899307062349999e-05,0.00017275860753013854,5.58554874212285e-05
1978-05-01,0.0001973760039878211,3.200564209487775e-05,9.304777199429446e-05,0.00017989164916798472,5.568410223962641e-05
1978-06-01,0.00025689383619464934,3.286333480900794e-05,9.477353423658381e-05,0.00017191931773494516,5.1162829837075584e-05
1978-07-01,0.00024202974080773338,3.299710523866192e-05,9.679354042273718e-05,0.00017537112903988195,5.103445130915038e-05
1978-08-01,0.00022934903557013188,3.300209771493558e-05,0.00010067958720500812,0.0001649500659873916,5.06152795615459e-05
1978-09-01,0.00020779332511925274,3.2649337202071494e-05,9.154666812442568e-05,0.0001588428373603771,5.315974129572217e-05
1978-10-01,0.00021478959492274695,3.26619298754608e-05,9.121070869024034e-05,0.00017650638862202564,5.368258203624895e-05
1978-11-01,0.00019230838266334364,3.2408343727462236e-05,9.09436810457998e-05,0.00019304645118407076,5.576074296473771e-05
1978-12-01,0.00022404157789424064,3.1755174968473476e-05,9.019057725326739e-05,0.0001765157826917453,5.578098352998495e-05
1979-01-01,0.00024262986179175123,3.3218048763362224e-05,8.750463641025937e-05,0.00019006870893968476,5.261341261518139e-05
1979-02-01,0.00023140260184715901,3.078252899745259e-05,9.483124628879023e-05,0.00017690845803978542,5.170911639365123e-05
1979-03-01,0.0002412670125652637,3.1741149608914924e-05,8.571728687746909e-05,0.00019966484008667368,5.283148263850691e-05
1979-04-01,0.00024807753756509295,3.09956488085938e-05,9.737518469236144e-05,0.00016710242360002463,5.4641926621307477e-05
1979-05-01,0.0002054918565720852,3.278942769184698e-05,8.528709324731398e-05,0.00017586924109814895,5.471263744096321e-05
1979-06-01,0.00023429936845786872,3.2249586032943326e-05,9.730640053074214e-05,0.000173762414811386,5.270001374332136e-05
1979-07-01,0.00023088187195493707,3.305839166674856e-05,9.376871394519897e-05,0.00017273943133962652,5.17591768967625e-05
1979-08-01,0.00024357074705351679,3.2859379029086625e-05,9.272883197400665e-05,0.00018338354291497832,5.205503073643501e-05
1979-09-01,0.00022807911071660264,3.345971357034893e-05,8.638564158109544e-05,0.00017215109740694365,5.257043659711551e-05
1979-10-01,0.00023054578507851277,3.34310873406176e-05,8.185773934372634e-05,0.00017548085048070384,5.4085807948324246e-05
1979-11-01,0.00024163157961863493,3.207475835589154e-05,8.679956975527972e-05,0.00017702841432765126,5.207749812765734e-05
1979-12-01,0.0002529828010925225,3.3205254121825496e-05,8.46687370263364e-05,0.00020054937016943263,4.816868711618315e-05
1980-01-01,0.00024608910150293795,3.274705034305136e-05,0.00010178310744315927,0.00023272784245717857,4.547297066892497e-05
1980-02-01,0.00027058232392716624,3.2818510757054784e-05,9.186795964985546e-05,0.0002309453460232665,4.3905508248012904e-05
1980-03-01,0.0002082700250736837,3.168516887594056e-05,8.346619522300266e-05,0.000164664023840386,5.730818788594517e-05
1980-04-01,0.00023054004746622274,3.392098747377643e-05,8.227158843141481e-05,0.0001523223181720823,5.3683137306698456e-05
1980-05-01,0.00021735154275250224,3.151779801138051e-05,8.94320323098235e-05,0.00016590830960517956,5.763340021459092e-05
1980-06-01,0.00024483021531653194,3.2086867628206575e-05,9.96941905569933e-05,0.00017526981537230313,5.2188441163468125e-05
1980-07-01,0.0002394784990298961,3.349334538514234e-05,9.91137484021053e-05,0.00016963633242994547,5.0027426225010703e-05
1980-08-01,0.00022643763389039253,3.1823121415128504e-05,9.853319025369011e-05,0.00017764255365667245,5.269872513293338e-05
1980-09-01,0.00023477947771815319,3.3037810694901166e-05,9.59264993519131e-05,0.00017281995193722347,5.1653782735995365e-05
1980-10-01,0.0002248669625259936,3.311939944607581e-05,8.289490073946291e-05,0.00016683172563918762,5.380082592110787e-05
1980-11-01,0.0002156572840509138,3.4012834721950786e-05,7.547430974174885e-05,0.00019746976451844804,5.09036238470703e-05
1980-12-01,0.00023805966650668,3.3477667274178666e-05,8.711137090121275e-05,0.00024054522833062543,4.6588259130275175e-05
1981-01-01,0.00026858309865929186,3.431097160946407e-05,7.912730971061072e-05,0.00023046152717951272,4.3609246571768864e-05
1981-02-01,0.00024855991276646303,3.43655491800449e-05,8.615294802070096e-05,0.0002075602889009234,4.682121423109876e-05
1981-03-01,0.0002419415769898998,3.358516838785846e-05,7.675803119681129e-05,0.0001859508564747456,5.204171381927537e-05
1981-04-01,0.00021599925405878042,3.106332060873015e-05,8.638928483233559e-05,0.0001834834013910343,5.608353316538821e-05
1981-05-01,0.00021861502318643036,3.283376892276075e-05,8.034048601141389e-05,0.00019213344785384834,5.4223438430773585e-05
1981-06-01,0.00019234781835361252,3.2392633134544925e-05,7.916829760517062e-05,0.00017744453442800377,5.406165176904516e-05
1981-07-01,0.0002335457247681916,3.27322570173033e-05,9.624823376171939e-05,0.00017424726845800047,5.091546451072454e-05
1981-08-01,0.0002346425649843046,3.441205579719633e-05,9.315072152210212e-05,0.0001798883022274822,5.087085331692116e-05
1981-09-01,0.00021726543699125095,3.223764108451159e-05,9.13924389127372e-05,0.00016042577853012417,5.2883423402243735e-05
1981-10-01,0.00023007043637335303,3.2006978611262844e-05,9.52970973836879e-05,0.0001756862265109602,5.4180560063717794e-05
1981-11-01,0.0002553171985450068,3.3612239892080446e-05,7.932374474889451e-05,0.00016822356782439683,5.0940938021276935e-05
1981-12-01,0.000226147219239335,3.4042491093640245e-05,7.852637360844275e-05,0.00020298114072324501,4.788594723274736e-05
1982-01-01,0.00021415242892024774,3.1749319226278485e-05,9.509690310063678e-05,0.0002019458042923361,5.117205690016578e-05
1982-02-01,0.00024951381159813276,3.1632521719464944e-05,0.00010240816492654815,0.00021157372328970168,4.881385585146123e-05
1982-03-01,0.0002667368763858186,2.923956450749014e-05,9.801433011686997e-05,0.0001604576148868849,5.442771668496885e-05
1982-04-01,0.0002415387799763786,2.97477534016308e-05,0.00010101395436441122,0.00017175112993249463,5.4942138376645744e-05
1982-05-01,0.00020699592174163887,3.1006619327418235e-05,9.089543828335793e-05,0.00018688966520130634,5.801160257665049e-05
1982-06-01,0.00024228223732539588,3.204077956422911e-05,9.512854824382542e-05,0.00017064437593540383,5.380586547911854e-05
1982-07-01,0.00024272056180052462,3.307187939197097e-05,9.247859175640929e-05,0.00015977951180603768,5.26204779529699e-05
1982-08-01,0.00024670281813346913,3.2637795377885766e-05,9.733973285250798e-05,0.00016865572736908993,4.995135034397735e-05
1982-09-01,0.00023033120669424537,3.32222825830063e-05,9.367927239087506e-05,0.00017423926490462487,5.424581391516289e-05
1982-10-01,0.0002480159621752267,3.264824531539972e-05,9.523064363747837e-05,0.0001772982553423693,5.2028988552353295e-05
1982-11-01,0.00023888513429223428,3.267385887293316e-05,8.350006533294e-05,0.00017801071711195013,5.2645422999232424e-05
1982-12-01,0.00023464769973153516,3.413754912492791e-05,7.885256849661255e-05,0.00019703912484045658,4.960511624200368e-05
1983-01-01,0.00024410081095993522,3.522281788867317e-05,8.149571300052322e-05,0.00022613954368150895,4.405928561218867e-05
1983-02-01,0.000282338254952005,3.584721674328927e-05,7.512142579746096e-05,0.00023710264940746129,4.3891969222673464e-05
1983-03-01,0.0002811716071196965,3.600451559206555e-05,7.420263579621425e-05,0.00022735440223995183,4.5841653972226934e-05
1983-04-01,0.0002607842907309532,3.3366899520026016e-05,9.272299011818309e-05,0.00017247901673221754,5.432946636574343e-05
1983-05-01,0.00023498908766279264,3.248871127318719e-05,9.1926958175727e-05,0.00017155982075362568,5.677561268002089e-05
1983-06-01,0.00020415401585134014,3.2931857868343474e-05,8.195922313514504e-05,0.00015331435457078947,5.592706369689519e-05
1983-07-01,0.00021891670517756471,3.314554968088784e-05,9.327246200131334e-05,0.00015289805661369528,5.318330008058662e-05
1983-08-01,0.00025485060177743435,3.31709373438348e-05,9.429699064745311e-05,0.0001785633018395553,5.139671166513213e-05
1983-09-01,0.00023044720624706576,3.200100703610105e-05,9.580310332872298e-05,0.00016044225453192161,5.410946246947309e-05
1983-10-01,0.0002415677590761334,3.177223750670385e-05,8.86816069132824e-05,0.00016248938562865887,5.5220219732482775e-05
1983-11-01,0.0002332547280405249,3.430002565511707e-05,6.848940624943192e-05,0.00019127863601574468,5.073080453592794e-05
1983-12-01,0.00023382225273443121,3.272642250438515e-05,8.664827728880219e-05,0.00022149908343433504,4.790336740705626e-05
1984-01-01,0.0002170238128331091,3.351083024677346e-05,8.020749416006595e-05,0.00021883250964391563,4.828001309713153e-05
