,mgu600_cluster1,mgu600_cluster2,mgu600_cluster3,mgu600_cluster4,mgu600_cluster5
1987-07-01,0.25774688,1.6705189,0.36044502,-0.2594139,-0.4271328
1987-08-01,0.79558027,-0.15971641,0.4371357,-0.24574356,0.4954872
1987-09-01,0.9582974,0.943293,1.0800022,-0.1447113,-0.19739456
1987-10-01,0.6472012,1.2984031,0.8636017,0.15338096,0.17205353
1987-11-01,-0.00933609,0.48715132,1.0316536,-0.08636017,1.6245044
1987-12-01,0.2917572,0.5468365,1.450784,-0.21239929,1.1640282
1988-01-01,0.03837509,-0.6043209,1.2553593,-0.14849396,1.697505
1988-02-01,0.5242344,0.48686066,1.0554764,-0.09577026,1.0734959
1988-03-01,0.60865897,1.3177605,0.15383339,-0.14849433,0.969717
1988-04-01,-0.89263344,1.5069653,0.88228875,-0.07741699,1.4458992
1988-05-01,0.035705566,1.6354382,0.56027377,-0.05606079,0.7511467
1988-06-01,-0.06607132,1.3324429,0.6577126,-0.05405884,0.86326826
1988-07-01,0.42846376,2.2367556,0.34670907,-0.22224121,0.46550408
1988-08-01,0.23792458,1.0287807,0.4301327,-0.07374649,-0.016684722
1988-09-01,0.43113366,1.3494613,0.41778603,-0.051722717,0.18186378
1988-10-01,0.80820847,0.9049803,0.92333335,0.044715118,0.8342365
1988-11-01,-0.09677124,1.31409,1.6187531,-0.08809547,1.1989651
1988-12-01,0.093767926,0.426462,1.5543499,-0.14549065,1.2176521
1989-01-01,-0.8708645,1.6286879,1.6464732,-0.06511116,0.6490032
1989-02-01,0.17965928,-0.71170294,1.3736683,-0.047929384,0.5103401
1989-03-01,0.4964737,-0.26526833,0.9257263,-0.22698554,1.2187277
1989-04-01,-0.45939636,0.11183472,0.5275227,-0.2725029,0.9625025
1989-05-01,0.16941032,0.88262045,0.5850979,0.14589767,-0.3035515
1989-06-01,0.14800759,1.1647695,0.84072036,-0.12087784,0.52601546
1989-07-01,0.37499315,0.92210925,0.39368248,-0.40784988,0.36775857
1989-08-01,0.5760544,1.4384782,-0.100379944,-0.22005233,0.0015071869
1989-09-01,0.013263321,0.6538261,0.47929192,-0.012660598,0.10610733
1989-10-01,0.676133,0.8497631,0.89317095,-0.063603975,-0.45155945
1989-11-01,0.31018335,0.7505892,1.7043495,-0.26014405,0.7120045
1989-12-01,0.9658184,-0.41990775,0.926631,-0.24477044,0.52058923
1990-01-01,0.040600203,1.0272522,1.174187,-0.10730095,1.0807415
1990-02-01,0.10504532,-0.09956741,0.82650644,-0.16916808,0.2184681
1990-03-01,0.4785038,0.72436124,0.9963188,-0.17915687,0.88901806
1990-04-01,-0.026744843,-0.004188919,0.75432813,-0.06605606,1.2821319
1990-05-01,-0.85969543,1.188687,1.1867535,-0.04382248,0.5948269
1990-06-01,-0.008377838,1.9062815,0.57484895,-0.30965805,-0.07024498
1990-07-01,0.03544464,1.3688104,0.1488678,-0.15885696,0.0038669587
1990-08-01,0.7227497,1.1658089,0.051878355,-0.28162462,-0.13146782
1990-09-01,0.19687958,1.5814791,0.60546,-0.22523537,0.084423065
1990-10-01,0.22104606,1.9201368,0.6373604,-0.010955429,0.14532319
1990-11-01,0.39826965,0.5542263,1.3033988,-0.11890106,0.16143493
1990-12-01,-0.0960228,0.2503685,1.3942664,-0.21073493,0.19043502
1991-01-01,0.7944256,-0.64671516,1.2523285,-0.1830326,0.36799183
