,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5
1969-01-01,3.703668145020024,8.885725911774179,8.618980211859624,7.883545177574306,6.54508070311051
1969-02-01,5.150873859037078,9.108262646593973,8.409477465549223,7.428871205910617,6.645074450816712
1969-03-01,3.619984430091612,8.99929561567074,8.169497677422916,7.11101620426991,7.6611171655307135
1969-04-01,3.636618299094993,9.077283944387943,8.301653658017747,7.342728844089759,7.5360424086780124
1969-05-01,3.125564277130124,8.982076682788117,8.544973481058415,7.446661557529827,7.231958596397045
1969-06-01,3.1109622275087387,8.785621333037742,8.524636811880615,7.608516146834497,6.832237990970642
1969-07-01,2.961218148368532,8.670908824309818,8.60787306872476,7.978047602707439,4.635913872407235
1969-08-01,3.1538761990089235,8.674547126709514,8.397763598358658,8.140249031380362,2.950891147435793
1969-09-01,3.2435726881825278,8.787996613826815,8.049620228728605,8.33060371750295,2.757187510577002
1969-10-01,3.876685328818336,8.818707478143304,8.502322771640532,8.251089940165501,2.671328505898486
1969-11-01,5.023733326371098,8.772675985025007,8.293427796193708,8.338174723360806,2.78479056607488
1969-12-01,3.8827736451122936,8.782134644296447,7.899676750839809,7.985926961928518,4.514562029610611
1970-01-01,3.6858799683462067,8.795489575488125,8.00568560318567,7.609198933025669,4.804239977308471
1970-02-01,4.851113288710609,8.85082986471427,7.474736106593223,6.769832602520959,5.302065254487462
1970-03-01,3.5023843778173087,8.84439095852424,7.400791315152055,6.812488649475151,5.930265259050856
1970-04-01,4.101589743591973,8.791875923835999,8.055495993886547,7.307585004640034,5.9804314110770935
1970-05-01,3.0100615238532367,8.852187465361327,8.270687785534905,7.520887318455697,5.398509148715052
1970-06-01,3.0087993797975505,8.716669718992419,8.101086956110356,7.655037173301731,2.785246167042629
1970-07-01,3.053478773479247,8.785973537013234,8.01589702209209,7.699805551905905,2.5966835043360414
1970-08-01,3.508719442694747,8.652518161337305,7.488314167245839,7.874321553672857,1.8657672508438277
1970-09-01,3.2159160542190603,8.560953104428252,7.670803984112766,8.285047743623752,1.9518380245838687
1970-10-01,4.639629042624694,8.684532317359634,7.79212222945602,8.518983353346059,2.080878435883418
1970-11-01,4.154025138571302,9.110205929083932,7.798363558831337,8.352559766549676,2.1295048786621544
1970-12-01,5.472438970548886,8.780603348710363,7.553682466511934,8.008329713307203,1.7588959289391484
1971-01-01,3.253745735092813,8.534897860193901,7.325875060121322,7.887186906696055,2.619340002407605
1971-02-01,3.3575912631218463,9.000709200444584,7.266103901805802,7.662748249383742,4.447574816154884
1971-03-01,3.5565181127532894,8.838400706663126,7.3066137384100776,7.659068838689217,5.67130080986714
1971-04-01,3.7836090624405574,9.046297053272147,7.987519869367058,7.685798591735465,6.944030963924059
1971-05-01,3.1937781101853995,8.794441043866051,8.300955867448133,7.389400779257158,5.755814809708968
1971-06-01,2.8487516900735868,8.753113319991213,8.322893312842842,7.644833834880687,5.027573151635748
1971-07-01,2.811533859919719,8.579352128841277,8.33082184103085,7.712264236147729,4.021242244578947
1971-08-01,2.608229550437778,8.540336332190307,7.938149125792051,7.9723616650595845,2.8430042346179305
1971-09-01,3.4023239133399747,8.621653146482256,7.755534950111975,8.284236141829645,2.5177775857331604
1971-10-01,4.826340917012998,8.79557421398347,7.91750097136336,8.192443910522353,2.714098255780395
1971-11-01,4.471009275959239,8.939269472278042,8.187692146412918,8.139023497909653,2.818171988465817
1971-12-01,5.246311613516712,8.812761017331944,7.6192856945881555,7.958309636617264,2.5618844865909987
1972-01-01,3.351392378785615,9.013883970296227,7.913218744735053,7.678556086693747,3.8525235476989113
1972-02-01,3.040925277465506,8.870463668282735,8.193280250636604,7.6116590785036955,6.202547612081269
1972-03-01,2.5154721282672075,8.775641053628915,8.026437252367348,7.467442690244283,7.33518105545667
1972-04-01,3.934933103888533,9.007810954880163,8.335047588019483,7.850972361725497,7.693112570633609
1972-05-01,3.4385503778523048,8.854605460774103,8.729503087912766,7.860887717196972,7.853503825254719
1972-06-01,3.3001855653264665,8.936943615658958,8.802220782903934,7.781593628861237,7.909977530017036
1972-07-01,2.5666901646897027,8.58615848297492,8.82761523288336,7.456695489632801,7.727767227745105
1972-08-01,2.923461228185296,8.734917969624327,8.86215680073141,8.2080710885628,7.661005473452766
1972-09-01,5.1126920268845755,8.880206746706781,8.788362838440843,8.390247494730733,6.69282244615286
1972-10-01,4.826373064222665,8.962895906674184,8.986682411389504,8.355175463622754,6.546305437481544
1972-11-01,3.634131836397196,8.890403823638565,8.918687785797388,8.32735694370069,6.586948289555681
1972-12-01,3.71439973446015,8.976625033830492,8.869071240746374,7.774062299633916,7.218263368312049
1973-01-01,3.7074825300493925,8.936494818561975,8.661458998168778,7.0313537113887286,7.421357753916582
1973-02-01,4.750674068236256,8.927693135418489,8.302744365462766,6.517309514377555,7.419210363032756
1973-03-01,3.5880324836910416,8.851274518459181,8.352875393606048,6.868963976330025,7.100879893239921
1973-04-01,3.1009379393066747,8.841278732571253,8.237234401237108,6.916928353390415,6.678306889020515
1973-05-01,2.859467216255004,8.570744989918195,8.340668664733947,7.504964297522704,6.005301029655939
1973-06-01,2.4912434172821905,8.653225086210796,8.094361884167508,7.51913107577026,4.6371025754116095
1973-07-01,2.9019295248838213,8.64901160134231,7.950420484826027,7.789531275664553,3.4100353004595063
1973-08-01,3.300734272009915,8.701392841252211,7.495976483097461,8.105068192065106,2.395544851454878
1973-09-01,2.911599714638725,8.865626018285212,7.407322125036495,8.3383605150075,2.44567590866521
1973-10-01,3.6888417044956614,9.045221901385203,7.304028875285859,8.120752131169274,2.5248425492909217
1973-11-01,4.435334596830523,8.933608205607767,7.455906212358681,8.250195864859377,2.0545443322142622
1973-12-01,3.343267839441279,8.80615887436664,7.4302878124082925,7.823728033073046,2.492898327931633
1974-01-01,3.7357590246713097,8.58794181947297,7.481247201317213,7.91700973116435,3.2874019545280837
1974-02-01,3.423487943139406,8.881826633969789,7.404837836436163,7.824933460994827,5.70316989865348
1974-03-01,3.507193680043817,8.897902965061277,7.469039858120489,7.806889398885102,6.907333327989966
1974-04-01,3.662305320258938,8.837317853665303,8.024469352798382,8.09059685076349,7.0004664360310525
1974-05-01,3.6561980069913274,8.97542175577424,8.388268763439966,7.990940276098352,6.675280257883829
1974-06-01,2.6867385003750837,8.681478241098429,8.67216356394634,7.873334570436429,6.173752828748458
1974-07-01,3.0873569610583362,8.51024463379979,8.231204525062541,7.90617945300418,4.698130672357043
1974-08-01,2.6253472379186023,8.85589908553563,8.390800946756984,8.254143626641568,3.0991039932581743
1974-09-01,4.948492904724398,8.85119626065844,8.317330294660097,8.31722629741321,3.3895365080317768
1974-10-01,5.362034931625439,8.84296911643201,7.632865373197181,8.17674786073362,2.8295529594487747
1974-11-01,4.976979891512834,8.934609397373492,7.857319611610285,8.3209551728369,2.78441650326814
1974-12-01,4.997676403121658,8.756671817084023,7.758015096140654,7.793162092244853,2.3666853073120753
1975-01-01,3.3095665192895742,8.7634931887087,7.73998586732807,6.877092479694862,4.79024811094671
1975-02-01,3.978061203245623,8.892202450563664,7.791536935215891,7.287583892573187,6.9104848064877125
1975-03-01,3.8505520557721487,8.876366294564233,7.774950531271367,7.198021938734716,7.396732149444287
1975-04-01,4.056611808837446,8.988915417482701,8.002739790462696,7.3601744777066465,7.270080802357444
1975-05-01,2.8820884009955297,8.752405536281978,8.182585637235466,7.192539606105295,5.491999827500946
1975-06-01,2.694980687280325,8.78845434678368,8.142212290944096,7.586553647840964,4.653748969065545
1975-07-01,2.9505377490067803,8.539502426857599,8.20243255636033,7.779418090015462,4.940088104403557
1975-08-01,3.292314757267279,8.575542782622996,7.966648376582138,7.875731248805121,3.0109854756160925
1975-09-01,3.7167632777196746,8.50359281242056,7.550180024655175,8.127086209722018,2.4358458811501547
1975-10-01,4.101053002289819,8.731571454370554,7.59148181836241,8.02194028459626,2.167014613926097
1975-11-01,3.807966907885364,8.760217750615835,7.587967715618334,7.873182946719696,2.1448174963316067
1975-12-01,4.263055623063276,8.881095017273807,7.358127402263482,7.9531969150063615,2.3206089261037532
1976-01-01,3.807517323390925,8.721000315544174,7.252635289222504,7.426280940328927,2.9848113740303575
1976-02-01,4.679422557472683,8.502551606282488,7.633997328248625,7.416116058136997,5.454300010860946
1976-03-01,3.9584204571378394,8.596924211536635,7.571279517386269,7.273819803662966,6.493720529039721
1976-04-01,3.787636286690112,9.061012164997452,8.062390311393111,7.259918828094029,6.780388852346658
1976-05-01,3.475430934873807,8.865681691757395,8.575754739290977,7.633480502530836,6.9931748886782925
1976-06-01,3.1013895476720825,8.768101945658003,8.703280090833923,7.752871469608878,7.058247173870763
1976-07-01,3.447206774731479,8.388501092807102,8.52213622099012,7.451844638870498,5.558338734310369
1976-08-01,3.851069651153848,8.790063125318866,7.9801549500572015,7.782278426796002,5.508105319376554
1976-09-01,3.5198145629593536,8.868187286385169,8.109301770452621,8.131896949921776,5.2024646622724635
1976-10-01,4.983030848780662,8.742580449843922,8.464952469648242,8.35876433288179,3.350769046463408
1976-11-01,4.489177625469412,8.72927229633768,8.4864779975721,8.315148286861337,3.2243542537849774
1976-12-01,5.191600576243998,8.940875626936263,8.195666390115942,7.692970989251531,2.9405311364788433
1977-01-01,4.652306128692849,9.137502873277777,8.350740218478297,6.737211814305933,4.963264024287355
1977-02-01,3.5228452198881475,8.818611993115875,8.240274517537083,6.704234955312172,6.244840474418335
1977-03-01,4.634749179214862,8.821529672273,8.017315070432137,6.862834831596621,6.874424878711636
1977-04-01,3.67266727911525,8.778307493408938,8.023551467056295,7.090761985563227,6.327413000344394
1977-05-01,3.662627882323515,8.559947260877953,8.513560926989927,7.344445917070953,5.958258206102801
1977-06-01,3.125695088934255,8.505009975660819,8.673832521633521,7.798333352036253,5.013742160451147
1977-07-01,3.0135077589729327,8.637581491694322,8.31232119025335,7.90860964328384,2.760335448451249
1977-08-01,3.021028730914357,8.764962297297929,8.061468157248608,8.183914773133987,2.7001595037277424
1977-09-01,4.631198626969653,8.716028335802877,8.333542554163714,8.295415876536481,2.889312810823535
1977-10-01,4.7250440521554475,8.887132627075502,8.333176061932631,8.21986044190035,2.857934937139981
1977-11-01,3.40617502362487,9.06256669786886,8.698359400088206,8.04940318851561,2.7492213272030894
1977-12-01,4.628980090081847,8.89404668528529,8.246223607559642,7.965948204055144,2.469522237294929
1978-01-01,4.583025487378625,8.736696686755781,7.900178989061337,7.2864031527116495,4.833599634880467
1978-02-01,4.804225768020444,8.71216781717116,8.024302978487187,6.407512821740739,5.8417383430763135
1978-03-01,4.246764645902741,8.714687367712255,7.673355720013279,6.715516549354897,6.051731258883486
1978-04-01,4.10095470909526,8.843283270970483,7.999502615155777,7.024786063058528,5.2074350366620985
1978-05-01,3.260621528751025,8.661798082044678,8.134553771358686,7.604735028650245,2.5503995042895005
1978-06-01,3.305385902183124,8.836324604240199,8.327510791410614,7.8044370098831175,3.5898122116073674
1978-07-01,3.1099406632821354,8.447035875010156,8.48830472403812,8.16673882647528,4.260709364669116
1978-08-01,2.999268129266213,8.313492484691961,8.091504082740027,7.800811707430605,2.7114000053188048
1978-09-01,3.591956499293353,8.616776008435556,7.742970178786879,8.328367641604869,2.7330064510437437
1978-10-01,5.008321086831503,8.82708621859339,7.699734950684156,8.457610311519426,2.509634399639215
1978-11-01,4.875935968924487,8.670701982294332,7.842375957042025,8.277935352401759,2.613782644643785
1978-12-01,5.362189128275874,8.749285352461344,8.032582581726045,8.289491654732442,2.586618998052219
1979-01-01,5.5558305392452265,8.662204666335391,8.128098379524365,7.618193765317939,2.851304158725069
1979-02-01,4.324855264563058,8.671864452683957,8.059659975278688,7.316256299341533,5.37520709579269
1979-03-01,4.164594372353718,8.749109781066576,8.217312721008323,7.051026178544084,6.514148127178659
1979-04-01,3.696393344325604,9.164141164726933,8.450721122006625,7.419370950580217,6.87566396126824
1979-05-01,3.1583431415417844,8.85112292641225,8.402648955126946,7.243013439279667,5.981118116183371
1979-06-01,3.1029156413510965,8.782614551632932,8.362284201653257,7.987686697443608,4.821884071652643
1979-07-01,2.940800780735697,8.783847210004726,8.205449006704994,7.85754154274491,2.791421874271311
1979-08-01,4.7175953951016485,8.635295303312907,8.03662112805157,7.932893736739533,2.9778890198407058
1979-09-01,4.785727472613861,8.666310964761577,8.017129593968468,8.243560426276572,3.1367418081048597
1979-10-01,5.232226692111315,8.831603298820287,8.22647882128436,8.387930098720393,2.640518366461341
1979-11-01,5.544536055243335,8.821451044270836,7.986372763841702,8.1579325894229,2.5893370522753814
1979-12-01,4.752248771350185,8.552148703079505,7.9843192851422655,8.200514349777377,2.889298403726072
1980-01-01,4.185623675695493,8.647865361335674,8.089440694557936,7.540614687440544,4.981484444365796
1980-02-01,4.549233727237859,8.711795423093516,7.807932759375866,7.636564547582948,5.778090058579579
1980-03-01,5.195876289735604,8.602816067957638,8.108431973536028,7.315531204159339,6.885471120253561
1980-04-01,3.9579543333460996,8.66803658611846,8.323556386485249,7.408501200037222,7.20442879272256
1980-05-01,3.8325794165481084,8.627680541617684,8.236362737992152,7.616924869557288,5.947582892403002
1980-06-01,3.5987485681420166,8.592226340133838,8.385938197546546,7.799586244460315,4.636329435695468
1980-07-01,3.1214169682566886,8.538078146525029,8.22771986663948,7.857228725195138,3.1460519114750656
1980-08-01,3.0930905579563137,8.636839367214202,7.938196668789892,8.222400631440197,2.6591968627138742
1980-09-01,3.4148945770366317,8.722392367863325,8.404370494933659,8.382844613230231,2.8754179878106076
1980-10-01,3.962513123842535,8.89150268955948,8.326295783927247,8.214963981753614,2.7306780201891616
1980-11-01,3.6956162242490835,9.148013751198318,8.355671407114674,7.8526466959466,2.734514844809973
1980-12-01,3.873829633899072,8.568807622921433,7.890177114147797,7.8540721050414515,2.5387197357262354
1981-01-01,5.00578361243465,8.692301107754439,7.2619531686856655,7.736371063784814,2.05749927612128
1981-02-01,4.077781375338104,8.512054091688414,7.165675169674862,7.311165889844377,4.504263638940178
1981-03-01,5.1283395800040426,8.650268734683436,7.369207889106916,7.091521446112965,5.849005354495245
1981-04-01,3.783431780992157,8.815373611075897,7.791855584304373,7.170056841792718,5.410756526647582
1981-05-01,3.4434897284740256,8.778158157680641,8.03821188224486,7.486502697523206,5.420188751392355
1981-06-01,2.6097951562332247,8.7963201391713,8.200785372997352,7.69156428343432,5.247890621421794
1981-07-01,3.2070852451464966,8.436209390098888,8.23049427564115,8.024403643595322,3.3031267335463257
1981-08-01,2.8731727159518012,8.579936343002371,7.833341124554458,8.178783086166638,2.694061908634457
1981-09-01,3.4209857424711396,8.39600948323169,7.421497436989966,8.194806952781857,2.7746150747658853
1981-10-01,4.72882771018468,8.849984246701439,7.918767916501434,8.256764922545964,3.033359219779822
1981-11-01,4.475655099982633,9.009939497580294,8.066877787636042,8.218794557365657,2.769340456190226
1981-12-01,3.212090815986635,8.931148744378584,8.177349760725082,7.938750303820594,3.5738189093151322
1982-01-01,3.899689023751169,8.846571265033736,8.096262334130078,7.765654660123518,5.425292346470773
1982-02-01,2.831434667598219,8.954120639663767,8.111679729037743,7.949396113474271,6.6796791504777815
1982-03-01,4.358719063459746,9.043552350950483,8.27474583010218,7.9739083985286445,7.172272920850826
1982-04-01,3.4427511494552268,8.676323687852237,8.659538450718424,8.331060577910867,7.9165600880915985
1982-05-01,3.0992520923829483,8.69611552250519,8.846098192095447,7.805685754950781,7.653093497990392
1982-06-01,3.067182417273806,8.51376808327813,8.828851690081581,7.892471742349876,7.304799629206128
1982-07-01,3.1009133560334545,8.638108538181463,8.737044023529428,7.715932970543716,5.611198932629935
1982-08-01,4.499844179863592,8.837463729133134,8.620917997313045,8.077719671503749,5.887645234607334
1982-09-01,3.9215221460654774,8.74874007496633,8.784989598607808,8.312233351031413,6.846816442639552
1982-10-01,3.456819096510521,8.823934596570105,9.079314489840828,8.353470283515321,7.938064071040056
1982-11-01,4.575621612286616,8.849219620069883,8.94007306037356,7.968747917718408,8.062419375773429
1982-12-01,3.3943676501957802,8.838554267870663,8.95816606586424,7.357457789171807,8.439024054300864
1983-01-01,3.5885023569690357,8.686956101163,8.747484918609572,5.646307802515861,8.519473051174202
1983-02-01,3.947318013798815,8.677346821403486,8.738918922163556,5.5501397514229645,8.844880020372548
1983-03-01,3.8674071015505094,8.236839844114614,8.587142941455056,5.51849669056851,8.55483481309977
1983-04-01,4.923606620680423,8.390298638996162,8.597325537036415,6.156234200071719,8.634453954025995
1983-05-01,3.53754281398049,8.664494967483384,8.468991199376035,6.7839383037815955,8.144022409319483
1983-06-01,3.255702462790484,8.815343552002737,8.671229026783944,7.325785583619529,7.187199560324514
1983-07-01,3.283937139732008,8.872813301347534,8.48036740953886,7.485410749602135,5.952149612849158
1983-08-01,3.5972191240675784,8.75756802068562,8.220009600871435,7.684115343346974,4.580546529458066
1983-09-01,3.56091333293395,8.407324630095362,8.137242504491145,8.159938499384857,2.2031800351941264
1983-10-01,3.8204438178844566,8.704972161435464,8.16480369734601,8.397322211952662,0.0
1983-11-01,3.8872832102992922,8.998195841497747,7.5529786428570835,8.123241561103836,0.0
1983-12-01,3.3178013163182127,8.943487019723186,8.007050821172397,8.083025482484823,1.9156376327778717
1984-01-01,3.232287724233005,8.91035019852286,7.915000458784612,8.032869763285204,3.1857035411024253
1984-02-01,4.475514114714182,8.870144848964841,7.972110594494997,7.551007517341366,6.514076904068385
1984-03-01,3.2861239993261364,8.881314118250335,7.4891313542767035,7.475929264536538,7.495628489943675
1984-04-01,3.9875994706284725,8.912659565571959,8.050750423062274,7.407039260428591,7.434773449792509
1984-05-01,3.052649573256846,8.69673330428174,8.110123575576377,7.37364878894995,5.6555051710443225
1984-06-01,3.1870418192728027,8.45246048803526,8.345722693643143,7.485719021634543,2.3247779185061104
1984-07-01,2.8557588698882506,8.411608836102141,8.437327382164039,7.762492667699158,2.5538757219386485
1984-08-01,4.2968901650150295,8.552545048008318,7.965173393473956,8.158497957723386,2.9214836598884855
1984-09-01,4.610993782057361,8.605356916911592,8.634676258789176,8.522794145652634,2.838983787403777
1984-10-01,3.3485430884037615,8.737719029206973,8.292417715577972,8.011112970842596,2.420749882532739
1984-11-01,5.441530851277663,9.167553595533859,8.044037701209705,8.360633079969478,2.3982481119045227
1984-12-01,5.589237044579783,9.071590788443938,7.505617026312717,7.971448964312559,1.6657235066376945
1985-01-01,4.20712393340005,8.790431917022389,7.663237314468067,7.252560782065206,2.762898548297571
1985-02-01,3.330879537693936,8.835450803576382,7.962655871714498,7.5417519160732445,4.110392658947746
1985-03-01,4.399021161496199,8.509035180184462,8.22384761668289,7.136551331036329,6.146308623911955
1985-04-01,3.0198964681683345,8.710460389973035,8.378343607556355,7.692429801022117,6.241170825751091
1985-05-01,3.8837330757104302,8.474478176879536,8.21591811641213,7.717935955305501,5.341412990745557
1985-06-01,2.675623111385911,8.660552939059148,8.294188445409889,7.686153917818905,4.820631537515878
1985-07-01,3.043085745997066,8.597864166530899,8.295466915273764,7.860948445736139,2.7372019107065575
1985-08-01,3.679450203911569,8.436624261682304,8.206192719956327,7.997228142800758,2.8521086300377316
1985-09-01,3.6582215928971507,8.760253767411731,8.20914934572062,8.23972724256182,2.555457703192813
1985-10-01,3.32306099871294,8.85252593571659,8.395912969909674,8.454192264057422,2.700062162702858
1985-11-01,3.4454321865121895,8.986348754775005,8.358604489562845,8.498181830408587,2.657026319479626
1985-12-01,3.560790595770588,8.844112266922824,8.173071205966744,8.466363695968766,2.7697731129313325
1986-01-01,3.471777154730796,8.955364531069483,7.180159699968669,7.688770994315892,4.225061640788582
1986-02-01,3.60222697156235,8.833652618646322,7.849730045133554,8.126970753960292,6.487398029028181
1986-03-01,3.650500252795743,8.956582015260294,8.050203800436822,8.11636653056092,6.847937771267541
1986-04-01,3.80879354672382,8.76300824320996,8.279600681113179,8.021261682735437,7.088963120385116
1986-05-01,3.3420485892942526,8.82336534514302,8.338701334306506,7.9527277226056725,5.972786982194412
1986-06-01,3.2756792766068292,8.485133668400204,8.44904028850076,7.86558142408465,6.005727328227192
1986-07-01,3.265702426524265,8.590278488400836,8.521709593879208,7.950364671213873,4.433636631901285
1986-08-01,1.79851692367089,8.59582558835034,8.682013854069337,8.19295108734413,2.734818938459186
1986-09-01,4.354007908594158,8.588075387253504,8.464084158826067,8.68813002073254,3.810830954554014
1986-10-01,4.671962061838952,8.89035576367293,8.762722628208744,8.870418369755516,5.512286206151624
1986-11-01,4.633410823037781,8.863936806066185,8.68386904785259,8.491119594890193,5.536935031835047
1986-12-01,3.848327130993622,8.941677231504093,8.399770144542314,7.81583075763489,5.597178139972713
1987-01-01,4.149372587704154,8.775122402188881,8.32940330690283,7.0012373360782885,6.591898339588731
1987-02-01,4.230379246634249,8.903177067988612,8.357655090465162,6.381802393347194,7.847873039360812
1987-03-01,3.604987638305732,8.802756995933485,8.57779327255823,6.563326054966579,8.127687457465687
1987-04-01,3.6745903400263296,8.83333877353124,8.27486199886837,6.464319432765796,8.20497033048821
1987-05-01,3.3414511059577987,8.625652862388945,8.393797935817796,7.627374964961624,8.015677684671685
1987-06-01,3.4637917313041777,8.659041179668375,8.460508747362274,7.831939639680582,7.0417628761732285
1987-07-01,3.309844206902997,8.569799662240683,8.79190448783736,8.176700531276248,6.501838304652904
1987-08-01,3.019488779203538,8.619863075219163,8.86929323706688,8.280751527503849,4.886378568336939
1987-09-01,3.204829350945935,8.88949270633629,8.773734348189013,8.34540141377861,5.5797578099800775
1987-10-01,5.027289258299743,9.02502882714807,8.857577863442078,8.633225641926678,5.025312790955429
1987-11-01,3.998290564331672,9.199659146545262,8.688665463401165,8.415875154603269,4.209753869011477
1987-12-01,4.126166827278561,9.19015300605426,8.278995784322625,7.7813483866479185,4.4757111465406
1988-01-01,3.2340514680914167,9.175291415933199,7.966985095393912,7.527648972741952,4.979572244367276
1988-02-01,2.8066231671474386,8.681478038589999,7.811896424797334,7.577863691769622,6.478023401905489
1988-03-01,2.847929236562519,8.681565938258792,7.987601337902494,7.1863824597934345,6.459866065839359
1988-04-01,3.4617398856770545,8.822300262618928,8.203613268994976,7.2745652918044055,3.6986359408968035
1988-05-01,3.55034141600331,8.511904251909094,8.19836964241683,7.531360938471079,0.0
1988-06-01,3.1764143727162653,8.553584892327017,7.410849533352049,7.634081743265128,2.0821293981475146
1988-07-01,0.0,8.557437956687203,6.931230076202355,7.722413705722616,2.5080345684675933
1988-08-01,3.368308502557882,8.79999217491853,6.522264476933132,8.027686765524743,2.596798561547961
1988-09-01,3.3353308860535393,8.369813292929804,7.040463599930778,8.181821392890992,2.307786247030845
1988-10-01,2.8762894245950026,8.719594067387545,6.935853728477764,8.331589272914202,1.9958174822797223
1988-11-01,3.692020786747729,8.808814286707465,6.834692977768236,8.435072060330377,0.0
1988-12-01,4.391229371418861,8.96629627612171,6.79419865367694,8.347845320650082,0.0
1989-01-01,3.759533762645327,8.783150248316407,6.9242772991474775,7.882605205697378,1.745421181930166
1989-02-01,3.8102997059474,8.876783539003988,7.233374825159023,7.5378107014335525,6.382466186382212
1989-03-01,3.105836483440492,8.757643078667394,7.766843247603844,7.92801482913115,6.503779385248503
1989-04-01,3.3014584398389126,8.547348741857276,7.579942336492422,7.913114460786696,6.636857580518555
1989-05-01,3.7042007574169644,8.665299692349683,8.032611333311769,7.697727181860436,6.174571311717046
1989-06-01,2.991476666601224,8.756364673151095,8.405079484431813,7.82345483235202,5.408224449918172
1989-07-01,3.427431606192983,8.499502888402754,8.291853182086832,7.827976916904144,3.9657466872614884
1989-08-01,3.4777779122834196,8.475716832247151,7.588729297335694,7.984576649956654,2.9423127609051507
1989-09-01,3.6611272546242493,8.492021721422672,7.771671095103273,8.299380131161467,2.818134765711081
1989-10-01,5.139960693819503,8.731105046995767,7.769855378417271,8.435417691708574,2.736325769048988
1989-11-01,3.5841777313856817,8.881483579711219,7.686836077124806,8.217217437037172,2.55673766319899
1989-12-01,4.29193356230607,9.034613974293604,7.962110005235169,8.508951527312163,2.7175684643597866
1990-01-01,4.367930379138473,8.67247698464672,7.987777133230507,7.9965954343803025,4.659600113109391
1990-02-01,4.051411632586305,8.770419565388174,8.066222631338944,7.913344098040141,6.375380274338492
1990-03-01,3.700572544200058,8.871975264558777,8.217537097717745,7.23084534013335,6.655172963936015
1990-04-01,3.273648327679801,8.881489824378502,8.379099173677297,7.4495201052796265,7.284069350333167
1990-05-01,3.509001951991123,9.117601699863577,8.577411508953531,7.618407228743322,6.74136929189059
1990-06-01,3.1446241037092206,8.689013962558475,8.596804446911914,7.740705781326289,6.021403676761087
1990-07-01,2.9534266973618086,8.620003748713861,8.59476330812195,8.025460827612218,3.5576389620054916
1990-08-01,3.1192896678244635,8.596936846510218,8.562818833403075,8.160815782483462,3.143641585903677
1990-09-01,5.192427678257712,8.654792161319314,8.631003272677823,8.306050771065513,3.060313639318141
