,r400_cluster1,r400_cluster2,r400_cluster3,r400_cluster4,r400_cluster5
1965-01-01,21.542825369999328,51.43886993290375,25.62042529766376,47.76521962839407,30.165718638964293
1965-02-01,15.250383574387122,51.7995429315162,33.19072723388672,28.748571622621764,37.176570784574174
1965-03-01,29.366102985952093,52.42433142938209,23.689724848820614,30.15481375314139,35.03662044719114
1965-04-01,30.922823938830145,51.1229098993839,71.74644470214844,36.1561915257594,28.721803999216544
1965-05-01,39.46393330891927,48.34499580059273,65.83517808180589,42.69139616639464,33.80570276982367
1965-06-01,43.31489212211521,46.81050510480137,69.1747342623197,65.28225345211429,26.207318279029284
1965-07-01,35.59741096935053,47.37857538760859,79.96366060697115,68.18477390529392,35.114733378092446
1965-08-01,38.890141454236264,42.4842576722841,44.899720412034256,78.8726806640625,27.24666810978604
1965-09-01,30.970110838440643,40.943170790506606,40.43584970327524,68.6710944542518,31.267337475792836
1965-10-01,30.908724905430585,40.56428739923308,57.12574298565204,49.94257946948072,35.14824452373268
1965-11-01,26.288462233269353,53.234403750150825,54.57671532264123,44.491407754537946,42.28926405394818
1965-12-01,21.22858639421134,49.537091641812715,75.42466383713942,42.68662379338191,41.4709737745382
1966-01-01,28.024605498916802,50.782096892250095,58.87204096867488,41.8186934677871,28.91602812513793
1966-02-01,23.87314938950813,53.01250030635407,62.80933673565204,40.667097718565614,41.889960078869834
1966-03-01,34.093766924978674,50.087378660224125,70.9542729304387,45.08319267859826,25.87697950460143
1966-04-01,31.269726808043732,47.3614350248948,80.19241919884314,49.83882237147618,22.711123450327726
1966-05-01,29.79407913383396,47.295828859778446,50.86689875676082,49.96497681090882,35.615596663480424
1966-06-01,36.18130957943269,47.02881477974557,47.71964146540715,64.90284046093068,25.292816808668235
1966-07-01,27.922895584983387,42.57512921071881,68.57609088604266,62.35479341520296,29.44360506736626
1966-08-01,33.03599302796112,43.008284403090315,38.43809861403245,68.76990044867243,33.05835616117143
1966-09-01,29.3182285352685,41.169698265988856,39.078187208909256,68.38434659517729,32.91151725639731
1966-10-01,26.467796851848735,41.397443057027104,33.66669288048377,52.47833412010353,31.31938007591808
