,vws500-250_cluster1,vws500-250_cluster2,vws500-250_cluster3,vws500-250_cluster4,vws500-250_cluster5
1965-01-01,15.491352504948312,14.511181783476069,18.198839380380818,39.8158981173273,20.995426841838388
1965-02-01,19.177257443825546,15.83895155809595,23.975596327418437,23.283418914248816,29.658113019273898
1965-03-01,18.00096202780427,15.576040914413705,19.63327339413978,14.636544775697692,28.210116301510222
1965-04-01,17.476927311604534,11.681954935909209,13.68961466354526,16.83259543667323,24.452084189998818
1965-05-01,13.292304176202027,10.085572352547057,13.272178308987431,8.974001793113844,21.796883521374653
1965-06-01,9.989037520792323,7.316620546396798,7.360799853882759,11.855828102302956,17.792178093773014
1965-07-01,12.42391494526561,4.9587926872401695,4.570999694869333,7.882425245556652,20.8359948708754
1965-08-01,8.3043373246966,5.158205557523018,5.901088610774331,16.479680029412062,12.863404347914173
1965-09-01,8.59645954311631,4.861928553596229,5.792776204860827,13.768480149350905,16.995301358066303
1965-10-01,8.98605287135671,9.278934834104911,13.26143927094754,8.77505648233827,15.966878288093952
1965-11-01,15.168075846483823,12.251845088743371,8.517371839704508,8.346820345219914,23.878700791407592
1965-12-01,17.324870838884223,12.22958299940239,11.923162666563886,12.797372553272101,34.102589396191306
1966-01-01,16.2080636801863,18.644727811006554,16.407836617469663,21.032667355666437,33.327768509608596
1966-02-01,18.80809587188969,16.909782227158175,14.763823893451171,14.80131633066336,37.2506156044691
1966-03-01,17.266936884167862,17.27675292801053,14.467397800970783,17.097213538016803,27.00916287529068
1966-04-01,18.365837943507028,13.739167746902131,14.155084045693817,14.886849678881871,25.718963163883636
1966-05-01,12.94920573687159,8.776612223545397,13.899074567463062,9.26705675633531,20.678239856348124
1966-06-01,9.584909458848212,7.812572002921193,9.509277772787302,15.045861292214163,15.840298938401583
1966-07-01,8.83304036294086,4.406939270629498,7.899839834079459,5.823276984219264,15.899656322293826
1966-08-01,7.894926693624121,4.470354800267622,8.537831719967295,12.774702984882152,11.311514954306746
1966-09-01,7.657891800231343,4.712928622591256,5.1534170260670225,15.721776988887338,14.451831540983681
1966-10-01,8.530906751070644,8.322778067945208,14.937072436149009,7.843823543515462,15.25738270480326
1966-11-01,12.863811167707581,10.319771772485828,15.975571614083847,18.677310782574008,18.11979257912721
1966-12-01,16.184535981967425,14.747373104877706,20.815649662738394,23.27102739930901,19.652722952672537
1967-01-01,15.645006355276351,16.31330507879784,30.5586659168103,36.278016222807814,17.352983688527765
1967-02-01,18.703505626818515,15.715930148500503,26.53472525032568,26.2683714887543,23.173120290172637
1967-03-01,16.770966459833577,12.982422504177217,21.172797419360357,23.400796130676632,24.29714421347734
1967-04-01,19.243936240896353,9.486276397969032,17.068161575130503,17.49135561001968,26.834836870406605
